Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0,0,0,5,83,0,3837,0,0,5,1,1,6,1,2,0,0
0,0,0,0,2,402,0,4673,0,0,5,1,3,2,0,2,1,0
2,647,0,0,18,1371,1412,3358,0,0,5,3,1,0,2,2,0,0
0,0,0,0,4,34,0,4539,0,0,5,1,1,0,0,2,0,0
1,151,0,0,17,3016,0,2298,2539,0,5,1,1,5,9,2,0,1
0,0,0,0,1,0,1871,4776,0,0,5,1,1,1,0,2,0,0
5,229,2,5,33,5313,0,2189,0,0,5,1,3,2,1,2,1,0
3,799,0,0,11,2289,0,2546,0,0,5,2,1,2,0,2,1,0
0,0,0,0,23,6899,0,1788,0,0,5,1,3,6,1,2,0,0
0,0,0,0,3,163,0,4453,0,0,5,0,0,2,0,2,0,0
0,0,0,0,6,765,0,3473,0,0,5,2,1,0,0,2,0,0
1,1097,0,0,5,470,0,899,0,0,5,2,1,0,8,0,1,0
4,1104,0,0,13,1505,0,3287,0,0,5,2,1,0,10,2,0,0
2,475,0,0,17,1313,0,65,0,0,5,1,1,3,1,0,0,0
0,0,0,0,12,670,1279,3900,0,0,5,1,1,8,0,2,0,0
4,2741,0,0,17,1368,1015,3347,0,0,5,0,0,0,0,2,0,0
0,0,0,0,7,2297,1545,4317,0,0,5,1,1,1,2,2,0,0
5,1294,1,0,27,6735,0,3079,2131,0,5,1,1,3,1,2,0,0
9,1687,0,0,27,2454,0,653,0,0,5,0,0,6,1,0,0,0
1,171,1,255,12,2771,1189,3855,0,0,5,1,1,8,5,2,1,0
0,0,0,0,3,61,1783,4740,0,0,5,2,1,2,0,2,1,0
0,0,0,0,5,1040,1391,2156,0,0,5,0,0,0,2,2,1,0
0,0,0,0,15,3428,0,430,0,0,5,1,4,0,1,2,0,0
0,0,0,0,13,3396,0,4391,0,0,5,1,1,7,0,2,0,0
0,0,0,0,5,228,0,4574,0,0,5,1,1,0,0,2,0,0
0,0,0,0,16,5228,0,2758,0,0,5,1,1,0,0,2,0,0
0,0,0,0,15,764,1518,4246,0,0,5,1,1,5,0,2,0,0
1,13,0,0,16,3595,1057,2927,2339,0,5,2,1,0,10,2,0,1
0,0,0,0,6,5947,1603,4453,0,0,5,2,1,0,0,2,0,0
0,0,0,0,14,1597,0,430,0,0,5,1,1,0,9,2,0,0
6,397,2,865,54,6570,0,404,690,0,5,1,1,6,1,0,0,0
0,0,0,0,22,2213,0,1690,0,0,5,1,1,1,7,2,0,0
2,793,0,0,19,3537,0,106,0,0,5,2,1,1,8,0,1,0
0,0,0,0,4,1829,1835,4754,0,0,5,1,1,0,12,2,0,0
4,1444,0,0,31,5626,0,355,978,0,5,0,0,0,0,2,0,1
0,0,0,0,6,445,0,3473,0,0,5,0,1,7,1,2,0,0
2,775,0,0,40,5821,547,1628,0,0,5,0,0,1,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,1,9,2,0,0
0,0,0,0,2,292,0,4673,0,0,5,0,0,3,0,2,0,0
3,2465,1,125,30,5522,0,1843,2060,0,5,2,1,2,0,2,1,1
7,1676,3,1149,19,9092,821,2865,1211,0,5,1,3,7,1,2,0,1
3,2068,0,0,15,4991,1352,4654,0,0,5,1,3,2,0,2,0,0
0,0,0,0,16,3862,0,1335,0,0,5,1,1,0,1,0,0,0
2,190,0,0,6,981,0,430,0,0,5,2,1,6,0,2,0,0
0,0,0,0,37,5556,0,546,0,0,5,0,0,0,1,2,1,0
0,0,0,0,2,402,0,4164,0,0,5,0,0,0,8,2,1,0
2,151,0,0,28,5813,0,2567,504,0,5,1,1,0,1,2,0,1
5,2267,0,0,24,7660,884,1797,1816,0,5,2,1,2,0,2,0,0
0,0,0,0,2,89,0,4164,0,0,5,2,1,3,9,2,0,0
0,0,0,0,6,2028,1783,4673,0,0,5,2,1,7,9,2,0,0
0,0,0,0,13,2655,1788,4682,0,0,5,0,0,2,2,2,0,0
1,5,2,28,110,8495,406,1149,0,0,5,1,1,0,1,2,0,0
0,0,0,0,59,8406,0,2311,0,0,5,1,1,5,12,2,1,0
0,0,0,0,9,3735,0,899,0,0,5,2,1,6,0,2,1,0
0,0,0,0,30,2913,807,2758,0,0,5,1,1,6,0,2,0,0
7,2108,0,0,32,6210,0,1858,0,0,5,1,1,0,7,2,1,0
0,0,0,0,7,127,0,3946,0,0,5,1,1,2,0,2,0,0
0,0,0,0,12,5123,1279,3900,0,0,5,1,1,6,0,2,0,0
0,0,0,0,8,311,1492,4384,0,0,5,0,1,7,0,2,0,0
7,1631,0,0,60,7605,829,1730,0,0,5,2,1,3,1,2,0,0
0,0,0,0,44,5542,0,408,0,0,5,3,0,3,2,2,1,0
5,872,0,0,19,2509,0,803,0,0,5,2,1,1,2,0,0,0
0,0,0,0,2,982,0,4673,0,0,5,2,1,1,1,2,1,0
4,1433,0,0,12,2462,0,1595,0,0,5,1,1,0,7,0,0,0
0,0,0,0,10,2587,0,755,0,0,5,1,1,4,1,2,0,0
0,0,0,0,2,587,0,4164,0,0,5,2,2,0,8,2,1,0
3,356,0,0,10,2606,0,1495,0,0,5,2,1,8,2,2,0,0
0,0,0,0,39,3599,0,271,0,0,5,1,1,1,1,2,1,0
0,0,0,0,12,3259,0,3473,0,0,5,1,1,0,2,2,0,0
8,2806,3,838,60,7522,1174,2921,127,0,5,0,0,3,1,2,0,1
6,1451,0,0,49,5439,0,1453,0,0,5,2,1,0,1,2,0,0
0,0,0,0,2,39,0,4673,0,0,5,1,1,0,2,2,0,0
0,0,0,0,20,6779,952,3565,0,0,5,1,1,1,0,2,0,0
2,290,0,0,21,4343,0,642,0,0,5,3,0,0,1,2,1,0
0,0,0,0,13,5111,0,4059,0,0,5,1,1,0,0,2,1,0
0,0,0,0,4,94,0,4539,0,0,5,2,1,5,0,2,0,0
0,0,0,0,24,4157,0,1690,0,0,5,1,1,2,0,2,0,0
1,65,1,0,14,4091,0,1844,0,0,5,1,1,0,0,2,0,0
0,0,0,0,48,8704,0,1690,1458,0,5,1,1,6,1,2,0,0
0,0,1,205,41,5480,0,333,0,0,5,1,1,2,1,0,0,0
0,0,0,0,14,2992,0,3946,0,0,5,3,0,0,2,2,0,0
6,1622,0,0,84,8055,0,481,1353,0,5,1,1,6,1,2,0,0
3,354,2,194,18,5346,1468,3823,1223,0,5,2,1,1,2,2,1,1
0,0,0,0,1,0,1871,4776,0,0,5,2,1,0,0,2,0,0
3,599,2,693,4,756,0,1095,0,0,5,2,1,0,9,2,0,0
4,523,0,0,19,3967,0,1839,671,0,5,2,1,6,1,2,1,1
0,0,0,0,8,4280,1492,4164,0,0,5,0,0,0,0,2,0,0
2,171,0,0,46,7211,0,327,0,0,5,1,1,1,2,2,0,0
3,811,0,0,36,8004,0,295,1821,0,5,1,9,1,1,2,1,1
0,0,0,0,19,4250,0,113,1180,0,5,1,1,0,1,2,1,1
8,2909,1,258,35,6651,584,2044,0,0,5,1,1,0,1,2,1,0
6,1199,0,0,12,1202,1492,3156,0,0,5,2,1,0,0,2,1,0
0,0,0,0,29,3877,1163,1758,0,0,5,0,1,5,1,2,0,0
0,0,0,0,7,458,1189,4397,0,0,5,1,5,0,0,2,0,0
1,323,5,861,62,5472,101,441,1044,0,5,2,1,0,8,2,1,1
3,738,0,0,9,7631,0,1905,1003,0,5,1,4,0,0,2,0,1
0,0,0,0,12,692,0,559,0,0,5,1,1,0,9,2,0,0
4,323,2,584,56,8304,0,813,2581,0,5,1,1,1,1,2,1,0
2,38,0,0,19,3597,896,3908,0,0,5,1,1,0,0,2,0,0
0,0,0,0,7,2237,0,3473,0,0,5,0,0,0,1,0,1,0
0,0,0,0,2,10,0,4673,0,0,5,1,4,5,0,2,0,0
6,514,1,13,132,8851,648,2055,0,0,5,1,1,7,1,2,0,0
0,0,0,0,4,172,0,4164,0,0,5,1,1,0,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,1,9,2,0,0
8,1729,3,1172,34,4333,896,3307,0,0,5,1,3,0,0,2,0,0
0,0,0,0,5,569,0,2156,0,0,5,2,1,0,1,2,1,0
6,1466,0,0,29,2977,0,145,0,0,5,1,1,0,1,0,1,0
0,0,0,0,2,23,0,4673,0,0,5,1,1,5,2,2,0,0
2,132,1,229,22,3558,0,594,0,0,5,1,1,0,1,0,1,0
2,1422,0,0,7,359,0,2443,0,0,5,0,0,1,1,2,0,0
3,311,0,0,2,6,0,3837,0,0,5,1,4,0,0,2,0,0
0,0,2,385,9,515,1333,4396,0,0,5,2,1,0,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,7,0,2,0,0
2,1186,0,0,4,656,0,1690,0,0,5,2,1,1,0,2,0,0
0,0,0,0,24,2395,1492,3731,0,0,5,1,1,2,2,2,0,0
2,356,0,0,3,58,0,3837,0,0,5,1,3,8,1,2,0,0
0,0,0,0,3,1496,0,4453,0,0,5,1,3,8,2,2,0,0
4,2984,2,65,19,2142,0,327,0,0,5,2,1,2,7,0,1,0
1,1067,2,471,13,5193,0,1200,0,0,5,1,1,0,0,2,0,0
0,0,0,0,8,315,1492,4164,0,0,5,1,1,8,9,2,0,0
4,708,0,0,20,6087,0,1966,2155,0,5,1,1,2,1,0,0,0
0,0,0,0,4,352,0,4164,0,0,5,1,1,0,0,2,1,0
0,0,0,0,2,234,0,4673,0,0,5,2,1,0,0,2,1,0
2,32,2,1030,27,6933,694,2596,740,0,5,1,5,6,1,2,0,0
3,1674,0,0,10,2295,0,1690,0,0,5,0,0,6,9,2,0,0
0,0,0,0,4,4197,1835,4754,0,0,5,1,4,3,1,2,1,0
0,0,0,0,13,422,1706,4673,0,0,5,1,1,1,0,2,0,0
0,0,0,0,5,934,1766,4371,0,0,5,2,1,1,0,2,0,0
0,0,1,0,24,7750,821,3052,0,0,5,1,1,0,0,2,0,0
0,0,0,0,2,7,0,4673,0,0,5,1,1,8,0,2,0,0
5,3286,3,592,50,8514,0,182,0,0,5,1,1,2,1,0,0,0
7,614,5,431,62,6715,0,235,0,0,5,1,1,5,2,2,1,0
2,157,0,0,26,4370,1015,3538,1115,0,5,0,0,2,0,2,1,1
3,140,0,0,115,8109,0,194,0,0,5,1,4,5,0,2,0,0
12,1910,3,375,43,8522,483,3979,296,0,5,0,0,0,9,2,0,0
2,1041,0,0,10,1852,0,899,0,0,5,2,1,1,1,0,1,0
0,0,0,0,17,4478,0,2957,0,0,5,1,1,1,2,2,0,0
3,143,0,0,30,2825,0,680,2314,0,5,3,0,3,2,2,0,0
0,0,0,0,7,5249,0,3101,0,0,5,1,1,0,1,2,0,0
0,0,0,0,7,1572,0,697,0,0,5,1,1,3,0,2,0,0
0,0,0,0,4,4909,0,2758,0,0,5,1,4,0,9,2,0,0
2,932,3,500,41,8924,507,2972,0,0,5,1,1,3,0,2,0,0
1,385,0,0,10,2530,0,642,0,0,5,1,3,0,0,2,1,0
3,226,0,0,17,2307,1142,2905,201,0,5,2,1,6,0,2,0,0
0,0,0,0,18,3283,0,3347,0,0,5,0,0,0,1,2,1,0
3,3132,4,642,31,6096,51,2358,660,0,5,1,1,0,1,2,0,0
0,0,0,0,4,160,1725,4673,0,0,5,1,1,8,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,2,2,0,0
3,103,0,0,7,304,0,2758,0,0,5,1,1,4,1,0,0,0
0,0,0,0,37,3961,599,2588,0,0,5,1,3,2,0,2,0,0
2,190,2,655,27,5955,715,1387,2134,0,5,1,1,0,1,2,0,1
0,0,0,0,4,2033,1725,4673,0,0,5,1,1,0,0,2,0,0
0,0,0,0,30,7113,1142,3326,0,0,5,1,3,0,2,2,0,0
4,1990,1,100,46,6763,0,535,1550,0,5,3,1,1,1,0,1,0
7,2098,0,0,54,9442,1034,3799,0,0,5,1,1,5,0,2,0,0
0,0,0,0,7,677,0,1690,0,0,5,1,1,0,0,2,0,0
0,0,0,0,13,1917,0,1495,0,0,5,0,0,0,2,2,0,0
5,2994,0,0,8,1215,0,3300,0,0,5,1,3,3,0,2,0,0
0,0,0,0,2,189,0,4673,0,0,5,1,1,0,2,2,1,0
10,3019,4,628,73,7980,0,800,1904,0,5,1,1,6,1,2,0,0
3,549,0,0,5,402,0,1095,0,0,5,2,1,1,2,0,0,0
0,0,0,0,9,765,1440,4293,0,0,5,1,1,5,0,2,0,0
2,1344,0,0,6,925,0,2758,0,0,5,0,0,0,1,2,0,0
8,2826,3,138,273,9463,190,870,621,0,5,1,1,2,0,2,0,0
5,1520,1,255,19,7075,0,1220,1938,0,5,2,1,0,1,2,0,1
1,13,0,0,61,7670,0,137,0,0,5,1,1,6,8,2,1,0
1,43,0,0,10,1402,0,899,0,0,5,0,0,0,1,2,1,0
0,0,0,0,10,761,0,2156,0,0,5,1,1,0,1,2,0,0
5,1489,0,0,33,6263,0,306,2224,0,5,1,3,2,7,0,1,1
2,1433,1,3,11,4098,0,273,0,0,5,2,1,0,1,2,0,0
0,0,0,0,7,1391,0,1335,0,0,5,1,1,5,1,2,0,0
0,0,0,0,3,204,0,4453,0,0,5,2,1,0,9,2,1,0
4,426,0,0,2,15,0,535,0,0,5,1,5,5,6,0,0,0
8,538,3,648,23,1013,1375,4439,0,0,5,1,1,0,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,0,8,2,1,0
2,13,1,158,12,1436,1189,3946,0,0,5,1,1,6,9,2,0,0
0,0,0,0,9,2540,0,1095,0,0,5,2,1,8,1,0,0,0
2,17,0,0,3,284,0,4453,0,0,5,1,1,0,1,2,0,0
4,608,0,0,5,461,0,2758,0,0,5,2,1,0,8,0,1,0
0,0,0,0,11,1190,1631,4093,0,0,5,0,0,1,0,2,0,0
1,323,0,0,15,4637,1352,4259,0,0,5,1,1,3,0,2,0,0
5,190,0,0,6,374,0,3101,0,0,5,1,3,2,0,2,0,0
1,55,3,341,31,7873,0,1153,956,0,5,1,1,0,1,2,0,0
0,0,1,295,49,3398,0,1027,0,0,5,1,1,1,9,2,0,0
4,1849,2,9,34,5332,0,482,0,0,5,0,0,0,2,2,0,0
0,0,0,0,7,5107,1545,4508,0,0,5,1,1,1,0,2,0,0
6,1441,0,0,40,6749,0,2265,0,0,5,3,0,2,0,2,1,0
0,0,0,0,10,6874,1766,4673,0,0,5,3,1,0,2,2,0,0
4,603,1,290,56,5932,381,292,0,0,5,2,1,0,2,2,0,0
1,212,0,0,16,3525,0,1095,0,0,5,0,0,2,1,2,0,0
0,0,0,0,31,8796,1391,3326,0,0,5,1,3,2,0,2,0,0
2,125,0,0,34,8090,1015,3702,922,0,5,0,0,0,2,2,0,0
0,0,0,0,9,1328,0,2443,0,0,5,2,1,4,1,2,0,0
4,525,0,0,10,4083,0,1690,0,0,5,1,1,0,1,0,0,0
0,0,0,0,5,383,1835,4752,0,0,5,0,0,2,0,2,0,0
0,0,0,0,23,4289,0,642,0,0,5,1,1,6,1,0,0,0
3,323,0,0,9,6240,0,559,0,0,5,1,1,6,5,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,4,2,2,1,0
3,279,1,278,19,4949,0,244,0,0,5,1,1,0,1,0,0,0
4,389,0,0,53,6435,1113,2409,124,0,5,2,1,6,2,2,1,1
3,318,0,0,53,4703,0,88,0,0,5,1,1,0,1,2,1,0
0,0,0,0,2,11,0,4673,0,0,5,1,3,1,0,2,0,0
2,266,0,0,2,9,0,4164,0,0,5,1,1,8,1,0,0,0
6,2203,5,381,18,3092,0,153,0,0,5,0,0,2,2,0,0,0
0,0,0,0,2,0,1871,4776,0,0,5,2,1,5,0,2,0,0
0,0,0,0,15,4238,1262,3887,0,0,5,1,1,0,1,2,0,0
1,254,2,20,3,829,0,4164,0,0,5,1,1,0,0,2,0,0
0,0,0,0,2,1765,0,4673,0,0,5,0,0,0,0,2,1,0
9,2601,0,0,25,2366,1333,3707,0,0,5,1,1,2,0,2,0,0
13,2954,3,326,39,5126,477,725,2133,0,5,0,0,0,0,2,1,1
0,0,0,0,32,7304,1243,2920,0,0,5,1,1,0,9,2,0,0
5,804,1,105,48,5991,0,325,1882,0,5,1,1,0,7,0,0,0
1,761,4,810,44,6920,0,31,2248,0,5,1,1,0,1,0,1,1
4,1062,0,0,16,1936,0,1690,1114,0,5,0,0,5,2,2,0,1
1,190,0,0,8,1776,0,755,0,0,5,1,1,0,1,2,0,0
0,0,0,0,6,2812,0,3473,0,0,5,1,4,0,2,2,0,0
0,0,0,0,4,7172,0,4164,0,0,5,1,4,1,9,2,1,0
0,0,0,0,9,1155,0,2443,0,0,5,1,1,2,9,2,0,0
0,0,0,0,2,0,1871,4776,0,0,5,1,1,0,12,2,0,0
4,621,0,0,53,5795,193,1877,0,0,5,1,1,3,0,2,1,0
2,290,0,0,7,758,0,899,0,0,5,2,1,6,7,0,1,0
6,1702,10,992,15,3859,747,244,0,0,5,2,1,7,7,0,0,0
5,2686,2,633,12,846,1575,4429,0,0,5,1,1,0,0,2,0,0
0,0,0,0,5,6806,1857,4762,0,0,5,1,1,0,0,2,0,0
0,0,0,0,24,6002,1099,1486,0,0,5,3,0,2,1,2,1,0
1,465,2,494,15,5103,648,617,0,0,5,2,2,0,1,2,0,0
1,371,0,0,25,4340,0,3155,957,0,5,1,1,0,1,2,1,1
5,3208,0,0,33,4484,0,295,1595,0,5,1,3,8,9,0,0,1
3,371,0,0,14,2850,0,290,0,0,5,1,3,0,9,2,0,0
4,2046,0,0,30,4558,0,59,0,0,5,2,1,0,10,0,0,0
0,0,0,0,8,1193,0,4408,0,0,5,1,3,1,0,2,0,0
8,1974,0,0,54,5399,0,2015,2363,0,5,1,1,0,1,2,0,0
0,0,0,0,13,2523,0,3069,0,0,5,1,1,3,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,0,0,2,0,0
0,0,0,0,14,7111,0,3149,0,0,5,0,0,1,1,2,0,0
0,0,0,0,18,3753,677,2397,0,0,5,2,1,2,9,2,0,0
2,30,0,0,18,3167,0,282,0,0,5,1,1,3,1,2,1,0
0,0,0,0,10,1535,1391,3837,1210,0,5,1,1,8,1,0,0,1
0,0,0,0,7,1319,1545,4381,0,0,5,2,2,0,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,4,0,2,2,0,0
0,0,0,0,30,1913,0,617,0,0,5,1,5,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,0,2,0,0
0,0,0,0,22,2003,0,3376,0,0,5,1,9,6,1,2,0,0
9,756,1,1007,63,8185,318,1140,0,0,5,1,1,2,1,2,1,0
1,17,1,0,79,8587,294,2630,0,0,5,1,1,2,1,2,1,0
1,56,0,0,19,3622,0,2428,0,0,5,2,1,2,2,2,0,0
1,0,0,0,1,39,0,4673,0,0,5,0,0,2,0,2,0,0
4,521,0,0,33,6016,637,664,0,0,5,1,1,5,1,2,1,0
2,832,0,0,12,5421,1571,4079,0,0,5,1,1,1,0,2,0,0
0,0,0,0,10,2500,0,2443,2595,0,5,1,1,0,1,2,0,1
7,1638,0,0,52,7833,747,829,0,0,5,2,1,0,1,2,0,0
0,0,0,0,2,36,1835,4754,0,0,5,1,4,2,9,2,0,0
3,1776,0,0,53,6091,0,173,0,0,5,1,5,6,1,2,1,0
0,0,0,0,6,388,1279,3473,0,0,5,2,1,7,7,2,0,0
5,1534,0,0,8,2963,0,1495,0,0,5,1,1,7,2,2,0,0
3,56,0,0,16,1350,0,1200,0,0,5,1,4,0,1,2,0,0
0,0,0,0,8,1397,1492,4619,0,0,5,1,1,2,12,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,2,2,2,2,0,0
1,38,0,0,5,319,0,3473,0,0,5,1,1,5,2,2,0,0
3,345,0,0,16,5994,0,161,0,0,5,1,1,5,0,2,0,0
3,244,0,0,8,1059,0,3333,0,0,5,1,3,5,2,2,0,0
0,0,0,0,12,968,0,1690,0,0,5,1,1,2,1,2,1,0
0,0,1,0,37,6230,188,3427,0,0,5,1,4,2,0,2,0,0
1,300,0,0,5,694,1603,1200,0,0,5,0,1,0,8,0,1,0
9,2668,4,718,71,8271,0,107,0,0,5,1,1,0,7,0,1,0
5,2881,0,0,25,8631,0,2156,0,0,5,1,3,0,2,2,1,0
0,0,2,609,6,694,0,2758,0,0,5,1,1,2,1,2,0,0
5,521,0,0,12,5433,0,993,0,0,5,1,1,0,1,0,0,0
0,0,0,0,8,2216,0,4408,0,0,5,1,9,3,2,2,1,0
0,0,0,0,6,1160,0,899,0,0,5,1,1,0,1,2,0,0
7,762,0,0,31,2964,1015,2443,1827,0,5,1,1,4,1,2,1,1
3,356,0,0,11,3601,0,1495,0,0,5,1,3,0,0,2,0,0
0,0,0,0,17,2700,1712,4411,0,0,5,1,1,5,0,2,0,0
0,0,0,0,17,3480,1057,3592,0,0,5,1,3,3,0,2,0,0
0,0,0,0,24,3421,0,1046,1385,0,5,1,1,0,0,2,0,1
0,0,0,0,32,5188,0,1219,849,0,5,0,0,0,0,2,0,1
0,0,0,0,16,3649,0,1095,0,0,5,1,9,1,5,2,0,0
2,789,0,0,6,569,0,3101,0,0,5,0,0,1,1,2,1,0
1,202,1,40,24,5210,0,532,0,0,5,0,0,2,2,2,0,0
3,799,0,0,3,83,1603,4453,0,0,5,1,1,6,1,0,1,0
3,475,0,0,60,8620,715,962,0,0,5,2,1,2,0,2,1,0
0,0,0,0,5,467,0,3837,0,0,5,1,1,0,2,2,0,0
8,2754,1,262,19,7712,841,1785,0,0,5,2,1,0,0,2,0,0
0,0,0,0,4,193,0,4164,0,0,5,1,1,2,0,2,0,0
0,0,1,0,16,2942,0,3705,0,0,5,1,1,5,2,2,1,0
0,0,0,0,9,2396,1783,4625,0,0,5,2,1,1,0,2,0,0
7,1753,0,0,21,2938,865,3714,0,0,5,0,1,1,1,2,0,0
0,0,0,0,3,223,0,4453,0,0,5,1,1,0,9,2,0,0
0,0,0,0,7,566,0,1335,0,0,5,1,3,0,1,2,1,0
6,1115,1,0,14,1632,0,2364,0,0,5,0,0,0,2,2,0,0
2,5,0,0,10,1741,0,1690,1998,0,5,1,4,0,7,0,0,1
9,833,0,0,34,5846,737,2487,894,0,5,2,1,2,0,2,0,1
1,0,0,0,21,3397,0,1992,609,0,5,1,1,0,1,2,0,1
0,0,1,0,46,8849,1186,3206,0,0,5,0,0,0,1,2,0,0
0,0,0,0,18,6530,0,3029,0,0,5,1,3,0,0,2,0,0
12,3186,0,0,7,3710,1230,1495,0,0,5,0,1,2,1,2,0,0
13,2122,0,0,41,5730,0,1942,410,0,5,1,3,2,1,2,0,0
1,1509,4,225,16,2055,0,145,0,0,5,0,0,0,1,0,0,0
0,0,0,0,2,6,0,4673,0,0,5,1,1,3,0,2,0,0
2,74,0,0,28,3281,0,398,0,0,5,1,1,0,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,2,8,2,1,0
2,345,0,0,29,1295,0,137,0,0,5,1,1,0,1,2,0,0
0,0,0,0,93,7746,1011,3349,0,0,5,1,3,7,0,2,0,0
1,3158,0,0,38,7680,1088,1534,856,0,5,0,0,1,1,2,0,1
4,137,0,0,15,1775,0,2443,2406,0,5,1,1,1,2,0,1,1
1,65,0,0,13,4906,0,1335,0,0,5,0,0,0,9,2,0,0
3,1918,0,0,22,6423,0,642,0,0,5,1,1,2,0,2,0,0
8,2744,6,785,45,7423,896,1663,245,0,5,2,1,0,1,2,1,0
4,748,1,264,12,4359,0,1524,989,0,5,1,1,0,1,2,1,1
0,0,0,0,4,665,1279,4641,0,0,5,1,4,2,1,2,1,0
0,0,0,0,8,494,0,2758,0,0,5,0,0,6,0,2,0,0
1,1003,0,0,27,3532,0,1417,0,0,5,1,1,1,1,2,0,0
0,0,0,0,7,414,1687,4626,0,0,5,2,1,0,2,2,0,0
6,1527,6,704,40,7175,0,403,2298,0,5,1,4,2,1,2,0,1
0,0,0,0,2,28,0,4673,0,0,5,0,0,0,1,2,0,0
3,2166,4,648,28,6247,0,1069,0,0,5,1,1,2,1,2,0,0
0,0,0,0,6,117,1783,4740,0,0,5,3,0,0,2,2,1,0
4,855,3,1007,22,5208,0,463,0,0,5,1,1,1,1,0,1,0
6,970,3,433,76,9119,547,2745,630,0,5,1,1,2,1,2,0,0
9,1880,2,126,52,7704,879,786,140,0,5,3,1,0,1,2,0,1
0,0,0,0,8,953,0,4164,0,0,5,1,4,0,2,2,0,0
2,279,0,0,47,7577,477,804,1243,0,5,0,0,1,0,2,0,0
8,1471,8,943,45,7433,747,478,522,0,5,1,1,3,1,2,0,1
4,458,3,251,41,6537,0,394,0,0,5,1,1,0,1,2,0,0
9,1330,0,0,35,7406,886,3291,0,0,5,1,1,2,1,2,0,0
0,0,0,0,8,827,0,2758,0,0,5,1,3,2,1,2,1,0
0,0,0,0,2,716,0,4673,0,0,5,2,1,6,8,2,1,0
1,9,0,0,16,1121,0,1095,0,0,5,1,3,0,9,2,0,0
0,0,1,0,16,1321,1492,3333,0,0,5,0,1,0,1,2,0,0
2,422,0,0,5,597,0,321,0,0,5,2,1,4,1,2,1,0
0,0,0,0,3,1111,0,4453,0,0,5,1,6,3,2,2,1,0
0,0,0,0,68,4489,333,348,2641,0,5,1,4,3,1,2,0,1
0,0,0,0,8,1579,0,2276,0,0,5,1,1,1,1,2,0,0
0,0,0,0,4,53,1725,4673,0,0,5,1,3,5,2,2,1,0
4,517,0,0,11,1407,0,1905,0,0,5,1,1,2,0,2,0,0
0,0,0,0,8,1555,1492,4539,0,0,5,1,1,2,0,2,0,0
0,0,0,0,2,0,1871,4776,0,0,5,1,3,0,0,2,0,0
1,1896,6,834,6,711,0,2047,0,0,5,2,1,2,2,2,0,0
13,2289,0,0,12,1540,215,3656,0,0,5,1,1,7,1,2,0,0
5,1530,0,0,96,6601,0,442,0,0,5,1,1,8,1,2,0,0
2,1668,0,0,17,6107,981,1299,0,0,5,2,1,1,2,2,0,0
2,199,0,0,12,1336,0,2581,2225,0,5,2,1,5,1,2,0,1
0,0,0,0,24,2880,841,697,0,0,5,2,1,2,0,2,0,0
6,2363,0,0,21,3969,438,1053,0,0,5,0,0,2,2,2,0,0
0,0,0,0,4,374,1725,4539,0,0,5,2,1,3,0,2,0,0
0,0,0,0,1,0,0,4776,0,0,5,1,1,0,1,2,0,0
0,0,0,0,1,256,0,4673,0,0,5,2,1,3,14,2,1,0
2,2163,1,316,75,8656,1054,2996,549,0,5,1,1,5,0,2,0,0
7,2933,1,548,52,7275,587,1186,338,0,5,2,1,5,0,2,0,0
2,452,0,0,29,3530,0,1690,0,0,5,1,5,2,0,2,0,0
0,0,0,0,10,673,0,2156,0,0,5,2,1,0,9,2,0,0
5,775,0,0,7,861,0,306,0,0,5,0,1,2,1,0,1,0
13,3134,8,1098,160,9157,118,68,1397,0,5,1,1,0,1,2,1,1
0,0,0,0,1,0,0,4673,0,0,5,1,1,1,5,2,0,0
0,0,0,0,3,358,0,4453,0,0,5,3,1,5,0,2,0,0
0,0,0,0,7,482,1793,4673,0,0,5,0,0,5,0,2,0,0
0,0,0,0,12,4492,0,1690,0,0,5,1,1,5,9,2,0,0
0,0,0,0,3,4880,0,4453,0,0,5,1,1,0,0,2,0,0
5,911,0,0,86,8363,236,1559,0,0,5,1,1,7,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,4,1,2,2,0,0
2,86,0,0,7,5495,1643,4705,0,0,5,1,1,2,0,2,0,0
0,0,0,0,3,741,0,4673,0,0,5,1,1,2,1,2,0,0
0,0,0,0,8,740,557,4691,0,0,5,1,1,1,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,2,0,2,0,0
