Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0,0,0,2,18,0,4673,0,0,6,1,1,2,12,2,0,0
1,525,0,0,17,4591,1603,4354,0,0,6,2,1,3,2,2,0,0
4,329,0,0,32,3509,0,3120,0,0,6,2,1,5,2,2,0,0
0,0,0,0,4,295,0,4164,0,3,6,1,1,0,1,2,0,0
0,0,0,0,4,83,1835,4727,0,4,6,1,1,1,3,2,0,0
0,0,0,0,39,5089,1403,4295,0,0,6,1,1,0,3,2,0,0
0,0,0,0,16,2569,0,1200,0,0,6,0,0,0,0,2,0,0
0,0,0,0,5,1042,1667,4453,0,0,6,1,1,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,4,6,1,1,0,0,2,0,0
0,0,0,0,38,6833,0,522,0,0,6,1,1,0,0,2,1,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,8,2,2,0,0
0,0,0,0,3,261,0,4453,0,4,6,2,1,7,1,2,0,0
1,947,0,0,31,8065,1492,3457,0,2,6,2,1,5,0,2,0,0
8,1237,0,0,36,3091,477,3588,1324,3,6,1,1,0,2,2,0,0
0,0,0,0,10,1311,1835,4711,0,1,6,2,1,5,12,2,0,0
6,1337,3,790,25,7379,747,3260,1754,0,6,1,1,4,3,2,0,1
0,0,0,0,2,1488,0,4673,0,4,6,2,1,1,10,0,0,0
3,502,0,0,50,7300,459,1160,2640,0,6,1,1,6,5,2,1,1
2,423,0,0,83,8400,0,388,1881,1,6,1,1,6,2,2,0,0
0,0,0,0,7,185,1845,4757,0,2,6,0,0,5,2,2,0,0
0,0,0,0,3,184,0,2443,0,0,6,1,3,8,2,2,0,0
0,0,0,0,2,0,1871,4776,0,0,6,1,1,3,5,2,1,0
3,569,0,0,29,7204,729,3840,0,0,6,2,1,7,5,2,0,0
5,2253,0,0,41,7365,0,96,1608,0,6,0,0,5,1,2,0,1
0,0,0,0,6,261,1855,4762,0,0,6,2,1,1,2,2,0,0
1,13,0,0,41,3712,1111,2684,0,0,6,1,3,6,2,2,0,0
0,0,0,0,6,922,0,3473,0,0,6,1,1,0,0,2,0,0
2,537,0,0,28,4143,771,1768,1988,0,6,0,0,0,3,2,0,1
8,546,1,5,115,9409,1100,3189,0,4,6,2,1,1,5,2,0,0
0,0,0,0,4,1488,0,4164,0,1,6,1,1,0,1,2,0,0
0,0,0,0,4,78,0,4164,0,3,6,3,0,0,0,2,0,0
8,2921,7,905,63,7647,902,2474,1083,1,6,0,0,0,1,2,0,0
24,2530,6,1076,178,8949,451,1485,595,2,6,1,1,2,3,2,0,0
0,0,0,0,10,826,1825,4667,0,2,6,0,0,0,1,2,0,0
0,0,0,0,14,2545,0,1495,0,0,6,1,1,1,1,0,1,0
4,825,0,0,16,1270,1643,4259,0,0,6,2,1,0,3,2,0,0
2,86,0,0,11,2667,0,1905,2366,0,6,1,3,7,3,0,0,1
1,5,0,0,46,5527,650,2173,0,4,6,1,1,1,1,2,0,0
0,0,0,0,36,7210,841,3862,0,2,6,3,0,1,3,2,0,0
0,0,1,117,19,5563,1412,4233,1038,0,6,3,0,5,3,2,1,1
2,3152,0,0,16,5834,0,340,1914,0,6,1,1,0,3,0,0,1
0,0,1,174,10,1904,1333,3640,0,0,6,1,9,1,3,2,1,0
2,38,0,0,48,8051,484,285,0,0,6,1,4,6,3,2,0,0
0,0,0,0,39,8280,0,1566,1034,0,6,1,1,1,3,2,0,0
4,956,3,548,69,8683,532,744,0,0,6,0,0,0,3,2,0,0
2,1251,2,1061,61,7246,0,1203,72,0,6,1,1,0,3,2,0,0
0,0,0,0,5,1496,0,3837,0,0,6,1,1,0,5,2,0,0
7,1762,1,180,4,169,0,899,0,0,6,2,1,0,1,2,0,0
7,662,2,1140,101,9031,917,820,1586,0,6,0,0,5,2,2,1,1
0,0,0,0,4,0,1871,4776,0,1,6,2,1,0,12,2,0,0
0,0,0,0,106,7381,200,1352,92,0,6,1,1,7,2,2,0,0
0,0,0,0,3,58,1783,4673,0,3,6,2,1,0,2,2,0,0
0,0,0,0,25,5077,1262,4272,0,2,6,1,1,0,10,2,0,0
0,0,0,0,31,5755,0,3330,0,0,6,1,1,1,3,2,0,0
0,0,0,0,63,5254,1516,4369,0,4,6,1,1,0,2,2,0,0
2,353,0,0,48,5105,858,2768,518,3,6,1,1,3,3,2,0,1
0,0,0,0,11,3067,0,1905,0,0,6,1,3,0,2,2,0,0
2,5,0,0,14,1206,0,3878,0,0,6,1,4,3,2,2,0,0
9,1133,1,36,42,6224,1634,4292,319,0,6,2,1,0,12,2,0,0
1,132,0,0,2,7,0,4453,0,0,6,1,1,2,3,2,0,0
0,0,0,0,46,7817,0,12,0,0,6,1,1,6,1,0,0,0
1,799,1,42,37,4986,0,2954,2494,0,6,1,1,0,2,2,0,0
8,1995,0,0,7,420,1142,4371,0,5,6,2,1,2,1,2,1,0
3,1553,2,267,33,7206,0,511,0,0,6,1,3,2,1,2,0,0
0,0,0,0,15,1284,1468,4453,0,5,6,1,1,5,0,2,1,0
2,0,0,0,8,619,1803,4673,0,0,6,0,1,0,1,2,0,0
2,188,0,0,22,2565,865,1466,0,0,6,2,1,0,3,2,0,0
0,0,0,0,4,178,1835,4754,0,0,6,1,1,2,2,2,0,0
0,0,0,0,5,553,1810,4652,0,2,6,2,1,0,12,2,0,0
0,0,2,91,52,8894,926,2747,0,0,6,1,1,2,0,2,0,0
0,0,3,162,23,3837,1262,2758,1910,3,6,0,0,0,3,2,0,1
0,0,0,0,25,2321,459,3902,0,0,6,1,4,0,1,2,0,0
1,65,1,174,46,5388,507,1529,0,0,6,1,1,0,1,2,1,0
0,0,0,0,3,34,1835,4762,0,3,6,0,0,2,5,2,0,0
0,0,0,0,7,1037,0,697,0,0,6,1,1,5,0,2,0,0
0,0,0,0,9,575,1783,4625,0,4,6,1,1,2,5,2,0,0
5,844,0,0,43,4770,0,731,0,0,6,1,1,4,3,2,0,0
0,0,0,0,15,6006,1189,4397,0,3,6,1,3,8,2,2,0,0
0,0,0,0,20,7792,952,3744,0,0,6,0,0,0,3,2,0,0
0,0,0,0,2,15,0,4673,0,0,6,2,1,2,1,2,0,0
3,414,0,0,66,8067,340,1046,1071,0,6,1,1,0,1,2,0,0
1,514,2,65,9,3262,0,3837,1393,0,6,1,3,2,3,2,0,1
3,2969,0,0,21,7494,1262,3389,1630,0,6,1,5,0,2,2,0,0
0,0,0,0,14,8021,1189,4228,0,3,6,1,1,8,2,2,0,0
0,0,0,0,3,90,1783,4740,0,0,6,1,1,3,2,2,0,0
5,745,1,255,41,6968,518,2654,688,0,6,1,3,1,1,2,0,0
0,0,0,0,3,319,1835,4673,0,0,6,2,1,5,12,2,0,0
3,1295,5,1172,42,7528,1307,4124,1423,0,6,1,1,3,3,2,0,0
3,1639,4,833,12,2177,284,3888,0,2,6,2,1,0,3,2,0,0
4,2886,0,0,3,2136,0,3837,0,0,6,1,1,0,2,0,0,0
1,17,0,0,9,907,0,2758,0,0,6,1,1,1,2,2,0,0
0,0,0,0,30,3466,0,150,1924,1,6,1,1,1,1,0,0,1
2,38,1,0,35,6668,616,2668,0,0,6,1,3,2,2,2,0,0
3,2512,1,93,56,8334,0,150,2563,0,6,1,3,2,2,0,0,1
0,0,0,0,4,495,0,4164,0,0,6,0,7,0,10,2,0,0
0,0,0,0,6,358,0,1690,0,3,6,1,1,1,3,2,0,0
1,17,0,0,15,2570,0,3473,0,3,6,2,1,0,2,2,0,0
0,0,0,0,70,6458,960,2267,0,2,6,1,5,6,2,2,0,0
1,190,0,0,12,2504,0,1905,0,0,6,0,7,2,2,2,1,0
2,3272,0,0,24,5921,821,3052,0,0,6,0,7,1,5,2,0,0
5,2020,0,0,49,4628,0,559,1863,0,6,1,1,0,2,0,0,1
5,2261,0,0,12,2757,1057,3938,0,0,6,0,0,7,2,2,1,0
0,0,0,0,1,0,1871,4776,0,0,6,2,1,2,1,2,1,0
7,2164,0,0,27,7058,0,1176,0,1,6,0,0,0,2,2,0,0
13,3106,7,984,34,6216,915,3511,558,0,6,1,1,5,1,2,0,0
0,0,0,0,6,2042,0,3473,0,0,6,1,4,3,10,2,0,0
0,0,0,0,26,6286,0,1885,0,0,6,1,5,3,12,2,0,0
0,0,0,0,23,3959,1427,4024,0,4,6,1,1,1,5,2,0,0
0,0,3,444,21,6743,1279,3473,0,0,6,1,1,0,1,2,0,0
0,0,0,0,15,3400,1689,4008,0,0,6,1,1,1,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,1,12,2,0,0
1,5,0,0,14,6129,0,1059,0,0,6,1,1,0,4,2,0,0
0,0,0,0,21,5133,0,2297,0,0,6,1,1,0,3,2,0,0
1,86,4,138,11,5034,1142,1690,1773,3,6,1,1,0,5,2,0,1
8,2177,0,0,16,1937,0,899,0,0,6,2,1,0,4,0,0,0
1,3,0,0,11,3275,0,260,0,0,6,3,1,0,2,2,0,0
0,0,0,0,7,1859,0,3473,0,0,6,0,0,0,1,0,1,0
1,65,1,70,49,6608,811,1828,837,0,6,1,1,8,2,2,0,1
0,0,0,0,8,4702,0,3101,2220,3,6,1,3,8,4,2,0,1
0,0,2,96,15,5429,0,1200,0,0,6,5,1,3,1,2,1,0
0,0,0,0,9,2282,0,559,0,0,6,1,1,3,0,2,0,0
0,0,0,0,3,18,1783,4740,0,0,6,1,3,2,5,2,0,0
10,3085,3,835,41,7311,1209,3364,312,0,6,0,0,7,5,2,1,0
3,65,0,0,154,9030,137,1331,349,0,6,1,4,5,2,2,0,0
0,0,0,0,11,2928,0,2156,1670,0,6,0,0,5,1,0,0,1
10,2775,0,0,59,7452,163,940,2368,0,6,0,4,0,3,2,0,0
10,1619,2,13,49,6984,1157,4283,104,5,6,0,0,0,1,2,1,0
0,0,0,0,16,3788,0,2015,1205,0,6,1,1,6,1,2,0,1
0,0,0,0,26,4379,800,3300,0,1,6,1,1,1,2,2,0,0
1,92,0,0,17,3860,0,93,2325,0,6,1,1,3,1,0,0,1
0,0,2,319,16,1466,0,2598,0,0,6,1,1,0,3,2,0,0
0,0,0,0,24,1541,1492,3771,0,3,6,1,1,7,0,2,0,0
0,0,0,0,70,7552,101,281,0,0,6,1,1,6,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,2,1,2,2,2,0,0
9,1882,1,57,80,5631,262,2018,1108,0,6,0,0,2,2,2,1,0
1,244,1,112,18,3689,0,5,0,0,6,0,0,2,2,0,0,0
0,0,2,280,34,5569,1713,4504,0,4,6,1,1,3,5,2,0,0
3,1207,0,0,4,566,0,3101,0,0,6,2,1,3,4,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,0,2,2,0,0
1,775,0,0,37,4551,0,1335,0,0,6,1,1,3,3,2,0,0
18,2377,0,0,184,9376,221,1267,646,0,6,1,1,8,5,2,0,0
0,0,0,0,5,3669,0,3837,0,0,6,0,0,0,3,2,0,0
3,863,0,0,5,178,0,3101,0,0,6,1,1,3,0,2,0,0
0,0,0,0,17,4704,1464,4552,0,0,6,3,1,3,1,2,0,0
0,0,0,0,3,160,1783,4673,0,0,6,2,1,0,14,2,0,0
1,465,0,0,66,7223,570,729,0,2,6,1,1,1,1,2,0,0
12,1964,3,276,36,3668,1050,3428,0,0,6,2,1,0,0,2,0,0
0,0,0,0,73,5820,315,489,0,0,6,1,3,2,0,2,1,0
0,0,0,0,19,4455,981,3580,0,5,6,0,0,0,1,2,1,0
0,0,0,0,27,5551,1230,3555,0,0,6,1,1,0,12,2,0,0
1,537,3,577,15,1715,981,2298,0,0,6,2,1,5,3,2,1,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,5,2,2,0,0
0,0,0,0,9,1569,0,306,1340,0,6,2,1,5,10,2,0,1
2,43,0,0,12,6680,1456,3950,1991,4,6,1,1,0,0,2,0,0
1,27,1,357,93,8463,1430,3814,295,2,6,2,1,7,12,2,0,0
0,0,0,0,21,2820,0,1095,0,0,6,1,1,2,1,2,0,0
0,0,0,0,14,1897,1545,4426,0,1,6,1,3,0,2,2,0,0
0,0,0,0,12,6053,0,1690,0,2,6,3,1,1,12,2,0,0
0,0,0,0,15,855,0,3837,0,3,6,1,9,0,2,2,0,0
0,0,0,0,41,4793,934,2307,0,3,6,1,4,0,2,2,0,0
0,0,0,0,2,1488,0,4673,0,0,6,0,0,0,0,2,0,0
2,70,0,0,26,3554,0,463,0,4,6,1,3,0,1,0,0,0
8,2027,2,8,116,8576,1212,2749,0,2,6,2,1,2,3,2,0,0
0,0,0,0,13,2971,0,169,1074,5,6,0,7,0,10,0,1,1
0,0,0,0,5,411,1667,4371,0,3,6,1,1,2,5,2,0,0
0,0,0,0,6,5061,0,4453,0,2,6,1,1,2,3,2,0,0
3,171,0,0,2,53,0,2156,0,4,6,1,1,0,3,2,0,0
7,1430,0,0,43,8537,907,2069,1755,1,6,0,1,0,3,2,0,0
2,79,0,0,29,6365,747,4069,0,0,6,1,1,5,12,2,0,0
0,0,0,0,9,575,1440,4293,0,2,6,1,1,0,2,2,0,0
4,1257,1,16,59,7164,442,2584,1809,0,6,1,1,6,5,2,0,0
3,345,0,0,24,6287,1578,1980,0,0,6,2,1,3,2,2,0,0
0,0,0,0,9,4830,1696,4453,0,2,6,1,1,5,18,2,0,0
0,0,0,0,39,5738,1119,3473,0,0,6,1,1,6,0,2,0,0
2,202,1,479,14,3199,0,164,0,0,6,1,1,2,1,2,0,0
2,49,0,0,45,3261,1604,4268,1153,4,6,1,9,2,1,2,0,0
0,0,0,0,88,7308,387,1633,0,1,6,1,1,2,0,2,0,0
1,0,1,171,23,5644,1230,2546,2526,0,6,1,3,0,3,2,1,1
1,356,0,0,36,7862,0,1618,0,3,6,1,4,0,3,2,0,0
0,0,0,0,10,2421,1391,4371,0,0,6,1,1,6,2,2,0,0
3,1164,0,0,26,4171,1044,1309,0,0,6,0,0,0,10,2,0,0
0,0,0,0,6,6683,0,899,0,0,6,1,1,0,3,2,0,0
0,0,1,96,9,4112,1391,3237,0,0,6,2,1,4,12,2,0,0
3,537,1,626,36,8342,288,2298,0,0,6,1,9,1,4,2,1,0
6,1186,0,0,21,4805,0,1626,1439,0,6,0,1,4,1,2,0,0
12,2606,0,0,28,3578,1534,3634,0,0,6,2,1,1,0,2,1,0
4,3155,0,0,9,1575,0,2226,0,0,6,2,1,2,10,0,0,0
0,0,0,0,16,2625,1749,4642,0,1,6,2,1,0,12,2,0,0
0,0,0,0,14,1079,0,3619,0,2,6,1,1,0,1,2,0,0
8,890,0,0,41,5607,0,2856,1067,5,6,1,1,0,1,2,1,0
0,0,0,0,1,0,1871,4776,0,0,6,0,0,0,19,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,3,3,2,2,0,0
0,0,0,0,2,305,0,4164,0,0,6,2,1,2,2,2,0,0
0,0,0,0,24,1655,1746,4634,0,4,6,2,1,2,3,2,0,0
2,2332,1,0,44,4521,0,2601,0,0,6,1,1,0,2,2,0,0
3,490,2,13,24,3932,0,1417,1562,0,6,1,4,2,1,2,0,1
0,0,0,0,3,127,1783,4453,0,4,6,1,1,3,3,2,0,0
9,2776,0,0,29,7852,616,1562,0,0,6,1,3,0,0,2,0,0
0,0,0,0,44,8076,1361,3880,0,4,6,2,1,0,3,2,0,0
0,0,0,0,15,2808,1626,4069,0,0,6,1,4,0,0,2,0,0
1,1241,0,0,19,6291,952,2036,0,0,6,0,0,0,2,2,0,0
0,0,0,0,6,533,0,3473,0,0,6,0,0,0,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,9,4,0,2,0,0
1,38,0,0,7,5038,1352,2276,0,0,6,2,1,1,2,2,0,0
0,0,0,0,11,0,1871,4776,0,4,6,2,1,0,2,2,0,0
0,0,0,0,34,4780,1395,3929,534,0,6,1,1,0,1,2,0,0
8,2463,0,0,129,9225,348,596,0,0,6,0,0,5,1,2,0,0
0,0,0,0,61,8983,1214,3657,0,1,6,3,4,2,1,2,0,0
0,0,0,0,68,8572,1332,3077,0,5,6,2,1,5,1,2,1,0
2,1835,0,0,36,5017,1584,4125,0,1,6,2,1,0,12,2,0,0
6,86,0,0,51,5375,1280,3644,0,4,6,1,1,2,10,2,0,0
5,799,0,0,21,2493,0,749,0,0,6,1,3,0,2,2,0,0
0,0,0,0,6,186,1015,4539,0,0,6,1,1,2,5,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,0,0,5,3,2,1,0
0,0,0,0,4,488,0,4164,0,2,6,0,0,6,1,2,0,0
0,0,0,0,7,823,0,4317,0,2,6,0,0,0,19,2,0,0
0,0,0,0,3,462,0,4453,0,0,6,0,7,5,10,2,1,0
0,0,0,0,71,7124,1285,4095,0,3,6,1,3,7,5,2,0,0
5,1918,0,0,25,5756,0,362,2080,3,6,1,9,0,3,2,0,1
1,117,0,0,0,0,0,4453,0,0,6,2,1,0,3,2,0,0
0,0,0,0,22,4522,0,755,0,0,6,1,3,0,0,2,0,0
0,0,0,0,43,4056,0,419,0,0,6,1,3,0,1,2,0,0
5,761,0,0,31,5404,0,1335,0,0,6,1,1,0,5,2,0,0
4,305,0,0,52,6828,1070,2865,0,5,6,5,4,2,1,2,1,0
0,0,0,0,12,406,1805,4617,0,4,6,2,1,5,12,2,0,0
5,1382,1,305,57,8142,85,189,2414,0,6,0,0,5,3,2,0,0
1,190,0,0,14,4948,1189,3101,0,0,6,0,0,2,3,2,1,0
1,2459,2,659,5,631,0,559,0,4,6,1,1,2,1,0,0,0
0,0,0,0,4,602,1860,4767,0,3,6,2,1,2,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,3,2,1,2,0,0
6,932,1,0,29,5737,1163,2818,0,1,6,2,1,0,1,2,0,0
0,0,0,0,4,682,0,1095,0,0,6,0,0,3,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,4,12,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,2,1,2,12,2,0,0
5,1400,0,0,35,6979,0,4,0,2,6,1,1,2,2,0,0,0
4,1550,2,410,46,5321,54,1222,228,0,6,1,1,5,3,2,1,0
1,101,0,0,32,4517,0,2658,272,3,6,1,1,0,3,2,0,1
2,799,0,0,15,1636,0,1200,1670,0,6,2,1,3,1,0,0,1
0,0,0,0,19,4153,0,282,0,0,6,0,1,0,3,2,0,0
3,171,0,0,85,4317,0,330,0,0,6,1,4,3,3,2,0,0
9,2342,0,0,66,7997,1226,3889,1207,0,6,1,1,5,5,2,0,1
7,2757,1,168,61,3955,0,375,0,0,6,1,1,0,2,0,0,0
0,0,0,0,1,0,1871,4776,0,5,6,2,1,6,5,2,1,0
2,160,0,0,36,6444,637,3635,0,5,6,2,2,2,1,2,1,0
6,1754,0,0,21,7213,0,2377,0,0,6,2,1,3,3,2,1,0
6,402,0,0,113,7711,594,1341,784,1,6,1,1,0,0,2,0,0
4,756,3,23,2,336,0,4008,0,0,6,2,1,0,5,0,0,0
17,3331,16,1252,310,9549,543,1501,43,0,6,1,1,0,13,2,1,0
3,970,0,0,134,9328,333,608,0,0,6,1,1,1,0,2,0,0
0,0,0,0,57,6992,1666,4274,0,4,6,0,0,1,2,2,0,0
0,0,0,0,2,0,1871,4776,0,0,6,2,1,2,3,2,1,0
0,0,0,0,4,2183,1835,4754,0,4,6,1,1,0,12,2,0,0
0,0,0,0,2,2483,0,4673,0,0,6,1,1,5,12,2,0,0
2,819,2,784,4,156,1725,4408,0,3,6,0,0,7,1,2,0,0
2,711,1,433,56,5464,981,2459,1260,0,6,1,1,2,1,2,0,0
0,0,0,0,8,1535,0,3705,0,2,6,1,1,3,12,2,0,0
9,1573,0,0,128,7122,903,2177,0,4,6,2,1,2,12,2,0,0
2,407,1,965,6,605,1703,4380,0,2,6,0,0,2,0,2,0,0
0,0,0,0,2,0,1871,4776,0,1,6,0,0,0,2,2,0,0
0,0,0,0,4,69,1725,4673,0,2,6,1,1,0,12,2,0,0
0,0,0,0,2,39,0,4164,0,2,6,1,1,7,1,2,0,0
1,371,0,0,56,7543,0,1372,1194,0,6,1,4,1,2,2,0,1
0,0,0,0,7,7223,0,4317,0,0,6,1,1,0,5,2,0,0
0,0,0,0,27,1094,0,2443,0,0,6,3,1,6,3,2,0,0
0,0,0,0,29,4587,1625,4623,0,3,6,2,1,5,12,2,0,0
0,0,0,0,4,48,1835,4754,0,3,6,1,1,0,2,2,0,0
0,0,0,0,12,3434,0,398,0,0,6,1,3,3,1,0,1,0
3,385,0,0,42,6057,0,460,0,0,6,1,4,0,3,2,0,0
2,229,0,0,16,1374,0,1095,0,0,6,1,1,1,0,2,1,0
7,1820,0,0,34,6301,584,2412,1800,0,6,0,0,1,3,2,0,1
0,0,0,0,1,0,1871,4776,0,2,6,1,1,0,0,2,0,0
0,0,0,0,19,4488,1580,4205,0,3,6,1,1,3,2,2,0,0
0,0,0,0,9,801,1783,4722,0,4,6,2,1,0,12,2,0,0
7,2516,7,961,15,1009,1718,4219,0,0,6,2,1,2,3,2,0,0
0,0,0,0,7,2207,0,3731,0,5,6,0,0,1,1,2,1,0
0,0,0,0,122,7349,1328,3473,0,5,6,1,5,0,5,2,1,0
0,0,0,0,27,3486,771,306,0,0,6,2,1,2,3,2,1,0
9,640,0,0,72,5919,65,454,0,0,6,1,1,3,1,2,0,0
2,1082,0,0,26,3385,0,492,0,0,6,1,3,2,1,0,1,0
0,0,2,144,21,6025,865,3675,0,0,6,1,1,6,5,2,1,0
9,1431,0,0,17,2151,1478,3919,0,0,6,2,1,3,3,2,0,0
3,1659,2,257,23,5510,0,899,0,2,6,2,1,3,13,2,0,0
4,970,0,0,19,2875,0,234,0,0,6,2,1,2,0,2,0,0
7,1908,2,322,22,3940,0,365,1663,0,6,2,1,2,1,0,0,1
1,216,1,134,24,3183,0,3862,0,0,6,3,0,0,2,2,0,0
5,398,0,0,35,3216,616,899,2120,0,6,1,1,2,5,2,1,1
0,0,0,0,14,2097,0,1495,1698,0,6,1,1,2,0,2,1,1
1,35,0,0,49,7048,1536,4120,0,1,6,1,3,0,3,2,0,0
1,9,3,187,79,6761,0,1546,0,0,6,1,1,2,1,2,1,0
9,3011,0,0,19,5870,0,1788,0,0,6,2,1,0,3,2,0,0
3,1458,2,1195,62,7945,358,1129,0,0,6,1,1,3,3,2,1,0
1,43,0,0,22,3953,1391,4195,0,3,6,2,2,4,2,2,0,0
2,2173,0,0,8,2416,0,3837,0,0,6,0,0,2,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,0,12,2,0,0
0,0,0,0,2,0,1871,4776,0,0,6,1,1,1,2,2,0,0
1,993,0,0,10,2049,0,2156,0,0,6,1,1,2,5,2,0,0
0,0,0,0,4,300,0,4164,0,0,6,1,1,0,5,2,0,0
0,0,0,0,20,2337,318,3185,0,5,6,2,1,0,1,2,1,0
6,3159,3,91,26,7767,212,1545,1229,0,6,0,0,0,2,2,0,0
0,0,0,0,9,1140,771,4108,0,5,6,0,7,6,3,2,1,0
2,290,0,0,36,4721,318,1117,999,0,6,1,3,5,1,2,0,1
0,0,0,0,47,6729,0,210,326,4,6,1,4,2,1,2,0,1
5,2670,4,401,39,6774,557,961,0,0,6,0,0,0,2,2,0,0
8,1935,1,91,19,6138,800,2386,1620,0,6,5,1,3,1,2,1,1
0,0,0,0,2,0,1871,4776,0,0,6,2,1,8,12,2,0,0
0,0,0,0,4,172,0,4164,0,0,6,0,0,6,1,2,0,0
0,0,0,0,12,3423,1391,4079,1022,0,6,0,0,0,2,2,0,0
0,0,0,0,3,267,0,4453,0,4,6,0,0,8,0,2,0,0
0,0,2,648,32,5871,648,1565,616,0,6,1,1,0,5,2,0,0
4,1115,0,0,33,4357,694,1145,0,0,6,2,1,2,5,2,0,0
3,1451,4,746,22,4948,747,3101,1901,1,6,1,1,8,1,0,0,1
3,1077,0,0,17,1841,0,1095,0,0,6,0,7,0,1,0,0,0
15,1926,8,829,97,7234,238,791,250,0,6,1,1,3,1,2,0,0
4,908,0,0,12,1141,879,1690,0,0,6,0,1,2,4,2,0,0
1,490,0,0,19,5215,0,306,0,0,6,0,0,2,3,0,0,0
0,0,1,192,45,7060,0,1368,729,0,6,2,1,2,5,2,1,0
0,0,1,117,12,1682,0,559,0,0,6,3,4,8,1,0,0,0
4,1876,3,225,34,7623,599,2370,0,0,6,1,1,0,3,2,1,0
0,0,1,0,35,7043,1031,3874,0,0,6,1,1,0,3,2,0,0
0,0,0,0,11,1284,1333,3640,0,0,6,1,4,0,0,2,0,0
3,2268,0,0,8,703,0,463,0,0,6,2,1,0,17,2,0,0
2,1230,0,0,11,2603,1189,3946,2126,0,6,1,1,0,1,2,0,0
0,0,0,0,7,1689,0,3946,0,1,6,1,1,2,3,2,0,0
0,0,0,0,8,397,1803,4673,0,0,6,1,1,0,0,2,0,0
0,0,0,0,8,425,1860,4758,0,4,6,2,1,0,2,2,0,0
0,0,0,0,8,2226,0,4539,0,2,6,0,0,2,2,2,0,0
0,0,0,0,16,5390,0,2758,0,3,6,1,3,0,2,2,0,0
0,0,0,0,5,1669,1667,4574,0,0,6,2,2,0,2,2,0,0
0,0,0,0,37,5161,616,899,2159,0,6,1,9,2,3,2,0,1
0,0,0,0,2,0,1871,4776,0,0,6,0,0,0,2,2,0,0
5,481,0,0,7,2539,0,1690,0,0,6,1,1,0,3,0,0,0
0,0,1,0,10,2008,0,4046,0,0,6,0,0,3,0,2,1,0
10,2022,1,367,65,6509,1668,4363,125,4,6,1,5,4,0,2,0,0
1,311,0,0,18,1931,0,340,0,0,6,1,1,6,3,2,1,0
6,2613,1,28,92,8180,1283,2903,0,3,6,1,1,3,2,2,0,0
0,0,0,0,6,275,0,398,0,4,6,1,1,0,0,2,0,0
2,2401,0,0,6,2944,0,3101,0,3,6,0,1,2,1,2,0,0
2,216,2,65,15,6591,0,3371,1942,0,6,1,1,7,1,2,0,1
1,32,2,149,22,2276,0,891,0,0,6,0,0,3,5,2,1,0
3,65,0,0,30,3093,0,755,2461,0,6,1,1,3,12,2,0,0
0,0,0,0,42,6208,0,200,0,0,6,0,0,5,3,2,1,0
2,26,0,0,45,4665,497,2472,0,0,6,3,0,0,0,2,1,0
0,0,0,0,25,2320,0,192,0,2,6,1,1,0,3,2,0,0
2,371,0,0,44,4146,0,933,1508,0,6,1,1,2,1,2,0,1
5,825,0,0,29,5071,0,66,0,0,6,1,3,0,2,0,0,0
0,0,3,359,18,3079,921,3101,0,0,6,1,1,5,0,2,0,0
7,2053,4,679,61,4348,1218,1613,0,0,6,2,1,5,2,2,0,0
1,105,0,0,29,3573,392,2818,0,4,6,2,1,2,5,2,0,0
0,0,0,0,88,8226,0,1410,0,1,6,1,3,2,1,2,0,0
0,0,0,0,1,0,1871,4776,0,3,6,1,1,0,0,2,0,0
0,0,0,0,26,7854,821,3557,0,0,6,1,5,7,2,2,0,0
0,0,0,0,3,2,1855,4740,0,0,6,1,1,0,5,2,0,0
0,0,0,0,7,597,1545,4317,0,0,6,0,0,2,2,2,1,0
1,38,0,0,4,5638,1725,4673,0,1,6,1,1,2,12,2,0,0
0,0,0,0,39,8604,570,3069,0,2,6,3,0,8,2,2,0,0
2,202,1,0,9,3198,0,1905,2089,0,6,1,1,2,3,0,0,1
1,212,3,55,99,8423,212,2225,693,0,6,1,1,0,0,2,1,0
1,117,0,0,21,7666,0,80,0,0,6,1,1,0,1,2,1,0
9,1860,4,889,22,2364,0,709,0,0,6,1,1,4,1,2,1,0
0,0,0,0,2,0,1871,4776,0,4,6,2,1,0,12,2,0,0
0,0,0,0,5,569,0,2156,0,0,6,1,1,3,0,2,1,0
1,79,1,123,19,5455,1262,2751,1516,0,6,2,1,0,1,2,0,0
