age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
39,2,1,1,0,1821,0,0,0,6,1,121,0,0,0,3,0
17,4,2,3,0,1258,0,1,0,1,3,427,3,0,0,3,0
13,2,1,1,0,2218,1,0,0,29,5,89,2,0,0,3,0
26,9,1,1,0,1027,1,1,0,24,5,356,2,0,0,3,0
24,9,2,1,0,916,1,0,2,5,8,293,0,0,0,3,0
14,7,0,1,0,5273,1,0,0,20,9,183,0,165,2,0,0
26,9,1,1,0,1598,0,0,0,26,1,85,2,0,0,3,0
12,4,2,2,0,7004,1,0,0,27,1,81,9,0,0,3,0
16,1,1,1,0,6283,1,0,2,1,6,466,1,0,0,3,0
21,1,1,1,1,900,0,0,2,28,8,285,1,0,0,3,0
14,1,1,0,0,916,1,0,0,10,8,130,2,0,0,3,0
11,3,1,0,0,1333,0,0,0,22,5,108,1,0,0,3,0
28,4,1,2,0,913,0,0,0,24,1,728,3,0,0,3,0
10,10,1,1,0,566,0,1,0,20,5,299,0,0,0,3,0
15,4,2,2,0,2763,1,0,0,29,4,1154,3,0,0,3,0
26,7,1,1,0,1153,1,0,0,27,4,212,1,0,0,3,0
14,7,0,1,0,1369,1,0,0,17,9,331,1,0,0,3,0
14,9,1,1,0,1389,0,1,0,6,8,292,2,0,0,3,1
6,8,2,1,0,2829,0,0,0,10,1,1296,0,0,0,3,1
23,4,1,2,0,2008,0,0,0,4,1,736,0,0,0,3,1
32,0,0,1,0,1297,0,0,0,4,3,519,0,209,2,1,0
23,4,2,2,0,2132,1,0,2,20,8,53,2,0,0,3,0
6,1,2,0,0,1063,1,0,2,1,6,102,1,0,0,3,0
31,0,0,1,0,2096,0,0,0,26,5,139,1,178,4,2,0
22,0,1,0,0,988,1,1,0,20,9,848,0,0,0,3,1
42,4,1,2,0,952,1,0,2,15,8,194,2,0,0,3,0
20,4,1,2,0,916,0,0,0,23,11,246,11,194,6,0,0
7,8,2,2,0,974,0,0,0,23,5,139,4,0,0,3,1
38,4,1,2,0,1421,1,1,0,16,9,171,0,169,2,0,0
38,5,1,1,0,1205,0,0,0,9,5,226,0,0,0,3,0
13,9,1,1,0,916,1,0,0,16,9,326,1,0,0,3,0
8,10,2,1,0,1548,0,0,0,11,1,312,2,178,1,2,1
25,7,0,1,0,5402,0,0,2,8,6,149,0,0,0,3,0
22,7,1,1,0,1003,1,1,0,20,9,116,1,110,4,0,0
26,1,1,1,0,1617,0,1,0,20,9,103,0,138,2,0,0
23,1,1,0,0,819,1,0,2,7,8,260,4,0,0,3,0
9,4,2,2,0,1306,0,0,0,27,10,190,0,79,1,2,0
24,4,1,3,0,1765,1,0,0,7,10,667,0,318,1,1,1
15,6,1,2,0,1492,1,0,0,17,1,304,2,0,0,3,0
19,0,1,1,0,916,1,0,0,8,2,179,0,187,1,2,1
17,9,1,1,0,429,1,0,0,27,5,488,3,0,0,3,0
17,0,1,2,0,922,0,0,0,25,1,130,1,0,0,3,0
19,4,1,2,0,5318,0,0,1,16,3,466,3,0,0,3,1
34,1,1,1,0,2764,0,0,2,19,6,496,2,0,0,3,0
18,1,1,1,0,2325,0,0,2,16,6,235,1,0,0,3,0
47,5,1,2,0,1078,0,0,0,5,1,280,2,182,2,0,0
16,3,1,0,0,1242,0,0,0,7,1,17,6,0,0,3,0
17,4,2,2,0,4259,1,0,0,18,1,68,0,0,0,3,0
14,9,0,1,0,934,0,0,2,25,8,52,0,0,0,3,0
34,1,1,1,0,976,0,1,0,25,1,196,1,0,0,3,0
7,9,2,1,0,4446,0,0,0,17,10,159,1,92,2,0,0
45,2,1,1,0,4483,0,0,1,3,1,250,1,184,2,2,1
45,5,1,1,0,1159,0,0,0,30,1,114,0,0,0,3,0
34,1,1,0,0,1995,1,0,2,14,8,257,6,0,0,3,0
14,0,1,1,0,392,1,1,2,29,8,53,6,0,0,3,0
30,1,1,1,0,1065,1,0,2,8,8,71,0,0,0,3,0
27,0,0,0,0,2712,1,0,2,5,6,118,1,0,0,3,0
25,0,1,1,0,1017,1,0,0,19,0,131,1,346,3,0,0
33,4,1,2,0,1262,0,0,0,11,3,122,0,89,5,2,1
41,5,2,1,1,577,0,1,0,13,5,94,2,0,0,3,0
33,1,1,1,0,1201,1,1,0,26,1,27,7,0,0,3,0
11,7,1,1,0,2302,1,0,2,27,8,166,0,0,0,3,0
9,6,2,1,0,994,1,0,2,8,8,825,0,0,0,3,0
40,1,1,1,0,3448,1,0,2,24,6,249,0,0,0,3,0
39,4,0,2,0,1377,1,0,2,20,8,142,9,0,0,3,0
39,9,1,2,0,5846,0,0,0,6,1,797,1,0,0,3,1
41,4,1,2,0,1118,1,0,2,2,6,128,5,0,0,3,0
15,4,2,2,0,1251,0,0,0,28,1,130,3,0,0,3,0
11,4,2,2,0,2338,1,1,2,19,6,29,26,0,0,3,0
21,9,1,1,0,1130,1,0,2,26,8,386,10,0,0,3,0
19,4,1,0,0,2320,1,0,0,1,3,97,0,0,0,3,0
22,7,1,2,0,951,0,0,0,2,5,318,3,314,3,0,0
13,4,1,2,0,1720,0,0,0,27,4,146,0,0,0,3,0
27,7,1,1,0,1888,1,0,0,7,8,343,0,279,3,0,0
19,1,1,1,0,857,1,1,0,23,5,56,0,0,0,3,0
11,9,2,1,0,750,1,0,2,15,8,323,1,0,0,3,0
15,7,2,1,0,1116,1,0,0,16,9,252,0,0,0,3,0
27,2,2,0,0,916,0,0,0,6,0,354,0,0,0,3,0
33,6,1,1,1,710,0,1,0,27,5,51,2,0,0,3,0
30,4,1,1,0,1184,1,0,0,27,5,458,6,0,0,3,1
30,2,1,1,0,4572,0,0,2,5,6,23,0,0,0,3,0
38,5,0,1,0,170,1,0,0,9,5,467,0,0,0,3,0
10,7,2,1,0,1137,1,0,0,14,8,256,0,0,0,3,0
26,0,2,1,0,1191,1,0,0,13,8,7,4,364,4,0,0
13,3,1,0,0,552,1,1,1,6,5,352,1,0,0,3,0
39,2,1,1,0,2095,0,0,0,18,1,189,1,0,0,3,0
18,1,2,1,0,951,1,0,2,2,6,435,2,0,0,3,0
17,9,0,2,0,2158,1,0,0,28,4,141,0,242,3,0,0
53,5,1,3,0,1278,0,0,1,11,3,139,1,0,0,3,0
20,3,1,1,0,1232,0,0,0,21,1,101,3,0,0,3,0
23,1,1,0,0,364,1,1,2,25,8,207,3,0,0,3,0
34,0,0,1,0,1014,0,1,2,18,6,148,0,0,0,3,0
8,8,2,2,0,918,0,0,0,9,1,121,0,99,2,0,0
13,9,1,1,0,2089,1,0,0,13,5,444,2,0,0,3,1
35,1,1,1,0,1124,0,0,2,19,6,333,14,0,0,3,0
27,1,1,1,0,1346,0,1,0,20,1,140,1,0,0,3,0
12,9,2,2,0,3206,0,0,0,9,1,263,0,124,7,0,1
32,1,1,0,0,1422,1,0,1,6,1,430,3,0,0,3,0
13,0,2,1,0,966,0,0,0,28,4,395,0,0,0,3,0
28,10,1,1,0,962,0,0,1,28,1,74,1,0,0,3,0
10,1,2,1,0,1013,1,0,2,6,8,67,0,0,0,3,0
31,1,1,0,0,3849,0,0,2,11,6,124,1,0,0,3,0
12,9,2,1,1,944,1,0,0,14,8,778,4,298,1,0,0
24,0,1,1,0,766,0,1,0,7,5,249,2,0,0,3,0
14,0,1,1,0,972,1,0,0,1,3,275,0,255,1,1,0
19,10,1,0,0,3851,1,0,0,19,9,303,3,0,0,3,0
18,4,1,2,0,1546,0,0,0,1,3,285,0,0,0,3,1
7,1,2,1,0,1407,1,0,2,20,8,393,0,0,0,3,0
20,4,0,3,0,1404,1,0,0,7,8,238,5,0,0,3,0
40,1,0,1,0,905,0,0,2,5,8,112,0,0,0,3,0
19,4,1,2,0,4039,0,0,0,7,1,124,1,0,0,3,0
40,1,1,0,0,1546,1,0,0,18,9,59,0,171,1,0,0
15,6,1,2,0,922,0,0,2,15,6,141,5,0,0,3,0
15,7,2,2,0,474,0,0,0,28,4,692,1,0,0,3,1
53,5,1,2,0,2402,0,0,1,20,0,110,2,0,0,3,0
15,1,1,1,0,5225,0,0,0,12,1,238,1,262,1,0,0
44,4,1,2,0,1913,0,0,0,21,0,554,0,301,2,2,1
7,8,1,2,0,5097,1,1,0,3,8,78,3,71,14,0,0
28,9,2,2,0,1544,0,0,0,19,9,454,4,0,0,3,0
27,1,1,1,0,2686,1,0,2,28,8,48,4,0,0,3,0
31,4,1,2,0,969,0,0,0,11,1,134,5,0,0,3,0
38,1,1,1,0,1729,1,1,2,13,5,71,0,0,0,3,0
24,0,1,1,0,1124,1,0,2,26,8,75,1,0,0,3,0
38,7,0,1,0,1056,0,0,0,9,5,173,0,0,0,3,0
21,4,1,2,0,1294,1,1,2,4,8,127,1,0,0,3,0
37,1,1,1,0,660,1,1,2,8,8,136,1,0,0,3,0
11,4,2,2,0,1182,0,0,0,11,1,176,0,182,1,0,0
20,7,0,1,0,1820,1,0,0,15,0,361,0,336,1,0,0
19,4,1,3,1,978,1,0,0,30,5,85,3,0,0,3,0
11,6,1,2,0,920,0,0,0,4,3,156,0,0,0,3,0
15,7,1,1,0,1226,1,0,2,7,8,172,3,0,0,3,0
31,9,1,1,0,1224,0,0,0,26,5,266,4,0,0,3,0
24,1,1,0,1,1314,1,0,2,15,8,251,3,0,0,3,0
24,6,1,2,0,7038,0,0,2,4,6,486,1,0,0,3,0
26,0,1,2,0,5743,0,0,0,26,1,85,18,0,0,3,0
14,7,0,1,0,882,1,0,0,14,8,147,1,0,0,3,0
29,3,1,0,0,916,1,0,1,23,5,193,0,0,0,3,0
27,0,1,1,0,1087,1,0,2,11,8,539,0,0,0,3,0
38,4,2,2,0,2008,1,1,0,16,9,176,2,183,4,0,0
22,1,2,1,0,4254,1,0,0,9,5,262,0,0,0,3,0
15,9,1,2,0,916,0,0,0,29,0,227,1,0,0,3,1
38,9,0,1,0,1015,1,0,2,5,8,155,1,0,0,3,0
39,0,1,1,0,6929,0,0,0,13,10,219,2,369,1,0,0
55,5,1,0,0,1424,0,0,0,13,6,154,3,94,1,2,0
24,4,1,2,0,916,1,0,0,17,5,177,4,0,0,3,0
8,7,1,1,0,993,1,0,0,14,8,619,0,337,4,0,1
12,9,2,1,0,6515,1,0,0,9,5,266,0,0,0,3,0
21,7,2,1,0,1964,1,0,0,13,8,149,0,0,0,3,0
22,7,1,1,0,543,1,1,0,12,8,541,0,292,6,0,0
15,1,2,1,0,1080,1,0,2,13,8,461,0,0,0,3,0
19,9,1,1,0,916,0,0,0,4,1,409,0,0,0,3,0
9,7,2,1,0,916,0,0,0,0,6,181,0,0,0,3,0
17,4,1,2,0,1176,0,0,0,6,1,358,1,0,0,3,0
37,5,1,2,0,3744,0,0,2,15,6,556,2,0,0,3,0
24,3,1,1,0,1195,1,0,0,22,5,673,0,0,0,3,0
16,1,1,1,0,3360,1,0,2,22,8,922,0,0,0,3,1
34,2,1,1,0,926,0,1,0,16,5,72,2,0,0,3,0
25,1,1,0,0,796,1,0,2,2,6,46,0,0,0,3,0
12,7,2,1,0,1164,1,0,0,12,8,87,0,0,0,3,0
18,9,2,1,0,2527,1,0,2,1,6,164,0,0,0,3,0
31,9,0,1,0,1181,1,0,2,11,8,274,5,0,0,3,0
12,6,2,2,0,3449,0,0,2,26,8,662,6,0,0,3,0
29,1,1,3,0,2420,1,0,2,4,8,92,0,0,0,3,0
41,4,2,1,0,1587,1,1,2,14,8,157,4,0,0,3,0
38,5,1,0,0,1771,0,0,2,4,6,140,1,0,0,3,0
10,1,1,1,0,1133,1,0,2,2,6,859,0,0,0,3,0
17,1,1,0,0,1518,1,0,0,13,8,467,5,0,0,3,0
16,1,1,1,0,1309,1,0,0,4,8,11,8,0,0,3,0
27,5,2,1,1,1002,0,0,0,20,9,64,4,0,0,3,0
30,1,1,1,0,2648,1,0,0,14,0,349,0,0,0,3,0
24,1,1,1,0,1516,0,0,0,16,5,277,2,0,0,3,0
15,7,0,1,0,1243,1,0,2,6,8,109,0,0,0,3,0
16,4,0,2,0,5473,1,0,0,17,9,32,0,178,1,0,0
25,10,0,1,0,2758,0,0,0,29,0,323,0,0,0,3,1
42,2,1,3,1,633,1,1,0,3,1,67,7,0,0,3,0
19,7,1,1,0,1574,1,0,1,22,5,175,0,0,0,3,0
36,5,2,1,0,1045,0,1,0,27,5,866,1,0,0,3,1
12,4,2,2,0,1018,1,0,0,17,2,364,2,0,0,3,1
32,1,1,1,0,1288,1,0,1,10,8,21,0,0,0,3,0
14,4,2,2,0,5277,0,0,0,20,9,299,0,0,0,3,0
19,10,2,1,0,1297,1,0,2,7,8,983,1,0,0,3,1
9,9,2,1,0,1827,0,0,0,3,3,471,1,0,0,3,0
11,7,2,1,0,1482,0,0,2,6,8,127,1,0,0,3,0
27,1,1,1,0,1446,0,1,2,16,6,705,0,0,0,3,0
41,5,1,1,0,1158,0,1,0,4,3,17,9,0,0,3,0
25,1,1,1,0,4059,1,0,1,19,9,105,1,181,3,1,0
13,0,1,1,0,6070,1,1,2,2,6,216,0,0,0,3,0
23,4,1,2,0,7105,0,0,0,11,1,147,1,101,1,0,1
23,4,1,3,0,1860,0,0,0,30,5,81,1,0,0,3,0
8,9,2,2,0,1982,0,0,0,14,0,200,0,0,0,3,1
36,9,1,1,0,2247,1,0,1,24,5,657,1,0,0,3,0
10,1,2,1,0,916,1,0,2,27,8,386,0,0,0,3,0
22,2,0,2,0,2141,1,0,0,10,5,917,1,0,0,3,0
15,6,1,1,0,963,0,0,0,18,1,168,1,0,0,3,0
30,4,1,2,0,2063,0,0,0,4,1,389,0,61,2,2,1
23,9,1,1,0,1479,1,0,0,12,1,69,3,0,0,3,0
37,6,0,1,0,1064,0,0,2,16,6,846,2,0,0,3,0
22,1,1,0,0,3421,1,0,2,14,8,487,3,0,0,3,0
27,9,1,1,0,1944,1,0,0,8,5,113,0,0,0,3,0
34,4,1,2,0,3937,0,0,0,24,1,56,5,0,0,3,0
28,4,2,2,0,1541,0,0,0,27,4,107,0,160,5,1,0
16,1,1,1,0,958,1,0,2,6,8,154,1,0,0,3,0
30,9,0,1,0,1061,1,0,0,12,1,106,4,0,0,3,0
7,7,1,1,0,966,1,0,2,4,8,342,0,0,0,3,0
40,7,1,1,0,4812,0,0,1,17,9,234,2,0,0,3,0
12,2,1,1,0,3741,1,0,2,27,8,238,7,0,0,3,0
40,4,2,3,0,2777,0,0,2,5,6,49,1,0,0,3,0
29,1,1,2,0,2617,0,0,0,26,1,71,6,0,0,3,0
32,7,1,1,0,1402,1,0,0,4,1,203,1,0,0,3,0
20,9,1,1,0,1191,1,0,0,2,0,277,1,330,1,0,0
26,1,1,1,0,1424,1,0,0,16,9,158,0,0,0,3,0
48,5,1,1,0,3207,0,1,0,17,3,232,0,178,1,2,1
24,4,2,2,0,4166,0,0,0,18,9,1440,2,0,0,3,0
21,9,2,1,0,3726,1,0,2,16,6,157,4,0,0,3,0
14,1,2,1,0,6881,0,0,2,20,8,738,2,0,0,3,0
21,4,1,2,0,1538,0,0,0,21,8,181,1,181,1,0,0
40,9,1,2,0,1771,1,0,1,17,9,263,1,0,0,3,0
40,7,1,1,0,1298,0,0,0,25,1,384,3,0,0,3,0
18,9,1,2,0,1760,1,1,0,24,10,129,0,0,0,3,0
44,5,1,0,0,2429,1,0,0,18,10,131,0,184,2,0,0
17,2,2,2,0,1061,1,0,0,17,5,799,1,0,0,3,1
19,9,1,1,0,1051,1,0,0,11,8,268,2,0,0,3,0
14,9,2,2,0,606,0,0,0,17,9,218,1,0,0,3,0
28,4,1,1,1,585,0,1,0,29,5,597,1,0,0,3,0
12,4,1,2,0,990,1,0,0,20,5,106,2,0,0,3,0
44,9,1,3,0,4990,1,0,1,27,4,80,3,87,4,1,0
12,7,1,1,0,1889,1,0,0,20,9,156,1,0,0,3,0
29,9,2,1,0,974,0,0,1,4,3,33,0,0,0,3,0
23,6,2,2,0,2663,0,0,2,10,6,152,9,0,0,3,0
8,9,2,1,1,413,1,0,2,22,8,386,1,0,0,3,0
3,8,2,3,0,1126,1,0,2,18,8,53,0,0,0,3,0
20,0,1,1,0,916,1,0,0,7,8,175,1,0,0,3,0
16,9,2,1,0,2229,0,0,0,11,1,176,0,19,6,0,0
24,4,2,2,0,1622,0,0,0,28,4,132,1,0,0,3,0
24,4,1,2,0,1393,1,0,0,1,3,413,1,239,3,0,0
15,9,1,1,0,1011,0,0,0,27,1,26,18,0,0,3,0
36,5,1,1,0,764,1,1,2,25,8,14,10,0,0,3,0
7,1,2,1,0,729,1,1,2,26,8,275,3,0,0,3,0
44,6,1,2,0,5075,1,0,1,15,7,44,0,0,0,3,0
27,4,1,2,0,916,0,0,0,20,1,144,1,0,0,3,0
41,4,1,2,0,2224,0,0,0,29,5,183,3,0,0,3,0
14,0,1,1,0,975,1,0,0,5,8,345,0,0,0,3,0
28,2,1,1,0,1038,0,0,0,5,3,1042,1,1,7,0,0
21,6,1,0,0,3058,1,0,0,17,9,213,0,0,0,3,0
22,1,1,1,0,1109,1,1,2,25,8,258,0,0,0,3,0
18,1,1,0,0,1261,1,0,0,19,0,223,0,0,0,3,0
10,0,1,1,0,1246,0,0,0,1,6,226,1,179,4,2,1
29,9,1,1,0,2650,1,0,0,12,11,502,0,466,1,0,0
36,4,1,2,0,6834,0,0,0,16,9,98,0,0,0,3,0
41,4,0,2,0,916,0,0,2,16,6,437,1,0,0,3,0
23,2,1,2,0,1059,0,1,0,15,5,141,0,0,0,3,0
23,7,0,0,0,1224,0,0,0,30,5,73,0,0,0,3,0
27,7,2,1,0,1275,1,0,2,17,6,41,7,0,0,3,0
27,4,1,2,0,926,0,0,0,25,1,133,6,0,0,3,0
16,7,2,1,0,1183,0,0,0,7,5,449,1,0,0,3,1
17,9,0,1,0,916,1,0,0,20,9,72,0,0,0,3,0
12,0,2,1,0,1031,1,0,2,5,8,66,2,0,0,3,0
11,7,1,1,0,6650,1,0,2,27,8,272,1,0,0,3,0
17,1,1,1,0,996,1,1,0,20,9,38,1,169,2,0,0
35,9,1,1,0,1016,0,0,0,12,1,205,3,0,0,3,0
20,1,1,1,0,1442,1,1,2,22,8,553,1,0,0,3,0
9,9,2,1,0,705,1,0,0,6,8,146,0,346,3,0,0
17,0,2,1,0,973,0,1,0,7,5,632,1,0,0,3,0
15,9,2,1,0,1184,0,0,0,18,1,255,0,0,0,3,0
30,9,1,1,0,1014,0,0,0,26,1,146,3,0,0,3,0
18,4,1,2,0,6404,1,1,0,18,9,107,1,0,0,3,0
16,7,2,0,0,4304,1,0,0,4,3,288,0,0,0,3,0
36,9,1,1,0,4067,1,1,0,7,0,59,2,0,0,3,0
25,0,1,1,0,2712,1,1,2,29,8,711,0,0,0,3,0
29,0,0,2,0,1762,1,0,0,12,8,85,1,367,2,0,0
31,4,1,1,0,943,1,0,0,23,5,63,1,0,0,3,0
27,1,1,0,0,1249,1,0,2,12,8,160,2,0,0,3,0
21,9,1,2,0,1010,1,1,2,15,8,813,0,0,0,3,1
12,4,2,2,0,1728,0,0,0,11,1,91,3,0,0,3,0
48,5,1,1,0,4137,0,0,0,14,9,414,1,24,6,0,0
15,1,2,2,0,1373,1,0,0,29,4,159,0,188,4,0,0
13,1,1,0,1,916,1,0,2,26,8,159,1,0,0,3,0
29,9,1,1,0,1237,1,1,2,3,5,111,0,0,0,3,0
16,9,2,2,0,918,1,0,2,12,8,60,1,0,0,3,0
17,1,1,1,0,2528,1,0,0,6,8,1045,1,0,0,3,0
26,4,1,2,0,1200,1,1,0,9,5,109,4,0,0,3,0
19,6,1,1,0,1799,0,0,2,10,6,153,0,0,0,3,0
23,6,1,2,0,5582,1,0,0,14,8,217,5,175,1,0,0
16,4,2,2,0,5831,0,0,0,27,1,210,4,0,0,3,0
15,1,1,1,0,1118,1,0,0,16,0,377,0,0,0,3,0
19,4,1,2,0,2041,1,0,2,2,6,301,0,0,0,3,0
10,1,1,1,0,1425,1,1,2,3,6,121,1,0,0,3,0
30,9,1,1,0,921,0,0,2,8,6,65,5,0,0,3,0
17,9,0,1,0,5458,1,0,2,29,8,691,9,0,0,3,1
21,1,1,0,0,4646,1,1,2,20,8,353,0,0,0,3,0
18,0,2,2,0,4430,0,0,2,8,6,398,1,0,0,3,0
32,7,1,1,0,5401,0,0,0,6,1,103,3,0,0,3,0
17,1,1,1,0,5720,1,1,0,29,4,144,0,263,2,0,0
15,9,2,2,0,2173,1,0,0,21,5,66,0,0,0,3,0
18,1,1,1,0,2614,0,0,2,10,6,179,3,0,0,3,0
8,4,2,1,0,1525,1,0,0,20,5,594,0,0,0,3,0
19,9,1,2,0,2643,1,0,0,11,8,524,2,323,1,1,0
25,4,1,2,0,6846,0,0,0,19,9,52,1,0,0,3,0
20,4,1,1,0,1710,1,0,2,5,6,50,2,0,0,3,0
20,1,1,3,0,916,1,0,0,1,0,477,1,264,1,0,0
11,0,2,1,0,1943,1,0,0,1,3,177,0,0,0,3,1
23,2,1,0,0,2247,0,0,1,9,5,465,6,0,0,3,0
13,6,1,2,0,1086,0,1,0,27,5,98,15,0,0,3,0
30,9,1,1,0,1218,1,0,2,25,8,208,2,0,0,3,0
34,1,1,1,0,1083,0,0,2,15,6,163,0,0,0,3,0
25,10,1,1,0,1691,0,0,0,13,1,98,0,103,1,0,0
41,4,1,3,0,6308,0,0,0,4,7,64,0,0,0,3,0
12,9,2,2,0,1696,1,0,0,19,8,339,1,0,0,3,0
13,1,1,1,0,2483,1,1,0,18,9,133,1,177,1,1,0
18,10,2,2,0,1869,1,0,0,21,8,169,0,91,2,1,0
13,9,1,2,0,916,1,0,0,24,5,266,5,0,0,3,0
13,4,2,2,0,1490,1,0,0,15,5,410,1,0,0,3,0
31,4,1,2,0,2021,1,0,0,20,9,13,2,110,2,1,0
32,0,1,1,0,1652,1,0,2,13,8,74,0,0,0,3,0
12,9,2,2,0,969,0,0,0,28,0,375,0,0,0,3,1
44,4,1,2,0,916,1,1,0,3,6,106,0,61,3,0,0
19,9,1,2,0,1038,0,0,0,24,6,266,1,315,3,1,1
17,4,2,2,0,1528,0,0,0,10,9,158,0,192,1,0,0
24,2,1,1,0,3128,1,0,0,21,5,176,0,0,0,3,0
27,0,0,1,0,916,0,0,0,28,10,264,0,0,0,3,1
11,7,1,1,0,916,1,1,0,5,8,315,0,278,15,1,0
53,9,1,2,0,1299,0,0,0,26,0,388,2,0,0,3,1
7,4,1,2,0,674,1,1,0,17,8,600,3,329,4,1,1
13,4,2,2,0,1641,1,0,0,26,0,345,0,436,1,1,0
39,5,1,1,0,1290,1,1,0,15,5,236,0,0,0,3,0
10,7,2,1,0,1197,1,0,2,27,8,201,0,0,0,3,0
20,8,2,3,0,6453,0,0,2,19,6,15,2,0,0,3,0
11,1,1,1,0,1637,1,0,0,22,5,644,0,0,0,3,0
16,9,2,1,0,1148,0,0,0,6,5,130,0,0,0,3,0
26,9,1,1,0,1482,1,1,0,16,0,467,0,0,0,3,0
12,8,2,3,0,771,0,1,0,7,5,154,0,0,0,3,0
21,1,1,0,0,1435,1,1,2,25,8,117,0,0,0,3,0
23,1,2,0,0,938,1,0,2,13,8,152,0,0,0,3,0
9,7,2,1,0,1247,1,0,2,12,8,203,1,0,0,3,0
17,1,1,1,0,1328,1,0,2,2,6,316,0,0,0,3,0
32,1,1,1,0,2413,1,0,0,17,5,223,0,0,0,3,0
22,0,1,1,0,3918,0,0,0,11,1,238,0,0,0,3,0
24,9,1,3,0,2472,0,0,0,29,0,368,0,0,0,3,1
21,9,1,1,0,4198,1,0,0,18,1,344,3,0,0,3,0
36,0,1,2,0,1100,0,0,2,4,8,673,1,0,0,3,1
14,7,1,1,0,1048,1,1,2,18,8,343,1,0,0,3,0
24,0,2,2,0,1550,0,0,0,30,5,451,1,0,0,3,0
31,0,0,1,0,2619,1,0,2,11,6,106,0,0,0,3,0
28,9,0,1,0,1688,1,0,2,22,8,488,0,0,0,3,0
29,2,1,2,0,1332,1,1,1,10,5,87,1,0,0,3,0
10,0,2,1,0,918,0,0,0,14,6,60,0,0,0,3,0
35,10,1,1,0,1498,1,0,2,7,8,96,1,0,0,3,0
36,4,1,3,0,1792,1,0,0,27,4,66,1,195,3,0,0
34,10,1,1,0,6382,0,0,0,12,1,684,1,0,0,3,0
14,10,1,1,0,916,0,0,0,18,9,303,2,0,0,3,0
18,7,1,1,0,916,1,1,0,14,5,201,3,0,0,3,0
26,1,1,1,0,1177,1,0,2,18,8,87,4,0,0,3,0
36,1,1,1,0,2396,1,0,2,13,8,108,0,0,0,3,0
21,9,2,1,0,1232,0,0,0,7,1,100,0,0,0,3,0
30,1,2,1,0,647,0,0,0,1,3,167,0,260,3,1,0
15,0,1,2,0,1815,1,0,2,25,8,159,2,0,0,3,0
39,11,1,0,0,924,0,0,1,18,10,270,1,0,0,3,0
30,1,1,1,0,2059,1,0,0,16,0,264,0,314,1,0,0
20,4,2,3,0,1631,1,0,0,20,9,140,0,182,2,0,0
12,6,2,2,0,1082,0,0,0,29,5,151,3,0,0,3,0
24,9,2,1,0,901,0,0,2,24,6,71,0,0,0,3,0
19,4,0,1,0,1330,0,0,0,19,1,352,3,0,0,3,0
37,1,1,1,0,1244,0,1,0,26,1,335,3,0,0,3,0
31,5,2,3,0,1248,0,0,2,17,6,163,1,0,0,3,0
16,0,1,1,0,872,1,1,0,16,0,759,1,0,0,3,0
23,0,2,1,0,1650,1,0,2,2,6,332,2,0,0,3,0
29,4,2,2,0,4796,0,0,1,9,2,805,0,187,1,1,1
19,4,1,2,0,1982,1,0,0,22,5,181,0,0,0,3,0
11,1,1,1,0,925,1,0,0,24,5,236,7,0,0,3,0
25,9,1,2,0,1704,0,1,0,21,5,168,2,0,0,3,0
12,4,2,2,0,2351,1,0,0,16,9,104,2,0,0,3,0
33,6,2,1,0,2553,1,0,2,14,8,67,3,0,0,3,0
10,8,2,1,0,2266,1,0,0,1,0,173,1,0,0,3,0
20,4,1,2,0,1188,1,0,0,23,5,62,0,0,0,3,0
15,0,2,1,0,1501,1,0,0,20,5,147,4,0,0,3,0
5,8,2,2,0,1607,0,0,0,26,8,1161,0,175,6,2,1
18,0,1,1,0,2230,1,0,0,16,5,330,2,0,0,3,0
28,4,1,2,0,4729,1,1,2,18,8,134,1,0,0,3,0
20,7,1,1,0,1691,0,0,0,11,3,1483,2,179,2,2,1
14,4,1,2,0,1930,0,0,0,19,1,194,5,0,0,3,0
20,4,1,2,0,2103,1,1,0,1,3,157,0,0,0,3,0
38,9,1,1,0,1694,0,0,0,8,5,659,0,0,0,3,0
21,4,1,1,0,3788,0,0,0,25,7,200,0,0,0,3,1
10,4,2,2,0,1061,1,0,0,19,0,277,0,0,0,3,0
13,9,1,1,0,5105,1,0,2,22,8,504,0,0,0,3,0
14,9,2,2,0,1304,0,0,0,1,1,100,7,92,3,2,0
35,1,1,1,0,2056,1,0,2,14,8,241,31,0,0,3,0
31,1,1,1,0,1214,1,0,0,2,3,392,2,0,0,3,0
46,5,1,1,0,1420,0,0,0,10,1,157,0,13,3,1,0
6,8,2,1,0,1738,0,0,0,27,5,106,1,0,0,3,0
11,4,1,2,0,1053,1,1,2,14,8,1079,1,0,0,3,0
40,4,1,0,0,5057,0,0,0,6,5,179,1,0,0,3,0
28,0,1,3,0,100,1,0,0,11,8,75,4,0,0,3,0
16,9,1,1,0,5392,1,0,2,22,8,258,4,0,0,3,0
23,9,1,2,0,979,0,0,0,24,1,36,2,0,0,3,0
7,1,1,0,0,1573,1,1,2,27,8,397,0,0,0,3,0
14,9,2,1,0,959,0,0,0,4,1,159,0,0,0,3,0
40,1,1,0,0,992,1,0,2,4,8,156,1,0,0,3,0
35,10,1,1,0,2474,0,0,0,19,9,689,1,0,0,3,0
19,0,1,1,0,2251,1,0,1,2,0,309,3,259,4,1,0
17,1,1,0,0,1118,1,1,0,10,8,72,1,0,0,3,0
