age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
34,4,2,2,0,1740,0,0,0,7,8,466,0,351,2,0,0
42,5,0,2,0,1895,1,0,0,14,4,295,2,344,1,0,1
29,9,1,2,0,4892,0,0,2,8,6,100,0,0,0,3,0
32,9,1,1,0,4309,0,0,0,28,10,215,1,75,2,1,1
15,9,2,2,0,1041,0,0,1,28,1,66,1,0,0,3,0
31,1,1,0,0,1182,1,0,2,3,6,39,1,0,0,3,0
23,9,1,1,0,1156,0,0,0,18,1,290,1,0,0,3,0
34,1,1,0,0,974,1,0,2,5,8,213,2,0,0,3,0
12,4,1,2,0,6575,0,0,0,17,1,75,1,0,0,3,0
32,1,1,0,0,916,1,0,0,12,8,131,0,361,2,0,0
18,4,0,2,0,997,0,1,0,21,5,560,0,0,0,3,1
30,4,1,0,0,1343,0,0,0,16,9,62,0,0,0,3,0
12,0,2,1,0,1899,1,0,0,26,8,189,1,0,0,3,1
20,1,1,1,0,1136,1,0,0,28,4,207,1,0,0,3,0
23,0,1,1,0,2225,1,0,2,13,8,568,0,0,0,3,0
8,7,2,2,0,2537,1,1,2,27,8,438,0,0,0,3,0
14,4,1,2,0,6232,0,1,0,13,5,460,2,0,0,3,0
18,9,1,1,0,1203,0,0,0,21,1,381,5,0,0,3,0
24,1,2,3,0,1877,1,0,0,17,8,10,5,351,1,0,0
33,4,0,2,0,1398,1,0,2,13,8,178,0,0,0,3,0
35,7,0,1,0,4883,0,0,0,4,3,8,5,0,0,3,0
13,3,1,1,0,930,0,0,0,18,9,46,0,0,0,3,0
16,4,1,2,0,2183,1,0,2,1,6,87,3,0,0,3,0
27,1,1,1,0,1779,1,0,0,13,0,565,1,0,0,3,0
18,10,0,0,0,1426,0,0,0,5,3,258,1,0,0,3,0
10,3,1,1,0,931,1,0,1,24,5,133,6,0,0,3,0
18,4,1,2,0,1030,0,0,0,12,1,342,0,0,0,3,0
33,9,1,1,0,3130,0,0,0,17,1,498,2,0,0,3,0
15,1,1,1,0,916,1,0,2,20,8,521,2,0,0,3,1
24,0,1,1,0,1863,0,0,0,29,5,158,1,0,0,3,0
30,4,1,2,0,6539,1,0,0,30,5,153,5,0,0,3,0
36,4,1,2,0,6629,0,0,0,18,9,122,1,0,0,3,0
14,7,1,1,0,1205,1,0,0,1,3,63,0,254,2,0,0
25,1,2,2,0,2260,1,0,0,13,5,74,1,0,0,3,0
39,1,1,1,0,2596,0,0,1,21,3,219,3,308,2,0,0
24,6,2,2,0,1496,0,0,0,4,3,393,0,0,0,3,0
26,6,0,2,0,1986,1,0,0,29,0,381,0,157,2,1,1
21,0,1,1,0,1133,1,0,0,7,0,284,0,305,4,0,0
15,1,1,0,0,1127,1,0,2,11,8,172,1,0,0,3,0
33,4,1,2,0,4179,0,1,0,12,5,371,1,163,3,1,1
37,4,0,2,0,3064,1,1,1,12,8,318,4,173,1,2,0
10,1,1,1,0,933,0,0,2,27,8,8,3,0,0,3,0
35,0,1,1,0,951,1,0,0,7,0,97,0,0,0,3,0
41,5,1,2,0,6455,0,0,1,26,7,234,1,0,0,3,1
33,1,1,1,0,949,0,1,2,15,6,721,2,0,0,3,1
11,9,2,1,0,4453,0,0,0,1,9,59,1,0,0,3,0
39,4,1,0,0,916,0,0,2,18,8,455,0,0,0,3,0
13,6,2,1,0,1678,0,0,0,10,1,312,2,0,0,3,0
24,9,1,1,0,2769,1,0,2,14,8,164,0,0,0,3,0
19,4,1,2,0,965,0,1,0,21,1,132,0,0,0,3,0
15,0,1,1,0,918,1,0,2,19,8,201,0,0,0,3,0
19,9,2,1,0,1171,0,0,2,4,6,447,1,0,0,3,0
37,4,1,2,0,1050,0,0,0,11,1,1436,15,0,0,3,0
30,11,1,3,0,1202,0,0,0,29,5,166,1,0,0,3,0
16,7,1,1,0,1157,1,0,0,16,0,1297,1,144,1,1,0
21,1,1,3,0,916,0,0,0,1,3,731,0,190,3,0,0
36,7,2,1,0,1408,0,0,2,5,6,330,0,0,0,3,0
37,0,2,1,0,1449,0,0,2,4,6,40,1,0,0,3,0
12,4,2,2,0,3801,1,0,0,17,9,329,0,0,0,3,0
31,1,1,1,0,3052,0,0,0,16,0,771,0,0,0,3,0
30,1,1,0,0,2588,0,0,0,27,4,263,1,0,0,3,0
37,7,1,2,0,980,1,1,0,13,1,151,5,0,0,3,0
21,0,1,1,0,2490,1,0,2,3,6,282,14,0,0,3,0
12,4,1,2,0,1235,1,1,0,15,5,91,1,0,0,3,0
14,4,1,2,0,2246,1,0,2,20,8,83,0,0,0,3,0
23,1,2,3,0,1877,1,0,2,28,8,117,0,0,0,3,0
55,5,1,2,0,1359,0,0,0,4,3,133,1,0,0,3,0
11,4,2,2,0,1681,0,0,0,15,9,238,0,0,0,3,1
7,7,2,1,0,1284,0,0,1,24,5,168,0,0,0,3,0
20,1,1,1,0,552,1,1,0,11,8,354,0,0,0,3,0
10,10,2,2,0,1926,1,0,0,5,8,909,0,333,2,0,0
36,9,1,1,0,6521,0,0,0,9,1,559,0,67,2,1,1
15,0,1,1,0,1712,1,0,1,5,0,216,0,0,0,3,0
27,4,1,2,0,4457,1,0,0,10,1,425,1,187,1,0,0
55,5,1,2,0,1364,0,0,0,21,6,68,0,87,1,2,0
38,1,1,1,0,1216,0,0,0,19,1,184,2,0,0,3,0
40,5,1,1,0,3558,0,0,0,25,8,165,0,284,2,0,1
23,9,1,1,0,589,0,0,1,4,3,13,7,235,9,1,0
18,4,0,2,0,916,0,0,2,19,6,519,1,0,0,3,0
19,9,1,2,0,4915,1,0,0,5,1,323,0,88,6,0,0
39,9,1,1,0,1866,1,0,0,8,5,1236,0,0,0,3,0
31,0,1,1,0,6850,1,0,0,20,9,60,0,0,0,3,0
49,5,1,3,0,3402,0,0,1,13,6,278,4,113,4,1,1
42,5,1,0,0,916,0,0,0,17,1,142,2,0,0,3,0
27,1,1,0,0,2181,1,0,0,10,8,40,7,296,1,2,0
18,9,0,1,0,2367,1,0,0,22,5,192,3,90,17,1,1
19,1,1,1,0,2641,1,1,2,28,8,148,3,0,0,3,0
34,4,1,2,0,1463,0,0,0,4,1,112,1,0,0,3,0
29,7,1,1,0,1459,1,0,2,14,8,141,0,0,0,3,0
19,7,1,1,0,1696,1,0,2,3,6,125,4,0,0,3,0
7,1,2,1,0,530,1,0,0,6,8,346,0,0,0,3,0
16,10,2,1,0,2868,0,0,1,3,8,714,0,0,0,3,1
31,5,1,0,0,2297,0,0,2,15,6,73,1,0,0,3,0
33,10,0,1,0,1286,0,0,2,8,8,167,0,0,0,3,0
14,10,0,1,0,1443,0,0,0,27,4,38,0,0,0,3,0
29,9,1,1,0,1063,0,0,0,21,1,136,1,0,0,3,0
7,8,1,2,0,926,1,0,0,20,5,856,3,0,0,3,1
26,1,1,0,0,1627,0,0,2,16,6,291,0,0,0,3,0
16,9,2,1,0,2229,0,0,0,18,0,237,3,0,0,3,0
14,1,1,1,0,2064,1,0,0,19,0,121,0,0,0,3,0
40,9,1,2,0,1248,0,0,0,4,1,371,2,0,0,3,0
28,7,1,1,0,1227,1,1,0,14,5,232,2,0,0,3,0
11,6,1,2,1,916,1,1,2,4,6,399,2,0,0,3,0
15,4,2,2,0,1131,1,0,0,27,4,144,0,0,0,3,0
13,1,1,1,0,1780,1,1,0,12,8,127,0,0,0,3,0
8,0,2,1,0,1502,1,1,2,11,8,215,0,0,0,3,0
13,9,2,2,0,6812,1,0,0,19,9,1390,2,0,0,3,1
33,1,0,0,0,973,1,1,0,6,8,355,0,0,0,3,0
29,7,1,1,0,1421,0,0,2,19,6,152,2,0,0,3,0
12,10,1,2,0,1246,0,0,0,13,0,111,0,0,0,3,1
19,1,1,1,1,2063,1,1,2,25,8,114,1,0,0,3,0
33,9,0,2,0,4643,0,0,0,18,9,171,0,0,0,3,0
16,4,0,2,0,1140,0,0,2,2,6,120,10,0,0,3,0
13,0,1,1,0,939,0,0,0,27,1,322,6,0,0,3,0
19,2,1,2,0,1594,0,1,2,18,6,395,0,0,0,3,0
33,1,1,1,0,679,1,1,0,19,0,379,2,317,2,1,0
19,1,1,2,0,1275,0,1,0,6,1,1569,1,0,0,3,0
18,1,1,1,0,907,1,0,2,8,8,137,2,0,0,3,0
16,9,1,2,0,939,0,0,0,21,1,289,5,0,0,3,0
29,1,1,0,0,1472,1,0,0,3,3,147,1,261,4,1,0
27,1,1,0,0,741,1,1,2,27,8,215,1,0,0,3,0
28,10,1,1,0,3411,0,0,0,11,1,645,1,0,0,3,1
37,6,1,1,0,720,1,0,2,19,8,210,1,0,0,3,0
38,7,0,1,0,1366,0,0,2,8,6,47,0,0,0,3,0
38,0,1,3,0,2083,0,0,0,11,1,465,8,0,0,3,0
18,4,2,2,0,284,1,1,0,2,3,110,0,0,0,3,0
35,0,2,1,0,1149,1,0,0,12,8,101,0,0,0,3,0
15,7,1,1,0,537,1,0,0,8,5,125,0,0,0,3,0
13,9,2,1,0,1053,0,0,0,26,1,27,13,0,0,3,0
26,1,1,0,0,1019,1,0,0,11,8,79,0,326,2,0,0
6,1,1,1,0,2138,1,0,0,19,0,369,0,0,0,3,0
34,2,1,0,0,3031,0,0,2,16,6,134,0,0,0,3,0
37,5,1,0,0,4810,0,0,0,4,1,67,3,0,0,3,0
21,0,2,1,0,3225,1,0,0,7,8,491,1,341,2,0,1
32,1,1,1,0,1199,1,0,0,6,1,226,2,0,0,3,0
40,4,1,2,0,2229,0,0,1,23,1,420,3,0,0,3,0
17,0,1,2,0,645,0,1,0,28,4,309,0,194,13,1,0
35,4,1,2,0,1716,0,0,0,17,9,90,0,0,0,3,0
31,1,1,1,0,946,1,0,2,4,8,135,3,0,0,3,0
18,7,1,1,0,1811,1,1,2,3,6,622,0,0,0,3,0
23,1,1,1,0,1496,1,0,0,13,8,873,0,360,1,0,1
11,7,2,1,0,1924,1,0,2,22,8,426,8,0,0,3,0
16,4,2,2,0,1224,1,0,0,3,8,79,3,266,4,0,0
22,7,1,1,0,953,0,0,2,8,6,356,4,0,0,3,0
28,4,1,2,0,1375,1,0,2,5,8,221,0,0,0,3,0
24,4,1,2,0,1519,1,0,0,4,9,298,4,0,0,3,0
12,9,0,1,0,3888,1,0,2,20,8,154,3,0,0,3,0
39,4,1,2,0,2087,0,0,0,7,1,448,4,0,0,3,0
23,1,1,1,0,1148,0,0,1,7,5,104,2,0,0,3,0
24,9,1,2,0,2105,0,0,2,4,6,323,2,0,0,3,0
27,9,1,1,0,916,1,0,0,6,2,344,0,0,0,3,1
42,4,1,0,0,1619,1,0,2,13,8,378,0,0,0,3,0
36,2,1,1,0,968,1,0,2,14,8,44,2,0,0,3,0
25,0,1,1,0,3157,0,0,1,9,9,524,0,0,0,3,1
15,9,2,1,0,3349,0,0,0,20,9,113,0,98,2,0,0
41,4,0,2,0,684,0,1,0,15,5,97,1,0,0,3,0
22,7,2,1,0,1772,1,0,1,16,9,70,0,0,0,3,0
21,3,1,1,0,4638,1,0,0,18,9,194,1,167,3,0,0
10,1,2,1,0,916,1,0,0,7,8,191,2,0,0,3,0
10,4,2,2,0,1103,0,0,0,9,11,255,0,90,2,2,1
30,9,1,1,0,916,0,0,0,18,1,215,1,0,0,3,0
21,0,1,2,0,1638,0,0,1,22,0,141,0,0,0,3,0
21,4,1,2,0,2701,0,0,0,7,1,920,6,0,0,3,1
29,6,1,1,0,2037,0,0,2,19,6,454,5,0,0,3,0
17,4,1,1,0,916,0,1,2,3,5,121,0,0,0,3,0
16,4,2,2,0,916,0,0,0,4,3,427,2,0,0,3,0
39,10,1,1,0,4463,1,0,2,11,8,71,1,0,0,3,0
41,1,1,1,0,63,0,1,0,6,5,450,1,0,0,3,0
5,7,2,1,0,1208,1,0,0,12,8,437,1,0,0,3,0
21,4,0,2,0,1183,1,1,0,15,0,91,0,0,0,3,0
65,5,2,0,0,4089,0,0,1,11,3,89,0,0,0,3,0
21,4,1,2,0,1410,0,0,0,8,11,216,0,180,5,2,1
14,1,2,1,0,938,0,0,0,6,5,280,0,0,0,3,0
15,4,2,2,0,3352,1,0,0,1,9,91,1,0,0,3,0
55,5,1,0,0,1712,0,0,0,22,10,427,0,179,2,0,1
46,5,1,1,0,2136,0,0,0,6,2,138,0,0,0,3,0
42,4,1,2,0,4479,0,1,2,19,6,28,7,0,0,3,0
17,10,2,1,0,4454,1,0,0,17,9,132,1,0,0,3,0
9,9,2,2,0,764,1,1,0,28,4,236,1,0,0,3,0
14,7,1,1,0,1998,1,0,0,18,9,770,0,0,0,3,0
38,2,1,2,0,1609,0,0,0,21,5,89,4,0,0,3,0
12,0,1,1,0,1289,1,0,0,29,4,353,1,225,4,1,0
20,9,1,1,0,917,1,0,0,20,9,57,4,196,1,2,0
7,4,2,2,0,3188,0,0,0,11,1,222,1,101,2,0,0
22,6,1,0,0,958,0,0,0,10,5,264,2,0,0,3,0
39,5,0,0,0,3310,1,0,2,13,8,32,0,0,0,3,0
13,4,1,2,0,1273,1,0,0,27,1,104,4,0,0,3,0
8,9,2,1,0,705,1,0,2,22,8,164,2,0,0,3,0
15,4,1,2,0,4319,1,0,0,16,0,370,0,0,0,3,0
27,4,1,1,0,941,0,0,0,28,4,62,2,0,0,3,0
8,9,2,1,0,1258,0,0,0,13,10,133,1,0,0,3,0
12,9,2,2,0,926,0,0,0,25,1,276,7,0,0,3,0
19,1,1,0,0,936,0,1,1,14,5,469,3,0,0,3,0
12,7,2,1,0,1335,1,0,0,11,8,300,2,0,0,3,0
19,10,2,1,0,964,0,0,0,30,5,40,9,0,0,3,0
16,1,1,1,0,569,1,0,0,5,8,208,0,362,1,0,0
56,5,1,2,0,2747,0,0,0,14,11,251,1,181,3,2,1
17,4,1,1,0,3194,1,0,0,4,8,659,0,164,1,0,0
31,6,1,2,0,1118,1,0,0,17,9,139,0,163,3,1,0
11,2,1,2,0,3839,1,0,2,26,8,34,2,0,0,3,0
34,1,1,0,0,438,1,1,0,27,1,74,9,0,0,3,0
9,7,2,1,0,916,1,0,2,6,8,388,6,0,0,3,0
12,10,2,2,0,1379,0,0,0,21,1,374,3,0,0,3,0
14,1,2,1,0,1039,1,0,0,7,5,329,3,0,0,3,0
13,1,2,1,0,364,1,0,0,27,5,68,2,0,0,3,0
13,1,2,1,0,3030,0,0,2,28,8,413,0,0,0,3,0
16,4,2,1,0,1440,0,0,2,12,1,9,0,0,0,3,0
26,4,0,2,0,2383,0,0,2,16,6,49,0,0,0,3,0
17,7,2,1,0,1460,1,0,0,6,8,91,0,342,2,0,0
13,1,2,1,0,2786,0,0,0,6,8,529,1,0,0,3,0
25,1,1,1,0,1089,0,1,1,8,5,238,7,0,0,3,0
3,1,2,1,0,2301,1,0,0,19,0,12,4,0,0,3,0
27,7,2,1,0,2294,1,0,0,14,8,25,4,369,2,0,0
34,0,1,1,0,1115,0,0,0,27,4,976,1,186,1,1,0
24,1,1,1,0,1587,1,0,2,19,6,10,28,0,0,3,0
21,10,1,1,0,916,1,0,2,2,6,73,0,0,0,3,0
38,2,1,1,0,5515,0,0,0,1,3,116,1,227,2,0,0
16,9,1,1,0,981,1,0,2,7,8,63,2,0,0,3,0
12,1,2,1,0,5001,0,0,0,5,1,220,1,0,0,3,0
16,1,2,1,1,149,1,0,2,7,8,211,2,0,0,3,0
11,1,1,1,0,1229,1,0,0,19,0,172,1,340,3,1,0
16,4,0,2,0,3129,0,0,0,7,11,220,1,181,3,2,1
19,6,2,0,0,1151,1,0,0,16,0,191,3,320,9,0,0
15,2,2,1,0,2713,0,0,0,18,9,84,0,0,0,3,0
13,1,1,0,0,1179,1,0,0,17,8,75,3,0,0,3,0
26,1,1,1,0,4691,1,0,0,3,8,378,2,0,0,3,0
20,9,2,1,0,2046,0,0,0,3,6,96,1,95,1,2,1
14,0,2,1,0,1482,1,0,0,28,4,61,0,0,0,3,0
13,1,2,1,0,1461,1,0,0,17,9,195,1,0,0,3,0
16,9,0,1,0,1508,1,0,0,6,8,67,2,0,0,3,0
7,6,2,2,0,872,0,1,0,7,5,201,0,0,0,3,0
22,1,1,0,0,4922,1,0,1,18,9,111,1,153,1,0,0
11,9,1,0,0,1011,1,0,0,20,5,255,0,0,0,3,0
7,7,2,1,0,1115,0,0,0,15,1,111,1,92,3,1,0
11,4,2,2,0,1181,0,0,0,23,1,130,1,91,1,2,1
25,4,2,2,0,2606,1,0,0,25,1,257,0,454,3,0,1
26,9,1,1,0,2805,0,0,0,5,1,165,1,0,0,3,0
19,10,1,1,0,5010,0,0,0,28,4,124,0,0,0,3,0
18,4,1,2,0,2268,0,0,2,18,6,1519,0,0,0,3,1
12,4,2,2,0,4289,1,0,2,22,8,469,1,0,0,3,0
9,1,2,0,0,917,1,0,0,27,5,120,5,0,0,3,0
26,1,1,0,0,834,0,1,2,16,6,181,0,0,0,3,0
43,4,1,1,0,1883,0,0,0,19,1,180,0,0,0,3,0
31,9,1,1,0,1691,1,0,2,15,6,135,0,0,0,3,0
10,0,1,1,0,5727,1,1,2,26,8,345,1,0,0,3,0
4,4,2,2,0,1020,0,1,0,15,0,330,2,0,0,3,1
14,1,2,1,0,1217,1,0,2,6,8,395,1,0,0,3,0
27,9,1,1,0,2723,0,0,0,1,3,197,0,238,2,1,0
8,10,2,2,0,1437,0,0,0,5,3,123,2,0,0,3,0
15,7,2,1,0,1064,1,0,0,16,0,271,0,147,1,0,0
30,7,1,1,0,3453,1,0,0,5,8,182,1,352,1,0,0
24,1,0,1,0,1814,1,0,0,17,9,136,1,128,1,0,0
13,1,1,0,0,4991,1,0,0,18,9,114,0,180,3,1,0
28,4,1,0,0,648,1,0,2,26,8,99,0,0,0,3,0
39,0,0,0,0,1095,1,0,0,14,8,67,0,365,2,0,0
7,0,2,1,0,1146,0,0,1,29,5,394,13,0,0,3,0
32,4,1,2,0,1367,1,0,0,13,8,441,2,0,0,3,0
18,1,1,0,0,2160,1,0,2,1,6,143,0,0,0,3,0
28,0,2,1,0,2697,1,0,2,4,6,214,4,0,0,3,0
8,9,1,1,0,624,1,1,2,4,6,64,1,0,0,3,0
41,3,1,1,0,1370,0,0,0,20,1,162,0,0,0,3,0
17,9,2,2,0,2020,1,1,2,1,6,95,0,0,0,3,0
15,4,1,2,0,6965,1,0,0,3,8,15,3,84,6,0,0
19,6,1,0,0,983,0,0,0,30,5,138,2,0,0,3,0
24,9,1,1,0,1005,1,0,0,4,8,159,0,0,0,3,0
33,11,1,3,0,2498,0,0,1,29,10,152,3,0,0,3,0
33,9,1,1,0,916,0,1,0,22,5,68,2,0,0,3,0
19,9,1,1,0,2225,1,0,0,27,1,77,3,0,0,3,0
16,4,2,2,0,2144,0,0,0,4,3,263,7,0,0,3,1
14,4,1,2,0,2717,0,0,0,3,1,296,0,179,4,1,1
20,7,2,1,0,6079,1,0,2,13,8,193,1,0,0,3,0
12,0,2,1,0,2198,1,0,0,5,8,346,2,353,2,1,0
17,1,2,0,0,1143,0,1,2,4,6,414,0,0,0,3,0
43,5,1,1,0,1854,0,0,0,14,10,212,1,89,5,2,0
34,1,1,1,0,525,0,1,0,3,1,151,0,0,0,3,0
25,10,1,1,0,916,1,0,2,5,8,245,0,0,0,3,0
20,9,1,1,0,1170,1,0,2,26,8,359,5,0,0,3,0
35,4,1,2,0,1518,1,0,0,23,5,58,1,0,0,3,0
11,0,0,1,0,1505,1,0,1,15,0,262,5,313,1,1,0
23,10,1,1,0,1193,1,0,0,11,8,152,2,348,2,0,0
8,0,2,1,0,4222,0,1,0,6,11,57,1,0,0,3,0
8,8,2,2,1,963,0,1,0,16,5,257,1,0,0,3,0
5,7,2,1,0,1341,1,0,2,2,6,768,0,0,0,3,1
31,9,2,1,0,916,1,0,0,25,8,223,0,0,0,3,0
10,4,1,2,0,1311,0,0,2,20,8,178,0,0,0,3,0
40,5,1,3,0,1012,1,0,2,4,8,616,0,0,0,3,0
21,1,1,0,0,2303,0,0,2,8,6,52,2,0,0,3,0
20,0,1,2,0,2125,0,0,0,30,5,98,4,0,0,3,0
16,1,1,1,0,1368,1,0,2,14,8,90,2,0,0,3,0
9,9,1,1,0,2490,1,1,2,27,8,266,1,0,0,3,0
13,10,1,1,0,936,0,0,1,17,9,52,0,0,0,3,0
33,1,1,0,0,2989,1,1,0,1,3,438,3,0,0,3,0
17,6,1,2,0,3300,0,0,0,11,5,210,2,155,7,1,1
7,9,2,1,0,916,1,0,0,22,5,487,4,0,0,3,0
21,9,1,1,0,4198,1,0,0,18,9,139,0,89,4,0,0
9,7,2,1,0,1420,1,0,0,17,8,106,4,359,8,1,0
28,1,1,0,0,2143,0,0,1,27,4,157,2,0,0,3,0
31,1,1,0,0,1099,1,1,0,5,3,257,1,0,0,3,0
35,1,1,0,0,1817,0,1,1,29,4,1338,1,0,0,3,0
12,1,2,1,0,1887,1,0,0,16,0,283,0,314,2,1,0
12,9,2,1,0,3251,0,0,0,13,6,661,0,381,2,1,1
13,4,2,2,0,1691,1,0,0,19,0,207,0,305,2,0,0
16,0,1,1,0,883,1,1,0,9,5,959,0,0,0,3,1
19,9,1,1,0,662,1,1,0,5,3,121,2,251,2,0,0
27,1,1,0,0,1823,0,0,0,17,1,230,7,0,0,3,0
14,0,0,1,0,1251,1,0,2,20,8,501,1,0,0,3,0
14,1,1,1,0,1147,1,0,2,14,8,51,9,0,0,3,0
29,0,1,3,0,982,0,0,0,25,3,297,0,200,1,2,0
19,7,1,1,0,956,0,0,2,15,6,42,2,0,0,3,0
32,4,1,2,0,1854,0,0,0,5,1,148,1,95,1,2,0
17,4,1,2,0,1703,0,0,0,19,9,49,0,0,0,3,0
37,0,2,1,1,1902,0,1,0,1,3,12,2,0,0,3,0
10,1,1,1,0,1047,1,0,2,11,8,147,4,0,0,3,0
37,0,1,1,0,1518,0,0,0,0,6,324,2,87,2,2,1
13,4,2,2,0,960,0,0,2,27,8,95,1,0,0,3,0
24,4,1,0,0,5294,1,0,0,21,8,545,1,183,1,2,1
17,10,2,2,0,1070,0,0,0,28,5,200,3,178,2,0,1
17,4,2,2,0,2445,1,0,0,18,9,127,0,0,0,3,0
16,4,2,2,0,4327,1,0,0,20,9,146,0,98,1,0,0
11,4,1,1,0,1063,1,1,2,6,8,376,1,0,0,3,0
40,9,1,1,0,1015,0,0,1,21,11,396,1,0,0,3,1
23,1,2,0,0,1072,1,0,2,8,8,47,4,0,0,3,0
23,1,1,1,0,1514,1,0,0,11,8,69,2,361,11,0,0
16,7,1,1,0,996,0,1,0,9,5,240,0,0,0,3,0
6,0,2,1,0,1711,1,0,2,26,8,209,1,0,0,3,0
16,4,1,2,0,2686,0,0,0,4,1,329,1,178,4,0,0
8,9,1,1,0,1439,0,0,0,28,4,216,0,0,0,3,0
35,9,1,1,0,947,1,0,2,15,8,90,1,0,0,3,0
32,9,0,2,0,1089,0,1,2,4,8,98,0,0,0,3,0
15,0,1,1,0,4558,0,1,0,27,4,90,0,262,4,0,0
20,9,2,2,0,916,1,0,0,0,6,71,0,0,0,3,0
19,0,2,2,0,166,1,0,2,20,8,482,0,0,0,3,0
16,1,1,1,0,1753,1,1,0,12,0,495,0,0,0,3,0
36,1,0,0,0,1054,1,0,2,3,6,173,9,0,0,3,0
19,7,1,2,0,916,1,0,2,29,8,55,0,0,0,3,0
18,1,1,3,0,1360,0,0,0,7,7,139,5,276,2,0,0
14,1,0,3,1,643,1,1,2,22,8,456,1,0,0,3,0
14,9,2,1,0,5203,1,0,0,26,1,263,11,0,0,3,0
34,9,1,1,0,3473,1,0,0,17,9,77,1,0,0,3,0
31,7,0,1,0,1421,1,0,2,5,8,162,0,0,0,3,0
26,1,1,1,0,988,1,0,2,28,8,456,0,0,0,3,0
38,1,0,0,1,915,0,0,0,17,5,304,2,0,0,3,0
18,1,1,1,0,996,1,1,0,4,8,234,0,162,4,0,0
15,0,2,1,0,1268,1,0,2,4,8,225,1,0,0,3,0
13,4,2,2,0,2409,0,0,0,12,1,275,11,0,0,3,0
24,0,1,3,0,1672,0,0,0,13,10,72,3,157,3,0,0
12,4,2,2,0,1556,0,0,0,5,3,124,3,210,2,0,0
30,1,1,1,0,1625,1,0,0,12,8,117,1,275,3,1,0
38,7,2,1,0,876,1,0,0,14,8,311,0,365,2,0,1
38,0,1,1,0,5584,1,0,2,18,6,44,5,0,0,3,0
20,9,1,1,0,2823,0,0,0,3,1,845,0,0,0,3,1
10,9,2,1,0,1097,1,0,0,27,5,139,2,0,0,3,0
42,0,1,1,0,2954,0,0,2,19,6,48,9,0,0,3,0
21,7,1,1,0,1009,1,0,0,10,8,72,3,0,0,3,0
17,4,2,2,0,5566,1,0,0,21,7,215,0,0,0,3,1
17,1,1,1,0,1519,1,0,0,16,0,474,1,0,0,3,0
37,1,0,3,0,1192,1,0,0,12,8,35,0,0,0,3,0
20,9,2,2,0,2017,0,0,0,29,0,800,0,0,0,3,1
46,4,1,2,0,5199,0,0,1,18,10,896,6,134,11,1,1
28,3,1,3,0,1951,0,0,2,15,6,703,0,0,0,3,0
42,7,1,1,0,3686,0,0,0,13,1,155,1,0,0,3,0
20,1,1,1,0,2286,1,0,0,10,8,472,1,0,0,3,0
10,0,1,1,0,1545,0,0,0,1,3,160,3,0,0,3,0
45,9,1,1,0,1889,0,0,0,24,3,318,0,385,1,2,1
16,0,1,1,0,1557,1,1,2,15,8,467,0,0,0,3,0
16,0,1,2,0,3412,1,1,0,24,11,74,0,0,0,3,0
18,4,1,2,0,3533,0,0,0,15,0,58,2,0,0,3,0
10,0,2,1,0,1043,0,0,0,15,11,1276,1,0,0,3,1
29,4,1,2,0,1677,1,0,0,10,5,80,1,0,0,3,0
32,7,0,1,0,2916,1,0,0,18,9,242,0,0,0,3,0
40,5,2,2,0,2327,1,0,0,12,8,425,1,0,0,3,0
8,0,2,1,0,1171,0,0,0,13,1,209,1,103,2,2,1
13,9,2,2,0,2791,0,1,0,19,9,225,1,180,1,0,0
18,9,2,1,0,3458,1,0,0,17,1,174,4,0,0,3,0
26,5,1,1,0,3538,0,0,2,11,6,583,0,0,0,3,0
34,6,1,1,0,586,1,0,1,20,9,70,0,0,0,3,0
41,3,0,1,0,1038,0,0,0,14,5,129,0,0,0,3,0
30,10,1,0,0,916,0,0,0,28,5,569,1,0,0,3,0
42,0,1,3,0,2004,1,0,0,25,8,149,0,0,0,3,0
32,1,1,0,0,2095,0,0,2,18,6,30,0,0,0,3,0
18,2,1,1,0,1101,1,0,0,14,5,136,1,0,0,3,0
7,9,2,1,0,1018,0,1,0,7,5,574,1,0,0,3,1
43,3,1,0,0,1127,0,0,0,30,1,443,1,183,3,0,1
25,4,0,2,0,4431,0,0,0,18,1,86,4,0,0,3,0
17,1,1,1,0,3957,1,0,0,29,5,288,2,0,0,3,0
25,4,1,2,0,6766,0,0,0,18,9,215,0,90,4,0,0
41,1,1,0,0,825,1,0,0,12,8,239,0,366,5,0,0
15,1,1,1,0,1131,0,0,0,14,0,166,0,0,0,3,0
13,0,1,1,0,916,1,0,2,13,8,40,1,0,0,3,0
6,0,2,1,0,1036,1,0,0,17,8,145,0,0,0,3,0
8,4,2,2,0,1075,0,0,0,2,3,589,0,0,0,3,0
41,0,1,1,0,1146,1,0,2,5,8,190,2,0,0,3,0
8,0,0,1,0,917,0,0,0,15,5,92,0,0,0,3,0
28,4,0,2,0,867,1,0,2,19,6,10,22,0,0,3,0
33,9,1,3,0,742,1,1,0,16,9,348,0,0,0,3,0
14,9,2,2,0,1975,1,0,0,16,0,115,0,0,0,3,0
32,4,1,2,0,4775,1,0,0,20,9,163,1,110,3,0,0
22,7,1,1,0,1292,1,1,2,10,6,268,1,0,0,3,0
14,1,1,0,0,918,1,0,2,1,6,18,0,0,0,3,0
12,4,2,2,0,698,1,0,0,26,1,13,14,0,0,3,0
30,1,2,1,0,1255,0,1,1,13,5,123,3,0,0,3,0
