gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,1,0,26,1,2,2,1,1,1,1,1,1,1,0,3,112,5398,0
0,0,0,0,35,1,2,1,2,2,2,2,2,2,2,1,3,1518,3352,0
0,0,1,1,55,1,0,1,0,0,0,0,0,0,2,1,1,696,3288,0
0,0,1,1,33,1,0,2,1,1,1,1,1,1,2,0,3,31,5318,0
1,0,1,0,72,1,2,1,2,2,2,0,2,2,2,1,2,1462,5952,0
1,0,0,1,1,1,0,2,1,1,1,1,1,1,0,1,3,13,1479,0
1,0,0,0,10,0,1,0,0,0,0,0,0,2,0,1,3,174,2577,1
0,1,1,0,37,1,0,1,0,0,2,2,2,0,0,0,2,1093,2928,0
1,0,0,0,12,0,1,0,0,2,0,2,0,0,0,0,3,175,3757,0
1,0,1,1,1,1,0,2,1,1,1,1,1,1,1,0,3,37,1614,0
1,0,1,0,62,0,1,0,2,2,0,2,0,0,2,1,1,221,1981,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,97,2152,0
0,0,0,0,18,1,2,0,2,0,2,0,0,0,0,1,3,555,294,0
1,1,1,0,69,1,2,1,0,2,0,0,2,0,0,1,2,1092,5013,1
1,0,0,0,2,1,0,1,0,2,0,0,0,0,0,1,2,802,812,0
1,0,1,1,19,1,0,2,1,1,1,1,1,1,0,0,3,41,3536,0
1,0,0,0,12,1,2,1,0,0,0,0,2,0,0,1,2,984,114,1
1,0,0,0,9,1,0,2,1,1,1,1,1,1,0,0,3,37,1362,0
1,0,0,0,27,1,0,0,2,0,2,2,2,2,1,0,2,934,1848,0
1,0,0,1,27,1,2,1,0,0,0,2,0,0,0,1,2,890,1795,1
1,0,1,1,1,1,0,1,0,0,0,0,2,2,0,0,3,1076,6297,1
0,1,0,0,24,1,0,2,1,1,1,1,1,1,0,1,3,35,3899,0
1,1,0,0,14,1,2,1,0,0,0,0,0,0,0,1,2,806,76,1
0,1,0,0,32,1,0,1,0,2,0,0,0,0,0,1,2,795,1914,1
0,0,0,0,11,1,0,2,1,1,1,1,1,1,1,0,3,29,1740,0
1,0,0,0,1,1,2,2,1,1,1,1,1,1,0,1,3,92,2147,0
1,1,0,1,38,1,2,1,2,0,0,0,0,0,0,1,3,909,2747,0
0,0,1,1,9,1,0,2,1,1,1,1,1,1,2,0,3,24,1732,0
1,0,1,1,54,1,2,0,2,2,0,2,0,0,2,1,1,641,3089,0
0,0,0,0,29,1,2,0,0,0,0,0,2,2,1,1,1,735,1710,0
1,1,1,0,44,1,2,1,0,0,2,0,2,0,0,1,2,1077,3456,0
1,0,1,1,59,1,0,0,2,2,2,2,2,2,2,1,2,1030,4346,0
0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,1,2,465,1563,1
0,0,1,1,18,1,0,0,2,2,0,2,0,0,1,1,3,573,170,0
1,1,0,0,67,1,2,2,1,1,1,1,1,1,2,0,1,94,1158,0
0,0,1,1,22,1,0,0,0,2,0,2,0,0,0,0,2,462,377,1
1,0,0,1,33,0,1,0,2,0,0,2,0,0,1,0,1,176,219,0
1,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,3,28,133,0
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,28,3255,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,0,1,1087,5121,0
1,0,0,1,9,1,0,2,1,1,1,1,1,1,0,0,3,37,1395,0
1,0,1,1,67,1,2,2,1,1,1,1,1,1,2,0,3,117,1184,0
0,0,1,0,16,1,2,1,0,0,0,0,2,0,0,1,2,994,682,1
0,0,0,0,8,1,0,2,1,1,1,1,1,1,0,1,3,43,666,0
1,0,0,0,5,0,1,0,2,2,2,2,0,0,0,1,3,272,1806,1
1,0,1,1,23,1,2,0,0,0,0,0,0,0,1,1,1,344,129,1
1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,891,5969,1
0,1,1,0,50,1,0,1,0,0,0,0,0,0,0,1,2,736,2984,1
1,0,0,0,17,1,0,2,1,1,1,1,1,1,2,0,1,18,3179,0
0,0,1,0,68,1,2,1,2,2,2,0,2,2,2,1,0,1484,5803,0
1,0,0,0,1,1,2,1,0,0,0,0,2,0,0,0,2,985,6174,1
0,1,1,0,25,1,0,1,0,0,0,0,0,0,0,1,2,701,1365,0
1,0,0,0,67,0,1,0,2,0,2,2,2,0,1,1,0,363,2886,0
1,0,0,0,32,1,0,2,1,1,1,1,1,1,1,0,1,36,5553,0
0,1,1,0,67,1,2,1,2,2,0,0,2,2,1,1,2,1387,5582,0
1,1,1,0,72,0,1,0,2,2,2,2,2,2,2,1,1,617,3933,0
1,0,1,0,71,1,2,1,0,2,2,2,2,2,2,1,1,1443,5864,1
1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,2,374,4147,0
1,0,0,0,46,0,1,0,0,2,0,0,0,0,0,0,0,150,688,1
0,1,0,0,2,0,1,0,0,0,2,0,0,0,0,1,2,152,5911,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,313,3818,1
0,0,1,0,48,1,0,0,0,2,2,0,0,2,1,1,2,641,2692,0
0,0,1,0,61,1,2,1,0,0,2,2,2,2,1,1,0,1342,5217,0
0,0,1,0,32,1,0,1,0,2,0,0,0,2,0,0,0,978,2236,1
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,294,6101,0
0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,2,24,4783,1
0,0,0,0,5,1,0,1,0,0,0,2,0,2,0,1,1,1003,3623,1
0,0,1,1,71,1,2,0,2,2,2,2,2,2,2,0,0,1091,5124,0
1,0,1,0,37,1,2,0,2,0,0,0,0,0,0,1,3,460,1664,0
1,0,1,1,65,1,2,1,0,0,2,2,2,2,2,1,0,1357,5320,0
0,0,0,1,67,1,2,1,0,2,0,2,2,2,1,1,0,1407,5640,0
1,0,0,1,49,1,2,1,0,0,0,0,0,0,0,0,1,811,3170,1
1,0,1,1,50,1,2,0,2,0,0,2,2,0,2,1,1,725,3021,0
1,0,1,1,25,1,0,2,1,1,1,1,1,1,1,0,2,21,3499,0
0,0,0,1,17,1,2,0,0,0,2,0,0,0,1,1,3,476,6412,1
0,0,1,1,64,1,2,2,1,1,1,1,1,1,2,1,3,73,1000,0
1,0,1,0,25,0,1,0,0,0,2,0,2,0,1,1,1,217,6484,0
1,1,0,0,23,1,2,1,0,2,2,0,2,2,0,1,2,1403,2131,1
1,1,1,0,24,0,1,0,0,0,2,2,0,0,0,0,3,178,6124,0
0,0,0,0,37,1,2,1,0,0,2,0,2,2,0,1,2,1282,3268,0
0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,1,2,688,888,0
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,321,3824,0
0,0,0,0,10,1,2,1,0,0,0,0,0,0,0,1,3,822,5898,0
1,0,0,0,6,1,0,1,0,2,0,0,0,2,0,1,2,983,4609,1
1,0,1,0,51,1,2,1,2,2,0,0,0,2,1,1,1,1216,4160,0
0,0,0,0,10,1,0,2,1,1,1,1,1,1,0,1,3,40,1441,0
0,0,0,0,6,0,1,0,2,2,0,2,0,2,0,0,1,395,2668,0
1,0,1,1,47,1,2,0,2,2,2,2,2,2,2,1,3,1103,3674,0
0,0,1,1,61,1,2,0,2,2,2,2,0,2,1,1,2,888,4074,0
0,0,0,0,52,0,1,0,2,2,2,0,2,2,2,1,0,520,2640,0
0,0,1,1,35,1,2,0,2,2,0,0,0,0,0,1,1,532,1756,0
1,0,1,0,71,1,2,1,0,2,2,0,2,2,1,1,0,1389,5759,0
0,0,0,0,6,1,0,0,2,2,0,0,0,0,0,0,2,484,3329,1
1,0,1,0,45,1,0,0,2,0,2,0,0,0,2,0,1,425,1937,0
0,1,0,0,2,1,2,1,0,0,0,0,2,0,0,1,2,1006,1442,1
0,0,0,0,4,1,0,0,0,2,0,0,2,2,0,1,0,688,2258,1
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,78,3257,0
1,0,0,0,4,1,0,1,0,0,0,0,2,0,0,0,2,857,2584,1
1,0,0,0,51,1,2,0,2,0,0,2,0,0,1,0,1,541,2643,0
1,0,1,1,60,1,2,2,1,1,1,1,1,1,1,0,1,71,920,0
1,0,0,0,9,1,0,2,1,1,1,1,1,1,1,1,3,32,1104,0
1,0,0,0,3,1,2,1,0,2,2,0,2,2,0,1,0,1382,2808,1
1,0,0,0,17,1,2,1,0,0,2,2,0,2,0,1,0,1201,1116,0
0,0,0,0,8,1,2,1,0,0,0,0,2,0,0,1,2,1036,5835,1
1,0,1,1,46,1,0,0,2,0,2,2,2,2,2,0,3,920,3290,0
0,0,0,0,68,1,0,0,2,2,2,2,2,2,2,1,1,947,4674,0
1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,3,429,4432,1
0,0,1,0,4,1,0,2,1,1,1,1,1,1,1,0,0,39,5961,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,94,2149,1
1,0,0,1,28,1,0,0,0,2,0,2,0,0,1,1,1,447,934,0
0,0,0,0,39,1,0,0,0,2,0,0,2,0,1,1,1,517,1858,0
1,0,0,0,11,1,0,1,0,0,2,0,0,2,0,0,2,991,6292,0
0,0,1,0,71,0,1,0,0,2,2,2,2,2,2,1,1,571,3671,0
1,0,0,1,2,1,0,2,1,1,1,1,1,1,0,0,3,37,3590,0
1,1,1,0,30,1,0,1,0,2,2,0,0,0,0,1,3,893,2001,1
0,0,0,0,17,1,0,2,1,1,1,1,1,1,1,0,3,32,3059,0
0,0,1,0,55,1,2,1,0,2,2,0,2,0,0,1,1,1177,4293,0
0,0,0,0,58,1,2,1,2,0,0,0,0,0,0,1,0,896,3853,0
0,0,0,0,5,1,0,0,2,0,0,2,0,0,0,0,2,443,2673,1
0,1,0,0,1,1,0,2,1,1,1,1,1,1,0,1,2,18,1483,1
1,1,0,0,9,1,2,1,0,0,0,0,0,0,0,1,2,788,5362,0
1,0,0,0,26,1,0,0,0,0,0,2,0,0,0,0,0,359,433,0
0,0,0,0,50,1,0,2,1,1,1,1,1,1,2,0,1,17,50,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,1,0,1525,6092,0
0,0,0,1,43,1,0,1,2,2,0,2,2,2,1,1,1,1395,3858,0
1,0,0,0,56,1,2,2,1,1,1,1,1,1,2,1,0,111,824,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,11,1477,0
1,0,1,1,72,1,2,1,0,2,2,0,2,2,2,1,2,1344,5701,1
1,0,1,0,72,1,2,1,2,2,0,2,0,2,2,1,0,1292,5682,0
1,0,1,0,36,1,2,1,0,0,0,0,2,2,0,1,2,1196,3009,0
1,0,0,0,5,1,0,0,0,0,2,2,2,2,0,0,0,810,3356,0
0,0,0,0,13,1,2,1,0,2,2,0,0,0,0,1,2,984,113,1
0,1,0,0,44,1,0,1,0,2,2,0,0,2,1,0,1,1076,3409,0
0,1,1,1,70,1,2,1,0,2,2,2,2,2,1,1,2,1429,5761,0
1,0,0,0,44,1,0,2,1,1,1,1,1,1,1,0,1,19,6161,0
0,1,1,0,32,1,2,1,0,0,0,0,2,0,0,1,1,1014,2277,1
0,0,1,0,69,1,2,2,1,1,1,1,1,1,2,1,1,91,1223,0
0,1,0,0,16,1,0,0,0,0,0,2,2,0,0,0,2,531,49,1
1,1,1,1,68,1,0,2,1,1,1,1,1,1,1,0,0,19,361,0
1,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,1,714,376,0
1,0,1,1,68,1,0,0,2,2,0,2,2,2,2,0,0,953,4766,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,9,5913,0
0,0,1,1,26,0,1,0,2,2,0,2,0,0,0,0,1,223,55,0
0,0,0,0,29,0,1,0,0,2,0,0,0,0,0,1,2,156,6229,1
1,0,0,1,5,1,0,2,1,1,1,1,1,1,0,0,1,36,404,0
1,0,1,0,70,1,2,1,0,2,2,0,2,0,1,1,0,1188,5269,0
1,0,1,0,24,1,0,0,2,0,0,2,2,2,1,0,0,795,1214,0
0,1,1,0,72,1,2,0,2,2,2,2,0,2,2,0,0,869,4694,0
1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,3,793,5717,0
1,0,1,0,70,0,1,0,0,2,2,2,0,2,1,1,0,397,3141,0
0,0,1,1,36,1,0,2,1,1,1,1,1,1,0,0,0,13,5531,0
0,1,0,0,38,1,2,1,0,0,0,2,2,2,0,1,2,1272,3214,1
0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,1,2,715,274,1
0,0,1,1,41,1,2,1,0,2,2,2,2,2,1,1,0,1452,3781,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,311,3816,1
1,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,142,5774,1
1,0,0,0,14,1,0,1,0,0,2,0,0,0,0,0,2,836,225,0
1,1,0,0,2,1,0,1,0,2,2,2,0,2,0,1,1,1190,1345,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,25,1490,1
1,0,1,1,13,1,2,0,0,2,2,2,2,0,0,1,2,764,6396,0
1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,8,198,0
0,0,0,0,4,1,0,1,0,2,0,0,0,0,0,1,0,840,2890,1
0,0,1,1,5,1,0,1,0,2,0,2,2,2,0,1,3,1264,3934,1
0,0,1,0,15,1,0,1,2,0,2,0,2,2,0,0,2,1314,1152,0
0,0,0,0,47,1,0,1,2,0,0,0,0,0,0,0,1,816,3071,0
0,0,0,0,8,1,0,0,0,0,2,2,0,2,0,0,3,610,4270,0
1,0,0,0,17,0,1,0,0,0,0,0,0,0,0,1,3,105,3751,0
1,0,1,1,15,1,0,1,2,0,0,0,0,0,0,0,3,809,288,0
0,0,0,0,26,1,0,1,2,0,2,2,0,2,1,1,0,1205,2125,0
0,0,0,0,23,1,2,0,2,0,0,0,0,0,0,0,2,447,453,0
0,1,0,0,4,1,0,1,0,2,0,0,0,0,0,0,2,763,2754,0
1,0,0,1,29,1,0,2,1,1,1,1,1,1,1,0,3,26,4465,0
0,0,0,0,25,1,0,2,1,1,1,1,1,1,0,0,3,10,3913,0
1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,304,3670,1
1,0,1,0,18,1,0,0,0,0,2,0,0,0,0,1,3,367,6280,1
1,1,0,0,3,1,2,1,0,0,0,0,2,2,0,1,2,1185,2908,0
0,0,1,1,69,0,1,0,2,2,2,2,0,0,2,0,0,329,2712,0
1,0,0,0,14,1,0,2,1,1,1,1,1,1,1,0,3,16,2821,0
1,0,0,0,19,1,2,0,0,0,0,0,2,2,0,0,3,707,719,0
1,1,0,0,39,1,2,1,0,2,0,0,0,2,0,0,2,1107,2957,0
1,0,0,0,31,1,0,1,0,2,2,0,2,2,0,1,2,1308,2733,0
1,0,1,1,24,1,0,2,1,1,1,1,1,1,1,0,3,34,3727,0
1,0,1,0,14,1,0,0,0,0,0,2,0,0,0,0,0,352,5286,0
0,0,1,0,64,1,0,0,2,2,2,2,0,2,2,1,3,794,4029,0
0,0,0,0,50,1,0,2,1,1,1,1,1,1,1,1,3,16,70,0
1,0,1,1,52,1,0,0,0,2,2,2,2,0,1,1,2,690,3019,0
1,0,0,0,28,1,2,1,0,2,0,0,2,2,1,0,2,1285,2338,0
0,0,0,0,21,1,0,2,1,1,1,1,1,1,2,1,1,46,3697,0
1,0,0,1,25,1,0,1,0,2,0,0,2,2,0,1,2,1206,2100,1
0,0,1,0,17,1,0,2,1,1,1,1,1,1,1,0,3,16,2666,0
1,0,1,0,58,0,1,0,0,0,0,0,2,2,1,1,1,305,2340,0
1,1,1,0,17,1,0,1,0,0,0,0,0,2,0,0,0,930,599,1
0,0,1,0,51,1,2,2,1,1,1,1,1,1,2,0,3,102,515,0
1,0,1,1,72,0,1,0,2,0,2,2,2,0,2,0,3,354,3055,0
1,0,1,0,52,1,0,1,2,0,0,0,2,0,0,0,2,977,3695,1
0,0,0,0,27,1,0,2,1,1,1,1,1,1,2,1,3,21,4644,0
0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,29,5091,0
0,0,1,0,64,1,2,0,2,2,2,2,0,2,2,1,3,926,4318,0
0,0,1,0,45,1,0,1,0,0,0,2,2,2,2,1,1,1192,3647,0
1,1,1,0,3,0,1,0,0,0,0,0,2,0,0,1,3,212,6394,1
0,0,1,0,71,1,2,0,0,2,2,2,2,2,2,1,1,961,4836,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,93,2148,1
0,0,1,1,58,1,0,2,1,1,1,1,1,1,2,0,1,35,303,0
1,0,1,1,34,1,0,1,0,2,2,0,2,0,0,1,2,1090,2688,0
0,0,0,0,8,1,0,0,2,0,0,0,0,0,0,1,2,373,3154,1
0,0,1,1,15,1,0,2,1,1,1,1,1,1,0,0,3,25,2363,0
1,0,1,1,66,0,1,0,0,0,2,2,2,2,2,0,0,452,3139,0
1,1,0,0,12,0,1,0,0,2,0,0,0,0,0,1,1,133,3266,0
1,0,0,0,58,1,0,2,1,1,1,1,1,1,2,1,0,12,73,0
0,0,1,1,3,1,0,2,1,1,1,1,1,1,2,0,3,11,4353,0
0,1,1,0,43,0,1,0,0,2,2,0,2,2,0,0,1,470,1977,1
0,0,0,0,9,1,0,1,0,2,2,0,0,0,0,0,2,911,5225,0
0,0,0,0,3,1,0,2,1,1,1,1,1,1,1,0,3,34,5567,0
0,0,1,1,22,1,0,0,0,2,0,0,2,2,1,1,0,705,897,1
1,0,1,0,40,1,2,1,0,2,2,0,2,2,1,1,0,1395,3569,0
0,0,0,0,68,1,2,2,1,1,1,1,1,1,2,0,0,102,1377,0
1,0,1,0,54,1,2,1,0,2,2,0,2,2,0,1,2,1361,4415,1
0,0,0,0,50,1,2,0,0,2,0,2,2,2,2,1,3,892,3442,0
1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,2,464,4561,0
0,0,1,0,72,1,2,0,2,2,2,2,2,2,2,0,0,1054,5219,0
1,0,0,1,40,1,0,2,1,1,1,1,1,1,1,1,0,37,6224,0
0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,0,1578,6139,0
0,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,29,173,0
0,0,0,0,5,1,0,2,1,1,1,1,1,1,0,1,1,22,6366,0
1,0,1,0,48,1,2,0,0,2,2,0,0,2,1,1,1,726,2966,0
0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1165,6395,1
0,0,1,1,64,1,0,0,2,0,0,2,2,0,1,0,3,644,3477,0
0,0,0,0,17,1,0,2,1,1,1,1,1,1,1,0,1,30,2925,0
1,0,1,0,40,1,0,1,0,2,2,0,0,0,0,1,2,900,2751,0
0,0,1,1,41,0,1,0,2,0,2,0,0,0,1,0,1,197,756,0
1,1,0,0,51,1,2,1,0,2,0,0,0,0,1,1,0,892,3398,0
1,0,1,0,41,1,2,1,0,2,0,0,0,0,0,1,2,905,2978,0
0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,3,385,4228,1
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,3,38,3588,0
1,0,0,0,68,1,0,1,0,2,2,0,0,0,1,0,1,892,4538,0
0,0,1,1,24,1,2,2,1,1,1,1,1,1,2,0,3,86,4714,0
1,0,1,0,70,1,2,0,2,0,2,2,0,2,2,0,1,849,4556,0
1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,1,2,140,6469,0
1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,303,209,0
1,0,1,0,3,0,1,0,0,2,0,0,0,0,0,0,1,141,6420,0
0,0,0,0,7,1,2,0,0,0,0,2,2,2,0,1,2,800,4363,1
0,0,0,0,13,1,0,0,2,0,0,0,2,2,0,1,2,753,6378,0
1,0,0,0,7,1,0,2,1,1,1,1,1,1,0,0,3,44,745,0
1,0,1,1,12,1,0,0,0,0,0,0,2,0,0,1,3,485,5076,0
1,0,1,1,53,1,2,1,0,2,2,0,2,2,1,1,2,1380,4619,0
0,0,0,0,12,1,2,1,0,0,0,0,2,2,0,1,2,1172,88,1
1,0,1,1,63,1,0,2,1,1,1,1,1,1,2,0,3,20,449,0
0,0,0,0,15,1,0,0,2,2,2,2,2,2,0,0,3,984,522,0
1,0,1,1,36,1,0,0,2,2,0,0,0,0,1,0,3,432,1541,0
1,1,1,0,4,0,1,0,0,0,2,0,0,0,0,1,2,143,334,0
0,0,1,1,24,1,0,2,1,1,1,1,1,1,2,0,3,23,3846,0
0,0,0,0,61,0,1,0,2,2,2,2,0,0,1,0,1,279,2343,0
1,0,0,0,16,1,2,0,0,2,0,0,0,0,0,0,2,465,6275,0
1,0,1,1,65,1,0,2,1,1,1,1,1,1,2,1,1,26,489,0
0,0,1,1,26,1,0,2,1,1,1,1,1,1,2,0,1,22,4187,0
1,0,0,0,16,1,0,0,0,0,0,2,0,0,0,1,3,365,6008,0
0,0,1,0,54,1,2,1,2,2,0,0,2,2,1,0,0,1406,4759,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,31,1608,1
1,0,0,1,5,1,0,2,1,1,1,1,1,1,2,0,3,38,119,0
0,0,0,0,19,0,1,0,0,2,0,0,0,2,0,1,2,238,5572,0
1,0,0,0,10,1,2,0,2,0,0,0,0,0,0,1,1,449,4690,0
0,0,1,1,23,1,0,1,0,2,2,2,0,0,0,0,2,971,1498,1
1,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,3,462,1042,1
0,0,0,0,72,1,2,1,0,2,2,2,2,2,2,1,0,1498,6028,0
1,1,1,0,10,1,2,1,0,0,0,0,0,2,0,1,2,1028,6231,1
0,0,1,1,10,1,0,0,0,2,2,0,0,0,0,1,3,470,4575,0
1,0,1,0,11,1,0,2,1,1,1,1,1,1,1,1,3,40,1399,0
0,1,0,0,37,1,2,1,2,2,0,0,2,2,0,1,0,1410,3467,1
1,0,1,1,17,1,2,0,2,0,0,2,0,0,1,1,3,582,193,0
0,0,1,1,36,1,2,1,2,0,2,0,2,2,0,1,1,1365,3174,0
1,1,0,0,17,1,0,1,0,2,2,0,2,2,0,1,2,1315,1273,0
0,1,1,1,66,1,2,1,2,2,0,2,2,2,1,1,1,1480,5628,0
1,0,1,1,61,1,0,0,2,2,2,2,2,2,1,0,0,993,4404,0
1,0,0,0,22,1,0,1,0,2,0,0,2,2,0,1,3,1152,1771,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,80,2039,0
0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,1,726,3685,0
1,0,0,0,31,1,0,1,0,2,0,2,0,0,0,1,2,869,2084,1
0,0,1,1,68,1,0,0,2,2,2,2,2,2,2,1,1,995,4642,0
0,0,1,1,34,1,2,1,0,0,2,0,2,0,0,0,2,1044,2480,1
0,0,1,1,52,1,0,1,0,2,2,2,0,0,0,0,0,1011,3766,0
0,0,0,1,10,1,0,1,0,0,2,2,2,0,0,1,2,1115,6474,0
1,0,1,1,29,1,0,1,0,0,0,0,0,0,0,1,2,730,1579,1
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,0,31,852,0
1,0,1,1,47,1,0,2,1,1,1,1,1,1,1,0,3,30,6450,0
1,0,1,1,24,1,2,0,2,0,0,0,2,2,1,0,3,803,1376,0
1,0,0,0,65,1,2,2,1,1,1,1,1,1,1,0,1,88,1060,0
0,0,0,0,4,1,2,1,0,0,0,2,2,2,0,1,3,1298,3405,0
1,1,1,0,12,1,2,1,0,2,0,0,2,2,0,1,2,1307,401,1
1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,1,2,934,6059,1
1,0,0,0,33,1,0,1,0,0,0,0,0,0,0,0,2,680,1789,1
0,0,0,0,34,1,0,1,0,2,2,2,2,2,0,1,2,1377,3140,0
0,0,1,0,14,1,0,2,1,1,1,1,1,1,2,0,3,37,2523,0
0,0,0,0,4,1,0,1,0,0,0,0,0,2,0,1,2,883,2753,1
1,0,1,1,13,1,0,2,1,1,1,1,1,1,1,0,3,29,1794,0
0,0,1,1,65,1,2,0,0,2,0,2,2,2,2,1,0,888,4292,0
1,0,1,1,23,1,0,0,2,0,0,2,0,0,1,0,1,500,779,0
1,0,1,0,55,1,0,0,2,2,2,0,0,0,2,0,2,517,2664,0
1,0,1,0,49,1,0,1,0,2,0,0,2,2,2,1,2,1184,3973,0
1,0,1,0,60,1,2,1,0,2,2,0,2,2,1,0,0,1327,5024,0
0,0,1,1,69,1,0,2,1,1,1,1,1,1,1,1,1,36,822,0
1,0,0,0,40,1,2,1,0,0,0,0,2,0,0,1,2,993,2923,0
1,0,1,0,67,1,0,0,2,2,0,2,0,2,2,1,1,699,3954,0
1,1,0,0,35,1,2,1,0,0,0,0,2,2,0,1,2,1197,3008,1
1,0,1,1,19,1,2,1,0,0,0,2,2,2,1,1,2,1300,1451,1
0,0,1,1,13,1,0,2,1,1,1,1,1,1,2,0,3,46,2362,0
0,0,0,1,41,1,2,1,0,2,0,0,2,0,0,1,0,1063,3146,0
0,0,0,0,4,0,1,0,2,0,2,0,0,0,0,0,3,189,640,0
0,0,1,1,24,1,0,0,2,0,0,2,0,0,0,0,2,462,581,0
0,0,0,0,5,0,1,0,0,2,0,0,2,2,0,1,1,395,1929,0
0,0,0,0,5,1,2,0,0,2,0,0,0,2,0,1,2,608,3190,0
0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,3,697,5440,1
0,0,1,1,72,1,2,0,2,2,2,2,2,0,2,0,0,904,4716,0
0,0,0,0,24,1,0,0,0,0,2,0,0,0,0,1,1,362,426,0
0,0,1,0,42,1,2,0,2,0,2,2,2,2,2,0,1,982,3095,0
0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,30,6131,0
1,0,0,0,68,1,2,1,2,2,2,2,2,2,1,1,1,1574,6035,0
0,0,1,1,33,1,0,2,1,1,1,1,1,1,1,0,3,31,4774,0
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,707,5448,1
1,0,0,0,31,1,2,1,0,2,2,0,2,2,1,1,2,1345,2662,1
0,0,0,0,4,1,2,1,0,2,0,0,0,0,0,0,0,859,2651,1
1,1,1,0,69,1,2,1,0,2,2,2,2,2,2,1,2,1468,5843,0
1,1,0,0,38,1,2,1,0,0,0,0,2,2,0,0,2,1183,3158,0
0,0,1,1,3,1,0,1,0,2,0,2,0,0,0,1,2,900,2055,0
0,0,1,1,48,1,2,0,0,2,0,2,2,2,2,0,2,893,3312,0
0,0,1,0,15,1,2,2,1,1,1,1,1,1,2,0,3,96,3310,0
0,0,0,0,25,1,0,2,1,1,1,1,1,1,1,0,1,27,4410,0
0,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,869,5910,1
0,0,0,0,48,0,1,0,2,2,0,0,2,0,0,1,2,301,1734,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,35,1612,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,13,1479,0
0,0,0,0,37,1,0,1,0,2,2,0,0,0,1,0,2,901,2615,0
1,1,1,0,66,1,2,1,0,2,2,2,2,2,1,1,0,1420,5546,0
0,0,1,0,26,0,1,0,2,2,2,0,2,0,1,0,0,339,355,0
1,0,1,0,63,1,0,0,2,2,0,2,2,0,1,0,1,731,3774,0
1,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0,3,136,2203,1
0,0,0,0,2,1,0,0,2,0,0,0,2,2,0,1,2,730,850,1
1,1,1,0,18,1,0,0,2,0,0,0,0,2,0,1,1,526,25,0
