age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
36,9,1,1,0,1389,0,1,0,1,9,182,0,78,1,0,1
16,1,1,1,0,1500,1,0,0,17,5,154,1,0,0,3,0
41,1,1,0,0,1830,0,0,0,10,1,139,7,0,0,3,0
18,3,1,1,0,1472,1,0,0,6,8,35,2,0,0,3,0
40,0,1,1,0,4200,1,0,2,1,6,111,3,0,0,3,0
16,9,2,3,0,4683,0,1,0,19,9,133,0,0,0,3,0
19,7,1,1,0,1259,1,1,0,6,8,104,0,301,7,0,0
20,0,1,1,0,1523,1,0,2,12,8,315,2,0,0,3,0
16,9,2,1,0,1565,0,0,0,6,1,124,2,0,0,3,0
13,0,2,1,0,2045,1,0,0,17,8,145,2,0,0,3,0
15,10,1,1,0,2127,0,0,0,6,1,456,0,0,0,3,1
15,0,2,1,0,1201,1,0,0,0,0,427,0,326,1,1,0
36,1,1,0,0,5645,0,0,0,18,9,102,1,0,0,3,0
24,9,1,1,0,3987,0,0,0,20,9,133,0,0,0,3,0
23,7,1,3,0,1004,1,0,0,10,8,105,0,333,2,0,0
12,0,2,1,0,1181,1,0,0,24,8,681,0,178,2,2,1
19,7,1,1,0,1297,1,0,0,14,0,332,1,0,0,3,0
6,7,2,1,0,1174,1,0,0,17,8,248,0,0,0,3,0
15,6,1,2,0,1131,0,1,0,21,1,286,1,0,0,3,0
22,1,1,1,0,1243,1,0,0,11,8,474,1,354,1,0,0
18,1,1,0,0,6241,1,0,2,26,8,20,3,0,0,3,0
32,4,1,1,0,1184,0,0,0,4,7,61,1,0,0,3,0
22,7,1,0,0,4245,1,0,2,19,8,138,7,0,0,3,0
35,1,2,1,0,1021,1,0,2,25,8,239,2,0,0,3,0
8,6,2,1,0,1383,1,1,2,3,6,90,1,0,0,3,0
19,10,1,1,0,3298,0,0,0,19,9,633,1,153,2,1,0
12,4,2,2,0,976,0,0,0,26,1,87,2,0,0,3,0
15,7,1,2,0,1001,0,0,2,5,8,262,2,0,0,3,0
38,4,0,2,0,1093,1,0,2,7,8,1036,0,0,0,3,0
16,9,1,1,0,918,1,0,0,24,1,324,3,0,0,3,0
22,1,1,0,0,3487,1,0,2,1,6,20,20,0,0,3,0
21,1,1,0,0,1397,1,0,2,7,8,204,0,0,0,3,0
13,4,1,2,0,5537,1,0,2,22,8,237,0,0,0,3,0
25,1,1,0,0,857,1,0,2,19,6,205,4,0,0,3,0
27,3,1,1,0,1957,1,0,2,28,8,238,2,0,0,3,0
15,4,0,2,0,916,1,0,0,7,8,212,1,0,0,3,0
11,0,2,1,0,917,0,0,1,8,5,372,0,0,0,3,0
24,9,1,1,0,3045,0,0,0,29,7,361,1,178,2,0,0
12,7,2,1,0,916,1,0,0,6,5,161,1,0,0,3,0
19,1,1,0,0,2973,1,1,0,13,8,299,0,357,2,0,0
28,1,1,0,0,6141,1,0,2,18,8,123,0,0,0,3,0
18,1,1,1,0,6916,1,0,2,2,6,406,2,0,0,3,0
36,0,1,1,0,3749,1,1,0,16,9,137,1,0,0,3,0
28,9,1,1,0,1708,0,0,2,4,6,170,1,0,0,3,0
10,9,1,1,0,2002,1,0,0,19,0,1103,2,0,0,3,1
13,1,1,1,0,1351,1,0,2,20,8,204,0,0,0,3,0
20,7,1,2,0,795,1,0,2,20,8,288,0,0,0,3,0
20,0,1,1,0,229,0,0,2,28,8,165,0,0,0,3,0
10,0,2,1,0,746,0,1,0,9,5,720,1,0,0,3,1
27,7,1,1,0,1078,0,0,2,5,6,166,3,0,0,3,0
16,9,0,1,0,1474,1,0,0,6,8,130,1,164,5,0,0
27,10,2,0,0,3137,1,0,0,8,3,247,4,0,0,3,0
21,3,1,2,0,991,1,0,2,19,8,332,1,0,0,3,0
36,0,0,0,0,916,0,0,2,5,6,127,0,0,0,3,0
19,1,1,3,0,1813,1,0,0,12,0,119,1,277,2,0,0
29,1,1,3,0,1960,1,0,0,11,8,208,5,368,1,0,0
16,7,1,1,0,943,1,1,0,30,5,249,2,0,0,3,0
11,9,2,2,0,1229,0,1,0,7,5,227,1,0,0,3,0
18,4,1,2,0,916,1,0,0,20,9,72,2,26,4,2,0
17,9,1,1,0,916,0,0,0,26,1,106,3,0,0,3,0
17,9,2,1,0,1120,1,0,0,29,9,110,2,186,1,2,0
21,1,2,0,0,559,1,0,2,2,6,209,1,0,0,3,0
18,4,1,2,0,540,1,0,0,30,5,30,28,0,0,3,0
16,9,1,2,0,916,1,1,0,27,0,101,1,0,0,3,0
30,7,1,1,0,1118,1,0,0,4,1,162,0,0,0,3,0
11,6,2,2,0,4041,0,0,0,11,8,430,0,47,3,2,1
16,3,1,2,0,916,0,0,0,17,1,148,0,81,2,0,1
26,7,0,1,0,928,1,1,0,30,5,5,2,0,0,3,0
14,4,1,2,0,919,1,0,0,30,5,22,26,0,0,3,0
18,9,2,1,0,1181,1,1,0,1,3,88,0,270,1,0,0
19,4,0,2,0,1419,1,0,0,5,8,220,0,0,0,3,0
16,1,1,1,0,1503,1,0,2,3,6,77,7,0,0,3,0
30,1,1,1,0,2475,0,0,2,16,6,50,1,0,0,3,0
21,10,1,2,0,1445,1,1,0,20,9,673,0,0,0,3,0
9,8,2,2,0,7073,0,0,0,20,10,99,0,0,0,3,0
12,1,1,1,0,1229,1,1,0,5,8,311,2,361,1,0,0
7,7,2,2,0,1046,1,0,0,15,5,49,0,0,0,3,0
35,0,1,1,0,1173,0,0,0,4,1,222,0,0,0,3,0
14,9,1,1,0,1683,1,1,0,3,3,42,0,0,0,3,0
52,5,1,1,0,3649,0,0,0,25,10,67,0,0,0,3,0
20,9,0,1,0,917,0,1,0,22,5,73,0,0,0,3,0
26,10,1,1,0,5640,0,0,0,2,3,213,2,0,0,3,0
22,7,1,3,0,916,0,0,0,30,5,66,33,0,0,3,0
34,9,1,3,0,916,0,0,2,5,8,195,0,0,0,3,0
13,9,2,2,0,1124,0,0,0,11,1,1284,6,0,0,3,1
27,2,1,1,1,1540,0,1,2,29,6,50,0,0,0,3,0
39,9,1,1,0,916,0,0,0,28,5,109,1,0,0,3,0
41,5,1,2,0,2212,0,0,0,10,1,861,10,0,0,3,0
13,10,2,1,0,2962,0,1,0,20,1,162,1,0,0,3,0
12,1,0,1,0,1208,1,0,0,6,8,381,0,332,5,1,0
7,8,2,3,0,1638,0,0,1,20,0,623,1,0,0,3,1
9,1,1,0,0,1629,1,0,2,29,8,152,3,0,0,3,0
24,0,2,1,0,3598,1,0,2,4,6,237,2,0,0,3,0
19,7,2,1,0,1375,0,0,1,15,5,61,13,0,0,3,0
37,5,1,1,0,6977,1,0,2,11,8,128,1,0,0,3,0
13,1,1,0,0,1867,1,0,0,12,8,206,0,0,0,3,0
21,0,1,1,0,3454,0,0,0,16,9,123,0,0,0,3,0
42,6,1,0,0,962,1,0,2,5,8,202,3,0,0,3,0
22,4,1,2,0,1616,1,0,0,20,1,88,5,0,0,3,0
37,1,1,1,0,2177,0,0,2,18,8,166,0,0,0,3,0
36,3,0,0,0,2110,0,0,2,17,6,58,2,0,0,3,0
16,6,2,2,0,1792,1,0,0,16,9,145,1,0,0,3,0
20,1,1,1,1,906,0,0,2,10,6,174,0,0,0,3,0
12,6,2,2,0,1169,1,0,2,22,8,167,3,0,0,3,0
18,4,1,2,0,831,1,0,2,11,6,85,1,0,0,3,0
15,7,0,1,0,1327,1,0,2,7,8,216,0,0,0,3,0
14,9,2,1,0,1387,1,0,2,2,6,379,1,0,0,3,0
17,0,1,1,0,1353,1,0,0,16,0,123,0,0,0,3,0
16,6,1,1,0,1089,0,0,2,25,3,36,0,0,0,3,0
16,4,1,2,0,916,0,0,0,17,1,431,5,0,0,3,0
25,7,1,1,0,1121,1,0,0,14,0,226,1,0,0,3,0
15,0,2,1,0,1260,1,0,0,19,1,103,3,0,0,3,0
29,4,1,2,0,1212,1,0,0,7,8,500,0,0,0,3,0
23,1,1,0,0,2088,1,0,2,14,8,153,0,0,0,3,0
35,0,1,1,0,969,1,0,0,17,8,387,0,0,0,3,1
25,1,1,0,0,2063,1,1,2,18,8,112,6,0,0,3,0
15,1,2,1,0,506,1,0,2,15,8,767,1,0,0,3,1
24,1,2,1,0,1335,0,0,0,6,5,88,2,0,0,3,0
9,9,1,2,0,1192,0,0,2,15,8,218,1,0,0,3,0
16,9,1,1,0,1184,0,0,0,10,1,47,3,0,0,3,0
17,1,2,1,0,1426,1,0,2,15,8,81,5,0,0,3,0
31,7,0,1,0,1641,0,0,2,10,6,275,1,0,0,3,0
18,4,2,2,0,3128,1,1,2,29,6,93,2,0,0,3,0
21,1,1,3,0,1073,1,0,2,29,8,99,5,0,0,3,0
21,9,0,1,0,1370,0,0,0,10,1,73,1,0,0,3,0
17,1,1,1,0,1103,0,1,0,20,5,178,0,0,0,3,0
22,9,1,2,0,916,1,0,0,16,5,383,2,0,0,3,0
33,4,1,2,0,1857,1,1,0,17,5,252,5,0,0,3,0
19,4,1,2,0,1705,1,1,0,10,1,93,0,187,2,1,0
39,1,1,0,0,2505,0,1,2,19,6,78,3,0,0,3,0
21,1,1,3,0,916,1,0,2,25,8,470,0,0,0,3,0
11,9,2,2,0,963,1,0,2,15,8,111,10,0,0,3,0
16,1,2,1,0,874,1,1,2,2,6,294,1,0,0,3,0
8,7,2,1,0,1128,1,0,0,14,8,144,1,349,1,1,0
16,4,2,2,0,4033,1,0,0,23,5,143,3,0,0,3,0
23,9,1,1,0,6553,1,0,1,14,5,141,3,0,0,3,0
24,10,0,1,0,3544,0,0,0,7,5,92,1,0,0,3,0
37,4,1,2,0,1002,0,0,1,15,6,64,0,0,0,3,0
24,4,1,2,0,6402,1,0,0,5,1,120,1,0,0,3,0
34,6,1,1,0,1189,0,0,2,6,8,227,0,0,0,3,0
15,9,2,1,0,2897,1,0,2,1,6,57,8,0,0,3,0
31,6,0,1,0,5622,1,0,0,20,9,43,0,0,0,3,0
26,4,1,2,0,1346,0,0,0,6,8,97,1,168,2,0,0
33,4,1,0,0,1108,0,0,2,17,6,129,2,0,0,3,0
24,1,1,0,0,1708,1,1,0,18,9,611,1,172,12,1,0
7,8,2,2,0,2349,1,0,0,14,8,520,0,0,0,3,0
5,4,1,2,0,1091,1,0,2,25,8,796,0,0,0,3,0
11,0,2,2,0,957,1,0,0,12,1,148,1,0,0,3,1
35,1,1,1,0,1275,0,1,2,7,8,238,7,0,0,3,0
21,9,1,2,0,2077,1,0,0,8,0,236,0,333,1,0,0
19,9,2,2,0,4513,0,0,0,5,0,1127,1,135,1,0,1
29,7,1,1,0,1434,0,0,0,28,1,96,1,0,0,3,0
37,5,0,2,0,2134,0,1,2,4,6,145,0,0,0,3,0
28,3,2,1,0,1114,1,0,0,13,8,93,0,347,1,1,0
42,0,0,1,0,4867,0,0,0,1,3,152,0,0,0,3,0
28,3,0,0,0,957,0,0,0,10,1,100,1,0,0,3,0
22,1,1,1,0,2436,1,1,2,13,8,168,1,0,0,3,0
34,4,1,0,0,4083,0,0,0,12,10,227,0,0,0,3,0
12,4,0,2,0,1642,1,0,0,17,8,24,0,0,0,3,0
31,9,0,1,0,519,0,1,0,20,5,482,1,0,0,3,0
25,10,0,1,0,4608,1,0,0,20,9,63,0,0,0,3,0
21,10,2,1,0,3496,1,0,2,20,8,339,2,0,0,3,0
35,4,1,2,0,1285,1,1,2,13,8,161,1,0,0,3,0
18,1,1,0,0,1566,1,0,2,11,8,170,1,0,0,3,0
16,1,1,1,0,1276,1,0,1,18,9,46,0,179,2,0,0
40,9,1,2,0,1799,0,0,0,17,1,543,0,75,2,0,0
10,0,1,1,0,921,1,0,0,17,5,121,0,0,0,3,0
15,9,2,1,0,1150,0,0,0,0,0,176,0,367,2,0,0
17,9,2,1,0,3044,1,0,2,7,8,294,0,0,0,3,0
15,10,1,2,0,4077,0,0,0,17,1,98,5,0,0,3,0
8,1,1,0,0,1094,1,0,2,3,6,833,1,0,0,3,0
36,1,1,0,0,2996,1,0,2,5,8,76,0,0,0,3,0
5,7,2,1,0,1483,1,1,0,14,8,358,0,0,0,3,0
21,1,1,1,0,927,0,0,2,28,8,199,1,0,0,3,0
21,1,1,1,0,916,1,0,0,6,8,502,0,7,2,0,0
19,4,1,2,0,2718,1,0,2,20,8,291,3,0,0,3,0
29,7,1,1,0,2463,1,0,2,13,8,95,5,0,0,3,0
18,1,1,1,0,685,0,1,0,14,5,779,1,0,0,3,0
11,7,2,2,0,2696,0,0,0,3,3,303,0,97,1,2,0
20,4,2,2,0,1343,1,0,0,17,9,253,0,179,1,0,0
17,9,0,1,0,180,1,0,0,13,5,180,3,0,0,3,0
22,4,2,2,0,916,1,0,0,24,1,79,1,92,4,2,0
15,0,2,1,0,1808,1,0,2,20,8,151,0,0,0,3,0
27,0,1,1,0,4055,0,0,0,29,5,129,1,0,0,3,0
16,0,2,2,0,1993,0,0,0,18,10,218,0,148,5,1,0
25,7,1,1,0,4054,1,0,0,16,9,387,0,0,0,3,0
9,9,2,1,0,2151,0,0,0,2,3,191,0,0,0,3,0
15,7,1,1,0,916,0,1,0,7,5,285,0,0,0,3,0
20,4,2,1,0,1209,0,1,0,23,9,166,1,0,0,3,0
10,7,2,1,0,916,0,0,0,27,4,452,0,0,0,3,0
11,4,1,2,0,946,0,0,0,12,1,83,0,102,1,0,0
25,1,1,0,0,917,1,1,0,13,8,649,1,0,0,3,0
21,9,0,1,0,1604,1,1,0,18,9,214,0,0,0,3,0
10,7,2,1,0,1114,0,0,0,4,5,128,1,0,0,3,1
41,5,1,1,0,942,0,0,0,17,3,92,2,0,0,3,0
16,9,1,1,0,1125,1,1,0,7,0,375,1,0,0,3,0
13,1,2,1,0,2983,1,0,2,19,8,34,0,0,0,3,0
19,1,1,3,0,798,1,0,0,17,8,21,1,0,0,3,0
21,7,0,1,0,1808,1,0,2,1,6,26,0,0,0,3,0
27,7,2,1,0,2679,0,0,2,17,6,50,1,0,0,3,0
24,9,1,2,0,916,0,0,0,27,4,940,1,0,0,3,0
31,4,1,2,0,5535,0,0,0,1,6,181,2,290,2,0,1
18,6,1,0,0,916,0,0,0,28,1,97,1,0,0,3,0
17,1,1,0,0,1294,1,0,2,15,8,427,2,0,0,3,0
18,4,0,2,0,3271,0,0,0,24,1,93,8,0,0,3,0
17,9,1,2,0,1309,0,0,0,28,1,150,1,0,0,3,0
7,11,2,1,0,919,0,0,0,6,5,136,0,0,0,3,0
39,0,1,1,0,4514,0,0,0,20,9,36,1,0,0,3,0
15,9,2,1,0,2979,0,0,0,8,3,501,1,0,0,3,1
33,0,1,2,0,2379,1,0,1,22,5,185,0,0,0,3,0
7,0,2,1,0,1012,1,0,2,8,8,176,1,0,0,3,0
23,4,1,2,0,1797,0,0,0,7,1,75,1,0,0,3,0
15,1,1,2,0,5626,1,0,2,19,8,369,0,0,0,3,0
14,4,0,2,0,1446,1,0,0,28,4,131,0,124,3,0,0
21,7,1,1,0,1003,0,0,0,7,5,114,0,0,0,3,0
8,0,2,1,0,1497,1,1,2,3,6,444,2,0,0,3,0
8,4,2,0,0,987,0,0,2,16,6,390,1,0,0,3,0
16,9,2,2,0,3168,0,0,0,19,9,790,0,0,0,3,0
13,0,2,1,0,2971,0,1,0,17,9,178,0,124,7,1,0
40,4,1,2,0,1162,1,0,0,6,8,245,1,285,2,0,0
28,4,0,2,0,1423,1,0,0,0,0,1176,0,0,0,3,1
36,4,1,2,1,668,1,1,2,6,8,112,0,0,0,3,0
19,2,1,2,0,916,1,1,0,23,5,226,5,0,0,3,0
21,9,2,2,0,1055,0,0,1,18,1,328,0,76,1,0,0
26,9,0,1,0,1892,1,0,2,13,8,302,1,0,0,3,0
32,9,1,1,0,1757,1,0,2,28,8,54,1,0,0,3,0
18,9,1,1,0,6189,0,0,2,20,8,24,0,0,0,3,0
17,0,2,1,0,1098,1,0,2,2,6,117,0,0,0,3,0
17,8,1,2,0,1303,1,0,0,7,8,1020,2,344,3,0,1
39,4,1,2,0,1213,0,0,0,4,3,633,0,0,0,3,0
21,5,0,0,0,1200,0,0,1,30,5,180,7,0,0,3,0
18,9,0,1,0,1349,0,0,0,21,1,173,2,0,0,3,0
33,10,0,0,0,3132,0,0,1,27,4,360,1,0,0,3,0
28,2,2,2,0,2326,1,0,1,12,8,91,4,172,9,0,0
38,3,2,2,0,2850,0,0,2,29,7,110,0,0,0,3,1
24,1,1,3,0,2176,1,0,2,13,8,79,2,0,0,3,0
26,9,1,0,0,3708,1,0,2,12,8,182,0,0,0,3,0
36,1,1,0,0,5843,1,0,0,6,1,108,2,0,0,3,0
13,1,2,1,0,2123,1,0,0,16,0,163,1,0,0,3,0
10,6,2,2,0,5247,0,0,0,1,6,673,0,0,0,3,0
16,4,1,2,0,916,0,0,0,10,1,331,1,0,0,3,0
17,0,1,1,1,916,0,1,2,3,5,105,2,0,0,3,0
17,6,1,2,1,944,0,1,0,7,5,259,0,0,0,3,0
27,1,1,0,1,482,1,1,0,19,0,691,0,0,0,3,1
40,5,1,0,0,916,1,0,2,15,6,204,3,0,0,3,0
19,9,1,1,0,826,1,0,0,16,0,919,1,260,3,0,0
15,0,0,1,0,1577,1,0,0,17,9,411,0,170,2,1,0
31,0,0,1,0,1048,1,0,0,14,8,98,0,347,1,0,0
21,4,1,2,0,916,0,0,1,15,5,41,5,0,0,3,0
17,2,1,2,0,6148,1,0,0,8,0,275,1,137,2,0,0
27,6,1,1,0,1892,1,0,2,1,6,176,3,0,0,3,0
7,8,2,1,0,2860,0,0,0,23,6,1185,3,382,1,0,1
5,6,2,2,0,1696,0,0,0,15,11,393,0,180,3,2,1
22,4,2,0,0,1175,1,0,0,7,8,70,0,0,0,3,0
20,11,1,0,0,916,0,0,2,5,6,414,1,0,0,3,0
37,9,1,1,0,1657,1,0,2,14,8,971,1,0,0,3,0
29,9,1,1,0,2893,1,1,0,24,1,108,3,0,0,3,0
14,0,2,1,0,4760,1,0,0,16,9,79,1,115,3,0,0
18,1,1,0,0,1027,1,0,2,22,8,163,2,0,0,3,0
16,9,2,1,0,916,0,0,0,27,1,195,5,0,0,3,0
22,4,2,1,0,6546,1,0,0,16,9,523,2,0,0,3,0
13,9,2,1,0,917,1,0,0,11,8,223,0,0,0,3,0
19,0,2,2,0,1916,1,0,0,21,11,239,0,96,2,2,1
16,1,1,1,0,1238,1,0,0,19,0,10,2,0,0,3,0
60,5,1,3,0,5033,0,0,1,2,3,890,1,101,4,2,1
25,1,2,0,0,1464,1,0,2,6,8,98,0,0,0,3,0
36,0,1,3,0,1823,1,0,2,14,8,71,0,0,0,3,0
29,4,1,0,0,2703,0,0,0,6,5,62,3,0,0,3,0
29,7,2,1,0,1786,1,0,0,8,3,36,6,0,0,3,0
10,9,2,2,0,4287,0,0,0,2,6,138,1,82,1,2,0
39,6,1,1,0,951,0,1,2,25,6,215,2,0,0,3,0
29,10,1,0,0,3757,0,0,2,4,6,60,0,0,0,3,0
26,4,1,1,0,25,1,0,2,19,6,218,0,0,0,3,0
28,0,1,1,0,1463,0,1,0,3,1,114,1,0,0,3,0
17,0,1,1,0,916,1,0,0,19,0,18,4,0,0,3,0
39,1,1,0,0,1612,1,0,0,12,1,89,5,0,0,3,0
21,1,1,0,0,4922,1,0,2,15,6,36,0,0,0,3,0
20,0,2,1,0,1178,0,0,0,2,3,315,1,177,6,0,1
32,1,1,0,0,935,0,0,0,24,1,103,2,0,0,3,0
9,2,1,2,0,1055,0,0,0,14,5,448,4,0,0,3,1
19,0,1,2,0,2891,0,0,0,16,9,397,1,0,0,3,0
26,7,0,1,0,3443,1,0,2,4,8,160,0,0,0,3,0
15,1,1,0,0,611,1,1,2,12,8,850,3,0,0,3,0
11,4,1,2,0,2519,1,0,0,2,3,17,5,0,0,3,0
33,4,1,2,0,1262,0,0,0,11,9,134,1,189,3,0,1
44,5,1,1,0,919,0,0,0,3,1,151,0,0,0,3,0
15,9,2,1,0,5026,0,0,0,25,8,131,2,0,0,3,0
36,9,0,3,0,2635,0,0,2,15,6,216,2,0,0,3,0
13,4,1,2,1,113,1,0,0,15,5,255,1,0,0,3,0
19,1,2,2,0,2352,1,0,0,11,8,177,1,0,0,3,0
17,9,1,1,0,1461,1,0,0,15,0,1414,0,231,4,0,1
28,9,1,1,0,2878,1,0,0,7,1,41,1,0,0,3,0
42,5,1,1,0,1290,0,0,0,18,1,276,1,0,0,3,0
40,5,1,0,0,985,0,0,0,28,1,76,7,0,0,3,0
17,9,2,2,0,6042,1,0,0,27,2,137,0,119,3,0,0
13,10,2,1,0,2130,0,0,0,3,3,972,0,0,0,3,1
16,4,2,1,0,947,1,0,2,19,8,20,13,0,0,3,0
35,4,0,2,0,3713,1,0,0,4,8,163,0,0,0,3,0
26,4,1,2,0,1021,1,0,2,5,8,1388,1,0,0,3,0
38,5,1,1,0,916,0,0,1,30,5,45,1,0,0,3,0
32,9,1,1,0,1129,1,1,2,19,6,87,1,0,0,3,0
24,9,1,1,0,1529,1,0,0,10,8,432,1,0,0,3,0
36,7,0,2,0,1329,0,0,0,6,5,39,8,0,0,3,0
14,3,2,2,0,920,1,0,0,20,1,776,1,0,0,3,0
18,4,2,2,0,1352,0,0,0,12,0,567,0,511,2,0,1
41,6,1,2,0,916,1,0,0,10,8,89,0,0,0,3,0
36,2,1,2,0,6654,0,0,2,4,6,222,0,0,0,3,0
18,0,1,1,0,4056,0,1,0,30,5,119,1,0,0,3,0
14,7,1,1,0,2314,1,1,0,14,8,233,0,0,0,3,0
13,9,0,1,0,942,1,0,2,8,8,62,0,0,0,3,0
18,7,1,0,0,916,1,0,2,1,6,1032,0,0,0,3,1
12,4,2,2,0,6938,1,0,2,3,6,597,6,0,0,3,0
24,0,1,1,0,249,1,0,0,9,5,305,0,0,0,3,0
32,9,1,1,0,916,0,0,0,6,5,152,1,0,0,3,0
31,1,1,0,0,1281,0,0,2,25,8,59,1,0,0,3,0
28,1,1,1,0,916,1,0,0,7,8,264,1,0,0,3,0
37,10,1,2,0,5311,0,0,2,5,8,278,0,0,0,3,0
24,0,1,1,1,907,0,0,2,19,6,248,0,0,0,3,0
5,7,1,1,0,897,1,0,2,19,6,13,9,0,0,3,0
15,4,1,1,0,1525,1,0,2,20,8,239,1,0,0,3,0
32,7,0,1,0,1061,1,0,2,7,8,170,0,0,0,3,0
23,2,1,2,0,986,0,0,2,30,8,14,0,499,1,0,0
14,9,2,1,0,911,0,1,0,25,1,300,3,0,0,3,0
29,0,1,2,0,1993,0,0,1,28,1,43,1,0,0,3,0
16,9,2,1,0,916,0,0,0,27,1,54,3,0,0,3,0
12,9,1,1,0,1123,1,0,2,22,8,72,1,0,0,3,0
14,4,2,2,0,1712,0,1,0,29,0,198,0,157,1,0,0
9,7,1,1,0,1010,1,0,2,14,8,352,1,0,0,3,0
10,0,2,2,0,2454,1,0,2,1,6,442,10,0,0,3,0
12,4,1,2,0,985,1,0,2,5,5,42,0,0,0,3,0
9,9,2,1,0,3574,0,0,1,15,6,30,0,0,0,3,0
38,4,1,2,0,6894,0,0,0,17,9,420,0,0,0,3,0
16,9,2,1,0,2979,0,0,0,9,1,356,2,179,2,2,1
26,4,1,2,0,2698,0,0,1,11,1,201,0,179,2,2,1
11,4,2,1,0,1500,1,0,2,15,6,541,18,0,0,3,0
34,2,2,2,0,4184,1,0,0,19,9,653,0,0,0,3,1
23,9,1,1,0,1044,1,0,0,26,1,100,1,0,0,3,0
18,4,1,3,0,881,1,1,2,20,8,17,1,0,0,3,0
13,4,2,2,0,971,0,0,0,21,1,215,0,0,0,3,0
23,3,1,0,0,962,0,0,0,21,1,268,0,0,0,3,0
32,2,1,2,0,5340,1,0,0,16,9,73,0,0,0,3,0
27,1,2,1,0,816,1,0,0,8,5,93,0,0,0,3,0
17,0,1,1,0,917,1,1,0,4,8,58,0,0,0,3,0
37,2,1,1,0,6183,0,0,0,5,3,213,1,0,0,3,0
5,1,1,1,0,1188,0,0,0,13,1,100,1,0,0,3,1
51,5,1,0,0,3226,0,0,0,10,3,354,1,0,0,3,1
15,7,1,1,0,1302,0,0,0,11,8,317,0,178,5,2,1
11,7,1,1,0,946,1,0,0,22,5,74,2,0,0,3,0
24,1,1,1,0,564,1,1,2,4,6,937,5,0,0,3,0
39,1,1,0,0,1127,1,0,0,2,0,239,1,0,0,3,0
11,2,1,1,0,5550,1,0,0,12,8,103,0,0,0,3,0
25,7,2,1,0,1466,1,0,0,12,8,107,1,0,0,3,0
17,1,1,1,0,1145,0,0,2,25,8,435,2,0,0,3,0
20,10,1,0,0,2063,1,1,2,7,8,249,4,0,0,3,0
41,5,1,1,0,916,1,0,0,29,5,73,3,0,0,3,0
42,5,2,1,0,902,1,0,2,19,8,121,2,0,0,3,0
42,5,0,1,0,1430,0,0,0,14,10,187,1,210,10,2,1
33,10,1,1,0,6950,1,0,1,29,4,237,1,0,0,3,0
9,0,1,1,0,490,0,0,2,2,5,933,1,0,0,3,0
29,0,0,1,0,1022,1,0,2,14,8,303,0,0,0,3,0
25,4,1,1,0,4050,1,1,0,25,7,278,1,0,0,3,0
7,0,2,2,0,2057,1,0,0,4,8,718,0,344,1,0,0
31,0,1,2,0,5780,0,0,0,7,6,138,2,0,0,3,1
17,7,1,1,0,943,1,1,0,4,8,442,1,275,3,0,0
5,1,2,1,0,4679,1,0,0,17,8,434,0,0,0,3,0
13,9,1,2,0,2411,1,0,0,10,1,303,1,0,0,3,0
39,0,1,3,0,916,1,0,2,14,8,215,1,0,0,3,0
10,7,2,0,0,1218,0,0,2,2,6,248,8,0,0,3,0
27,4,1,2,0,916,1,0,0,4,8,469,1,339,1,0,0
11,0,2,2,0,1177,0,0,0,3,6,66,0,76,19,0,0
24,4,1,0,0,1386,1,0,2,11,8,221,0,0,0,3,0
52,5,1,1,0,3649,0,0,0,25,0,125,1,179,1,0,0
24,10,2,3,0,4025,1,0,0,15,3,137,0,0,0,3,0
13,8,2,1,0,1651,0,0,0,6,0,88,2,319,1,1,0
37,1,1,0,0,4525,0,1,0,3,3,79,1,0,0,3,0
16,7,1,1,0,2253,0,0,0,16,2,330,1,124,3,2,1
17,0,2,1,0,916,0,1,0,6,5,480,0,0,0,3,0
26,1,2,1,0,706,1,0,0,10,8,73,3,0,0,3,0
33,4,2,2,0,5752,0,0,1,20,9,178,4,0,0,3,0
40,4,1,2,0,984,1,0,2,5,8,172,4,0,0,3,0
31,4,1,1,0,1549,0,1,0,28,5,249,5,0,0,3,0
13,9,1,2,0,1081,0,0,0,14,8,218,3,0,0,3,0
10,9,2,2,0,702,1,0,2,11,8,140,2,0,0,3,0
27,1,2,0,0,1922,0,0,2,19,6,124,0,0,0,3,0
8,1,1,0,0,697,1,1,2,14,8,311,4,0,0,3,0
9,8,2,3,0,2360,0,0,0,1,3,248,1,0,0,3,0
14,0,0,2,0,1062,1,0,0,11,8,69,0,358,1,0,0
27,0,1,1,0,1289,0,1,0,17,5,274,2,0,0,3,0
18,1,1,0,0,916,1,0,0,17,8,8,6,0,0,3,0
29,7,1,1,0,1053,0,0,2,11,6,112,0,0,0,3,0
13,0,1,1,0,1370,1,0,2,3,6,119,0,0,0,3,0
15,9,1,1,0,995,1,0,0,17,1,170,5,0,0,3,0
14,4,1,2,0,1594,0,0,0,27,1,13,14,0,0,3,0
34,9,1,2,0,3417,0,0,0,27,4,134,4,201,2,2,1
14,7,1,1,0,2748,1,1,0,2,3,158,3,198,6,0,0
13,1,2,1,0,6666,1,0,0,6,8,1172,0,0,0,3,0
26,2,1,2,0,1037,0,0,0,8,9,248,0,88,1,2,1
36,1,1,1,0,2955,1,0,0,24,1,177,3,0,0,3,0
18,4,1,2,0,4396,1,0,0,30,5,150,3,0,0,3,0
24,0,2,3,0,1213,1,0,2,28,8,106,0,0,0,3,0
24,1,1,1,0,1046,1,0,2,28,8,285,0,0,0,3,0
