gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,1,0,57,1,2,1,0,0,2,0,2,2,1,1,1,1296,4901,0
0,0,1,1,14,1,2,1,0,0,2,0,0,2,0,1,2,1040,471,1
1,0,0,0,19,1,0,2,1,1,1,1,1,1,2,1,3,28,3213,0
1,0,1,0,10,1,0,1,0,0,0,0,2,0,0,1,2,899,6233,1
0,0,1,0,51,0,1,0,0,2,0,0,2,2,0,1,2,369,2210,0
0,0,1,0,67,1,2,0,2,2,2,0,0,0,2,0,3,641,3677,0
1,0,1,1,11,1,0,2,1,1,1,1,1,1,0,1,2,38,2162,0
1,0,1,1,72,0,1,0,2,0,2,2,2,2,2,0,0,562,3877,0
1,0,1,1,66,1,0,2,1,1,1,1,1,1,1,1,2,36,652,0
0,0,0,0,18,1,2,1,0,0,0,2,2,0,0,1,2,1060,1111,1
0,0,0,0,9,1,0,2,1,1,1,1,1,1,0,1,2,19,1311,0
0,0,0,0,9,1,2,1,0,0,0,0,0,0,0,1,1,811,5116,0
1,0,1,0,48,1,2,1,2,2,2,0,2,2,0,1,0,1495,4445,0
1,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,3,718,5695,0
0,0,0,0,9,1,2,1,0,0,0,0,2,2,0,1,2,1183,6294,1
0,1,0,0,13,1,2,1,0,0,0,0,2,2,0,1,2,1189,530,1
1,0,0,0,4,1,2,1,0,2,0,0,0,0,0,0,2,869,2864,1
1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,719,2012,1
0,0,1,0,72,1,2,0,2,2,2,2,2,2,2,0,0,1132,5198,0
0,0,1,1,51,1,0,0,2,2,2,2,2,2,2,0,1,1005,3760,0
1,0,1,0,59,0,1,0,0,2,0,0,0,2,0,1,0,258,2103,1
1,0,1,0,10,1,2,1,0,0,0,0,2,0,0,1,2,1007,6079,1
1,1,1,0,61,1,2,1,0,2,0,0,0,0,0,1,2,943,4157,0
1,0,0,0,54,1,0,1,2,0,2,2,0,0,1,0,2,983,3803,0
0,0,0,0,33,1,2,0,2,2,0,0,0,0,0,1,3,561,1668,0
0,0,0,0,27,1,0,2,1,1,1,1,1,1,2,1,0,34,4479,0
0,1,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,884,5964,1
1,0,0,0,23,1,0,1,0,2,0,0,2,2,0,0,3,1194,1812,0
1,0,0,1,1,1,0,2,1,1,1,1,1,1,0,0,3,26,1491,0
1,0,1,1,45,1,0,0,2,2,2,2,2,2,2,1,3,982,3301,0
0,0,1,1,39,1,0,2,1,1,1,1,1,1,2,1,0,26,6223,0
1,0,0,0,5,1,0,0,0,0,2,0,2,2,1,1,3,715,3002,1
1,0,1,1,72,1,2,0,2,2,2,2,2,0,2,0,0,944,4794,0
0,0,1,1,58,1,2,0,0,2,0,0,2,0,0,1,0,661,3394,0
0,0,0,0,70,0,1,0,2,2,2,2,0,0,2,1,0,297,2656,0
1,0,1,1,61,1,0,1,0,2,0,2,2,2,1,1,0,1251,5015,0
1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,729,527,0
0,0,1,1,46,1,2,2,1,1,1,1,1,1,1,0,3,91,310,0
0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,375,4148,1
0,0,1,0,22,1,0,1,0,0,0,0,0,0,0,1,2,700,994,1
0,0,0,0,48,1,0,1,2,0,2,2,2,2,2,1,1,1327,4156,0
1,0,0,0,64,1,2,0,0,2,2,2,2,2,2,0,1,1026,4665,0
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,0,78,1120,0
0,0,1,1,12,1,0,0,0,0,2,0,2,0,0,1,1,512,5728,0
0,1,1,0,34,1,2,1,0,2,2,0,0,2,0,1,2,1173,2799,1
0,0,1,1,72,1,0,0,2,2,2,0,0,2,2,0,1,690,4127,0
1,0,1,0,29,1,2,1,0,2,2,0,0,0,0,1,2,1011,2093,0
1,0,1,1,33,1,0,2,1,1,1,1,1,1,1,0,1,31,5045,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,36,1613,0
0,0,1,1,62,1,2,1,0,2,2,2,2,2,1,1,2,1484,5401,0
1,0,1,0,41,1,2,0,0,0,2,0,2,2,1,1,2,768,2599,1
0,0,0,0,64,1,2,1,0,0,2,0,2,2,1,1,1,1282,5070,1
0,0,0,0,4,1,0,1,0,0,2,0,0,2,0,1,1,953,2773,0
0,0,0,0,24,1,2,1,2,0,0,2,0,0,0,1,2,982,1539,0
0,0,1,1,14,1,0,2,1,1,1,1,1,1,1,0,3,20,2543,0
1,0,0,1,3,1,0,2,1,1,1,1,1,1,0,0,3,28,4782,0
0,1,0,0,4,1,0,1,0,2,2,0,2,2,0,1,1,1277,3759,1
0,0,0,1,18,0,1,0,0,0,0,0,0,2,0,1,2,189,4591,1
1,0,0,0,8,1,0,0,0,0,0,0,2,2,0,1,2,652,4534,0
0,0,0,0,35,1,2,2,1,1,1,1,1,1,2,0,0,60,6001,0
0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,827,5820,1
1,0,0,1,66,1,2,2,1,1,1,1,1,1,2,1,1,98,1161,0
1,0,0,1,8,0,1,0,2,0,0,2,0,2,2,1,3,296,2969,0
0,0,1,0,71,1,2,1,2,0,2,0,2,2,1,1,1,1357,5735,0
0,0,1,1,43,1,2,1,0,0,2,0,0,2,0,1,0,1142,3451,0
0,1,0,0,2,1,2,1,0,0,0,0,2,2,0,1,2,1165,1198,1
1,1,0,0,29,1,0,1,0,2,2,0,2,2,0,1,0,1309,2546,0
0,0,1,0,15,1,0,1,0,0,2,0,2,0,0,1,2,981,565,1
1,0,1,1,65,1,2,1,2,2,2,2,0,0,2,0,1,1179,4965,0
1,0,0,0,35,1,2,1,0,0,2,2,2,0,0,0,2,1198,2961,0
1,0,0,0,64,1,0,1,2,2,0,0,2,2,1,1,1,1287,5271,0
0,0,1,1,58,0,1,0,0,0,2,2,2,2,2,1,1,469,2749,0
0,1,0,0,18,1,0,0,0,2,0,0,0,0,0,1,1,373,6254,0
1,0,1,1,67,1,2,1,0,2,0,0,0,2,0,1,0,1084,5138,0
1,0,1,1,63,1,0,2,1,1,1,1,1,1,2,1,3,12,329,0
0,0,1,0,60,1,2,1,0,2,0,0,2,2,0,1,2,1277,4902,0
1,1,0,0,9,1,2,1,0,0,0,0,0,2,0,1,1,983,5677,1
0,0,1,1,70,1,2,1,2,2,2,2,2,2,2,1,1,1515,5944,0
1,0,1,0,15,1,2,1,0,0,2,0,2,2,0,1,2,1303,913,1
0,0,0,1,48,1,0,2,1,1,1,1,1,1,1,0,3,28,6409,0
1,0,1,0,12,1,0,0,0,0,2,2,2,2,0,1,2,790,5732,0
1,1,1,0,71,1,2,1,2,2,2,2,0,0,1,1,2,1132,5253,0
1,1,0,0,44,1,0,1,0,0,2,0,0,0,0,0,2,784,2714,0
1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,2,385,4228,1
1,0,1,1,45,1,2,2,1,1,1,1,1,1,2,0,3,81,172,0
0,0,0,0,23,1,2,2,1,1,1,1,1,1,1,0,1,88,5018,0
0,0,1,0,43,1,2,0,0,0,0,2,2,0,1,1,0,625,2512,0
1,0,0,0,35,1,0,2,1,1,1,1,1,1,0,0,0,44,5710,0
1,0,1,0,9,1,0,0,2,2,0,2,2,0,0,1,3,694,4866,0
1,0,0,0,12,1,2,1,0,0,0,2,2,2,0,1,3,1280,260,1
0,1,1,0,65,1,2,1,2,2,2,0,2,2,0,1,1,1457,5632,0
0,0,0,0,2,1,2,1,0,0,2,0,2,0,0,1,2,1121,1530,1
1,0,0,0,27,1,2,0,0,0,0,0,0,0,0,0,3,356,532,0
0,0,0,0,40,1,0,0,0,0,2,0,0,0,1,1,3,381,1657,0
0,1,0,0,5,1,0,1,0,0,2,0,0,0,0,1,1,818,3024,1
1,0,1,1,8,1,0,2,1,1,1,1,1,1,1,0,1,27,958,0
0,1,1,0,58,1,2,1,0,2,0,0,2,2,1,1,0,1238,4532,0
0,0,1,1,52,1,0,1,2,0,2,0,2,2,1,0,2,1287,4395,0
1,0,1,0,3,1,0,0,0,0,2,2,0,0,0,1,3,475,973,0
1,0,0,1,41,1,0,1,2,2,2,2,2,2,2,1,2,1489,3833,0
1,0,0,0,20,1,2,1,0,0,0,2,2,2,0,1,3,1253,1665,0
1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,2,377,4224,0
1,0,0,1,4,1,2,1,0,0,0,2,0,0,0,0,1,916,2881,1
1,0,0,0,23,1,0,2,1,1,1,1,1,1,0,0,2,46,3999,0
0,1,0,0,6,1,0,2,1,1,1,1,1,1,0,0,0,19,117,0
1,0,1,1,8,1,0,2,1,1,1,1,1,1,0,1,3,16,939,0
1,0,0,0,18,1,2,0,2,0,2,0,2,0,0,0,3,705,368,0
1,1,0,0,52,0,1,0,2,0,0,0,2,2,0,1,1,352,2213,0
1,0,0,0,31,1,0,1,0,2,0,0,2,2,0,1,2,1178,2573,0
1,0,1,1,29,1,0,2,1,1,1,1,1,1,0,1,3,42,5231,0
0,0,1,0,36,1,2,1,2,2,2,2,0,2,2,1,1,1396,3281,0
0,0,1,0,16,1,2,1,0,2,0,0,2,2,0,1,2,1281,964,1
1,0,1,0,42,1,2,1,0,0,2,2,2,2,1,1,2,1437,3896,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,40,1617,1
0,0,0,0,60,1,0,1,0,2,2,0,2,2,2,1,2,1274,4873,0
1,0,0,0,5,1,2,1,0,2,2,0,0,0,0,1,2,1001,3616,1
1,0,1,0,22,1,2,1,2,0,0,2,2,0,0,0,1,1206,1869,0
1,0,1,0,36,1,0,2,1,1,1,1,1,1,1,0,3,29,5293,0
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,2,723,2437,1
1,0,0,0,9,1,0,0,2,0,0,2,0,2,0,0,3,627,4543,0
1,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,1,799,5722,0
1,0,1,1,12,1,0,0,2,0,0,0,0,0,0,1,2,360,4712,0
0,0,0,0,23,1,2,0,0,0,0,2,2,2,1,1,3,782,1279,0
1,0,0,0,62,1,2,1,2,2,0,0,0,2,1,1,0,1137,4735,0
1,0,0,0,37,1,2,1,0,0,0,2,2,2,0,0,0,1258,3011,1
0,0,0,0,8,1,0,2,1,1,1,1,1,1,0,0,3,13,1008,0
1,0,1,0,31,1,2,1,0,0,2,0,2,0,0,0,1,1066,2334,0
1,0,1,1,13,1,2,1,0,0,0,0,0,0,0,1,1,795,6315,1
0,0,0,0,24,1,2,1,0,0,2,0,2,2,0,1,2,1257,2053,1
1,0,1,1,45,1,2,1,0,2,2,0,0,2,0,1,0,1207,3783,0
0,1,1,0,69,1,2,1,0,2,0,2,2,2,2,0,1,1383,5500,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,34,3115,0
1,0,1,1,61,1,2,1,2,2,0,0,2,2,1,1,2,1395,5232,1
1,0,0,0,41,1,2,1,0,2,2,0,2,2,0,1,2,1369,3693,1
0,0,0,0,44,0,1,0,0,0,2,0,2,2,1,1,2,357,1903,0
1,0,0,0,39,0,1,0,0,0,2,2,0,0,1,0,3,200,567,0
1,0,1,1,72,0,1,0,2,2,2,2,2,2,2,1,1,630,4027,0
0,1,0,0,13,1,0,1,0,0,2,0,2,2,0,1,2,1224,431,0
0,0,1,1,51,1,0,0,2,2,0,2,0,2,1,1,1,710,3085,0
0,1,1,0,71,1,0,1,0,2,2,0,2,2,2,1,2,1265,5629,0
1,1,0,0,22,1,2,1,0,0,0,0,2,2,0,1,2,1221,1711,1
0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,1,1,460,38,1
0,0,0,0,56,1,2,1,0,2,2,0,2,2,1,1,2,1411,4850,0
1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,401,4302,0
0,0,1,1,23,1,0,0,2,2,0,2,0,0,1,1,3,506,516,0
0,1,1,0,66,1,2,0,0,2,2,0,2,0,1,1,0,732,4007,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,20,1485,0
1,1,0,0,19,1,2,1,0,2,0,0,2,0,0,1,2,1057,1297,1
1,0,0,0,11,1,0,1,2,0,2,0,0,0,0,1,0,890,5995,0
0,0,1,1,8,1,0,2,1,1,1,1,1,1,1,1,3,24,833,1
0,0,1,1,52,1,2,1,2,2,2,0,0,2,0,0,0,1245,4221,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,2,34,4984,0
0,0,1,1,51,1,0,1,2,2,0,0,0,0,0,1,0,883,3438,0
1,1,0,0,15,1,2,1,0,0,0,0,0,0,0,0,2,820,279,1
1,1,1,0,64,1,2,1,0,2,2,0,0,2,0,1,2,1173,4971,0
0,0,0,0,37,0,1,0,0,0,2,0,0,2,0,1,1,246,877,0
1,0,0,0,13,1,0,2,1,1,1,1,1,1,2,0,3,28,2078,0
1,0,1,0,49,1,2,0,2,0,0,0,0,0,1,1,2,466,2282,0
0,1,0,0,45,1,2,1,0,0,2,0,2,2,1,1,0,1322,4005,0
0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,1,2,737,451,0
1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,801,5723,1
1,0,1,0,68,0,1,0,2,0,2,0,2,2,2,1,0,441,3252,0
1,0,0,0,54,1,0,2,1,1,1,1,1,1,2,0,1,22,18,0
0,1,1,1,23,1,0,1,0,2,2,0,0,2,0,1,0,1062,1753,0
1,0,0,0,17,1,0,1,0,0,2,0,0,0,0,1,2,840,576,1
1,0,1,0,71,1,2,0,2,2,2,2,0,2,2,0,1,908,4725,0
0,0,1,1,67,1,0,2,1,1,1,1,1,1,2,1,0,14,671,0
0,0,1,1,14,1,2,1,0,0,0,0,2,0,0,1,2,991,373,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,108,2158,1
0,0,0,1,63,1,0,2,1,1,1,1,1,1,2,0,1,19,391,0
0,0,0,0,41,1,2,0,0,0,2,2,0,2,1,1,2,687,2482,0
0,0,1,0,17,1,2,1,0,0,0,0,2,2,0,0,2,1143,1028,0
1,0,1,0,56,1,2,1,2,0,0,0,2,2,1,1,2,1292,4580,0
0,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,1,40,6466,0
0,0,0,0,2,0,1,0,2,2,0,0,0,2,0,1,2,269,5623,1
0,0,1,0,3,1,0,2,1,1,1,1,1,1,0,1,3,21,4561,0
1,0,0,0,37,1,2,0,2,2,2,2,0,0,1,0,2,668,2095,0
0,0,0,0,29,1,0,0,2,2,2,0,0,2,0,1,0,692,1574,1
1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,3,276,2906,0
0,0,0,0,63,1,2,1,0,2,2,2,2,2,0,1,1,1466,5522,0
0,0,1,1,7,1,0,2,1,1,1,1,1,1,0,0,3,42,1031,0
0,0,0,0,3,1,0,1,0,2,0,0,2,2,0,0,2,1196,2530,0
1,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,0,49,890,0
0,0,0,0,19,1,0,0,0,0,0,0,0,2,0,1,2,483,186,0
0,0,1,0,59,1,0,2,1,1,1,1,1,1,2,0,0,1,110,0
1,0,1,1,2,1,0,1,0,0,2,2,0,2,0,0,1,1093,1494,1
0,0,1,1,35,1,2,2,1,1,1,1,1,1,0,1,2,107,6286,0
1,0,0,0,14,1,0,2,1,1,1,1,1,1,0,0,1,21,2595,0
0,0,0,0,14,1,0,1,0,0,2,0,0,0,0,0,2,814,56,1
0,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,1,25,805,0
1,1,1,0,7,1,2,0,2,2,0,2,0,0,0,0,2,612,4020,0
1,0,1,1,69,1,0,0,2,2,2,2,2,0,2,1,0,822,4482,0
0,0,1,1,72,1,2,0,0,2,0,2,2,2,2,1,2,879,4732,0
1,0,0,0,8,1,2,1,0,2,0,0,2,2,0,0,2,1298,6095,1
0,0,1,1,4,1,0,0,2,0,0,0,0,0,0,0,2,382,1785,0
1,0,1,1,63,1,0,1,0,2,2,0,0,0,0,1,1,906,4135,0
1,0,0,0,72,1,0,2,1,1,1,1,1,1,2,0,0,26,803,0
0,0,0,0,46,1,0,2,1,1,1,1,1,1,2,1,2,51,6411,0
0,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,2,714,2865,1
1,0,1,0,30,1,0,0,0,0,2,0,0,0,0,1,3,376,874,0
1,0,0,0,63,1,2,1,0,2,2,0,2,2,2,1,0,1370,5227,0
0,0,0,0,60,1,0,2,1,1,1,1,1,1,2,0,0,26,244,0
0,0,1,0,63,1,2,1,0,2,2,0,2,2,1,1,2,1423,5422,1
1,0,1,1,25,1,0,1,0,0,0,2,2,0,0,0,2,1013,1821,0
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,322,3825,1
1,1,1,0,6,1,2,1,0,0,2,0,0,0,0,1,2,916,3889,0
1,0,0,0,22,1,2,2,1,1,1,1,1,1,2,0,3,97,4681,0
0,0,1,1,31,1,2,0,0,2,0,2,2,2,2,0,0,911,2123,0
0,0,1,1,39,1,0,1,0,0,2,2,0,0,0,1,0,930,2703,0
1,0,0,0,26,1,0,2,1,1,1,1,1,1,0,0,3,47,4343,0
0,0,1,0,53,1,0,1,2,2,2,0,2,2,1,1,0,1397,4762,1
0,0,0,0,1,1,0,1,0,2,0,2,2,0,0,0,2,1127,6347,1
1,0,0,0,12,1,2,0,2,2,0,2,0,0,0,1,2,666,6147,0
0,0,0,0,16,1,2,1,0,2,2,0,0,2,0,1,1,1200,996,1
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,36,3816,0
1,0,0,1,39,0,1,0,2,0,0,2,2,0,1,0,0,306,1330,0
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,806,5725,1
0,0,1,1,7,0,1,0,2,0,0,2,0,0,0,0,3,184,2110,0
1,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,2,702,2260,0
1,1,0,0,10,1,2,1,0,0,0,0,2,2,0,1,2,1195,6318,1
0,0,0,0,55,1,0,1,0,2,2,0,0,0,0,1,2,931,3835,0
1,0,1,1,72,1,0,0,0,2,2,0,2,2,2,1,0,815,4548,0
0,0,1,0,10,1,0,0,0,0,2,0,2,2,0,1,1,674,5223,0
1,1,0,0,11,1,2,1,0,2,2,2,2,2,0,1,2,1494,341,0
0,0,1,1,15,1,0,0,0,0,0,0,0,0,0,0,2,330,5151,0
0,0,1,1,23,1,0,2,1,1,1,1,1,1,2,0,0,37,4042,0
1,0,0,1,1,1,0,2,1,1,1,1,1,1,0,0,3,30,1607,0
0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,305,496,1
1,0,1,1,47,1,0,1,2,2,2,0,0,2,1,1,2,1210,3730,0
0,0,0,1,15,1,0,2,1,1,1,1,1,1,1,0,3,22,2349,0
1,0,0,0,66,1,0,1,0,2,2,0,2,2,0,0,2,1271,5324,1
0,1,1,0,68,1,0,0,0,2,2,2,0,0,1,1,0,556,3400,0
0,0,1,1,17,1,0,1,0,0,2,2,2,2,1,0,0,1254,1203,1
0,0,0,0,7,1,0,0,0,0,0,2,2,0,0,1,3,533,3549,1
1,1,1,0,12,1,0,1,0,0,0,0,0,2,0,1,2,909,6448,1
0,1,1,0,21,1,2,0,0,2,2,0,0,2,1,0,0,748,895,0
1,0,0,0,21,0,1,0,0,2,0,2,0,0,0,1,3,207,5916,0
0,0,1,1,56,1,2,0,2,0,0,0,2,0,1,0,0,632,3046,0
0,0,1,1,6,1,2,0,0,0,0,0,0,0,0,1,1,355,2375,0
0,1,0,0,65,0,1,0,0,2,2,0,2,2,2,1,0,429,3050,0
1,0,1,0,42,1,2,0,2,0,0,2,2,2,1,0,1,909,2930,0
0,0,1,1,68,1,2,1,2,0,2,2,2,2,2,1,0,1451,5780,0
1,0,1,1,48,1,2,2,1,1,1,1,1,1,2,0,0,117,448,0
0,1,0,0,50,1,2,1,0,2,0,2,2,2,1,1,2,1411,4463,0
0,1,0,0,7,1,0,0,0,2,2,0,2,0,0,1,2,627,4181,0
0,0,1,1,63,1,0,2,1,1,1,1,1,1,2,0,2,16,481,0
1,0,0,0,17,1,0,2,1,1,1,1,1,1,0,0,1,51,3296,0
0,0,1,1,42,1,0,1,0,0,0,0,2,0,0,1,1,859,2936,1
1,0,1,1,4,1,0,2,1,1,1,1,1,1,0,0,3,6,6171,0
0,0,0,1,62,1,2,2,1,1,1,1,1,1,2,0,0,112,1110,0
1,1,0,0,2,1,0,1,0,2,0,0,0,0,0,1,2,801,1128,1
0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,2,722,369,0
1,0,1,0,48,1,2,1,2,2,2,0,2,0,2,1,0,1225,3796,0
1,0,1,0,27,1,0,2,1,1,1,1,1,1,2,0,0,20,4358,0
0,0,1,1,70,1,0,0,0,2,2,2,2,2,2,1,0,908,4718,0
1,1,0,0,1,1,2,1,0,0,2,0,2,0,0,1,2,1069,6283,1
1,0,1,0,46,1,2,1,0,2,2,0,2,0,1,1,2,1181,3672,0
1,0,0,0,30,1,0,1,0,0,0,0,2,2,0,1,2,1098,2395,1
0,0,0,0,15,1,2,0,2,0,0,0,0,2,0,1,0,621,6519,1
1,0,1,1,69,1,2,1,0,2,2,0,2,0,1,0,1,1203,5215,0
1,0,0,0,65,1,0,2,1,1,1,1,1,1,2,1,1,20,402,0
1,1,1,1,72,1,0,1,2,0,2,2,2,2,2,1,1,1357,5747,0
1,1,1,0,13,1,0,1,0,2,0,2,0,2,0,1,0,1074,314,1
1,0,0,0,17,1,0,2,1,1,1,1,1,1,1,1,3,31,2417,0
1,0,1,0,51,1,2,1,2,0,2,2,2,2,1,1,2,1497,4723,0
1,0,1,1,51,1,0,0,2,2,0,2,0,0,2,0,1,553,2713,0
0,0,1,0,72,1,2,0,2,2,2,2,2,2,2,1,0,1112,5194,0
1,0,1,1,67,1,2,1,0,2,2,0,0,0,1,0,2,1043,4854,1
1,0,0,0,34,1,0,2,1,1,1,1,1,1,0,0,3,23,5347,0
1,0,1,0,67,0,1,0,2,2,0,2,0,2,2,1,0,395,3053,0
0,0,1,0,49,1,0,2,1,1,1,1,1,1,1,1,0,30,6376,0
1,0,1,1,53,1,0,2,1,1,1,1,1,1,2,1,3,17,213,0
1,0,0,0,27,1,2,0,0,0,2,2,0,0,0,0,2,532,1073,0
0,1,0,0,23,1,0,1,0,2,0,0,2,2,0,1,2,1183,1936,1
1,0,0,0,69,1,2,0,2,2,2,2,0,2,2,1,1,930,4607,0
0,0,1,1,2,0,1,0,0,0,0,2,0,0,0,0,0,127,3747,0
0,0,0,0,35,1,2,1,0,0,0,0,2,0,0,1,2,1024,2633,1
0,0,1,0,46,1,0,0,2,2,0,2,0,2,1,0,3,727,2810,0
0,0,0,0,54,1,2,1,0,2,0,0,2,2,2,1,0,1230,4319,0
0,0,1,0,56,1,2,1,0,2,0,0,2,2,1,1,2,1247,4573,1
0,0,1,0,9,1,0,1,0,0,2,0,0,0,0,1,0,822,5238,1
1,0,0,0,20,1,2,0,2,0,0,2,0,0,0,0,0,528,356,0
1,0,0,0,11,1,0,1,0,2,0,0,0,0,0,1,3,825,6257,0
0,1,1,0,30,1,2,1,0,2,0,0,2,0,0,1,2,1094,2275,0
1,0,1,0,68,1,0,0,2,2,2,0,0,2,2,0,0,734,4011,0
1,1,1,0,38,1,2,1,0,2,2,0,2,2,0,1,2,1329,3421,0
0,1,1,0,17,1,2,1,2,0,2,0,0,0,0,1,0,1002,857,1
1,0,0,0,48,1,2,1,0,2,2,0,2,2,1,1,1,1397,4294,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,281,3659,0
1,0,1,1,63,0,1,0,2,2,2,0,2,2,2,0,2,524,3196,0
0,0,0,0,3,1,0,0,0,0,2,0,2,2,1,1,2,714,1825,0
0,0,0,0,48,1,2,2,1,1,1,1,1,1,1,0,0,79,262,0
1,0,0,0,66,0,1,0,0,0,0,2,0,0,1,0,1,135,1591,0
0,0,1,1,68,1,2,1,0,2,2,0,0,0,2,1,1,983,4746,0
1,1,0,0,17,1,0,0,0,0,0,0,0,0,0,1,2,306,5871,1
0,0,1,1,7,1,0,2,1,1,1,1,1,1,1,0,3,42,616,0
1,0,1,0,72,1,2,0,2,2,2,2,2,2,2,1,0,1037,5058,0
0,0,1,0,29,1,0,2,1,1,1,1,1,1,0,0,3,26,4728,0
1,0,1,0,37,1,0,1,0,0,2,2,0,2,0,1,2,1100,2962,0
0,0,0,0,34,1,2,1,2,2,2,0,2,2,0,1,3,1465,3106,1
0,1,0,0,42,1,2,1,0,0,0,0,2,0,0,1,2,988,3068,1
0,0,1,1,59,1,2,0,2,2,0,2,0,0,1,0,3,638,3260,0
1,0,1,1,11,1,0,1,0,0,0,0,2,0,0,1,0,890,6264,1
1,1,1,1,60,1,2,1,2,0,0,0,0,0,0,1,2,919,4097,0
0,0,0,0,27,1,0,0,0,2,0,2,0,0,0,1,3,482,807,0
0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,3,1011,6214,1
1,1,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,882,5962,1
1,0,1,0,17,0,1,0,2,0,2,0,0,0,0,0,3,180,4857,0
1,0,1,0,58,1,0,2,1,1,1,1,1,1,2,0,3,44,346,0
1,0,1,1,1,1,0,2,1,1,1,1,1,1,1,0,3,5,1342,0
0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,3,291,618,1
0,0,0,0,53,1,2,1,2,2,2,0,0,0,0,0,2,1109,4176,0
1,0,0,0,35,1,2,2,1,1,1,1,1,1,0,1,2,104,6330,0
1,0,1,1,50,1,2,1,2,0,2,0,2,2,0,0,1,1394,4462,1
1,0,1,1,68,1,2,0,0,2,0,2,0,2,2,0,1,731,4099,0
1,0,1,0,47,1,2,2,1,1,1,1,1,1,0,0,2,100,268,0
0,1,1,0,65,1,2,1,0,2,2,0,2,2,0,1,0,1446,5558,0
1,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,710,2820,1
1,0,1,0,51,1,2,1,0,0,0,0,2,2,0,1,2,1181,4067,1
0,0,0,0,46,1,2,1,0,0,0,0,2,2,0,0,0,1209,3733,1
0,0,0,0,9,1,2,1,0,0,0,0,0,0,0,1,2,843,5281,0
0,0,0,0,8,1,0,2,1,1,1,1,1,1,2,0,3,34,1252,0
1,0,0,0,14,1,2,2,1,1,1,1,1,1,1,1,1,88,2792,0
0,0,0,0,45,1,2,1,2,2,2,2,2,2,0,1,2,1553,4315,0
0,0,0,0,8,1,2,1,0,0,0,0,0,0,0,1,1,799,4547,0
1,1,0,1,1,1,0,0,0,0,2,0,0,0,0,1,3,379,4226,1
1,0,1,1,66,1,0,1,2,2,2,0,2,2,1,1,0,1339,5535,0
1,0,1,1,72,1,2,0,2,2,2,2,0,0,2,0,1,755,4248,0
0,0,1,0,41,1,2,1,2,2,2,2,2,2,0,1,0,1524,3902,1
0,0,1,1,23,1,2,2,1,1,1,1,1,1,2,0,3,94,4990,0
0,0,0,0,29,1,0,1,0,0,0,0,2,0,0,1,2,878,2021,1
0,0,0,0,4,1,2,1,2,0,0,0,0,0,0,1,2,903,2774,0
1,0,1,1,6,1,2,2,1,1,1,1,1,1,2,0,3,100,956,0
0,1,1,0,67,1,2,1,2,2,2,2,0,2,1,1,1,1383,5537,0
1,1,0,1,7,1,0,0,0,0,0,0,0,0,0,1,3,320,2979,0
1,0,1,1,56,1,2,2,1,1,1,1,1,1,1,1,3,81,800,0
0,0,1,0,72,1,2,2,1,1,1,1,1,1,2,0,1,92,1410,0
