age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
34,1,1,3,0,3064,1,0,0,16,9,567,1,0,0,3,0
13,9,2,1,0,1714,0,0,1,25,1,66,9,0,0,3,0
31,1,1,1,0,505,0,0,0,26,1,13,19,0,0,3,0
7,9,2,2,0,1556,1,0,2,12,8,492,1,0,0,3,0
31,1,1,1,0,1703,1,0,2,4,6,280,0,0,0,3,0
48,0,1,1,0,5360,0,0,0,6,1,131,0,0,0,3,0
20,0,0,1,0,704,1,0,2,26,8,78,1,0,0,3,0
30,4,0,2,0,448,1,0,0,16,9,87,4,164,6,0,0
42,3,0,2,0,1578,0,0,2,19,6,241,3,0,0,3,0
9,3,1,0,0,916,1,0,0,22,5,435,2,0,0,3,0
48,3,1,0,0,1838,0,0,1,1,9,83,3,98,4,1,0
11,9,1,1,0,924,0,0,2,6,8,113,0,0,0,3,0
21,1,1,1,0,1087,1,1,0,7,8,153,0,350,1,0,0
50,5,1,2,0,3654,0,0,0,27,1,109,1,0,0,3,0
20,10,0,1,0,1105,1,1,0,20,5,105,1,0,0,3,0
24,0,1,1,0,1557,0,0,0,3,1,111,0,1,1,1,0
21,3,1,0,0,5087,1,0,2,19,8,101,0,0,0,3,0
17,9,2,1,0,1099,0,0,0,0,11,516,1,127,2,0,0
14,1,2,0,0,3371,1,0,2,1,6,215,0,0,0,3,0
18,9,2,1,0,2528,1,0,0,10,8,622,0,0,0,3,0
21,0,1,1,0,557,1,0,2,19,8,145,1,0,0,3,0
14,9,2,1,0,1560,1,1,2,20,8,198,0,0,0,3,0
8,6,2,2,0,1127,0,0,0,28,4,168,2,0,0,3,0
21,1,1,1,0,1216,1,0,0,13,8,506,0,0,0,3,0
22,9,2,1,0,1203,1,0,0,7,8,69,0,295,3,0,0
32,4,1,3,0,6245,0,0,0,26,3,194,0,258,1,0,1
11,1,1,1,0,1230,1,1,0,16,0,357,0,0,0,3,0
15,4,1,2,0,6965,1,0,2,22,8,256,0,0,0,3,0
20,1,1,1,0,936,1,0,2,5,8,402,0,0,0,3,0
8,8,2,2,0,6507,0,0,0,20,0,110,1,0,0,3,1
13,1,1,1,0,1251,1,0,2,7,8,226,0,0,0,3,0
26,3,1,2,0,1376,0,0,2,16,6,491,0,0,0,3,0
19,10,2,1,0,1359,0,0,0,28,4,1421,0,0,0,3,1
39,1,1,1,0,2954,1,0,1,17,8,23,1,0,0,3,0
19,4,2,2,0,2640,0,0,0,18,7,167,0,0,0,3,1
29,9,1,1,0,1552,0,0,0,3,1,416,1,0,0,3,0
10,0,1,1,0,938,1,1,0,13,8,523,1,0,0,3,0
31,1,1,0,0,1221,1,1,1,9,5,834,9,0,0,3,0
15,9,2,2,0,984,0,0,0,13,1,96,1,0,0,3,0
11,1,1,1,0,5542,1,0,2,7,8,194,0,0,0,3,0
31,9,2,1,0,819,1,0,2,5,6,92,1,0,0,3,0
49,5,1,2,0,1617,0,0,0,5,1,254,1,0,0,3,1
29,5,0,2,0,2347,1,0,0,29,0,127,0,0,0,3,0
21,7,1,0,0,2514,1,0,0,20,9,219,1,179,2,0,0
16,4,1,2,0,1279,0,0,2,20,8,171,4,0,0,3,0
20,4,1,2,0,924,1,0,0,14,8,17,7,0,0,3,0
11,1,2,1,0,996,1,1,2,1,6,281,3,0,0,3,0
15,0,1,1,0,910,1,0,2,6,8,566,1,0,0,3,0
20,1,1,0,0,1474,1,0,0,5,3,427,2,0,0,3,0
19,1,1,1,0,1405,1,0,2,1,6,24,0,0,0,3,0
17,8,0,0,0,3595,1,0,0,13,8,177,1,342,3,1,0
42,5,1,2,0,916,1,0,2,12,8,34,3,0,0,3,0
21,1,1,0,0,1021,1,0,2,8,8,294,1,0,0,3,0
19,7,2,1,0,1961,0,0,0,16,7,406,1,38,1,0,1
40,5,1,2,0,4291,0,0,2,15,6,109,1,0,0,3,0
34,6,0,2,0,6576,1,0,0,17,9,336,0,0,0,3,0
24,1,1,1,0,1004,1,0,0,11,8,53,1,0,0,3,0
34,4,1,2,0,3735,1,0,0,16,9,131,1,0,0,3,0
42,4,0,1,0,916,0,0,0,4,1,603,2,0,0,3,1
35,4,2,2,0,916,0,0,0,29,5,595,0,0,0,3,0
34,3,0,1,0,1047,1,1,0,10,8,87,0,0,0,3,0
5,9,2,1,0,1074,1,0,2,12,8,139,0,0,0,3,0
22,4,1,2,0,1397,1,0,2,27,8,198,1,0,0,3,0
22,9,1,1,0,1074,1,0,0,15,0,208,0,0,0,3,0
29,9,2,3,0,993,1,0,2,8,8,83,3,0,0,3,0
31,1,1,1,0,1469,0,0,0,11,1,645,7,0,0,3,1
7,0,2,2,0,956,0,0,2,11,8,64,0,0,0,3,0
18,6,1,2,0,1223,1,0,0,13,8,341,0,327,2,1,0
6,0,2,1,0,1206,1,0,0,14,8,80,2,365,4,0,0
28,1,0,0,0,1487,1,1,2,28,8,93,0,0,0,3,0
11,4,2,2,0,3723,1,0,0,25,8,150,0,0,0,3,0
16,9,1,1,0,1722,0,0,0,18,5,253,2,441,1,2,1
3,9,2,3,0,1276,0,0,0,25,8,131,1,0,0,3,1
25,2,2,2,0,1660,0,1,0,28,5,619,3,0,0,3,0
42,5,1,0,0,987,0,0,0,9,5,121,2,0,0,3,0
33,4,1,2,0,1164,1,1,0,13,5,78,2,0,0,3,0
13,1,1,1,0,958,1,0,2,8,8,210,2,0,0,3,0
23,6,1,0,0,1120,0,0,0,12,1,111,6,0,0,3,0
14,4,1,2,0,1853,0,0,0,27,1,90,0,91,2,0,0
6,8,2,3,0,1755,0,0,0,0,6,65,0,0,0,3,0
21,2,1,2,0,1544,1,0,0,8,5,97,0,0,0,3,0
22,4,1,2,0,7078,0,0,0,24,1,73,1,0,0,3,0
8,9,2,1,0,1270,0,0,0,15,5,586,0,0,0,3,1
25,9,1,1,0,2578,0,1,0,3,3,1191,2,0,0,3,0
4,0,2,1,0,1034,1,0,2,15,8,270,0,0,0,3,0
23,9,1,1,0,1251,0,0,0,17,1,169,2,0,0,3,0
42,1,1,1,0,1238,1,0,0,6,8,63,0,0,0,3,0
36,1,1,1,0,1899,0,0,0,24,1,54,5,0,0,3,0
14,0,1,1,0,5008,0,0,1,20,9,69,1,0,0,3,0
14,1,0,0,0,760,1,0,0,23,5,129,1,0,0,3,0
15,1,1,1,0,1749,1,1,0,17,9,62,5,0,0,3,0
24,4,0,2,0,2659,1,0,2,11,8,248,1,0,0,3,0
25,9,0,2,0,2004,0,0,0,19,1,341,2,0,0,3,0
35,1,1,0,0,1157,1,0,0,15,0,1327,0,322,2,0,0
15,10,0,1,0,1921,1,0,2,19,8,229,1,0,0,3,0
41,1,0,3,0,1370,1,0,0,9,5,293,0,0,0,3,0
16,4,2,2,0,1298,0,0,0,2,9,193,0,0,0,3,0
33,6,1,1,0,2094,0,0,0,5,1,530,1,0,0,3,0
40,5,1,1,0,1983,0,0,1,9,5,445,0,0,0,3,0
38,5,1,0,0,618,1,0,2,27,8,68,0,0,0,3,0
12,4,2,2,0,6449,0,0,0,20,9,402,3,98,5,0,0
36,7,1,1,0,751,0,1,2,2,5,202,0,0,0,3,0
18,4,1,1,0,2646,1,0,2,19,6,63,0,0,0,3,0
30,4,0,2,0,5117,1,0,2,16,6,64,0,0,0,3,0
15,4,1,2,0,1074,0,0,0,29,0,169,1,80,2,2,0
21,7,1,1,0,2239,1,1,1,15,5,188,0,0,0,3,0
35,2,1,1,0,1078,1,0,0,6,8,270,1,0,0,3,0
14,1,1,1,0,1740,1,0,0,2,0,272,0,0,0,3,0
11,9,2,1,0,1506,0,0,0,24,8,124,0,0,0,3,1
23,1,1,0,0,271,1,0,0,7,5,125,1,0,0,3,0
19,4,1,2,0,1309,1,0,0,11,1,62,1,101,2,2,0
14,7,1,1,0,1329,1,0,1,12,8,67,0,362,1,0,0
10,0,2,1,0,1177,1,1,0,28,4,254,2,139,6,2,1
37,6,1,1,0,3525,0,1,0,17,1,151,11,0,0,3,0
10,4,2,2,0,2497,1,0,0,0,11,222,1,0,0,3,1
16,9,2,1,1,1019,1,1,0,23,5,147,0,0,0,3,0
42,5,1,1,0,916,0,0,0,2,3,149,0,0,0,3,0
20,4,0,2,0,3230,0,0,0,24,1,234,11,0,0,3,0
18,10,1,1,0,881,0,0,0,29,4,339,2,0,0,3,0
13,4,1,2,0,1238,1,0,0,21,5,249,2,0,0,3,0
24,2,1,1,0,3693,1,0,2,2,6,440,0,0,0,3,0
16,0,1,2,0,1798,0,0,0,12,1,135,0,110,5,2,0
19,11,2,2,0,916,0,0,0,2,7,426,0,0,0,3,1
12,1,1,1,0,925,1,0,2,19,8,184,0,0,0,3,0
13,1,2,1,0,1240,1,0,0,20,5,167,3,0,0,3,0
15,0,2,1,0,617,1,1,0,24,5,184,0,0,0,3,0
37,5,1,0,0,1784,0,0,2,18,6,207,0,0,0,3,0
38,5,1,1,0,4371,1,0,0,16,0,156,0,302,6,1,1
32,4,0,2,0,1726,0,0,0,3,6,510,2,0,0,3,1
25,10,2,0,0,1614,1,0,2,13,8,322,0,0,0,3,0
21,7,0,1,0,534,1,0,0,8,5,205,1,0,0,3,0
22,9,1,2,0,1122,0,0,0,22,0,499,5,182,4,2,1
29,0,1,1,0,1173,1,0,2,14,8,484,10,0,0,3,0
13,7,1,1,0,686,1,1,0,15,5,715,0,0,0,3,0
43,4,1,2,0,1393,1,0,0,28,10,377,0,479,1,1,1
17,6,1,2,0,2256,0,1,0,18,9,169,0,0,0,3,0
35,9,1,1,0,1344,0,0,0,18,1,609,3,0,0,3,0
11,7,2,1,0,1611,0,0,2,2,5,97,0,0,0,3,0
29,7,1,1,0,1567,0,1,0,15,5,325,1,0,0,3,0
9,10,2,1,0,916,1,0,0,20,5,53,5,0,0,3,0
31,7,1,1,0,1329,1,1,0,28,1,175,1,0,0,3,0
18,4,2,3,0,1517,0,0,0,1,3,237,1,0,0,3,0
20,1,1,1,0,1518,1,0,2,29,8,161,11,0,0,3,0
26,0,0,1,0,1693,1,0,0,17,8,517,2,347,2,0,0
15,8,2,3,0,5570,0,0,0,29,0,110,0,80,7,0,0
18,9,2,1,1,916,0,1,0,25,1,109,13,0,0,3,0
31,1,1,0,0,1200,1,0,2,18,8,81,0,0,0,3,0
27,1,1,3,0,939,1,0,0,11,8,134,3,0,0,3,0
33,0,1,1,0,2449,0,1,0,19,9,365,0,0,0,3,0
26,3,1,0,0,1314,0,0,0,6,5,187,2,0,0,3,0
12,1,2,1,0,1564,1,1,2,7,8,287,0,0,0,3,0
15,0,1,1,0,1021,1,0,2,25,8,122,3,0,0,3,0
21,4,0,2,0,942,0,0,2,17,6,311,4,0,0,3,0
7,1,2,1,0,916,0,0,0,22,0,163,0,0,0,3,1
17,4,1,2,0,1148,1,1,0,16,0,249,0,0,0,3,0
10,0,2,1,0,1176,1,0,2,6,8,374,1,0,0,3,0
20,4,2,2,0,4424,0,0,0,6,1,117,1,0,0,3,0
28,4,2,1,0,2518,0,0,0,30,5,126,5,0,0,3,0
31,4,1,1,0,1254,0,0,0,24,1,939,2,0,0,3,0
12,9,2,1,0,927,0,0,0,4,3,363,5,0,0,3,0
13,0,2,1,0,956,0,0,0,3,1,158,0,101,2,0,0
10,1,2,1,0,614,1,0,2,22,8,277,1,0,0,3,0
28,9,0,1,0,4171,1,0,2,13,8,566,1,0,0,3,0
32,1,1,0,0,916,0,0,0,10,1,72,4,0,0,3,0
29,7,1,1,0,1132,1,0,0,11,8,104,2,368,2,0,0
12,1,2,2,0,1213,0,0,0,6,0,465,3,0,0,3,1
40,9,1,1,0,1508,0,0,2,16,6,206,0,0,0,3,0
37,1,1,1,0,1200,1,1,2,27,8,157,2,0,0,3,0
17,9,1,1,0,1210,1,0,0,8,7,301,0,87,4,2,1
20,1,0,1,0,1073,0,0,2,8,6,299,4,0,0,3,0
17,7,1,1,0,916,0,1,1,8,5,42,0,0,0,3,0
31,4,2,2,0,5442,0,0,0,30,1,470,0,94,3,0,1
20,4,1,2,0,4546,0,0,0,20,1,1102,5,0,0,3,0
12,1,1,0,0,941,1,0,0,12,8,51,0,0,0,3,0
24,1,1,0,0,1117,1,0,0,10,1,265,0,100,3,2,1
22,0,1,1,0,663,1,0,0,8,5,177,0,0,0,3,0
20,4,2,2,0,1009,1,1,2,15,6,394,2,0,0,3,0
20,4,1,2,0,916,1,0,1,19,9,25,1,0,0,3,0
37,1,1,0,0,648,1,0,2,15,8,160,5,0,0,3,0
19,9,1,1,0,5460,1,0,2,20,8,303,2,0,0,3,0
26,9,0,1,0,1158,0,0,0,24,1,69,3,0,0,3,0
12,0,2,1,0,1648,1,0,0,27,4,445,0,220,1,0,0
25,9,1,2,0,4223,1,0,0,16,5,470,0,0,0,3,0
29,1,1,3,0,1222,1,0,2,4,8,13,0,0,0,3,0
31,1,1,1,0,1104,1,0,2,22,8,181,15,0,0,3,0
25,1,1,1,0,1001,1,0,0,19,0,42,2,276,5,1,0
15,4,2,2,0,1543,0,0,0,26,1,61,4,0,0,3,0
18,9,1,1,0,908,1,0,2,25,8,180,1,0,0,3,0
55,5,1,2,0,1375,0,0,0,16,3,281,0,0,0,3,1
40,5,1,1,0,1908,0,0,0,24,5,46,0,0,0,3,0
30,3,1,1,0,920,0,0,0,17,1,68,3,0,0,3,0
25,7,1,1,0,2136,0,0,0,27,5,307,1,0,0,3,0
26,1,1,0,0,2425,1,0,2,15,8,96,1,0,0,3,0
18,9,0,1,0,822,1,0,0,1,3,185,0,249,2,0,0
18,6,1,2,0,6917,1,0,0,18,9,234,0,163,3,0,0
20,4,1,2,0,2379,1,0,0,24,1,425,3,0,0,3,0
12,9,2,1,0,919,0,0,0,27,1,21,5,0,0,3,0
36,1,1,1,0,1979,0,1,0,7,5,194,2,0,0,3,0
32,0,1,1,0,2030,1,1,2,11,8,298,1,0,0,3,0
22,1,1,1,0,1104,1,1,2,19,6,570,1,0,0,3,1
13,9,0,1,0,916,0,0,0,28,4,138,1,161,4,1,0
31,9,2,1,0,4533,0,0,0,18,9,37,1,0,0,3,0
18,4,1,2,0,4766,0,0,0,30,5,74,5,0,0,3,0
23,1,1,0,0,2415,1,0,0,30,5,101,5,0,0,3,0
10,9,2,2,0,1088,1,1,0,1,3,194,1,0,0,3,0
11,4,2,2,0,2713,0,0,0,6,5,273,1,423,1,2,1
40,4,1,0,0,1968,1,0,0,6,8,147,0,356,4,0,0
8,9,2,1,0,984,0,1,0,7,5,141,2,0,0,3,0
9,0,1,1,0,2333,1,0,0,14,8,143,1,340,3,0,0
36,1,1,1,0,3807,0,0,0,12,1,110,3,0,0,3,0
13,9,1,1,0,916,0,0,0,24,1,249,5,0,0,3,0
12,9,1,1,0,3001,0,0,0,3,8,23,4,0,0,3,0
32,1,1,1,0,2887,1,0,1,17,9,212,2,0,0,3,0
37,9,1,2,0,1356,0,0,2,22,8,556,0,0,0,3,0
14,9,1,1,0,1400,1,0,0,14,3,83,5,184,3,2,1
30,5,1,1,0,1180,1,1,0,16,9,107,1,0,0,3,0
11,9,2,2,0,1142,1,0,0,14,8,261,0,0,0,3,0
25,1,1,0,0,1739,1,0,1,6,8,174,11,0,0,3,0
17,9,2,1,0,2618,1,0,2,1,6,110,2,0,0,3,0
15,1,1,1,0,1311,1,0,2,1,6,122,0,0,0,3,0
33,6,1,0,0,1022,1,0,1,5,8,217,0,166,5,0,0
25,4,1,2,0,1164,0,0,0,6,1,229,3,0,0,3,0
17,0,1,1,0,1264,1,1,0,14,5,323,2,0,0,3,0
19,4,1,1,0,1125,0,0,0,13,10,183,2,483,7,3,0
33,4,2,3,0,2193,0,0,0,21,3,143,4,291,1,0,0
18,0,0,1,0,1508,0,0,0,5,5,413,4,0,0,3,0
29,3,1,1,0,4510,1,0,0,29,0,211,0,84,1,1,0
19,4,1,2,0,937,1,0,0,4,3,89,1,249,2,0,0
37,4,1,2,0,1459,0,0,0,6,1,61,1,0,0,3,0
32,9,1,1,0,6157,0,0,2,5,6,52,0,0,0,3,0
25,4,1,0,0,1004,0,1,0,5,8,210,0,0,0,3,0
33,10,1,1,0,2332,0,0,0,8,11,345,0,0,0,3,1
19,10,1,1,0,2881,0,0,0,8,11,404,0,179,1,2,1
30,1,1,0,0,916,0,1,0,16,9,479,0,0,0,3,0
27,7,0,1,0,1780,1,0,2,13,8,183,1,0,0,3,0
16,4,1,2,0,2432,1,0,0,19,9,128,1,0,0,3,0
36,9,2,3,0,1363,1,0,2,4,8,742,1,0,0,3,0
14,1,1,1,0,938,1,0,0,13,8,145,0,0,0,3,0
35,5,0,2,0,608,1,0,0,20,1,343,1,419,2,2,1
24,1,2,0,0,544,1,0,0,17,8,53,0,0,0,3,0
21,1,2,1,0,1438,1,0,1,13,8,225,6,347,2,0,0
27,9,1,1,0,1676,0,0,0,6,1,95,1,0,0,3,0
41,5,1,1,0,1194,0,0,0,11,1,141,2,0,0,3,0
32,6,1,1,0,461,1,0,2,29,8,42,10,0,0,3,0
13,9,2,2,0,370,1,1,0,27,1,49,14,0,0,3,0
18,4,1,2,0,938,0,0,0,1,10,91,1,0,0,3,0
46,5,1,2,0,1296,0,0,0,24,1,479,0,0,0,3,1
18,9,1,1,0,1194,0,0,0,27,1,121,15,0,0,3,0
31,4,1,1,0,1015,1,0,0,5,8,687,1,340,1,0,1
41,5,1,1,0,2435,1,1,2,13,8,1114,1,0,0,3,1
37,7,0,1,0,3059,1,0,2,27,8,23,16,0,0,3,0
39,9,1,0,0,916,0,0,2,4,8,98,0,0,0,3,0
23,7,1,1,0,1282,1,1,0,1,5,237,1,0,0,3,0
38,10,0,0,0,1198,0,0,0,27,4,156,1,0,0,3,0
27,4,2,1,0,5578,0,0,0,1,6,116,0,0,0,3,0
42,4,1,3,0,5684,0,0,2,18,6,39,1,0,0,3,0
24,4,1,3,0,1191,0,0,2,4,8,408,1,0,0,3,0
42,5,1,0,0,1196,0,0,1,7,5,291,0,0,0,3,0
26,4,0,2,0,3296,1,0,0,15,0,399,1,266,2,0,0
28,0,0,1,0,1900,1,0,0,11,8,181,3,366,5,0,0
21,1,1,0,0,1022,1,0,2,6,8,56,0,0,0,3,0
41,5,1,1,0,916,0,0,0,17,5,247,3,0,0,3,0
17,4,1,2,0,1216,1,0,0,14,5,555,1,0,0,3,0
27,4,1,2,0,916,0,1,0,14,5,112,3,0,0,3,0
54,5,1,0,0,4948,0,0,1,22,7,255,0,88,8,2,1
14,4,1,2,0,3229,0,0,0,13,1,134,4,0,0,3,0
24,2,2,3,0,1239,0,0,2,15,6,617,0,0,0,3,1
14,1,0,1,0,916,1,0,2,1,6,746,1,0,0,3,0
39,10,1,1,0,916,0,0,2,18,6,97,0,0,0,3,0
32,0,1,1,0,4279,1,0,0,12,9,176,1,194,2,2,1
35,9,1,1,0,1096,0,1,0,18,1,58,1,0,0,3,0
30,1,1,0,0,4441,0,1,0,20,9,120,0,0,0,3,0
36,5,1,0,0,2295,0,0,2,10,6,136,0,0,0,3,0
36,4,1,3,0,2863,0,0,2,5,6,13,4,0,0,3,0
33,0,0,1,0,1031,1,1,2,7,8,136,0,0,0,3,0
19,4,1,1,0,1138,1,0,0,19,0,115,1,0,0,3,0
20,9,1,1,0,451,1,0,0,9,5,234,0,0,0,3,0
23,2,1,1,0,2165,1,0,0,8,5,391,0,0,0,3,0
41,9,0,1,0,916,0,0,0,4,1,54,0,0,0,3,0
12,4,2,2,0,2024,1,1,2,8,8,261,0,0,0,3,0
13,1,2,2,0,1244,1,0,0,13,8,414,0,172,1,0,0
29,1,0,1,0,586,0,1,0,4,3,48,1,0,0,3,0
42,4,1,1,0,916,0,0,1,17,1,280,2,0,0,3,0
35,1,1,1,0,1648,1,0,2,6,8,530,1,0,0,3,0
20,1,1,0,0,1106,1,0,1,18,9,623,0,172,1,1,1
38,0,0,1,0,4465,0,0,0,27,4,79,0,0,0,3,0
12,9,2,1,0,708,1,1,2,12,8,108,0,0,0,3,0
36,1,0,1,0,1160,1,1,0,17,8,9,10,347,11,1,0
13,7,0,1,0,643,1,0,2,25,8,283,0,0,0,3,0
28,4,1,2,0,2133,1,0,2,14,8,236,0,0,0,3,0
13,9,1,1,0,1057,1,0,2,20,8,140,1,0,0,3,0
41,4,0,1,0,916,1,0,2,27,8,248,5,0,0,3,0
61,3,1,0,0,916,0,0,0,17,1,90,0,0,0,3,0
11,8,2,2,0,2589,0,0,0,1,3,485,1,0,0,3,0
19,9,1,1,0,1232,1,0,2,7,8,238,0,0,0,3,0
28,6,1,2,0,924,0,0,0,12,10,182,0,0,0,3,0
7,1,2,1,1,931,1,0,1,5,8,44,0,0,0,3,0
24,0,1,1,0,1595,1,0,2,14,8,194,1,0,0,3,0
34,5,0,1,0,1196,0,0,2,19,6,8,11,0,0,3,0
18,1,0,0,0,3969,1,0,2,20,8,290,1,0,0,3,0
30,4,1,1,0,176,0,1,0,30,5,6,15,0,0,3,0
21,1,1,0,0,1437,0,1,0,9,5,149,0,0,0,3,0
39,4,1,2,0,945,0,1,0,15,5,294,0,0,0,3,0
23,2,1,0,0,1675,1,0,2,3,6,79,9,0,0,3,0
17,1,1,1,0,1141,1,0,0,5,8,160,6,340,2,0,0
27,1,1,0,0,971,0,0,0,6,5,112,2,0,0,3,0
32,4,1,2,0,1023,1,0,2,11,8,1000,4,0,0,3,0
18,1,1,1,0,1334,1,1,0,12,8,132,1,0,0,3,0
16,8,2,3,0,5508,0,0,0,16,9,97,1,0,0,3,0
18,4,1,2,0,6851,1,0,0,20,9,10,4,0,0,3,0
6,6,2,2,0,3253,0,0,0,10,1,123,0,103,1,2,0
30,4,0,2,0,1229,0,0,0,7,8,208,0,0,0,3,0
18,0,0,1,0,1422,1,0,2,4,8,577,0,0,0,3,0
55,5,1,2,0,2554,1,0,0,26,3,49,1,0,0,3,1
28,0,2,1,0,1667,1,0,2,12,8,104,1,0,0,3,0
25,9,1,1,0,4586,0,0,0,3,3,154,1,0,0,3,0
38,4,0,2,0,2935,0,0,0,4,1,318,0,88,6,0,1
19,9,0,1,0,3865,1,1,0,19,9,370,1,192,1,1,1
32,1,1,0,0,6731,1,0,2,17,10,37,0,0,0,3,0
13,8,2,1,0,4211,0,0,0,5,10,311,0,93,1,2,1
17,0,1,1,0,1477,1,0,0,4,8,168,1,0,0,3,0
12,9,2,1,0,4037,1,0,0,8,0,743,0,0,0,3,1
34,10,1,0,0,1171,0,1,0,9,5,374,2,0,0,3,0
42,1,1,2,0,1675,0,0,0,7,1,255,1,0,0,3,0
42,9,1,3,0,1048,1,0,2,19,8,21,10,0,0,3,0
61,5,1,0,0,1345,0,0,1,7,5,1003,1,0,0,3,1
11,0,2,1,0,2895,0,0,0,7,5,202,0,84,2,0,0
33,4,1,3,0,1628,0,0,0,12,1,287,1,0,0,3,0
8,7,1,1,0,970,1,0,2,12,8,116,0,0,0,3,0
46,5,1,2,0,1762,0,0,0,10,3,671,0,178,3,0,1
29,1,0,0,0,1139,1,0,1,6,8,140,1,0,0,3,0
27,4,1,0,0,3536,0,0,1,28,5,145,3,0,0,3,0
24,4,1,0,0,4767,0,0,2,8,6,238,0,0,0,3,0
15,4,2,2,0,916,1,0,0,1,3,116,2,0,0,3,0
12,4,1,2,0,1021,0,0,0,7,1,112,1,0,0,3,0
22,6,1,1,0,1083,1,1,0,7,8,380,3,292,1,0,0
17,9,2,2,0,924,0,0,0,20,1,169,1,0,0,3,0
20,1,1,0,0,1322,1,0,0,24,5,460,4,0,0,3,0
20,0,2,1,0,3225,1,0,2,28,8,174,1,0,0,3,0
38,1,1,0,0,1336,1,0,0,28,4,129,0,262,1,0,0
35,0,1,1,0,916,0,0,1,5,11,353,0,518,5,0,0
10,1,2,1,0,723,0,0,0,17,5,580,6,0,0,3,0
19,4,1,2,0,935,1,0,0,6,8,580,1,0,0,3,0
36,4,1,2,0,2376,0,1,0,2,3,341,2,199,7,1,0
16,10,2,0,0,1367,0,0,0,28,4,157,0,0,0,3,0
7,4,2,2,0,2563,1,0,2,11,10,5,0,0,0,3,0
56,5,1,0,0,916,0,0,1,3,11,113,0,0,0,3,0
8,6,2,2,0,815,0,1,0,28,4,172,0,0,0,3,0
7,10,1,2,0,1034,0,1,1,9,5,45,0,0,0,3,0
14,8,2,2,0,1130,0,0,0,3,8,117,0,0,0,3,0
10,9,1,1,0,3734,1,0,0,13,5,101,2,0,0,3,0
7,1,2,1,0,2761,1,0,0,12,0,295,3,184,6,2,1
29,4,0,2,0,1613,1,0,0,29,4,139,0,0,0,3,0
22,0,1,1,0,1084,1,0,0,6,8,249,1,166,1,0,0
26,7,1,3,0,983,1,0,2,4,6,202,0,0,0,3,0
35,1,0,0,0,2396,1,0,0,19,9,95,1,0,0,3,0
14,3,1,2,0,1273,1,0,0,17,9,175,1,0,0,3,0
11,1,2,1,0,3710,1,0,0,6,8,293,0,0,0,3,0
18,0,2,1,0,2831,1,0,0,17,9,288,0,134,1,1,0
22,9,1,1,0,1202,0,0,0,29,5,106,3,0,0,3,0
31,0,2,1,0,510,1,0,0,20,5,31,0,0,0,3,0
14,9,2,2,0,6173,1,0,0,27,1,16,12,0,0,3,0
14,0,2,1,0,1456,1,0,0,20,9,379,1,0,0,3,0
36,1,1,0,0,1949,0,0,2,19,6,152,2,0,0,3,0
21,9,1,2,0,4488,1,0,0,17,9,247,1,0,0,3,0
39,5,1,1,0,4406,1,0,2,5,6,198,2,0,0,3,0
21,1,2,1,0,2582,1,0,0,19,0,462,0,516,1,0,1
28,1,1,0,0,916,1,0,2,11,8,51,8,0,0,3,0
14,9,2,3,0,1233,1,0,2,20,8,394,1,0,0,3,0
42,5,1,1,0,2600,0,0,2,19,6,1359,3,0,0,3,1
15,9,1,2,0,1441,1,1,0,29,4,499,0,244,1,0,0
22,9,0,1,0,3268,0,0,2,8,6,75,3,0,0,3,0
33,10,1,1,0,1552,0,0,0,29,4,321,0,0,0,3,0
22,7,1,1,0,5261,1,1,0,19,9,194,3,185,8,1,0
19,4,2,2,0,2064,1,0,0,11,8,259,0,0,0,3,0
19,9,1,1,0,2493,0,0,0,21,1,92,11,0,0,3,0
20,7,2,1,0,986,1,0,0,14,8,150,2,0,0,3,0
20,1,1,1,0,2032,0,0,2,8,6,80,2,0,0,3,0
34,4,1,2,0,4383,0,0,0,17,5,127,1,0,0,3,0
32,0,1,1,0,1677,0,1,0,4,3,273,2,0,0,3,0
22,1,1,0,0,1014,1,0,2,1,6,193,4,0,0,3,0
14,7,2,1,0,1075,1,1,0,13,8,46,0,0,0,3,0
19,1,1,0,0,916,0,0,0,17,9,849,1,0,0,3,0
18,6,2,2,0,1050,0,1,2,0,6,36,0,0,0,3,0
23,7,2,1,0,1113,1,0,2,18,8,112,0,0,0,3,0
15,4,1,1,0,1396,1,0,0,17,9,422,1,0,0,3,0
41,9,1,1,0,916,1,1,2,27,8,109,0,0,0,3,0
24,9,1,1,0,1934,0,0,0,17,1,280,1,0,0,3,0
14,9,1,1,0,3884,0,0,0,11,1,204,9,0,0,3,0
14,1,2,1,0,2059,1,1,0,9,5,412,0,0,0,3,0
5,0,2,1,0,2020,1,0,2,11,8,120,1,0,0,3,0
16,4,1,2,0,927,1,0,0,16,5,654,0,0,0,3,0
18,1,1,1,0,1436,1,0,2,22,8,110,1,0,0,3,0
39,5,1,2,0,947,0,0,0,18,1,260,1,0,0,3,0
37,9,1,1,0,1433,1,1,0,5,3,47,2,260,4,0,0
27,4,0,2,0,1755,1,0,0,10,8,340,0,261,4,0,0
39,2,1,2,1,406,1,0,2,15,8,199,3,0,0,3,0
19,4,1,2,0,2344,0,0,0,15,9,333,1,0,0,3,0
48,5,1,0,0,3066,0,0,0,14,5,178,0,178,5,0,0
30,7,1,1,0,806,1,0,0,19,0,97,1,318,2,1,0
26,2,1,2,0,1384,1,1,1,14,5,289,1,0,0,3,0
