Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
9.0,2201.0,0.0,0.0,54.0,7338.0,705.0,2443.0,2176.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,7.0,2200.0,1545.0,3837.0,0.0,0.0,7.0,1.0,1.0,3.0,7.0,2.0,0.0,0.0
2.0,671.0,0.0,0.0,11.0,2551.0,1279.0,3957.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
11.0,3057.0,0.0,0.0,34.0,6483.0,771.0,2691.0,986.0,0.0,7.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,111.0,8820.0,892.0,2733.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,11.0,650.0,0.0,4545.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
8.0,2383.0,1.0,0.0,57.0,6127.0,723.0,3442.0,303.0,0.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,2.0,0.0,1871.0,4776.0,0.0,0.0,7.0,1.0,1.0,8.0,12.0,2.0,0.0,0.0
0.0,0.0,2.0,1170.0,12.0,7756.0,1189.0,3315.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,7.0,0.0,7.0,7.0,10.0,2.0,1.0,0.0
2.0,3.0,2.0,289.0,118.0,9134.0,172.0,1432.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,72.0,7984.0,312.0,1273.0,0.0,0.0,7.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0
5.0,2343.0,2.0,234.0,219.0,9432.0,748.0,2688.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,8.0,1298.0,0.0,2758.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,1871.0,4776.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,6.0,792.0,0.0,1690.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,21.0,5348.0,0.0,3101.0,0.0,0.0,7.0,1.0,1.0,5.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,27.0,3123.0,0.0,173.0,0.0,0.0,7.0,7.0,1.0,2.0,19.0,0.0,0.0,1.0
6.0,2024.0,0.0,0.0,84.0,8706.0,729.0,1700.0,2488.0,0.0,7.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,8.0,776.0,1691.0,3114.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,11.0,3411.0,1333.0,3473.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
3.0,932.0,0.0,0.0,26.0,3814.0,0.0,3705.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0
10.0,1562.0,2.0,557.0,78.0,7696.0,250.0,1089.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
4.0,1223.0,0.0,0.0,91.0,7047.0,0.0,215.0,0.0,0.0,7.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0
4.0,3062.0,0.0,0.0,22.0,7350.0,0.0,559.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
10.0,2594.0,1.0,384.0,101.0,9245.0,202.0,2028.0,2323.0,0.0,7.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0
8.0,2047.0,4.0,485.0,118.0,8804.0,470.0,1098.0,2378.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0
1.0,22.0,0.0,0.0,21.0,5519.0,0.0,1379.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
1.0,5.0,0.0,0.0,48.0,5786.0,0.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
13.0,3279.0,7.0,868.0,68.0,8461.0,1156.0,2935.0,120.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,34.0,6339.0,0.0,2598.0,0.0,0.0,7.0,1.0,1.0,8.0,10.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,33.0,8300.0,0.0,3536.0,0.0,0.0,7.0,1.0,1.0,8.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,2335.0,0.0,1095.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,16.0,1739.0,1099.0,2758.0,0.0,0.0,7.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0
6.0,1372.0,0.0,0.0,56.0,4273.0,183.0,1573.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0
1.0,9.0,1.0,316.0,125.0,8645.0,626.0,1277.0,0.0,0.0,7.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,17.0,2260.0,0.0,3900.0,0.0,0.0,1.0,2.0,1.0,7.0,12.0,2.0,0.0,0.0
4.0,395.0,0.0,0.0,18.0,6013.0,0.0,3376.0,648.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
9.0,1925.0,3.0,180.0,73.0,8416.0,1092.0,2752.0,1365.0,0.0,7.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
3.0,1636.0,0.0,0.0,9.0,786.0,0.0,306.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,13.0,1539.0,0.0,1495.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,56.0,8208.0,56.0,2634.0,0.0,0.0,7.0,1.0,1.0,0.0,7.0,2.0,0.0,1.0
6.0,933.0,2.0,1178.0,249.0,9443.0,677.0,1950.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,49.0,4999.0,429.0,836.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0
3.0,123.0,0.0,0.0,38.0,7139.0,570.0,2916.0,674.0,0.0,7.0,1.0,1.0,5.0,12.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,242.0,0.0,4453.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0
1.0,0.0,0.0,0.0,45.0,6078.0,0.0,1200.0,0.0,0.0,7.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0
4.0,816.0,5.0,1058.0,39.0,5450.0,988.0,2757.0,1556.0,0.0,7.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0
3.0,1625.0,1.0,42.0,108.0,8349.0,27.0,1161.0,731.0,0.0,1.0,0.0,0.0,1.0,9.0,2.0,0.0,1.0
5.0,1814.0,0.0,0.0,12.0,1684.0,1142.0,4079.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0
7.0,3123.0,3.0,382.0,54.0,8302.0,1090.0,2659.0,700.0,0.0,7.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
2.0,443.0,2.0,57.0,77.0,8878.0,1020.0,3165.0,2208.0,0.0,7.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0
1.0,79.0,0.0,0.0,77.0,8680.0,0.0,1105.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,1871.0,4776.0,0.0,0.0,7.0,2.0,1.0,8.0,2.0,2.0,0.0,0.0
1.0,65.0,0.0,0.0,11.0,1356.0,1333.0,1905.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,3.0,209.0,0.0,4593.0,0.0,0.0,7.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,7.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0
10.0,2119.0,1.0,481.0,36.0,3905.0,1373.0,3426.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,5119.0,1810.0,4673.0,0.0,0.0,7.0,2.0,1.0,2.0,12.0,2.0,0.0,0.0
10.0,1454.0,1.0,140.0,145.0,9260.0,143.0,2266.0,0.0,0.0,7.0,1.0,1.0,5.0,1.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,44.0,6559.0,518.0,2985.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6.0,2263.0,3.0,937.0,22.0,4206.0,821.0,2156.0,2592.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,9.0,720.0,1816.0,4726.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
0.0,0.0,2.0,623.0,49.0,3381.0,459.0,3047.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0
6.0,606.0,0.0,0.0,46.0,5509.0,742.0,1673.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0
8.0,3240.0,6.0,666.0,134.0,9226.0,1549.0,4248.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
2.0,1396.0,2.0,423.0,96.0,8659.0,982.0,2229.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1871.0,4776.0,0.0,0.0,1.0,1.0,1.0,3.0,12.0,2.0,0.0,0.0
2.0,105.0,0.0,0.0,11.0,3831.0,0.0,1495.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,17.0,8127.0,1316.0,3837.0,0.0,0.0,7.0,2.0,1.0,3.0,12.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,12.0,2263.0,1492.0,2758.0,0.0,0.0,7.0,1.0,5.0,2.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,8243.0,1070.0,3712.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0
3.0,179.0,0.0,0.0,2.0,32.0,0.0,4164.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,4.0,489.0,95.0,7990.0,590.0,999.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
7.0,1599.0,2.0,36.0,13.0,1189.0,1391.0,3237.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,2.0,39.0,0.0,4673.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
18.0,3253.0,6.0,483.0,106.0,8469.0,1051.0,2346.0,91.0,0.0,7.0,2.0,1.0,5.0,12.0,2.0,0.0,0.0
4.0,399.0,4.0,398.0,75.0,9248.0,976.0,2106.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0
2.0,86.0,0.0,0.0,30.0,6452.0,1692.0,4493.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0,2.0,0.0,0.0
2.0,1135.0,1.0,1021.0,55.0,7399.0,0.0,157.0,0.0,0.0,7.0,2.0,1.0,3.0,5.0,2.0,1.0,0.0
4.0,506.0,0.0,0.0,3.0,48.0,0.0,3473.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,381.0,0.0,0.0,31.0,4202.0,952.0,4224.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0
3.0,562.0,0.0,0.0,6.0,899.0,0.0,367.0,0.0,0.0,1.0,2.0,1.0,7.0,5.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,231.0,0.0,4673.0,0.0,0.0,7.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0
1.0,9.0,0.0,0.0,37.0,7734.0,0.0,860.0,2306.0,0.0,7.0,1.0,4.0,6.0,9.0,2.0,0.0,1.0
23.0,2663.0,0.0,0.0,62.0,8459.0,341.0,2110.0,694.0,0.0,7.0,1.0,1.0,0.0,9.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,11.0,6064.0,0.0,2443.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
2.0,257.0,0.0,0.0,55.0,8503.0,417.0,1645.0,0.0,0.0,7.0,1.0,1.0,2.0,12.0,2.0,0.0,0.0
1.0,13.0,0.0,0.0,14.0,5734.0,0.0,244.0,1410.0,0.0,7.0,1.0,1.0,5.0,9.0,0.0,1.0,1.0
11.0,1589.0,6.0,1019.0,72.0,9135.0,0.0,753.0,1192.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,21.0,3965.0,1545.0,3959.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0
1.0,132.0,0.0,0.0,29.0,7702.0,0.0,3578.0,0.0,0.0,7.0,2.0,1.0,7.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,8.0,5516.0,1667.0,4633.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0
0.0,0.0,1.0,76.0,48.0,6932.0,1398.0,3487.0,0.0,0.0,1.0,2.0,1.0,0.0,9.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,8.0,4058.0,1099.0,3597.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
1.0,9.0,0.0,0.0,30.0,5909.0,0.0,1836.0,0.0,0.0,7.0,1.0,1.0,5.0,1.0,2.0,0.0,0.0
1.0,1104.0,0.0,0.0,20.0,5620.0,0.0,260.0,1506.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
4.0,125.0,0.0,0.0,7.0,229.0,1603.0,4453.0,0.0,0.0,7.0,2.0,1.0,0.0,14.0,2.0,1.0,0.0
3.0,371.0,0.0,0.0,15.0,1899.0,1099.0,1095.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,3.0,211.0,1783.0,4625.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
2.0,49.0,0.0,0.0,8.0,436.0,0.0,2156.0,0.0,0.0,1.0,1.0,1.0,5.0,9.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,7.0,740.0,0.0,3731.0,0.0,0.0,1.0,2.0,1.0,8.0,5.0,2.0,0.0,0.0
3.0,1260.0,0.0,0.0,15.0,1973.0,0.0,340.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0
1.0,668.0,1.0,0.0,11.0,4523.0,0.0,1690.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,95.0,8491.0,227.0,864.0,499.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,5.0,552.0,0.0,4574.0,0.0,0.0,7.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0
6.0,1755.0,0.0,0.0,32.0,6648.0,0.0,1182.0,1704.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,756.0,0.0,4453.0,2663.0,0.0,1.0,1.0,9.0,0.0,1.0,2.0,0.0,1.0
6.0,1223.0,2.0,70.0,23.0,7497.0,1440.0,3473.0,2614.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
22.0,2977.0,3.0,636.0,92.0,7825.0,1198.0,2161.0,735.0,0.0,7.0,2.0,1.0,1.0,12.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,2.0,34.0,0.0,4673.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10.0,2411.0,0.0,0.0,69.0,8606.0,1071.0,2017.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,13.0,5925.0,0.0,1495.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0
8.0,2923.0,1.0,0.0,89.0,8510.0,1101.0,3009.0,695.0,0.0,7.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0
1.0,345.0,0.0,0.0,19.0,3948.0,0.0,2373.0,1217.0,0.0,1.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0
3.0,831.0,1.0,251.0,11.0,1925.0,1641.0,3946.0,0.0,0.0,7.0,2.0,1.0,1.0,12.0,2.0,0.0,0.0
1.0,9.0,0.0,0.0,58.0,7982.0,885.0,2855.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
6.0,988.0,0.0,0.0,35.0,5783.0,0.0,2194.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,48.0,8821.0,0.0,2295.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
6.0,432.0,0.0,0.0,14.0,1255.0,126.0,3817.0,0.0,0.0,7.0,2.0,1.0,5.0,9.0,2.0,0.0,0.0
9.0,3219.0,1.0,1127.0,36.0,6801.0,1003.0,2834.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
4.0,2241.0,0.0,0.0,24.0,6750.0,0.0,492.0,2444.0,0.0,7.0,1.0,1.0,1.0,9.0,2.0,0.0,1.0
8.0,2955.0,0.0,0.0,25.0,7907.0,0.0,559.0,2567.0,0.0,7.0,2.0,1.0,6.0,7.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,8.0,626.0,1725.0,4705.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,13.0,1347.0,0.0,2546.0,0.0,0.0,1.0,1.0,1.0,8.0,7.0,0.0,0.0,0.0
0.0,0.0,1.0,20.0,48.0,6577.0,468.0,3476.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,21.0,3502.0,1565.0,4317.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,13.0,3095.0,0.0,2656.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,19.0,4334.0,1412.0,4387.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
15.0,3072.0,2.0,172.0,270.0,9524.0,478.0,1539.0,2234.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0
0.0,0.0,2.0,40.0,38.0,3174.0,0.0,3043.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0
8.0,1774.0,2.0,52.0,49.0,6545.0,134.0,3118.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
3.0,398.0,0.0,0.0,59.0,8629.0,0.0,1235.0,0.0,0.0,7.0,1.0,9.0,2.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,4.0,36.0,0.0,4539.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,3928.0,0.0,2443.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0
3.0,614.0,0.0,0.0,94.0,9011.0,230.0,852.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,4.0,76.0,1835.0,4754.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0,2.0,0.0,0.0
7.0,499.0,5.0,704.0,77.0,7683.0,0.0,796.0,2210.0,0.0,7.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,8.0,3784.0,0.0,2758.0,0.0,0.0,7.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,222.0,0.0,4453.0,0.0,0.0,7.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,2467.0,0.0,4453.0,0.0,0.0,7.0,3.0,1.0,2.0,1.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,6.0,161.0,1492.0,4658.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
3.0,652.0,0.0,0.0,85.0,8565.0,246.0,1122.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,6.0,1873.0,1739.0,4232.0,0.0,0.0,7.0,2.0,1.0,0.0,12.0,2.0,0.0,0.0
1.0,242.0,0.0,0.0,24.0,3300.0,0.0,2657.0,838.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,1667.0,1391.0,4246.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,3.0,372.0,0.0,4453.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0
3.0,1015.0,0.0,0.0,12.0,1000.0,1391.0,3326.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.0,4839.0,1207.0,2512.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0
8.0,1593.0,0.0,0.0,4.0,332.0,0.0,697.0,0.0,0.0,7.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.0,3867.0,0.0,2443.0,0.0,0.0,7.0,1.0,3.0,8.0,5.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,6.0,1630.0,0.0,559.0,0.0,0.0,7.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,11.0,2045.0,0.0,642.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0
4.0,1836.0,4.0,624.0,4.0,1280.0,0.0,1905.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
13.0,2577.0,1.0,42.0,55.0,8558.0,818.0,1321.0,2112.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,425.0,1667.0,4246.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,15.0,4186.0,0.0,1495.0,2147.0,0.0,1.0,1.0,1.0,8.0,1.0,2.0,0.0,1.0
3.0,537.0,0.0,0.0,42.0,8665.0,0.0,720.0,1812.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0
3.0,257.0,2.0,57.0,60.0,7834.0,165.0,1975.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0
2.0,17.0,0.0,0.0,20.0,2762.0,896.0,2838.0,0.0,0.0,7.0,1.0,1.0,0.0,9.0,2.0,0.0,0.0
8.0,1710.0,0.0,0.0,43.0,5536.0,221.0,838.0,1344.0,0.0,7.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0
6.0,2682.0,3.0,953.0,6.0,1613.0,0.0,2350.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,28.0,5043.0,1589.0,4067.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
11.0,2517.0,0.0,0.0,119.0,9371.0,369.0,1479.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0
1.0,62.0,0.0,0.0,32.0,4698.0,84.0,2957.0,1681.0,0.0,7.0,1.0,1.0,1.0,5.0,2.0,0.0,1.0
2.0,352.0,0.0,0.0,24.0,7567.0,1492.0,3886.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
1.0,407.0,2.0,1006.0,88.0,7555.0,0.0,369.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0
6.0,1414.0,1.0,987.0,129.0,9020.0,1246.0,2786.0,581.0,0.0,7.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,37.0,5665.0,0.0,899.0,0.0,0.0,7.0,0.0,0.0,8.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,5.0,176.0,0.0,3837.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
7.0,1999.0,4.0,1050.0,81.0,7737.0,756.0,1909.0,263.0,0.0,7.0,2.0,1.0,2.0,5.0,2.0,1.0,0.0
5.0,739.0,2.0,249.0,198.0,9301.0,395.0,1050.0,0.0,0.0,7.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0
1.0,786.0,0.0,0.0,33.0,6225.0,0.0,2276.0,0.0,0.0,7.0,1.0,1.0,0.0,9.0,2.0,1.0,0.0
1.0,164.0,0.0,0.0,0.0,0.0,0.0,4453.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,2.0,0.0,1871.0,4776.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0
6.0,2764.0,1.0,65.0,93.0,8610.0,1398.0,3805.0,0.0,0.0,7.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,76.0,7092.0,821.0,2816.0,0.0,0.0,7.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,9.0,1124.0,0.0,2726.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,13.0,1318.0,0.0,2226.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3.0,221.0,0.0,0.0,11.0,5118.0,0.0,4407.0,0.0,0.0,7.0,3.0,4.0,0.0,7.0,2.0,0.0,0.0
1.0,182.0,0.0,0.0,3.0,43.0,1545.0,4608.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,11.0,2795.0,1631.0,4269.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,12.0,1195.0,1279.0,3619.0,0.0,0.0,7.0,2.0,1.0,0.0,12.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,5.0,199.0,0.0,3837.0,0.0,0.0,7.0,2.0,1.0,2.0,12.0,2.0,0.0,0.0
9.0,1903.0,0.0,0.0,73.0,6778.0,968.0,2027.0,0.0,0.0,7.0,2.0,1.0,7.0,1.0,2.0,1.0,0.0
