col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,class
2,85,10,2,1,9,8,25,0,0,4,0,0,4,0,1
1,132,49,2,1,10,7,54,0,0,0,1,0,121,0,1
2,42,149,2,2,7,4,19,1,0,0,0,0,15,0,1
2,4,126,2,1,5,7,23,0,0,0,0,0,149,0,1
1,64,117,2,1,4,8,5,0,0,0,0,0,23,0,1
2,186,103,3,3,6,1,27,0,0,0,1,0,131,0,1
1,234,40,2,1,1,4,12,0,0,0,0,0,45,93,1
2,302,18,2,1,5,3,2,0,0,0,0,0,20,0,1
2,159,69,2,1,7,5,85,0,0,1,1,0,81,0,1
1,12,38,2,1,9,6,4,0,0,0,0,0,2,38,1
2,236,46,2,1,7,2,3,0,0,0,0,1,80,0,1
2,179,65,2,1,3,8,20,0,0,0,0,0,134,12,1
2,217,63,2,1,2,8,9,0,0,0,0,0,0,111,1
1,274,122,2,2,1,7,44,0,0,0,0,0,17,1,1
1,303,0,2,2,5,3,0,0,0,0,0,0,1,0,1
2,310,46,3,3,2,3,110,0,0,0,0,0,33,41,1
1,342,76,3,3,6,1,96,0,0,0,0,0,0,1,1
2,300,67,3,3,6,3,36,0,0,0,0,0,26,3,1
1,209,23,1,0,3,1,0,0,0,0,0,0,163,0,1
1,97,32,2,1,1,8,14,0,0,0,0,0,40,0,1
1,69,133,2,1,10,8,39,0,0,9,0,0,150,148,1
2,262,19,2,1,10,8,116,0,0,0,0,1,108,7,1
1,34,18,2,2,1,8,14,0,0,0,0,0,23,0,1
2,271,39,2,1,7,6,119,0,0,0,1,0,76,51,1
1,43,114,2,1,8,5,0,0,0,0,0,0,0,0,1
1,48,23,3,3,3,5,38,0,0,0,0,1,63,0,1
1,112,51,2,1,7,4,0,0,0,0,0,0,79,1,1
2,242,32,2,1,5,4,1,0,0,0,0,0,17,0,1
1,110,63,3,3,6,3,0,0,0,0,0,0,34,41,1
2,197,57,2,1,7,8,26,0,0,0,1,0,47,0,1
1,97,33,2,1,4,8,19,0,0,0,0,0,40,0,1
1,167,71,2,2,7,4,0,0,0,0,0,0,24,16,1
1,9,8,2,1,3,8,4,0,0,1,0,0,35,2,1
2,144,80,2,1,2,8,4,0,0,0,0,0,49,0,1
1,48,26,3,3,2,7,42,0,0,0,0,1,61,0,1
1,72,6,2,1,8,8,17,0,0,5,0,2,7,0,1
2,207,25,2,2,4,8,16,0,0,0,0,0,60,2,1
1,334,169,2,1,6,3,0,0,0,0,0,0,161,212,1
1,182,65,3,3,3,8,58,0,0,0,0,0,5,1,1
1,130,23,2,2,12,6,14,0,0,0,0,0,72,30,1
2,5,127,2,1,5,7,22,0,0,0,0,0,149,0,1
2,9,85,2,1,7,5,9,0,0,0,1,0,10,0,1
2,47,8,2,2,1,4,5,0,0,0,0,0,74,86,1
2,152,48,2,1,6,7,11,0,0,0,0,1,2,0,1
1,82,27,2,1,8,4,2,0,0,0,1,0,53,4,1
1,101,13,2,2,3,8,35,0,0,0,0,0,25,0,1
1,9,5,2,1,2,8,21,0,0,1,1,0,88,0,1
1,150,41,2,1,12,3,1,0,1,3,0,0,0,27,1
1,97,179,2,1,4,7,24,0,0,0,1,0,33,152,1
1,98,44,2,1,3,3,3,0,0,1,0,0,80,160,1
2,65,17,2,2,6,3,0,0,0,0,0,0,0,0,1
1,26,151,2,1,11,8,27,0,0,0,0,0,8,0,1
2,52,28,2,2,2,3,5,0,0,0,0,0,74,79,1
2,228,48,2,1,2,6,28,0,0,0,0,0,5,98,1
1,144,33,2,2,4,8,60,0,0,0,0,0,90,0,1
1,264,62,2,1,7,2,19,0,0,0,0,0,0,69,1
1,73,8,3,3,8,6,3,0,0,0,0,0,29,43,1
0,155,43,2,1,3,6,4,0,0,0,0,0,118,66,1
0,251,48,2,2,1,2,1,0,0,0,0,0,21,0,1
2,78,171,2,1,6,8,10,0,0,0,0,0,0,0,1
1,101,58,2,1,3,4,62,0,0,0,1,0,93,2,1
1,22,0,3,3,7,3,0,0,0,1,0,0,150,0,1
1,74,55,2,1,7,8,5,0,0,0,0,0,14,144,1
1,223,35,2,1,1,8,7,0,0,1,0,0,28,109,1
2,191,78,2,1,4,8,25,0,0,0,1,0,52,0,1
2,146,77,2,1,2,8,3,0,0,0,0,0,53,0,1
2,5,77,2,1,11,7,3,0,0,0,0,0,1,4,1
1,108,64,2,2,6,3,0,0,0,0,0,0,34,39,1
1,326,61,2,1,5,3,99,0,0,0,0,0,0,8,1
1,50,11,2,1,6,8,2,0,0,0,0,0,99,0,1
2,145,45,2,1,5,8,7,0,0,0,0,1,76,0,1
1,184,25,2,1,8,1,24,0,0,2,0,0,48,0,1
1,67,174,2,1,9,4,8,0,0,0,0,0,83,4,1
1,344,121,2,1,5,4,71,0,0,0,0,0,130,4,1
2,118,179,2,1,1,1,5,0,0,0,0,0,155,0,1
0,221,91,2,1,2,7,3,0,0,0,0,0,22,0,1
1,83,23,2,1,11,7,5,0,0,0,0,0,61,3,1
0,130,68,3,3,4,3,2,0,0,0,0,2,159,0,1
2,15,117,2,1,6,8,3,0,0,0,0,0,147,48,1
1,19,4,2,1,7,8,20,0,0,0,0,0,16,7,1
2,82,24,2,1,5,4,2,0,0,0,0,0,54,3,1
1,266,115,2,2,3,7,35,0,0,0,0,0,32,1,1
2,150,50,3,3,13,5,1,0,0,0,0,0,15,0,1
2,13,0,3,3,2,6,4,0,0,0,0,0,141,0,1
1,169,82,3,3,2,8,39,0,0,0,1,0,6,0,1
1,41,39,2,2,6,8,1,0,0,0,0,0,9,2,1
2,225,95,2,1,8,4,9,0,0,1,0,0,31,0,1
1,49,20,3,3,3,4,33,0,0,0,0,0,64,0,1
2,138,30,2,2,5,8,6,0,0,0,0,0,66,0,1
1,179,72,2,2,1,8,46,0,0,0,0,0,33,0,1
1,53,25,2,2,10,6,19,0,0,0,1,0,13,2,1
1,286,122,2,1,1,5,52,0,0,0,0,0,10,0,1
2,3,105,2,1,3,8,22,0,0,0,0,0,151,6,1
1,174,54,2,2,7,4,5,0,0,0,0,0,4,0,1
2,194,65,3,3,13,8,64,0,0,0,0,1,40,0,1
2,200,63,2,1,11,8,9,0,0,1,0,0,49,0,1
2,101,36,2,1,6,4,3,0,0,1,0,0,73,171,1
1,28,154,2,1,5,4,10,0,0,0,0,0,159,8,1
2,168,84,2,2,2,8,36,0,0,0,0,0,8,0,1
1,39,20,2,1,12,7,38,0,0,0,0,0,52,4,1
1,23,153,2,1,4,4,20,0,0,0,0,0,87,9,1
1,176,75,3,3,1,8,43,0,0,0,0,0,27,0,1
1,45,146,2,1,6,8,1,0,0,0,0,0,35,142,1
1,164,70,3,3,8,4,0,0,0,0,0,0,21,17,1
2,151,49,3,3,13,6,1,0,0,0,0,1,17,0,1
1,199,197,3,3,2,8,73,0,0,0,0,0,159,0,1
1,40,14,2,1,6,8,13,0,0,0,0,0,40,0,1
2,57,1,2,1,3,8,10,0,0,0,0,2,0,0,1
2,200,20,2,2,11,8,14,0,0,0,0,0,78,1,1
2,193,51,2,1,11,2,6,0,0,0,1,0,30,0,1
1,49,143,2,1,6,8,1,0,0,0,0,0,37,146,1
1,17,150,2,1,12,3,3,0,0,0,0,0,7,3,1
2,132,84,2,1,11,8,31,0,0,0,1,0,102,41,1
2,11,77,2,1,7,8,7,0,0,0,0,0,13,2,1
1,6,5,2,1,1,8,23,0,0,1,1,0,85,0,1
2,33,49,3,3,2,8,51,0,0,0,1,0,4,8,1
1,82,25,2,1,10,6,4,0,0,0,1,0,57,4,1
1,107,49,2,1,4,6,12,0,0,0,0,0,159,0,1
1,23,150,2,1,12,7,24,0,0,0,0,0,7,1,1
2,206,66,2,1,5,4,0,0,0,0,0,0,0,142,1
1,193,42,2,2,8,3,10,0,0,0,1,0,23,0,1
1,116,182,2,1,5,8,20,0,0,0,0,0,43,161,1
2,37,9,2,1,8,7,6,0,0,0,0,0,74,100,1
2,293,64,2,1,6,3,16,0,0,0,0,0,38,3,1
1,87,62,2,2,2,8,0,0,0,0,0,0,8,0,1
1,45,157,3,3,13,4,2,0,0,0,1,0,20,23,1
1,42,40,3,3,8,7,2,0,0,0,0,0,15,3,1
1,208,86,2,1,9,5,92,1,0,0,1,0,157,0,1
2,172,66,2,1,5,6,2,0,0,0,0,0,8,0,1
1,20,147,2,1,8,8,31,0,1,4,0,0,4,4,1
2,10,119,2,1,6,8,9,0,0,0,0,0,147,34,1
1,158,46,3,3,12,7,0,0,0,0,0,1,23,1,1
1,225,45,2,1,6,3,0,0,0,0,0,0,154,0,1
2,187,84,2,1,1,8,16,0,0,0,0,0,126,10,1
2,110,39,2,1,12,6,2,0,0,0,0,0,1,0,1
2,56,25,2,1,1,8,7,0,0,0,0,0,3,36,1
2,119,49,2,2,6,8,59,0,0,0,0,0,38,0,1
1,266,112,2,2,4,6,34,0,0,0,0,0,35,1,1
1,188,31,2,1,8,2,19,0,0,1,1,0,36,0,1
1,182,78,2,1,6,3,0,0,1,5,0,0,12,70,1
1,252,56,2,1,6,1,14,0,0,0,0,0,147,0,1
1,43,30,2,1,6,8,28,0,0,2,0,0,8,6,1
2,201,63,2,1,12,7,2,0,0,1,0,0,50,0,1
1,341,104,2,2,1,7,101,0,0,0,0,0,0,0,1
1,215,81,2,1,7,6,67,0,0,0,0,0,139,0,1
1,71,60,2,1,5,8,2,0,0,0,0,0,18,7,1
1,109,45,3,3,5,2,70,0,0,0,0,0,35,113,1
2,325,87,2,2,9,5,2,0,0,0,1,0,123,0,1
1,247,32,3,3,5,4,6,0,0,0,1,0,15,0,1
2,349,10,2,1,2,3,43,0,0,0,1,1,102,0,1
2,42,15,2,1,4,3,1,0,0,2,0,0,86,116,1
2,77,13,2,1,7,6,4,0,0,0,0,0,71,93,1
1,290,142,2,1,8,1,50,0,0,0,0,0,155,11,1
1,179,48,2,1,5,7,12,0,0,0,1,0,3,0,1
2,104,26,2,1,5,5,2,0,0,0,0,0,2,0,1
2,229,64,3,3,7,4,114,0,0,0,1,1,39,0,1
2,44,36,2,1,9,8,37,0,0,0,0,0,2,9,1
2,56,25,3,3,11,6,18,0,0,0,0,0,13,1,1
2,74,176,2,1,4,8,14,0,0,1,0,0,0,212,1
2,233,28,2,1,5,4,0,0,0,0,0,0,10,2,1
1,61,157,3,3,8,6,48,0,0,0,0,0,68,0,1
1,30,5,2,1,7,8,3,0,0,0,1,1,88,0,1
2,46,100,2,2,8,8,6,0,0,0,0,0,15,69,1
2,223,68,2,2,9,4,111,0,0,0,1,0,19,0,1
2,76,61,2,1,5,3,8,0,0,1,0,0,88,161,1
1,209,69,2,1,3,5,2,0,0,3,0,0,0,88,1
1,235,96,2,1,6,2,2,0,0,1,0,0,23,0,1
1,6,133,2,1,9,8,3,0,0,0,0,0,1,73,1
1,71,24,2,1,5,8,2,0,0,0,0,0,19,0,1
1,225,47,2,1,1,8,6,0,0,0,0,0,2,105,1
1,286,43,2,1,7,5,3,0,0,0,0,0,0,37,1
2,194,30,2,1,10,8,24,0,0,0,0,1,74,0,1
2,124,41,2,1,10,5,22,0,0,0,1,1,9,1,1
2,104,23,2,1,7,8,16,0,0,1,1,0,28,2,1
1,8,11,2,2,7,8,11,0,0,0,0,1,32,4,1
1,36,20,3,3,1,8,20,0,0,0,0,0,32,1,1
1,27,7,2,2,4,5,19,0,1,2,0,0,139,2,1
1,331,112,2,2,4,6,104,1,0,1,0,0,0,17,1
0,257,82,2,1,7,1,17,0,0,0,0,1,3,0,1
1,220,91,2,1,2,8,3,0,0,0,0,0,23,0,1
1,272,59,2,1,4,7,5,0,0,0,0,0,1,53,1
1,189,30,2,1,9,5,26,0,0,1,0,1,63,0,1
2,17,142,2,1,5,5,16,0,0,0,0,0,154,0,1
2,255,68,2,1,7,1,16,0,0,0,0,0,144,0,1
2,83,173,2,1,5,8,11,0,0,0,0,0,0,0,1
2,83,19,2,2,3,4,2,0,0,0,0,0,60,1,1
1,100,184,3,3,6,3,41,0,0,0,1,0,28,5,1
2,236,26,2,1,8,5,3,0,0,0,0,2,76,0,1
2,268,100,2,1,3,5,25,0,0,0,0,0,0,79,1
1,93,182,2,2,9,5,35,0,0,0,1,0,52,0,1
2,94,35,2,1,3,7,5,0,0,0,0,0,3,0,1
1,61,137,2,1,8,8,36,0,0,7,0,0,159,136,1
1,45,41,3,3,8,7,2,0,0,0,0,0,16,3,1
2,243,30,2,1,6,8,7,0,0,0,0,0,20,0,1
2,101,43,2,1,8,8,4,0,0,0,0,0,2,0,1
2,296,206,2,2,5,5,0,1,0,6,0,0,7,21,1
1,83,22,2,1,9,6,4,0,0,0,0,0,61,2,1
1,62,55,2,1,7,6,1,0,0,0,0,0,23,5,1
2,8,40,2,1,1,8,12,0,0,0,0,0,154,12,1
1,63,61,2,1,8,7,17,0,0,0,0,0,33,0,1
2,197,76,2,1,6,4,90,0,0,0,1,1,74,0,1
1,90,50,2,2,3,8,3,0,0,0,0,0,11,0,1
1,313,54,2,1,6,3,72,0,0,0,0,0,3,6,1
1,247,96,2,1,6,8,75,0,0,0,0,0,130,26,1
1,154,88,2,1,4,8,71,0,0,1,1,0,13,18,1
2,10,6,2,1,4,8,5,0,0,0,0,0,22,0,1
1,88,22,2,1,1,4,39,1,0,0,0,0,108,0,1
1,66,26,2,1,5,8,7,0,0,0,0,0,19,0,1
2,49,0,2,1,2,8,13,0,0,0,0,1,5,0,1
2,46,33,3,3,10,7,9,0,0,0,0,0,14,3,1
1,319,95,2,2,6,3,86,0,0,0,1,0,0,8,1
1,69,163,2,2,11,8,63,1,0,0,1,0,68,0,1
2,86,14,2,2,5,8,10,0,0,1,0,0,9,3,1
1,24,0,3,3,7,3,0,0,0,1,0,0,146,0,1
1,236,93,2,1,6,2,5,0,0,1,0,0,19,0,1
1,61,53,2,2,7,5,0,0,0,0,0,0,23,2,1
1,118,48,2,1,12,8,6,0,0,0,1,0,33,27,1
1,192,110,3,3,2,8,32,0,0,0,0,0,149,2,1
1,180,44,2,1,7,8,20,0,0,0,0,0,3,0,1
2,145,31,2,2,7,6,4,0,0,0,0,0,56,0,1
0,140,52,3,3,7,6,37,0,0,0,0,0,70,7,1
1,45,25,2,1,2,8,19,0,0,3,0,0,17,3,1
2,230,50,2,1,2,8,31,0,0,0,0,0,0,97,1
1,335,80,3,3,6,1,92,0,0,0,0,0,0,2,1
1,30,9,1,0,1,4,24,0,0,0,0,0,163,2,1
1,208,10,2,1,5,3,0,0,0,9,0,0,39,17,1
2,148,195,2,1,3,6,9,0,0,0,0,0,14,0,1
2,274,90,2,1,7,1,34,0,0,0,0,0,6,1,1
2,300,65,3,3,6,3,36,0,0,0,0,0,24,2,1
2,211,73,2,2,3,1,36,0,0,0,0,0,33,115,1
1,72,14,2,1,7,8,13,0,0,0,0,1,26,0,1
1,62,56,2,1,8,6,10,0,0,0,0,0,28,0,1
1,175,72,2,2,1,8,48,0,0,0,0,0,31,6,1
1,169,71,2,2,7,3,0,0,0,0,0,0,26,14,1
2,173,19,1,0,3,1,0,0,0,0,0,0,168,10,1
2,262,68,2,1,6,1,31,0,0,0,0,0,0,79,1
1,82,41,2,2,6,3,7,0,1,2,0,0,36,51,1
2,11,9,2,1,10,8,7,0,0,2,0,0,30,4,1
2,217,120,2,1,11,4,115,0,0,6,0,0,81,6,1
2,52,28,2,2,2,4,6,0,0,0,0,0,74,77,1
2,337,16,2,1,2,7,15,1,0,2,1,0,40,0,1
2,230,50,2,2,9,8,6,0,0,0,0,1,103,0,1
2,195,64,2,1,3,1,13,0,0,0,0,0,90,0,1
2,96,35,2,1,2,8,13,0,0,0,0,0,2,0,1
2,43,20,2,1,7,4,1,0,1,2,0,0,98,125,1
1,38,18,2,2,3,8,21,0,0,0,0,0,40,1,1
2,125,41,2,1,9,4,5,0,0,0,0,1,14,0,1
2,158,56,2,1,2,8,4,0,0,0,0,0,79,0,1
2,6,120,2,1,5,8,15,0,0,0,0,0,147,20,1
1,155,44,2,2,13,6,1,0,0,0,0,1,15,8,1
1,39,160,2,1,6,2,9,0,0,1,1,0,32,14,1
2,173,32,1,1,4,3,1,0,0,0,0,1,164,0,1
2,170,50,2,1,3,5,87,0,0,0,1,0,80,0,1
1,203,200,2,1,12,8,2,0,0,0,0,0,85,203,1
2,97,176,2,1,7,8,38,0,0,1,0,0,5,4,1
2,243,40,2,1,4,7,3,0,0,0,0,0,26,0,1
1,237,114,2,1,7,3,4,0,0,0,0,0,154,7,1
1,56,18,2,2,6,3,21,0,0,0,0,0,71,0,1
1,173,70,2,2,7,3,0,0,0,0,0,0,28,10,1
1,89,54,2,2,2,8,2,0,0,0,0,0,6,0,1
1,48,167,2,1,2,4,10,0,0,0,1,0,36,3,1
2,47,108,2,1,9,8,9,0,0,0,0,0,20,0,1
1,301,44,2,1,4,7,64,0,0,0,0,0,0,94,1
2,337,109,2,1,0,1,15,0,0,0,0,0,0,95,1
1,34,161,2,1,2,1,14,0,0,1,0,0,43,6,1
1,163,70,2,1,2,8,61,0,0,1,1,0,27,40,1
1,349,13,2,2,4,8,74,0,0,0,1,0,120,0,1
1,307,15,2,1,5,2,23,0,0,0,0,0,62,166,1
1,17,151,2,1,11,3,2,0,0,0,0,0,5,10,1
1,64,136,2,1,9,8,38,0,0,8,0,0,159,140,1
1,159,68,3,3,9,4,0,0,0,0,0,0,19,15,1
1,319,92,2,2,5,3,83,0,0,0,0,0,0,3,1
1,9,8,2,1,3,8,4,0,0,0,0,0,40,0,1
2,102,184,2,1,3,4,0,0,0,0,1,0,12,140,1
1,192,33,2,1,9,7,27,0,0,0,0,1,72,0,1
1,91,67,2,2,8,6,6,0,0,0,1,0,73,27,1
2,158,36,2,1,6,3,0,0,0,0,0,0,166,18,1
0,288,28,2,1,3,8,10,0,0,0,1,0,62,41,1
2,57,13,2,1,2,7,2,0,0,0,0,0,100,0,1
1,26,145,2,1,4,8,9,0,0,0,0,0,157,35,1
2,172,67,2,1,4,7,96,1,0,0,1,0,144,0,1
2,300,56,3,3,6,3,36,0,0,0,0,0,10,1,1
2,8,14,2,2,1,8,8,0,0,0,0,0,149,4,1
2,92,185,2,2,5,2,0,0,0,0,0,0,168,0,1
2,194,84,2,1,7,1,67,0,0,0,0,0,53,96,1
1,94,163,2,2,1,8,78,1,0,0,0,0,8,0,1
2,173,83,2,1,7,8,15,0,0,0,1,0,58,0,1
0,231,86,2,1,6,1,8,0,0,0,0,1,11,0,1
2,199,30,2,1,7,8,22,0,0,0,0,1,67,1,1
1,139,37,2,1,6,5,12,0,0,1,0,0,98,37,1
1,35,15,2,2,1,8,14,0,0,0,0,0,22,0,1
1,5,8,2,1,2,8,16,0,0,0,0,0,9,10,1
2,146,39,3,3,9,1,9,0,0,6,0,0,12,18,1
1,131,53,2,1,10,7,60,1,0,0,1,0,126,0,1
1,72,115,2,1,1,7,4,0,0,0,0,0,50,149,1
1,226,46,2,1,6,4,0,0,0,0,0,0,145,0,1
1,119,70,2,1,9,7,62,0,0,0,1,0,75,9,1
2,203,25,2,1,7,8,29,0,0,0,0,0,58,0,1
1,97,32,2,1,2,8,14,0,0,0,0,0,40,0,1
1,275,108,2,1,4,2,55,0,0,0,0,0,10,0,1
2,269,174,3,3,4,6,27,1,0,0,0,1,0,0,1
1,6,5,2,1,1,8,23,0,0,1,1,0,85,0,1
1,98,77,3,3,4,1,69,0,0,0,0,0,40,131,1
1,172,69,2,1,4,8,4,0,0,0,1,0,7,0,1
2,242,20,2,2,9,8,12,0,0,0,0,0,13,0,1
2,49,32,2,1,8,8,29,0,0,0,0,0,9,4,1
0,129,18,2,1,2,8,1,0,0,0,0,0,70,156,1
2,9,20,2,1,10,8,4,0,0,1,0,1,33,3,1
1,78,163,2,2,1,8,69,0,0,0,0,0,9,0,1
1,114,79,2,1,13,8,21,0,0,0,1,0,85,28,1
2,107,13,2,2,1,8,27,0,0,0,1,0,28,0,1
1,122,73,2,1,10,6,71,0,1,1,1,0,82,6,1
1,334,109,2,2,4,6,105,1,0,1,0,0,0,13,1
1,66,17,0,0,2,1,0,0,0,0,0,0,165,0,1
1,76,128,2,1,1,8,4,0,0,0,0,0,14,0,1
1,260,100,2,1,4,4,64,0,0,0,0,0,141,0,1
1,71,19,2,1,8,8,8,0,0,0,0,0,19,0,1
1,349,86,2,1,7,5,3,0,0,0,0,0,133,195,1
1,72,16,2,2,3,8,5,0,0,0,0,0,26,0,1
1,123,45,2,1,9,8,45,0,0,0,0,1,96,0,1
1,79,61,2,2,4,8,1,0,0,0,0,0,14,4,1
2,157,51,2,1,4,8,13,0,0,0,1,1,1,0,1
1,68,23,2,1,6,6,1,0,0,0,0,0,11,0,1
1,131,57,2,1,10,7,64,1,0,0,1,0,130,0,1
2,31,117,2,1,6,8,7,0,0,0,0,0,4,0,1
2,172,39,2,1,3,4,90,0,0,0,1,0,130,0,1
2,243,39,2,2,12,8,7,0,0,0,0,0,0,75,1
2,217,116,2,1,9,3,111,1,0,5,1,0,79,4,1
1,227,48,2,1,2,8,6,0,0,0,0,0,0,102,1
1,70,46,2,2,2,7,11,0,0,0,0,0,13,40,1
2,138,79,2,1,11,7,69,0,0,2,1,0,87,0,1
1,58,22,2,2,11,6,19,0,0,0,0,0,14,1,1
1,153,44,2,1,8,6,8,0,0,1,0,1,0,13,1
1,59,147,2,1,1,8,3,0,0,0,0,0,1,103,1
1,149,37,2,1,10,2,6,0,1,6,0,0,6,27,1
1,289,122,2,1,1,5,54,0,0,0,0,0,9,0,1
1,81,23,2,1,3,5,40,0,0,0,0,0,111,4,1
2,36,158,2,1,3,1,16,0,0,1,1,0,33,5,1
1,191,59,2,1,3,1,9,0,0,0,0,0,89,0,1
2,47,148,2,2,5,5,14,1,0,0,0,0,15,0,1
1,60,52,2,2,8,5,3,0,0,0,0,0,24,0,1
1,15,146,2,1,6,6,25,0,1,6,0,0,3,6,1
1,187,71,2,1,6,1,0,0,0,0,0,0,32,0,1
1,347,70,2,2,6,1,99,0,0,0,0,0,0,1,1
2,166,65,2,1,1,7,101,1,0,0,1,0,142,0,1
2,56,14,2,2,5,5,6,0,0,0,0,0,88,81,1
1,252,181,2,1,10,5,4,0,1,1,0,0,162,35,1
1,60,23,2,2,4,8,17,0,0,0,0,0,23,0,1
2,35,17,2,1,1,6,3,0,0,0,0,0,74,106,1
2,34,72,2,2,6,7,20,0,0,0,0,0,95,146,1
2,329,17,2,1,2,7,12,0,0,2,0,0,31,0,1
1,90,182,2,1,12,6,27,0,0,0,0,0,69,0,1
2,88,61,2,1,2,8,21,0,0,0,0,0,7,11,1
2,183,45,2,1,9,8,30,0,0,0,0,0,8,0,1
1,52,138,2,1,1,8,3,0,0,0,0,0,0,101,1
2,86,40,2,1,7,5,2,0,1,3,0,0,74,171,1
1,97,55,2,2,6,8,1,0,0,0,0,0,5,0,1
1,155,68,2,1,6,3,0,0,0,4,0,0,32,60,1
2,81,28,2,1,2,6,10,0,0,0,0,1,70,0,1
1,93,68,2,1,2,8,18,0,0,0,0,0,3,13,1
0,110,67,2,2,0,0,1,0,0,0,0,1,159,0,1
1,84,35,2,1,3,7,10,0,0,0,1,1,73,0,1
2,94,182,2,1,3,4,1,0,0,0,0,0,7,184,1
2,107,25,2,1,2,8,28,0,0,0,0,0,3,0,1
2,11,8,2,1,9,8,7,0,0,3,0,0,21,6,1
1,149,61,2,1,4,4,51,0,0,0,1,1,96,0,1
2,70,170,2,2,8,8,29,0,0,0,0,0,0,207,1
2,112,53,2,2,4,8,65,0,0,0,0,0,37,0,1
1,162,71,2,1,2,8,60,0,0,1,1,0,26,38,1
2,243,38,2,1,4,7,3,0,0,0,0,0,24,0,1
1,185,45,2,2,6,3,2,0,0,0,0,0,84,0,1
2,142,30,3,3,4,8,3,0,0,0,0,0,57,0,1
2,180,39,2,1,12,8,26,0,0,0,0,0,7,0,1
2,8,24,2,1,9,8,2,0,0,0,0,2,40,0,1
2,6,120,2,1,5,8,16,0,0,0,0,0,147,18,1
2,53,32,3,3,5,8,51,0,0,0,0,1,48,9,1
2,86,56,2,1,4,2,4,0,0,1,0,0,78,163,1
1,69,13,2,1,6,8,7,0,0,0,0,1,16,0,1
1,84,82,2,2,10,8,15,0,0,0,1,0,81,30,1
2,9,73,2,1,10,8,1,0,0,0,0,0,11,18,1
1,327,102,2,1,8,2,99,0,0,1,0,0,0,21,1
2,47,21,2,1,6,4,0,0,1,3,0,0,87,144,1
1,253,97,2,1,3,5,64,0,0,0,0,0,139,0,1
2,105,77,2,1,3,4,57,0,1,1,1,0,112,17,1
2,78,29,2,1,4,8,13,0,0,0,1,2,78,0,1
2,8,26,2,1,9,8,2,0,0,0,0,2,40,0,1
2,238,46,2,1,7,2,0,0,0,0,0,2,87,0,1
1,128,35,2,1,8,8,6,0,0,0,0,0,41,46,1
1,105,180,3,3,8,3,34,0,0,0,1,0,10,12,1
1,31,5,2,1,7,8,16,0,0,0,0,0,23,0,1
1,43,141,2,1,1,8,3,0,0,0,0,0,2,101,1
2,3,121,2,1,5,8,21,0,0,0,0,0,147,7,1
2,105,42,2,1,7,3,4,0,1,1,0,0,87,175,1
1,32,59,2,1,3,6,20,0,0,1,1,0,20,125,1
1,75,12,2,1,10,8,20,0,0,0,0,1,19,0,1
1,52,139,2,1,6,8,1,0,0,0,0,0,41,149,1
2,177,70,2,1,5,5,2,0,0,0,0,0,19,0,1
1,210,65,2,1,7,3,12,0,0,0,0,0,65,83,1
1,72,177,2,1,2,6,65,0,1,1,1,0,35,54,1
2,207,90,2,1,10,7,78,0,0,0,0,0,131,30,1
1,77,129,2,1,1,8,4,0,0,0,0,0,12,0,1
1,114,185,2,1,4,8,14,0,0,0,0,0,18,124,1
1,60,167,2,1,8,4,6,0,0,0,0,0,82,4,1
2,56,79,2,2,7,5,1,0,0,0,0,0,17,36,1
2,112,177,2,1,1,2,15,0,0,0,0,0,155,0,1
1,139,38,2,1,13,8,38,0,0,0,0,0,47,2,1
1,331,67,2,1,6,1,15,0,0,0,0,0,101,196,1
2,198,64,2,1,8,8,19,0,0,0,0,0,47,0,1
2,91,154,2,1,1,8,8,0,0,0,0,0,0,0,1
1,79,180,2,1,2,8,4,0,0,1,0,0,1,212,1
2,330,70,2,1,2,8,47,0,0,0,1,0,89,0,1
1,130,32,2,1,9,6,35,0,0,1,0,0,27,114,1
2,33,53,2,1,2,5,27,0,1,2,1,0,19,104,1
1,5,76,2,1,9,6,4,0,0,0,0,0,8,0,1
2,301,203,2,1,5,6,0,1,0,10,0,0,11,32,1
1,31,9,1,0,1,4,23,0,0,0,0,0,163,2,1
2,61,13,2,2,4,4,3,0,0,0,0,0,0,0,1
2,71,167,2,1,6,8,9,0,0,0,0,0,0,0,1
2,225,19,2,1,7,8,9,0,0,0,0,1,70,1,1
1,134,79,2,1,12,8,70,0,1,2,1,0,84,1,1
2,7,76,2,1,10,8,4,0,0,0,0,0,5,4,1
1,81,51,2,2,5,3,68,0,0,0,0,0,40,108,1
1,72,24,2,1,9,7,14,0,0,0,0,1,84,0,1
2,222,51,2,1,8,8,11,0,0,0,1,0,73,1,1
1,83,19,3,3,11,6,47,1,1,5,0,0,41,89,1
2,182,53,2,1,11,1,3,0,0,0,0,0,18,0,1
1,325,127,3,3,4,3,84,0,0,0,0,0,2,2,1
1,236,92,2,1,6,2,5,0,0,1,0,0,19,0,1
1,9,9,2,1,3,8,4,0,0,0,0,0,40,0,1
1,328,50,2,1,6,3,2,0,0,1,0,0,40,33,1
2,66,37,2,1,9,8,6,0,0,0,1,0,91,0,1
1,60,114,2,1,5,8,6,0,0,0,0,0,23,0,1
1,57,133,2,2,6,2,5,0,0,0,0,0,168,5,1
2,271,179,3,3,4,6,24,1,0,0,0,1,0,0,1
2,172,71,2,1,4,7,3,0,0,0,0,0,9,0,1
