age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
11,7,1,1,1,839,1,1,0,17,5,148,0,0,0,3,0
13,7,2,1,1,3710,1,1,2,8,8,233,0,0,0,3,0
13,4,2,2,1,2643,0,0,0,4,1,153,3,0,0,3,0
29,4,0,2,1,1497,1,0,2,9,6,122,3,0,0,3,0
9,9,2,2,1,914,1,0,0,29,8,144,1,0,0,3,0
33,1,1,1,1,1238,0,1,0,20,1,124,3,0,0,3,0
22,5,0,1,1,2469,0,0,2,27,6,213,0,0,0,3,0
15,2,1,1,1,1373,0,0,0,5,3,196,0,0,0,3,1
19,0,2,2,1,755,1,0,0,25,8,120,0,0,0,3,0
13,2,1,1,1,6091,1,1,0,17,9,116,1,122,3,0,0
25,4,1,2,1,896,0,0,0,28,1,115,0,0,0,3,0
10,9,1,2,1,869,1,0,0,22,8,98,3,0,0,3,0
15,7,1,2,1,1327,1,0,0,20,5,46,6,0,0,3,0
9,0,1,1,1,938,1,0,2,12,8,1210,0,0,0,3,0
21,5,2,3,1,2701,0,0,1,19,0,154,9,199,3,1,0
27,5,1,3,1,940,1,0,0,11,8,450,0,0,0,3,1
35,0,0,0,1,1292,0,1,2,12,6,327,0,0,0,3,0
13,9,1,1,1,224,0,0,0,21,5,99,6,0,0,3,0
24,9,1,1,1,506,0,0,2,29,1,322,3,0,0,3,0
15,0,2,2,1,5174,0,0,2,6,8,84,0,0,0,3,0
13,9,2,1,1,3521,0,0,0,28,5,195,1,0,0,3,0
60,5,1,3,1,2336,0,0,0,9,10,189,0,76,4,2,0
8,9,2,2,1,5966,1,0,1,8,8,251,0,327,1,0,0
13,1,1,1,1,838,1,0,2,18,8,403,2,0,0,3,0
35,2,2,1,1,2851,0,0,1,10,6,1006,0,0,0,3,1
28,4,0,1,1,1936,0,0,2,8,6,496,6,0,0,3,0
34,1,1,0,1,6021,1,0,1,14,0,286,0,299,2,0,1
26,9,1,1,1,1599,0,0,0,19,5,107,0,0,0,3,0
24,9,1,1,1,2404,1,1,0,6,5,85,4,0,0,3,0
9,1,2,1,1,919,1,1,2,10,8,503,3,0,0,3,0
16,1,0,1,1,1695,1,0,0,11,9,151,1,224,1,0,0
38,9,1,1,1,1081,0,0,0,4,1,109,0,0,0,3,0
12,9,0,3,1,3247,1,1,2,6,0,255,12,292,0,3,0
31,4,1,1,1,5500,1,0,2,23,6,127,0,0,0,3,0
19,3,1,0,1,2491,1,0,2,12,8,149,3,0,0,3,0
18,4,0,1,1,1107,1,0,2,30,8,61,5,0,0,3,0
28,7,0,1,1,916,1,1,2,8,8,125,0,0,0,3,0
9,9,2,1,1,1771,0,1,0,10,1,195,5,0,0,3,0
28,7,1,1,1,769,0,0,0,29,3,1136,1,0,0,3,0
23,3,1,2,1,876,0,0,1,17,9,22,1,166,1,1,0
32,2,1,1,1,3266,0,0,0,7,6,156,0,0,0,3,0
22,2,0,1,1,5183,1,0,2,29,8,175,0,0,0,3,0
23,9,1,1,1,1692,0,0,2,28,6,62,2,0,0,3,0
28,0,1,1,1,1022,0,0,2,27,3,68,0,0,0,3,0
19,9,1,1,1,1533,0,1,0,28,1,1127,6,0,0,3,0
19,9,2,2,1,3493,1,0,0,29,8,87,3,0,0,3,0
17,8,2,2,1,305,1,1,0,12,0,81,0,0,0,3,0
35,9,0,2,1,1715,0,0,0,20,5,497,1,0,0,3,0
14,1,2,1,1,317,1,0,0,27,1,155,1,0,0,3,0
15,4,2,2,1,885,0,1,0,14,1,305,1,0,0,3,0
15,1,1,1,1,555,1,0,0,27,9,63,1,0,0,3,0
7,9,2,1,1,1816,1,0,0,7,5,88,2,0,0,3,0
18,7,1,1,1,993,1,1,2,16,5,103,4,0,0,3,0
12,9,1,1,1,863,1,1,0,7,8,317,5,0,0,3,0
10,7,2,1,1,910,1,0,0,15,5,637,0,0,0,3,0
45,9,1,1,1,2269,0,1,0,20,1,262,7,0,0,3,0
27,9,2,1,1,2587,0,0,2,7,3,259,5,0,0,3,0
14,1,1,0,1,1146,1,0,2,5,8,105,2,0,0,3,0
39,9,0,0,1,1272,1,0,2,8,8,152,3,0,0,3,0
41,9,1,1,1,1526,0,0,0,8,1,99,2,0,0,3,0
39,3,1,1,1,6246,0,0,0,29,1,128,1,0,0,3,0
14,9,1,1,1,1624,1,0,0,19,8,75,0,0,0,3,0
33,0,0,1,1,1211,0,1,0,12,5,125,0,0,0,3,0
12,0,1,1,1,3016,1,0,0,17,0,978,20,0,0,3,0
18,9,0,1,1,2049,1,0,0,8,0,45,5,205,3,0,0
52,5,2,0,1,1627,0,0,0,4,4,170,0,185,0,3,0
14,4,1,1,1,1021,1,1,0,12,5,101,0,0,0,0,0
25,9,1,0,1,1133,1,1,0,20,9,98,3,259,1,0,0
14,4,2,2,1,169,1,0,2,12,8,172,3,0,0,3,0
33,4,1,2,1,5426,0,0,2,20,6,358,3,0,0,3,0
40,1,1,1,1,1544,0,0,0,22,0,388,10,0,0,3,0
31,9,1,2,1,2077,0,0,0,14,9,137,1,159,4,1,0
19,7,0,1,1,1702,1,1,0,14,8,346,1,238,4,1,0
19,1,1,1,1,595,1,0,0,14,8,55,4,0,0,3,0
15,9,1,1,1,772,0,0,0,22,1,36,3,0,0,3,0
15,2,1,1,1,923,1,0,0,16,0,224,0,284,4,0,0
28,9,1,1,1,246,1,1,2,30,8,111,5,0,0,3,0
16,9,0,1,1,2283,1,0,2,27,8,657,3,0,0,3,0
13,9,2,1,1,944,1,0,0,15,1,98,1,0,0,3,0
25,2,2,1,1,1401,1,1,2,28,8,330,0,0,0,3,0
14,9,2,1,1,1428,1,0,0,11,0,74,2,0,0,3,0
10,4,2,2,1,2882,1,1,0,3,5,180,3,0,0,3,0
13,9,0,1,1,1616,1,0,0,12,10,149,0,0,0,3,0
18,0,0,2,1,1092,1,0,0,15,0,55,0,195,4,2,0
34,5,1,3,1,1937,0,0,0,6,1,20,1,214,4,0,0
36,9,1,1,1,1480,0,0,1,21,9,150,0,158,1,0,0
6,0,2,1,1,1319,1,0,0,27,5,440,0,161,0,3,0
32,2,1,1,1,924,0,0,2,20,6,239,3,0,0,3,0
28,9,1,1,1,181,0,0,0,4,1,230,3,0,0,3,0
11,9,0,1,1,2478,1,1,0,26,0,135,0,173,0,3,0
36,5,2,1,1,4367,1,0,0,6,8,176,0,219,3,2,0
15,10,2,1,1,2245,0,0,0,21,6,171,3,0,0,3,0
41,9,1,1,1,1151,0,0,0,23,1,39,1,0,0,3,0
28,4,1,2,1,1762,0,0,1,28,3,992,0,0,0,3,0
19,10,0,1,1,1468,0,0,0,6,9,100,1,0,0,3,0
27,4,2,2,1,1708,1,0,0,14,6,75,1,0,0,3,0
42,2,0,0,1,890,0,0,2,28,6,132,3,0,0,3,0
67,0,2,1,1,1631,0,0,0,14,3,143,9,0,0,3,0
5,9,2,1,1,1136,0,1,0,25,1,61,0,0,0,3,0
26,9,1,1,1,1001,0,0,1,12,9,103,3,0,0,3,0
37,9,1,3,1,677,1,0,1,13,8,56,0,0,0,3,0
32,9,1,0,1,4362,0,0,1,6,8,64,1,0,0,2,0
34,1,1,0,1,3114,1,1,0,16,3,417,3,0,0,3,1
43,3,0,0,1,873,0,0,0,9,1,81,7,0,0,3,0
27,1,1,1,1,922,1,0,2,16,8,1569,0,0,0,3,0
18,9,2,1,1,3484,0,1,0,27,5,207,0,0,0,3,0
48,5,1,0,1,1808,0,0,1,26,9,141,1,176,2,2,0
11,9,2,2,1,1625,1,0,2,29,8,148,0,0,0,3,0
30,1,1,0,1,1821,1,0,2,8,8,941,1,0,0,3,0
36,1,1,1,1,1391,1,1,0,12,5,466,0,0,0,3,0
30,4,1,2,1,876,0,1,0,26,5,70,0,0,0,3,0
28,4,0,2,1,1691,0,0,2,6,6,72,3,0,0,3,0
68,1,1,1,1,1047,0,0,0,3,10,224,1,110,5,2,0
19,7,0,2,1,4056,0,0,0,7,1,280,1,0,0,3,0
42,10,1,3,1,1436,1,0,2,8,6,208,0,0,0,3,0
37,9,0,1,1,1007,0,0,0,7,1,54,0,0,0,3,0
11,9,1,1,1,1141,1,0,2,13,8,115,0,0,0,3,0
37,5,1,0,1,1930,0,0,1,10,1,70,1,138,3,1,0
13,9,2,1,1,3101,0,0,1,17,1,268,0,0,0,3,0
18,4,0,2,1,4650,0,0,0,8,8,136,0,0,0,3,0
12,4,2,2,1,932,1,0,0,14,5,50,6,0,0,3,0
3,9,2,1,1,973,1,1,0,6,5,233,0,0,0,3,0
21,1,0,1,1,1012,1,0,2,28,8,254,0,0,0,3,0
18,9,1,1,1,1446,1,0,0,17,5,94,5,0,0,3,0
11,4,2,2,1,1248,1,0,2,8,8,55,1,0,0,3,0
6,9,2,1,1,1119,1,0,2,13,6,105,1,0,0,3,0
21,9,1,1,1,621,1,0,0,12,0,162,5,0,0,3,0
36,2,1,1,1,2202,0,0,0,5,6,202,0,0,0,3,0
29,1,0,1,1,867,1,0,2,25,3,154,6,0,0,3,0
30,7,2,3,1,1567,1,0,0,26,5,12,4,0,0,3,0
36,9,0,1,1,1100,1,0,0,18,0,234,0,165,2,1,0
43,0,0,0,1,925,0,0,2,11,6,385,0,0,0,3,1
27,0,2,1,1,1014,0,0,2,11,6,170,0,0,0,3,0
14,1,0,1,1,1772,1,0,2,1,8,154,0,0,0,3,0
40,2,1,1,1,891,1,0,0,20,5,105,6,0,0,3,0
20,0,1,1,1,2438,0,0,0,29,5,204,0,0,0,3,0
23,2,1,0,1,2461,1,0,2,29,8,244,6,0,0,3,0
27,7,2,1,1,2171,1,0,0,2,8,212,0,165,1,0,0
39,3,1,0,1,1433,0,0,0,7,6,197,6,0,0,3,0
10,9,2,1,1,980,0,0,0,17,5,166,2,0,0,3,0
39,2,1,1,1,2116,1,0,2,5,8,64,0,0,0,3,0
16,10,1,0,1,1087,0,0,0,5,1,662,3,0,0,3,0
34,5,0,0,1,2982,0,0,0,29,6,131,0,0,0,3,0
11,9,2,2,1,1501,1,1,0,12,8,45,3,0,0,3,0
20,4,2,1,1,1670,0,0,2,26,6,107,0,0,0,3,0
9,0,1,1,1,3048,1,0,2,22,8,141,0,0,0,3,0
23,9,2,1,1,2049,1,0,0,9,8,102,0,0,0,3,0
18,0,0,2,1,1723,1,0,0,27,1,120,6,0,0,3,0
21,9,1,1,1,930,0,1,0,9,6,150,2,0,0,3,0
11,7,2,1,1,1834,0,1,0,16,6,91,2,0,0,3,0
29,9,1,1,1,2150,0,0,2,1,1,89,0,0,0,3,0
36,1,1,1,1,916,1,0,2,17,8,614,1,0,0,3,0
34,9,1,1,1,3411,0,0,0,30,1,505,0,0,0,3,0
19,0,1,1,1,2966,0,0,1,19,5,184,1,0,0,3,0
55,5,1,1,1,3678,0,0,1,7,3,76,1,100,3,2,0
27,1,2,1,1,2269,1,0,0,14,5,123,0,0,0,3,0
10,4,2,2,1,2232,0,1,0,26,1,79,0,0,0,3,0
18,4,1,2,1,891,1,1,0,8,1,33,2,0,0,3,0
25,9,0,1,1,1344,0,0,2,5,6,293,2,0,0,3,0
43,2,1,0,1,3697,0,0,2,28,6,372,1,0,0,3,1
21,4,2,2,1,940,1,0,0,19,9,99,6,0,0,3,0
8,7,1,1,1,1599,1,1,0,12,3,125,0,0,0,3,0
25,4,1,2,1,1002,1,1,2,27,1,50,3,0,0,3,0
36,10,1,1,1,3267,0,0,0,4,4,48,0,0,0,3,0
29,10,0,1,1,1053,1,0,2,7,8,342,2,0,0,3,0
1,9,1,1,1,605,1,1,0,13,5,52,1,0,0,3,0
12,4,0,2,1,1417,1,0,2,29,8,147,6,0,0,3,0
20,10,2,1,1,1491,1,1,2,10,8,294,1,0,0,3,0
36,10,1,1,1,907,0,0,0,29,1,124,1,0,0,3,0
31,10,1,1,1,2463,0,0,1,4,1,127,15,0,0,3,0
26,9,1,1,1,931,0,0,0,3,1,62,0,0,0,3,0
18,4,2,2,1,1466,1,0,2,11,8,149,0,0,0,3,0
14,7,1,1,1,1923,1,0,0,9,8,108,14,0,0,3,0
11,9,1,1,1,2432,0,1,0,25,1,192,0,0,0,3,0
23,7,2,2,1,2730,0,0,0,28,1,129,0,0,0,3,0
19,9,2,2,1,2074,0,0,0,29,10,265,5,142,2,2,0
25,9,1,1,1,872,1,0,0,14,8,278,0,0,0,3,0
53,5,0,2,1,1222,0,0,1,16,10,26,0,244,3,2,0
18,2,1,1,1,4082,0,0,2,12,1,94,5,0,0,3,0
17,1,0,1,1,2871,1,1,2,14,8,662,1,0,0,3,0
13,9,2,2,1,1470,1,0,1,29,8,114,0,0,0,3,0
16,2,1,0,1,1291,0,0,0,20,1,97,6,0,0,3,0
18,9,0,1,1,1191,0,0,0,11,3,17,2,0,0,3,0
20,4,1,2,1,946,1,1,0,22,5,65,0,0,0,3,0
11,10,2,2,1,2150,1,0,0,4,1,70,0,0,0,3,0
23,4,2,1,1,3702,1,1,0,7,8,56,5,0,0,3,0
33,3,1,1,1,1408,1,1,0,16,5,13,4,0,0,3,0
20,1,1,1,1,949,1,0,2,6,8,112,2,0,0,3,0
24,1,0,0,1,1400,1,0,2,5,8,309,0,0,0,3,0
16,6,1,1,1,1156,1,0,0,30,5,209,0,0,0,0,0
36,9,1,1,1,864,0,0,0,22,1,94,3,0,0,3,0
17,3,1,0,1,455,0,0,1,16,1,269,17,0,0,3,0
29,7,2,1,1,2842,0,0,0,11,3,228,1,126,1,3,0
16,9,1,1,1,464,1,1,0,7,9,182,3,0,0,3,0
22,10,0,1,1,910,0,0,2,28,6,112,0,0,0,3,0
13,9,0,1,1,865,0,1,0,13,9,117,3,190,3,0,0
5,9,2,1,1,559,1,0,2,28,8,82,1,0,0,3,0
20,1,1,1,1,348,1,1,2,2,8,75,4,0,0,3,0
22,9,2,2,1,3074,0,0,0,1,3,149,0,0,0,3,0
20,0,1,1,1,924,1,1,0,27,9,92,9,0,0,3,0
37,5,1,1,1,1772,0,0,1,12,9,8,2,73,1,2,0
5,0,1,1,1,2929,0,0,0,7,1,204,0,170,1,2,0
34,9,1,1,1,1393,1,0,0,19,5,384,0,229,1,3,0
11,9,2,1,1,1089,1,0,0,13,0,274,0,0,4,3,0
18,4,1,1,1,966,1,0,0,13,8,78,6,0,0,3,0
7,0,2,1,1,877,1,0,0,11,8,348,3,268,4,0,0
22,1,1,1,1,2395,1,0,0,18,9,114,0,0,0,3,0
39,5,1,1,1,5634,0,1,2,10,6,639,0,0,0,3,0
24,4,1,2,1,1558,1,1,2,28,6,279,3,0,0,3,0
15,5,2,2,1,1010,1,0,1,15,0,346,1,277,4,1,0
17,4,2,2,1,335,1,0,0,11,8,976,1,0,0,0,0
14,3,0,1,1,1447,0,0,2,12,6,312,2,0,0,3,0
38,5,2,3,1,5405,0,0,1,7,3,148,11,269,3,0,0
17,9,2,2,1,997,1,1,0,29,9,93,0,160,4,1,0
16,9,2,2,1,1021,1,0,0,18,8,26,1,215,3,0,0
30,9,2,1,1,1678,1,0,0,19,5,190,0,149,4,3,0
20,1,1,1,1,1620,1,0,0,18,8,79,1,0,0,3,0
24,10,0,1,1,2504,0,0,0,24,6,393,0,0,0,3,0
36,4,0,2,1,3619,0,1,0,10,1,1420,1,0,0,3,0
29,9,1,0,1,916,1,0,0,16,3,170,5,0,0,3,0
19,1,1,1,1,1166,1,0,2,4,3,105,6,0,0,3,0
17,1,1,1,1,931,1,0,0,18,3,475,0,0,0,3,0
9,0,0,3,1,1837,0,0,1,27,10,194,3,198,1,2,1
31,1,1,0,1,2001,0,0,0,4,9,547,0,0,0,3,0
26,0,2,1,1,1711,0,0,0,7,3,356,0,178,1,1,0
13,7,1,1,1,803,0,1,0,30,5,112,5,0,0,3,0
19,1,1,1,1,583,1,0,2,19,8,145,3,0,0,3,0
19,9,1,1,1,4256,1,1,0,12,9,42,1,194,4,2,0
19,5,0,1,1,2033,1,0,1,18,9,113,1,256,3,1,0
32,9,1,1,1,3172,0,1,0,11,5,292,1,0,0,3,0
23,1,1,3,1,1775,1,0,1,6,6,697,3,0,0,3,0
39,4,0,1,1,855,0,0,2,2,6,890,2,0,0,3,0
25,1,1,1,1,547,1,0,2,15,8,125,0,0,0,3,0
35,9,2,1,1,1429,1,0,0,16,0,88,0,0,0,3,0
24,4,0,2,1,2362,1,1,1,19,0,15,3,294,2,1,0
19,9,1,1,1,1406,1,1,0,22,5,24,3,0,0,3,0
18,4,2,1,1,1019,1,0,2,29,8,83,1,0,0,3,0
31,7,0,1,1,480,1,0,2,1,8,158,0,0,0,3,0
28,4,2,2,1,3481,1,0,0,6,3,120,1,0,0,3,0
9,7,2,1,1,902,0,1,0,8,1,55,0,0,0,3,0
16,9,1,1,1,1335,0,1,0,20,1,78,3,0,0,3,0
20,9,1,1,1,1531,1,0,2,16,8,36,2,0,0,3,0
13,0,2,1,1,668,1,0,0,19,5,159,5,0,0,3,0
14,9,2,1,1,870,1,1,2,29,8,334,1,0,0,3,0
8,4,2,2,1,2661,1,1,0,23,5,110,3,0,0,3,0
22,1,1,1,1,1235,1,1,2,5,8,276,0,0,0,3,0
16,7,1,1,1,1715,1,1,2,29,8,94,2,0,0,3,0
11,4,2,2,1,1978,1,0,0,6,5,93,0,0,0,3,0
35,0,1,1,1,727,0,0,0,21,1,108,0,0,0,3,0
19,4,2,2,1,1482,0,1,0,7,6,1387,4,0,0,3,0
19,5,0,2,1,2297,0,0,0,15,3,226,0,171,1,1,0
29,4,2,2,1,888,0,1,0,8,6,104,3,0,0,3,0
14,7,2,2,1,920,1,0,0,16,8,168,5,218,4,0,0
43,4,1,2,1,870,0,1,0,29,6,995,2,0,0,3,0
9,9,2,1,1,549,1,1,2,19,8,165,0,0,0,3,0
25,9,1,1,1,880,0,1,0,13,1,69,0,0,0,3,0
8,0,2,1,1,932,1,0,2,29,8,277,0,0,0,3,0
31,9,1,1,1,1801,0,1,0,21,1,54,1,212,4,0,0
11,4,1,2,1,2544,0,0,0,20,1,68,2,0,0,3,0
25,9,2,0,1,913,1,0,0,7,8,131,6,174,4,3,0
26,4,2,1,1,859,1,0,2,20,3,214,0,0,0,3,0
27,1,1,1,1,1314,1,0,0,8,0,532,0,190,2,1,0
24,4,0,1,1,102,1,0,2,13,8,191,3,0,0,3,0
13,4,2,2,1,1253,1,0,0,19,8,155,0,0,0,3,0
17,4,2,2,1,1615,1,0,2,6,1,36,4,0,0,3,0
8,0,1,1,1,1702,0,0,0,28,1,269,0,0,0,3,0
31,9,1,2,1,1844,0,0,0,20,9,44,1,192,4,2,0
23,1,1,1,1,545,1,0,0,20,0,45,0,124,1,2,0
31,2,1,1,1,1868,1,0,2,14,8,159,0,0,0,3,0
19,1,1,1,1,659,1,0,0,17,0,282,0,207,3,0,0
18,4,1,1,1,4706,1,0,2,4,0,211,0,0,0,3,0
31,1,1,1,1,1663,0,1,0,21,1,333,1,0,0,3,0
13,2,1,0,1,2443,0,0,0,20,9,72,0,0,0,3,0
16,1,1,1,1,1666,1,0,0,17,8,144,3,0,0,3,0
18,7,1,1,1,1117,0,0,0,26,5,62,0,0,0,3,0
23,1,0,0,1,1335,1,0,2,29,8,135,3,0,0,3,0
19,7,1,1,1,1657,1,1,2,14,8,175,0,0,0,3,0
16,4,2,2,1,1854,1,0,2,8,8,179,0,0,0,3,0
19,9,1,1,1,342,1,0,0,4,8,296,0,224,1,2,0
13,9,1,1,1,1586,1,0,2,29,6,50,2,0,0,3,0
36,7,0,0,1,3851,1,0,2,29,0,409,0,0,0,3,0
16,4,2,2,1,1130,1,1,0,30,8,144,3,0,0,3,0
20,9,2,2,1,4776,0,1,0,27,1,18,3,0,0,1,0
5,7,2,1,1,1424,1,0,0,28,4,83,2,0,0,3,0
20,4,2,2,1,1555,1,0,0,12,8,235,1,0,0,3,0
10,4,2,2,1,2809,0,1,0,4,1,69,3,0,0,3,0
13,2,1,1,1,5075,0,1,0,27,1,49,11,0,0,3,0
31,4,2,2,1,6175,0,0,0,27,1,50,6,0,0,3,0
29,5,1,1,1,2069,0,0,1,7,3,33,1,0,0,3,0
16,0,1,1,1,894,1,1,0,28,5,202,3,0,0,3,0
13,4,2,2,1,2216,1,0,0,29,8,218,3,0,0,3,0
41,9,2,1,1,1587,0,0,2,4,6,27,3,0,0,3,1
38,9,1,1,1,1236,0,0,0,29,1,6,15,0,0,3,0
14,9,2,1,1,948,1,0,2,29,8,712,2,0,0,3,0
35,3,1,1,1,2599,0,0,2,10,6,977,0,0,0,3,1
13,7,2,1,1,3768,0,0,0,9,5,477,0,0,0,3,0
28,9,0,0,1,3527,0,0,0,7,10,234,1,0,0,0,0
27,2,1,1,1,5003,0,0,0,3,6,1046,0,0,0,3,1
13,9,2,1,1,1446,1,1,2,15,8,126,0,0,0,3,0
36,4,1,2,1,2609,0,0,0,28,1,164,3,0,0,3,0
24,10,1,1,1,4725,0,0,0,11,3,621,1,0,0,3,0
15,9,1,1,1,560,1,1,0,8,5,53,0,0,0,3,0
17,4,2,1,1,1837,0,0,0,30,5,435,0,0,0,3,0
15,0,1,1,1,2782,0,1,0,27,3,216,0,0,0,3,0
12,9,1,1,1,1266,0,1,0,6,3,287,1,235,1,2,0
32,6,1,2,1,2065,0,1,0,29,3,155,0,0,0,0,0
17,9,1,0,1,2514,1,1,0,11,9,134,7,0,0,3,0
27,1,2,1,1,325,1,1,2,12,6,196,3,0,0,3,1
27,2,0,2,1,5084,1,0,2,7,6,1211,0,0,0,3,0
18,6,2,2,1,2048,0,0,1,12,11,287,0,161,2,1,0
32,9,0,1,1,1235,0,0,1,18,9,129,1,0,0,3,0
9,4,2,2,1,1152,0,0,1,10,1,125,5,0,0,3,0
33,1,1,1,1,2631,0,0,0,19,9,142,0,170,5,0,0
55,4,2,2,1,1828,0,0,1,7,11,176,1,221,3,0,0
17,4,0,2,1,1658,1,1,0,28,6,108,0,0,0,3,0
62,5,1,1,1,1247,0,0,1,15,1,109,0,103,3,2,0
40,4,2,3,1,3795,0,0,0,6,8,109,2,220,0,0,0
36,4,0,3,1,905,0,0,2,17,6,619,0,0,0,3,0
24,9,0,0,1,1854,1,0,0,4,8,20,3,339,1,0,0
16,9,1,1,1,3169,1,0,2,12,8,218,2,0,0,3,0
23,1,1,1,1,936,1,0,2,17,8,241,1,0,0,3,0
15,4,0,2,1,1515,0,0,1,24,1,146,5,0,0,3,0
16,1,1,1,1,1210,1,0,0,9,8,648,0,170,1,1,1
13,1,0,1,1,1942,1,1,0,18,5,242,4,0,0,3,0
14,1,1,1,1,1111,1,0,2,10,8,114,1,0,0,3,0
11,7,2,2,1,2592,1,1,2,5,8,188,1,0,0,3,0
21,9,2,1,1,1960,1,0,0,12,0,62,2,0,0,3,0
14,9,0,1,1,913,1,1,0,22,5,119,0,0,0,3,0
13,9,2,2,1,2617,1,0,2,13,8,110,3,276,3,0,0
13,4,1,2,1,3370,0,1,0,2,1,134,6,0,0,3,0
30,9,0,1,1,1480,0,0,0,10,0,344,0,0,0,3,0
17,9,1,1,1,895,1,0,0,29,5,205,4,0,0,3,0
26,3,1,1,1,776,1,1,1,18,8,349,1,0,0,3,0
35,1,1,1,1,939,0,0,0,9,1,228,0,0,0,3,0
32,3,1,0,1,3509,0,0,1,27,6,87,0,0,0,3,0
10,0,2,2,1,4537,1,0,2,25,8,115,0,0,0,3,0
36,7,1,1,1,1312,0,1,0,5,1,120,4,0,0,3,0
15,4,2,2,1,1258,0,0,0,4,1,78,3,0,0,3,0
32,5,1,1,1,2619,0,0,1,7,3,73,0,94,0,3,1
6,7,2,1,1,613,0,0,0,18,5,71,0,0,1,0,0
29,9,1,0,1,1091,0,1,0,12,8,78,0,0,0,3,0
42,1,1,0,1,1398,0,0,0,7,5,366,9,0,0,3,0
31,4,2,1,1,4892,0,0,2,28,6,94,7,0,0,3,0
27,1,1,0,1,1233,1,1,0,8,8,180,1,203,3,0,0
44,2,1,1,1,1011,0,0,0,20,3,102,13,0,0,3,0
42,4,0,1,1,4929,0,0,2,27,6,1083,3,0,0,3,0
28,1,1,1,1,935,0,1,0,2,3,188,5,0,0,3,0
22,7,2,1,1,843,1,0,2,10,8,490,3,0,0,3,0
17,9,1,1,1,1848,1,0,0,21,8,140,0,0,0,3,0
16,1,1,1,1,942,1,0,2,14,8,222,0,0,0,3,0
27,9,0,2,1,1883,0,1,0,18,11,78,0,252,1,0,0
16,7,2,1,1,670,1,0,0,28,5,629,0,0,0,3,0
29,4,2,2,1,875,0,0,0,7,6,239,8,0,0,3,0
32,5,0,1,1,2626,0,0,2,17,6,113,0,0,0,3,0
39,4,1,2,1,5648,0,0,2,11,6,176,1,0,0,3,0
7,9,2,1,1,1948,1,1,0,5,5,80,2,0,0,3,0
13,1,1,1,1,1865,1,1,2,10,8,136,3,0,0,3,0
17,9,2,1,1,489,1,1,0,28,5,76,6,0,0,3,0
21,10,1,0,1,5942,1,0,0,1,3,310,5,0,0,3,0
14,7,2,1,1,510,1,0,0,7,8,74,0,0,0,3,0
27,7,1,1,1,1173,0,0,0,4,5,62,3,0,0,3,0
25,7,2,1,1,2259,1,0,2,20,8,198,0,0,0,3,0
39,4,1,2,1,2005,0,1,0,10,1,385,6,0,0,3,0
18,3,1,1,1,3855,1,0,2,28,8,27,0,0,0,3,0
28,9,1,1,1,903,1,0,1,22,9,208,3,0,0,3,0
41,0,1,1,1,1386,0,0,1,20,3,411,0,0,0,3,0
41,4,1,2,1,2542,0,0,2,27,6,129,0,0,0,3,1
23,4,2,2,1,4251,0,0,2,22,6,122,1,0,0,3,0
14,4,2,2,1,2293,0,0,2,24,6,227,0,0,0,3,0
16,1,1,1,1,923,1,1,2,28,8,130,3,0,0,3,0
18,4,2,2,1,2541,0,0,0,8,10,112,1,0,0,3,0
33,9,1,1,1,1830,0,0,0,29,1,106,0,0,0,3,0
22,0,1,1,1,1116,1,0,0,14,0,44,7,0,0,3,0
39,9,0,2,1,877,0,1,0,7,1,164,2,0,0,3,0
10,9,0,1,1,4523,0,1,2,5,6,99,0,0,0,3,0
11,9,1,1,1,1260,0,1,0,12,10,125,0,0,0,3,0
23,3,1,1,1,3901,1,0,2,7,8,186,3,0,0,3,0
17,9,2,2,1,1599,0,0,0,25,1,12,0,0,0,3,0
8,7,1,2,1,2400,1,0,0,11,0,365,0,271,3,0,0
14,0,1,1,1,1524,0,1,0,15,5,104,0,0,0,3,0
14,9,2,2,1,1663,1,0,0,12,8,647,3,0,0,3,0
14,9,2,2,1,1795,0,0,0,28,3,170,0,185,2,2,0
18,4,2,2,1,1618,1,0,2,17,8,192,3,0,0,3,0
59,5,1,1,1,4249,0,0,0,22,3,68,1,0,0,3,0
29,0,1,1,1,4308,0,0,0,5,3,376,1,0,0,3,0
21,1,1,0,1,2827,1,0,0,13,0,352,0,0,0,3,0
35,4,2,0,1,691,0,0,1,18,3,297,0,0,0,3,0
8,7,2,1,1,885,1,0,0,8,5,623,0,0,0,3,0
13,7,2,1,1,860,1,0,2,15,8,95,0,0,0,3,0
13,1,1,1,1,1466,0,1,0,16,3,59,0,0,0,3,0
30,9,2,2,1,1596,0,0,0,24,6,822,0,0,0,3,1
11,9,2,1,1,4837,0,0,2,3,6,153,0,0,0,3,0
42,1,1,0,1,2099,1,0,0,19,3,916,4,0,3,2,0
39,5,0,0,1,1253,0,0,2,25,6,348,0,0,0,3,0
9,9,2,1,1,1245,1,0,0,12,0,297,3,0,0,3,0
16,4,0,2,1,1217,1,0,1,21,8,72,3,0,1,0,0
50,5,1,0,1,2208,0,0,1,9,0,270,0,219,3,0,0
12,7,2,1,1,1215,1,0,0,11,8,83,0,0,0,3,0
12,4,2,2,1,646,1,1,2,29,8,106,0,0,0,3,0
24,2,1,0,1,1281,0,0,1,17,6,28,0,0,0,3,0
12,9,1,1,1,1291,1,1,0,1,5,114,6,0,0,3,0
