age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35,4,93337,9,2,8,0,4,1,99980,0,46,39,1
31,4,117036,11,0,1,1,2,0,0,0,40,39,0
43,3,173399,5,1,10,3,3,0,0,0,43,39,0
34,1,508234,9,4,0,1,3,0,0,0,3,39,0
38,5,63173,11,0,10,0,4,0,100024,0,37,39,0
28,4,416804,3,2,7,0,4,1,0,0,40,39,0
59,0,85324,1,6,0,3,4,0,0,0,40,39,0
48,1,52519,15,3,10,3,4,0,3122,0,35,39,0
61,6,165844,14,2,10,0,4,1,99955,0,64,39,1
31,7,31823,15,6,4,1,2,0,0,0,40,39,0
45,4,63620,15,5,8,4,4,0,99998,0,50,39,1
32,4,177170,9,2,10,0,4,1,99988,0,64,39,1
35,4,177946,11,2,12,0,4,1,99993,0,46,39,1
48,1,58180,13,2,10,0,3,1,99989,0,45,39,1
63,7,171170,9,2,6,0,4,1,99959,0,59,39,1
25,4,385767,12,3,12,2,4,0,4697,0,40,39,1
49,4,101303,9,2,12,0,4,1,100016,0,69,39,1
37,4,228974,11,0,9,4,4,0,0,0,38,39,0
61,0,566327,11,4,5,1,4,0,0,0,17,39,0
66,4,234440,11,2,4,2,4,0,0,0,23,39,1
37,3,170209,8,4,4,1,4,0,0,0,29,39,0
50,4,330809,13,0,8,1,2,0,0,0,56,39,0
33,4,176093,9,0,12,1,4,1,0,0,40,39,1
26,7,70999,11,2,1,0,4,1,0,0,40,39,0
35,4,163247,5,1,11,4,4,0,0,0,65,39,0
33,4,135373,5,6,1,4,4,0,0,0,19,39,0
43,7,74781,10,2,9,0,3,1,99976,0,51,27,1
34,4,319043,5,0,1,4,4,0,0,1637,40,39,0
49,4,210846,7,4,10,1,2,1,0,0,54,39,0
16,4,28064,15,4,8,3,4,1,0,0,35,39,0
48,4,208958,15,2,14,0,4,1,0,0,24,39,0
57,4,382503,9,0,0,4,4,0,0,0,59,39,0
18,4,385128,8,5,5,4,2,0,0,0,38,39,0
59,4,107041,6,2,4,0,2,1,0,0,65,39,1
33,1,149110,8,2,13,0,4,1,0,0,60,39,0
35,5,38737,13,2,9,0,3,1,99966,0,60,34,1
17,0,229865,11,4,0,1,4,1,0,0,12,39,0
47,4,146299,8,0,3,0,4,1,3867,0,40,39,0
45,4,204034,9,2,7,0,4,1,99968,0,62,39,1
46,7,348127,6,3,4,1,4,0,0,0,48,39,0
44,6,31428,11,0,4,4,3,0,4071,0,40,39,0
28,4,202162,11,2,12,0,4,1,0,0,40,39,0
57,4,90611,13,0,4,4,4,0,0,715,32,39,0
42,5,219597,11,2,4,0,4,1,99956,0,68,39,1
46,6,76585,9,3,12,0,1,0,0,0,35,39,0
44,4,381619,11,4,9,4,2,0,99979,0,33,27,0
48,4,157705,14,0,12,1,4,1,99946,0,46,39,0
44,4,113474,15,2,3,5,4,0,4296,0,30,39,0
45,4,101489,9,2,12,0,4,1,99993,0,60,39,1
62,4,240975,11,0,10,0,4,1,0,0,46,39,0
35,4,390096,12,1,5,1,2,0,0,0,40,39,0
54,5,63800,5,1,2,4,4,0,0,0,33,39,0
20,7,400101,3,4,6,0,4,1,0,0,23,39,0
48,4,375073,15,2,4,0,4,1,4873,0,41,39,1
41,7,172821,13,6,4,4,3,0,99987,0,42,39,1
28,4,189197,9,2,4,0,4,1,99943,0,74,39,1
63,1,207667,14,0,10,4,4,0,0,0,36,39,0
50,3,102723,10,2,11,2,2,0,0,0,36,27,0
59,6,94667,12,2,1,0,4,1,0,0,40,39,1
24,4,69137,10,4,6,1,1,1,0,0,40,36,0
25,7,189367,9,4,10,1,4,0,0,0,37,39,0
28,4,408516,11,1,8,3,4,0,4634,0,7,39,0
45,4,155977,3,2,8,2,1,0,0,0,21,30,0
17,4,119757,15,4,13,3,4,1,0,0,32,39,0
39,3,393101,9,1,2,1,4,0,0,1654,43,39,0
51,4,107357,9,2,4,0,4,1,99994,0,48,39,1
42,3,20638,8,0,8,4,3,0,-3432,0,28,39,0
37,6,185836,12,2,10,0,2,1,99952,0,36,39,1
35,4,92789,11,5,12,4,4,0,0,0,40,39,0
40,1,40801,14,0,10,1,3,0,14304,0,41,39,0
42,4,132166,12,2,4,0,4,0,3884,0,39,39,0
41,3,225928,11,2,9,5,3,0,0,0,6,39,0
21,4,95351,10,0,12,1,2,0,0,0,49,39,0
64,4,215529,9,2,4,0,4,1,0,0,50,39,0
37,4,90476,12,2,12,0,4,1,100008,0,49,39,1
49,6,149565,6,2,10,0,4,1,100006,0,73,39,1
44,6,224584,14,2,4,0,4,1,99995,0,44,39,1
48,4,566584,12,3,9,2,2,0,100016,0,39,39,1
29,7,209155,11,2,3,0,4,1,99997,0,40,39,1
33,6,135146,8,2,4,0,2,1,0,0,46,39,0
46,6,117173,12,4,4,1,4,0,0,0,57,39,0
31,4,241206,7,2,4,0,4,1,0,0,40,39,0
46,0,212594,4,0,0,1,3,0,0,0,12,39,0
46,2,359277,11,4,1,3,4,0,0,0,40,39,0
49,4,97564,12,0,14,3,4,0,0,0,47,39,0
50,4,200341,3,2,7,0,4,1,99980,0,44,30,1
28,4,259748,15,2,4,0,4,1,0,0,40,39,0
43,4,212782,0,0,8,4,4,0,0,0,18,39,0
47,6,398674,8,4,8,1,4,1,14608,0,41,39,0
29,7,172571,10,0,4,1,4,1,0,0,30,39,0
45,6,164867,12,0,10,1,3,0,0,0,61,39,0
34,3,29411,10,0,5,4,4,0,3415,0,61,39,0
51,4,105748,9,2,12,5,4,0,0,0,17,39,0
40,4,615873,10,2,8,5,1,0,99962,0,38,37,1
22,4,170679,15,0,10,3,4,0,0,0,40,39,0
47,6,102882,11,2,4,5,4,0,0,0,29,39,0
41,2,227352,5,2,2,0,4,1,0,0,40,39,0
53,4,140279,10,2,10,0,4,1,100003,0,43,39,1
50,7,248363,11,2,14,0,4,1,5042,0,34,39,1
45,4,99657,15,2,1,5,4,0,0,0,30,6,0
24,4,89503,3,2,1,5,4,0,0,0,30,39,0
40,7,448863,9,0,4,1,4,0,0,0,17,39,0
49,6,179895,5,2,11,0,4,1,100011,0,38,39,1
25,4,226155,9,4,11,4,2,1,0,0,33,39,0
43,7,89915,13,2,12,0,4,1,100004,0,76,39,1
37,4,172277,8,0,1,2,4,0,0,0,32,39,0
35,4,136538,15,1,1,1,4,0,0,0,21,26,0
35,4,187425,11,2,6,0,4,1,0,0,43,39,0
49,5,136239,12,2,10,4,3,0,99976,0,40,37,1
35,4,195272,10,2,10,0,4,1,0,0,70,39,0
55,4,361082,15,2,10,0,4,0,99991,0,40,6,1
48,4,207426,6,2,12,0,4,1,0,0,48,39,0
44,1,132638,12,0,2,1,3,0,0,0,32,27,0
38,4,329909,5,2,3,0,4,1,100024,0,40,11,1
45,1,229869,10,2,9,0,3,0,99975,0,39,39,1
44,1,200534,10,2,2,0,3,1,99879,0,27,39,1
28,4,124909,15,2,8,0,4,1,0,0,40,39,1
44,5,53542,12,2,10,0,3,1,100252,0,49,17,1
37,3,265111,9,0,10,4,3,0,0,1914,16,39,0
44,4,240580,11,2,2,0,4,1,2788,0,40,3,1
34,1,58920,9,4,4,1,3,0,0,0,50,39,0
49,1,94624,9,2,10,0,4,1,0,0,61,39,1
18,7,109487,15,2,10,0,4,1,0,0,30,39,1
42,4,71977,15,2,12,0,4,1,99955,0,46,39,1
41,5,89254,10,2,7,0,4,1,100011,0,36,39,1
32,4,198052,15,2,12,0,4,1,0,0,40,39,1
22,7,419351,8,4,1,1,4,0,0,0,34,6,0
29,4,228947,7,2,7,0,3,1,0,0,40,38,0
44,4,167119,11,5,12,1,1,0,0,0,40,39,0
25,7,117558,11,2,0,1,4,0,0,0,40,39,0
50,7,165735,13,0,10,1,4,0,13510,0,47,39,1
30,4,295973,12,2,6,0,4,1,99979,0,40,39,1
45,4,229027,9,1,4,1,4,1,99944,0,40,39,1
50,4,200106,9,2,12,0,4,1,0,0,39,39,1
47,4,71508,15,2,4,0,4,1,4772,0,35,39,1
47,4,95276,11,0,10,1,0,1,0,0,40,39,1
41,4,177438,9,2,4,0,4,1,99958,0,70,39,1
46,7,161061,11,0,12,1,4,1,0,0,40,39,0
28,1,113212,12,5,1,4,3,0,0,457,40,39,0
19,4,151258,2,4,8,3,2,1,0,0,59,39,0
57,7,466935,11,3,4,1,4,1,0,0,40,39,0
46,4,38715,15,2,3,5,4,0,0,0,21,11,0
22,4,396723,15,4,5,3,4,0,0,0,21,0,0
38,4,234387,9,2,4,0,4,1,5458,0,40,39,1
17,4,154561,1,2,6,0,4,1,99996,0,49,39,1
36,4,306046,13,2,10,0,4,1,99970,0,60,39,1
46,4,89231,11,4,8,4,4,0,3565,0,40,39,0
34,7,210544,11,4,6,1,2,0,0,0,40,39,0
24,4,190491,11,2,7,5,2,0,0,0,40,39,0
48,4,171466,11,2,9,2,2,0,99993,0,39,39,0
30,4,172668,10,3,12,1,4,0,4844,0,35,39,1
56,4,78656,10,3,1,2,1,0,99957,0,40,36,0
35,4,138030,8,2,8,5,4,0,0,0,28,39,0
47,5,184568,15,3,3,0,4,1,99971,0,61,32,1
45,4,237390,11,2,4,0,4,0,13676,0,41,39,1
24,5,86192,12,2,9,0,2,1,99963,0,60,39,1
46,4,124972,9,0,8,1,4,0,0,1614,70,39,0
40,4,245673,12,2,10,0,4,1,100268,0,52,39,1
14,4,23810,10,4,8,3,4,1,3209,0,22,39,0
46,4,306460,9,1,1,0,4,0,4311,0,40,39,1
31,4,191321,6,3,3,2,2,0,99965,0,56,11,0
18,1,256648,4,4,6,3,4,1,0,0,40,39,0
51,4,303219,11,0,6,2,2,1,100023,0,44,39,1
43,4,88405,15,2,12,0,4,1,0,0,59,39,0
47,7,113528,11,2,4,0,4,1,0,0,30,39,0
49,4,255004,9,2,11,0,4,0,99983,0,58,39,1
23,4,427485,11,4,4,1,2,0,0,0,42,39,0
37,3,183857,9,2,10,5,4,0,0,0,19,39,0
49,6,188494,6,2,1,0,4,0,0,0,29,39,0
36,4,131102,11,4,6,1,2,1,0,0,40,26,0
56,7,55337,0,3,4,4,4,0,0,0,16,39,0
44,4,92861,6,2,12,5,4,0,0,0,36,39,1
53,4,379461,12,1,5,4,4,0,5143,0,36,39,0
34,4,79220,10,2,4,0,4,0,100000,0,36,39,1
46,0,222928,12,0,1,1,3,0,0,0,29,39,0
42,2,34872,10,0,2,4,4,0,0,0,40,39,0
34,5,52108,14,0,4,4,4,0,0,1335,49,27,0
45,1,81038,10,6,1,4,3,0,0,0,44,39,0
47,4,223057,10,3,3,0,4,1,99956,0,53,39,1
33,4,264321,12,2,1,0,4,1,4787,0,40,30,1
36,3,111617,5,0,8,2,2,0,0,0,37,30,0
30,4,338946,10,3,10,1,4,1,99985,0,46,39,1
29,0,175388,10,3,0,3,4,0,0,0,32,29,0
47,4,83533,11,2,8,0,4,1,1190,0,19,39,0
49,4,250341,3,1,4,4,4,0,99989,0,36,39,1
35,4,370250,10,4,4,4,4,0,100001,0,46,39,1
36,3,331433,10,0,6,1,2,0,0,0,20,39,0
21,7,23208,11,4,6,1,4,1,0,0,61,39,0
39,6,154288,10,2,8,5,1,0,4488,0,43,30,1
54,4,182730,12,1,11,0,4,1,100041,0,50,39,1
44,4,183225,15,2,10,0,4,1,4097,0,53,39,1
38,4,453195,14,2,10,0,4,1,99992,0,52,39,1
41,4,72234,5,1,8,4,4,0,0,0,37,33,0
49,5,77964,15,2,4,0,4,1,4825,0,31,39,0
46,2,165782,11,2,2,0,4,1,0,0,40,26,0
34,4,198210,11,1,1,1,4,1,0,0,40,39,0
21,4,95459,15,2,12,2,2,1,0,0,32,39,0
32,4,219515,11,2,9,0,4,1,4833,0,30,39,0
49,7,222372,11,0,8,1,4,0,0,0,36,39,0
45,7,41125,10,0,4,3,4,0,100005,0,72,39,1
44,4,170622,11,2,3,0,4,1,99997,0,45,39,1
20,4,99358,1,4,8,4,4,0,0,0,22,39,0
39,4,178399,15,5,8,3,4,0,0,1625,20,39,0
22,4,136265,15,5,12,1,4,0,0,1814,40,39,0
43,5,241656,14,2,10,0,3,0,99966,1933,46,39,1
28,4,84099,9,2,4,0,4,1,0,0,46,39,0
40,4,187470,9,0,6,1,4,0,4849,0,40,39,0
49,4,586479,12,2,5,4,3,0,99956,0,40,39,1
19,4,103852,1,6,8,1,4,0,0,0,37,39,0
38,4,165741,12,2,7,0,2,1,99957,0,47,36,1
41,7,32986,13,0,13,1,2,0,0,0,36,39,0
58,5,227048,11,2,10,0,4,1,99978,0,47,39,1
47,4,251558,4,0,3,4,4,0,0,0,36,27,0
49,4,198273,12,3,10,1,2,0,99958,0,47,37,1
41,3,90774,11,3,3,2,4,0,99910,0,46,25,1
53,3,200012,1,2,11,0,4,1,99930,0,46,39,1
47,4,92485,11,2,8,0,4,1,0,0,37,39,0
36,4,152562,15,2,12,1,4,1,0,0,40,39,1
15,7,55252,15,4,6,1,4,1,0,0,18,39,0
35,5,153810,9,3,4,1,1,0,0,0,52,36,0
28,4,177882,11,2,6,0,4,1,4628,0,38,39,0
19,5,107485,15,4,5,3,4,0,0,0,12,39,0
41,4,225159,11,3,3,0,2,1,99954,0,46,39,1
58,6,94266,5,1,10,5,4,0,100008,0,34,26,1
41,6,172118,15,0,4,4,4,0,0,0,31,39,0
47,4,109600,9,2,12,0,4,1,0,0,40,39,1
66,4,99097,11,2,4,4,4,0,0,0,40,39,0
48,4,101116,13,1,11,4,4,0,0,0,52,39,0
47,5,217523,11,2,12,0,4,1,0,0,30,39,1
19,4,131519,9,4,12,1,4,1,0,0,14,39,0
46,4,156096,9,2,12,0,4,1,100005,0,51,39,1
47,4,49119,14,0,10,1,3,0,0,0,59,39,0
46,4,240853,9,0,10,1,4,1,0,0,59,39,1
28,4,351698,15,2,10,0,4,1,0,0,65,39,1
33,7,215960,10,2,3,0,1,1,99978,0,60,39,1
26,1,98954,11,4,8,0,0,1,0,0,40,39,0
46,4,121761,11,3,5,1,2,0,0,0,40,39,0
47,1,41374,11,3,3,4,4,0,4951,0,40,39,0
46,4,229626,15,2,10,0,4,1,99928,0,44,39,1
62,2,209970,11,2,10,0,4,1,0,0,31,39,0
47,4,119926,15,1,10,1,2,0,99980,0,42,39,1
33,4,148607,15,1,10,4,4,0,0,0,22,39,0
44,1,190599,10,2,3,0,4,1,99985,0,51,39,1
52,4,111486,11,1,8,4,4,0,100020,0,49,39,1
46,4,119627,10,3,6,1,4,0,100011,0,40,36,0
41,4,216300,14,2,10,1,4,0,0,0,30,39,0
43,4,120387,10,2,8,0,4,1,100061,0,38,39,1
44,7,363956,11,1,8,3,4,0,100033,0,40,39,1
49,1,73514,15,2,12,3,4,1,0,0,36,39,0
45,6,173908,10,2,10,0,3,1,99985,0,52,39,1
50,4,192883,11,1,8,3,4,0,0,0,45,39,0
29,4,188458,11,2,4,2,2,0,0,0,40,39,0
40,5,240883,9,2,9,0,4,1,99881,0,43,39,1
24,6,27734,12,3,5,0,4,1,5089,0,39,39,1
29,4,99905,11,6,4,4,4,1,0,0,22,39,0
28,1,43752,11,1,5,3,3,0,2668,0,40,39,0
44,4,344422,10,2,12,0,4,1,0,0,40,39,1
64,4,141191,12,1,4,1,4,0,0,0,46,39,0
49,4,436240,12,4,10,1,2,0,14073,0,34,39,1
18,5,30336,15,4,8,3,4,1,4889,0,15,39,0
51,4,120504,11,1,1,3,4,0,0,0,17,39,0
41,7,161215,8,2,1,2,2,1,0,0,20,39,0
45,5,297410,12,3,9,2,4,1,99973,0,50,37,1
30,4,262545,12,4,7,0,4,1,4960,0,50,39,0
34,4,98727,11,2,7,0,2,1,0,0,40,39,0
57,6,38766,14,0,5,1,3,0,0,0,40,39,0
50,2,186985,13,0,8,1,3,0,0,0,46,39,0
33,6,192636,8,2,4,0,4,1,100018,0,60,39,1
43,4,23404,9,2,12,0,4,1,99948,0,40,39,1
16,3,147652,8,0,4,1,2,0,0,0,24,39,0
50,4,137581,15,2,3,1,4,1,0,0,40,39,0
69,6,180396,8,0,5,4,4,1,0,0,35,39,0
57,4,209777,11,3,8,4,4,0,100028,0,42,39,1
49,5,60942,14,2,10,0,3,1,99948,0,77,39,1
15,4,139905,5,5,8,3,3,0,0,0,22,39,0
48,4,194081,13,2,10,0,4,1,99951,0,65,39,1
46,4,196053,14,4,10,1,4,1,99948,0,39,39,1
22,4,171609,3,4,1,4,4,0,0,0,30,39,0
54,7,76352,7,2,4,0,4,1,0,0,20,39,0
20,4,63943,12,4,10,1,4,1,0,0,51,39,0
47,4,232985,10,2,3,0,4,1,0,0,40,26,1
39,6,137743,12,2,4,1,4,1,0,0,42,28,0
41,2,120851,12,2,10,0,2,1,99964,0,54,39,1
39,4,177442,15,2,10,0,4,1,0,0,61,39,1
25,4,382495,9,2,12,0,4,1,0,0,59,39,1
38,1,81802,11,1,5,3,4,1,3793,0,40,39,0
42,6,281659,9,2,4,0,4,1,0,0,43,39,1
57,0,89472,7,4,0,2,4,0,0,0,38,39,0
35,4,189253,7,3,7,0,4,1,0,0,40,26,0
33,6,224441,8,2,7,0,4,1,0,0,40,39,0
37,4,230295,9,4,10,1,4,1,0,0,34,39,0
43,4,196449,13,0,7,4,2,0,0,0,49,39,0
35,4,232891,9,2,4,0,4,1,99964,0,48,39,1
19,4,142669,11,4,4,1,4,1,0,0,36,39,0
34,4,207922,0,2,8,4,4,0,0,0,8,39,0
43,5,150577,11,0,8,2,3,1,99995,0,60,39,1
39,4,101349,13,2,10,0,4,1,99991,0,67,39,1
31,3,39263,10,0,2,1,3,0,3009,0,64,39,1
25,4,45477,15,2,4,0,4,1,99974,0,60,39,1
46,4,108231,6,2,8,5,4,0,99997,0,30,39,1
49,4,145861,15,2,12,0,4,1,0,0,29,39,1
46,4,208314,9,0,10,1,4,1,99933,0,79,39,1
45,5,145109,14,2,10,0,4,1,99955,0,71,39,1
49,5,238629,0,2,3,4,4,1,5178,0,21,33,0
42,6,42747,14,2,10,0,4,1,99960,0,58,39,1
35,3,347301,15,0,7,2,2,0,0,0,40,26,0
27,1,108474,12,0,4,2,2,0,0,0,35,30,0
24,4,426710,15,0,12,4,2,0,0,0,40,39,0
49,4,211492,11,2,12,0,4,1,4740,0,52,39,1
33,1,38892,10,4,4,2,1,0,0,0,40,30,0
27,4,302935,11,4,3,1,4,1,0,0,40,39,0
37,1,46760,10,4,4,1,4,1,2818,0,33,39,0
46,5,208108,11,2,5,0,4,1,0,0,40,39,1
39,4,201898,8,5,10,1,4,0,0,0,40,39,0
19,7,26652,9,2,0,1,4,1,0,0,27,39,0
27,4,268152,4,2,14,2,1,1,0,0,46,33,1
51,5,170210,12,0,9,4,2,0,100012,0,68,27,0
45,5,189713,13,0,8,0,4,1,99980,0,80,39,1
19,7,81943,2,4,7,1,4,1,0,0,40,39,0
35,4,336605,11,2,10,0,4,1,0,0,60,39,0
35,4,228099,5,0,7,4,4,1,0,1676,51,39,0
50,3,100429,10,1,11,0,4,0,99903,0,48,39,1
50,3,282747,11,0,6,2,2,0,0,0,41,39,0
27,4,81148,11,5,4,1,4,1,0,0,40,39,0
48,4,81557,9,1,10,4,1,0,99956,0,40,36,1
47,5,289202,8,0,8,4,3,0,0,0,9,39,0
52,4,91024,6,0,8,1,2,0,0,0,45,39,0
30,4,251465,15,2,6,0,4,1,4350,0,40,39,0
24,4,81156,12,3,9,2,2,0,100001,0,35,27,1
17,5,364632,5,4,3,3,4,0,0,0,16,39,0
57,4,109140,1,5,5,3,4,1,0,0,64,39,0
19,6,143633,5,0,0,1,2,1,0,0,28,39,0
27,7,48865,12,2,4,0,4,1,0,0,70,39,0
55,6,211182,9,2,4,0,4,1,0,0,19,39,1
35,2,255914,10,1,2,1,1,0,0,0,46,27,0
45,4,69915,15,2,12,0,4,1,0,0,40,39,0
38,4,27869,9,1,10,4,2,0,100133,0,38,39,1
36,3,100857,10,1,8,3,3,0,0,0,6,39,0
19,7,120438,15,4,4,1,4,1,0,0,51,39,0
32,0,167029,11,0,0,1,3,0,0,0,40,39,0
38,1,80139,7,2,7,5,2,0,0,0,23,30,0
37,4,122636,9,0,10,1,2,0,0,0,43,39,0
32,7,447520,15,0,12,3,4,0,0,0,40,39,0
47,4,94285,11,2,3,0,4,1,0,0,40,39,1
33,4,51798,15,1,11,4,4,0,0,0,67,33,0
34,4,53288,11,2,4,1,4,0,0,0,44,39,0
63,4,120847,15,6,8,4,2,0,0,0,20,39,0
61,0,204086,11,0,0,1,4,0,4003,0,28,39,0
46,4,193041,15,0,8,3,4,1,0,0,69,39,0
48,4,189017,7,2,8,0,4,1,0,0,20,39,0
49,5,358445,14,2,10,0,3,1,99926,0,61,37,1
30,4,95428,11,2,1,0,4,1,0,0,40,26,0
31,4,113250,15,6,1,4,4,0,0,0,40,33,0
41,4,226981,10,4,4,0,4,1,99979,0,47,30,1
20,0,100282,6,2,1,5,4,0,0,0,29,33,1
28,4,274112,12,1,8,3,3,0,0,0,40,39,0
67,4,221997,1,2,0,4,4,0,0,0,40,39,0
39,3,126010,11,0,2,1,4,0,0,0,25,39,0
46,4,59692,7,0,10,4,3,0,0,0,51,39,0
55,7,112124,14,0,1,1,4,0,0,1646,47,39,0
49,3,296025,13,0,1,1,2,0,0,0,38,39,0
29,4,198337,11,2,7,0,4,1,0,0,73,39,1
18,0,80544,11,4,7,3,4,1,0,0,35,39,0
43,4,60145,9,4,12,1,4,1,4609,0,35,39,0
49,4,99481,9,2,12,0,4,1,99963,0,53,39,1
21,4,64791,10,4,1,3,4,0,4992,0,37,39,0
39,4,175779,10,2,12,0,4,1,99990,0,56,39,1
56,4,320065,12,2,11,0,4,1,100057,0,59,39,1
48,4,178682,11,2,3,0,4,1,0,0,55,39,1
47,4,215695,12,2,7,0,4,1,0,0,40,30,1
47,4,62469,9,0,4,1,4,0,0,0,36,39,0
51,1,33113,12,3,5,1,4,1,0,0,65,39,0
48,4,152247,12,2,7,0,4,0,0,0,46,39,1
29,1,58483,15,2,10,0,4,1,0,0,22,39,0
21,2,226046,9,0,6,1,4,1,0,0,58,39,0
44,5,37102,12,4,4,1,4,1,3440,0,14,39,0
52,2,242489,4,3,11,2,4,0,0,0,40,11,0
45,4,144418,11,2,4,0,4,1,0,0,40,39,0
48,4,142212,13,2,10,0,4,1,99926,0,56,39,1
51,4,126381,11,2,4,0,4,1,0,0,46,31,1
19,0,201429,10,4,0,3,4,0,0,0,43,39,0
36,4,222858,1,2,8,0,4,1,100006,0,64,39,1
46,6,165660,11,2,12,0,4,1,0,0,40,39,0
27,7,99855,11,4,5,1,4,0,0,0,35,39,0
47,4,106266,11,0,8,1,4,0,0,0,29,39,0
45,4,285983,12,2,10,0,1,1,0,0,40,18,0
34,5,421361,11,0,6,4,3,0,100007,0,46,39,0
34,4,110527,5,6,8,4,4,0,0,0,9,39,0
45,4,163164,15,2,4,0,4,1,5109,0,63,39,1
39,4,98127,9,2,10,0,2,1,0,1967,46,39,1
19,1,20725,1,4,8,3,2,0,0,0,22,39,0
22,4,338233,15,2,12,3,4,1,0,0,40,39,0
57,5,169759,5,5,5,0,4,1,0,0,40,39,0
43,4,86861,11,2,1,0,4,1,0,0,54,39,0
31,4,128936,3,3,9,2,2,0,4889,0,40,39,0
44,4,92116,15,0,8,4,4,0,0,0,40,39,0
44,6,581626,13,2,2,0,4,1,99961,0,60,39,1
41,4,324793,10,1,9,0,4,1,100027,0,34,39,1
33,4,208650,12,0,8,1,2,0,0,0,40,39,0
46,5,427489,15,2,4,5,4,1,100008,0,41,39,1
49,0,239855,5,2,5,3,4,1,0,0,10,39,0
18,4,130177,1,2,8,3,4,1,0,0,26,39,0
40,4,258715,5,2,7,0,2,1,0,0,40,33,1
59,4,205466,11,2,4,0,4,1,0,0,9,39,0
51,6,125477,5,2,11,0,4,0,99994,0,53,39,1
43,7,233931,14,0,6,4,4,1,99990,0,72,39,1
29,4,150079,11,2,8,0,4,1,0,0,30,39,0
41,6,117692,10,3,9,2,4,0,100023,0,37,39,1
27,4,52596,12,4,10,3,3,1,0,0,68,27,0
38,4,173537,15,0,14,3,4,1,0,0,56,39,1
24,4,443044,1,4,10,1,4,0,0,0,46,39,0
49,5,201166,14,2,6,0,4,1,99964,0,58,39,1
47,4,37581,15,1,3,4,4,0,3183,0,29,39,0
40,4,118433,9,0,4,2,2,0,0,0,35,31,0
47,1,54934,9,6,4,1,4,0,0,0,40,39,0
37,1,46397,10,4,10,3,3,1,0,0,26,39,0
49,6,348056,12,0,4,1,4,1,99977,0,59,39,1
27,6,19091,15,2,5,3,2,0,0,0,35,39,0
31,4,564781,9,2,4,0,4,1,0,0,40,0,0
18,2,269227,12,4,10,1,4,0,0,0,40,39,0
59,6,83073,6,2,1,5,4,0,0,0,19,30,0
47,6,195919,11,2,10,0,4,1,99948,0,59,34,1
49,4,340284,14,2,10,0,4,1,99966,1924,46,39,1
26,4,97165,12,2,12,5,4,0,0,0,40,39,0
21,1,374362,14,4,10,3,2,1,0,0,27,26,0
18,0,236996,4,4,0,3,4,1,0,0,12,39,0
41,4,241958,9,0,4,4,4,0,4907,0,40,39,0
14,6,114469,8,2,3,0,4,1,0,0,40,39,0
33,4,153966,15,2,14,2,4,1,0,0,40,33,0
58,4,190710,9,2,4,0,4,1,0,0,18,39,0
27,4,147469,7,2,4,0,4,1,0,0,30,39,0
41,4,201375,13,0,8,4,3,0,0,0,13,39,0
47,5,207328,10,2,11,0,4,1,100000,0,52,39,1
17,4,141075,11,2,6,0,4,1,100067,0,78,39,1
64,0,257139,10,2,0,0,4,0,99942,0,47,39,1
39,5,169483,10,2,7,0,2,1,100022,0,51,39,1
55,5,131389,12,3,10,0,3,0,100177,0,54,34,1
36,4,41695,10,3,10,2,4,0,0,0,31,39,0
42,3,188776,6,1,0,3,4,0,0,0,17,39,0
44,4,190854,9,2,12,0,4,1,99979,0,65,39,1
38,4,147960,11,0,10,3,4,0,0,0,36,39,0
30,4,47045,9,4,4,1,0,0,0,0,19,39,0
49,4,101004,15,4,8,3,4,0,0,0,22,39,0
54,4,129297,9,2,4,0,4,1,99979,0,51,39,1
34,4,197408,15,4,12,1,4,1,0,0,40,39,0
41,4,407081,9,1,12,1,4,0,0,0,19,39,1
41,4,363639,15,2,12,1,4,0,14119,0,17,39,1
44,4,173263,15,0,1,1,1,0,0,0,46,22,1
36,4,100506,9,4,1,1,2,1,0,0,58,39,0
29,2,223883,10,2,4,0,4,1,5068,0,40,39,1
57,4,237707,5,2,10,0,4,1,99964,0,65,39,1
54,6,178238,15,2,1,0,4,1,0,0,40,39,0
59,0,292481,11,2,0,0,4,1,0,0,40,39,0
50,3,182816,13,0,2,1,2,0,0,0,40,39,0
59,4,533256,15,2,8,2,2,1,100018,0,29,36,1
59,4,367586,5,4,10,1,4,0,4767,0,40,39,0
31,4,99795,6,6,4,4,2,0,0,0,40,39,0
21,4,416000,9,4,1,2,4,0,0,0,58,30,0
24,6,156026,11,2,6,0,4,1,100042,0,47,39,1
24,7,96135,11,4,1,2,4,1,0,0,40,39,0
34,6,392433,10,0,5,2,4,1,0,0,34,39,0
49,2,237282,11,2,9,0,4,1,4920,0,40,39,1
46,5,30687,8,2,4,1,4,1,13342,0,83,39,1
49,5,30223,11,3,3,3,4,1,-2109,0,61,24,1
45,4,90091,11,0,3,4,4,0,0,0,22,39,0
56,4,210399,15,2,4,0,4,1,0,1923,40,39,1
40,4,132231,9,2,7,0,4,1,0,0,54,39,1
40,8,217782,10,0,10,1,4,0,0,0,35,39,0
19,0,107017,6,4,0,2,2,0,0,0,46,39,0
18,4,101014,1,4,6,1,4,1,0,0,46,39,0
39,4,36978,13,1,10,4,4,1,0,0,58,39,0
22,4,78629,7,2,14,0,3,1,0,0,40,39,0
31,4,221287,11,4,6,1,2,1,99973,0,74,39,0
