age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
23,4,273833,7,4,12,1,4,1,0,0,31,39,0
33,4,382700,9,4,6,3,2,0,0,0,39,39,0
51,2,65724,10,0,4,5,4,0,0,0,25,39,0
21,4,310920,9,4,12,1,4,1,0,0,40,39,0
52,5,135685,9,2,4,4,4,1,99939,0,61,39,1
46,3,107479,12,2,4,4,3,0,0,0,40,30,0
53,2,266377,11,0,5,4,4,0,0,0,40,39,0
65,5,168272,11,2,10,0,4,1,0,0,50,39,0
32,6,562934,10,4,5,1,2,1,0,0,59,39,0
38,5,227704,10,3,7,0,4,1,99995,0,51,17,1
60,6,474108,11,2,14,0,4,1,0,0,53,39,1
35,2,325054,11,2,9,0,4,1,0,0,55,39,0
40,2,30038,9,2,11,0,3,1,99971,0,52,39,1
35,2,180473,13,4,6,1,4,0,0,0,62,39,0
33,2,82302,11,0,4,1,3,0,0,0,39,39,0
77,4,186323,11,0,3,1,4,0,100061,0,66,39,1
28,3,264557,15,2,4,0,4,1,0,0,40,39,0
70,4,124872,11,2,7,0,4,1,0,0,40,26,0
51,4,198351,9,4,4,1,4,0,0,0,51,39,0
53,4,206420,9,2,1,0,4,1,0,0,40,39,0
42,3,122902,12,2,13,2,3,0,99937,0,33,27,1
43,4,195458,10,2,10,0,4,1,100069,0,53,39,1
44,5,98189,14,2,10,0,1,1,0,0,43,0,0
51,3,193221,10,2,2,5,4,0,0,0,36,39,0
23,0,391561,7,0,0,1,4,0,0,0,40,26,0
37,2,166968,1,0,3,1,4,0,0,0,25,33,0
29,4,263568,11,2,5,0,1,1,0,0,40,30,1
18,4,354228,10,2,1,3,4,0,99892,0,36,39,1
36,5,129533,11,0,3,3,4,0,0,0,18,39,0
47,5,162539,1,2,12,0,4,1,5758,0,72,39,1
36,4,96135,10,3,4,4,4,1,99968,0,45,39,1
46,4,78537,9,2,10,0,4,1,0,0,40,39,0
54,7,30707,14,2,10,0,3,1,99956,0,77,39,1
34,4,333299,1,4,11,0,4,1,99992,0,47,39,1
46,4,365692,15,0,1,4,3,0,0,0,32,39,0
59,4,181823,12,2,4,0,4,1,12010,0,47,39,1
46,4,98095,0,0,5,0,4,1,0,0,40,26,0
22,4,402573,15,4,6,3,4,0,4953,0,27,39,0
35,4,141630,9,1,10,1,3,0,4173,0,35,39,0
45,5,172304,9,2,10,0,4,1,100004,0,60,27,1
41,4,172798,11,2,3,0,4,0,100102,0,55,39,1
30,4,46065,10,2,6,0,4,1,13496,0,47,39,1
50,4,131191,9,2,7,0,4,0,4497,0,50,39,1
42,2,217576,15,2,14,0,4,1,0,0,40,39,1
23,4,324008,14,4,10,3,4,0,0,0,38,39,0
41,0,98877,11,2,0,4,4,1,0,0,40,39,0
23,2,265635,15,2,6,3,4,0,0,0,37,39,0
29,3,337601,8,2,10,3,3,0,0,0,38,36,0
30,2,79965,0,0,11,1,4,0,4780,0,46,39,0
57,4,329741,11,2,5,0,2,1,99930,0,40,39,1
45,1,30856,15,0,5,4,4,0,0,0,40,39,0
19,4,208479,15,0,5,2,4,0,0,0,35,26,0
21,0,356532,11,3,0,0,2,1,0,0,49,39,0
46,5,161226,14,4,10,1,3,1,100063,0,53,39,1
28,4,278297,15,2,3,0,4,1,10899,0,50,39,1
48,4,161257,9,4,3,1,3,0,100086,0,29,39,0
38,6,33712,11,0,5,4,4,1,0,0,40,39,0
50,8,230078,13,2,10,0,4,1,100136,0,58,39,1
42,5,190473,13,2,10,0,4,1,99877,0,46,39,1
49,4,159449,9,2,10,1,4,0,14969,0,40,39,1
43,4,192085,9,2,10,5,4,0,0,0,3,39,0
36,4,89906,5,0,5,4,3,0,0,0,28,39,0
29,4,239538,7,2,6,0,4,1,99988,0,45,39,1
65,4,175751,9,4,10,1,4,1,0,0,14,39,0
19,2,270227,9,4,6,3,4,0,0,0,36,39,0
30,4,265267,7,0,2,4,4,0,0,0,46,39,0
37,2,101862,9,4,5,1,2,1,0,0,50,39,0
43,5,172729,14,2,10,0,4,1,100014,0,78,17,1
36,2,320777,11,2,12,0,4,1,0,0,52,39,1
30,2,274763,1,4,0,1,2,0,0,0,36,39,0
28,0,406859,11,0,0,4,3,0,0,0,46,39,0
64,4,287358,11,2,10,0,3,0,99958,0,24,27,1
45,4,53699,11,2,4,0,2,1,99941,0,50,39,0
66,0,249775,11,4,0,1,3,0,0,0,40,39,0
20,0,293718,15,2,0,5,3,0,0,0,40,0,0
28,4,109175,15,5,9,3,4,0,4494,0,46,39,0
51,3,81143,10,0,13,1,4,0,0,0,61,39,0
69,6,409837,15,2,5,0,4,1,5108,0,45,39,1
46,5,99947,11,0,0,4,4,0,0,0,46,39,0
21,5,101016,12,4,8,3,4,1,0,0,51,39,0
28,2,163083,7,4,2,2,0,1,4855,0,42,34,0
19,4,260186,9,0,6,4,3,0,0,0,45,39,0
35,7,189229,11,0,4,1,4,0,0,0,53,22,0
56,6,355950,11,2,5,3,3,1,0,0,40,39,0
38,5,203648,9,2,6,0,4,1,0,0,59,39,1
24,4,730171,11,4,8,3,4,0,5814,0,22,39,0
60,4,319612,10,2,7,5,4,0,0,0,37,22,1
23,5,182126,1,4,3,3,4,1,0,0,60,39,0
38,2,184455,9,3,4,1,4,1,14107,0,51,39,0
27,1,34606,1,6,10,3,3,0,0,0,22,0,0
57,4,158925,11,1,4,0,4,0,100124,0,57,39,1
62,4,80413,9,3,9,4,2,0,99891,0,48,39,1
20,4,154969,14,2,1,0,4,1,0,1610,51,39,1
38,4,396636,9,2,7,0,4,1,99924,0,40,39,1
40,4,97767,10,2,1,5,4,0,99454,0,32,39,1
21,4,147629,15,2,4,0,4,1,0,0,46,9,1
36,2,253121,9,2,11,0,1,1,100137,0,40,17,1
20,4,92042,9,4,3,3,4,0,0,0,19,39,0
19,4,357445,6,2,12,0,4,1,0,450,37,26,0
46,4,89078,12,2,5,0,4,1,99845,0,47,2,1
41,4,42769,15,2,14,0,4,1,0,0,40,39,0
19,4,184237,9,2,7,1,1,1,4562,0,37,30,0
38,4,192979,1,2,10,0,2,1,0,0,40,39,0
38,2,188824,9,2,10,5,4,1,0,1874,40,36,1
47,4,111530,14,2,10,0,4,1,99972,0,61,39,1
38,2,226389,11,4,6,1,4,0,100075,0,33,39,0
47,4,296644,15,0,7,1,2,1,13791,0,27,39,0
45,2,356831,7,2,11,4,4,0,0,0,51,39,1
34,5,211726,14,2,10,0,4,1,100019,0,69,39,1
36,4,585194,9,0,5,1,4,0,0,0,51,39,0
43,4,362336,15,2,6,0,4,1,99943,0,48,39,1
42,5,244144,14,2,10,0,4,1,99996,0,40,39,1
53,4,105116,10,2,6,0,4,1,100046,0,52,39,1
48,4,76127,9,2,4,0,4,1,0,0,38,39,1
35,4,137019,9,2,4,0,4,1,0,1624,60,39,1
17,7,546947,15,0,14,2,4,0,0,0,44,39,0
33,4,62386,10,3,4,0,2,0,99906,0,46,23,1
25,4,31795,15,2,8,0,1,1,99979,0,34,39,0
44,6,257213,11,2,9,0,4,1,0,0,40,0,0
32,3,216239,11,2,6,0,4,1,6188,0,40,39,0
58,4,137628,11,0,7,4,4,1,0,0,40,0,0
33,4,274374,11,4,7,1,2,1,100027,0,44,39,1
29,4,204029,4,4,4,1,4,0,0,0,35,29,0
36,7,174218,9,1,4,4,4,0,0,0,49,39,0
19,6,220114,11,4,3,3,4,1,0,0,22,39,0
34,4,229823,0,4,6,1,3,0,5455,0,40,39,0
46,2,93083,8,0,13,0,4,0,0,0,40,39,0
24,4,570797,11,4,10,3,2,1,0,0,40,39,0
24,2,95606,14,4,2,1,4,0,0,0,36,27,0
31,2,96437,7,4,10,0,4,1,0,0,40,39,0
43,5,25337,14,2,10,0,4,0,14206,0,60,39,1
46,2,125200,12,2,10,0,3,1,13559,0,40,39,1
34,4,108494,10,2,5,0,4,0,99930,0,47,39,1
48,5,171592,10,0,6,1,4,0,100069,0,55,39,0
77,0,20948,1,2,0,0,4,1,0,0,40,39,0
32,4,433793,10,2,5,0,3,1,100020,0,60,39,1
36,2,94156,11,0,3,2,2,1,0,0,35,39,0
45,4,196872,9,1,4,1,4,0,4462,0,55,22,1
30,4,120251,7,2,6,0,4,1,0,0,40,39,1
50,6,429123,11,2,4,0,4,1,0,1913,40,39,1
33,5,151368,14,2,10,0,4,1,99978,0,40,39,1
47,3,129911,12,0,2,4,4,0,13669,0,44,39,1
50,1,482480,12,2,5,0,4,1,0,0,58,39,1
64,4,197320,13,2,5,0,1,1,99921,0,52,35,1
32,4,171456,15,4,1,1,1,0,3997,0,40,39,0
57,4,426720,15,2,14,0,4,1,100010,0,49,39,1
19,4,129843,10,0,8,4,4,0,3211,0,33,39,0
56,0,198837,13,0,9,1,3,0,5858,0,69,39,0
60,4,78720,10,2,10,0,4,0,4037,0,45,39,1
32,3,188543,1,1,5,2,4,0,0,0,36,39,0
26,4,244212,9,4,10,1,4,1,0,0,26,39,0
59,4,139229,14,1,10,1,4,0,99986,0,38,39,1
45,3,26602,10,2,10,0,1,1,99871,0,49,27,1
32,4,44002,15,0,5,1,3,0,0,0,41,39,0
29,5,28080,9,2,7,0,4,1,0,0,40,23,1
66,8,226644,14,2,10,0,4,1,100042,0,59,39,1
60,5,170176,14,2,10,0,4,1,100021,0,50,39,1
59,4,403040,11,2,3,5,4,0,12868,0,40,39,0
45,4,76316,10,2,8,5,4,0,0,0,33,39,0
68,4,182768,11,0,5,1,4,0,0,0,53,39,0
21,5,143873,9,0,12,1,4,1,0,0,41,39,0
66,8,211638,13,2,10,0,4,1,99928,0,40,39,1
51,0,32037,11,0,0,4,4,0,0,0,32,0,0
58,8,205105,13,2,10,0,4,1,99803,0,57,39,1
53,4,456217,11,3,5,4,4,1,100012,0,45,39,0
68,1,137763,7,2,10,4,3,0,13160,0,40,27,0
21,4,93874,1,4,3,3,4,0,0,0,25,39,0
48,4,182547,1,2,3,0,4,1,100096,0,70,39,1
46,4,389395,10,2,8,0,4,0,0,0,22,39,0
31,4,115641,10,2,8,0,4,1,99720,0,46,27,1
75,4,166321,14,2,10,0,4,1,0,0,40,39,0
30,4,199916,15,2,7,5,4,0,0,0,49,39,0
64,8,361707,7,2,10,4,3,0,0,0,59,39,0
46,6,36018,9,2,5,0,4,1,0,0,42,39,0
45,4,88835,1,0,6,3,4,0,0,0,16,39,0
38,4,326314,6,2,6,0,1,1,0,0,40,26,0
49,2,182817,15,2,3,0,4,1,0,0,40,39,0
39,4,364347,10,2,3,0,4,1,99977,0,59,39,1
59,5,128719,10,2,10,0,4,1,99866,0,40,39,1
36,4,349114,11,2,3,0,4,0,100092,0,51,39,0
68,3,162450,9,4,5,3,3,0,0,0,37,39,0
40,4,199182,9,1,10,0,3,1,99950,0,42,39,1
30,2,334777,7,0,10,4,4,0,0,0,40,27,1
49,0,105342,13,0,0,0,3,0,99927,0,65,39,1
72,3,116653,12,6,4,1,4,0,0,0,17,39,0
37,8,97010,11,2,10,0,4,1,100015,0,40,39,1
33,4,390302,7,2,6,5,4,0,0,0,30,39,0
41,0,45495,11,0,0,1,2,0,4907,0,20,39,0
47,4,176186,15,0,3,1,4,1,0,0,23,39,0
59,4,402694,13,2,10,0,4,1,99904,0,60,39,1
30,4,109720,1,4,3,3,2,1,0,0,40,39,0
31,4,145964,10,3,4,4,3,0,100010,0,43,32,1
38,5,38636,10,2,5,0,2,1,99922,0,39,39,1
25,4,279221,3,2,1,5,4,0,0,0,25,11,0
59,4,144660,14,3,10,1,3,1,100144,0,48,39,1
21,4,316372,15,2,10,0,4,1,0,0,23,39,0
43,4,40062,11,2,6,0,4,1,0,0,40,39,0
61,0,493028,11,0,0,1,3,0,0,0,40,39,0
43,4,107801,4,4,3,4,2,0,13024,0,23,22,0
63,4,344513,11,3,10,2,4,0,100032,0,47,39,1
46,4,183975,10,2,10,0,4,1,0,0,40,39,1
27,5,404228,1,2,10,0,4,1,0,0,53,39,0
31,7,51304,15,4,1,1,3,0,0,0,40,39,0
36,2,327107,9,3,9,4,3,0,99905,0,53,39,1
38,1,103304,9,2,3,0,4,0,0,0,40,39,1
24,6,44322,15,4,8,3,4,0,0,0,23,39,0
34,4,402133,8,4,10,0,4,1,0,0,23,22,0
37,4,333321,11,3,5,2,2,0,0,0,48,11,0
61,3,225359,10,2,10,0,4,0,99967,0,39,39,1
35,5,192509,14,2,10,0,4,0,99853,0,42,39,1
26,5,364267,12,2,4,0,4,1,0,0,50,39,1
45,4,188909,1,2,6,0,4,1,7119,0,70,39,1
48,4,335064,12,2,10,0,4,1,0,0,61,39,1
39,5,116218,11,2,6,0,4,1,0,0,40,2,0
36,4,217876,11,2,1,5,4,0,0,0,18,22,1
52,4,135203,9,2,4,0,4,1,100150,1861,61,39,1
74,0,95440,11,5,0,1,2,0,0,0,35,39,0
41,4,163815,15,0,3,1,4,1,0,0,67,39,1
62,3,234496,8,0,8,3,4,0,0,0,25,39,0
51,3,210729,12,2,10,0,4,1,0,0,36,39,1
44,4,97717,11,2,14,4,4,0,0,0,46,39,0
35,5,175014,9,2,10,0,4,1,100047,0,80,39,1
60,4,174229,11,2,10,0,4,1,0,0,47,19,0
55,4,363011,12,2,5,5,4,0,99911,0,40,39,1
52,5,389559,11,2,7,0,4,0,99956,0,53,39,1
46,4,178340,10,2,6,2,3,0,99856,0,50,21,0
41,4,176838,15,2,10,0,4,1,100046,0,40,39,1
57,5,406596,14,3,5,0,3,1,99926,0,42,39,1
30,4,159030,1,2,6,0,4,1,0,0,46,39,0
32,2,118250,10,0,11,4,1,0,0,0,52,32,0
30,4,138776,15,3,4,1,4,1,100026,0,46,39,1
58,4,336100,11,2,1,5,4,0,0,454,40,26,0
60,4,251789,9,2,10,5,4,0,14102,0,79,39,1
49,4,82307,10,2,9,0,4,1,14029,0,16,39,1
84,0,200615,11,2,0,1,4,1,0,0,40,39,0
35,2,170550,9,2,10,1,2,1,0,0,44,39,1
93,4,95267,11,5,5,4,4,0,3831,0,35,39,0
48,4,95971,11,2,3,0,2,1,5186,0,40,39,0
67,0,126408,11,0,0,1,3,0,0,0,34,39,0
46,4,372373,9,2,10,0,4,1,99985,0,60,39,1
20,4,204138,15,4,3,3,4,1,0,0,18,39,0
40,5,195377,12,2,4,0,4,1,99943,0,46,39,1
64,6,40883,15,0,5,3,4,1,0,0,40,39,0
37,4,132048,12,2,10,0,4,1,0,0,74,9,1
67,4,144971,10,1,12,4,4,0,0,0,32,39,0
24,2,35316,8,4,3,3,0,0,0,0,20,36,0
32,4,179628,1,2,10,0,4,1,0,0,40,39,0
63,5,269504,11,4,14,0,4,1,5216,0,40,39,0
59,4,384033,11,0,6,0,2,0,5745,0,46,39,0
34,4,347716,11,2,1,0,4,1,99938,0,40,0,1
29,2,104028,10,0,0,3,3,0,0,0,36,39,0
35,4,432058,10,2,10,0,4,1,99943,0,40,39,1
39,5,134348,9,2,4,0,4,1,99946,0,44,39,1
29,4,510457,11,3,3,2,2,0,18414,0,64,39,0
24,2,76254,15,4,2,1,4,1,0,0,44,39,0
43,4,103260,10,1,11,4,3,0,100026,0,47,39,0
42,4,461855,1,2,3,0,4,1,100051,0,72,39,1
54,7,171928,9,2,4,0,4,1,0,0,40,39,1
20,4,161137,15,2,8,0,4,1,0,0,40,39,1
47,4,155268,10,2,10,0,4,1,0,0,44,39,1
26,6,36629,15,0,5,4,4,0,0,0,40,39,0
62,0,141949,11,2,0,0,4,1,0,0,40,39,0
30,4,199610,1,4,10,1,3,1,0,0,62,39,0
37,4,98649,14,2,10,4,4,0,0,0,40,39,0
34,4,39225,15,2,4,0,4,1,0,0,47,39,1
40,1,180881,10,1,6,1,2,0,0,0,37,39,1
20,4,215825,1,4,1,3,1,1,0,0,21,27,0
44,4,91793,9,3,3,4,2,0,100167,0,55,39,1
47,4,75385,9,2,10,0,4,1,99987,0,22,39,1
40,1,167448,11,2,6,0,4,1,0,0,40,39,0
36,4,185077,1,0,3,1,3,0,0,0,60,39,1
46,1,71963,11,3,10,0,3,1,99947,0,50,27,1
34,2,205648,1,2,10,0,4,1,0,0,40,39,0
50,4,176567,14,2,10,0,4,0,99772,0,40,39,1
25,4,77328,1,4,3,1,4,1,0,0,40,26,0
60,4,200554,4,3,5,3,1,1,0,0,40,35,0
62,0,103544,11,2,3,0,4,1,0,0,40,0,0
31,4,580804,9,0,4,1,3,0,0,0,44,39,0
30,4,259638,4,2,3,0,1,1,5006,0,40,26,0
46,4,138834,9,2,12,0,4,1,0,0,16,39,1
39,4,193688,11,2,7,2,1,1,99840,0,38,17,1
31,5,84452,12,2,10,0,4,0,99842,0,32,39,1
48,0,169553,13,2,9,0,4,1,100105,0,52,39,1
54,4,439287,11,2,5,0,4,1,99963,0,59,39,1
42,4,381026,9,2,4,1,4,1,0,0,36,39,0
52,7,88589,11,2,4,0,3,1,0,0,40,39,0
39,1,255579,9,2,4,5,4,0,0,0,40,0,1
35,4,192740,9,0,10,1,4,0,0,0,59,39,0
42,5,85341,6,0,11,0,4,0,0,0,32,39,0
19,2,337085,7,4,1,1,1,0,0,0,30,26,0
42,3,166063,10,1,4,1,4,0,99733,0,51,37,1
45,4,244681,10,3,9,1,4,0,100002,0,38,39,1
21,4,180218,3,2,6,4,4,0,0,0,56,39,0
49,1,77170,15,2,3,0,4,1,0,0,40,30,1
49,4,79790,12,2,10,5,4,0,0,0,34,39,0
33,6,95398,11,2,3,0,4,1,0,0,40,39,0
61,6,248865,9,2,10,0,4,1,0,0,52,39,1
58,4,401284,11,2,10,0,3,0,100022,0,40,39,0
20,4,388042,15,2,1,5,4,0,0,0,40,39,0
58,8,437142,10,2,10,0,4,1,100168,0,59,39,1
19,4,89800,2,4,8,3,0,0,0,0,33,33,0
63,5,272418,11,2,10,0,4,1,0,0,40,39,0
41,5,173253,14,2,10,0,4,1,99982,0,61,39,1
29,4,39408,11,2,4,0,4,1,0,0,60,39,1
27,4,378946,9,2,11,0,4,1,0,0,61,39,1
23,4,259890,9,4,12,1,4,1,0,0,49,39,1
80,5,118213,5,2,3,0,4,0,0,0,63,39,0
47,5,91618,12,2,10,0,4,1,100087,0,52,39,1
61,6,184525,14,2,10,0,4,1,14177,0,50,39,0
31,5,411266,0,0,6,1,4,1,100099,0,40,39,0
53,6,101240,9,0,0,1,3,0,0,0,40,39,0
48,8,528635,10,2,4,0,4,0,100224,0,65,39,0
55,6,33605,11,2,5,0,3,1,0,0,40,39,0
18,4,349677,6,3,7,4,2,0,0,0,40,26,0
29,0,80666,1,4,0,1,4,1,0,0,35,39,0
41,4,331741,13,2,5,0,3,1,100002,0,71,39,1
56,4,91271,1,2,3,0,4,0,0,0,63,26,0
52,2,28619,15,0,5,1,4,0,0,0,40,39,0
34,4,303953,9,4,1,1,1,1,0,0,44,35,0
48,6,202954,8,2,5,0,3,0,0,0,3,39,0
17,6,396282,11,0,8,4,4,1,0,0,17,39,0
48,4,381834,1,2,10,0,4,1,99996,0,51,39,1
33,4,190509,9,2,4,1,4,1,0,0,69,13,0
24,1,412206,6,0,5,2,3,0,0,0,62,39,0
18,6,85202,15,4,13,3,3,0,0,0,36,39,0
50,4,64871,8,2,5,0,4,1,0,0,16,39,0
40,4,171252,9,2,10,0,4,1,100226,0,50,39,1
30,2,115297,12,0,6,4,1,0,99972,0,40,27,1
22,7,340889,11,2,1,3,1,0,0,0,40,39,0
40,2,392442,15,2,5,0,2,1,100011,0,49,39,1
36,4,105679,11,2,1,0,3,0,0,0,58,11,1
22,4,285151,1,4,12,1,4,0,14276,0,31,39,0
59,3,399450,6,0,9,4,4,0,0,0,50,39,0
20,4,241542,1,4,6,3,4,0,0,0,31,39,0
37,4,193340,15,4,3,1,2,1,4685,0,36,39,0
39,3,33015,10,2,5,0,4,1,100064,0,34,17,1
33,4,137240,15,2,4,0,4,0,7050,0,46,39,0
44,4,102698,10,2,13,0,4,0,0,0,40,39,0
24,2,402386,15,4,11,0,3,1,14202,0,40,39,0
34,4,275122,9,2,9,0,4,1,0,0,50,39,1
74,2,368255,1,4,10,1,4,1,16001,0,47,39,1
44,7,30547,11,2,3,0,4,1,0,0,40,39,0
57,4,375845,9,2,5,0,3,1,100005,0,46,39,1
26,4,173347,9,4,12,1,4,0,0,0,60,39,0
30,5,39534,13,2,10,0,4,1,100175,0,61,39,1
42,1,180891,10,2,4,0,4,1,100011,0,47,39,1
23,1,188804,13,0,1,4,4,0,0,1622,11,39,0
38,2,37814,11,0,9,4,4,0,0,0,40,0,0
45,4,431274,11,2,3,0,4,1,100033,0,52,39,1
56,7,373925,14,6,10,4,4,0,0,0,21,39,0
60,6,35273,7,0,5,1,3,0,0,0,39,6,0
37,6,207163,11,2,1,5,2,0,9358,0,20,39,0
24,4,348635,9,0,12,5,4,0,0,0,18,39,0
34,4,38711,12,3,5,1,3,0,99943,0,41,39,1
29,4,183655,9,4,3,1,3,1,5485,0,50,21,0
49,7,183433,13,2,10,0,4,1,0,0,60,39,1
61,8,149318,14,2,10,0,3,1,0,0,21,39,0
43,4,100483,12,2,10,0,4,1,99874,0,40,39,1
19,4,223801,15,4,4,1,4,1,0,0,25,39,0
45,4,107823,10,3,4,0,4,1,99435,0,35,22,1
61,4,399661,11,2,10,0,4,0,0,0,46,39,1
29,4,314178,10,2,10,0,4,0,99984,0,35,39,1
46,5,135481,9,2,10,0,4,1,5050,0,40,26,1
44,5,74790,11,3,12,0,4,1,99957,0,40,39,1
63,4,195098,11,2,8,0,4,1,100009,0,47,39,1
43,4,326169,10,2,5,0,4,1,99994,0,60,39,1
34,4,89000,5,4,7,1,2,0,0,0,21,39,0
39,4,93913,12,2,3,0,4,1,99919,0,51,39,1
42,4,101749,11,2,10,0,4,1,100055,0,53,39,1
34,4,335071,10,3,10,1,3,0,0,0,30,39,0
61,0,357058,11,2,0,0,4,1,0,0,40,39,0
37,2,227518,7,2,10,0,4,1,0,0,53,39,1
22,4,242564,7,2,1,5,4,0,0,0,15,17,0
34,4,105467,11,3,11,3,4,1,100054,0,46,39,1
42,5,137298,14,2,5,4,4,0,0,0,46,39,1
49,4,132393,10,2,4,0,4,1,99893,0,40,18,1
56,4,540894,15,2,4,1,4,1,5139,0,53,39,0
38,2,175445,14,0,1,1,3,0,0,0,40,39,0
34,4,87219,11,2,6,0,4,1,99987,0,45,39,1
64,4,335316,11,0,7,4,2,0,0,0,40,17,0
69,4,462219,11,2,8,4,4,1,4909,0,40,39,0
48,5,23612,12,2,10,0,4,1,99970,0,61,27,1
22,4,266465,1,2,1,5,4,0,0,1460,19,39,0
31,4,168666,1,4,13,1,4,0,0,0,35,39,0
42,5,358032,15,2,10,0,4,1,0,0,61,39,1
62,4,335479,9,0,9,4,4,1,100003,0,42,39,1
49,5,119415,9,2,10,0,4,1,99775,0,52,39,1
47,2,95720,11,0,2,3,2,0,0,0,40,39,0
47,4,195921,15,2,1,0,4,0,0,1919,36,39,0
20,2,353621,7,0,9,4,4,0,0,0,18,39,0
41,4,271418,15,2,3,5,4,0,0,0,40,39,1
39,7,76962,11,2,6,0,4,1,0,0,40,39,0
67,4,148131,14,3,6,2,4,0,100249,0,46,39,0
45,5,37074,13,2,10,0,4,1,0,0,59,39,1
37,6,17796,11,2,11,0,4,1,100009,0,67,39,1
42,4,197605,7,2,3,0,1,1,4636,0,40,39,1
54,6,35724,11,6,10,1,4,1,0,0,77,39,0
44,4,329063,14,2,10,0,4,1,0,0,50,39,1
48,4,80311,11,2,7,0,4,0,0,0,49,39,0
41,2,12014,8,0,5,1,3,0,0,0,41,36,0
22,4,203497,15,2,2,3,3,1,0,0,21,39,0
43,4,33774,9,2,3,0,4,1,0,0,60,39,1
56,4,196400,10,1,3,2,3,0,100033,0,56,39,1
41,7,27508,14,2,10,0,0,1,0,0,52,39,0
45,4,286431,12,2,10,0,4,1,99748,0,43,39,1
26,2,255034,11,2,14,3,4,1,0,0,49,39,0
25,3,176611,11,1,1,3,3,0,0,1628,22,39,0
54,4,181024,10,2,3,0,4,1,0,0,60,39,1
40,5,155385,10,2,4,0,4,1,100020,0,61,13,1
18,4,181273,1,2,3,0,4,1,0,0,40,39,1
46,4,201844,15,2,3,0,4,1,0,0,40,39,0
27,2,102972,9,4,2,1,3,0,0,0,49,36,0
36,0,159197,14,0,0,4,3,0,0,0,46,32,0
46,4,102826,10,2,4,4,4,0,0,0,40,39,0
60,2,110844,15,4,3,3,2,0,0,0,40,39,0
31,2,103037,9,0,9,4,3,0,0,0,49,39,0
20,6,25543,15,4,1,5,2,0,0,1620,34,22,0
41,4,139919,11,0,4,4,3,0,0,0,44,39,0
58,4,193860,8,2,1,0,0,1,0,0,20,39,0
35,4,390272,15,2,6,0,4,1,100015,0,52,39,1
40,0,105898,11,0,0,4,4,0,0,0,37,39,0
42,4,199550,12,2,10,0,4,1,100178,0,48,39,1
44,3,176305,15,3,7,1,4,0,10731,0,22,27,0
38,4,351609,9,2,9,0,4,1,99965,0,10,39,1
45,1,127514,11,2,10,0,4,1,100045,0,52,39,1
44,2,98244,11,0,11,4,3,0,0,0,25,32,0
31,4,359819,4,4,1,3,1,1,0,0,40,26,0
34,4,120459,12,2,4,0,4,1,99839,0,45,39,1
23,4,215234,7,4,12,3,2,1,0,0,40,39,0
29,5,15389,10,1,10,1,2,0,0,0,31,39,0
43,0,331946,13,0,0,4,4,0,0,0,40,39,0
35,4,94750,4,4,3,3,3,1,0,0,40,39,0
35,7,158886,15,0,4,1,4,0,0,0,37,39,0
41,1,262598,15,0,1,4,4,0,0,0,40,26,0
33,2,288393,15,2,2,3,2,0,0,0,41,36,0
33,4,441394,9,4,10,5,4,0,0,0,18,39,0
45,5,139667,12,2,10,0,4,1,99892,0,40,22,1
48,4,192393,11,2,6,0,4,1,5427,0,53,39,1
33,2,147723,9,2,10,1,2,0,100028,0,57,39,1
23,4,493461,9,0,9,3,4,0,0,0,33,39,0
45,5,38484,1,2,10,0,4,1,13762,0,40,39,1
50,5,449675,11,2,3,0,4,1,5210,0,68,39,0
64,4,37659,9,2,10,0,4,1,100040,0,60,39,1
52,6,139776,9,0,13,1,4,0,0,0,43,39,0
52,4,196439,11,2,6,0,4,1,99924,0,40,39,1
32,2,46142,1,4,8,5,4,0,0,0,40,26,0
30,4,202004,9,2,10,0,4,1,99913,0,81,39,1
20,0,241904,4,4,0,3,2,0,0,0,40,36,0
29,4,32173,8,2,10,0,0,1,0,0,52,39,0
60,0,181947,14,0,0,4,3,0,0,0,40,38,0
64,4,227015,11,2,5,0,4,1,100057,0,35,39,1
48,4,181140,3,2,7,4,2,0,0,0,55,31,0
27,4,139043,10,4,9,4,4,0,0,0,47,39,1
19,1,33217,8,2,3,0,4,0,0,1917,54,39,0
48,7,458959,15,2,4,0,4,1,0,0,60,39,0
58,4,184844,11,3,9,4,4,0,100016,0,45,39,1
37,4,52580,9,4,3,3,4,0,0,0,33,39,0
72,6,248528,9,2,3,0,4,1,0,0,53,39,1
44,4,195510,15,0,3,0,4,0,0,0,52,39,0
44,5,134484,10,1,4,4,3,0,7153,0,41,39,0
56,5,135497,7,2,4,0,4,1,100150,0,40,39,1
49,6,95499,11,5,5,4,2,0,0,0,40,0,0
38,4,215660,4,5,10,4,1,1,0,0,40,0,0
59,4,195271,1,4,10,1,4,0,0,0,61,39,0
53,7,175962,11,6,4,0,4,1,0,0,40,39,0
28,4,163225,4,4,3,1,4,0,0,0,71,39,0
63,4,88612,11,2,6,0,4,1,100006,0,40,0,1
31,4,287558,8,1,5,4,3,0,0,0,40,39,0
62,2,113893,12,2,10,0,4,1,100065,0,48,39,1
22,4,158809,11,4,12,1,0,0,0,0,31,39,0
42,5,93378,15,0,3,0,4,1,0,0,40,39,0
47,4,145227,10,2,4,5,4,1,99920,0,40,0,1
55,8,27437,14,3,10,3,1,0,0,0,24,36,0
