age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
62,0,321114,1,0,0,4,4,0,0,0,13,22,0
20,2,359507,7,0,11,4,2,0,0,0,39,39,0
32,6,173579,11,4,10,1,4,1,2229,0,55,39,1
38,1,208353,10,0,5,4,4,1,100014,0,50,39,0
37,4,327041,14,1,8,0,4,0,99939,0,47,39,1
40,6,41112,11,0,10,0,4,0,99970,0,61,39,1
37,0,210095,1,0,0,1,4,0,0,0,30,39,0
58,4,123382,15,4,3,1,4,0,0,0,31,0,0
43,4,178255,9,2,3,0,4,1,0,0,66,39,0
39,5,178446,11,0,0,1,2,1,0,0,42,39,0
60,4,272292,12,2,10,0,4,1,100001,0,40,39,1
19,4,147442,15,5,1,4,4,0,0,0,40,11,0
29,2,431193,15,2,6,0,4,1,0,0,40,39,0
39,2,33827,13,2,9,2,4,0,0,0,46,35,0
58,5,91051,11,2,4,0,4,1,0,0,38,39,1
30,4,228939,15,5,7,3,2,0,99961,0,33,39,1
50,6,46800,12,0,8,4,4,0,0,0,40,39,0
30,7,338736,14,2,10,3,2,1,0,0,13,39,0
49,5,164200,7,1,9,4,2,1,99932,0,54,39,0
53,6,182344,9,2,7,0,4,1,0,0,27,39,0
49,4,186859,11,2,10,0,4,1,4894,0,55,39,1
62,5,102898,12,2,4,0,4,0,99994,0,42,39,1
50,6,122685,9,4,4,0,4,0,0,0,54,39,0
37,4,51447,11,2,3,0,4,0,0,0,43,39,0
40,5,360830,8,2,10,0,3,1,100002,0,40,38,1
23,4,225601,11,2,6,0,4,1,4644,0,40,39,1
45,2,373845,7,2,10,0,1,1,0,0,29,27,1
56,4,225169,11,2,12,0,4,1,100001,0,53,39,1
49,4,190180,11,2,5,0,4,1,100009,0,53,39,1
24,4,94390,15,4,8,0,4,1,99933,0,29,39,1
69,7,85897,4,4,10,3,4,1,0,0,22,39,0
40,4,168801,15,4,12,1,1,0,0,0,40,39,0
37,4,177542,9,2,4,0,4,1,0,0,52,39,1
38,6,177516,14,2,10,0,4,1,0,0,71,39,1
47,6,346621,15,2,7,0,4,1,0,0,40,39,1
29,4,180084,9,2,11,0,4,1,99987,0,61,39,1
46,2,413388,12,2,10,0,4,1,100261,0,40,39,1
40,6,190020,13,2,10,0,4,1,100015,0,40,39,1
51,1,112904,10,0,8,4,4,0,0,0,42,39,1
29,4,212117,7,4,10,3,2,0,0,0,27,39,0
46,2,186123,10,2,10,0,3,0,100027,0,68,35,1
19,4,336946,1,4,12,3,4,0,0,0,23,39,0
69,4,107784,9,2,3,0,4,1,0,0,56,39,1
34,6,555484,14,2,4,0,4,1,0,0,49,39,1
44,5,45799,14,3,10,0,4,0,100022,0,55,39,1
41,5,284176,13,2,10,0,2,0,100025,0,73,28,1
38,2,344442,7,0,8,2,4,0,0,0,39,39,0
52,5,123022,11,3,7,0,4,1,99976,0,47,39,1
31,4,106356,4,2,3,0,1,1,0,0,36,30,0
26,4,194221,15,4,7,1,2,1,0,0,25,39,0
30,6,171025,11,2,7,0,4,1,0,0,37,39,0
41,4,140558,6,2,3,0,3,1,4673,0,59,17,1
38,5,343168,14,2,4,0,4,1,99998,0,64,39,1
35,4,149055,14,0,6,1,2,0,0,0,50,39,0
46,4,106547,11,2,3,0,4,1,0,0,40,39,0
40,4,357945,14,1,6,4,4,0,0,0,31,39,0
49,4,177759,9,2,3,0,4,0,99977,0,45,39,1
54,6,274180,14,2,7,0,1,1,99990,0,40,30,1
26,4,86205,8,0,1,3,4,0,0,0,40,39,0
57,7,307891,14,2,10,0,4,1,99997,0,52,39,1
44,2,39918,11,2,3,2,2,0,4534,0,46,39,1
42,4,332068,14,0,7,3,4,0,0,0,42,39,0
41,7,43281,15,4,1,3,1,0,0,0,20,39,0
37,2,298199,14,4,10,1,4,0,0,0,40,39,0
35,4,137354,10,2,7,5,4,0,0,0,31,39,0
39,5,218131,14,2,10,0,4,0,100036,0,33,39,1
42,5,237487,12,0,10,1,4,0,10194,0,31,39,1
35,4,118713,15,4,10,3,4,0,0,0,40,39,0
39,6,211115,9,2,4,1,4,1,0,0,27,39,0
31,2,176380,7,2,7,0,4,1,0,0,40,39,0
43,4,147478,11,4,3,1,2,0,0,0,37,17,1
20,4,164172,15,4,3,2,4,0,0,0,50,39,0
35,5,138782,14,0,10,0,2,0,0,0,45,39,0
49,6,279954,11,2,3,0,4,1,4443,0,49,41,0
57,0,225611,9,0,0,1,1,0,0,0,40,39,0
25,4,104058,2,4,12,3,4,1,0,0,40,39,0
24,0,201807,15,4,0,3,4,0,0,0,40,39,0
40,0,352725,9,2,0,5,4,0,0,0,40,39,1
50,4,68989,15,2,3,0,4,1,0,0,50,39,1
44,2,51860,9,4,11,1,4,0,0,0,37,39,0
16,7,556815,1,6,1,3,4,0,0,0,17,39,0
60,4,169200,11,2,3,0,1,0,99950,0,40,27,1
26,4,205200,1,4,1,4,0,0,0,0,25,39,0
62,7,81374,11,4,10,1,4,1,0,0,23,39,0
40,6,184063,11,2,0,0,4,1,100009,0,40,39,1
39,0,214837,4,4,0,1,4,0,0,0,40,39,0
48,4,103067,9,2,4,0,4,1,99975,0,50,17,1
50,6,268021,11,2,7,0,4,1,4168,0,36,2,1
31,6,270993,11,2,7,0,4,1,4831,0,51,39,0
31,4,270546,11,2,7,5,4,0,0,0,23,39,0
49,2,106055,11,0,3,4,4,0,13329,0,46,26,0
32,5,311226,13,1,9,4,4,0,0,0,56,39,0
35,4,228819,9,2,12,1,4,0,0,0,40,39,0
47,0,170339,9,2,0,0,4,1,4887,0,40,39,1
47,6,69513,14,2,10,0,4,1,100013,0,45,35,1
28,2,199995,8,0,1,1,2,0,0,488,20,39,0
51,4,97669,15,2,10,0,4,1,99985,0,71,39,1
37,4,167159,14,2,4,0,4,1,99969,0,59,39,1
51,6,47544,10,2,7,0,4,0,100032,0,39,23,1
32,6,171560,14,1,1,1,1,0,0,0,19,32,0
25,4,220038,11,0,7,1,4,1,-2021,0,17,39,0
61,5,106764,11,2,11,0,4,1,4600,0,40,39,1
42,6,343395,9,2,10,0,4,1,0,0,48,39,1
81,0,103616,9,2,0,3,4,1,0,0,16,39,0
58,4,347089,15,2,3,0,4,1,0,0,49,39,1
18,4,98058,1,4,6,3,4,1,0,0,22,39,0
32,4,183354,8,0,8,4,4,0,0,0,23,39,0
30,4,219376,11,2,5,0,4,1,99931,0,40,39,1
38,0,141475,14,0,5,3,4,0,0,0,27,39,0
31,5,77588,13,2,10,0,2,1,100018,0,46,9,1
58,4,348127,11,2,4,0,4,1,99990,0,50,39,1
34,4,164414,11,2,6,0,4,1,0,0,29,39,0
39,4,59217,15,0,3,1,4,0,0,1636,57,39,1
40,4,40649,11,2,7,5,4,0,0,0,36,39,0
73,4,67072,15,2,7,0,4,1,4720,0,40,13,0
25,0,176352,15,2,3,0,4,1,0,0,40,39,0
56,4,197359,9,2,4,0,4,1,100007,0,60,39,1
30,6,190230,9,2,7,0,4,1,99983,0,53,39,1
57,5,137900,9,0,4,4,4,0,0,0,50,39,1
17,4,156205,11,4,8,3,4,0,0,0,12,39,0
34,4,227026,15,2,14,4,4,0,4843,0,54,39,1
45,4,191982,11,2,7,0,4,0,4519,0,37,17,1
36,0,207155,11,2,0,0,4,1,99990,0,40,39,1
39,2,432427,15,2,3,0,4,1,0,0,40,39,0
41,4,109866,11,0,4,0,4,1,5007,0,49,39,1
43,6,260438,14,1,9,3,4,0,0,0,30,39,0
51,2,44772,11,0,10,1,2,0,0,0,40,35,0
41,4,155690,15,2,12,0,4,1,0,1636,40,39,1
39,4,176153,11,0,3,4,4,0,4918,0,33,39,0
46,4,113177,9,2,10,3,4,0,0,0,25,39,0
47,4,44024,11,0,8,0,2,0,99983,0,62,39,0
31,4,104811,11,2,3,0,4,1,0,0,17,39,0
38,1,45822,14,2,3,0,4,0,100021,0,46,39,1
30,4,162355,11,4,3,0,4,1,0,0,41,39,0
69,5,109167,9,6,4,4,4,0,0,0,34,39,1
25,4,241662,1,4,6,3,4,0,0,0,26,39,0
44,4,52137,12,3,10,4,4,0,99947,0,43,25,1
36,0,205163,9,2,0,0,4,1,4832,0,40,35,0
39,5,190769,11,2,7,0,4,1,99964,0,40,39,1
19,4,42869,11,4,1,1,4,1,0,0,40,39,0
30,2,64932,7,4,10,2,2,1,0,0,36,39,0
34,5,186877,14,2,5,0,4,0,101428,0,40,39,1
41,5,166925,8,0,10,1,2,0,0,0,55,39,1
55,4,173195,11,2,4,0,4,1,4375,0,40,39,0
47,2,380057,9,0,0,3,4,0,0,0,30,39,0
39,2,193248,7,2,4,0,2,1,0,0,40,39,1
41,4,212717,11,2,8,0,4,1,4934,0,34,39,1
38,4,78965,14,0,8,4,4,1,0,0,26,39,0
37,0,209365,14,0,10,1,1,0,0,0,35,35,1
43,4,130820,8,0,2,3,4,0,0,0,29,39,0
35,4,215747,11,4,7,5,4,0,5765,0,61,39,0
32,4,83523,11,0,5,0,4,0,4718,0,40,21,0
42,4,199687,11,0,7,1,4,0,4048,0,20,39,0
51,0,327934,1,2,0,0,4,1,5220,0,12,39,0
45,4,201050,15,2,3,0,4,1,4703,0,40,27,1
23,4,62739,15,4,10,3,4,1,0,0,26,39,0
27,4,234275,7,0,6,1,2,0,0,0,30,39,0
32,4,217387,9,2,10,0,4,1,4792,0,40,39,1
51,4,119257,11,6,3,5,4,0,0,0,16,12,0
35,4,138339,11,4,8,1,4,0,0,0,55,39,0
41,6,149605,11,2,14,0,0,1,0,0,40,39,1
56,4,122856,11,4,7,3,4,1,0,0,40,26,0
33,6,366165,1,1,5,3,4,0,0,0,24,39,0
70,7,217989,14,4,10,1,1,1,0,1345,40,39,1
45,2,228113,14,1,10,0,4,0,99976,0,56,39,1
34,7,223042,11,2,2,0,2,1,0,0,40,39,0
41,4,189357,7,0,8,4,4,0,4912,0,33,39,0
42,5,339777,13,2,10,0,3,1,99988,0,54,39,1
35,2,524091,11,4,9,1,4,1,0,0,29,39,0
52,2,98721,10,0,4,4,4,0,0,0,28,39,0
45,6,55512,10,2,10,0,4,1,99988,0,42,39,1
33,4,221686,11,2,7,2,2,0,99969,0,36,13,0
38,5,223263,15,2,12,0,4,1,0,0,40,39,1
38,0,96680,4,2,4,5,4,0,0,0,40,0,0
30,7,214014,8,2,1,0,4,1,0,0,40,39,0
45,5,106270,10,2,10,0,4,1,99993,0,56,39,1
19,4,341407,1,4,0,3,4,1,0,0,30,39,0
39,4,181278,11,2,1,5,4,0,0,0,8,39,1
44,5,334589,9,2,12,0,2,1,4611,0,40,35,0
43,6,246372,11,2,10,0,4,1,100053,0,40,39,1
33,4,172039,1,6,8,3,4,0,0,0,21,39,0
29,4,147714,11,0,8,4,2,0,0,0,14,39,0
59,4,175639,11,6,8,3,4,0,5068,0,14,39,0
47,4,97667,9,2,7,0,4,0,4514,0,40,39,0
25,4,317736,14,4,10,1,4,0,100060,0,67,39,1
21,4,160771,9,2,12,0,4,1,0,0,28,39,0
56,4,212259,15,2,6,0,4,1,99973,0,40,39,1
73,5,95838,14,2,10,0,3,1,99941,0,52,9,1
43,6,34974,9,0,4,1,4,0,0,0,38,39,0
50,6,172107,11,2,12,0,4,1,0,0,40,39,0
31,4,58222,8,5,4,1,2,0,0,0,46,39,0
24,4,195986,9,4,2,1,4,0,0,0,80,39,1
43,4,101393,11,2,7,0,4,0,0,0,49,39,0
30,4,206267,13,0,7,1,4,0,0,0,22,39,0
42,2,188440,7,2,1,2,4,0,4303,0,46,39,0
31,4,106363,11,0,3,4,1,0,0,0,44,29,0
53,4,184536,9,2,10,0,4,1,100079,0,46,39,1
56,5,215838,9,2,9,0,4,1,99937,0,44,39,1
47,2,105974,11,0,5,1,4,0,0,0,40,39,0
40,1,198645,9,0,4,1,1,0,0,0,37,35,1
31,4,50912,15,2,3,0,4,1,0,539,47,39,1
19,4,214271,15,4,8,3,4,0,0,0,16,39,0
39,5,158601,11,4,11,1,4,0,99995,0,52,39,1
42,7,151105,14,2,10,0,4,1,0,0,46,39,1
45,0,169387,9,2,9,0,2,1,99976,0,45,35,1
55,0,132753,9,4,3,1,4,0,4573,0,40,39,0
26,7,187430,9,4,4,1,1,1,0,0,17,30,0
31,2,44758,15,4,2,1,4,0,0,0,22,39,0
39,4,220018,12,2,10,0,4,1,4768,0,12,39,1
21,4,132385,1,0,8,3,4,0,0,0,29,39,0
50,4,95541,15,2,3,5,4,0,0,0,40,39,0
36,2,224072,11,0,8,4,4,0,0,0,40,39,0
44,6,176673,11,1,3,5,3,0,0,0,29,39,0
44,4,184316,11,2,7,0,1,1,0,0,52,39,0
48,5,42863,13,2,3,0,4,1,99978,0,46,10,1
43,5,211940,13,2,10,0,1,1,100020,0,41,35,1
41,4,309308,11,0,6,0,4,1,0,0,24,39,0
23,6,147551,11,4,6,2,2,0,0,0,30,39,0
20,4,246224,7,4,6,3,4,0,0,0,30,39,0
30,2,382790,11,4,2,1,2,0,0,0,57,39,0
31,4,345093,7,2,1,0,4,1,0,0,20,10,0
39,8,307802,9,2,10,5,4,0,0,0,40,39,1
35,5,39712,15,0,10,3,4,0,0,0,35,39,0
43,4,197629,14,2,10,0,4,0,4912,0,34,39,1
35,7,222077,0,2,0,3,4,1,0,0,40,39,0
33,4,102319,15,4,7,2,2,0,0,0,30,39,0
48,4,188735,9,2,9,0,4,1,7325,0,43,39,1
44,0,181944,14,4,0,1,4,1,0,0,30,39,0
61,5,101035,11,6,3,3,4,1,100029,0,45,39,1
47,4,117573,1,0,4,0,4,1,0,0,45,39,0
46,2,181126,15,2,6,0,2,1,0,0,40,39,0
28,0,120856,9,4,0,1,1,0,0,0,40,39,0
31,4,42930,11,2,7,0,4,0,0,0,35,39,0
31,2,165472,14,4,4,1,2,0,0,0,21,39,0
23,2,401366,0,4,8,3,4,0,0,0,20,39,0
37,0,164948,10,2,4,0,4,1,4741,0,40,39,1
44,3,490438,11,0,3,2,0,0,0,0,43,39,0
55,3,103416,1,1,3,3,2,0,0,0,35,25,0
40,4,42701,11,2,12,0,4,1,4401,0,40,39,1
49,4,181901,11,3,4,0,4,1,100399,0,61,39,1
51,6,155912,11,0,8,0,4,0,0,0,40,39,0
50,4,137522,8,4,3,0,4,1,0,0,40,39,0
48,2,244501,14,0,10,1,4,0,0,0,61,39,0
30,4,122155,1,0,4,3,4,0,0,0,32,39,0
39,2,384328,11,0,5,3,4,0,0,0,33,39,0
19,7,234549,15,4,0,3,0,1,0,0,30,39,0
30,4,37175,15,0,2,4,4,0,0,0,36,39,0
53,5,195569,9,2,12,0,4,1,100350,0,62,39,1
25,4,176201,9,2,10,0,4,1,5036,0,65,39,1
26,0,197698,11,4,0,1,2,0,0,0,35,39,0
43,1,199641,14,6,10,1,4,0,14508,0,32,39,1
28,4,236927,15,4,9,1,2,0,0,0,40,39,0
53,7,37550,11,0,3,1,4,0,0,0,40,39,0
18,4,211752,1,4,7,3,4,1,0,0,14,39,0
39,4,42473,11,2,5,0,4,1,99989,0,48,39,1
50,2,403386,1,6,1,3,4,0,0,0,12,0,0
41,4,175811,1,1,6,0,4,0,0,0,33,39,0
38,4,192822,9,2,10,0,4,1,99983,0,47,39,1
68,4,329936,9,2,10,0,4,1,10955,0,40,39,1
30,4,59679,15,4,7,1,4,0,0,0,40,39,0
58,4,120756,15,4,3,1,4,0,0,0,30,39,0
48,4,224734,11,2,7,0,4,1,99981,0,60,39,1
38,6,379608,14,2,10,0,4,1,99979,0,57,31,1
50,6,47085,9,4,4,0,4,1,0,0,52,39,0
42,5,37139,11,2,3,0,4,1,100025,0,65,39,1
36,2,198206,15,2,10,0,4,1,100053,0,66,39,1
37,0,167130,8,0,10,1,4,0,0,0,40,30,1
31,4,126103,9,0,10,4,4,0,0,0,32,27,0
26,4,183384,8,0,8,4,3,0,99991,0,39,39,0
38,4,239096,9,2,13,1,4,1,0,0,63,23,0
48,2,190495,13,0,0,3,4,0,0,0,40,39,0
31,4,216382,11,2,6,0,4,1,6415,0,40,39,0
30,2,136575,2,4,8,3,2,1,0,0,17,39,0
42,2,388685,2,0,8,4,4,0,0,0,33,39,0
32,5,164731,13,2,3,0,4,1,0,0,48,39,1
41,5,147688,11,2,7,0,4,1,99951,0,51,39,1
59,6,181454,11,4,8,3,1,0,0,0,40,25,0
38,7,242407,15,4,10,1,4,1,0,0,40,2,1
53,4,182134,9,2,3,0,4,1,6713,0,48,39,1
42,3,119493,9,2,10,5,4,0,0,1752,24,39,1
38,5,301073,13,2,9,0,4,1,100092,0,62,39,1
36,8,125622,7,2,0,2,3,0,0,468,22,35,0
27,4,227803,8,2,1,5,4,0,0,0,35,39,0
42,6,189804,14,1,3,1,4,0,0,0,20,39,0
38,6,46792,12,0,10,1,4,0,0,0,40,39,0
65,5,382855,14,2,10,0,4,1,99988,0,36,39,1
32,4,176172,11,2,6,5,4,0,99965,0,31,39,1
40,2,157223,13,2,9,2,3,0,4892,0,27,39,0
48,4,156964,11,2,6,0,4,1,4741,0,31,39,1
30,4,203916,15,2,12,0,4,1,0,1629,40,39,1
57,4,178516,15,2,3,0,4,1,100005,0,40,39,1
41,5,164175,13,2,9,0,4,0,99976,0,39,39,1
20,6,97137,1,4,3,3,4,0,0,0,20,39,0
30,4,49724,11,4,3,3,4,0,0,0,29,39,0
30,4,176194,11,2,14,0,4,1,0,0,40,39,0
32,1,346943,15,2,6,5,4,0,0,467,30,39,1
37,6,47528,11,4,7,1,4,0,0,0,23,39,0
53,0,224296,1,0,0,1,4,0,0,0,40,39,0
46,4,178089,11,2,3,0,4,1,99985,0,67,39,1
31,4,46992,15,2,7,0,4,1,4526,1922,40,39,1
27,4,100608,12,2,10,5,4,0,0,0,38,39,0
39,0,161791,10,1,8,4,1,0,0,0,52,39,0
31,4,145059,11,2,8,0,4,0,99962,0,37,39,1
37,4,170983,12,2,10,5,4,0,0,0,33,39,1
43,6,103768,11,2,3,0,4,1,5014,0,40,39,1
32,4,146668,11,2,3,0,4,1,0,0,51,39,0
20,4,41566,15,2,3,5,4,0,4358,0,32,39,0
19,4,151415,15,4,2,3,4,0,0,0,29,39,0
33,4,235962,9,2,5,0,2,1,99990,0,40,10,1
43,4,195408,11,2,8,0,4,0,99967,0,54,39,1
31,7,121873,12,4,8,3,4,0,0,0,31,39,0
37,7,97648,9,4,12,1,2,1,0,0,40,39,0
43,1,174309,15,2,4,0,4,1,0,0,40,39,0
37,4,102056,11,2,5,0,4,1,0,0,48,39,1
41,6,170296,11,2,5,0,4,1,100052,0,67,39,1
39,5,207037,9,2,7,0,4,1,5088,0,40,39,1
26,1,180158,9,2,10,0,4,1,100014,0,50,39,1
47,5,218975,15,2,10,0,4,1,0,1570,40,39,1
38,4,177430,7,2,9,3,4,1,4826,0,59,39,1
26,4,182864,9,0,10,1,4,0,0,0,30,39,0
50,4,193821,15,2,7,0,4,1,99984,0,48,39,1
32,1,183032,8,4,3,1,2,0,0,0,40,39,0
45,6,206848,11,2,4,0,4,1,99999,0,72,39,1
31,0,168289,1,4,0,3,4,0,0,0,29,39,0
36,0,172921,9,4,7,0,4,0,0,0,43,39,0
24,3,243459,15,4,1,3,4,0,0,0,40,39,0
46,4,103810,3,2,3,0,4,1,2553,0,16,39,0
40,4,176466,8,2,10,0,1,1,4817,0,40,35,1
40,7,377263,15,4,10,3,4,0,0,0,21,39,0
41,4,141694,14,2,10,0,4,1,99984,0,52,39,1
64,6,196554,9,2,3,0,1,1,99976,0,40,27,1
42,0,183966,7,4,9,1,4,0,0,0,55,39,0
33,5,192229,14,2,11,0,2,0,99987,0,48,39,1
32,7,239979,15,4,7,1,4,1,0,0,40,39,0
32,7,187744,15,0,10,1,2,0,0,0,31,39,0
29,4,41931,11,4,8,1,0,1,0,0,40,39,0
40,6,144957,14,1,10,1,1,0,0,0,39,32,0
52,6,67552,14,2,10,0,4,1,100048,0,58,24,1
54,6,121281,11,2,1,0,4,1,6466,0,40,39,1
39,6,158214,9,2,3,0,1,1,99963,0,52,27,1
20,4,194038,1,4,12,3,4,1,0,0,30,39,0
35,4,224991,11,2,7,0,4,1,0,0,16,39,0
39,6,38159,11,0,10,2,2,0,0,0,40,39,0
42,4,187448,15,2,3,0,4,1,4556,0,39,39,1
30,4,183345,9,2,4,0,4,1,4796,0,52,35,1
52,4,215981,10,2,10,0,4,1,99974,0,50,39,1
43,4,173707,11,2,5,5,4,0,100720,0,31,39,1
16,4,420534,1,4,8,3,4,0,0,0,3,39,0
59,5,247528,14,2,10,0,4,0,99991,0,73,39,1
30,7,606971,11,2,10,0,4,1,0,0,60,39,0
18,7,223576,7,2,1,0,4,1,0,0,40,39,0
36,4,220222,9,2,10,0,1,1,13097,0,40,35,0
29,4,243385,11,2,7,0,4,1,0,0,40,39,1
44,4,45088,3,2,3,5,3,0,0,1927,29,39,1
43,6,199512,10,2,5,0,4,1,100056,0,54,39,1
24,0,124761,1,4,0,3,4,1,0,0,40,39,0
31,4,378438,14,2,10,0,4,1,99999,0,56,39,1
29,5,190240,9,2,10,0,4,1,100015,0,40,39,1
30,4,188724,11,2,6,2,2,1,0,0,40,39,0
66,0,411807,1,4,0,2,4,0,0,1631,22,39,0
64,5,139014,13,2,10,0,4,1,100033,0,61,39,1
62,4,96188,11,2,3,0,4,1,4713,0,40,39,0
57,2,179019,14,4,4,1,1,0,0,0,22,30,0
28,4,230947,11,5,8,3,2,0,0,0,25,39,0
43,4,206767,7,4,7,1,4,0,0,0,50,39,0
19,6,32154,13,4,6,3,4,0,0,0,14,39,0
51,2,361406,11,0,8,4,4,0,0,0,39,39,0
43,6,224562,11,2,11,0,4,1,99969,0,48,23,1
45,4,224837,11,0,9,4,4,0,0,0,40,39,0
33,4,193801,7,2,7,4,4,0,0,0,51,39,1
41,4,40659,9,2,5,0,4,0,100009,0,43,39,1
30,4,129488,11,5,7,1,4,0,0,0,40,39,0
50,4,232143,11,0,5,2,2,0,99990,0,43,39,1
65,6,181803,11,2,10,0,4,1,100003,0,76,39,1
43,4,154318,7,2,5,2,4,0,8566,0,41,39,1
43,6,38778,7,0,11,4,4,0,4895,0,30,39,1
51,4,52210,15,2,6,3,4,1,0,0,64,39,0
41,0,199580,1,4,0,3,4,0,0,0,18,39,0
23,4,243299,15,4,7,1,4,1,0,0,40,39,1
40,5,178463,13,0,4,4,4,1,99867,0,47,39,1
33,5,331767,14,2,10,5,2,0,0,93,21,39,0
27,4,163107,1,0,7,3,4,0,0,0,30,39,0
19,4,135344,11,1,6,4,4,0,0,0,29,39,0
48,5,563219,14,2,10,0,4,1,100329,0,39,39,1
44,5,188057,9,0,10,3,4,0,5980,0,34,39,0
43,6,211144,11,0,11,4,4,1,4978,0,36,39,0
39,7,238782,1,2,10,0,4,1,0,0,40,39,0
51,5,178759,9,3,9,0,4,1,4167,0,40,39,1
39,4,39413,11,2,3,0,4,1,99957,0,48,39,1
43,6,247106,3,2,7,0,4,1,0,0,40,2,1
55,4,85604,9,2,4,0,1,1,0,0,38,22,0
62,5,24877,11,2,7,0,4,1,100061,0,65,39,1
62,4,174884,11,6,6,4,4,0,0,0,29,39,0
38,4,289917,13,2,10,5,4,0,100020,0,36,39,1
42,2,42219,14,0,1,4,4,0,0,1903,29,39,0
21,0,326548,13,4,7,2,4,0,0,0,48,39,0
40,1,159406,15,4,10,1,4,0,0,0,31,39,0
43,4,168910,11,3,3,0,4,0,99964,0,38,39,1
51,6,202969,12,2,10,0,4,1,4598,0,46,39,1
51,4,168141,9,2,5,0,4,1,100025,0,55,39,1
51,5,23070,9,2,0,0,4,1,0,0,31,39,0
51,4,271379,14,2,10,0,1,1,100010,0,60,17,1
50,2,183921,9,2,1,2,4,0,0,0,38,25,0
52,2,46004,15,0,10,4,4,0,0,0,40,39,0
20,6,212369,14,2,4,0,4,1,0,0,40,39,0
46,4,199463,11,2,6,0,4,1,99953,0,40,39,1
26,4,75061,1,3,5,4,4,0,0,0,12,39,0
36,4,166982,9,2,10,0,4,1,100028,0,44,39,1
43,4,107804,15,0,8,4,3,0,0,0,63,39,0
48,5,52102,11,2,7,0,4,0,100026,0,49,39,1
41,7,382352,14,0,10,1,2,0,0,0,49,39,0
49,4,171014,9,2,4,0,4,1,5002,0,49,39,1
31,4,167184,11,2,3,0,4,0,100024,0,63,39,1
57,4,132017,15,2,12,0,4,1,100034,0,62,39,1
24,4,79734,11,4,1,3,4,1,0,0,40,39,0
53,0,114852,1,4,7,1,4,1,0,0,30,39,0
63,0,327548,4,4,0,3,4,0,0,0,21,39,0
18,6,487878,15,4,7,3,4,1,0,0,30,39,0
40,5,226914,13,2,10,0,4,1,100010,0,40,39,1
50,6,208169,6,6,7,4,4,0,0,0,36,39,0
25,4,180533,1,4,12,3,4,0,0,0,31,39,0
22,4,239603,1,4,1,3,4,0,0,0,21,32,0
53,6,119574,9,2,4,1,4,1,0,0,40,39,0
60,1,190948,14,2,10,0,4,1,100082,0,74,39,1
39,2,59697,9,0,10,1,4,0,0,0,40,39,0
63,0,41009,1,2,0,0,4,1,0,2261,40,39,0
35,4,199607,12,0,11,1,3,0,0,0,42,39,0
31,4,365540,1,2,7,0,4,1,4545,0,60,39,1
44,4,108847,9,2,8,5,4,0,0,0,40,17,1
44,4,177298,11,2,8,5,4,0,5150,0,18,39,0
29,0,364173,14,0,10,1,4,0,0,0,49,39,0
41,4,163350,8,0,3,1,4,0,0,0,30,39,0
35,7,181484,11,2,5,2,2,0,-5596,0,40,39,0
33,4,214847,11,2,7,0,4,1,0,0,40,39,0
18,0,185801,11,4,0,3,4,0,0,0,21,39,0
53,4,47854,11,0,2,1,4,0,0,0,30,39,0
65,0,119520,1,4,0,3,4,0,0,0,11,39,0
49,0,149030,14,2,3,0,1,1,0,0,46,17,0
19,4,60436,15,2,12,0,4,1,0,0,23,39,1
36,7,352315,11,3,3,0,4,1,0,0,47,39,0
46,4,45931,11,4,3,0,4,1,13365,0,90,39,1
46,2,214337,11,2,1,0,4,1,0,0,40,39,1
19,4,372926,1,4,8,3,3,0,0,0,25,39,0
36,0,485731,13,4,0,0,2,1,0,0,68,39,0
39,5,250052,9,2,10,0,4,1,99978,0,40,2,1
40,4,272956,9,2,7,1,1,0,99947,0,55,35,0
28,4,200732,8,2,7,5,4,0,99950,0,33,39,1
49,4,116902,9,0,10,1,4,0,4759,0,53,39,1
43,5,38606,10,4,2,3,4,0,0,0,33,39,0
49,6,206418,11,2,10,0,4,0,99974,0,47,17,1
72,4,103265,14,2,10,0,1,1,100000,0,60,5,1
18,6,207809,15,2,10,0,4,1,4774,0,16,39,1
34,6,273497,14,2,7,0,2,1,0,0,40,35,1
49,4,194152,9,2,3,0,4,0,4584,0,52,2,1
41,5,40400,3,0,7,4,1,0,0,0,49,28,0
35,4,215300,9,3,4,1,4,0,0,0,30,39,0
42,6,36267,11,2,3,0,4,1,100003,0,64,27,1
45,2,542046,11,0,5,0,4,1,0,0,40,39,0
61,3,99126,10,1,6,2,4,0,5127,0,36,39,0
54,1,49236,9,0,10,1,4,0,0,0,40,39,0
21,4,153385,15,0,5,1,2,0,0,0,29,39,0
21,4,135669,11,4,6,1,4,1,0,0,30,39,0
25,4,132237,11,4,7,2,2,0,0,0,37,39,0
40,4,110754,13,2,3,0,4,0,0,0,41,39,1
19,4,41413,11,4,3,3,4,1,0,0,24,39,0
68,4,201299,11,2,7,0,4,1,4678,0,40,39,0
30,4,183442,9,1,10,1,4,0,100010,0,60,0,0
41,2,39834,15,2,10,0,4,1,0,0,70,39,1
37,5,96377,14,2,4,5,3,0,0,0,34,13,0
19,6,175332,11,4,6,3,4,1,0,0,40,39,0
56,4,183000,9,4,8,1,4,1,0,0,62,39,0
49,2,177465,15,2,3,0,4,1,4609,0,40,12,1
36,4,229038,15,2,12,0,4,1,4897,0,46,39,1
