age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
49,0,171409,5,0,1,4,4,0,0,501,40,39,0
47,1,99556,7,2,4,5,4,0,0,0,37,39,1
23,4,239210,7,4,6,2,2,0,0,0,44,39,0
58,4,133550,14,2,3,0,4,1,0,0,22,39,0
49,5,180795,9,2,4,0,4,1,0,0,40,39,0
32,4,130445,9,1,11,1,4,0,0,0,59,39,0
65,3,181718,11,2,1,0,4,0,0,0,40,37,0
45,4,251090,11,0,8,4,4,0,0,0,32,39,0
17,4,125571,1,2,4,0,4,1,0,0,40,39,1
25,4,218827,11,2,8,5,4,1,0,0,40,23,0
40,5,46420,1,0,5,2,2,0,0,0,42,29,0
24,4,348266,11,4,4,1,4,0,0,0,37,39,0
39,4,96904,13,2,4,0,4,1,100004,0,59,39,1
53,5,199697,12,2,4,0,4,1,100082,0,54,39,1
29,4,211916,9,4,10,5,4,0,0,0,37,39,1
22,8,121421,14,1,10,5,2,0,0,0,40,23,0
53,0,125365,12,0,0,3,4,0,0,0,40,38,0
50,5,146648,10,2,8,0,4,1,100091,0,40,27,1
63,7,117172,12,2,10,0,4,1,100087,0,61,39,1
44,5,87137,14,2,10,0,4,1,0,0,53,39,0
36,4,186990,9,4,4,2,4,0,0,0,40,39,0
54,1,46645,14,2,10,0,4,1,0,0,78,31,1
26,2,212416,11,4,10,3,2,1,0,0,40,39,0
20,4,42043,1,4,8,3,4,0,0,0,40,39,0
52,5,327943,13,1,10,3,3,0,100045,0,52,23,1
40,4,158575,9,2,4,0,4,1,0,0,40,39,1
32,0,91545,10,2,0,0,3,1,0,0,19,39,0
39,4,316585,14,2,10,0,4,1,0,0,58,39,1
30,7,39485,9,0,11,1,4,1,0,0,55,39,1
38,4,233250,12,0,4,2,4,0,100054,0,56,9,1
47,4,183729,15,4,8,0,2,1,100092,0,54,39,1
43,5,79958,14,2,10,0,4,1,100113,0,80,39,1
15,4,155137,1,4,12,3,4,1,0,0,40,39,0
20,3,285608,13,4,11,3,4,0,0,0,38,39,0
18,4,168636,11,4,1,3,4,0,0,0,35,39,0
46,6,296839,14,2,10,0,4,1,14909,0,38,39,1
41,4,519058,11,4,14,0,4,1,0,0,71,39,0
31,4,213776,9,2,4,0,4,1,0,0,48,39,1
55,3,205884,10,0,10,4,2,0,0,0,34,39,0
36,2,49256,7,2,6,0,1,1,0,0,40,29,0
74,6,57003,12,2,10,0,4,1,100069,0,69,39,1
46,4,84957,11,2,1,5,4,0,0,0,40,39,1
52,4,90410,11,4,8,1,4,0,0,0,40,39,0
18,4,310454,15,2,4,0,4,1,0,0,24,39,0
50,4,146568,10,4,10,0,4,1,0,0,33,39,1
50,4,180253,11,4,10,1,4,1,0,0,22,39,0
30,6,343096,15,2,12,0,4,1,0,0,52,39,0
48,4,118590,11,1,3,0,4,0,0,0,59,39,0
53,4,387236,9,2,10,0,4,1,99973,0,52,39,1
29,4,129311,9,4,4,1,4,0,0,0,32,39,0
51,2,174959,8,2,2,5,4,0,0,0,34,39,0
64,4,328334,11,2,3,1,4,1,0,0,40,39,0
57,4,85564,15,1,12,0,2,1,0,0,14,26,0
30,4,269550,15,0,1,1,4,0,0,1537,40,39,0
33,5,222424,11,4,2,3,2,1,0,0,36,39,0
46,1,61386,10,0,10,3,4,0,0,0,36,39,1
50,6,163737,12,2,5,0,4,1,100060,0,52,39,1
17,4,192204,9,4,2,1,2,0,4770,0,30,39,0
16,4,143547,15,4,12,2,2,1,0,0,31,39,0
50,4,173379,15,2,14,0,4,1,0,0,40,39,0
46,2,100153,7,2,1,0,4,1,0,0,20,39,0
43,4,387525,7,2,12,0,4,1,100084,0,61,39,1
35,4,301453,3,0,3,4,2,0,5359,0,41,39,0
34,4,110061,15,2,3,0,4,1,0,0,59,23,0
33,4,87935,9,2,4,5,4,0,0,0,36,39,1
40,5,161666,9,1,12,1,4,0,100116,0,48,39,1
46,5,273760,14,2,10,0,2,1,100142,0,80,39,1
44,4,172754,15,2,14,0,4,1,4777,0,40,39,0
55,0,191210,10,2,0,0,2,1,0,0,30,39,0
48,4,315188,12,2,5,5,4,0,5233,0,47,39,1
24,6,48943,11,4,1,3,4,0,0,0,23,39,0
30,4,345372,10,2,10,0,4,1,0,0,59,39,0
44,0,174492,5,2,0,5,4,0,0,0,40,36,0
56,5,77603,12,2,1,5,3,0,100079,0,52,39,1
39,7,168150,7,2,0,5,4,0,0,1924,31,39,0
36,4,342487,11,4,1,1,4,1,0,0,40,39,0
24,4,228039,10,4,2,3,2,0,0,0,31,39,0
30,1,239561,7,1,10,3,4,0,0,505,35,39,0
32,4,255175,11,0,4,1,4,0,0,0,58,39,0
63,0,177479,6,2,5,0,1,1,0,0,63,31,0
69,5,330199,9,2,10,0,1,1,99922,0,44,39,1
56,4,222856,10,1,10,1,4,0,0,0,69,39,0
39,4,96241,9,2,10,1,4,1,0,0,44,23,0
27,4,129269,11,4,4,3,3,1,0,0,37,39,0
41,4,169487,3,4,7,1,2,0,5192,0,52,39,0
46,2,42045,11,2,3,0,4,1,0,0,40,39,0
31,4,224734,9,4,1,3,4,0,0,0,30,39,0
26,4,356951,15,4,12,1,4,1,100069,0,55,39,1
45,4,235949,14,2,4,0,4,1,100044,0,40,39,1
19,0,312513,15,4,1,3,3,0,0,0,32,39,0
29,4,72556,9,2,1,0,4,1,0,0,44,39,0
53,0,189356,10,4,0,2,4,0,100032,0,44,39,0
39,4,109259,10,2,7,2,4,0,100020,0,40,27,1
35,4,166778,10,2,4,0,4,1,0,0,40,39,0
30,4,201791,10,2,10,2,4,0,100035,0,51,39,1
50,4,343731,9,1,9,0,3,1,100004,0,47,23,1
20,4,268538,5,4,8,3,4,0,0,0,25,39,0
46,4,103756,12,2,12,0,4,1,0,0,101,39,0
51,1,191710,9,4,0,3,4,1,0,0,40,39,0
40,4,192039,11,2,3,1,4,1,0,0,40,39,0
30,5,204918,9,2,4,0,4,1,100102,0,55,39,1
28,2,182522,15,4,4,3,2,1,3723,0,40,39,0
38,4,178447,11,4,1,2,2,1,0,0,40,27,0
33,0,92954,11,4,4,3,4,1,0,0,36,39,0
48,4,78993,1,2,5,2,4,0,0,0,40,35,0
22,7,50930,2,4,10,3,4,1,0,0,35,39,0
29,6,334663,9,0,12,1,4,0,0,0,40,39,0
45,6,409007,0,2,10,0,4,1,100076,0,60,39,1
27,5,175564,9,4,10,1,4,1,0,0,57,39,0
50,5,139043,8,0,3,4,4,0,5200,0,47,39,0
46,1,111543,8,2,2,5,4,0,0,0,15,39,0
19,4,112752,11,4,3,1,4,1,0,0,66,39,0
56,6,195393,10,1,4,0,4,1,0,0,40,39,1
28,4,231113,11,4,8,0,4,1,4595,0,3,23,0
66,3,72690,6,1,5,4,2,1,0,0,40,36,0
27,4,172232,9,2,4,0,4,1,4952,0,40,39,0
48,4,160172,10,0,2,4,4,0,0,0,36,33,0
48,5,195503,9,0,4,4,4,0,0,0,46,39,0
70,1,342198,10,6,13,1,4,1,0,0,40,39,0
33,4,291773,14,4,10,3,2,0,5688,0,31,39,0
46,4,98360,12,0,1,1,4,0,100066,0,50,39,1
48,2,161933,8,2,2,0,2,0,100139,0,35,39,1
22,4,163676,13,2,10,0,2,1,0,0,61,39,1
24,4,111206,10,1,1,3,4,0,100072,0,46,39,1
56,4,181528,6,1,1,1,2,0,0,0,47,39,0
47,3,30807,4,0,6,4,4,0,0,0,20,39,0
49,6,101504,11,2,3,5,4,0,0,0,40,39,0
57,6,206157,12,2,5,0,4,1,100085,0,52,39,1
50,4,150373,8,0,4,4,4,0,0,0,40,0,0
38,2,321779,14,0,11,3,4,0,0,0,34,39,0
29,5,185627,11,2,10,0,4,1,100081,0,44,39,1
38,4,275566,9,0,11,1,4,1,0,0,59,39,1
17,4,168649,15,4,8,3,4,0,0,0,21,39,0
29,2,129571,10,0,1,2,4,0,0,0,30,39,0
33,4,177141,15,2,4,0,2,1,0,0,60,23,0
59,5,313608,10,2,10,0,4,1,100078,0,49,39,1
20,5,312066,2,4,2,3,2,0,0,0,22,27,0
63,4,224702,5,6,1,4,2,0,0,0,36,39,0
45,2,182226,10,3,10,0,4,1,100053,0,48,39,1
46,7,292367,11,2,10,0,4,1,0,0,22,39,0
38,4,155636,11,0,7,4,4,1,0,0,23,39,0
40,1,340123,15,2,2,2,4,1,0,0,40,39,0
15,4,256529,3,4,6,4,2,0,0,0,35,39,0
48,4,264975,11,2,3,0,2,1,100080,0,55,39,1
39,0,40956,11,4,4,3,4,1,0,0,35,39,0
18,4,159132,11,4,0,3,4,0,0,0,36,39,0
31,2,168192,11,4,1,2,4,0,0,0,30,39,0
24,1,107167,8,4,1,1,4,0,0,0,35,39,0
30,4,329682,12,2,4,0,4,1,0,0,62,39,1
49,4,162550,5,0,9,4,4,0,0,0,40,39,0
45,1,109199,9,1,4,0,4,1,100022,0,49,39,1
46,8,166346,9,2,10,0,4,1,100051,0,76,39,1
50,4,74829,11,2,3,0,4,1,0,0,46,39,1
42,4,62019,12,2,4,0,1,1,14199,0,40,39,0
43,6,166783,11,2,4,0,4,1,100121,0,40,39,1
48,8,180025,9,2,10,0,4,1,100004,0,55,39,1
43,1,163436,11,3,11,0,3,0,100121,0,45,39,1
50,5,328297,14,0,4,3,4,1,4753,0,38,39,0
31,6,157169,11,0,12,3,4,0,0,0,40,23,0
51,1,122738,6,0,1,4,4,0,0,0,22,31,0
31,4,96135,9,2,5,0,4,1,0,0,40,23,0
35,2,198484,8,0,2,4,2,0,100164,0,37,39,1
14,4,181567,11,4,14,0,4,1,0,0,40,39,0
52,4,177951,8,0,1,3,3,0,0,0,34,37,0
42,4,156287,7,0,12,0,0,0,0,0,47,39,0
33,0,158349,12,0,0,3,4,0,0,0,40,39,0
43,4,99741,15,2,12,0,4,1,0,0,40,39,0
51,4,71454,8,2,11,0,2,0,100139,0,53,39,1
45,5,296611,14,1,10,0,4,0,100037,0,70,39,1
19,5,271359,9,4,0,3,3,1,0,0,24,39,0
50,1,361795,15,5,1,4,4,0,0,0,13,26,0
48,4,114719,15,2,4,0,2,1,0,0,40,39,0
45,4,293903,14,2,10,0,2,1,100095,0,55,9,1
40,1,296016,15,2,3,0,4,1,4037,0,40,39,0
66,4,86896,12,2,10,0,4,1,0,0,30,39,1
42,4,444733,9,2,10,0,4,1,100043,0,64,39,1
47,5,330844,14,2,4,0,4,1,100045,0,36,39,1
31,4,311756,11,2,12,0,4,1,0,0,56,39,0
25,4,127849,1,4,11,3,4,0,0,0,22,39,0
49,4,152237,1,4,6,3,2,0,0,0,36,39,0
35,4,122185,11,5,1,1,0,1,0,0,35,39,0
44,4,265639,11,4,14,0,2,1,0,0,85,39,0
45,4,53976,13,0,3,1,4,1,0,0,49,39,0
28,6,50862,9,2,10,0,1,0,99986,0,69,31,1
35,2,267760,11,5,3,1,4,1,0,0,40,39,0
64,6,181801,11,2,1,0,4,1,100115,0,40,39,1
20,7,310349,1,4,14,3,4,1,0,0,40,39,0
32,6,403246,7,2,5,0,4,1,0,1922,40,27,0
31,4,95577,11,0,3,3,4,1,0,0,40,39,0
47,4,160210,9,2,14,0,4,1,0,0,40,39,0
53,5,163948,11,2,4,0,4,1,4223,0,40,39,0
20,0,41243,9,2,5,0,4,1,0,0,70,39,0
21,4,96666,15,2,6,0,4,1,0,0,40,39,0
40,4,130490,11,0,11,4,2,0,3521,0,40,39,1
48,5,135228,12,2,10,0,4,1,100071,0,59,39,1
43,5,287715,14,2,10,0,4,1,100042,0,66,39,1
25,4,152775,5,1,5,1,4,1,0,0,40,30,0
48,4,177371,11,1,9,4,2,1,5264,0,48,27,0
20,4,182554,7,4,4,1,4,1,0,0,40,39,0
19,0,218688,15,4,0,3,4,1,0,0,22,39,0
30,4,263512,11,4,1,3,4,1,0,0,49,39,0
23,4,174203,11,4,7,3,4,1,0,0,23,39,0
41,4,78216,9,2,1,0,4,1,0,0,35,35,0
34,4,209649,9,4,4,4,4,0,15188,0,52,39,1
23,4,72449,3,4,11,1,2,0,0,0,37,39,0
46,4,137416,13,2,9,0,4,1,100071,0,36,39,1
28,2,177587,11,2,4,0,4,1,0,0,31,39,0
38,4,176095,11,2,8,0,4,1,5189,0,45,39,1
46,6,232438,11,0,5,3,4,0,0,0,40,39,0
43,4,96037,11,1,4,4,4,0,0,0,40,39,0
46,5,153614,8,2,4,0,4,0,4462,0,37,39,0
42,4,93994,10,2,4,0,4,1,100035,0,49,39,1
41,1,300791,11,5,1,4,2,0,0,0,40,39,0
45,4,110661,11,0,1,1,4,0,0,0,46,39,0
49,1,154778,15,2,1,0,3,1,0,0,40,4,0
29,6,167230,15,4,12,1,4,1,0,0,58,39,0
21,8,142763,9,2,10,3,3,0,0,0,45,11,0
33,5,173673,12,2,10,0,3,1,100144,0,40,23,1
31,4,134094,3,4,3,3,4,0,0,0,18,39,0
61,0,38900,11,1,0,3,2,0,99994,0,34,39,1
33,2,167000,3,2,2,5,4,0,0,0,23,39,0
30,0,144187,9,2,5,1,4,0,0,0,59,8,0
38,4,103048,11,0,8,4,1,1,0,0,40,23,0
48,4,355295,12,2,6,0,4,1,0,0,40,39,1
49,5,134745,14,2,4,0,4,1,100073,0,55,39,1
26,4,266753,15,2,12,0,4,1,0,0,40,39,0
42,2,163128,11,2,10,0,4,1,0,0,39,39,1
48,4,122825,12,2,10,0,2,1,100093,0,54,27,1
26,4,89906,11,4,4,1,4,0,0,0,36,39,0
27,4,179607,13,1,9,3,4,0,100134,0,53,39,1
39,0,173004,11,5,0,0,2,1,4737,0,40,39,0
40,5,140735,11,2,12,0,4,1,100119,0,51,39,1
17,4,146650,5,6,8,4,2,0,0,0,34,39,0
16,4,188982,11,4,3,2,2,0,5002,0,30,39,0
18,4,150369,11,4,8,3,4,0,0,0,60,39,0
45,4,186776,9,2,10,0,4,1,100090,0,51,39,1
45,2,211238,12,2,4,0,1,0,0,0,70,17,0
43,4,325722,10,2,4,0,4,1,0,0,66,39,0
53,8,41683,14,2,10,0,4,1,100083,0,66,39,1
29,4,120191,15,0,6,1,4,1,0,0,40,39,0
42,5,181285,12,2,5,0,4,1,100110,0,37,39,1
34,7,316717,13,2,14,0,4,0,0,0,43,23,0
59,2,39186,13,4,10,3,4,1,0,0,40,39,0
58,4,263124,5,4,1,4,2,1,0,0,40,39,0
41,8,87814,15,2,1,0,4,1,0,0,40,39,0
54,6,24539,11,0,11,4,4,1,5558,0,40,39,0
42,3,236057,9,1,11,0,2,1,3121,0,51,39,0
27,4,210711,9,2,9,5,3,0,100043,0,50,35,1
19,4,260993,15,0,8,2,2,0,0,0,40,27,0
22,7,217627,11,4,1,3,1,0,0,0,30,39,0
46,4,175889,11,2,8,0,4,0,100004,0,47,39,1
38,4,143331,10,2,7,4,4,1,5369,0,40,39,0
60,6,162384,2,2,5,0,4,1,0,0,40,39,0
27,4,169999,15,2,2,5,3,0,0,0,35,39,0
61,3,129054,12,1,2,4,2,0,99981,0,33,39,1
39,3,131920,11,2,5,0,4,0,100113,0,57,39,1
61,3,95137,12,2,1,5,4,0,0,0,44,32,0
27,4,185509,9,4,2,2,4,1,0,0,7,39,0
33,2,183056,11,2,3,0,4,1,0,0,40,39,0
16,4,291756,11,4,8,3,2,0,0,0,31,39,0
39,5,316556,12,2,10,0,4,1,0,0,71,39,1
35,2,115581,10,3,10,0,2,1,7658,0,58,39,1
38,2,43346,4,0,0,4,4,1,4154,0,40,38,0
75,4,330407,1,2,6,0,2,1,100073,0,36,39,1
13,4,52466,4,4,8,2,2,1,0,0,36,39,0
42,2,153330,12,0,10,1,4,0,100134,0,52,23,1
53,4,119524,15,2,4,0,4,1,0,0,66,39,0
57,4,123366,13,0,8,0,4,1,0,0,61,39,1
47,6,176694,11,0,11,4,2,0,0,0,40,39,0
59,4,97433,1,2,4,0,4,1,0,0,40,39,0
47,4,156603,12,2,10,0,2,1,100077,0,40,39,1
51,4,166741,10,2,4,0,4,1,0,0,23,39,0
49,4,112555,0,2,10,3,4,1,0,0,54,39,0
22,4,414538,11,4,11,3,4,1,0,2282,24,39,0
54,4,148069,7,2,10,5,4,0,0,1923,48,39,1
20,4,111465,15,2,14,3,4,1,0,0,40,39,0
29,4,187707,7,2,3,0,4,1,0,0,52,17,0
33,4,137321,13,5,3,1,4,1,0,0,40,23,0
73,6,207049,5,0,2,4,4,0,0,0,22,39,0
43,4,175143,11,2,5,0,2,1,100089,0,51,39,1
27,4,163545,11,0,4,1,2,1,100188,0,61,39,1
71,4,137052,12,2,10,0,4,1,100074,0,40,39,1
29,0,50076,9,4,0,3,4,0,0,0,30,39,0
30,4,335638,9,0,9,1,4,1,5396,0,34,39,0
54,0,113388,9,1,1,3,4,0,0,0,46,39,0
28,4,80910,12,1,1,2,4,0,100136,0,35,39,1
23,4,154119,1,4,6,3,2,0,0,0,40,39,0
29,4,446748,7,2,9,5,2,0,100115,0,60,39,1
45,2,350362,11,2,6,0,4,1,100033,0,40,39,1
51,4,35191,10,0,10,4,4,0,0,0,36,39,0
29,4,198552,11,4,11,1,4,1,0,0,40,39,0
25,4,31321,11,4,8,3,4,0,0,0,22,39,0
50,8,34544,10,0,10,0,4,1,0,0,70,39,0
49,5,333720,9,3,12,1,4,0,0,0,33,39,0
30,4,262036,11,4,1,1,4,0,0,0,50,39,0
66,4,163316,9,2,4,0,4,1,0,0,63,39,1
45,4,102204,9,2,14,0,4,1,0,0,40,39,0
34,2,42650,11,4,12,3,4,0,0,0,40,39,0
62,4,260538,7,1,10,4,4,0,0,0,32,39,0
40,4,318041,9,2,3,0,4,1,0,0,40,39,0
31,2,196607,9,4,4,1,4,1,0,0,40,39,0
50,4,48954,9,2,4,3,3,1,0,0,23,39,0
29,0,154085,3,4,0,5,4,0,0,0,40,39,0
81,5,125218,14,2,10,0,4,1,100016,0,46,39,1
40,0,148648,8,0,0,4,3,0,0,0,36,32,0
22,4,36519,11,4,8,1,2,0,0,0,68,39,0
19,4,90158,15,2,8,0,4,1,0,0,23,39,0
53,5,118218,12,2,10,0,3,1,100036,0,40,39,1
49,2,34395,10,4,10,5,2,0,5277,0,40,39,0
25,5,314388,13,2,2,2,4,1,100052,0,70,39,1
19,5,175688,9,2,4,0,4,1,0,0,40,39,0
32,4,112590,11,0,1,4,4,0,0,0,40,39,0
54,4,125310,12,2,10,0,3,1,100075,0,55,37,1
48,6,318657,11,0,1,4,4,0,0,0,21,39,0
35,4,188973,15,0,1,1,3,0,0,0,40,39,0
53,5,350559,12,2,4,0,4,1,0,0,40,39,1
22,4,89360,14,0,5,1,4,0,0,0,36,39,0
39,4,167390,9,2,10,4,2,0,100044,0,41,39,1
46,4,159793,11,2,8,0,4,1,5504,0,40,39,1
46,6,148091,12,3,10,0,4,0,6172,0,52,39,1
17,5,155862,9,4,4,1,4,1,0,0,37,39,0
39,4,158374,11,0,12,3,2,1,0,0,36,39,0
36,4,25008,15,0,12,0,4,1,0,0,81,39,0
38,4,113481,10,2,3,0,4,1,100138,0,49,39,1
20,0,175041,11,1,0,3,4,1,0,0,40,26,0
66,4,325993,8,2,3,0,4,1,100095,0,40,34,1
34,4,266583,4,2,4,0,4,1,0,0,40,39,0
72,6,162487,11,2,11,0,4,1,100134,0,52,39,1
47,5,211140,12,1,10,1,4,0,100155,0,47,39,1
25,4,356424,12,2,10,5,4,0,0,0,40,39,1
29,4,202082,15,4,3,3,4,1,0,0,40,39,0
41,4,84825,10,2,3,0,4,1,100025,0,40,39,1
31,0,211039,5,0,0,3,2,0,0,0,26,39,0
39,2,342856,11,0,12,4,2,0,0,0,36,39,0
70,4,74075,11,2,1,0,4,1,0,0,23,39,0
30,4,327075,15,2,4,0,4,1,0,0,57,39,0
52,1,151752,12,0,5,4,4,0,0,0,40,29,0
30,2,158667,12,2,5,0,2,1,100099,0,64,23,1
18,6,343876,15,4,5,3,4,0,0,0,22,38,0
45,4,156778,9,2,11,0,4,1,100050,0,53,39,1
25,5,197630,10,2,4,0,2,1,100072,0,53,39,0
51,3,204420,1,0,6,2,2,1,0,0,40,32,1
49,4,392035,14,1,10,0,4,0,100191,0,50,39,1
51,1,193790,12,3,10,0,3,1,100135,0,47,39,1
51,4,140738,11,2,8,4,4,0,3660,0,47,32,0
41,5,321950,10,2,4,0,4,1,100097,0,50,39,1
14,4,170838,13,4,8,3,3,1,0,0,59,39,0
50,4,120218,11,2,1,5,4,0,0,0,36,39,1
27,2,666636,12,4,10,3,2,0,0,0,40,39,0
29,1,263290,8,0,11,4,2,1,2742,0,40,39,0
48,1,114774,2,2,10,4,2,1,0,0,66,36,0
29,5,169745,9,2,4,0,4,1,0,1635,40,39,1
36,4,127633,8,4,14,4,4,1,0,490,40,39,0
60,4,179306,9,2,10,0,4,1,0,1639,40,39,0
48,6,270061,7,0,1,4,4,0,0,0,34,17,0
42,4,42024,11,1,9,1,4,0,0,0,59,23,0
29,4,176156,1,2,4,0,4,1,0,0,40,39,0
47,1,159464,12,0,11,1,4,0,0,0,36,23,0
54,4,267876,10,2,4,0,4,1,100029,0,66,39,1
53,4,192844,12,2,7,0,4,1,99995,0,52,39,1
45,1,160961,13,1,11,0,3,1,100040,0,53,39,1
53,4,45660,10,2,6,0,4,1,0,0,60,39,1
52,4,156456,8,2,0,0,4,1,0,0,28,39,1
57,0,48195,10,1,0,4,1,0,0,0,15,36,0
27,4,187649,11,2,1,0,4,1,0,0,44,39,1
47,4,104368,14,1,10,4,4,0,100107,0,47,23,1
45,4,55747,0,6,5,4,4,1,0,0,9,39,0
23,4,251746,11,4,4,1,4,0,100051,0,60,39,1
47,4,187978,11,2,14,0,4,1,0,0,40,39,0
37,4,177389,10,1,10,4,2,0,100144,0,50,39,1
24,4,319451,10,4,8,3,4,0,100098,0,38,39,1
28,4,290607,9,2,3,0,4,1,5201,0,102,23,1
23,6,122325,11,2,0,5,4,0,0,0,58,23,0
37,4,134409,11,4,11,0,4,1,6661,0,47,39,0
50,4,132415,12,2,4,0,4,1,100051,0,37,39,1
40,4,327736,11,1,7,1,2,0,0,0,40,23,0
48,5,189426,10,1,10,0,4,1,100089,0,70,39,1
86,4,165803,10,2,4,0,4,1,100091,0,40,39,1
26,2,203696,11,0,1,3,4,0,0,0,40,39,0
19,0,40082,5,4,0,3,4,0,0,526,12,39,0
42,6,328220,6,1,0,1,4,1,0,0,40,30,0
26,4,396094,15,2,12,3,4,0,0,1637,52,39,0
41,4,179578,11,2,8,0,4,1,4265,0,40,39,0
51,6,179884,12,0,9,4,2,0,0,0,40,27,0
57,4,192832,10,1,7,1,4,0,0,0,36,39,0
22,0,200189,10,0,0,3,2,0,0,0,37,39,0
27,4,99891,3,4,12,0,2,0,0,0,60,39,0
28,4,268657,8,2,13,0,3,1,0,0,40,18,0
45,4,291137,15,0,11,1,4,1,2974,0,61,39,0
25,4,373481,12,1,4,1,4,1,0,0,40,39,1
48,2,109137,11,0,4,1,3,0,0,0,43,39,0
35,4,100194,11,2,10,1,4,0,0,0,40,23,0
45,6,40213,7,2,10,0,4,1,0,0,66,39,0
46,5,135883,14,2,10,0,4,1,100082,0,44,39,1
37,1,88412,15,2,3,0,4,1,0,0,40,27,0
50,4,129415,11,1,1,1,2,0,100200,0,49,39,1
27,4,165464,9,4,5,2,3,0,0,0,22,39,0
48,5,175763,10,2,10,0,4,1,0,0,49,39,0
30,4,236994,3,4,10,1,2,0,0,0,25,39,0
23,8,204267,11,4,1,3,4,1,0,0,40,39,0
21,0,40401,11,2,8,3,2,0,0,0,7,39,0
61,4,18371,7,2,10,0,4,0,0,480,40,26,0
46,0,162968,15,2,0,5,4,0,0,0,22,39,0
41,4,350697,3,2,10,5,4,0,0,0,66,39,0
35,7,140474,9,2,4,0,3,0,0,0,37,39,0
65,4,178433,1,2,4,0,4,1,0,0,40,39,0
39,6,326876,12,0,10,2,4,0,0,0,31,23,0
46,4,154704,12,0,7,4,2,0,0,0,40,39,0
37,4,166055,5,0,10,1,4,0,0,0,37,39,0
53,3,159915,9,0,10,4,4,0,0,0,16,39,0
30,4,332126,9,4,1,1,4,1,0,0,40,39,0
28,4,228908,15,2,4,1,4,1,0,0,40,39,0
29,4,310436,7,0,1,1,2,0,0,0,40,39,0
29,4,159493,15,4,1,4,2,0,0,0,21,39,0
46,2,145481,11,0,5,4,4,0,3442,0,35,23,0
50,6,190654,12,2,10,0,4,1,0,0,68,39,1
35,4,45173,8,0,1,1,0,0,0,0,46,27,0
48,4,206769,9,0,4,3,3,0,0,0,71,31,0
75,4,107110,11,2,4,0,4,1,100092,0,49,39,1
20,4,270132,5,4,8,4,2,0,0,0,22,39,0
40,5,157107,9,2,10,0,4,1,100147,0,58,39,1
22,4,132123,11,4,12,2,3,0,4710,0,40,39,0
63,1,47853,12,0,10,3,4,0,0,0,59,39,0
32,4,68490,12,2,5,2,4,0,100170,0,40,39,1
64,4,34231,11,6,1,1,4,1,0,0,12,39,0
52,4,165959,9,2,10,1,4,1,0,0,60,39,0
47,6,34927,15,2,11,0,1,1,0,0,69,23,0
53,1,134166,12,2,10,0,3,0,0,0,40,38,0
19,7,46151,15,4,11,3,4,0,0,0,8,39,0
33,0,332243,9,0,0,3,4,0,0,0,19,39,0
43,6,133025,12,0,5,1,4,0,100168,0,34,39,1
44,2,177085,9,2,10,0,4,1,12066,0,55,39,1
38,6,158202,15,2,12,0,4,1,0,0,26,39,0
33,2,331122,11,4,10,0,4,1,100086,0,60,39,1
49,4,106171,15,4,1,3,4,0,0,0,40,39,0
39,1,54898,13,0,10,4,4,0,0,0,40,39,0
46,0,217623,15,2,1,5,4,0,0,0,22,39,0
45,0,176199,4,0,0,3,4,0,0,0,22,39,0
48,3,142439,10,0,10,1,2,0,0,0,49,35,0
46,4,97646,11,2,4,5,4,0,14207,0,52,39,1
33,4,147546,15,0,12,1,4,1,0,0,59,39,0
49,5,191846,12,2,4,0,4,1,100099,0,71,39,1
32,4,491861,9,4,9,2,4,1,0,0,40,39,0
51,4,176937,15,2,4,0,4,1,0,0,40,39,0
59,4,156222,1,2,4,3,4,1,0,0,25,39,0
38,4,169636,15,2,0,0,3,1,100256,0,41,39,1
31,4,408661,0,4,8,3,4,0,0,0,27,8,0
44,4,209585,12,0,10,2,2,0,0,0,29,39,0
51,4,363817,10,2,2,4,4,0,0,0,33,29,1
26,4,188548,3,4,1,1,4,0,0,0,29,39,0
46,4,160442,9,2,4,0,4,1,100096,0,42,39,1
56,4,144334,10,2,10,5,2,0,100160,0,35,39,1
24,0,101539,11,4,0,3,4,1,0,0,22,39,0
46,4,82496,9,2,5,0,4,1,0,0,40,39,0
62,4,103307,3,2,3,0,4,1,0,0,23,39,0
41,2,295282,8,0,11,4,4,1,2338,0,20,39,0
49,6,47265,11,2,5,0,4,1,100028,0,40,23,1
17,4,159892,10,2,4,0,2,1,100036,0,60,8,1
39,4,130095,9,0,4,2,4,1,0,0,40,39,0
29,4,195417,10,2,10,3,4,0,0,0,56,23,0
42,4,90527,11,2,12,0,2,0,0,0,38,39,0
19,4,172631,9,4,8,3,4,1,0,0,14,39,0
37,4,297745,4,4,3,4,2,1,0,0,40,26,0
42,4,118787,11,2,11,5,2,0,421,0,40,39,0
39,4,89373,10,2,5,0,3,1,0,0,40,39,1
38,4,158708,11,2,5,0,4,1,0,0,40,39,0
24,4,166733,9,4,8,3,4,0,100064,0,30,39,1
62,6,182079,10,2,10,0,4,1,0,0,40,39,0
24,4,110660,4,4,1,3,3,0,0,0,35,39,0
44,4,86768,9,2,4,0,4,1,0,0,59,39,1
40,5,97890,14,2,10,0,4,1,100084,0,56,39,1
18,4,349635,7,2,8,0,2,1,0,0,40,39,0
31,4,498633,11,4,9,3,2,0,0,0,30,39,0
18,4,430411,15,4,12,3,4,1,0,0,26,39,0
45,4,131728,11,4,4,1,3,0,0,0,63,35,0
