age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
15,9,2,1,0,1555.526123046875,0,0,0,27,1,15.230039596557615,1,0,0,3,0
12,9,2,1,0,841.0764770507812,1,1,0,23,8,3.714010715484619,0,0,0,3,0
41,9,1,3,0,3968.477294921875,0,0,0,29,8,225.7339324951172,1,0,0,3,0
19,6,1,1,0,3146.083251953125,0,0,1,11,6,38.26325607299805,2,0,0,3,0
9,1,1,1,0,976.5465698242188,1,0,0,5,8,181.67242431640625,0,0,0,3,0
20,9,1,2,0,314.7924499511719,0,1,0,23,5,135.8910675048828,12,0,0,3,0
30,1,1,1,0,1289.089599609375,0,0,0,7,5,95.26838684082033,3,0,0,3,0
11,7,2,2,0,946.2865600585938,1,0,0,10,8,56.54489135742188,0,0,0,3,0
38,1,1,1,0,906.8961181640624,0,0,0,5,5,175.48062133789062,4,0,0,3,0
7,10,2,1,0,981.288818359375,1,0,0,23,1,289.0643615722656,5,0,0,3,0
20,1,1,1,0,1587.9727783203125,1,0,2,9,5,162.83689880371094,0,0,0,3,0
11,8,2,2,0,3091.7509765625,1,0,0,25,8,120.20630645751952,0,427,2,0,0
33,1,1,1,0,998.4579467773438,0,1,0,8,1,182.09030151367188,3,0,0,3,0
73,5,1,0,0,6716.52783203125,0,0,1,29,10,338.1741638183594,0,105,2,2,1
6,1,2,1,0,3094.395751953125,1,0,2,17,8,636.91015625,0,0,0,3,1
12,9,1,2,0,2036.6395263671875,1,0,0,12,1,82.11736297607422,2,0,0,3,0
40,8,0,1,0,1009.670166015625,1,0,0,5,0,247.15921020507807,0,279,2,0,0
37,9,2,1,0,291.15643310546875,1,0,0,27,8,39.35725402832031,2,0,0,3,0
11,4,2,2,0,917.3560791015624,1,0,0,27,8,90.0970458984375,0,0,0,3,0
33,8,1,0,0,1518.592529296875,1,1,0,3,0,185.05889892578125,0,101,3,0,0
19,1,1,1,1,1019.4922485351562,1,1,0,5,8,139.8139190673828,0,0,0,3,0
9,7,2,1,0,1060.567138671875,0,0,0,2,5,124.5987319946289,0,0,0,3,0
37,5,1,0,0,2272.5888671875,0,0,0,26,1,1651.7303466796875,1,1,0,3,1
34,5,1,0,0,4068.2138671875,0,0,1,5,6,191.05612182617188,1,0,0,3,1
18,4,0,1,0,2185.55029296875,0,0,0,18,6,177.93154907226562,2,119,9,0,0
5,4,2,1,0,1085.244140625,1,0,0,16,8,742.5765991210938,0,0,0,3,0
7,9,2,1,0,277.4483642578125,1,0,0,15,1,152.75167846679688,3,0,0,3,0
18,0,1,1,0,944.9529418945312,1,0,0,32,8,306.39044189453125,1,0,0,3,0
5,9,2,1,0,903.2902221679688,0,1,0,3,1,117.92449951171876,1,0,0,3,0
35,5,2,1,0,4785.5615234375,0,0,1,28,1,13.692465782165527,13,0,0,3,0
40,0,2,1,0,1072.2225341796875,1,0,0,25,4,225.58004760742188,1,312,2,0,0
16,6,1,1,0,957.38330078125,1,0,2,15,8,9.812298774719238,0,0,0,3,0
23,8,1,2,0,1432.674072265625,1,0,0,3,0,134.70729064941406,0,396,2,2,0
42,1,1,1,0,0.0,0,0,0,8,1,87.37528228759766,1,0,0,3,0
14,4,2,2,0,3744.58203125,1,0,0,15,8,193.83367919921875,1,78,4,2,1
16,1,1,2,0,3365.486083984375,1,1,0,16,8,302.24169921875,1,312,2,1,0
19,4,1,2,0,3280.41845703125,1,0,0,27,9,1126.49609375,1,91,4,3,1
37,4,1,1,0,3691.121337890625,1,0,0,20,6,80.45047760009766,3,0,0,3,0
31,8,0,1,0,1298.0054931640625,0,1,0,23,1,88.12745666503906,1,0,0,3,0
24,8,1,1,0,1371.09375,1,0,0,13,0,261.41864013671875,2,323,2,0,0
24,1,1,1,0,956.9722900390624,1,1,2,8,8,863.5,2,0,0,3,0
4,4,2,1,0,1287.551025390625,0,0,0,6,1,156.4700469970703,3,0,0,3,0
20,7,2,1,0,1780.50244140625,1,0,0,25,8,275.833740234375,1,297,2,0,0
41,6,1,1,0,1086.545166015625,0,1,0,25,4,112.36363220214844,1,193,3,3,0
27,1,1,1,0,1072.1048583984375,0,0,2,11,6,177.6085205078125,3,0,0,3,0
3,8,0,1,0,1410.683837890625,1,0,0,21,4,521.67529296875,2,277,1,0,0
16,9,2,2,0,598.8150634765625,1,0,0,30,1,32.723480224609375,1,0,0,3,0
40,1,1,1,0,967.8629150390624,1,1,0,7,8,106.63467407226562,2,1,0,3,0
44,8,1,0,0,1754.8272705078125,1,0,0,29,0,63.64749526977539,0,105,2,0,0
57,5,1,0,0,985.150146484375,0,0,0,25,4,360.4949340820313,0,185,3,2,1
32,1,1,1,0,1022.46923828125,0,0,0,27,6,151.88272094726562,0,0,0,3,0
15,4,1,1,0,2865.136474609375,1,0,0,13,9,199.69607543945312,1,0,0,3,0
6,5,0,0,0,1851.20166015625,1,1,0,9,9,325.5259704589844,1,0,0,3,0
43,9,1,1,0,563.4203491210938,1,1,0,14,8,210.20785522460935,1,1,0,3,0
34,2,1,1,0,1217.2259521484375,0,0,0,2,1,138.0904541015625,0,0,0,3,0
9,6,2,1,0,2042.9083251953125,0,0,0,18,5,307.5565185546875,2,0,0,3,0
40,8,2,0,0,982.4305419921876,0,0,0,25,7,154.57737731933594,0,301,2,1,0
45,1,1,0,0,2224.324462890625,0,0,0,28,6,124.7624969482422,1,0,0,3,0
14,1,1,1,0,2363.146728515625,1,0,0,8,8,177.07186889648438,1,0,0,3,0
27,1,2,1,0,1035.6424560546875,0,0,0,7,1,158.15817260742188,1,0,0,3,0
30,1,1,0,0,3803.572509765625,0,0,2,28,6,638.257568359375,1,0,0,3,0
39,0,2,1,0,3517.81103515625,1,0,0,27,8,224.1510772705078,0,332,2,0,0
14,1,1,1,0,908.51953125,0,0,0,3,6,132.8931427001953,0,0,0,3,0
8,10,1,1,0,1327.711669921875,1,0,0,7,8,246.7308654785156,2,294,4,1,0
11,4,2,2,0,5002.6064453125,1,0,2,18,8,365.10198974609375,4,0,0,3,0
40,5,1,1,0,1122.28662109375,0,0,0,6,1,130.7327117919922,1,0,0,3,0
18,1,1,3,0,1420.17578125,0,0,0,9,6,120.5501937866211,2,0,0,3,0
18,9,2,1,0,1063.9759521484375,1,1,0,24,5,180.5272979736328,1,0,0,3,0
33,11,1,2,0,1968.3052978515625,1,0,0,17,10,680.2249145507812,0,96,3,1,0
10,7,0,1,0,1143.815185546875,1,0,0,18,9,86.9448471069336,2,0,0,3,0
29,1,1,3,0,6335.47265625,0,0,0,3,6,868.8023071289062,0,0,0,3,0
27,1,1,3,0,6161.7177734375,1,1,0,10,8,98.4947509765625,2,0,0,3,0
19,8,2,2,0,945.0845947265624,1,0,0,26,8,149.9270477294922,0,322,3,1,0
-2,1,2,1,0,900.7227783203124,1,0,0,17,8,188.0367889404297,0,0,0,3,1
25,4,2,2,0,4611.29541015625,0,0,0,20,8,210.74383544921875,5,103,6,2,1
43,5,1,0,0,5556.4736328125,0,0,0,18,9,778.6799926757812,0,169,3,2,1
22,1,1,1,0,1144.2789306640625,1,0,0,20,6,112.77582550048828,2,0,0,3,0
42,9,2,1,0,0.0,0,0,0,19,1,102.6714324951172,3,0,0,3,0
35,9,1,1,0,1033.906982421875,0,1,0,32,5,163.63668823242188,3,0,0,3,0
24,9,1,1,0,1257.480712890625,1,0,0,7,5,115.72838592529295,2,0,0,3,0
11,9,2,1,0,410.4562072753906,1,1,2,14,8,20.257678985595703,1,0,0,3,0
49,5,0,1,0,1163.8380126953125,0,1,0,7,4,377.5796813964844,1,169,4,2,1
21,4,2,2,0,1476.414306640625,1,0,0,16,8,168.31997680664062,0,354,13,1,0
12,4,2,2,0,1373.041748046875,1,0,0,4,5,123.1902847290039,0,0,0,3,0
17,7,1,1,0,1262.9515380859375,0,0,2,7,6,95.9748764038086,2,0,0,3,0
28,1,1,3,0,4025.836669921875,0,0,2,5,6,834.7867431640625,0,0,0,3,0
26,1,1,1,0,6223.15478515625,0,0,0,7,6,92.63064575195312,0,0,0,3,0
44,5,1,0,0,6705.53564453125,0,0,1,26,9,217.96466064453125,1,194,2,2,0
37,1,1,0,0,1287.701416015625,0,1,0,7,6,161.46946716308594,2,0,0,3,0
12,9,2,1,0,963.354248046875,1,1,0,11,1,98.50433349609376,2,0,0,3,0
29,0,1,1,0,1038.6876220703125,0,0,0,7,1,207.5685272216797,3,0,0,3,0
26,9,1,1,0,975.1062622070312,0,1,1,27,1,176.89251708984375,5,0,0,3,0
2,8,1,1,0,994.2023315429688,0,0,0,4,5,365.1653137207031,0,0,0,3,0
4,8,0,1,0,1053.2691650390625,0,0,0,25,7,288.15679931640625,1,0,0,3,0
27,5,1,0,0,972.3967895507812,0,0,0,2,1,195.90208435058597,1,0,0,3,0
9,1,2,2,0,1098.147705078125,1,1,2,9,8,134.1339874267578,1,1,0,1,0
44,8,2,2,0,6561.74951171875,1,0,0,28,0,245.10321044921875,1,368,3,0,0
29,1,1,1,0,2086.350341796875,1,0,0,6,7,402.4123229980469,1,1,4,3,0
34,1,1,1,0,1193.4932861328125,0,0,0,25,4,149.47438049316406,1,0,0,3,0
19,9,1,1,0,1074.0648193359375,0,1,0,17,1,256.13592529296875,1,0,0,3,0
19,9,2,1,0,371.3919372558594,1,1,0,14,8,-9.74864101409912,22,0,0,3,0
32,1,1,1,0,1010.5010375976562,1,0,2,9,8,62.03730010986328,0,0,0,3,0
30,4,2,2,0,1822.1331787109373,1,0,0,9,8,54.60077667236328,1,0,0,3,0
13,1,2,1,0,1424.94140625,1,0,2,19,8,42.75152206420898,0,0,0,3,0
22,1,1,1,0,4133.07275390625,1,0,0,6,6,89.53398895263672,2,0,0,3,0
27,6,1,1,0,1140.563720703125,0,0,0,3,6,171.88528442382812,3,0,0,3,0
55,8,0,2,0,1066.612548828125,0,0,0,22,4,161.3376922607422,0,105,2,2,0
22,4,2,2,0,1464.471435546875,0,0,0,27,1,216.13540649414065,1,87,10,2,0
25,4,2,2,0,968.5712890625,1,0,0,26,4,135.03904724121094,1,88,3,1,0
35,8,1,2,0,3366.66943359375,1,0,0,11,8,61.272403717041016,0,414,2,2,0
35,2,2,1,0,948.6371459960938,0,0,0,29,1,66.40060424804688,22,0,0,3,0
35,1,1,1,0,2588.382080078125,1,1,0,20,9,627.0822143554688,0,174,2,0,0
39,8,2,0,0,1852.2532958984373,1,0,0,26,8,143.55593872070312,1,94,4,2,0
22,1,1,3,0,2596.190185546875,1,0,2,9,6,190.24444580078125,1,0,0,3,0
43,9,2,2,0,1595.9208984375,0,1,0,24,4,146.25941467285156,1,265,3,1,0
42,8,0,1,0,3581.22119140625,0,0,0,24,4,356.9999694824219,1,88,2,2,1
10,8,1,1,0,0.0,0,0,0,12,1,138.5132293701172,0,0,0,3,0
44,1,1,1,0,1300.160400390625,1,1,0,15,9,213.6352081298828,1,332,2,0,0
36,9,1,1,0,874.2247924804688,0,0,0,4,1,215.29689025878903,0,0,0,3,0
42,5,1,1,0,1014.1497802734376,0,1,0,24,5,372.8607482910156,1,0,0,3,0
23,9,0,1,0,2079.67626953125,1,0,0,12,8,495.0828247070313,3,189,2,1,0
19,4,2,2,0,0.0,0,0,0,24,1,1090.7003173828125,5,0,0,3,0
26,9,2,2,0,0.0,0,0,0,19,1,81.57772064208984,1,0,0,3,0
10,8,0,1,0,3173.17236328125,1,0,0,17,0,184.3848571777344,3,293,2,2,0
47,8,1,2,0,1060.2025146484375,1,0,0,1,0,153.72207641601562,0,123,2,2,1
23,9,1,1,0,564.0776977539062,1,1,0,14,8,353.5595092773437,0,0,0,3,0
31,9,2,2,0,5273.630859375,1,0,0,27,7,864.4490356445312,1,0,0,3,1
23,6,2,1,0,1301.751220703125,1,1,0,23,8,268.80670166015625,11,0,0,3,0
43,8,2,1,0,1063.308837890625,0,0,0,5,0,516.50341796875,0,341,2,0,0
32,1,1,3,0,4297.97607421875,1,0,2,9,8,253.5295562744141,0,0,0,3,0
9,1,2,1,0,956.7616577148438,1,0,2,8,8,46.69011688232422,0,0,0,3,0
28,1,1,1,0,1637.0255126953125,1,0,2,2,8,61.3421516418457,0,0,0,3,0
28,1,1,1,0,1409.8988037109375,0,0,0,2,6,153.41908264160156,0,0,0,3,0
20,8,2,2,0,1127.4854736328125,1,0,0,15,8,115.60137939453124,0,343,2,0,0
24,9,2,1,1,2219.735107421875,0,0,0,30,5,229.3795623779297,1,0,0,3,0
20,4,1,2,0,5892.28125,0,0,0,5,6,155.91925048828125,1,0,0,3,0
16,1,1,1,0,943.8533935546876,1,0,2,5,8,47.183197021484375,0,0,0,3,0
8,1,0,1,0,2293.138671875,0,1,0,26,4,209.63528442382807,1,320,4,0,0
26,7,1,2,0,1479.3421630859375,1,0,0,22,0,199.80555725097656,2,355,2,0,0
8,6,1,1,0,2350.042236328125,1,0,0,7,0,92.75350952148438,2,0,0,3,0
33,6,1,1,0,887.627197265625,0,0,1,8,6,139.12106323242188,1,0,0,3,0
20,9,2,1,0,2024.65673828125,0,1,0,23,1,440.606689453125,5,1,0,3,0
17,1,1,1,0,1227.2744140625,1,1,0,6,8,127.71719360351562,0,0,0,3,0
38,4,1,2,0,4389.8095703125,1,0,2,18,8,528.4325561523438,1,0,0,3,0
44,8,2,2,0,1543.1566162109375,1,0,0,27,0,73.20066833496094,1,339,13,0,0
6,1,2,1,0,1026.462158203125,1,0,2,16,8,140.65673828125,0,0,0,3,0
37,6,1,1,0,1175.0771484375,0,0,0,1,6,168.218994140625,0,0,0,3,0
21,7,1,1,0,1207.853515625,0,0,0,6,6,199.6324920654297,0,0,0,3,1
10,9,2,1,0,2746.35595703125,1,0,0,20,8,64.463134765625,0,0,0,3,0
38,5,1,2,0,3068.882568359375,0,0,0,17,10,1139.950439453125,0,174,9,2,1
23,4,2,2,0,1035.5457763671875,1,0,0,7,8,46.31902694702149,0,0,0,3,0
18,1,2,1,0,1147.8907470703125,1,0,0,22,0,240.18389892578125,1,305,3,1,0
33,1,1,1,0,1108.1146240234375,0,1,0,6,4,114.37655639648438,1,0,0,3,0
19,1,1,3,0,956.4761352539062,1,0,2,5,6,152.66534423828125,0,0,0,3,0
21,1,1,1,0,1432.6011962890625,1,0,2,7,6,119.2885971069336,0,0,0,3,0
14,7,1,2,0,1684.129150390625,1,0,0,20,0,276.24334716796875,2,266,2,1,0
20,1,1,3,0,4834.8974609375,1,0,2,30,8,344.8257751464844,0,0,0,3,0
43,5,1,3,0,6251.19970703125,0,0,1,3,6,190.6997833251953,0,99,3,2,0
29,6,1,3,0,4255.03125,1,0,0,28,8,509.977294921875,0,104,4,2,0
39,9,1,1,0,960.8030395507812,0,0,0,3,1,147.38319396972656,14,0,0,3,0
41,1,1,1,0,2507.894287109375,0,1,0,5,6,172.25125122070312,1,0,0,3,0
11,1,1,1,0,1627.4149169921875,1,0,0,19,0,474.4240112304688,0,262,2,1,0
25,8,0,1,0,3279.133056640625,1,0,0,27,8,225.75718688964844,0,360,2,2,0
20,5,0,1,0,2297.02099609375,0,1,1,7,6,129.8779296875,1,0,0,3,0
43,9,1,1,0,1829.5537109375,0,0,0,19,8,603.5800170898438,0,0,0,3,0
23,9,1,1,0,398.5876159667969,1,1,0,18,5,273.9779357910156,3,0,0,3,0
27,4,2,2,0,6473.56689453125,1,0,0,26,8,111.02999877929688,0,104,3,2,0
39,5,1,1,0,4483.4169921875,0,0,0,3,10,739.0886840820312,1,190,19,2,1
45,4,1,2,0,7212.17529296875,1,0,0,3,4,95.8885269165039,1,104,3,2,0
40,1,1,0,0,1258.1248779296875,1,0,0,19,0,577.7501220703125,2,230,11,0,0
46,8,2,0,0,1367.046875,1,0,0,11,0,140.5424346923828,0,84,2,0,0
29,3,1,1,0,1385.160888671875,0,0,0,5,6,243.4576110839844,0,0,0,3,0
37,2,1,1,0,3881.2158203125,0,0,0,16,6,77.92882537841797,2,0,0,3,0
33,8,1,0,0,1536.912353515625,1,0,0,5,0,47.44780731201172,0,445,2,0,0
19,1,1,1,0,5599.2333984375,1,0,2,25,6,-10.342279434204102,2,0,0,3,0
7,1,1,1,0,1238.24169921875,0,0,2,4,6,169.4152374267578,0,0,0,3,0
22,8,2,2,0,2724.75830078125,1,0,0,19,10,258.797119140625,0,98,3,2,0
4,1,2,2,0,2333.030517578125,1,0,0,12,0,567.3355102539062,0,286,2,1,0
40,4,2,2,0,3551.29736328125,1,0,1,6,8,299.2193603515625,1,89,4,2,0
9,1,1,1,0,1159.11669921875,1,0,2,6,8,120.61270141601562,3,0,0,3,0
34,9,2,1,0,1082.1334228515625,0,0,1,16,1,103.81260681152344,3,0,0,3,0
21,1,1,1,0,1232.3876953125,0,0,0,9,6,153.16331481933594,2,0,0,3,0
40,1,1,1,0,2507.318115234375,1,1,0,19,9,98.57553100585938,2,0,1,1,0
23,1,1,3,0,2123.454833984375,1,0,2,6,6,118.31776428222656,0,0,0,3,0
20,8,2,1,0,987.2826538085938,1,0,0,24,0,-2.9224140644073486,1,270,2,1,0
43,1,1,1,0,1229.5699462890625,1,1,0,20,6,582.3641357421875,2,261,2,0,0
43,4,2,2,0,0.0,0,0,0,28,0,243.2095947265625,0,87,3,2,0
18,2,2,1,0,1112.8851318359375,0,1,0,19,1,214.75184631347656,2,0,0,3,0
43,2,1,1,0,1617.324951171875,0,0,0,19,9,612.1047973632812,2,287,2,2,0
45,8,1,0,0,1512.2652587890625,1,1,0,28,4,64.90923309326172,1,96,3,2,0
15,9,2,1,0,1956.4219970703125,1,1,2,9,8,112.4400405883789,14,0,0,3,0
39,9,2,1,0,1109.09130859375,0,1,1,33,4,190.76551818847656,1,0,0,3,0
6,10,0,1,0,4609.37451171875,0,0,0,26,4,83.96734619140625,1,0,0,3,0
23,4,0,2,0,1389.9339599609375,1,0,0,6,0,131.20172119140625,0,108,2,2,1
21,8,2,1,0,930.16943359375,0,0,0,5,5,231.78277587890625,0,0,0,3,0
40,7,1,1,0,868.841064453125,0,0,0,4,1,175.27679443359375,18,0,0,3,0
38,10,2,1,0,2044.092041015625,1,0,0,17,5,60.043983459472656,2,0,0,3,0
6,1,0,0,0,2771.07373046875,1,1,0,18,0,385.6431884765625,0,155,1,0,0
3,4,2,2,0,1668.416748046875,1,0,0,16,5,916.950439453125,0,0,0,3,1
44,8,1,0,0,6950.1904296875,1,0,0,11,8,198.71556091308597,4,370,2,2,0
24,6,1,1,0,2287.734130859375,1,1,0,11,9,527.7706909179688,1,187,6,2,0
22,4,1,3,0,3842.67919921875,0,0,0,19,6,126.76062774658205,1,0,0,3,0
13,4,2,2,0,990.31884765625,1,0,2,4,6,488.83056640625,0,0,0,3,0
40,10,1,1,0,2326.890380859375,1,0,0,17,9,238.86314392089844,2,273,9,1,0
42,6,2,1,0,4318.53857421875,0,0,0,25,5,42.19125747680664,30,0,0,3,0
2,0,2,1,0,1012.6375122070312,0,0,0,7,1,105.9434051513672,1,0,0,3,0
16,4,2,1,0,1815.38623046875,1,1,0,6,5,131.67984008789062,2,0,0,3,0
12,1,1,1,0,1387.6925048828125,1,0,2,3,6,22.662208557128903,0,0,0,3,0
43,2,1,1,0,1105.8746337890625,0,0,2,29,8,20.11502456665039,1,0,0,3,0
4,9,2,1,0,908.3731079101562,0,0,0,31,1,157.35833740234375,3,0,0,3,0
9,7,2,2,0,2512.64208984375,1,0,0,16,8,311.5157775878906,1,303,2,1,0
45,1,2,2,0,979.067626953125,1,0,0,3,8,83.01066589355469,1,261,6,1,0
31,1,1,0,0,2633.533447265625,1,1,0,27,9,166.33860778808594,1,94,3,0,0
20,9,0,1,0,955.6389770507812,1,0,0,2,4,196.4242706298828,1,0,0,3,0
29,1,2,1,0,899.156494140625,0,0,1,18,5,72.19878387451172,8,0,0,3,0
38,5,1,0,0,6499.326171875,0,1,0,26,1,591.970703125,3,0,0,3,0
39,7,2,1,0,1199.8095703125,1,0,0,11,11,404.8251647949219,2,329,8,1,0
22,6,1,1,0,958.90625,0,1,0,6,5,131.667724609375,3,0,0,3,0
40,7,1,2,0,1565.748291015625,1,0,0,20,0,281.6941223144531,2,354,2,0,0
11,1,2,1,0,1543.0347900390625,1,0,2,14,8,550.9216918945312,0,0,0,3,0
15,0,1,1,0,1497.841064453125,1,0,0,8,0,215.9308319091797,0,336,2,0,0
16,1,1,2,0,3033.427734375,1,0,0,12,8,168.8826446533203,4,376,2,0,0
24,10,1,2,0,1137.5733642578125,1,0,0,18,0,234.7133026123047,2,168,1,2,0
7,1,1,1,0,2612.734130859375,1,1,0,17,8,338.3006286621094,2,259,2,0,0
34,1,1,1,0,4668.93359375,1,0,2,9,6,122.01734924316406,3,0,0,3,0
19,6,2,2,0,2598.434326171875,1,0,0,19,0,297.0931701660156,0,170,2,2,1
77,8,1,0,0,6543.1953125,0,0,0,26,10,291.9630432128906,0,102,3,2,1
22,4,2,2,0,4477.701171875,1,0,2,21,5,576.3737182617188,2,0,0,3,0
43,10,2,1,0,0.0,0,0,0,10,5,311.9857482910156,3,0,0,3,0
64,5,1,2,0,5420.0341796875,0,0,0,27,11,1529.076904296875,0,1,0,3,1
25,0,1,1,0,921.6051025390624,0,0,0,28,5,261.6170349121094,1,0,0,3,0
38,6,1,1,0,882.6953735351562,0,0,0,17,6,133.79916381835938,3,0,0,3,0
34,1,1,1,0,1596.6104736328125,0,0,0,29,5,142.36776733398438,1,0,0,3,0
41,1,1,1,0,4692.3291015625,0,0,1,29,5,52.36078643798828,1,0,0,3,0
28,3,1,1,0,986.3694458007812,0,0,0,6,6,108.39214324951172,0,0,0,3,0
6,8,0,1,0,1815.5989990234373,1,1,0,23,0,138.87936401367188,1,389,2,0,0
38,5,0,1,0,1100.6920166015625,1,0,0,20,0,448.5579833984375,0,282,2,0,0
30,4,2,2,0,1175.4085693359375,0,0,0,9,8,364.3692321777344,0,99,4,2,1
41,7,1,1,0,4642.83203125,0,0,2,7,6,626.3643798828125,0,0,0,3,0
39,9,2,1,0,1019.49658203125,0,0,0,21,1,88.43585968017578,1,0,0,3,0
8,9,1,1,0,1294.778076171875,1,1,0,7,4,234.07205200195312,1,281,4,2,0
39,1,1,1,0,873.9945068359375,0,0,1,8,5,140.70138549804688,0,0,0,3,0
39,2,2,1,0,1357.709228515625,0,0,0,13,1,130.97015380859375,1,0,0,3,0
8,7,2,1,0,2237.991943359375,1,0,0,18,0,399.7037658691406,0,0,0,3,0
23,7,1,1,0,0.0,0,0,0,19,0,296.97271728515625,0,371,2,0,0
23,8,2,1,0,1603.4886474609375,0,1,0,23,4,171.0510711669922,1,220,3,0,0
24,4,1,2,0,2332.068603515625,1,0,0,7,8,568.3182373046875,4,0,0,3,0
33,1,2,1,0,1037.181396484375,1,0,1,19,5,90.5699234008789,2,0,0,3,0
0,8,1,1,0,931.037841796875,0,0,0,4,5,190.8485107421875,1,0,0,3,0
18,6,1,2,0,2038.0037841796875,1,1,2,19,8,584.1895751953125,0,0,0,3,0
21,0,2,1,0,925.6199951171876,0,0,0,6,5,96.02230072021484,3,0,0,3,0
45,8,1,2,0,1404.2845458984375,1,0,0,12,8,213.5318603515625,2,305,2,0,0
11,1,1,1,0,2271.485107421875,1,0,2,3,6,154.1177215576172,0,0,0,3,0
8,4,0,2,0,1795.4847412109375,0,0,0,17,0,414.40814208984375,2,173,1,0,1
34,5,1,1,0,1017.5670166015624,0,0,0,6,1,167.58096313476562,1,0,0,3,0
44,6,2,1,1,2034.1431884765625,0,0,1,21,1,88.7030029296875,7,2,9,1,0
9,1,1,1,0,968.7908325195312,1,0,0,15,8,664.5426025390625,0,0,0,3,1
17,1,1,2,0,4089.18798828125,1,0,2,4,6,265.4927062988281,0,0,0,3,0
26,9,2,2,0,0.0,1,0,0,11,5,595.8596801757812,3,0,0,3,0
11,4,2,2,0,1695.8721923828125,0,0,0,26,1,1013.0142211914062,1,0,0,3,0
44,8,1,0,0,6803.37353515625,1,0,0,18,4,234.7906951904297,1,171,2,2,0
40,1,1,1,0,976.6241455078124,0,0,1,7,5,101.8584213256836,0,0,0,3,0
21,1,1,1,0,2028.794677734375,1,0,2,8,6,34.20245742797852,0,0,0,3,0
61,5,1,2,0,5652.89453125,0,0,0,18,10,442.31158447265625,0,99,3,2,1
12,9,1,1,0,1129.6087646484375,1,1,2,15,8,157.09840393066406,1,0,0,3,0
6,4,2,2,0,948.571044921875,1,0,0,5,5,108.8026885986328,3,0,0,3,0
24,1,1,1,0,0.0,1,0,0,8,5,84.10188293457031,0,0,0,3,0
39,9,1,1,0,950.3408203125,0,1,0,25,1,380.9443664550781,3,0,0,3,0
22,9,2,1,1,1096.4970703125,1,0,0,19,8,280.1719055175781,2,338,1,1,1
40,1,1,1,0,1097.601806640625,1,0,2,28,8,-1.183692216873169,1,0,0,3,0
34,8,1,0,0,6714.291015625,0,0,0,6,0,191.77554321289065,0,402,2,0,0
40,5,1,1,0,3965.294921875,0,0,1,30,6,131.49591064453125,9,0,0,3,0
41,1,1,1,0,1003.47802734375,0,0,1,23,5,92.88031768798828,2,0,0,3,0
40,1,1,1,0,1348.601318359375,1,0,0,20,0,9.749363899230955,2,296,2,1,0
11,9,2,1,0,997.997802734375,1,0,0,18,8,78.83667755126953,1,0,0,3,0
45,8,2,0,0,1162.563232421875,0,0,0,28,10,167.06314086914062,0,78,2,2,0
11,1,1,2,0,2472.724609375,1,0,0,19,0,517.0658569335938,2,274,2,1,0
43,1,1,1,0,1032.8345947265625,0,1,1,24,1,301.82843017578125,1,192,3,0,0
32,4,1,1,0,1530.20458984375,0,0,0,14,5,171.83416748046875,1,0,0,3,0
9,9,2,1,0,1222.170166015625,0,1,0,28,5,141.26153564453125,1,0,0,3,0
20,4,0,3,0,5183.41455078125,0,0,2,29,6,667.3056640625,1,0,0,3,0
38,9,1,0,0,1066.69677734375,1,1,1,23,1,223.23324584960935,0,90,3,0,0
17,4,2,2,0,3483.555908203125,1,0,0,25,8,122.4684066772461,1,85,3,2,0
48,1,1,2,0,6110.42822265625,1,0,0,28,0,226.216796875,0,104,3,0,0
23,8,0,2,0,1555.2098388671875,0,0,0,28,0,153.50616455078125,0,88,3,2,1
14,6,0,1,0,2896.319580078125,0,0,0,21,6,511.5846557617188,0,0,0,3,1
3,7,2,1,0,895.4708251953125,1,0,2,14,8,130.89955139160156,0,0,0,3,0
4,7,2,1,0,3860.072265625,0,0,2,18,6,539.4752197265625,0,0,0,3,1
14,4,2,2,0,1846.8310546875,0,0,0,19,4,336.4695739746094,1,0,0,3,0
23,9,2,1,0,999.0421752929688,1,0,0,13,8,318.1972045898437,1,350,4,1,0
18,9,2,2,0,1107.53662109375,1,0,0,6,7,117.80792236328124,1,0,0,3,0
38,8,1,0,0,2570.919677734375,0,0,0,19,3,272.6039123535156,0,177,2,2,0
40,1,1,1,0,1322.6165771484375,1,1,2,5,8,21.206581115722656,2,0,0,3,0
40,1,1,1,0,4193.2783203125,1,0,2,5,6,59.88411712646485,2,0,0,3,0
34,9,1,1,0,948.8184814453124,1,1,0,17,8,631.441650390625,1,0,0,3,0
43,0,2,1,0,1085.12158203125,1,0,0,27,5,65.60628509521484,1,0,0,3,0
36,5,1,2,0,1082.014892578125,0,0,0,7,7,295.47283935546875,1,0,0,3,1
31,1,1,3,0,4395.92822265625,1,0,2,20,6,487.8970947265625,2,0,0,3,0
19,4,2,2,0,3386.357177734375,1,0,0,17,0,229.0889892578125,1,302,3,1,0
45,5,1,0,0,916.9727783203124,0,0,0,7,10,148.73397827148438,0,93,3,2,0
33,9,1,1,0,435.7994689941406,0,1,0,13,8,382.6338806152344,3,0,0,3,0
29,10,1,1,0,1902.1619873046875,1,1,0,13,9,706.2137451171875,1,173,13,3,1
22,0,2,0,0,1031.1170654296875,1,0,0,28,8,312.5754089355469,0,356,3,0,0
10,1,1,2,0,1771.9188232421875,1,0,0,22,8,100.19673919677734,3,0,0,3,0
