age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
14,9,1,1,0,625.0,1,1,0,14,0,301.0,0,313,1,0,0
38,1,1,1,0,1575.0,1,0,0,28,5,64.0,2,0,0,3,0
27,3,1,1,0,4592.0,0,0,0,19,1,184.0,0,0,0,3,1
8,1,1,0,0,1671.0,1,0,2,27,8,61.0,0,0,0,3,0
42,5,0,1,0,4694.0,0,0,0,29,10,416.0,1,0,0,3,1
17,7,1,1,0,2369.0,1,0,2,27,8,199.0,0,0,0,3,0
21,1,1,1,0,972.0,1,0,1,19,0,368.0,0,0,0,3,0
24,7,2,2,0,1010.0,1,0,0,12,8,45.0,3,0,0,3,0
17,4,0,2,0,3171.0,0,0,0,17,9,130.0,2,0,0,3,0
7,0,2,1,0,982.0,1,0,2,8,6,271.0,2,0,0,3,0
27,6,1,2,0,1041.0,0,0,0,28,4,304.0,1,0,0,3,0
12,4,2,2,0,3077.0,1,0,2,2,6,366.0,0,0,0,3,0
27,6,1,0,0,1666.0,0,0,2,10,6,183.0,8,0,0,3,0
32,4,1,2,0,916.0,0,0,2,5,8,326.0,0,0,0,3,0
13,9,2,2,0,916.0,1,0,0,16,5,90.0,0,0,0,3,0
14,4,0,2,0,1446.0,1,0,0,23,11,91.0,0,111,2,0,0
25,4,1,2,0,962.0,0,0,0,26,1,63.0,7,0,0,3,0
11,4,2,2,0,1488.0,1,0,1,7,8,72.0,5,178,1,2,0
68,5,0,0,0,916.0,0,0,1,25,1,189.0,0,0,0,3,1
9,0,1,2,0,1481.0,1,0,0,1,5,148.0,0,0,0,3,0
50,5,2,2,0,3037.0,0,0,0,25,4,708.0,0,93,3,2,1
30,4,1,1,0,3711.0,0,0,0,6,5,407.0,0,382,1,2,1
5,8,2,1,0,1150.0,1,0,0,17,8,33.0,4,351,7,1,0
13,9,2,1,0,7123.0,0,0,1,13,1,34.0,5,0,0,3,0
16,1,1,0,0,2133.0,1,0,0,19,0,142.0,1,325,3,0,0
32,9,1,1,0,1721.0,0,0,0,4,1,148.0,0,0,0,3,0
19,4,2,2,0,1343.0,1,0,2,19,8,121.0,0,0,0,3,0
17,4,1,0,0,4105.0,0,0,0,19,9,322.0,0,0,0,3,0
12,0,1,2,0,1547.0,0,0,0,12,1,293.0,2,0,0,3,0
7,7,1,1,0,4589.0,1,0,2,26,8,64.0,0,0,0,3,0
8,0,1,2,0,1235.0,0,0,0,14,10,88.0,0,0,0,3,0
18,4,1,2,0,1397.0,1,0,0,12,8,215.0,0,172,3,0,0
12,6,2,2,0,1105.0,0,0,0,18,9,71.0,3,0,0,3,0
26,9,1,0,0,1671.0,0,1,0,30,5,829.0,3,0,0,3,1
22,0,1,1,0,995.0,1,0,0,13,5,223.0,2,0,0,3,0
44,4,1,2,0,2763.0,0,0,1,5,1,245.0,2,0,0,3,1
6,0,1,1,0,1215.0,1,0,0,5,8,209.0,0,318,1,0,0
24,1,1,0,0,735.0,1,0,2,14,8,297.0,2,0,0,3,0
47,5,1,2,0,2876.0,0,0,1,20,0,396.0,2,0,0,3,1
12,9,1,1,0,2015.0,1,0,0,4,3,232.0,0,0,0,3,0
17,4,0,3,0,1959.0,1,1,0,17,8,230.0,0,0,0,3,0
38,5,1,2,0,940.0,0,1,0,8,5,44.0,0,0,0,3,0
12,7,1,2,0,1935.0,0,0,0,3,3,155.0,0,231,1,1,0
14,4,2,1,0,2389.0,0,0,0,13,1,253.0,6,0,0,3,0
25,4,1,2,0,2977.0,0,0,0,20,9,120.0,1,0,0,3,0
11,4,2,2,0,1613.0,0,0,0,3,3,206.0,0,0,0,3,1
24,0,1,1,0,58.0,1,1,0,14,5,56.0,3,0,0,3,0
26,7,2,1,0,916.0,1,0,2,13,8,198.0,0,0,0,3,0
9,2,2,1,0,993.0,1,1,0,4,8,123.0,0,0,0,3,0
12,1,1,1,0,1309.0,1,0,0,16,0,1030.0,1,0,0,3,0
32,1,1,0,0,1027.0,1,0,1,14,8,8.0,5,363,1,1,0
15,9,2,2,0,5675.0,1,0,0,0,5,1051.0,0,390,4,2,0
25,4,1,2,0,3258.0,0,0,0,12,1,379.0,5,0,0,3,1
14,1,1,1,0,2777.0,1,1,2,19,6,23.0,23,0,0,3,0
27,1,1,1,0,843.0,1,0,0,5,0,551.0,2,310,9,0,0
8,4,1,0,0,2265.0,1,0,2,8,8,275.0,0,0,0,3,0
13,7,0,1,0,1055.0,0,0,0,1,3,178.0,0,0,0,3,0
25,4,1,2,0,1059.0,0,0,0,18,1,101.0,1,0,0,3,0
24,7,1,1,0,1923.0,0,0,2,4,6,139.0,0,0,0,3,0
45,5,1,1,0,5003.0,0,0,0,1,11,233.0,1,0,0,3,1
24,4,1,2,0,916.0,1,0,2,5,8,65.0,2,0,0,3,0
34,0,0,1,0,942.0,1,0,2,12,8,215.0,0,0,0,3,0
16,4,1,1,0,2021.0,1,1,2,1,6,136.0,3,0,0,3,0
34,4,1,1,0,1180.0,0,0,0,19,1,68.0,7,0,0,3,0
7,1,2,1,0,1219.0,0,0,0,17,6,252.0,0,89,1,2,1
19,1,2,1,0,3437.0,1,0,0,17,5,300.0,2,0,0,3,0
13,4,1,2,0,1348.0,1,0,0,20,9,197.0,0,0,0,3,0
21,7,0,0,0,1387.0,1,0,2,5,8,161.0,1,0,0,3,0
15,4,2,2,0,916.0,0,0,0,19,1,291.0,0,0,0,3,0
19,1,1,1,0,932.0,1,0,2,6,8,250.0,0,0,0,3,0
40,5,1,0,0,916.0,0,0,0,10,1,566.0,1,0,0,3,0
22,1,0,1,0,3402.0,1,0,2,13,8,189.0,0,0,0,3,0
24,7,1,1,0,1690.0,0,0,0,27,4,995.0,0,0,0,3,1
39,3,1,0,0,974.0,0,0,2,10,6,510.0,0,0,0,3,0
42,5,1,1,1,1795.0,1,1,0,28,5,62.0,7,0,0,3,0
12,4,0,1,0,953.0,0,0,2,11,8,262.0,1,0,0,3,0
21,4,2,2,0,1322.0,1,0,2,6,8,68.0,0,0,0,3,0
14,0,2,1,0,1557.0,1,0,0,11,8,148.0,0,0,0,3,0
25,3,1,0,0,916.0,0,1,0,16,9,836.0,0,126,2,0,0
25,11,2,3,0,1097.0,0,0,1,27,4,41.0,0,0,0,3,0
18,9,0,2,0,2670.0,1,0,2,2,6,259.0,0,0,0,3,0
31,4,1,2,0,1328.0,0,0,0,20,9,233.0,0,0,0,3,0
20,1,1,1,0,916.0,0,0,2,5,6,361.0,0,0,0,3,0
43,0,1,1,0,4922.0,0,0,0,11,7,212.0,0,0,0,3,1
14,7,1,1,0,916.0,1,0,0,24,5,83.0,9,0,0,3,0
17,7,1,1,0,3519.0,0,0,2,19,6,8.0,9,0,0,3,0
24,9,1,2,0,4401.0,1,0,0,3,3,139.0,3,0,0,3,0
12,8,2,2,0,1216.0,0,0,0,5,3,38.0,0,0,0,3,0
22,1,1,0,1,860.0,1,0,2,26,8,316.0,0,0,0,3,0
25,4,0,3,0,6082.0,0,0,0,0,11,108.0,6,99,3,2,0
13,4,1,2,0,2080.0,1,1,0,17,9,141.0,1,120,3,0,0
12,6,1,1,0,2680.0,1,0,0,12,0,158.0,3,0,0,3,0
18,7,1,3,0,897.0,0,1,0,23,5,185.0,0,0,0,3,0
19,9,1,2,0,1043.0,1,0,0,12,3,71.0,0,0,0,3,1
16,0,0,1,0,1099.0,0,1,2,3,5,88.0,0,0,0,3,0
16,9,1,1,0,949.0,0,0,0,27,1,259.0,0,0,0,3,0
19,9,1,1,0,917.0,1,0,2,5,8,608.0,0,0,0,3,1
31,1,0,0,0,2196.0,0,1,0,11,1,144.0,1,0,0,3,0
15,7,1,1,0,537.0,1,0,2,27,8,513.0,1,0,0,3,0
25,1,1,0,0,1901.0,1,0,0,15,0,35.0,0,0,0,3,0
20,9,1,1,0,916.0,1,0,0,3,1,71.0,0,0,0,3,0
15,7,1,1,0,944.0,0,0,0,28,1,73.0,1,0,0,3,0
38,7,0,1,0,1923.0,0,0,0,28,5,88.0,5,0,0,3,0
39,5,1,1,0,3612.0,0,0,0,17,1,299.0,5,0,0,3,0
21,7,1,1,0,1862.0,1,0,0,16,0,295.0,1,0,0,3,0
24,9,2,1,0,189.0,1,0,0,10,8,189.0,0,0,0,3,0
13,4,2,2,0,6260.0,1,0,0,18,9,162.0,1,0,0,3,0
13,9,2,2,0,1370.0,0,0,0,3,3,73.0,2,0,0,3,0
30,4,2,2,0,4886.0,0,0,0,13,1,145.0,1,0,0,3,0
27,0,1,1,0,5890.0,0,0,0,21,8,119.0,0,0,0,3,0
19,4,2,2,0,1749.0,1,0,0,13,8,212.0,0,0,0,3,0
46,5,1,1,0,1382.0,1,0,0,17,10,526.0,0,0,0,3,1
14,9,2,2,0,1308.0,1,0,0,0,0,955.0,1,128,2,0,0
32,4,1,2,0,916.0,0,0,0,20,1,89.0,1,0,0,3,0
19,2,1,2,0,1226.0,0,0,0,0,11,76.0,0,0,0,3,0
6,7,2,1,0,2215.0,1,1,0,17,8,113.0,1,0,0,3,0
10,10,1,1,0,917.0,0,0,0,19,0,128.0,0,0,0,3,0
23,9,1,1,0,916.0,1,0,1,3,2,43.0,0,0,0,3,0
60,5,1,2,0,2120.0,0,0,1,16,9,135.0,0,0,0,3,1
14,4,2,2,0,916.0,0,0,0,26,1,121.0,1,0,0,3,0
34,2,1,2,0,3192.0,0,1,0,20,9,13.0,1,0,0,3,0
38,0,0,3,0,4696.0,1,0,2,5,8,304.0,1,0,0,3,0
9,8,2,1,0,2093.0,0,0,0,2,7,133.0,0,0,0,3,0
29,0,2,1,0,177.0,1,0,0,29,5,528.0,1,0,0,3,0
25,0,1,1,0,2899.0,0,1,0,30,5,34.0,2,0,0,3,0
17,0,1,1,0,786.0,1,0,2,19,8,224.0,0,0,0,3,0
15,0,1,1,0,960.0,1,1,2,6,8,231.0,0,0,0,3,0
23,1,0,1,0,585.0,1,0,0,29,4,118.0,2,267,2,0,0
16,4,2,2,0,916.0,1,0,2,20,8,311.0,0,0,0,3,0
22,4,2,1,0,6488.0,0,0,0,17,9,411.0,2,8,1,0,0
25,9,2,2,0,4694.0,1,0,2,22,8,30.0,9,0,0,3,0
9,9,2,1,0,2603.0,1,0,2,25,8,101.0,1,0,0,3,0
21,4,2,2,0,5573.0,0,0,0,26,1,113.0,1,0,0,3,0
18,1,2,1,0,1683.0,1,0,0,4,8,62.0,0,352,2,1,0
20,1,2,1,0,1928.0,1,1,1,16,9,69.0,0,0,0,3,0
9,6,2,2,0,1278.0,1,0,0,14,8,76.0,1,0,0,3,0
22,4,2,2,0,916.0,0,0,0,5,1,641.0,5,0,0,3,1
17,1,1,3,0,969.0,0,0,2,16,6,495.0,1,0,0,3,0
26,3,1,0,1,139.0,1,1,2,15,8,114.0,1,0,0,3,0
15,9,0,3,0,2195.0,1,0,0,28,4,128.0,0,203,7,1,0
16,1,1,1,0,2563.0,1,1,1,21,5,351.0,10,0,0,3,0
4,6,2,1,0,3031.0,0,1,0,9,1,164.0,0,106,2,1,1
23,3,1,1,0,916.0,1,0,1,27,5,41.0,1,0,0,3,0
12,0,1,2,0,958.0,1,1,0,15,9,75.0,0,0,0,3,0
20,9,1,1,0,916.0,1,0,0,21,5,1396.0,0,0,0,3,1
29,1,0,1,0,4433.0,1,1,0,16,0,647.0,1,0,0,3,0
17,7,2,1,0,5965.0,0,0,1,19,9,215.0,2,0,0,3,0
40,5,1,0,0,917.0,0,0,0,25,1,112.0,3,0,0,3,0
27,7,1,1,0,916.0,0,0,0,4,1,196.0,1,0,0,3,0
28,5,1,1,0,1035.0,0,1,0,29,5,85.0,1,0,0,3,0
38,4,0,1,0,1194.0,1,0,2,16,6,269.0,0,0,0,3,0
27,1,1,0,0,1239.0,1,0,2,12,8,276.0,1,0,0,3,0
17,4,2,2,0,2312.0,1,0,0,12,8,809.0,0,297,1,0,1
13,9,1,1,0,2854.0,1,0,0,20,5,519.0,1,0,0,3,0
10,6,2,2,0,1138.0,1,0,0,19,0,13.0,4,0,0,3,0
10,4,2,2,0,5837.0,0,0,1,8,1,361.0,0,43,32,0,0
42,9,1,0,0,4694.0,1,0,0,3,3,387.0,0,248,1,0,0
25,9,2,1,0,1130.0,1,0,0,13,8,335.0,0,0,0,3,0
39,9,1,1,0,5635.0,0,0,0,18,9,161.0,1,0,0,3,0
22,7,1,1,0,1800.0,0,0,0,14,5,166.0,3,0,0,3,0
39,9,1,3,0,1261.0,1,0,2,5,8,125.0,0,0,0,3,0
15,1,1,0,0,966.0,1,0,0,6,8,246.0,1,0,0,3,0
39,3,2,1,0,1170.0,0,0,0,7,10,676.0,0,0,0,3,0
17,4,2,2,0,3917.0,1,0,2,22,8,72.0,2,0,0,3,0
10,4,2,2,1,2330.0,1,0,0,7,5,294.0,0,480,1,0,1
20,2,1,0,0,895.0,1,0,0,10,5,50.0,1,0,0,3,0
12,9,2,2,0,3621.0,0,0,0,10,1,161.0,0,0,0,3,0
27,1,1,0,0,1101.0,0,0,0,17,1,34.0,13,0,0,3,0
21,1,0,1,1,714.0,1,1,0,14,8,157.0,3,0,0,3,0
28,1,1,1,0,57.0,1,0,1,5,8,309.0,2,352,4,0,0
20,7,1,1,0,3525.0,0,0,0,27,11,282.0,1,184,1,2,1
16,1,1,0,0,3357.0,1,0,2,22,8,192.0,0,0,0,3,0
13,0,1,1,0,675.0,1,0,0,21,5,1246.0,4,0,0,3,0
27,4,2,2,0,1399.0,0,0,0,22,3,95.0,1,262,11,1,1
40,9,1,1,0,916.0,1,0,0,4,3,1480.0,0,202,1,0,0
21,1,1,0,0,1211.0,1,0,2,3,6,38.0,0,0,0,3,0
13,6,1,0,0,1990.0,1,0,2,22,8,1343.0,1,0,0,3,0
9,0,1,1,0,920.0,1,0,2,5,8,243.0,0,0,0,3,0
13,1,1,1,0,2818.0,1,0,2,20,8,192.0,0,0,0,3,0
28,2,1,1,0,916.0,0,0,0,28,5,100.0,11,0,0,3,0
65,5,1,2,0,5006.0,0,0,1,8,6,294.0,1,90,1,2,0
56,5,1,0,0,1195.0,0,0,1,14,10,227.0,0,0,0,3,0
11,0,2,1,0,608.0,1,1,2,3,6,215.0,0,0,0,3,0
16,4,1,1,0,606.0,1,0,2,26,8,305.0,1,0,0,3,0
15,4,2,2,0,1521.0,0,0,0,6,1,452.0,2,0,0,3,0
32,7,1,1,0,7094.0,0,0,0,24,1,206.0,3,0,0,3,0
17,7,2,1,0,2155.0,1,0,0,4,8,60.0,1,344,1,0,0
13,9,2,1,0,1761.0,1,0,0,21,10,168.0,1,0,0,3,0
26,2,1,0,0,5159.0,0,0,0,7,8,317.0,1,0,0,3,0
30,0,1,1,0,1071.0,0,0,2,10,6,222.0,2,0,0,3,0
28,1,1,0,0,916.0,1,0,2,13,8,73.0,0,0,0,3,0
19,4,1,2,0,3760.0,0,0,0,20,9,101.0,2,0,0,3,0
43,4,1,2,0,5223.0,0,0,0,12,7,432.0,0,0,0,3,0
17,9,2,1,0,986.0,1,0,0,20,10,197.0,1,185,2,1,0
19,9,2,1,0,2503.0,1,0,0,8,0,121.0,4,312,3,1,0
62,5,1,1,0,6234.0,0,0,1,8,6,712.0,0,61,12,0,1
37,7,1,1,0,3796.0,1,0,0,16,0,83.0,0,0,0,3,0
19,4,2,2,0,292.0,1,0,0,15,0,240.0,0,0,0,3,0
21,2,1,1,0,1605.0,0,0,0,29,5,240.0,2,0,0,3,0
4,9,2,1,0,970.0,1,1,2,7,8,626.0,5,0,0,3,0
18,6,1,1,0,916.0,1,0,0,10,8,198.0,0,0,0,3,0
25,3,1,0,0,1326.0,1,1,0,29,5,50.0,1,0,0,3,0
26,1,1,3,0,2065.0,1,0,0,20,9,67.0,4,0,0,3,0
11,8,2,2,0,916.0,0,0,2,25,8,52.0,2,0,0,3,0
42,5,1,0,0,1374.0,1,0,2,15,8,103.0,0,0,0,3,0
35,9,0,1,0,1221.0,0,1,2,16,6,192.0,0,0,0,3,0
25,7,1,1,0,1132.0,1,1,0,10,8,129.0,0,0,0,3,0
41,5,1,1,0,972.0,0,0,2,4,6,396.0,0,0,0,3,0
40,11,1,3,0,916.0,0,0,2,10,6,464.0,1,0,0,3,0
16,4,1,2,0,916.0,1,0,0,29,0,300.0,0,83,1,2,1
19,9,1,1,0,1868.0,1,0,0,15,0,536.0,0,0,0,3,0
18,4,2,2,0,6032.0,1,0,0,5,8,839.0,1,185,1,2,1
13,1,1,1,0,4842.0,1,0,2,8,8,296.0,1,0,0,3,0
31,1,1,1,0,2146.0,1,1,0,14,8,167.0,1,370,3,0,0
0,8,2,3,0,1024.0,0,0,0,8,3,92.0,0,180,1,2,1
22,4,2,2,0,1648.0,0,0,0,28,4,148.0,1,0,0,3,0
33,6,1,1,0,1337.0,1,0,0,13,8,306.0,3,0,0,3,0
13,4,2,2,0,2231.0,1,0,2,7,8,156.0,0,0,0,3,0
11,9,2,1,0,1029.0,0,0,0,11,3,328.0,1,180,4,2,1
18,11,1,1,0,1095.0,0,0,0,7,1,14.0,7,0,0,3,0
16,8,1,2,0,3839.0,1,0,1,20,9,65.0,0,0,0,3,0
22,1,1,0,0,1170.0,1,0,0,6,5,107.0,2,0,0,3,0
23,7,0,1,0,2742.0,1,1,1,23,5,242.0,3,0,0,3,0
12,1,1,0,0,494.0,1,0,2,29,8,648.0,4,0,0,3,0
19,4,1,2,0,3794.0,1,0,0,12,8,216.0,0,84,10,2,1
15,1,1,1,0,2455.0,1,0,2,22,8,423.0,1,0,0,3,0
28,9,0,3,0,1019.0,0,0,2,18,8,158.0,4,0,0,3,0
18,0,0,1,0,1097.0,1,0,0,6,8,271.0,1,0,0,3,0
8,7,2,1,0,1218.0,1,0,2,8,8,210.0,0,0,0,3,0
19,9,1,1,0,1234.0,0,0,0,6,1,83.0,0,92,4,1,0
24,6,0,1,0,951.0,1,1,0,17,8,163.0,0,0,0,3,0
40,1,1,1,0,1844.0,0,0,0,14,5,656.0,2,0,0,3,0
18,4,2,2,0,2780.0,0,0,0,3,8,150.0,0,0,0,3,0
9,7,2,1,0,844.0,1,0,0,4,8,276.0,0,306,9,0,0
18,1,1,0,0,896.0,1,0,2,6,8,353.0,2,0,0,3,0
31,6,2,1,0,1682.0,1,0,0,6,5,150.0,3,0,0,3,0
20,1,2,0,0,911.0,1,0,2,20,8,30.0,11,0,0,3,0
23,4,2,2,0,1036.0,0,1,0,23,7,81.0,0,46,3,1,0
32,9,2,1,0,819.0,1,0,0,7,0,425.0,0,303,2,0,0
17,0,1,1,0,3202.0,1,0,0,11,8,306.0,1,0,0,3,0
23,5,2,0,0,3436.0,0,0,0,26,5,235.0,0,284,1,0,0
14,9,1,1,0,1198.0,1,0,0,3,8,257.0,1,0,0,3,0
32,1,0,0,0,1071.0,1,1,0,17,9,58.0,0,0,0,3,0
41,5,0,0,0,1037.0,1,0,2,11,8,144.0,6,0,0,3,0
24,7,1,1,0,1024.0,1,1,0,12,8,225.0,1,362,7,0,0
14,4,1,2,0,2872.0,0,0,0,17,1,271.0,7,0,0,3,0
14,4,2,2,0,1145.0,1,0,0,17,8,345.0,0,0,0,3,0
13,1,1,0,0,916.0,1,0,1,14,5,237.0,6,0,0,3,0
26,1,1,0,0,2181.0,1,0,0,15,5,555.0,0,0,0,3,1
18,7,2,1,0,1090.0,1,0,2,6,8,223.0,1,0,0,3,0
17,9,2,2,0,1038.0,0,0,0,19,0,49.0,4,325,5,0,0
14,9,2,1,0,1199.0,1,0,0,28,4,71.0,0,0,0,3,0
16,7,1,1,0,2186.0,1,0,2,20,8,494.0,2,0,0,3,0
26,0,0,1,0,5050.0,0,0,0,20,5,322.0,3,0,0,3,0
28,3,1,0,0,991.0,0,0,2,8,6,302.0,0,0,0,3,0
32,3,1,1,0,916.0,0,0,2,17,6,551.0,0,0,0,3,0
17,9,1,1,0,916.0,1,0,0,5,0,139.0,0,0,0,3,0
15,9,2,1,0,1027.0,0,0,0,27,1,7.0,22,0,0,3,0
31,0,1,0,0,1602.0,1,1,0,0,0,286.0,1,222,4,1,0
53,5,1,0,0,5055.0,0,0,0,15,11,657.0,1,0,0,3,0
15,4,0,2,0,1082.0,1,0,2,1,6,278.0,0,0,0,3,0
31,0,1,1,0,1551.0,0,0,0,24,1,220.0,2,0,0,3,0
21,1,1,0,0,921.0,1,0,2,20,8,167.0,0,0,0,3,0
14,9,1,3,0,2783.0,0,0,2,18,8,115.0,0,0,0,3,0
29,2,1,1,0,1499.0,1,0,0,1,3,495.0,0,255,2,0,0
23,4,1,1,0,939.0,0,1,0,20,9,59.0,0,0,0,3,0
25,0,2,1,0,433.0,1,1,2,22,8,131.0,0,0,0,3,0
14,7,2,1,0,1688.0,1,0,2,14,8,697.0,2,0,0,3,1
21,0,2,1,0,1636.0,1,0,1,21,0,154.0,7,13,5,1,0
15,4,1,1,0,901.0,1,0,2,12,8,247.0,2,0,0,3,0
23,3,1,0,0,1295.0,0,1,2,3,11,9.0,0,0,0,3,0
10,0,2,1,0,2193.0,0,0,0,25,7,475.0,0,0,0,3,1
27,1,1,0,0,2143.0,0,0,2,4,6,127.0,2,0,0,3,0
35,5,1,2,0,894.0,1,0,0,30,5,20.0,2,0,0,3,0
38,11,1,3,0,1948.0,0,0,1,28,5,225.0,3,0,0,3,0
17,4,0,2,0,1687.0,1,1,0,17,1,221.0,4,0,0,3,0
10,7,2,1,0,3260.0,1,0,2,3,6,119.0,1,0,0,3,0
10,9,2,1,0,7098.0,0,0,2,12,8,210.0,7,0,0,3,0
29,4,0,2,0,6550.0,1,0,2,14,8,59.0,1,0,0,3,0
19,7,1,1,0,1309.0,1,1,0,12,8,95.0,0,354,1,0,0
20,4,1,2,0,916.0,0,0,0,18,1,219.0,1,0,0,3,0
21,7,1,1,0,916.0,1,1,2,20,8,240.0,2,0,0,3,0
25,9,1,2,0,5800.0,1,0,0,20,9,41.0,3,0,0,3,0
25,1,1,1,0,788.0,1,0,0,20,9,32.0,0,0,0,3,0
17,4,2,2,0,3743.0,1,0,0,17,9,54.0,0,0,0,3,0
18,0,1,1,0,3163.0,1,0,0,14,8,200.0,2,295,1,0,0
21,4,2,2,0,1118.0,1,0,0,11,8,59.0,0,298,1,1,0
19,6,0,2,0,976.0,0,1,2,3,5,426.0,2,0,0,3,0
15,1,1,1,0,1068.0,1,0,2,12,8,351.0,1,0,0,3,0
20,1,1,0,0,3203.0,0,0,2,18,6,207.0,0,0,0,3,0
29,1,1,1,0,2026.0,1,0,1,22,5,329.0,2,0,0,3,0
12,10,2,1,0,3298.0,0,0,0,14,3,337.0,0,92,2,2,1
15,6,1,1,0,916.0,0,0,0,17,1,73.0,6,0,0,3,0
13,9,2,1,0,2679.0,1,0,2,29,8,81.0,1,0,0,3,0
36,7,1,1,0,1047.0,0,0,0,13,1,252.0,1,0,0,3,0
13,6,2,2,0,2720.0,0,0,1,8,3,1394.0,0,0,0,3,1
17,0,1,2,0,1606.0,0,0,0,18,0,131.0,1,182,1,0,0
27,4,1,2,0,993.0,1,0,0,16,9,59.0,0,0,0,3,0
28,7,1,1,0,2464.0,1,0,0,15,0,126.0,1,146,8,0,0
13,7,1,1,0,1225.0,1,0,2,22,8,146.0,5,0,0,3,0
42,9,1,2,0,916.0,0,0,2,5,6,320.0,0,0,0,3,0
27,1,1,0,0,2213.0,1,0,2,5,8,233.0,1,0,0,3,0
32,0,2,1,0,1608.0,1,0,2,29,8,136.0,7,0,0,3,0
14,9,0,1,0,1325.0,0,1,0,25,1,74.0,3,0,0,3,0
22,9,1,1,0,1613.0,1,0,2,7,8,111.0,0,0,0,3,0
39,9,1,1,0,1188.0,0,1,1,21,5,563.0,0,0,0,3,0
26,6,2,1,0,916.0,0,0,0,29,5,187.0,2,0,0,3,0
28,4,1,2,0,599.0,1,0,0,2,3,80.0,0,253,1,0,0
8,1,2,0,0,933.0,1,0,0,14,8,86.0,1,364,2,0,0
25,4,2,1,0,688.0,1,1,2,15,8,122.0,1,0,0,3,0
49,5,2,2,0,3037.0,0,0,1,20,0,846.0,1,0,0,3,1
11,4,2,2,0,1713.0,1,0,0,17,8,334.0,1,0,0,3,0
37,5,1,1,0,1059.0,1,0,2,5,8,42.0,2,0,0,3,0
34,4,0,2,0,213.0,1,0,0,6,1,131.0,2,0,0,3,0
29,0,1,1,0,916.0,0,0,0,9,9,213.0,0,187,1,1,1
37,2,0,2,0,1819.0,1,0,1,13,8,536.0,2,0,0,3,0
35,1,1,1,0,2685.0,1,0,2,19,6,253.0,0,0,0,3,0
24,9,1,1,0,1231.0,1,0,2,5,8,259.0,1,0,0,3,0
19,4,1,2,0,1565.0,0,0,0,6,1,64.0,1,0,0,3,0
17,1,2,3,1,398.0,1,0,2,6,8,149.0,0,0,0,3,0
18,0,2,1,0,1423.0,1,0,0,17,8,264.0,0,297,2,2,0
24,4,1,2,0,1211.0,1,0,0,25,1,109.0,2,0,0,3,0
36,5,0,1,0,1367.0,0,1,0,17,8,42.0,3,277,5,0,0
24,6,1,1,0,1315.0,0,0,0,27,4,296.0,1,0,0,3,0
37,4,0,2,0,3882.0,1,0,0,21,5,165.0,1,0,0,3,0
22,10,2,0,0,5417.0,1,0,2,18,6,152.0,1,0,0,3,0
3,8,2,1,0,1263.0,0,0,0,15,9,77.0,0,0,0,3,0
24,4,1,0,0,916.0,0,0,2,8,6,108.0,0,0,0,3,0
29,0,2,1,0,4525.0,1,0,1,10,8,58.0,2,331,3,1,0
20,1,2,3,0,2062.0,1,0,2,15,8,84.0,0,0,0,3,0
16,2,1,1,0,2284.0,1,0,0,17,9,252.0,1,0,0,3,0
11,7,2,1,0,916.0,1,0,2,19,8,227.0,8,0,0,3,0
9,7,1,1,0,974.0,1,0,0,6,8,113.0,0,334,2,1,0
25,4,1,2,0,1170.0,1,1,0,14,5,104.0,2,0,0,3,0
15,3,2,2,0,2171.0,0,0,0,28,1,511.0,3,0,0,3,0
29,0,1,1,0,1206.0,1,0,0,21,5,1290.0,1,0,0,3,1
41,5,1,1,0,3270.0,0,0,0,26,1,1036.0,5,0,0,3,1
41,4,1,2,0,1212.0,0,1,0,14,5,805.0,2,0,0,3,1
33,1,1,1,0,1866.0,0,0,0,18,1,377.0,1,0,0,3,0
16,1,1,1,0,5919.0,1,0,0,12,8,309.0,0,347,9,0,0
6,9,2,1,0,790.0,1,1,2,12,8,382.0,1,0,0,3,0
39,10,1,3,0,1297.0,0,0,0,28,4,126.0,0,0,0,3,0
28,1,1,0,0,1428.0,0,0,1,12,8,32.0,0,298,1,0,0
41,3,1,0,0,1004.0,1,0,0,27,5,63.0,4,0,0,3,0
41,4,1,2,0,2487.0,0,0,2,10,6,181.0,0,0,0,3,0
13,1,1,1,0,344.0,1,0,0,20,5,147.0,0,0,0,3,0
16,1,1,0,0,1416.0,1,0,0,17,9,240.0,1,179,1,0,0
14,7,1,1,0,975.0,1,1,2,8,8,202.0,1,0,0,3,0
33,1,1,0,0,5243.0,1,0,0,19,9,168.0,2,0,0,3,0
33,4,1,2,0,1010.0,1,0,0,18,9,281.0,2,0,0,3,0
19,9,2,2,0,947.0,1,0,2,7,8,72.0,0,0,0,3,0
39,11,1,3,0,3152.0,0,0,2,19,6,42.0,4,0,0,3,0
6,8,2,1,0,3948.0,0,0,0,12,4,108.0,1,0,0,3,1
8,8,2,1,0,3880.0,0,0,0,25,5,379.0,0,336,1,0,0
8,0,2,1,0,1254.0,0,0,0,28,4,245.0,0,89,3,2,0
27,0,1,1,0,1167.0,1,0,0,4,8,304.0,1,256,2,0,0
24,0,1,1,0,1946.0,0,0,2,8,6,148.0,2,0,0,3,0
9,1,2,1,0,1156.0,1,0,0,17,8,166.0,3,0,0,3,0
13,1,1,1,0,916.0,0,0,1,22,5,36.0,0,0,0,3,0
39,9,1,2,0,916.0,0,0,0,20,1,242.0,4,0,0,3,0
