AGE,GENDER,RACE,DRIVING_EXPERIENCE,EDUCATION,INCOME,CREDIT_SCORE,VEHICLE_OWNERSHIP,VEHICLE_YEAR,MARRIED,CHILDREN,POSTAL_CODE,ANNUAL_MILEAGE,VEHICLE_TYPE,SPEEDING_VIOLATIONS,DUIS,PAST_ACCIDENTS,OUTCOME
3,1,0,2,2,2,761.0,1,0,1,1,3,8,0,4,1,7,0
0,0,0,0,2,3,778.0,1,1,1,0,0,11,0,0,0,0,1
0,0,0,0,0,1,713.0,0,1,0,0,2,11,0,0,0,0,1
1,0,0,0,0,0,5875.0,1,0,1,0,0,11,0,0,0,0,0
2,1,0,0,1,3,855.0,0,1,1,1,0,4,0,0,0,0,1
2,1,0,2,1,0,4551.0,1,1,0,0,0,10,0,5,0,5,0
0,1,0,0,2,2,8678.0,1,1,1,0,0,9,0,0,0,0,1
2,1,1,2,2,2,5413.0,1,1,1,1,0,8,1,1,0,3,0
0,0,0,0,0,3,7594.0,1,1,0,0,2,12,0,0,0,0,1
0,1,0,0,1,1,4242.0,0,1,0,0,0,7,0,0,0,0,1
1,0,1,0,0,0,3488.0,1,1,0,0,0,12,0,0,0,0,1
1,1,0,0,0,0,3854.0,1,1,0,0,0,13,0,0,0,0,0
0,1,0,0,2,0,4888.0,1,1,0,1,2,5,0,0,0,0,0
0,1,0,0,0,1,1242.0,0,1,0,1,2,7,0,0,0,0,1
1,0,0,1,2,3,513.0,1,1,1,1,2,7,0,3,1,2,0
3,1,0,1,0,2,2762.0,1,1,1,1,0,12,0,1,0,2,0
2,1,0,2,2,2,5091.0,1,0,1,1,0,6,0,5,0,3,0
1,1,0,1,1,3,2374.0,0,1,1,1,0,9,0,0,0,1,0
2,0,0,2,2,2,6833.0,1,0,0,1,2,9,0,0,2,0,0
0,0,0,0,2,0,4463.0,1,1,0,1,0,9,0,0,0,0,1
3,1,0,3,2,2,8189.0,1,0,0,0,0,12,0,4,0,1,0
2,0,0,2,0,0,6853.0,1,0,1,0,2,8,0,5,0,1,0
3,1,0,3,0,2,5681.0,1,0,1,1,0,11,0,3,0,8,0
2,0,0,2,0,2,5001.0,1,1,1,1,3,6,0,2,1,4,0
2,1,0,1,2,0,5592.0,0,1,1,1,0,21,0,1,0,3,0
2,1,1,2,2,2,6503.0,1,1,0,1,0,9,0,3,1,3,0
2,1,0,2,2,2,8567.0,1,0,1,1,0,10,0,5,0,2,0
3,0,0,1,0,2,8071.0,1,0,1,1,0,11,0,0,1,0,0
1,0,0,1,2,3,1932.0,1,1,1,0,2,9,0,0,1,0,0
3,0,0,1,2,2,6126.0,0,0,1,1,0,8,0,1,0,1,0
1,1,0,1,0,0,9018.0,1,1,0,1,2,8,0,1,0,0,0
2,1,0,2,1,3,3725.0,1,1,1,1,0,5,0,3,1,3,0
2,1,0,2,0,2,4910.0,1,0,1,1,0,21,1,6,1,4,0
3,0,1,3,2,2,9018.0,1,1,1,1,2,3,0,4,3,1,0
3,0,0,2,1,2,1755.0,1,1,0,1,0,8,0,1,0,1,0
1,1,0,1,2,3,3861.0,1,0,1,1,0,10,0,1,0,0,0
3,1,1,3,2,2,6500.0,1,1,1,1,0,9,0,5,0,4,0
2,1,1,2,0,0,6497.0,1,1,1,1,0,21,0,3,1,2,0
1,0,0,1,0,0,9018.0,1,1,0,1,0,9,0,1,0,2,0
2,0,0,1,2,2,9018.0,1,1,0,0,0,11,0,0,1,0,0
1,1,0,1,2,2,4021.0,0,1,1,0,2,8,0,2,0,2,1
1,1,0,0,1,3,9018.0,0,1,1,0,0,8,0,0,0,0,1
3,0,0,3,2,2,4964.0,1,1,1,1,0,11,0,3,0,5,0
0,0,0,0,1,1,1496.0,0,1,0,1,0,8,0,0,0,0,1
2,0,0,1,1,1,9018.0,1,1,1,1,3,6,0,1,0,0,0
1,0,0,0,0,3,3320.0,0,1,0,1,0,21,0,0,0,0,1
0,0,0,0,0,1,897.0,0,1,1,0,0,17,0,0,0,0,1
2,0,0,2,2,2,4604.0,1,1,1,1,0,9,0,1,0,1,0
2,0,0,2,1,0,1851.0,1,1,1,1,0,9,0,3,0,0,0
0,0,0,0,0,1,2679.0,0,1,0,1,0,11,0,0,0,0,1
2,1,0,1,2,0,6527.0,1,0,0,1,2,7,0,0,0,3,0
0,1,0,0,0,1,143.0,0,1,0,0,2,8,0,0,0,0,1
0,0,0,0,2,3,919.0,0,1,0,0,0,12,0,0,0,0,1
1,0,0,0,1,1,793.0,1,1,0,0,2,21,0,0,0,0,0
1,0,0,1,2,2,8873.0,1,1,1,1,0,10,0,1,1,1,0
2,0,0,2,2,2,4969.0,1,1,0,0,0,9,0,1,0,2,0
0,1,0,0,1,1,913.0,0,1,0,1,0,8,0,0,0,0,1
1,0,0,0,0,0,3744.0,1,1,1,1,0,9,0,0,0,0,1
3,0,0,3,0,2,7029.0,0,0,0,1,0,13,0,2,0,4,0
2,0,0,1,0,0,4951.0,0,1,1,1,0,7,0,2,0,0,0
1,0,0,1,1,1,1859.0,0,1,0,1,0,9,0,0,0,1,0
2,0,1,2,1,3,2274.0,0,1,0,1,0,11,0,1,0,0,0
1,1,0,1,2,2,8832.0,0,1,1,1,0,9,1,1,0,2,1
2,0,0,0,2,2,8254.0,1,1,1,1,2,8,0,0,0,0,0
2,1,0,2,0,2,7073.0,1,1,1,0,0,8,0,2,0,2,0
2,0,1,1,2,2,6398.0,1,1,0,1,2,9,0,2,0,0,0
2,1,0,1,2,2,4499.0,1,1,1,1,2,21,0,3,0,0,1
0,0,0,0,0,0,4136.0,0,1,0,1,0,9,0,0,0,0,1
2,1,0,2,1,2,9018.0,1,1,1,0,0,10,0,2,2,2,0
1,0,1,1,0,0,5027.0,1,1,0,0,0,13,0,0,0,1,1
2,1,0,2,1,1,2050.0,0,1,0,1,2,7,0,8,3,4,1
2,1,0,2,2,2,8828.0,0,1,1,1,0,21,0,1,0,5,0
1,0,1,0,0,3,1020.0,1,1,0,0,0,11,0,0,0,0,1
1,1,0,0,1,3,3099.0,1,1,1,1,0,8,0,0,0,0,1
2,1,1,2,2,2,5293.0,1,0,1,1,0,9,0,3,1,3,0
1,1,0,0,2,2,7202.0,1,1,1,1,0,8,0,0,0,0,0
3,1,0,3,2,2,6535.0,0,1,1,1,0,10,0,4,1,3,0
3,0,0,1,0,2,9018.0,1,0,1,1,2,5,0,2,0,2,0
0,0,0,0,0,1,1784.0,0,1,0,0,0,9,0,0,0,0,1
2,0,0,2,2,2,5903.0,1,0,1,1,1,8,0,1,0,1,1
0,1,0,0,1,1,1225.0,1,1,1,1,2,8,0,0,0,0,1
3,1,0,3,2,2,8518.0,1,1,1,1,0,10,0,4,1,5,0
2,0,0,2,0,1,1080.0,0,1,1,1,2,21,0,6,1,2,0
1,0,0,1,2,0,9018.0,1,1,0,0,0,11,0,2,0,0,0
0,0,1,0,1,3,9018.0,0,1,0,0,2,9,0,0,0,0,1
3,1,0,1,2,2,5687.0,0,1,0,1,3,10,0,3,0,1,1
3,1,0,3,0,2,5932.0,0,1,1,1,0,8,0,3,1,5,0
3,1,0,3,0,0,96.0,1,1,1,1,0,6,0,6,1,6,0
0,0,0,0,1,1,1169.0,1,1,0,0,0,11,0,0,0,0,1
2,0,0,2,1,3,1569.0,1,1,0,0,0,13,0,0,0,0,0
1,0,0,1,1,3,2951.0,0,1,0,0,0,16,0,2,0,0,0
1,0,0,1,1,1,303.0,0,1,0,0,0,14,0,0,0,0,0
0,0,1,0,0,1,2477.0,0,1,0,0,0,12,1,0,0,0,1
2,1,0,2,0,2,5992.0,0,1,1,1,2,8,0,5,0,0,0
2,0,0,2,2,0,3913.0,1,1,0,0,2,12,0,1,1,2,0
1,1,0,1,2,2,9018.0,1,0,1,1,0,10,0,0,0,0,0
0,1,0,0,1,1,2713.0,1,1,1,0,0,21,0,0,0,0,1
2,1,0,1,0,0,9018.0,1,1,0,1,0,10,0,2,0,4,0
0,0,0,0,0,1,608.0,0,1,0,0,0,15,0,0,0,0,1
2,0,0,0,2,2,5431.0,1,0,1,1,0,12,0,0,0,0,0
1,0,0,1,2,0,5151.0,1,1,0,1,3,10,0,1,1,0,0
1,0,0,1,0,0,3553.0,1,1,0,0,2,11,1,1,0,0,1
0,0,0,0,1,3,9018.0,0,1,0,1,2,10,0,0,0,0,1
0,1,0,0,0,1,110.0,0,1,0,0,0,11,0,0,0,0,1
0,0,0,0,0,1,233.0,0,1,0,0,0,10,0,0,0,0,0
2,0,1,1,0,0,6788.0,1,0,1,1,0,10,0,1,0,1,0
0,1,0,0,0,1,671.0,1,1,0,1,3,12,0,0,0,0,1
2,0,0,2,2,2,7649.0,1,0,1,0,2,8,0,5,1,4,0
1,1,0,1,2,0,9018.0,1,1,1,1,0,10,1,1,0,1,1
1,1,0,1,0,0,9018.0,1,1,1,0,0,5,0,2,0,1,0
2,0,0,2,2,2,6653.0,1,0,1,1,0,9,0,1,0,0,0
2,0,0,2,0,2,9018.0,0,1,0,1,2,2,0,1,2,1,0
2,0,0,2,2,2,8038.0,1,0,0,1,2,7,0,2,0,1,0
0,0,0,0,2,0,9018.0,1,0,0,0,0,12,0,0,0,0,0
0,0,0,0,1,1,9018.0,0,1,0,0,0,10,0,0,0,0,1
2,1,0,2,0,2,5165.0,0,1,0,0,2,21,0,3,1,0,0
1,1,0,1,1,1,24.0,1,1,1,1,2,6,0,3,1,0,1
0,0,0,0,0,3,5568.0,1,1,0,0,2,12,0,0,0,0,1
3,1,0,2,0,2,3568.0,1,1,1,1,0,12,0,4,2,0,0
2,1,1,1,0,2,7969.0,0,1,1,0,0,8,0,2,1,0,0
2,1,0,1,2,2,4574.0,1,0,0,1,0,10,0,1,0,4,0
1,1,0,0,0,3,3246.0,1,1,0,0,0,15,0,0,0,0,1
0,1,0,0,2,3,88.0,1,1,1,0,0,13,0,0,0,0,0
0,1,0,0,0,1,2055.0,1,1,0,0,2,12,0,0,0,0,0
2,1,0,2,2,0,2560.0,1,1,0,1,1,9,1,1,0,0,1
0,0,0,0,0,3,2955.0,0,1,1,0,0,12,0,0,0,0,1
0,0,0,0,2,0,9018.0,1,0,1,1,0,8,0,0,0,0,0
2,1,0,2,2,2,4775.0,1,0,0,1,0,12,0,4,0,0,0
3,1,0,2,2,2,7112.0,1,1,0,1,2,7,0,3,1,1,0
0,0,0,0,0,1,1027.0,0,1,0,0,0,14,0,0,0,0,1
0,1,1,0,1,1,1912.0,0,1,0,1,2,21,0,0,0,0,1
1,0,0,1,1,1,9018.0,0,1,0,0,0,11,1,1,0,0,1
3,1,0,3,1,2,6593.0,0,1,0,1,2,10,0,10,0,0,0
0,1,0,0,0,1,2040.0,1,1,0,0,0,14,0,0,0,0,1
2,0,1,1,0,2,6174.0,1,1,1,1,2,6,0,2,1,0,0
1,1,0,1,2,0,9018.0,0,1,1,1,0,10,0,3,0,2,0
0,1,1,0,2,3,2491.0,0,1,1,1,2,6,0,0,0,0,1
2,1,0,2,2,2,7646.0,1,1,1,1,2,5,0,3,1,4,0
0,0,1,0,1,1,1315.0,0,1,0,0,0,14,0,0,0,0,1
3,0,0,0,0,2,8232.0,0,0,0,1,0,8,0,0,0,0,0
3,1,0,0,2,2,5177.0,1,1,1,1,0,10,0,0,0,0,0
3,1,0,0,2,2,8938.0,1,0,0,1,0,8,0,0,0,0,0
2,1,0,2,2,2,8993.0,0,1,0,1,2,21,0,7,1,0,1
0,1,0,0,2,0,6660.0,1,0,1,1,0,12,0,0,0,0,1
2,1,0,2,0,0,3362.0,0,1,0,1,2,10,1,3,1,2,1
1,0,0,0,0,0,4208.0,0,1,1,1,0,10,0,0,0,0,0
0,0,0,0,0,1,3730.0,1,1,0,1,0,13,0,0,0,0,0
3,0,0,3,0,2,5248.0,1,0,0,0,0,13,0,1,0,3,0
3,1,0,1,0,2,8073.0,1,0,1,1,2,5,0,2,0,5,0
2,1,0,2,2,2,9018.0,1,1,0,1,0,10,0,3,0,0,0
1,1,0,1,2,0,2807.0,0,1,1,0,0,9,0,0,1,3,0
1,1,0,1,0,3,1355.0,0,1,0,0,0,10,0,0,0,1,0
0,1,0,0,0,1,957.0,0,1,0,0,3,13,0,0,0,0,1
2,1,0,0,2,2,7750.0,1,1,1,1,2,5,1,0,0,0,1
2,0,0,1,0,2,8811.0,1,1,1,1,0,10,0,2,0,2,0
1,1,0,1,1,1,1256.0,1,1,1,1,2,7,0,6,1,1,0
0,1,0,0,2,0,3712.0,1,1,1,0,2,7,0,0,0,0,1
1,1,1,1,1,1,4144.0,0,1,0,1,0,9,0,1,0,3,1
2,0,0,1,0,0,5651.0,1,0,0,0,0,13,0,1,0,0,0
0,1,0,0,0,3,9018.0,1,1,1,1,3,8,0,0,0,0,1
1,1,0,0,1,1,53.0,1,1,0,0,0,21,0,0,0,0,1
1,0,0,0,0,3,6866.0,1,0,0,0,0,14,0,0,0,0,0
2,1,0,0,0,0,5174.0,1,1,1,1,0,10,0,0,0,0,1
0,0,0,0,0,3,2973.0,0,1,0,1,0,11,0,0,0,0,0
2,1,1,2,1,0,5197.0,0,0,0,0,0,14,0,0,0,4,0
0,1,0,0,1,1,305.0,1,1,0,1,0,11,0,0,0,0,1
2,1,0,2,0,3,1909.0,0,1,0,0,0,16,0,1,0,3,1
3,1,0,1,0,2,9018.0,1,1,1,1,0,6,0,2,0,1,0
2,1,0,2,1,2,7763.0,1,0,0,1,0,9,0,3,0,6,0
3,1,0,0,2,2,6486.0,1,0,1,1,0,8,0,0,0,0,0
0,1,0,0,1,1,1794.0,0,1,1,0,2,7,0,0,0,0,1
2,0,0,2,0,2,5433.0,1,0,1,1,0,8,0,2,0,5,0
1,1,0,1,2,0,4038.0,0,1,0,0,0,14,0,0,1,1,0
2,0,0,1,2,2,9018.0,1,0,1,0,0,13,0,2,0,1,0
2,0,0,2,0,0,6053.0,1,1,0,1,0,21,0,1,2,2,0
3,1,0,3,2,2,5094.0,0,0,0,1,0,15,0,4,1,3,0
0,1,1,0,0,3,1263.0,1,1,0,1,0,10,0,0,0,0,1
0,0,0,0,0,1,661.0,0,1,0,1,0,10,0,0,0,0,1
3,1,0,3,0,2,6537.0,1,0,1,1,2,6,0,10,1,4,0
2,1,0,2,0,2,5483.0,1,0,1,1,0,9,0,1,0,4,0
1,1,0,1,0,3,474.0,1,1,0,0,2,11,0,2,1,0,1
3,0,0,3,0,2,7569.0,1,1,1,1,0,7,0,4,0,5,0
0,1,1,0,1,3,1984.0,1,1,0,0,2,12,0,0,0,0,1
3,1,0,3,0,2,8109.0,1,0,1,1,0,9,0,4,1,4,0
2,1,0,2,2,2,9018.0,1,0,0,1,0,13,0,4,0,3,0
3,0,0,3,1,2,5490.0,1,0,1,1,2,4,0,10,3,4,0
2,1,0,2,0,0,4094.0,1,0,0,1,2,4,0,6,2,2,0
1,0,0,1,2,2,7405.0,1,1,0,1,2,7,0,1,1,0,1
2,1,0,2,0,2,8485.0,1,1,0,1,2,8,0,2,1,3,0
1,0,0,1,2,0,6040.0,1,0,0,1,0,8,0,0,1,0,0
1,1,0,1,2,3,921.0,1,1,0,0,2,11,0,1,0,0,1
0,1,0,0,0,1,1138.0,0,1,0,0,2,11,0,0,0,0,1
1,1,0,1,0,0,3155.0,1,0,1,1,2,10,0,5,1,0,0
3,0,0,2,2,2,5604.0,1,1,1,1,0,7,1,2,0,3,0
2,0,0,2,0,0,4987.0,0,1,1,0,0,7,0,3,0,1,0
1,1,0,0,1,1,2936.0,1,1,0,0,0,13,0,0,0,0,1
1,1,0,0,1,3,3560.0,0,1,0,1,0,13,0,0,0,0,1
2,1,0,2,2,2,8231.0,1,1,1,1,0,7,0,4,0,5,0
0,0,0,0,1,1,690.0,0,1,0,0,0,15,0,0,0,0,1
2,0,0,2,2,2,7499.0,1,1,1,1,0,11,0,4,0,2,0
1,1,0,1,0,3,2603.0,1,1,0,0,2,10,0,2,0,0,1
1,1,0,1,0,0,7036.0,1,0,1,0,0,14,0,1,0,0,0
1,1,0,1,0,1,699.0,1,1,0,0,0,12,0,3,0,2,0
3,1,1,0,0,2,6274.0,1,1,1,1,2,6,0,0,0,0,1
1,0,0,1,2,0,2033.0,1,0,0,1,0,13,0,2,0,0,0
2,0,0,2,2,2,5721.0,1,1,1,0,3,10,0,0,1,0,0
1,0,0,0,2,2,6761.0,1,0,1,1,3,11,0,0,0,0,0
3,1,0,1,0,0,5941.0,1,0,0,1,2,9,0,3,1,1,0
0,0,0,0,0,0,5657.0,0,0,0,0,0,13,0,0,0,0,1
2,1,0,2,2,2,8715.0,1,0,1,1,0,9,0,3,0,1,0
1,0,1,1,1,1,808.0,0,1,1,0,2,7,0,1,0,0,0
0,1,0,0,0,0,8072.0,1,1,0,1,2,9,0,0,0,0,1
2,1,0,2,2,2,8743.0,1,1,1,1,0,11,0,0,0,6,0
1,1,0,1,2,2,7147.0,0,1,1,0,2,9,0,3,2,0,0
1,0,0,0,0,1,1065.0,0,1,0,1,0,9,0,0,0,0,0
2,0,0,2,1,3,3159.0,1,0,1,0,2,9,0,1,0,1,0
3,1,0,0,2,2,4806.0,0,1,0,0,0,14,0,0,0,0,1
2,0,1,2,0,3,1527.0,1,1,0,1,2,10,1,2,1,0,0
2,1,0,2,0,0,5813.0,1,0,1,1,0,7,0,3,0,2,0
2,0,1,2,1,0,4430.0,1,1,0,0,0,14,0,3,0,1,0
1,1,0,1,0,0,9018.0,0,0,0,1,0,11,0,1,0,2,1
3,1,0,1,0,2,1946.0,1,0,1,1,0,7,0,2,0,0,0
0,1,0,0,2,2,8445.0,1,1,1,0,2,9,0,0,0,0,0
2,1,0,2,0,2,8003.0,1,1,1,0,0,10,0,3,2,4,0
2,0,0,2,2,2,6734.0,0,0,1,1,2,8,0,4,3,3,0
0,1,0,0,1,1,1120.0,0,1,0,0,2,11,0,0,0,0,1
1,0,0,1,0,2,4915.0,1,1,1,1,2,6,0,1,0,0,0
3,1,0,3,2,2,5914.0,1,0,0,1,0,7,0,5,0,2,0
1,0,0,1,2,2,9018.0,0,1,1,1,0,9,0,0,1,0,0
3,1,0,3,2,2,8406.0,1,0,1,1,0,10,0,4,1,2,0
0,1,0,0,1,1,717.0,0,0,1,1,0,9,0,0,0,0,1
1,1,0,1,0,0,2915.0,1,1,1,1,0,12,1,2,1,0,0
1,0,0,1,2,0,7770.0,0,1,0,1,0,8,0,0,0,1,0
0,0,0,0,0,3,2354.0,1,0,0,0,2,11,0,0,0,0,1
3,0,0,1,2,2,3429.0,1,1,1,1,2,5,0,3,0,1,0
2,1,0,2,2,2,6720.0,1,1,0,1,0,12,0,2,0,2,0
0,0,0,0,1,1,31.0,1,1,0,0,0,16,0,0,0,0,1
2,0,0,2,2,2,4899.0,1,0,0,1,0,7,0,1,0,0,0
2,0,0,0,2,2,8932.0,1,1,1,0,0,11,0,0,0,0,0
2,0,0,2,2,0,5710.0,1,1,1,1,0,10,0,3,1,1,0
1,0,0,1,1,1,1568.0,1,1,1,1,0,6,0,1,0,0,0
1,1,0,1,1,1,302.0,1,1,0,1,0,13,0,1,0,1,1
1,1,0,1,1,3,1911.0,0,1,0,0,2,11,1,2,1,0,1
1,1,0,1,2,1,9018.0,0,1,0,0,0,12,0,0,0,3,1
2,1,0,2,2,0,3390.0,0,1,0,0,0,14,0,2,0,3,0
1,1,0,1,0,0,1074.0,1,1,0,0,2,9,0,1,0,0,1
3,1,0,0,0,0,7890.0,1,1,1,1,2,5,0,0,0,0,1
0,0,0,0,1,3,2975.0,1,0,0,1,0,10,1,0,0,0,0
1,0,0,1,0,2,7391.0,1,0,0,1,0,6,0,0,1,1,0
1,0,0,1,0,0,5214.0,1,0,0,1,0,10,0,2,0,3,0
2,1,0,2,2,0,4239.0,1,1,1,1,2,3,0,7,1,2,0
2,0,0,2,0,2,5557.0,0,1,1,0,2,9,0,3,0,0,0
2,0,0,2,0,3,978.0,1,1,0,0,0,12,1,0,0,2,0
2,0,0,1,2,2,4821.0,0,1,1,1,2,3,0,0,1,0,1
3,0,0,0,2,2,6369.0,1,0,1,1,0,21,0,0,0,0,0
3,1,0,3,2,2,1363.0,1,1,1,0,1,21,0,3,1,0,1
2,0,0,2,0,0,4962.0,1,1,1,1,0,12,0,1,0,0,0
2,0,0,1,1,1,1296.0,0,1,0,1,0,12,0,0,0,0,1
2,1,0,2,0,2,6180.0,1,0,1,1,0,6,0,6,0,5,0
2,0,0,2,2,2,7203.0,1,1,1,1,3,9,0,3,0,1,0
2,0,1,1,0,1,528.0,0,1,1,1,2,6,0,1,1,0,0
1,0,1,1,1,3,5826.0,0,1,0,0,0,13,0,1,0,0,1
0,1,0,0,0,3,9018.0,1,0,0,1,2,12,0,0,0,0,1
1,0,0,1,0,0,2181.0,1,0,1,0,0,9,0,0,1,1,0
1,0,0,0,0,0,1816.0,1,1,1,1,2,4,0,0,0,0,1
3,0,1,1,2,2,5269.0,1,1,1,1,0,10,0,1,0,0,0
3,1,0,3,2,2,7533.0,1,1,1,1,0,21,0,9,0,4,0
0,1,1,0,1,1,347.0,0,1,0,1,2,21,0,0,0,0,1
1,0,0,0,0,2,5818.0,1,0,1,1,0,6,1,0,0,0,0
0,1,0,0,0,1,1217.0,0,1,0,1,0,9,0,0,0,0,1
1,0,0,1,1,1,1426.0,0,1,1,0,2,11,0,1,1,0,0
2,0,0,2,2,2,4470.0,1,0,1,0,0,14,0,0,0,0,0
0,1,0,0,1,1,874.0,1,1,0,0,2,21,0,0,0,0,1
3,1,0,0,2,2,4450.0,1,1,1,1,3,8,0,0,0,0,0
0,0,0,0,1,1,6084.0,0,1,0,0,2,14,0,0,0,0,1
0,1,0,0,0,3,1664.0,1,1,0,0,0,12,0,0,0,0,1
0,0,0,0,1,1,152.0,1,1,0,1,0,10,0,0,0,0,0
2,0,0,2,0,0,5648.0,1,1,1,1,1,7,0,6,0,2,1
0,1,0,0,0,1,9018.0,1,1,1,1,0,7,0,0,0,0,0
1,0,0,1,2,3,1650.0,0,1,0,1,0,9,0,1,0,1,0
1,1,0,1,2,2,3057.0,0,0,1,1,2,4,0,5,0,1,0
1,1,0,1,2,2,3314.0,1,1,0,1,2,9,0,2,0,1,0
1,0,0,1,2,3,3237.0,0,1,0,0,2,21,0,1,0,0,1
1,0,0,1,2,2,3806.0,1,1,1,1,2,21,0,3,0,0,1
3,0,0,1,2,2,6694.0,1,1,1,1,0,8,0,1,1,0,0
2,0,0,2,1,1,9018.0,0,1,0,1,0,8,0,5,0,0,0
0,1,0,0,0,0,4510.0,1,1,0,1,0,11,0,0,0,0,1
1,0,0,1,1,1,3326.0,0,1,1,1,2,7,0,2,0,0,0
1,1,0,1,2,2,8632.0,1,0,0,1,0,10,0,0,0,0,0
1,0,0,1,2,0,2057.0,1,1,0,0,2,11,0,2,0,0,0
2,1,0,2,2,0,1870.0,1,0,0,1,0,8,0,3,1,3,0
3,0,0,1,0,0,6817.0,1,1,1,1,0,8,0,1,1,1,0
3,1,0,1,2,2,3651.0,1,1,1,1,0,7,0,2,0,4,0
1,0,0,1,1,0,4036.0,0,1,0,1,2,9,0,2,0,0,1
0,1,0,0,1,3,4679.0,1,0,1,0,2,8,0,0,0,0,0
0,0,0,0,1,1,1511.0,1,1,0,0,0,13,0,0,0,0,0
1,0,0,0,0,2,8459.0,1,0,0,0,0,13,0,0,0,0,0
0,0,0,0,0,0,5520.0,1,1,0,0,0,10,1,0,0,0,0
1,0,0,1,2,0,3121.0,1,0,0,0,0,11,0,2,0,0,0
0,1,1,0,0,0,1993.0,1,1,0,1,0,11,0,0,0,0,1
1,0,0,1,2,0,8586.0,1,1,1,1,0,10,0,0,2,0,0
0,1,0,0,2,3,9018.0,1,1,0,1,0,10,0,0,0,0,0
2,0,0,2,0,0,7307.0,1,1,1,1,0,11,0,1,0,0,0
3,1,0,0,1,2,4595.0,1,0,1,1,0,13,0,0,0,0,0
2,1,0,1,0,2,5289.0,1,0,1,0,0,5,0,5,0,3,0
2,0,0,2,0,2,5382.0,1,0,1,1,0,11,0,0,0,1,0
0,0,1,0,1,1,3908.0,0,1,1,0,0,11,0,0,0,0,1
1,1,0,0,0,3,2583.0,1,1,0,1,3,11,0,0,0,0,1
3,0,0,3,0,2,7243.0,1,0,0,1,0,17,0,0,0,1,0
1,1,0,0,0,3,9018.0,0,1,0,0,3,12,0,0,0,0,1
2,1,0,0,2,0,2980.0,1,0,0,1,0,12,0,0,0,0,0
3,1,0,0,2,2,7082.0,1,0,1,1,0,8,0,0,0,0,0
1,1,0,1,1,3,3670.0,0,1,0,0,0,15,0,1,0,1,0
0,0,0,0,0,0,535.0,1,1,1,1,2,5,0,0,0,0,1
3,0,0,2,2,2,8573.0,1,1,1,1,0,8,0,0,0,1,0
0,0,0,0,0,0,8271.0,1,1,0,0,2,13,0,0,0,0,1
0,0,0,0,0,1,1172.0,1,1,0,1,0,21,0,0,0,0,1
3,1,0,2,0,2,5691.0,1,1,1,1,0,8,0,3,0,2,0
1,1,0,1,2,2,8799.0,1,1,0,1,3,11,0,2,0,1,1
2,1,0,2,2,2,6910.0,1,1,1,1,3,21,0,1,0,1,0
0,0,0,0,0,1,2165.0,0,1,0,0,0,21,0,0,0,0,1
2,0,0,2,2,2,7270.0,1,1,0,0,2,11,0,0,2,1,0
1,1,0,1,0,3,1521.0,1,1,0,1,0,6,0,1,0,3,0
0,0,0,0,2,3,740.0,0,1,0,0,2,14,0,0,0,0,1
2,1,0,2,0,2,6968.0,1,0,1,1,2,6,0,5,1,1,0
0,1,0,0,1,3,2289.0,1,1,0,0,2,10,0,0,0,0,1
0,0,0,0,2,2,5671.0,1,0,1,1,2,9,0,0,0,0,0
1,0,0,1,2,2,8517.0,0,1,1,0,0,12,0,0,0,1,0
1,0,0,1,1,1,9018.0,0,1,0,0,2,9,0,3,0,0,1
0,0,0,0,2,0,2757.0,1,1,0,0,0,21,0,0,0,0,0
3,0,0,0,0,2,6419.0,1,1,1,0,0,7,0,0,0,0,0
2,0,0,2,1,3,1441.0,1,1,1,1,2,21,0,5,2,1,0
1,0,0,1,0,3,2594.0,1,1,1,1,0,21,0,0,0,0,0
1,1,0,1,1,1,751.0,0,1,0,1,0,10,0,2,0,4,0
3,0,1,0,2,2,6335.0,1,0,1,0,2,9,0,0,0,0,0
2,0,0,2,0,2,8354.0,0,1,1,0,3,11,0,0,1,0,1
2,0,0,2,2,2,6928.0,1,0,0,1,0,9,0,0,0,5,0
1,0,0,0,0,3,785.0,0,1,1,1,2,3,0,0,0,0,1
1,0,1,1,1,1,3857.0,1,1,0,0,0,11,0,0,0,0,0
2,1,0,1,0,0,3241.0,0,1,1,1,2,6,0,2,0,0,0
3,1,0,3,2,2,8132.0,1,1,1,1,0,5,0,8,0,6,0
0,1,0,0,0,1,9018.0,1,1,0,0,0,15,0,0,0,0,1
2,1,0,2,0,0,2087.0,0,0,0,1,0,10,0,4,1,4,0
2,1,0,1,2,0,4660.0,1,1,0,1,0,9,0,1,0,3,0
1,1,1,1,2,2,9018.0,1,0,0,1,0,8,0,0,0,0,0
2,0,0,2,0,2,8836.0,1,0,1,1,2,9,0,0,2,2,0
1,1,0,1,1,1,1037.0,0,1,0,1,2,9,0,3,0,1,1
3,1,0,3,2,2,8913.0,1,0,1,1,0,4,0,9,0,8,0
1,0,0,0,0,0,5277.0,1,1,1,1,2,21,0,0,0,0,1
3,1,0,3,2,2,3392.0,1,1,1,1,0,8,0,4,0,6,0
0,0,0,0,1,1,1199.0,0,1,1,0,0,12,0,0,0,0,1
3,1,0,2,2,2,9018.0,1,1,0,1,0,10,0,3,0,3,0
0,0,0,0,1,3,4059.0,1,1,0,0,2,12,0,0,0,0,1
2,0,1,2,1,0,3721.0,1,0,1,1,2,6,0,5,0,0,0
1,0,0,1,2,2,8299.0,1,1,1,1,0,8,0,0,0,0,0
