gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,0,1,1,39,1,0,2,1,1,1,1,1,1,2,0,0,40.39223861694336,3594.561767578125,0
0,0,0,0,59,1,2,1,2,2,0,2,0,0,1,0,3,1011.1038818359376,2437.58154296875,0
0,0,0,1,22,1,2,1,0,0,0,0,0,0,0,1,2,932.5655517578124,1475.8968505859375,0
0,0,0,0,61,1,0,1,2,2,0,2,0,0,1,0,1,1037.6378173828125,2281.2880859375,0
1,0,0,0,29,1,2,2,1,1,1,1,1,1,2,0,0,89.09212493896484,3763.056640625,0
1,0,0,0,14,1,0,2,1,1,1,1,1,1,0,0,0,50.243873596191406,6017.71435546875,0
0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,2,153.70150756835938,1564.53369140625,0
1,1,0,0,17,0,1,0,0,2,2,0,0,2,0,1,0,294.4929504394531,1573.5281982421875,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,0,47.40953826904297,5927.7294921875,0
0,0,0,0,48,1,2,1,2,2,0,0,0,0,0,0,0,1292.68701171875,2641.826171875,0
0,0,0,0,39,1,0,0,0,2,0,2,0,0,0,0,1,983.4401245117188,1754.0787353515625,0
1,0,1,1,75,1,2,0,2,2,2,2,0,2,2,0,0,996.5867309570312,3084.56591796875,0
0,0,1,0,70,1,2,1,2,2,2,2,2,2,2,0,0,1402.2642822265625,3650.861572265625,0
0,0,1,1,62,1,0,0,2,2,2,2,0,2,2,0,0,1096.605712890625,1295.4202880859375,0
0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,2,328.91455078125,1283.092041015625,1
1,0,0,0,70,1,2,1,2,2,2,2,2,2,2,0,1,1208.4971923828125,2980.68115234375,0
1,0,1,0,57,0,1,0,0,2,2,2,2,2,2,0,0,609.7028198242188,2108.130126953125,0
0,0,1,0,72,1,0,1,2,2,2,2,0,2,2,0,0,1352.6158447265625,5643.95458984375,0
0,0,0,0,40,1,0,0,0,0,0,2,0,0,1,0,1,198.80116271972656,3220.1396484375,0
0,0,0,0,64,1,2,1,0,2,2,0,0,2,1,0,1,1202.611328125,1271.8427734375,0
1,0,1,0,27,1,0,1,0,2,0,2,2,2,1,0,1,1347.908447265625,6053.9873046875,0
0,0,0,0,31,1,2,1,0,2,2,2,2,2,1,0,0,1476.866943359375,3307.297119140625,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,2,0,0,62.55590057373047,4746.19140625,0
1,0,1,0,47,1,0,1,2,2,0,0,0,2,0,0,0,1391.6475830078125,5167.7744140625,0
1,0,1,0,69,1,2,1,2,2,1,1,1,2,2,0,1,1195.4007568359375,5704.75341796875,0
1,0,0,0,5,0,1,0,0,2,0,2,0,0,0,0,2,238.5092620849609,1499.230712890625,0
0,0,1,0,70,1,2,0,2,2,2,2,2,2,2,0,1,1141.8681640625,3324.66259765625,0
0,0,1,1,65,1,0,0,2,2,2,2,0,2,2,0,0,800.599609375,419.1653442382813,0
0,0,1,1,56,1,0,2,1,1,1,1,1,1,2,0,1,49.03953552246094,2325.40478515625,0
1,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,0,50.22391891479492,6397.26416015625,0
1,1,0,0,5,1,2,1,0,2,2,0,0,2,0,0,0,1383.15234375,1027.691162109375,0
0,0,1,0,71,1,2,1,0,2,2,2,2,2,1,1,0,1484.6314697265625,6234.72705078125,0
0,0,0,0,4,1,0,1,0,2,0,0,0,0,0,0,2,1234.2498779296875,1293.9735107421875,0
0,0,1,0,52,1,0,0,2,2,0,2,0,0,2,0,1,716.0220947265625,2623.291015625,0
1,0,0,0,11,1,0,0,2,0,0,2,0,0,0,0,1,656.0537719726562,1679.14697265625,0
1,0,1,1,67,1,0,2,1,1,1,1,1,1,0,0,0,36.079288482666016,2697.556640625,0
0,0,0,0,55,1,2,1,0,2,2,2,2,2,1,0,1,1452.1474609375,6142.3798828125,0
0,0,1,0,71,0,1,0,2,2,2,2,0,2,2,0,0,642.0051879882812,3721.542724609375,0
0,0,0,0,55,1,0,0,2,2,0,2,2,0,2,0,1,714.5214233398438,2292.595947265625,0
0,0,1,0,55,1,0,1,2,2,0,0,0,0,2,0,0,969.1158447265624,2482.3154296875,1
1,0,1,1,1,0,1,0,0,0,0,2,2,2,0,1,2,308.5875244140625,2010.8494873046875,1
0,1,0,0,5,1,2,1,0,0,0,0,0,0,0,0,2,710.8538208007812,3269.432861328125,0
1,0,0,0,55,1,2,1,0,2,2,0,2,2,1,0,1,1523.3824462890625,5565.376953125,0
0,0,0,0,8,1,2,1,0,2,2,0,0,0,0,0,0,1105.5972900390625,868.4920043945312,0
1,0,0,1,8,1,0,0,0,0,0,0,0,0,1,0,1,630.6409301757812,3095.512451171875,0
0,0,1,1,11,1,0,0,0,0,0,2,0,0,0,0,2,437.0232543945313,3399.680419921875,0
0,0,1,1,27,1,0,2,1,1,1,1,1,1,0,0,3,31.492345809936523,2589.10498046875,0
0,1,0,0,9,1,2,1,0,0,0,0,0,0,0,0,2,1012.6198120117188,1817.8992919921875,0
1,0,1,1,3,1,0,1,0,0,2,0,0,2,0,0,0,918.484130859375,1703.484619140625,1
1,0,0,0,18,0,1,0,2,0,0,2,0,0,0,0,1,248.04827880859372,1316.2587890625,0
0,0,0,1,46,1,0,1,0,2,0,0,0,0,0,0,3,1236.4805908203125,1319.5233154296875,0
1,0,1,1,21,1,0,2,1,1,1,1,1,1,0,0,1,29.34345054626465,170.49957275390625,0
1,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,1,717.66943359375,3606.7060546875,0
1,0,0,0,25,1,2,0,0,2,0,0,0,0,0,1,2,809.9502563476562,1899.6988525390625,0
1,0,1,1,66,0,1,0,2,0,2,2,2,2,2,0,0,539.95556640625,3067.056396484375,0
0,0,0,0,42,1,2,1,2,2,0,2,2,2,2,0,1,1405.10205078125,5244.4716796875,0
0,0,1,0,4,1,0,2,1,1,1,1,1,1,0,1,0,35.13196563720703,6195.00732421875,1
0,0,0,0,10,1,0,1,0,2,2,2,2,2,0,0,1,1149.7872314453125,3366.42138671875,0
1,0,0,0,74,1,0,2,1,1,1,1,1,1,2,0,0,69.06013488769531,6206.373046875,0
1,0,1,0,10,1,0,2,1,1,1,1,1,1,2,0,1,33.44082260131836,1464.850830078125,0
0,0,1,0,72,1,2,0,2,2,2,2,2,2,2,0,1,1059.05322265625,2566.137451171875,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,15.547333717346191,1218.5360107421875,0
1,0,1,1,25,1,0,1,2,0,1,0,0,2,0,1,0,69.9330062866211,4170.291015625,0
1,0,1,0,53,1,0,0,2,2,2,2,0,2,1,0,0,815.835693359375,2302.910888671875,0
1,0,1,1,66,0,1,0,2,0,2,2,2,2,1,0,0,538.2169189453125,440.4967651367188,0
0,0,0,0,54,1,0,1,0,2,0,0,0,2,0,1,2,1067.4910888671875,1414.3223876953125,0
1,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,2,567.0244750976562,1758.5211181640625,1
1,0,1,1,45,0,1,0,2,0,2,2,2,0,1,0,3,292.7955017089844,3407.585693359375,0
1,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,0,59.02460861206055,2410.21923828125,0
1,0,1,0,4,1,0,1,2,2,0,0,0,0,0,0,2,1046.8221435546875,1343.9337158203125,1
0,0,0,1,68,1,0,2,1,1,1,1,1,1,2,0,1,45.86856842041016,4523.78271484375,0
0,1,0,0,7,1,2,1,0,2,2,0,0,0,0,1,2,999.5819091796876,1265.7127685546875,0
1,0,1,1,18,1,0,0,2,0,2,1,2,2,1,0,0,707.64453125,4000.340087890625,0
1,0,0,0,66,1,2,1,0,2,2,2,2,2,2,0,1,1425.0421142578125,5868.1513671875,0
0,0,0,0,53,1,2,1,0,2,2,0,0,2,0,0,0,1293.4739990234375,765.6314086914062,0
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,318.6282653808594,2672.2041015625,0
1,0,1,0,68,1,0,2,1,1,1,1,1,1,2,0,3,48.47476196289063,3283.53369140625,0
1,1,1,0,6,0,1,0,0,2,2,2,2,2,0,0,0,633.5221557617188,2261.07470703125,0
1,0,1,0,68,1,0,2,1,1,1,1,1,1,2,0,1,36.18155670166016,5627.03759765625,0
0,0,0,0,53,1,2,0,2,2,2,0,2,2,0,1,0,942.7047119140624,4504.73779296875,0
1,0,0,1,3,1,0,0,0,0,0,2,0,0,0,0,2,534.4183349609375,2082.2822265625,0
1,0,1,0,0,1,0,2,1,1,1,1,1,1,0,0,0,45.18795776367188,724.3472290039062,0
1,0,0,0,2,1,0,0,2,2,0,2,0,2,0,1,2,948.7649536132812,2781.90478515625,1
0,0,0,0,49,1,0,1,0,2,0,2,0,2,1,0,1,1170.3800048828125,3068.107421875,0
1,0,1,0,71,1,2,1,2,2,2,2,2,2,2,0,0,1575.99365234375,5774.11767578125,0
1,0,0,0,71,1,0,2,1,1,1,1,1,1,2,0,0,85.98230743408203,6647.96875,0
0,0,0,0,-1,1,0,0,0,2,0,0,0,0,0,0,2,558.8890991210938,2110.616455078125,0
1,0,0,0,11,1,0,1,0,0,0,0,2,2,0,1,2,1228.2330322265625,1768.55859375,0
0,0,0,0,17,1,0,1,2,0,0,0,0,0,0,0,1,933.5062866210938,1337.443115234375,0
1,0,0,0,33,1,1,0,0,2,2,2,2,2,1,0,1,623.102294921875,1819.4010009765625,0
1,0,0,0,24,1,0,1,0,0,0,0,0,0,0,0,1,859.509765625,2121.2822265625,0
1,0,0,1,41,1,0,2,1,1,1,1,1,1,2,0,0,41.0264892578125,4453.51123046875,0
0,0,0,0,40,1,2,0,0,2,0,0,0,0,0,0,0,900.169677734375,1654.4786376953125,0
0,0,0,0,17,0,1,0,0,2,0,2,0,0,0,0,2,290.496826171875,1969.2054443359373,0
0,0,0,0,6,0,1,0,0,2,0,2,0,0,0,0,2,219.50357055664065,1635.54296875,0
1,0,1,1,20,1,0,2,1,1,0,1,1,1,0,0,0,39.00390625,6066.34033203125,1
1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,1,38.62605667114258,4246.603515625,0
0,0,1,0,2,1,0,2,1,1,1,1,1,1,0,1,0,40.676551818847656,2574.003173828125,1
0,0,0,0,24,1,2,1,0,2,0,0,0,0,0,0,1,1001.7325439453124,1091.960693359375,0
1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,322.79736328125,1628.4844970703125,0
1,0,1,1,24,1,0,2,1,1,1,1,1,1,1,0,0,51.97969818115234,4751.572265625,0
1,0,1,1,4,1,0,2,1,1,1,1,1,1,0,0,0,39.82204055786133,962.85498046875,0
1,0,0,0,14,1,0,0,0,2,0,0,0,0,0,0,2,653.46875,1861.3636474609373,0
0,0,1,1,53,0,1,0,2,2,2,2,2,2,2,0,0,834.4747314453125,3783.988037109375,1
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,804.0454711914062,2295.31787109375,0
0,0,1,0,13,1,0,1,0,0,0,0,0,0,0,0,2,821.528564453125,1600.4976806640625,1
1,0,0,0,69,1,0,2,1,1,1,1,1,1,2,0,1,37.2217903137207,4936.3359375,0
1,0,1,1,56,1,0,0,0,0,0,2,0,2,1,0,1,667.388671875,3404.748046875,0
1,0,1,1,7,1,0,0,0,0,0,2,0,0,0,1,3,377.6249694824219,1614.9559326171875,0
0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,347.6486511230469,2014.3106689453125,0
1,0,1,0,-1,1,0,2,1,1,1,1,1,1,0,0,1,33.44186019897461,891.0281372070312,0
1,0,1,0,8,1,0,2,1,1,1,1,1,1,0,0,0,40.94302749633789,1997.1121826171875,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,1,47.14646911621094,6312.89892578125,0
0,0,1,0,2,1,2,1,0,2,2,2,0,0,0,0,1,959.8323364257812,386.7184448242188,0
1,0,1,1,63,1,0,2,1,1,1,1,1,1,2,0,0,44.5349006652832,2564.892578125,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,1,36.06056213378906,6151.8134765625,0
0,0,1,0,61,1,2,0,2,2,2,2,0,2,1,0,3,715.2736206054688,3268.8857421875,0
1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,0,48.24123764038086,1336.0338134765625,0
1,0,0,0,50,1,2,1,0,2,2,0,2,2,1,1,1,1528.2718505859375,4789.369140625,0
1,0,1,1,9,1,0,2,1,1,1,1,1,1,2,0,0,43.22887420654297,4843.36181640625,0
1,1,0,0,60,1,2,1,2,2,0,2,2,2,0,0,0,1423.3067626953125,802.54736328125,0
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,1,55.13022613525391,5739.97314453125,0
0,0,0,0,37,1,0,1,0,0,0,0,0,0,0,0,2,877.6812133789062,2714.37890625,0
0,0,0,0,29,1,2,1,2,2,2,0,2,2,0,1,0,1456.9403076171875,602.6946411132812,1
1,0,1,0,8,1,0,0,2,0,0,2,0,0,0,0,1,475.1034240722656,1511.01220703125,0
0,0,1,0,48,1,2,1,2,2,0,0,0,2,0,1,1,1393.756103515625,5450.95068359375,0
1,0,1,0,66,1,2,1,0,2,2,2,2,2,2,0,0,1473.3275146484375,5611.46630859375,0
1,0,1,1,4,1,0,1,2,2,0,0,0,0,0,0,0,923.8932495117188,1468.6014404296875,0
0,0,0,0,69,1,2,1,0,2,2,0,2,2,0,0,1,1424.529052734375,2014.7568359375,0
0,0,1,0,13,1,0,0,0,2,0,0,0,0,0,0,1,442.9765930175781,911.2269287109376,1
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,1,45.914886474609375,1773.0211181640625,0
0,0,0,0,29,1,2,1,0,0,2,0,0,2,0,0,0,1174.5447998046875,1269.049072265625,0
1,0,0,0,31,1,2,1,0,0,0,0,0,2,0,1,1,1296.4591064453125,5266.69482421875,0
0,0,0,0,-1,1,0,2,1,1,1,1,1,1,2,0,1,43.98074722290039,4846.18017578125,0
1,0,0,0,54,0,1,0,0,2,2,2,2,2,2,0,0,659.749267578125,1257.4774169921875,0
1,0,1,1,52,1,0,2,1,1,1,1,1,1,0,1,0,41.04620361328125,1687.5963134765625,0
1,0,1,0,12,1,2,1,0,0,2,0,2,2,0,0,1,1371.9371337890625,884.3483276367188,1
0,0,0,0,29,1,0,0,0,2,0,2,0,0,0,0,2,584.4429931640625,1753.4930419921875,0
0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,2,817.382568359375,2458.49462890625,0
1,0,0,0,62,1,2,1,0,2,2,0,2,2,1,1,1,1347.8502197265625,7293.0244140625,0
0,0,0,0,13,1,2,1,2,0,2,2,2,2,0,1,1,1312.2266845703125,6047.009765625,1
1,0,0,0,44,1,2,1,0,0,0,0,0,0,0,0,2,1133.519287109375,1371.5101318359375,0
0,0,0,0,2,1,2,1,0,2,0,0,0,0,0,1,0,720.0065307617188,2127.597900390625,0
0,0,1,0,27,1,0,1,0,2,0,0,2,2,1,0,1,1421.945068359375,3114.297607421875,0
0,0,1,0,59,1,2,1,2,0,0,2,2,2,0,0,1,1507.4395751953125,5668.69189453125,0
1,0,1,1,66,1,0,2,1,1,1,1,1,1,2,0,0,88.36685180664062,5146.2421875,0
1,0,1,1,22,1,0,2,1,1,1,1,1,1,0,0,3,48.65203857421875,1469.27294921875,0
0,0,1,0,43,1,2,1,2,2,0,0,0,2,1,0,0,1282.974853515625,2409.3837890625,0
1,0,1,1,67,1,0,2,1,1,1,1,1,1,2,0,0,36.148380279541016,425.4513854980469,0
0,0,0,0,48,1,2,1,0,2,0,2,0,2,0,0,1,995.866943359375,2335.090576171875,0
1,0,0,0,53,1,2,1,0,2,0,2,0,2,1,0,1,1382.94384765625,1703.1026611328125,0
1,0,0,0,1,1,0,1,2,2,0,0,0,0,0,0,3,993.1375732421876,1084.1583251953125,1
0,0,1,1,0,1,0,2,1,1,1,1,1,1,0,1,0,35.23247528076172,2802.57421875,1
1,0,1,0,69,1,0,2,1,1,1,1,1,1,0,1,0,58.34334182739258,1708.8126220703125,0
1,0,0,0,57,1,2,1,0,0,2,0,2,2,0,0,0,1450.13037109375,5908.24365234375,1
0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,1,0,33.45570755004883,922.9122924804688,1
0,0,1,0,2,1,0,1,0,2,2,0,0,2,0,1,0,1131.252197265625,5553.2958984375,1
1,0,1,0,4,1,0,0,0,2,0,2,0,0,0,0,3,527.7323608398438,2239.56103515625,1
0,0,0,0,69,1,2,0,2,2,2,2,2,2,2,0,1,1396.844970703125,5837.62939453125,0
1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,0,61.12467956542969,5335.99365234375,0
1,0,1,0,50,1,2,1,0,0,0,0,0,0,0,0,2,648.2259521484375,887.2724609375,0
1,0,1,0,58,1,0,1,2,2,0,0,0,2,0,0,0,1403.343994140625,928.6014404296876,0
1,0,0,0,3,1,0,0,0,0,0,2,0,2,0,1,1,563.7853393554688,1668.2059326171875,0
0,0,1,0,17,0,1,0,2,2,0,2,2,2,0,0,2,397.8518371582031,-93.87687683105467,0
1,0,0,0,22,1,0,1,2,2,0,0,0,0,0,0,1,797.1473999023438,4893.85986328125,0
1,0,1,0,73,1,2,2,1,1,1,1,1,1,2,1,1,52.85015106201172,5853.255859375,1
1,0,1,0,23,1,0,2,1,1,1,1,1,1,0,0,0,36.8854866027832,5619.06298828125,0
1,0,1,0,1,0,0,2,2,2,1,1,2,0,0,0,2,445.2218627929688,317.91461181640625,1
1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,593.6024169921875,2301.228759765625,0
1,0,1,0,61,1,0,2,1,1,1,1,1,1,2,0,0,67.97547912597656,5898.1044921875,0
1,0,1,0,31,1,2,1,0,2,2,0,2,2,0,1,0,1491.3218994140625,2155.493408203125,1
0,0,0,0,35,1,2,1,2,2,2,2,2,2,1,0,1,1406.5340576171875,2323.799560546875,0
1,0,1,1,0,1,0,2,1,1,1,1,1,1,0,0,0,24.20255851745605,1458.1739501953125,0
0,0,1,0,31,1,2,1,0,0,0,0,2,2,0,1,2,1368.0323486328125,6034.57568359375,1
1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,1,31.688182830810547,1344.955810546875,0
1,0,0,0,12,1,2,1,2,2,0,2,2,2,1,0,1,1498.219970703125,5286.791015625,0
1,0,0,0,40,1,0,0,2,2,2,2,0,2,2,0,0,749.63525390625,2747.10400390625,0
1,0,0,0,43,0,1,0,2,2,2,2,2,0,1,0,1,603.6698608398438,2892.748291015625,0
1,0,1,0,72,1,0,2,1,1,1,1,1,1,2,0,1,60.00851440429688,2435.796875,0
0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,1,837.7860107421875,1982.98974609375,0
1,0,1,0,40,1,2,1,2,2,2,2,2,2,1,1,0,1416.9261474609375,5546.43310546875,1
0,0,1,0,5,1,0,1,2,0,2,2,0,2,0,1,1,1022.2142333984376,2802.089599609375,0
0,0,1,0,50,1,0,0,2,2,2,2,2,0,1,0,0,793.6983032226562,3399.705322265625,0
0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,2,272.70849609375,2096.32275390625,0
0,0,0,0,57,1,2,1,0,2,0,0,0,0,0,1,0,1017.875,2431.5615234375,1
1,0,1,1,68,1,0,2,1,1,1,1,1,1,2,0,0,70.19184112548828,3182.85498046875,0
0,0,1,1,56,1,2,0,2,2,2,2,2,2,2,0,0,894.472412109375,3498.903076171875,0
0,0,0,0,27,1,0,1,0,2,0,0,2,2,0,0,0,1393.2987060546875,5447.1162109375,0
1,0,0,0,18,1,0,2,1,1,1,1,1,1,2,0,0,45.58772659301758,5591.16259765625,0
1,0,1,0,72,1,2,2,1,2,1,1,1,1,2,0,0,1183.584228515625,3023.449462890625,0
1,0,0,0,38,1,2,1,0,2,0,0,0,0,0,1,2,1038.8824462890625,1130.5595703125,0
1,0,1,0,49,1,0,2,1,1,1,1,1,1,0,0,0,54.70912170410156,1492.5894775390625,0
0,0,0,0,27,0,1,0,0,2,0,2,2,2,2,0,1,406.9108276367188,4831.5224609375,0
1,0,0,0,40,1,0,2,1,1,1,1,1,1,1,0,0,58.10661697387695,6128.0478515625,0
0,0,0,0,7,1,0,0,0,2,0,2,0,0,0,0,2,563.3766479492188,1492.66552734375,0
1,0,1,0,1,1,0,2,1,1,1,1,1,1,0,0,0,40.91310119628906,2502.750732421875,0
1,0,0,0,33,1,0,2,1,1,1,1,1,1,2,0,1,43.271759033203125,1515.23046875,0
0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,2,53.59797668457031,2267.659423828125,1
1,0,1,0,6,1,0,1,2,2,0,2,0,2,0,0,1,1084.2777099609375,1478.2266845703125,0
1,0,0,0,69,1,2,1,2,2,2,2,0,2,2,0,3,1541.1092529296875,5412.8203125,0
1,0,1,0,15,1,0,1,2,0,0,2,0,2,0,0,2,953.2543334960938,3752.71533203125,0
0,0,0,0,46,1,2,1,0,2,0,2,2,2,0,1,1,1497.7952880859375,5543.30615234375,0
1,0,0,0,51,1,0,2,1,1,1,1,1,1,2,0,0,88.70358276367188,6190.81640625,0
1,0,1,1,33,1,0,2,1,1,1,1,1,1,2,0,1,43.56082534790039,534.3463745117188,0
0,0,0,0,10,1,1,0,0,2,0,0,0,0,0,0,1,266.5091857910156,1339.5091552734375,1
0,0,0,0,25,1,2,1,0,2,0,0,0,0,0,0,2,1009.5947875976562,1043.78515625,0
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,207.3494415283203,1220.812255859375,1
0,0,0,0,22,1,0,0,2,2,2,2,0,0,0,0,1,468.7681579589844,3311.455078125,0
0,0,0,0,1,1,2,2,1,1,1,1,1,1,0,1,1,60.0843505859375,1357.202880859375,0
1,0,0,0,6,1,0,2,1,1,1,1,1,1,1,0,0,67.55200958251953,2910.202880859375,0
1,0,1,0,71,1,2,2,1,1,1,1,1,1,2,0,1,88.44795227050781,4582.60986328125,0
1,0,0,0,33,1,0,2,1,1,1,1,1,1,2,0,1,57.60630798339844,6198.65283203125,0
0,0,0,0,17,1,2,1,0,2,0,2,0,0,0,0,1,1040.92041015625,1975.5416259765625,0
0,0,1,0,3,1,0,1,0,0,0,0,0,2,0,1,0,992.2925415039062,5559.46630859375,0
1,0,0,0,-2,1,0,1,0,2,0,2,0,0,0,0,1,922.9163208007812,2170.885009765625,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,2,1,0,50.73175811767578,4360.71142578125,0
1,0,0,0,58,1,2,1,0,2,2,2,2,2,2,0,0,1465.7255859375,3839.419677734375,0
1,0,1,1,56,1,2,2,1,1,1,1,1,1,2,0,0,89.85101318359375,2631.94921875,0
1,0,0,0,54,1,0,2,1,1,1,1,1,1,2,0,3,45.58063888549805,3020.321533203125,0
0,1,0,0,1,1,2,1,0,2,0,0,0,0,0,1,2,1033.667724609375,5661.31494140625,1
0,0,0,0,28,1,2,1,2,2,0,0,2,2,1,1,0,1504.3172607421875,4959.99169921875,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,900.9762573242188,1117.5919189453125,0
0,0,1,0,39,1,2,1,0,2,0,0,0,2,0,1,0,1003.8382568359376,766.86474609375,1
0,1,0,0,31,1,2,1,2,2,2,0,0,2,0,1,1,1351.6812744140625,5323.82666015625,1
0,0,1,0,4,1,2,2,1,1,1,1,1,1,0,0,0,51.69197845458984,5633.775390625,1
0,0,1,1,20,1,0,0,2,0,0,2,0,0,1,0,0,8.981545448303223,3244.54736328125,0
1,0,1,0,33,0,0,0,0,2,0,2,2,0,1,0,1,724.2286987304688,3794.11181640625,0
1,0,1,1,3,1,0,2,1,1,1,1,1,1,0,1,0,16.350427627563477,5405.0263671875,1
1,0,0,0,71,1,0,2,1,1,1,1,1,1,2,1,1,47.21272277832031,6274.7294921875,0
1,0,1,0,58,0,1,0,0,2,2,2,2,2,1,0,0,558.15771484375,1721.224365234375,0
0,0,0,0,3,0,1,0,2,2,2,2,2,0,1,0,1,367.9403076171875,2965.129638671875,0
1,0,1,0,69,1,2,0,2,2,2,2,2,2,2,0,1,854.1063842773438,2661.274169921875,0
0,1,0,0,3,1,2,0,0,0,0,0,0,0,0,1,2,281.8475341796875,1296.09228515625,0
1,0,0,0,-1,1,0,0,0,2,0,2,0,0,0,0,1,498.7115783691406,1458.839599609375,0
0,0,1,0,68,1,2,1,2,2,2,2,2,2,2,0,1,1502.5731201171875,5094.47998046875,0
0,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,1,43.53502655029297,2803.485107421875,0
0,0,1,0,40,1,0,2,1,1,1,1,1,1,2,0,0,56.7246322631836,1601.1893310546875,0
1,0,0,0,67,1,2,1,0,2,2,0,2,2,0,0,0,1527.604736328125,5307.7255859375,0
0,0,0,0,14,1,2,1,0,2,0,0,0,0,0,0,2,936.7717895507812,636.4913330078125,0
0,0,1,1,45,1,0,2,1,1,1,1,1,1,2,0,1,30.508563995361328,3055.99267578125,0
1,0,0,0,20,1,0,2,1,1,1,1,1,1,2,0,0,65.45867919921875,6200.921875,0
0,0,0,0,33,1,2,1,2,2,2,0,0,2,0,1,0,1269.0863037109375,826.9964599609375,0
1,0,0,0,70,1,2,1,2,2,2,2,2,2,2,0,1,1588.011474609375,5754.5078125,0
0,0,0,0,35,1,2,1,0,2,0,0,0,2,0,0,2,950.8220825195312,1901.489990234375,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,1,47.87129592895508,3312.27978515625,1
0,0,1,0,62,1,2,1,2,2,2,2,2,2,2,0,0,1479.5107421875,5577.94482421875,0
0,0,0,0,29,1,2,1,0,2,0,0,0,0,0,0,2,440.8897705078125,1949.77099609375,0
0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,1,26.38975715637207,5906.16748046875,1
0,1,0,0,18,1,2,1,0,0,0,0,2,2,0,1,2,960.4409790039062,1354.441162109375,1
1,0,1,0,23,1,0,2,1,1,1,1,1,1,2,0,0,50.48341369628906,5485.7451171875,0
0,0,0,0,18,1,0,1,2,0,0,0,0,0,0,0,2,915.09814453125,1421.1822509765625,1
0,0,1,1,67,1,2,0,2,2,2,2,0,0,2,0,0,744.32177734375,2214.326904296875,0
0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,1,0,982.3211669921876,3061.180908203125,1
0,0,0,0,52,1,2,0,0,2,2,2,2,0,1,0,0,836.74560546875,3861.440673828125,0
0,0,1,0,30,1,0,1,2,2,0,0,0,0,0,0,2,1199.6014404296875,2031.8797607421875,0
0,0,0,0,35,1,2,1,2,2,0,0,0,0,0,0,2,839.3128051757812,1035.3602294921875,0
0,0,0,0,23,1,2,1,2,2,0,2,0,0,0,0,1,1234.8974609375,1730.779052734375,0
1,0,1,0,66,1,2,1,2,2,2,2,2,2,1,1,0,1495.9365234375,5480.70361328125,0
0,0,1,1,59,1,0,0,2,2,0,2,0,0,2,0,3,860.0073852539062,970.9647216796876,0
1,0,0,0,18,1,2,1,0,0,0,0,0,0,0,1,1,1063.1531982421875,1853.7415771484373,0
0,0,0,0,27,1,2,1,0,2,0,0,0,0,0,1,2,1033.04736328125,454.1915893554688,0
1,0,1,0,30,0,1,0,0,2,2,2,2,2,1,0,0,268.82135009765625,1487.77978515625,0
1,0,0,0,34,1,0,2,1,1,1,1,1,1,2,0,0,62.025482177734375,6374.50146484375,0
1,0,1,1,3,1,0,1,0,1,1,0,1,1,0,1,0,1292.54736328125,5536.3525390625,1
0,0,0,0,3,1,1,0,0,2,0,2,0,0,0,0,2,369.342529296875,2001.02099609375,0
1,0,0,0,66,1,2,1,2,2,2,2,2,2,2,1,1,1561.67529296875,5588.37255859375,0
