gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,1,87.0,1425.0,0
0,0,0,0,2,1,0,1,2,2,0,0,2,0,0,1,2,1116.0,1170.0,0
0,0,0,1,18,1,0,2,1,1,1,1,1,1,1,0,0,32.0,3344.0,1
1,1,1,0,60,1,2,1,0,2,2,0,2,2,1,1,2,1362.0,5122.0,0
0,1,0,0,26,1,2,0,0,0,0,2,0,2,0,1,2,648.0,1133.0,0
1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,2,747.0,5571.0,1
0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,36.0,5866.0,1
1,0,1,1,68,1,2,0,2,2,2,2,2,2,2,1,1,1136.0,5154.0,0
0,0,0,0,38,1,0,1,0,2,2,2,0,0,0,1,1,980.0,2841.0,1
0,1,1,0,42,1,2,1,2,0,2,0,2,2,1,1,0,1379.0,3903.0,0
0,0,1,0,57,1,0,2,1,1,1,1,1,1,2,1,0,21.0,264.0,0
1,0,1,0,54,0,1,0,0,2,0,0,0,0,0,0,2,152.0,1092.0,0
0,0,0,0,12,1,0,1,0,0,0,0,0,2,0,0,0,862.0,6434.0,1
0,0,1,0,44,1,0,0,2,2,2,0,0,0,1,1,3,573.0,2364.0,0
1,0,1,1,42,1,2,0,2,2,0,0,2,0,0,1,0,703.0,2657.0,0
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,0,87.0,1294.0,0
0,0,1,1,71,1,2,0,2,2,2,2,2,2,2,0,3,1114.0,5086.0,0
0,0,1,0,19,1,2,1,0,0,2,0,0,2,0,0,3,1086.0,1287.0,1
0,0,1,0,23,1,2,0,0,0,0,2,2,2,0,1,1,780.0,1119.0,0
0,0,0,0,30,1,0,2,1,1,1,1,1,1,2,0,1,17.0,4768.0,0
1,0,0,0,35,1,2,2,1,1,1,1,1,1,1,0,0,115.0,6454.0,0
0,0,0,0,10,1,2,1,2,0,0,0,2,2,0,1,2,1256.0,6490.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,282.0,3660.0,0
1,0,0,0,22,1,0,1,0,0,0,0,0,0,0,1,3,709.0,884.0,0
1,0,1,1,7,0,1,0,2,2,2,0,0,0,2,0,3,220.0,2427.0,0
0,0,0,0,36,0,1,0,2,2,2,2,0,2,2,1,3,423.0,1501.0,0
0,0,1,1,34,1,0,2,1,1,1,1,1,1,0,0,3,42.0,5607.0,0
1,0,1,1,72,1,2,0,2,2,2,0,0,0,2,0,1,617.0,3996.0,0
1,0,1,1,36,1,2,2,1,1,1,1,1,1,2,0,1,94.0,6400.0,0
0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,2,834.0,5822.0,1
0,0,0,0,23,1,2,1,0,2,0,0,0,0,0,1,2,883.0,1162.0,1
1,1,1,0,32,1,2,1,0,0,0,0,0,2,0,1,2,995.0,2290.0,1
0,0,1,1,71,1,2,1,2,2,2,2,0,0,1,1,1,1191.0,5359.0,0
0,1,0,0,23,1,2,1,0,0,2,0,0,0,0,1,3,887.0,1388.0,0
1,0,1,0,17,1,0,1,0,0,2,0,2,2,1,1,0,1220.0,1039.0,0
1,0,0,0,1,1,0,0,0,0,2,2,2,2,0,1,2,817.0,5772.0,0
1,0,1,1,12,1,0,2,1,1,1,1,1,1,2,0,3,23.0,2234.0,0
0,0,1,0,72,1,0,2,1,1,1,1,1,1,2,0,1,39.0,911.0,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,13.0,1479.0,0
1,1,1,0,72,1,2,1,0,2,0,0,2,2,2,0,0,1249.0,5467.0,0
1,0,1,1,60,1,2,1,0,0,0,0,0,0,0,0,0,794.0,3780.0,0
0,0,1,1,61,0,1,0,0,2,2,2,2,0,2,0,1,403.0,2824.0,0
0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,3,318.0,2809.0,0
1,1,1,0,32,1,2,1,0,0,0,0,0,2,0,0,2,1001.0,2317.0,1
0,0,0,1,31,1,2,1,0,0,0,0,2,0,0,1,1,1026.0,2344.0,1
1,0,0,0,19,1,0,1,0,2,0,0,0,0,0,1,1,784.0,784.0,1
1,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,0,35.0,736.0,0
0,0,0,0,32,1,2,0,0,2,0,0,0,0,0,1,2,443.0,1248.0,0
1,0,1,0,65,1,2,1,0,2,0,0,0,2,0,1,2,1106.0,4868.0,0
0,0,1,1,45,0,1,0,2,0,0,0,2,2,0,1,0,394.0,1969.0,0
1,0,0,0,42,1,2,2,1,1,1,1,1,1,1,0,2,93.0,6439.0,0
1,0,0,0,8,1,2,1,0,0,0,0,0,0,0,1,2,804.0,4721.0,0
1,0,0,1,32,1,0,2,1,1,1,1,1,1,2,0,3,39.0,5481.0,0
0,1,1,0,22,1,2,0,2,2,0,2,0,0,0,1,3,600.0,691.0,0
1,1,1,0,57,0,1,0,0,0,0,0,2,2,0,1,2,302.0,2230.0,1
1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,340.0,3980.0,0
1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,307.0,3812.0,1
0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,305.0,3810.0,0
1,0,0,0,24,1,0,1,0,0,0,2,2,2,0,1,2,1208.0,1750.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,0,30.0,1607.0,1
1,1,0,0,54,1,2,1,0,2,0,0,0,2,0,1,2,1094.0,4183.0,0
0,0,0,0,4,1,2,2,1,1,1,1,1,1,2,1,1,98.0,301.0,0
1,0,1,1,65,1,2,1,2,0,2,2,2,2,2,0,0,1444.0,5471.0,1
0,0,1,0,56,1,2,2,1,1,1,1,1,1,1,0,2,78.0,479.0,0
1,0,0,0,45,1,0,0,2,0,2,0,2,2,0,1,2,826.0,2848.0,0
0,0,1,1,71,1,0,2,1,1,1,1,1,1,2,0,1,23.0,765.0,0
1,0,1,0,59,1,0,0,2,2,2,0,2,0,1,0,1,655.0,3382.0,0
1,0,0,0,69,0,1,0,0,2,2,0,0,0,1,1,0,204.0,2138.0,0
1,0,0,0,19,1,0,2,1,1,1,1,1,1,1,0,3,5.0,2414.0,0
0,0,1,1,55,1,0,2,1,1,1,1,1,1,2,0,1,17.0,166.0,0
0,0,0,0,38,1,0,2,1,1,1,1,1,1,1,0,3,15.0,5800.0,0
1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,2,316.0,3440.0,1
0,1,1,0,47,1,2,0,2,2,2,0,0,0,0,1,1,668.0,2832.0,0
0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,1,2,191.0,5381.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,328.0,3905.0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,308.0,3813.0,1
1,1,0,0,1,0,1,0,0,2,2,0,0,2,0,1,2,273.0,3658.0,1
1,0,1,1,46,1,0,2,1,1,1,1,1,1,2,1,3,31.0,6410.0,0
0,1,0,0,38,1,0,0,2,2,0,0,0,0,0,1,1,499.0,1889.0,1
0,0,1,0,65,1,0,0,2,0,2,2,0,0,2,0,1,522.0,3300.0,0
0,0,1,0,19,1,0,1,2,0,0,0,0,0,0,1,2,772.0,815.0,1
1,0,0,0,52,1,0,1,0,2,0,0,0,2,0,1,2,1002.0,3688.0,1
1,0,1,1,71,1,0,2,1,1,1,1,1,1,2,0,3,18.0,683.0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,324.0,3826.0,1
0,1,0,0,52,0,1,0,0,2,2,2,2,0,0,1,2,386.0,2221.0,0
1,0,1,0,6,1,2,2,1,1,1,1,1,1,1,0,3,94.0,1207.0,0
0,1,1,0,26,1,0,0,0,0,2,0,0,2,1,0,3,557.0,1054.0,0
1,1,0,0,48,1,2,1,0,2,0,0,2,2,1,1,2,1261.0,4012.0,0
0,0,1,1,64,1,2,1,2,0,0,2,2,2,1,1,0,1363.0,5332.0,0
0,0,0,0,3,1,0,1,0,2,0,0,2,0,0,0,2,970.0,2120.0,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,286.0,3735.0,0
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,1,74.0,1245.0,0
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,316.0,3819.0,0
0,0,1,1,51,1,2,1,2,2,0,0,0,2,0,1,2,1164.0,3864.0,0
0,0,1,1,41,1,0,2,1,1,1,1,1,1,2,0,0,23.0,6036.0,0
0,0,1,1,72,1,0,0,2,2,2,0,2,0,2,1,1,728.0,4243.0,0
0,0,1,0,43,1,2,0,2,2,0,2,2,2,2,0,1,1024.0,3096.0,0
1,0,1,0,72,1,2,1,2,2,2,2,2,2,2,1,1,1531.0,6051.0,0
1,0,1,0,47,1,2,1,0,0,0,0,2,2,1,1,1,1192.0,3886.0,0
1,0,0,0,72,1,2,0,2,2,2,2,2,2,2,0,1,1064.0,5130.0,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,1,44.0,5316.0,0
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,716.0,5502.0,1
1,0,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,1015.0,1129.0,1
1,0,0,0,26,0,1,0,2,2,0,0,0,2,0,1,0,298.0,295.0,0
1,0,1,1,29,1,0,0,2,0,0,0,0,2,0,1,3,547.0,1386.0,0
0,1,1,0,35,1,2,1,2,2,0,2,2,0,0,1,0,1291.0,3159.0,1
1,0,0,0,27,1,0,0,2,2,0,0,0,0,1,0,0,468.0,876.0,0
1,0,1,1,24,1,0,0,2,2,0,2,0,2,0,1,1,721.0,1204.0,0
1,0,1,1,67,1,0,0,2,0,2,2,0,0,2,1,0,551.0,3379.0,0
0,0,0,0,16,1,2,1,0,0,0,0,0,0,0,0,2,762.0,362.0,1
0,0,0,0,23,1,0,0,0,2,2,0,0,0,1,0,0,475.0,595.0,0
1,0,0,0,14,0,1,0,0,2,0,0,0,0,0,1,3,162.0,3582.0,0
0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,1,2,49.0,1728.0,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,307.0,3812.0,1
1,1,0,0,4,0,1,0,0,2,0,0,2,2,0,1,1,395.0,1693.0,0
1,0,0,1,16,1,2,0,2,2,0,0,0,2,0,1,2,697.0,167.0,0
0,0,1,0,46,0,1,0,0,0,0,0,2,2,0,1,2,284.0,1634.0,0
1,0,0,1,68,1,2,0,2,2,0,2,2,2,2,1,0,1025.0,4827.0,0
1,0,0,0,38,1,2,0,2,2,2,2,0,0,0,0,2,714.0,2307.0,0
1,1,1,0,30,1,0,0,0,2,0,0,0,0,0,1,0,384.0,951.0,1
0,1,0,0,5,1,0,1,0,0,0,0,0,2,0,0,2,879.0,3246.0,1
1,0,0,0,17,1,0,1,0,2,2,0,0,2,0,1,1,1112.0,1074.0,0
1,0,1,1,4,1,0,2,1,1,1,1,1,1,2,0,3,27.0,5825.0,0
0,0,0,0,12,1,0,2,1,1,1,1,1,1,1,0,2,32.0,2249.0,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,1,1,1105.0,5182.0,0
1,0,0,0,3,1,0,1,0,0,0,0,2,2,0,1,2,1132.0,2313.0,0
1,0,0,0,56,1,2,1,0,2,0,2,0,2,0,1,2,1177.0,4314.0,1
0,0,0,0,41,1,2,2,1,1,1,1,1,1,1,1,3,89.0,6471.0,0
1,0,0,0,40,0,1,0,0,2,0,2,0,0,1,0,1,207.0,692.0,0
0,0,0,0,7,1,0,0,2,2,0,2,2,2,0,1,2,870.0,4711.0,0
1,0,0,0,69,1,0,2,1,1,1,1,1,1,2,0,1,28.0,728.0,0
1,0,1,1,7,1,0,2,1,1,1,1,1,1,1,0,3,42.0,902.0,0
0,0,1,1,5,0,1,0,0,2,0,0,0,0,0,1,2,154.0,1153.0,0
0,0,1,1,72,1,2,1,2,2,2,2,2,0,2,0,1,1397.0,5850.0,0
1,0,1,1,44,1,0,2,1,1,1,1,1,1,1,1,0,39.0,6251.0,0
0,0,0,0,65,1,2,1,0,2,2,0,2,0,1,1,2,1198.0,5022.0,0
0,0,0,0,3,1,2,0,0,0,0,2,2,0,0,0,2,620.0,1249.0,0
1,0,0,0,24,1,0,0,0,0,0,2,0,0,0,1,1,398.0,495.0,0
0,0,0,0,44,1,2,1,0,2,2,0,0,0,0,1,0,991.0,3304.0,1
0,1,1,0,72,1,2,0,2,2,2,2,2,2,2,0,1,1075.0,5129.0,0
1,0,0,0,24,1,0,0,2,0,0,2,0,0,0,0,2,458.0,635.0,0
1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,394.0,4236.0,1
1,0,1,0,22,1,0,2,1,1,1,1,1,1,0,1,0,38.0,3988.0,0
1,0,1,1,70,1,2,0,0,2,2,2,2,2,2,1,1,1014.0,4869.0,0
1,0,1,1,25,1,2,0,0,0,0,0,2,0,0,0,2,550.0,740.0,0
1,0,1,1,37,1,0,2,1,1,1,1,1,1,2,0,0,25.0,5646.0,0
0,1,1,1,22,1,2,1,0,0,0,0,2,0,0,0,0,1002.0,1569.0,0
0,0,1,1,59,1,2,0,0,0,2,2,2,0,2,1,0,755.0,3587.0,0
1,0,1,1,49,1,2,1,0,0,2,0,2,2,0,1,2,1277.0,4119.0,1
1,0,1,1,47,1,2,1,0,0,2,2,2,2,0,1,0,1420.0,4308.0,1
0,0,1,1,31,1,0,2,1,1,1,1,1,1,0,1,3,20.0,5251.0,1
1,0,1,1,1,1,0,1,0,0,0,0,0,2,0,1,2,921.0,6056.0,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,2,39.0,5826.0,0
0,0,1,0,53,1,2,1,0,2,2,2,2,2,1,1,0,1501.0,4787.0,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,33.0,1610.0,0
1,0,0,0,20,1,0,2,1,1,1,1,1,1,1,1,3,23.0,3548.0,0
0,0,0,0,3,1,0,1,2,2,0,0,0,0,0,1,2,882.0,2109.0,1
0,0,0,0,51,1,0,2,1,1,1,1,1,1,1,1,0,26.0,6524.0,0
0,0,1,0,51,1,0,0,2,2,0,2,0,0,1,1,0,553.0,2734.0,0
0,0,1,1,13,1,0,2,1,1,1,1,1,1,2,0,3,20.0,2294.0,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,47.0,1624.0,0
1,0,0,1,1,1,0,2,1,1,1,1,1,1,0,1,3,50.0,1729.0,0
1,0,0,0,63,1,2,0,2,2,2,2,0,0,1,0,2,744.0,3892.0,0
1,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,3,452.0,1467.0,0
1,0,0,0,46,1,0,2,1,1,1,1,1,1,2,0,1,13.0,6339.0,0
1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,372.0,4145.0,0
1,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,3,102.0,1766.0,1
0,0,1,1,71,1,0,2,1,1,1,1,1,1,2,0,0,39.0,909.0,0
1,0,1,1,55,1,2,1,0,0,2,0,2,0,0,1,1,1101.0,4299.0,0
0,0,0,0,70,1,2,1,0,2,2,2,0,0,1,1,0,1098.0,5149.0,0
0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,2,915.0,1046.0,1
1,0,1,1,67,1,2,1,2,0,0,2,2,2,2,0,0,1367.0,5430.0,0
1,0,1,0,65,1,2,1,0,2,0,0,2,0,0,1,0,1130.0,4872.0,1
1,0,1,0,14,1,0,0,0,0,2,0,0,0,0,0,1,380.0,5303.0,0
0,0,1,1,20,1,2,1,0,0,2,2,0,2,0,1,0,1198.0,1519.0,0
1,0,0,1,1,1,0,1,0,2,0,0,0,0,0,1,2,814.0,5770.0,1
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,816.0,5771.0,1
0,0,1,1,49,1,2,1,0,0,0,0,2,2,0,1,0,1196.0,3915.0,0
0,0,0,0,72,1,2,1,2,2,2,0,2,0,2,1,0,1306.0,5647.0,0
0,0,1,0,46,1,2,0,2,0,0,0,0,0,0,0,2,423.0,2106.0,0
1,0,0,0,24,1,2,1,0,2,2,0,0,0,0,1,0,992.0,1679.0,0
0,0,1,1,5,0,1,0,0,2,0,2,0,0,0,0,2,178.0,1102.0,0
0,0,1,1,33,1,2,1,0,2,2,2,0,0,0,0,1,1065.0,2492.0,0
0,0,0,0,42,1,2,0,2,2,0,0,0,0,1,1,0,546.0,2068.0,0
1,0,0,0,23,1,0,1,2,0,2,0,2,2,1,1,1,1280.0,1935.0,0
1,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,729.0,4592.0,0
1,0,0,0,66,1,0,0,2,2,0,0,0,0,1,1,3,455.0,2999.0,0
1,0,0,0,24,1,0,0,2,0,0,0,0,0,0,1,0,367.0,385.0,1
1,1,0,0,24,1,2,0,0,2,0,0,0,0,0,0,1,455.0,531.0,0
1,0,0,0,69,1,2,0,2,2,2,2,0,2,1,1,1,872.0,4468.0,1
0,0,0,0,53,1,0,1,0,2,2,0,2,2,1,1,3,1287.0,4360.0,0
0,0,0,0,60,0,1,0,2,0,2,0,2,2,2,0,2,431.0,2814.0,0
0,0,1,0,7,1,0,1,0,0,0,0,2,0,0,1,2,922.0,4753.0,1
0,0,0,0,20,1,0,2,1,1,1,1,1,1,1,1,1,16.0,3684.0,0
0,0,1,1,23,1,2,1,0,0,0,0,0,2,0,0,2,1007.0,1440.0,0
1,0,1,1,72,1,0,0,2,0,2,2,2,2,2,1,2,916.0,4727.0,0
1,0,1,0,11,1,2,1,0,0,0,0,0,0,0,1,2,806.0,6114.0,1
1,0,0,0,21,1,0,2,1,1,1,1,1,1,2,0,3,21.0,3343.0,0
1,1,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,1159.0,6393.0,1
1,1,0,0,31,1,2,1,0,2,0,0,2,0,0,1,2,1107.0,2459.0,0
0,0,0,0,57,1,0,0,0,2,2,2,2,0,2,0,3,710.0,3335.0,0
0,0,1,1,45,1,0,2,1,1,1,1,1,1,2,1,0,29.0,6288.0,0
1,0,0,0,10,1,2,1,0,2,2,0,0,2,0,1,2,1193.0,41.0,0
0,0,1,0,58,1,2,1,0,0,2,2,2,2,0,1,1,1321.0,4829.0,1
1,0,0,1,14,1,0,2,1,1,1,1,1,1,0,0,3,28.0,2330.0,0
1,0,1,0,27,1,2,0,2,0,0,2,2,2,1,0,3,917.0,1837.0,0
0,0,1,1,14,1,2,1,0,2,0,0,0,2,0,1,0,1111.0,472.0,1
0,0,1,1,12,0,1,0,0,2,0,0,0,0,0,0,3,130.0,2682.0,1
0,0,1,1,69,1,2,1,0,2,0,2,0,2,2,1,0,1154.0,5158.0,0
0,0,1,1,25,1,0,1,0,2,2,0,2,0,0,1,0,1076.0,1891.0,1
1,1,1,0,58,1,2,1,2,2,2,0,2,2,1,1,2,1447.0,5079.0,1
0,0,1,1,35,0,1,0,2,0,0,2,2,0,2,1,1,331.0,1146.0,0
0,1,0,0,16,1,2,1,0,0,0,0,2,0,0,1,2,990.0,641.0,1
1,0,1,1,45,1,2,0,0,2,2,0,2,2,1,0,1,875.0,3119.0,0
0,0,0,0,17,1,0,1,0,2,0,0,2,0,0,1,2,966.0,598.0,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,319.0,3822.0,1
1,0,0,0,22,1,0,2,1,1,1,1,1,1,1,0,3,21.0,3602.0,0
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,714.0,5455.0,1
1,0,1,1,67,1,0,0,2,0,2,2,0,2,2,0,3,675.0,3924.0,0
0,0,1,1,67,1,2,1,0,0,2,2,2,2,2,1,0,1388.0,5327.0,0
0,0,1,0,2,0,1,0,0,0,0,0,2,2,0,0,2,297.0,6482.0,1
1,0,0,0,23,1,2,1,0,0,0,0,0,0,0,1,2,806.0,1211.0,1
0,1,0,0,9,1,0,1,0,0,2,0,0,0,0,0,1,817.0,5136.0,0
0,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,3,32.0,317.0,0
1,0,0,0,54,0,1,0,2,0,0,2,2,0,2,0,1,309.0,2114.0,0
0,0,0,0,57,1,0,1,0,0,2,0,2,2,2,1,2,1193.0,4539.0,1
1,0,0,0,24,1,2,1,0,0,2,0,2,0,0,1,3,1090.0,1779.0,1
0,0,1,1,49,1,2,1,0,2,0,0,2,2,1,0,3,1290.0,4189.0,1
1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,2,335.0,1861.0,1
1,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,2,904.0,1357.0,1
0,0,0,1,4,1,2,1,0,0,2,2,0,0,0,1,3,1037.0,2953.0,1
1,0,1,1,70,1,2,0,2,2,2,2,2,0,2,1,0,885.0,4736.0,0
1,0,0,0,5,1,2,1,0,0,0,0,0,0,0,1,0,825.0,3094.0,1
1,0,1,1,53,1,2,0,2,0,2,2,2,2,0,0,2,1009.0,3920.0,0
0,0,1,0,47,1,2,1,2,2,2,0,2,0,0,1,2,1257.0,3859.0,1
0,0,0,1,31,1,0,2,1,1,1,1,1,1,1,0,1,31.0,4831.0,0
1,0,1,1,13,1,0,0,0,2,2,2,0,0,0,0,0,578.0,5779.0,0
0,0,1,1,28,1,2,0,0,0,0,0,0,0,0,0,3,374.0,751.0,0
0,0,0,0,10,1,2,1,0,0,0,0,0,2,0,0,2,1024.0,6137.0,1
1,0,1,0,38,1,0,2,1,1,1,1,1,1,2,0,0,37.0,5742.0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,311.0,3816.0,1
1,0,1,0,67,1,2,1,0,2,2,0,2,2,1,0,2,1357.0,5541.0,1
1,0,1,0,52,1,0,0,2,2,0,0,2,2,1,1,3,815.0,3305.0,0
1,0,1,1,62,1,0,1,2,2,2,2,2,2,2,0,3,1434.0,5393.0,0
0,0,0,0,16,1,0,1,0,2,0,0,0,2,0,1,2,1020.0,622.0,0
0,1,1,0,5,1,2,1,0,2,0,0,0,0,0,1,2,920.0,3200.0,1
1,0,0,0,12,1,0,1,0,0,2,0,2,2,1,0,2,1202.0,344.0,0
0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,0,1571.0,6202.0,0
1,1,0,0,71,1,2,1,0,2,0,2,2,2,1,0,0,1390.0,5705.0,0
0,0,1,0,24,1,0,2,1,1,1,1,1,1,1,0,3,32.0,3885.0,0
0,0,0,0,15,1,0,2,1,1,1,1,1,1,2,0,3,21.0,2875.0,0
1,0,1,0,67,1,0,1,2,2,0,0,0,2,1,1,1,1105.0,4951.0,1
1,0,0,1,2,1,2,0,2,2,0,0,0,0,0,0,0,562.0,619.0,0
0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,3,93.0,455.0,0
0,0,1,0,15,1,0,1,0,0,0,0,2,2,0,0,2,1056.0,713.0,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,33.0,1610.0,1
1,0,1,1,41,1,0,0,2,2,2,0,0,0,1,1,0,549.0,2171.0,0
0,0,0,1,43,1,0,0,2,2,0,0,0,2,0,1,2,607.0,2380.0,0
1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,2,793.0,5717.0,0
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,3,727.0,5513.0,0
0,0,1,1,26,1,0,1,0,0,0,0,2,2,0,1,2,1109.0,1998.0,1
1,0,0,0,22,1,2,1,0,2,0,0,0,0,0,1,2,887.0,1238.0,1
1,0,1,0,71,1,2,0,2,2,2,2,2,2,2,0,0,1104.0,5161.0,0
1,0,0,0,7,1,0,2,1,1,1,1,1,1,2,0,3,18.0,1127.0,0
0,1,0,0,28,1,2,0,0,2,2,2,0,0,0,0,0,617.0,1438.0,0
1,1,0,0,16,1,0,1,0,0,0,0,0,0,0,0,2,708.0,83.0,0
1,0,0,0,7,1,0,2,1,1,1,1,1,1,1,0,3,19.0,513.0,0
0,0,0,0,69,1,2,1,0,2,2,2,2,2,2,1,0,1478.0,5749.0,0
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,86.0,2042.0,0
1,0,0,0,3,1,0,0,2,0,2,0,2,2,0,1,2,851.0,1685.0,0
1,1,0,0,21,1,0,1,0,0,2,0,2,2,0,1,0,1223.0,1663.0,1
0,0,1,0,69,1,2,1,0,2,2,0,0,0,0,1,0,1003.0,4820.0,0
0,0,1,0,71,0,1,0,2,2,2,2,0,0,2,1,0,337.0,2931.0,0
0,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,3,17.0,631.0,0
0,0,0,0,48,1,2,1,0,0,2,2,2,2,0,1,2,1352.0,4190.0,0
1,0,1,0,47,1,2,1,0,2,2,0,0,0,0,1,0,962.0,3476.0,1
0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,2,364.0,116.0,1
1,0,0,0,45,1,2,1,2,0,2,2,2,2,0,1,1,1440.0,4200.0,0
1,0,0,0,51,1,2,1,0,2,0,0,0,0,0,0,0,920.0,3485.0,0
0,0,1,0,22,1,2,0,2,0,0,2,2,2,0,1,2,884.0,1260.0,1
1,0,0,0,72,1,2,0,2,2,2,2,2,2,2,0,0,1028.0,5055.0,0
1,0,1,1,37,1,2,1,0,2,2,0,2,0,0,1,2,1148.0,2959.0,0
1,0,1,1,71,1,2,0,2,2,2,2,2,2,2,0,2,1100.0,5111.0,0
1,0,1,1,7,1,0,0,0,0,2,0,0,0,0,0,2,350.0,2945.0,1
0,0,0,0,66,1,2,2,1,1,1,1,1,1,2,1,1,95.0,1178.0,0
1,0,1,1,51,1,0,0,2,0,0,2,2,2,1,1,0,835.0,3390.0,0
0,0,1,1,30,1,0,2,1,1,1,1,1,1,1,0,0,20.0,4969.0,0
0,0,0,0,34,1,2,1,0,0,0,0,2,0,0,0,2,1002.0,2500.0,0
1,0,1,1,64,1,2,2,1,1,1,1,1,1,2,1,3,88.0,932.0,0
1,1,1,0,65,1,2,1,0,2,2,0,2,2,1,1,0,1339.0,5374.0,0
1,0,0,0,47,1,2,1,2,2,0,2,2,0,0,0,3,1296.0,3948.0,0
0,0,0,0,1,1,0,1,2,0,0,0,2,2,0,1,2,1200.0,6445.0,1
0,0,0,0,49,1,2,0,2,2,0,0,0,0,0,1,1,538.0,2537.0,1
0,0,1,1,67,1,2,1,0,2,0,2,2,0,2,0,1,1170.0,5097.0,0
1,0,0,1,39,1,0,2,1,1,1,1,1,1,1,0,0,16.0,5904.0,0
1,0,0,0,14,1,0,2,1,1,1,1,1,1,0,0,3,27.0,2444.0,0
0,1,0,0,43,1,0,1,2,2,0,2,2,2,0,1,1,1434.0,3911.0,1
1,1,0,0,56,1,2,1,0,0,2,0,2,2,0,1,2,1302.0,4629.0,0
0,0,0,0,14,1,0,0,0,0,0,2,0,2,1,0,1,526.0,5880.0,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,741.0,5569.0,1
1,0,1,1,16,1,0,0,2,2,0,0,0,0,1,1,3,476.0,6236.0,0
1,0,1,1,70,1,2,1,2,2,0,0,2,2,0,1,2,1396.0,5804.0,0
1,1,1,0,72,1,2,0,2,2,2,0,2,2,2,1,1,977.0,4900.0,0
0,0,1,1,23,1,0,1,0,0,2,0,0,0,0,1,1,813.0,1202.0,0
1,0,0,1,21,1,2,2,1,1,1,1,1,1,0,0,3,86.0,3949.0,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,32.0,1609.0,1
1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,710.0,5451.0,1
