5965,1540,3100,1300,65,0,732,0,4,1203,442,888,0,652,1127,0,1119,1515,1841,3,3402,5,1086,1917,4,583,804,18,6676,2830,661,294,1121,571,500,564,1098,266,181,4816,524,142,2565,376,1583,4,440,2077,3,404,1592,591,754,4,39,11,4146,1200,0,780,90,345,0,865,2561,1307,4178,0,605,975,139,1750,144,286,2151,838,534,208,0,1121,932,359,1559,162,0,2944,191,233,320,2004,1929,4521,336,949,4101,2430,0,0,163,836,103,0
4656,1006,1274,623,299,3,355,767,12,638,450,1150,0,266,592,3,781,1561,1756,3,4847,971,1133,1329,0,950,91,157,3797,2832,1837,213,1139,503,581,747,1221,164,2706,3220,453,42,3509,908,1801,4,822,2421,3,1197,664,313,1427,2,1960,20,3992,1121,0,391,856,902,623,1111,2261,197,3990,850,510,2067,477,1732,151,1394,1722,762,1536,315,0,786,1838,149,701,287,0,2185,268,245,3534,2829,893,3675,105,894,4575,5857,0,1548,279,958,101,0
6595,175,775,683,220,0,24,614,7,73,467,855,0,2211,1250,0,2156,1281,872,3,190,141,444,238,1,1214,1614,34,2732,2138,0,3,823,504,0,617,953,158,4117,3599,572,154,197,85,0,2,842,2759,1,903,763,218,0,4,534,12,2345,934,0,266,670,1002,729,724,1122,1233,0,438,22,338,603,1321,144,661,944,2360,626,273,0,675,1936,110,516,326,0,1508,210,32,1762,1354,37,1688,89,852,80,1464,0,0,324,1862,100,0
6518,384,925,0,46,0,411,0,2,24,610,66,0,1404,1249,0,1881,849,926,0,1393,1,1539,787,2,4276,2241,0,2914,4513,0,15,176,504,362,435,1435,207,3053,3259,507,193,864,180,0,7,853,2772,2,520,1034,104,0,4,0,2,2998,462,0,354,980,72,0,0,734,1502,284,0,515,773,585,792,144,522,2422,2048,1836,286,2,739,1689,263,1699,310,0,2833,225,48,1073,308,1143,2412,102,481,1662,2967,0,0,281,1447,100,0
4738,1171,2889,1262,227,0,164,930,9,873,625,1140,0,769,631,0,1265,1601,1021,4,2412,600,285,1835,3,1179,702,41,4293,2890,1017,278,1130,451,731,627,846,280,1542,4408,478,128,2371,3639,3000,6,562,849,4,558,1135,552,750,3,786,18,3600,1139,0,695,441,723,1273,1035,1813,563,4458,936,551,1341,337,1593,144,1285,473,565,1031,282,0,1117,1307,228,181,257,0,2221,325,330,3265,2389,269,4514,116,1054,4234,5787,0,551,203,955,2,0
1357,273,1457,1067,135,0,338,0,6,3117,359,478,0,1747,979,0,1620,782,610,2,993,1,337,535,2,3936,773,17,3787,8,0,184,676,504,301,375,489,166,2929,1521,678,101,899,3487,0,3,870,748,1,596,664,143,0,2,76,6,1700,750,0,250,663,213,0,195,348,760,598,0,984,0,389,650,144,942,513,1700,694,281,0,102,1417,139,168,280,0,382,226,159,2462,441,828,1208,138,755,1184,1339,0,0,291,1000,100,0
4190,638,1136,817,215,0,303,249,11,1911,710,941,0,979,1069,0,1252,1381,583,3,2768,821,553,1317,2,1506,706,62,2317,404,24,181,951,517,538,659,973,260,3795,2727,476,92,2076,1657,1770,1,842,1219,2,967,967,203,404,2,1083,12,3249,992,0,344,672,535,0,778,1002,0,2450,569,846,1106,505,1378,144,1081,814,1243,895,269,0,392,1214,176,269,271,0,1016,254,122,2829,1341,657,2073,141,994,3361,4144,0,0,293,1613,0,0
5313,1215,757,874,246,1,535,1363,9,1327,823,996,0,874,1547,0,1101,1597,1570,4,4697,934,588,1303,3,1399,2132,48,3986,1378,1432,282,1035,723,690,667,1004,380,837,3730,739,46,3537,1405,1973,3,647,1359,3,156,1037,495,2310,4,677,14,2762,1183,177,653,587,857,1018,856,1843,1222,3409,832,665,0,663,1619,146,990,1357,587,818,199,0,585,285,231,854,101,0,1870,211,154,2519,2091,1616,3965,283,1064,4025,5668,0,1376,257,373,101,0
5083,1352,1749,1160,187,0,214,453,0,3071,513,1113,0,1730,1143,0,1815,1367,1326,4,2833,868,444,1841,3,1930,2519,15,300,2314,424,222,1008,700,729,528,813,275,5446,4375,25,129,2682,3606,2021,3,195,144,3,604,1537,780,941,1,282,12,3647,1103,0,797,654,168,0,784,481,1548,4072,0,222,192,465,1507,144,387,2551,280,116,306,0,725,1625,331,1847,206,0,1218,325,413,499,925,481,4463,123,1042,0,6427,0,489,80,256,102,0
3455,1178,1704,395,212,0,271,901,1,2920,672,960,17,2012,868,0,1217,1202,319,3,2945,228,289,1669,1,1759,1748,9,2081,2395,88,292,840,518,501,461,733,274,4380,1650,514,81,2050,2834,587,2,432,1477,2,452,1318,552,0,1,63,10,2407,938,0,697,365,531,607,502,247,1456,2467,421,796,769,362,947,144,579,455,1094,438,296,0,620,1505,274,157,283,0,654,283,340,1121,455,687,2630,143,851,3023,4505,0,0,209,989,1,0
5774,95,2065,910,320,21,509,731,17,1599,478,1030,0,375,843,0,656,1637,484,3,4967,37,992,360,2,828,1304,134,6609,46,2198,222,1168,574,869,628,1221,278,261,2523,613,85,3618,837,2220,6,883,960,4,772,311,464,2472,4,1737,17,4376,1322,72,70,697,766,643,1119,2648,559,3084,699,959,1930,316,1843,123,1516,1656,1813,1520,275,0,730,770,45,806,262,0,2535,305,420,3688,3165,1453,3806,136,1043,0,4856,0,1865,336,289,101,0
5138,422,2713,657,414,0,300,964,11,1152,510,1150,0,2082,1391,0,890,1673,1199,3,4438,240,375,414,0,675,660,53,6619,785,1755,271,1168,739,648,627,717,275,442,4302,433,80,3337,531,2592,6,672,2034,4,823,450,147,2176,4,944,15,3726,1120,0,219,736,1030,0,951,2192,594,3539,712,1273,1176,365,1690,144,1164,926,1986,927,278,0,705,355,127,566,237,0,2263,259,392,3035,2580,643,2978,142,968,3211,4317,0,1794,229,765,101,0
6350,494,872,0,177,0,176,0,2,2828,595,0,0,2064,1679,0,2204,39,806,0,713,68,2,584,1,4117,1194,0,1469,3994,0,7,0,504,70,170,721,317,3883,2394,612,39,388,2284,0,3,715,2603,0,680,858,56,0,4,0,3,1066,121,0,419,670,491,0,0,22,0,0,0,854,355,185,9,144,550,74,2180,115,236,0,739,1621,216,53,276,0,2799,216,56,1198,17,239,90,134,48,217,1391,0,0,212,1063,100,0
3475,676,1146,748,266,0,312,520,13,1665,341,822,0,1016,695,1,1067,1293,1317,2,3434,1,371,510,2,3230,1144,41,4024,2330,405,225,795,518,483,665,1126,165,2987,1286,589,54,2739,2397,1920,3,798,1541,2,869,246,1,870,2,602,14,1878,818,0,275,789,762,751,684,1044,0,2870,1058,1169,1643,522,1335,144,1028,608,1707,1414,293,0,525,1280,160,232,265,0,1232,283,191,2760,1430,688,1594,107,724,0,3611,0,975,253,1471,101,0
3131,298,1447,1248,241,0,277,0,7,3412,594,164,0,1504,1241,1,1850,315,689,1,1134,51,56,38,2,3727,843,14,5048,145,0,99,174,504,350,472,307,230,2279,140,446,0,965,2346,54,4,804,1057,0,493,273,1,0,3,11,5,484,486,0,306,1088,383,1277,111,351,880,404,0,1257,1021,246,702,144,847,182,2217,959,318,0,1279,946,170,110,330,0,247,298,195,2195,281,583,545,82,393,0,415,0,0,247,1564,100,0
861,174,738,1111,208,0,317,1279,11,3076,534,301,0,1485,1310,0,1599,709,529,1,2038,35,232,250,2,3694,318,34,4638,579,0,120,434,504,218,640,623,242,3372,282,879,0,1429,2657,1,2,878,1021,0,657,362,1,0,2,520,7,1531,557,0,119,508,541,1129,0,449,518,90,0,1191,954,422,495,144,890,384,2050,981,271,0,703,1616,113,145,282,0,377,236,157,2295,498,725,838,142,651,0,690,0,0,279,1474,3,0
933,253,717,1578,288,0,408,0,6,3129,423,119,0,1570,1110,0,1398,279,977,1,1302,1,22,629,2,4013,1353,6,3393,1545,0,107,8,504,301,576,250,216,5495,66,645,0,826,2544,0,0,730,1290,0,341,518,1,0,0,0,6,945,383,0,212,689,625,0,0,71,1095,0,0,1352,722,503,63,144,445,217,2293,775,292,0,739,1485,166,179,285,0,48,266,244,796,63,1086,1510,106,270,430,669,0,0,193,1122,3,0
1599,574,575,934,261,0,312,97,7,2330,407,822,0,1384,1088,0,1286,1050,1059,2,2574,331,249,907,1,3427,1581,17,2015,1165,0,65,707,482,317,621,585,214,4542,353,517,18,1388,2922,656,1,661,1783,1,502,587,1,0,1,30,9,703,586,0,243,672,669,965,42,226,0,1355,1470,1141,1207,482,297,144,684,546,1744,1070,306,0,380,1746,163,286,275,0,280,270,300,1608,260,694,1212,111,494,1486,2583,0,0,211,546,3,1
2935,672,2134,541,188,0,509,1160,9,2002,898,822,0,1454,932,0,1040,1262,1308,2,3228,63,505,1275,3,2191,1705,29,5951,1338,287,286,707,581,480,643,917,228,815,3034,676,96,2688,2706,1151,3,684,758,3,285,762,181,191,4,298,10,2278,1061,0,373,1054,514,786,551,1198,1151,2354,633,1045,772,367,1307,144,363,1213,1367,740,218,0,292,317,159,772,108,0,1285,240,187,560,1331,1522,3976,284,911,0,2359,0,0,203,1065,101,0
2267,1077,1588,1505,113,0,266,0,2,2106,393,823,12,1450,1293,0,1733,944,1439,2,432,63,354,1385,2,2606,2114,14,996,2002,0,195,660,504,399,596,624,264,4671,1396,645,155,761,2548,0,1,605,1768,1,484,1423,453,0,1,0,9,667,655,0,592,526,142,1505,215,384,1581,0,0,893,0,559,742,144,522,995,1301,440,307,0,739,1185,249,1209,294,0,132,231,137,1087,196,581,1664,94,587,0,3018,0,0,204,898,1,0
1631,625,1008,700,231,0,437,467,0,2801,80,822,0,965,1256,0,1395,988,732,2,1953,235,139,1113,2,1847,735,12,2889,31,0,262,770,519,391,213,907,278,4162,1567,247,114,1696,3529,316,4,500,843,1,811,978,110,0,1,206,8,2078,964,0,442,743,410,704,404,334,0,1679,513,662,0,509,439,144,866,43,1035,924,299,0,388,1997,196,132,294,0,584,257,193,2190,305,1234,1075,109,631,2660,2760,0,0,194,1221,1,1
2411,306,655,608,172,0,224,0,2,3551,144,196,0,1590,1674,0,1902,246,756,0,463,1,122,510,1,4351,1514,0,4519,1764,0,212,191,504,479,281,300,295,2264,2455,478,188,527,3017,0,6,682,1235,0,493,799,110,0,3,0,4,403,336,0,349,664,181,615,121,179,1257,0,0,1275,0,383,520,144,753,281,2313,682,270,0,1211,1269,190,150,347,0,162,215,204,1883,149,361,434,112,286,0,460,0,0,216,1346,100,0
4291,1241,2596,383,210,0,276,1020,13,607,394,1103,0,271,559,0,1033,1584,1363,4,5066,800,902,2067,4,1894,2142,73,6499,3935,1913,300,1033,499,709,655,1225,156,1538,4097,618,113,3172,1896,2823,2,553,829,4,391,1220,399,2186,3,1085,21,4063,1258,0,627,646,748,496,950,2351,0,3874,627,303,1749,534,1627,144,942,1737,313,675,318,0,781,1379,231,1017,298,0,2379,275,312,2241,2710,478,4352,125,1109,4717,4616,0,1588,167,580,103,0
2436,465,861,400,190,0,388,211,3,3455,454,482,0,2134,1565,0,1870,1038,945,2,3826,329,391,928,1,2514,2223,19,5638,2,4,201,581,427,440,311,874,328,1673,1653,529,76,2013,1380,923,4,659,724,2,288,830,118,151,3,293,8,1005,882,0,302,993,337,0,405,806,0,1716,614,979,581,314,933,144,520,672,1749,648,292,0,605,794,137,276,281,0,1011,268,268,933,887,1090,1994,94,749,1928,1798,0,0,216,752,100,0
2003,884,703,1263,252,0,297,0,7,2635,716,819,0,1544,871,0,1486,1083,297,2,2401,63,117,1154,2,3198,1013,13,2530,1929,107,168,707,517,360,599,737,243,4694,1061,545,68,1599,2758,298,2,698,901,1,457,731,142,0,1,153,10,1334,729,0,445,610,675,1274,336,248,739,1176,0,928,1077,388,598,144,730,158,1243,915,296,0,490,1615,206,39,279,0,462,275,245,1709,371,687,1143,136,612,1840,2980,0,0,234,836,3,0
409,538,218,1445,155,0,266,0,1,3662,339,0,0,2009,1513,0,1910,39,519,0,551,1,15,948,1,3479,1490,0,1939,327,0,207,0,504,169,272,185,314,5011,555,930,164,452,3419,0,2,624,1297,0,454,920,142,0,0,0,3,41,190,0,407,670,283,1459,0,16,1350,0,0,1125,355,407,9,144,518,11,1946,477,296,0,739,1646,207,9,268,0,19,262,174,1023,15,566,365,145,159,0,677,0,0,204,956,100,0
4755,522,1896,731,295,0,182,667,6,1585,212,822,0,456,1066,1,1262,1262,1136,3,2661,1,483,1335,0,866,1394,51,4956,1014,192,299,806,570,814,579,1005,252,1267,3330,516,112,2414,1228,1010,7,807,1751,2,916,706,381,306,4,767,12,3332,862,0,346,869,621,734,844,1451,791,2946,759,1184,0,444,1427,144,986,909,1852,1185,294,0,979,1472,155,443,298,0,1531,262,325,2571,1802,222,3317,131,785,3117,3362,0,0,282,1836,101,0
3463,914,808,840,204,0,371,1238,7,2255,912,822,4,1107,961,0,896,1262,336,3,2138,37,717,1127,3,4147,1419,36,2266,1602,34,300,718,530,474,620,916,217,4314,775,499,122,1752,2135,455,1,648,893,2,543,633,208,0,1,462,11,1827,618,0,477,715,560,0,559,689,0,1127,1359,845,1315,411,1023,144,916,1062,1385,933,333,0,483,1434,241,386,298,0,674,290,177,2374,885,994,1879,106,828,2443,3499,0,0,201,1117,1,0
4535,1107,2225,1044,287,4,199,444,12,1050,630,970,0,1491,998,0,947,1698,614,3,4570,1,383,1248,0,2019,387,58,6174,2439,1870,304,1097,282,646,650,787,244,790,2148,478,50,3655,2626,2038,6,632,1247,4,723,474,1,1848,3,1007,18,3353,1094,112,542,466,772,1047,999,1817,412,3531,431,1026,1570,258,1726,156,1391,633,1322,1217,282,0,879,1491,205,246,277,0,2161,244,193,3510,2476,368,2519,124,980,0,5032,0,1920,260,954,101,0
18,400,695,0,196,0,243,0,0,3935,361,0,0,1100,1510,0,2164,0,735,0,239,1,1473,479,1,3990,1423,0,5932,1981,0,128,0,504,13,36,19,227,6422,5162,45,185,42,999,0,0,688,1377,0,257,722,7,0,0,0,1,0,23,0,383,670,227,0,0,8,1467,0,0,1251,551,493,0,144,110,0,2276,556,298,0,739,1924,317,1649,284,0,5,254,117,125,5,472,0,117,0,2,14,0,0,211,1111,100,0
5288,1803,211,346,143,150,397,545,2,1834,422,1228,0,1422,800,0,816,1621,587,4,5190,418,0,2429,2,841,570,11,1244,4234,1905,301,1129,525,800,483,944,308,3293,1762,641,38,3874,3040,1601,1,150,544,3,664,1921,963,2321,2,299,16,2079,1093,144,1027,772,493,357,932,562,1040,2298,536,414,0,380,1408,151,509,0,727,182,289,0,713,1697,345,0,272,0,1550,312,300,900,975,1115,4051,151,1018,4529,6420,0,1606,115,1391,102,0
2457,1386,1182,1501,136,0,328,0,1,2193,383,984,75,1648,840,0,1221,1050,1281,2,667,228,532,1710,2,1717,2217,16,494,2354,0,314,804,504,482,578,751,309,5136,1782,645,172,1079,2533,0,1,415,1558,1,501,1565,560,0,1,48,10,1680,636,0,753,767,227,1502,345,316,1563,193,0,685,0,483,784,144,576,1172,1115,338,319,0,838,1487,282,700,277,0,248,297,269,1210,287,835,2334,138,617,3519,3884,0,0,167,796,102,0
454,543,813,1529,228,0,295,0,6,2899,427,121,0,1242,1057,0,1455,387,1189,1,2629,96,99,375,1,3316,895,8,4167,2150,0,31,15,504,202,569,343,187,5751,1333,478,16,1664,1084,0,1,802,1421,1,386,331,1,0,0,5,7,155,378,0,323,674,575,0,0,91,946,480,0,1218,0,490,234,144,364,397,2020,1156,308,0,794,1759,192,287,281,0,93,270,215,524,102,623,902,111,269,442,896,0,0,232,1164,3,0
6090,1945,2851,381,106,95,306,234,3,236,419,1335,104,306,63,0,433,1796,1472,4,4974,899,1435,2739,2,257,2715,96,1171,4487,2335,278,1234,926,1205,655,1167,228,2342,4590,647,53,3851,875,3082,1,81,2340,4,1318,2244,1038,2834,3,1505,27,5074,1250,310,1150,512,514,396,1232,2545,1806,5005,473,203,235,470,1898,91,1190,2283,114,69,311,0,713,1143,405,1496,291,0,2446,345,605,3029,3004,834,4874,106,1154,0,6797,0,2298,84,1821,103,1
1481,940,547,505,241,0,402,1526,6,2811,440,606,0,1237,860,0,1351,846,555,2,1474,228,102,1285,2,2617,1141,9,1590,1219,0,209,508,504,406,619,701,230,5232,717,645,110,1047,2791,0,1,726,1105,1,420,904,133,0,0,108,9,1556,509,0,451,599,610,516,187,107,968,433,1476,993,0,508,395,144,603,136,1626,711,296,0,410,1756,203,34,283,0,203,266,215,1291,144,1075,1502,111,474,1766,2508,0,0,231,832,3,0
1261,975,83,836,169,0,281,1528,1,3308,363,399,0,1806,1284,0,1806,409,728,2,1645,418,0,1398,2,2672,1140,1,693,1370,0,263,249,504,306,383,547,297,5429,403,617,147,991,3429,0,1,540,1199,0,538,1220,439,0,0,0,6,488,443,0,595,690,356,837,0,13,1335,12,0,977,0,445,102,144,406,0,1542,405,301,0,340,1764,251,0,276,0,37,279,191,667,22,632,1734,133,456,0,2346,0,0,196,1363,3,0
3370,878,2617,946,215,0,276,845,9,1053,616,984,0,1695,995,0,1096,1358,1668,3,1807,1,451,1225,0,2497,1683,67,5032,3343,112,276,1032,341,582,733,877,323,1309,4750,920,90,2052,1166,1958,5,693,2216,3,1078,1123,654,295,3,471,14,3950,946,0,489,115,515,937,953,2034,0,4183,933,590,620,316,1295,144,1241,1833,769,707,298,0,433,689,216,1448,248,0,1632,257,98,3279,2294,683,2768,78,806,4084,3621,0,0,267,1055,101,0
2464,756,1212,1083,255,0,375,0,6,2402,370,681,0,1313,973,0,927,883,799,2,759,194,397,1183,2,2924,1806,10,797,1781,0,183,541,504,504,650,594,216,5955,717,645,60,1118,2807,71,0,711,1326,1,406,794,241,0,0,25,9,1912,610,0,352,684,626,1086,219,142,1118,1136,0,1079,1064,483,582,144,653,614,1710,934,302,0,849,1605,182,213,297,0,147,281,201,1482,180,983,1337,114,580,1944,3199,0,0,220,745,3,0
5091,1094,2416,347,392,0,667,375,14,885,480,1164,0,228,228,1,213,1722,441,4,3673,682,263,1275,1,803,2579,68,5604,2416,1839,316,1280,492,918,639,1165,92,372,1966,594,110,3054,861,2709,6,611,418,4,723,608,212,2453,4,1320,20,4715,1352,0,447,1212,1124,576,1014,2504,830,4758,304,848,1917,433,1584,144,1580,748,983,1549,67,0,645,513,95,968,234,0,2976,334,404,3781,2629,1831,4768,220,1134,4485,5748,0,1676,295,658,103,0
2736,359,413,608,288,0,341,1496,6,2604,295,822,0,1203,1141,0,1148,1050,669,2,1627,39,210,734,2,4191,1627,13,1081,910,0,184,707,504,477,607,544,223,5479,411,396,66,1136,2772,171,0,684,1614,1,435,615,1,0,1,17,8,1408,436,0,205,730,737,615,42,190,0,1508,0,1238,1262,512,287,144,727,506,1905,1077,286,0,1300,1585,156,286,299,0,166,270,284,1752,165,819,1293,103,437,1259,2990,0,0,214,664,100,1
6530,271,2354,13,58,0,481,90,19,14,499,790,0,371,1462,0,1411,1816,1993,3,4700,807,948,221,1,1221,893,86,6819,3922,1438,468,1135,72,259,722,1435,423,63,3986,718,85,3291,195,2998,10,656,2757,4,978,106,68,1903,4,1314,14,4183,1129,0,122,216,249,0,967,2702,297,3471,162,1555,2017,39,1700,144,1182,1909,1546,414,237,0,691,102,141,1226,152,0,2942,38,161,3095,3024,1343,4628,266,892,0,3163,0,1207,164,1390,101,0
5838,1453,3160,698,300,0,561,941,13,567,567,1359,0,838,302,0,356,1769,1092,4,3328,856,1131,1180,2,332,1641,94,3995,1423,2014,372,1352,884,944,636,1092,263,2244,4514,554,112,3057,184,2988,3,605,2456,4,967,875,698,2221,3,1456,21,4919,1315,0,801,223,977,0,1181,2508,1061,5054,785,270,0,303,1918,144,1126,1823,132,1296,279,0,929,925,219,906,274,0,2935,232,229,2890,3154,1668,4585,88,1146,4872,6522,0,2097,258,1193,103,0
5613,1438,2901,1018,270,0,290,1217,16,372,389,1208,0,485,31,0,137,1638,1887,4,4176,664,1292,1770,3,3073,1295,118,3064,4252,2167,194,1155,572,984,716,1260,37,2848,3757,826,84,3399,616,3113,1,547,2309,4,1152,1445,836,2294,3,1594,22,3809,1212,0,632,728,746,0,1154,2452,556,4860,563,379,0,436,1644,144,1078,2247,295,1171,326,0,487,1032,246,1596,335,0,2242,293,416,2848,2907,751,4015,116,1099,4772,6483,0,1888,215,1547,103,0
4635,537,1565,628,160,0,342,376,2,2529,698,897,14,879,1625,0,1324,1050,786,3,3440,1,177,2060,1,2386,1423,8,4181,90,80,350,804,361,804,395,729,312,1724,3896,420,123,1987,2936,545,2,432,772,2,410,1447,203,518,3,191,8,2612,865,0,403,452,292,0,783,606,1326,2488,773,963,731,408,1239,144,759,529,1469,618,262,0,486,1073,195,342,342,0,2838,282,279,1855,625,901,3072,114,809,2670,3829,0,111,123,1585,102,0
2960,625,2395,683,261,0,477,614,7,2474,467,855,0,1981,933,0,868,1281,1134,3,4420,141,444,1183,1,2048,1241,34,6015,2138,948,213,823,464,346,617,953,203,2130,906,572,81,3078,1610,1446,2,692,726,3,136,875,218,816,2,534,12,3321,934,0,430,943,628,729,724,1122,1352,3425,438,1012,972,516,1321,144,865,944,1508,997,309,0,675,1622,179,516,262,0,1508,292,317,2145,1354,1397,2720,113,852,2525,3668,0,785,313,99,0,1
400,752,1007,1410,173,0,302,0,0,3627,80,0,0,2140,1613,0,2066,88,896,0,240,63,371,773,2,3575,1614,0,2495,1910,0,361,0,504,168,290,291,338,6139,1393,545,176,467,2008,0,0,615,1205,0,424,801,199,0,0,0,4,46,176,0,517,670,315,0,0,12,1542,0,0,936,572,459,9,144,227,598,1599,533,300,0,739,1806,248,220,280,0,18,278,177,300,16,779,188,117,141,665,837,0,0,213,1403,3,0
184,464,2428,734,264,0,405,0,11,2461,117,186,0,1855,998,0,1681,910,1652,1,1271,123,455,178,2,3110,712,30,2302,2677,0,227,291,504,94,733,589,187,6234,1374,701,0,1117,1380,0,0,678,1297,1,485,281,1,0,0,444,8,1406,570,0,245,670,662,772,0,413,779,340,0,1314,0,497,674,144,502,744,2144,841,298,0,460,1889,198,290,285,0,337,254,205,973,522,1055,1492,114,382,1112,2074,0,0,176,1067,3,1
2455,728,465,659,268,0,313,1287,8,2438,630,613,0,1356,929,0,1464,1078,613,3,2853,37,86,876,1,3561,879,17,3313,1931,347,190,604,529,341,618,641,207,3815,1201,545,20,2269,2664,140,2,795,1462,1,715,600,56,45,1,256,10,1847,790,0,360,688,700,0,120,353,0,1552,773,1215,0,439,540,144,825,238,1956,1059,314,0,428,1358,179,144,268,0,453,259,216,2074,377,708,1210,125,704,1333,2488,0,481,264,1212,3,1
4599,576,1697,416,216,0,370,724,12,1806,978,1109,0,709,693,0,567,1505,117,3,3739,228,385,1487,3,3023,676,73,4485,2265,1318,212,1090,563,666,635,855,197,1861,3443,387,71,2859,3688,1770,3,929,428,3,680,970,233,1434,3,1200,14,3980,1067,0,246,886,635,434,939,1581,434,2893,966,897,1113,397,1523,144,1359,606,1209,721,229,0,232,625,120,216,233,0,1803,372,228,3440,2133,1004,3658,126,1020,3039,4671,0,1257,342,1143,101,0
5172,1093,1822,453,215,0,423,1134,11,1211,465,1172,0,903,622,0,926,1600,660,3,3504,538,1083,1305,3,1774,1620,111,3005,2633,1326,247,1173,515,748,689,1003,217,2478,3046,579,95,2353,1822,2074,3,673,743,3,764,996,627,904,3,1614,17,4056,990,0,522,628,641,446,907,1776,569,3946,949,611,0,319,1490,144,1239,1669,1132,1377,306,0,790,1139,206,701,293,0,1696,248,234,3184,2291,1235,3559,124,888,4454,5565,0,1505,235,1030,2,1
6506,1724,1566,793,261,205,380,826,12,405,586,1206,51,1126,625,0,1540,1764,884,4,5182,1092,1253,2271,4,790,2001,121,3148,3486,2154,458,1262,462,1037,647,1204,255,1790,4680,560,65,3902,527,2918,2,280,2188,4,838,1692,525,2586,4,1761,23,4989,1304,422,879,728,867,0,1174,2619,1035,4658,396,546,0,490,2023,213,1042,1903,613,667,290,0,831,1110,296,855,331,0,2935,276,282,2651,3122,1032,4492,121,1182,5054,6745,0,2193,133,1282,103,1
6437,635,2841,610,442,332,70,684,13,115,243,1274,0,50,79,3,157,1856,1914,4,5307,51,1265,877,0,30,565,185,6720,475,2373,253,1291,888,1267,680,1187,111,58,4899,467,39,4059,181,3411,15,630,2385,4,1400,615,939,2753,4,1972,29,4396,1398,0,454,846,1048,617,1254,3000,0,4973,760,810,2239,610,1932,230,1743,2064,758,1800,295,0,813,377,127,1202,235,0,2763,287,623,3993,3488,84,4840,85,1206,5238,6764,0,2431,311,2101,103,0
5625,961,2754,1123,458,0,578,278,20,320,560,1153,0,231,230,0,179,1749,937,4,4319,141,1000,1868,4,356,1106,121,6284,4292,2121,321,1182,956,896,676,1254,128,701,3640,604,153,2862,581,2911,3,647,1755,4,742,934,441,2686,4,1687,26,5169,1409,0,255,401,1292,0,1150,2753,209,4611,460,1036,1969,483,1937,144,1667,1771,937,1676,267,0,543,760,95,967,287,0,2613,237,497,3876,3286,1678,4673,139,1200,4922,5967,0,2246,186,546,103,0
1400,147,956,1024,247,0,273,171,7,2739,410,463,0,1463,1311,0,1576,786,774,2,2372,1,215,399,1,3462,1338,20,4514,757,0,40,485,504,375,603,393,256,2972,127,786,11,1668,2830,128,3,790,1522,1,450,413,1,0,2,46,7,689,605,0,133,608,605,1018,0,364,0,937,1382,1308,1185,396,495,144,785,372,2143,1164,284,0,903,1546,112,150,290,0,398,251,228,1978,434,541,1492,112,596,884,1119,0,0,246,811,3,0
5109,1514,2758,1180,213,0,434,902,1,3883,137,1091,0,1854,394,0,980,1407,280,4,2947,315,1596,1949,1,1371,2539,18,764,4432,1655,401,961,491,716,398,839,236,4879,3417,250,59,2941,1423,2454,1,334,210,4,777,1445,780,2030,2,236,12,3253,1097,0,867,615,584,0,740,755,0,4108,0,527,205,404,1575,144,551,2516,567,221,293,1,736,1697,330,1805,289,0,1350,327,225,1027,1178,1448,3038,130,1032,3594,6521,0,1578,90,1756,102,0
5686,1923,289,325,84,167,359,504,1,1231,423,1315,0,1578,214,0,566,1729,693,4,5257,63,0,2377,2,433,437,13,686,4338,2134,303,1223,251,999,488,949,250,3597,2274,642,31,3949,2734,2551,1,69,754,4,825,1957,1012,2416,2,375,18,3557,1144,398,1094,463,237,0,1073,799,974,3527,485,411,425,378,1581,75,589,0,809,201,290,0,719,1705,362,0,278,0,1863,330,422,1037,1289,981,2623,162,1053,4821,6674,0,1989,75,1516,103,0
