age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cluster,income
37,4,11558,11,8.999957568150924,2,5,0,4,1,0.0,68,31,38,100,0
14,4,10520,11,8.001732605349583,6,1,2,4,0,0.0,0,35,38,0,0
15,4,7167,11,9.001048052556033,2,14,0,4,1,0.0,0,49,38,101,1
4,4,11454,2,3.979024650431255,0,5,2,3,1,0.0,0,37,38,102,0
17,4,12401,0,4.340978730461293,2,3,0,4,1,0.0,0,39,38,102,0
15,4,13271,14,9.012482266478857,1,6,0,4,1,0.0,77,54,38,100,0
10,5,995,9,12.023251476776526,2,10,0,1,1,0.0,76,18,38,100,1
26,4,9278,11,8.005161700161787,1,8,4,3,0,0.0,0,39,38,103,0
9,4,8250,4,6.012674008779939,1,5,0,4,0,0.0,48,78,5,100,0
8,4,271,8,10.000655788057525,2,3,0,4,1,0.0,0,49,38,101,0
14,4,5101,10,8.01707078939824,2,1,4,4,0,0.0,49,48,38,100,1
9,4,5602,15,9.001390928375105,1,3,1,4,1,0.0,0,39,38,1,0
30,4,12916,7,9.006956960389344,2,3,0,4,1,0.0,53,47,38,100,1
35,4,10395,5,3.1224992258767026,2,7,0,3,1,0.0,0,40,14,102,0
8,4,8901,14,10.001100385742975,4,10,3,4,0,0.0,0,45,38,1,0
20,6,1054,9,12.006320398796095,2,4,0,4,1,0.0,25,41,38,100,0
18,4,1604,6,4.139842037174955,2,3,0,4,1,0.0,0,41,38,102,0
10,4,1616,0,3.468125519660144,0,4,2,4,1,0.0,0,39,38,102,0
14,4,6265,15,8.995239342718177,0,8,2,2,1,0.0,0,39,38,1,0
19,2,15458,11,8.003141311745939,2,14,0,3,1,0.0,0,49,38,101,0
7,4,7508,15,11.004018434178771,1,12,0,4,1,0.0,0,39,38,1,0
36,4,8918,11,8.004499846821668,2,12,0,4,1,0.0,72,26,38,100,1
26,4,5822,6,4.292508285548428,4,6,2,4,0,0.0,0,39,38,2,0
9,6,14719,11,9.001687183702087,4,4,1,4,1,0.0,0,37,38,101,0
24,4,6901,12,9.002772723573266,2,3,0,4,1,0.0,49,49,38,100,0
16,4,13098,12,11.007783775428024,4,8,1,4,0,0.0,0,35,38,0,0
14,4,3555,6,4.234254169530627,2,5,2,4,1,0.0,0,39,38,2,0
32,4,7703,11,7.999834168106135,2,6,0,4,1,0.0,0,63,38,1,0
24,4,14053,6,3.981406277442748,2,8,0,4,1,0.0,0,39,38,2,0
42,4,5353,11,8.003381340258382,5,5,3,1,1,0.0,71,39,35,100,0
19,4,11712,10,8.003224342938214,1,10,1,4,1,0.0,0,39,38,1,0
31,4,8608,11,8.005666481061821,2,14,0,4,1,50.08364486694336,0,49,38,1,0
12,4,8896,7,11.014301299685966,2,10,3,4,0,0.0,0,35,38,101,0
20,4,4648,10,4.180367139420173,2,5,0,3,0,0.0,39,39,38,100,0
20,2,3572,11,8.009452627342057,2,7,0,4,1,0.0,51,11,38,100,1
26,4,11864,11,8.003239423707564,5,7,4,4,0,0.0,0,39,38,103,0
9,4,12228,5,2.760261918452952,3,6,2,4,1,0.0,0,39,38,102,0
31,4,12002,4,10.999107128240379,2,2,5,3,0,0.0,49,39,5,100,0
14,5,11663,10,9.041675888681395,2,6,0,4,1,0.0,69,22,38,100,0
32,4,5139,9,12.01306123586739,2,12,0,4,1,0.0,51,60,38,100,0
31,4,4023,13,9.007602727980935,2,7,0,3,1,0.0,50,56,38,100,1
10,4,3910,11,8.005403925486235,4,6,1,4,0,0.0,0,39,38,0,0
26,4,13744,10,9.014249399752156,2,5,0,4,0,0.0,59,42,5,100,1
15,4,7516,10,9.994955230821587,2,5,0,4,1,0.0,49,34,38,100,0
3,4,13434,6,4.260361074765642,4,4,3,4,0,0.0,0,39,38,2,0
25,4,12143,12,9.005892044731421,2,3,3,4,1,0.0,73,29,5,100,0
22,4,13059,6,4.032891345758048,0,6,0,4,1,0.0,0,39,38,2,0
36,4,11408,13,8.002236819030566,2,8,0,3,1,0.0,70,55,38,100,1
8,4,5959,9,11.005527581839653,3,8,2,4,0,0.0,0,34,38,0,0
16,4,9924,6,4.177917337055587,2,11,0,4,1,0.0,0,34,38,2,0
31,4,13637,15,9.00864618406015,1,3,0,4,0,0.0,50,42,38,100,0
34,4,6138,15,9.00720367330429,1,6,1,4,0,0.0,0,39,38,103,0
9,4,12498,12,9.003532077848122,3,2,3,4,0,0.0,69,48,38,100,0
27,4,13477,6,4.235279461270488,0,7,0,4,1,0.0,0,39,38,2,0
20,4,3278,2,5.519421348873531,2,9,0,4,1,0.0,0,39,38,102,0
69,1,13029,0,3.2704349929441765,3,8,2,4,0,0.0,0,34,38,102,0
6,2,8830,13,12.047410331031251,2,1,3,4,0,0.0,52,42,38,100,0
31,4,14111,13,9.004855429158507,2,7,0,4,1,0.0,47,59,38,100,0
21,4,4863,11,7.999535077480526,2,3,0,4,1,0.0,0,39,38,101,0
35,6,2472,15,9.000482192813141,2,10,0,4,1,0.0,0,49,38,101,1
20,4,11652,7,10.00996715201156,2,8,0,4,0,0.0,0,39,38,0,0
4,6,4995,15,8.996865537375381,4,3,1,4,1,0.0,0,21,38,103,0
40,4,4214,10,8.00135066576116,4,10,1,4,0,71.9683609008789,0,42,38,0,0
31,4,11672,6,3.9319849571768257,0,8,1,4,0,0.0,0,39,38,2,0
25,6,13548,9,11.99457887229302,2,13,0,4,1,0.0,47,70,38,100,1
32,4,14349,6,3.7240869207397673,0,10,0,4,1,0.0,0,35,38,102,0
34,4,10606,11,8.002864336710932,2,3,0,4,1,0.0,0,45,38,1,0
36,4,13836,10,7.999283159140101,2,8,0,4,1,0.0,0,29,38,0,0
31,3,11882,12,13.004437834771439,2,12,0,4,1,0.0,72,45,38,100,0
-3,4,8686,1,6.1747473870738965,4,7,3,4,0,0.0,0,35,38,102,0
29,4,4798,15,8.996911243445075,2,12,0,4,1,0.0,0,39,38,101,1
15,4,1510,10,9.006287163735498,2,6,1,4,0,0.0,57,49,28,100,0
13,4,13328,1,6.0183695756427715,0,4,3,2,0,14.780086517333984,0,49,38,102,0
14,0,6903,7,11.001323243810598,4,12,1,2,0,71.05170440673828,0,39,38,103,0
27,0,4861,15,8.972369415712027,4,0,1,2,1,0.0,0,2,38,103,0
30,4,13535,9,11.008327499203077,3,1,0,4,1,0.0,77,47,28,100,0
13,4,11226,11,8.004311656400796,2,1,5,4,0,0.0,0,44,38,0,0
1,4,10951,1,7.4176222615664695,4,6,3,4,0,0.0,0,27,38,102,0
15,4,7073,11,8.000766407986914,2,14,0,4,1,0.0,0,49,38,101,1
10,4,13117,4,1.2643870997928768,2,2,0,1,1,0.0,26,39,14,102,0
37,5,2470,9,9.001814210597402,2,10,0,4,1,0.0,0,49,38,101,1
17,4,15001,6,3.8988264829910957,1,7,3,4,0,0.0,0,33,38,2,0
36,4,7397,15,9.004481865699239,2,3,0,4,1,0.0,0,49,38,1,0
27,6,12353,15,9.008278309513951,4,8,1,2,1,0.0,0,39,38,103,0
20,4,10261,11,9.001186078193673,2,6,3,4,1,0.0,73,48,38,100,0
35,4,1200,11,8.004052736374643,2,5,0,4,1,0.0,0,48,38,102,0
9,0,5384,5,3.8697400724824678,3,2,1,2,1,0.0,0,39,38,102,0
11,4,11788,8,11.007594752364426,1,12,5,4,0,0.0,0,39,38,0,0
12,2,4256,9,10.9975793347065,2,10,0,4,1,0.0,0,48,38,1,0
4,2,11323,11,7.999206728633243,4,11,3,4,0,0.0,0,35,38,0,0
17,4,2473,0,6.2848424754284204,2,3,0,3,1,0.0,0,33,20,102,0
31,4,12450,9,11.994067018612048,4,8,1,4,0,0.0,0,48,33,103,0
16,4,4085,11,7.998647248591302,2,7,0,3,1,0.0,0,39,38,101,0
4,4,12769,11,7.976163664603291,4,8,1,4,0,0.0,0,22,38,103,0
31,4,7121,10,3.89742324578763,2,4,0,4,1,0.0,0,49,38,101,0
33,4,3181,15,8.998406928186316,1,3,0,4,1,0.0,47,14,38,100,0
13,2,11701,7,10.998787684838478,2,4,0,4,1,0.0,47,49,38,100,0
7,4,5914,9,8.999900059357206,2,7,0,2,1,0.0,0,39,38,103,0
19,4,14354,6,3.826542352960211,2,3,0,4,1,0.0,0,39,38,102,0
26,5,7693,11,8.001478808247253,2,10,0,4,1,0.0,0,43,38,101,1
30,4,13196,13,12.002170906431394,2,13,0,4,1,0.0,47,45,38,100,1
4,4,7773,11,8.002715788471814,6,6,1,4,0,0.0,0,20,38,103,0
13,4,9549,11,8.003644890727267,2,6,0,4,1,0.0,42,71,38,100,1
23,7,6088,9,10.99749120495123,0,1,4,2,0,0.0,0,39,38,103,0
16,4,7674,1,5.8498753049660674,4,4,1,4,1,0.0,0,39,38,102,0
10,4,15212,0,5.741104934273946,2,6,2,3,0,13.958584785461426,0,39,14,102,0
0,4,6114,9,11.98601897654478,4,4,1,4,0,0.0,0,37,38,0,0
15,4,14728,5,2.8253025592743497,0,6,0,2,1,0.0,0,39,38,102,0
36,6,10394,12,12.992937609121288,2,10,0,4,1,0.0,52,30,38,101,0
30,4,13308,3,10.921421607413862,1,12,3,4,0,0.0,0,29,38,0,0
23,2,12318,8,9.973662045572672,1,10,4,1,0,0.0,0,33,35,100,0
19,4,13861,0,5.416335606136989,1,2,0,4,1,0.0,0,29,14,102,0
21,2,9833,11,8.000581486046446,2,4,0,4,1,0.0,0,56,38,101,1
28,4,6817,11,8.998327857872042,2,6,0,4,1,0.0,0,39,38,101,0
24,4,6613,8,8.996461289020335,4,4,1,4,1,0.0,0,57,38,101,1
37,6,15431,5,13.159455677367685,4,4,1,4,1,0.0,0,39,38,102,0
21,4,6896,12,6.011647111462069,1,2,0,4,1,0.0,37,39,38,100,0
14,4,6415,6,4.171790345054863,1,6,2,4,0,0.0,0,39,38,2,0
10,2,4745,0,5.144450825815965,0,0,0,2,1,0.0,0,39,38,102,0
45,2,14968,5,5.383766460808947,0,6,0,4,1,0.0,0,46,14,102,0
18,4,2685,0,7.246576269004901,2,6,1,3,0,0.0,0,43,38,102,0
22,4,14552,6,4.131360983844781,0,12,0,4,1,0.0,0,39,38,2,0
12,4,8989,2,7.53253937125697,2,5,0,4,1,0.0,0,39,14,102,0
10,4,2993,9,12.005858585388077,0,1,3,4,0,0.0,0,38,38,1,0
12,4,1836,15,8.978811836204661,2,3,0,3,1,0.0,42,39,38,100,1
5,4,9047,6,3.9942090231887106,0,6,2,4,0,0.0,0,39,38,2,0
30,4,13951,3,2.5752601706433422,2,8,4,4,0,0.0,0,39,38,102,0
45,4,1864,6,4.1676888086694115,2,8,0,4,1,0.0,0,39,38,2,0
7,4,1497,9,10.006542229151735,4,4,1,4,0,0.0,0,43,38,0,0
22,4,8402,6,4.233300589388114,1,6,0,4,0,0.0,0,39,38,2,0
3,4,13300,2,7.161899941177143,4,3,4,4,0,0.0,0,35,38,102,0
30,4,12545,6,3.8150907409676984,2,13,0,4,1,0.0,43,61,38,102,0
36,4,9229,2,6.584168413649694,2,13,0,4,1,0.0,0,44,20,102,0
10,4,7132,11,7.997416656742897,0,10,4,4,0,0.0,0,36,38,103,0
14,4,3821,6,4.4656374955995535,2,12,0,4,0,0.0,0,48,14,2,0
8,4,10522,1,10.008544578395442,3,4,1,4,0,0.0,0,46,33,1,0
42,6,2962,11,7.996611179719971,4,8,4,2,0,0.0,0,30,38,103,0
20,4,2940,6,4.282952686829853,3,10,0,4,1,0.0,0,39,38,2,0
20,4,2204,9,8.998540712104505,2,3,0,4,1,0.0,0,49,38,1,0
42,4,4036,6,4.220442890390658,0,6,1,4,0,0.0,0,39,38,2,0
15,4,8959,10,9.001407851165153,2,1,5,1,0,0.0,0,36,29,0,0
10,4,12592,10,4.175752902588256,0,1,2,4,0,0.0,0,36,38,0,0
36,4,1805,2,4.212443894851063,2,13,0,4,1,0.0,0,39,38,102,0
7,4,13551,15,8.997581465041074,4,8,1,4,1,0.0,0,3,38,103,0
20,4,14386,11,8.000546791911894,2,3,0,4,1,0.0,0,49,38,101,1
3,2,5568,15,10.998511404465248,4,12,3,4,0,0.0,0,35,38,103,0
32,4,7664,15,8.999060029969607,4,1,3,4,0,0.0,0,39,38,0,0
16,4,8601,6,3.959558652710196,0,11,0,4,1,0.0,0,39,38,2,0
32,4,10183,11,8.005116367455194,5,8,0,4,1,0.0,0,39,38,103,0
10,4,9694,15,8.99877034863052,2,8,3,4,1,0.0,47,59,38,100,0
14,6,3363,15,8.993826844210076,3,3,0,4,1,0.0,51,55,38,100,0
14,4,5342,6,3.840957506294168,0,11,4,4,0,0.0,0,39,38,2,0
10,0,7758,12,9.007188376095034,4,5,3,4,1,72.0417709350586,0,42,38,0,0
45,4,10601,3,2.9574751412507156,2,6,2,4,1,44.5908088684082,0,19,27,102,0
2,4,8676,6,6.082907660905325,1,6,3,4,0,0.0,0,39,38,2,0
32,5,14594,15,9.002462799273708,2,11,0,4,1,0.0,41,39,38,100,0
7,6,4811,9,12.003984370608658,1,10,0,1,1,0.0,45,7,38,100,0
41,4,12973,11,7.999394254561137,2,12,0,4,1,0.0,0,39,38,101,0
31,4,12761,11,9.002521434916632,2,12,0,2,1,0.0,0,39,38,101,0
10,4,9730,15,7.99169486011643,4,8,1,4,0,73.4020767211914,0,39,38,0,0
15,4,2037,11,8.004381255642283,2,6,0,3,1,0.0,0,39,38,101,0
5,4,13922,3,3.0392902683953875,4,8,1,2,0,0.0,0,5,38,102,0
10,4,7397,3,8.982281684353877,2,13,5,4,0,0.0,40,39,5,100,0
9,4,13774,11,8.000665377234473,6,1,3,4,0,0.0,0,31,38,0,0
36,4,13154,11,7.997876026378725,5,8,1,4,0,0.0,0,37,38,0,0
26,4,7897,11,8.000197016953909,0,8,1,2,0,0.0,0,34,38,1,0
19,4,2453,15,8.99991937863287,2,3,0,4,1,0.0,0,39,38,101,0
21,6,14142,15,9.003559866586073,2,3,0,4,1,0.0,48,19,38,100,0
29,2,13570,11,8.001594245153976,2,1,0,4,1,0.0,48,49,38,100,1
30,4,12380,14,14.231249270532842,2,10,0,1,1,0.0,55,49,38,100,0
13,4,9842,11,8.001127937875331,0,14,0,3,1,0.0,0,39,38,1,0
29,4,4283,15,8.998842273896617,0,7,1,4,0,0.0,0,39,38,1,0
9,4,7111,11,8.000739702792078,4,1,3,4,0,0.0,0,36,38,0,0
12,4,13491,6,4.0595688669950345,0,12,0,4,1,0.0,0,42,38,2,0
3,4,13969,8,10.002526860399716,4,2,1,4,0,0.0,0,39,38,1,0
21,4,8834,11,7.999180602116426,4,8,3,4,1,0.0,0,35,38,0,0
35,4,3260,11,8.00497960336688,2,11,0,4,1,0.0,79,56,38,100,1
6,6,14187,6,4.199950633132113,0,7,1,4,0,0.0,0,39,38,102,0
15,4,6758,10,14.242678871925095,4,6,2,4,1,0.0,0,49,38,0,0
38,4,12629,11,8.00111966258867,0,8,1,2,0,0.0,0,33,38,103,0
35,2,9583,7,10.997047401225513,2,11,3,4,0,0.0,0,37,38,0,0
26,4,10024,9,12.004864061377754,2,10,5,4,1,0.0,0,50,38,100,1
36,4,12817,4,1.5111143658899613,6,8,1,0,0,0.0,0,39,29,102,0
16,4,1122,10,10.013300698297808,2,10,0,4,1,0.0,48,43,38,100,1
27,4,13873,10,11.052351022782862,2,7,0,4,0,0.0,48,40,38,100,0
32,4,6029,15,9.00219622049019,2,7,5,4,1,0.0,47,49,38,100,1
14,4,9806,13,11.012665716492037,4,1,1,4,0,0.0,0,38,38,0,0
15,4,6824,5,8.993645689953958,5,6,1,4,1,0.0,0,43,38,103,0
9,4,9044,12,13.009435471384581,2,5,0,4,1,0.0,48,47,33,100,1
32,4,12914,13,9.001930045578774,2,10,0,4,0,0.0,51,48,38,100,0
36,4,10154,12,8.000552353268672,0,7,4,4,0,0.0,0,36,38,0,0
14,4,11661,0,4.372109949188243,4,6,2,4,1,0.0,0,39,38,102,0
36,4,4485,6,4.087143615441782,1,6,0,4,0,0.0,0,39,38,2,0
51,4,7751,1,6.256673186484886,2,14,0,4,1,0.0,0,29,38,102,0
10,4,8828,7,8.003090354467245,2,3,3,4,0,0.0,0,48,23,0,0
20,4,4980,1,6.019406656842145,4,5,3,4,0,0.0,0,46,38,102,0
10,4,12200,9,11.00710385125892,2,12,0,4,1,0.0,0,42,38,1,0
30,4,2354,11,8.003102167902087,2,3,0,3,1,0.0,0,58,28,101,1
26,4,8468,6,9.004513671202886,2,3,0,4,1,0.0,0,42,38,1,0
8,2,8639,11,8.001142335562706,4,2,3,2,0,0.0,0,34,38,102,0
24,4,1005,9,8.998933280304781,2,3,0,4,1,0.0,0,66,38,1,0
41,4,3880,10,4.1832746698680925,4,1,1,4,0,0.0,0,39,38,0,0
41,4,14621,0,4.026553362053323,1,12,1,4,0,-1.6963285207748413,0,29,18,102,0
3,4,13185,11,7.995462790198296,4,1,4,4,0,0.0,0,34,38,0,0
13,4,7394,9,11.993504717552192,2,4,0,4,1,104.90780639648438,0,49,38,101,0
5,4,15696,6,4.470536859167428,4,8,3,4,0,0.0,0,39,38,2,0
27,4,1766,9,12.008620176664508,2,10,0,4,1,104.62933349609375,0,39,38,101,0
60,2,10718,0,4.056247297275973,2,4,0,4,1,45.06549835205078,0,35,38,102,0
10,4,11391,2,7.503544028298201,4,5,3,4,1,0.0,0,39,6,102,0
9,4,12224,11,8.002249879710705,2,6,3,2,1,0.0,0,17,38,102,0
26,4,4457,11,8.00056380593692,2,5,0,4,1,0.0,46,46,5,100,1
9,4,5970,11,7.997716145599568,4,4,1,4,0,0.0,0,49,38,103,0
30,4,2502,3,2.392292626259831,0,4,2,4,1,0.0,0,39,14,102,0
20,4,3853,13,11.008404921251856,2,5,0,4,1,0.0,46,41,38,100,1
28,4,12583,9,12.005470668120534,0,6,1,2,0,0.0,65,44,38,100,0
23,4,9882,13,8.011079591352459,2,5,0,4,0,0.0,49,36,38,100,1
36,4,878,15,10.994918948116624,2,3,1,4,0,0.0,0,35,38,1,0
34,4,12752,10,8.00247464691135,2,1,0,4,1,0.0,49,63,38,100,1
29,4,13560,9,9.00802665947943,1,10,0,4,1,0.0,0,49,38,101,0
36,4,3024,8,10.009016315733156,2,1,5,4,0,0.0,0,49,38,0,1
45,4,11322,1,3.6125701033817,2,6,0,2,1,0.0,0,49,38,102,0
9,4,4077,3,3.3753765364904496,2,6,2,3,0,0.0,0,39,38,102,0
0,4,6010,9,8.998514461745678,4,4,1,4,0,0.0,0,39,38,103,0
15,4,12885,10,11.023548338850702,2,3,0,3,1,0.0,0,43,20,102,1
4,4,12623,0,3.469097982889878,4,6,2,4,0,0.0,0,21,38,102,0
75,4,6669,11,7.998773256398478,5,6,1,3,0,0.0,0,39,38,103,0
4,4,9474,11,7.997504567928821,4,6,3,4,0,0.0,0,39,38,0,0
16,4,14757,6,4.028810076969981,4,6,1,4,0,0.0,0,49,38,2,0
4,4,14421,2,5.903270642798843,4,7,3,4,0,0.0,0,29,38,102,0
11,4,743,6,4.276855259155129,2,4,0,4,1,0.0,0,39,38,102,0
13,4,7749,12,10.994280654233622,4,1,4,4,0,0.0,0,39,38,103,0
9,0,3631,12,12.995035551103157,4,10,1,4,1,0.0,54,80,38,100,1
21,4,5406,8,8.996693536550287,2,9,0,4,1,0.0,39,44,38,100,1
28,4,7920,13,11.0095963219412,6,3,1,4,0,0.0,52,39,5,100,0
30,4,7946,15,9.004214717670294,2,4,1,4,0,0.0,0,48,38,1,0
9,4,587,11,7.99670279648237,0,3,1,4,0,0.0,0,38,38,0,0
26,4,12361,8,10.006119921459604,4,12,1,4,0,0.0,0,43,38,0,0
9,4,13008,5,11.012853446541381,3,3,2,4,1,0.0,22,45,33,102,0
10,4,8842,4,6.035706266484499,4,2,2,4,0,0.0,0,39,35,102,1
22,6,4769,2,3.815594752317445,5,8,1,3,1,0.0,0,12,38,102,0
16,5,7644,9,8.993170933249305,2,4,0,4,1,0.0,0,49,38,101,0
43,4,14087,10,11.01750622903224,3,12,0,4,0,0.0,76,49,38,100,0
20,2,5480,11,7.997638866301286,5,5,4,2,1,0.0,0,14,38,103,0
36,4,8035,6,4.379677773547263,2,4,0,4,1,0.0,0,39,38,102,0
25,2,7469,11,8.002321412717155,2,5,0,4,1,0.0,0,35,38,103,0
42,4,5002,9,11.997517149316266,4,10,1,1,0,71.72030639648438,26,40,23,103,1
9,6,5761,11,13.000791636405078,2,4,0,4,1,0.0,0,39,38,101,1
14,4,14622,6,3.826147415870542,0,6,2,4,0,0.0,0,39,14,2,0
20,4,9346,11,7.999082029440518,2,3,0,4,1,0.0,0,20,38,100,0
32,4,13342,15,9.005777980342351,0,14,0,4,1,0.0,0,44,38,1,0
29,4,10335,6,4.123681881673434,0,6,0,4,1,0.0,0,39,38,2,0
24,4,14394,11,8.014681224268193,0,14,0,3,1,0.0,0,39,38,101,0
5,4,13070,3,3.3274866566652426,4,10,2,4,0,0.0,0,21,23,102,0
11,4,6082,11,8.000090728754099,5,8,1,4,1,0.0,0,39,38,103,0
4,4,5600,15,8.996976753589673,4,1,2,4,0,0.0,0,19,38,0,0
14,2,5255,9,8.994687673608615,4,10,1,4,0,0.0,0,39,38,103,0
14,4,13901,11,8.003931871226186,2,6,0,4,1,0.0,58,42,38,100,0
31,4,10890,11,12.007085532453859,2,12,5,4,0,0.0,0,16,38,100,1
38,4,3139,9,12.002253629276607,2,10,0,4,1,105.05756378173828,0,39,38,101,1
4,2,4421,15,8.97783611519633,4,6,1,3,0,0.0,0,16,38,103,0
11,4,14595,4,4.065248483509826,1,10,0,2,1,71.77899169921875,0,39,33,102,0
34,4,8905,11,8.003320142224913,2,5,0,4,1,0.0,0,39,38,103,0
5,2,14299,9,8.004576612758063,2,14,0,4,1,0.0,0,39,38,101,1
11,5,949,9,11.995021288757446,2,10,0,4,1,0.0,47,49,38,100,0
15,4,10978,6,4.106447351015016,0,6,0,4,1,0.0,0,39,38,2,0
10,6,9666,15,8.995535998376077,0,8,1,4,1,0.0,41,14,38,103,0
36,4,4590,6,4.010624749769387,1,6,0,4,0,0.0,0,39,38,2,0
17,4,1032,6,4.705720710749698,2,5,0,4,1,0.0,46,40,14,100,0
16,4,8332,1,6.011381387525749,2,8,4,4,1,0.0,0,33,33,102,0
29,4,7300,11,7.999396279424917,0,8,1,4,0,0.0,0,39,38,1,0
14,4,13282,10,14.22132384781438,2,10,0,4,1,47.596492767333984,41,43,38,100,1
10,4,12941,11,9.004514800840774,0,8,4,2,0,0.0,0,14,38,103,0
14,4,12390,3,3.6570619101888986,1,4,2,3,0,0.0,16,11,14,102,0
30,4,10332,6,4.344251487872752,1,12,0,4,0,0.0,0,39,38,2,0
2,3,4723,1,7.254757872509504,3,0,3,4,1,0.0,0,0,38,102,0
30,4,2867,9,12.013521477562954,2,6,0,3,0,53.23756408691406,0,49,38,103,0
37,6,11199,6,4.086899465635582,1,3,0,4,1,0.0,0,32,38,102,0
13,7,4964,9,11.98470955238264,4,8,1,3,1,0.0,0,39,38,103,0
15,4,1463,9,11.998907487174902,2,4,0,4,1,0.0,45,48,38,100,1
50,7,6887,7,11.022424235648192,4,10,1,4,0,104.72625732421875,0,39,38,101,1
14,4,8473,15,9.00895668787457,4,11,2,4,1,0.0,0,42,38,0,0
15,4,12848,1,7.98495954605322,6,6,1,2,1,0.0,0,22,38,102,0
3,4,14191,11,8.002060716041257,4,4,1,4,0,0.0,0,41,38,1,0
12,4,5850,9,10.977807770443409,2,10,0,4,1,0.0,39,39,38,100,0
18,6,13288,11,9.002061098269808,2,14,0,4,1,0.0,0,48,38,101,0
26,4,1650,9,11.963438627945314,2,4,0,4,1,0.0,45,43,38,100,0
10,4,8096,15,5.844909163238599,2,3,1,3,1,0.0,0,39,38,102,0
40,4,7870,2,5.080079812683258,2,4,0,4,1,0.0,0,33,38,102,0
22,4,14738,6,4.200378232603535,0,7,4,4,0,0.0,0,39,38,2,0
24,4,6011,11,9.988273001291278,2,3,2,4,1,71.1194076538086,0,44,33,0,0
14,3,12553,10,9.024505265286793,2,7,0,4,1,0.0,92,58,38,100,0
15,4,11401,15,9.000131156666134,2,6,0,4,1,0.0,67,67,38,100,0
32,4,14408,15,9.000252763180837,2,10,0,3,1,0.0,0,39,14,101,1
18,4,9101,6,4.046406390556413,0,6,3,4,0,0.0,0,39,38,2,0
33,4,12887,11,8.00554177130138,2,7,0,4,1,0.0,0,39,38,1,0
15,4,4099,11,7.998476741781309,2,8,5,4,1,0.0,0,39,38,101,0
4,4,1429,15,8.997683775353144,4,1,3,4,0,0.0,0,35,38,0,0
36,4,10416,11,7.999519563753068,2,12,0,4,1,0.0,48,45,38,100,0
9,4,9322,10,9.011397739740593,2,11,0,4,0,0.0,58,42,38,100,0
67,2,12850,11,12.001538257398932,6,10,1,3,0,0.0,0,49,38,103,0
13,4,6319,11,7.999435999018384,0,4,1,4,0,0.0,0,44,38,0,0
26,4,9283,11,7.995302016765322,2,3,0,4,1,48.60527038574219,0,57,38,101,1
30,4,3616,6,3.887758534979754,0,6,0,4,1,0.0,0,39,38,2,0
18,0,1223,15,9.003084125786216,0,3,1,2,0,14.001761436462402,0,39,38,103,0
0,4,2123,15,14.230337613929889,4,4,2,4,0,0.0,0,39,38,0,0
19,2,8544,1,6.148540729152459,4,14,2,2,1,0.0,0,36,38,102,0
57,4,11221,11,8.006072743843378,3,8,1,2,0,0.0,0,29,38,103,0
31,4,5803,11,8.00168443833025,6,7,1,4,0,0.0,0,39,38,0,0
15,2,6548,9,10.003925968906342,4,10,1,4,0,0.0,0,41,38,1,0
23,3,13323,2,4.186117942651842,3,5,2,4,0,0.0,37,39,38,100,0
15,4,7317,14,14.226535437775894,2,14,3,4,1,0.0,0,49,38,101,0
15,4,825,2,3.191425280988188,2,3,0,3,1,0.0,0,39,14,102,1
38,4,14240,6,4.155526233271912,2,13,0,4,1,0.0,0,39,38,2,0
12,4,14309,13,4.210349587094252,4,8,4,4,0,0.0,0,45,38,0,0
14,4,5105,3,2.7187813178083644,0,6,2,4,0,0.0,0,39,38,102,0
34,4,2635,12,13.01673073699994,4,8,4,4,0,71.4856948852539,0,31,23,0,0
9,4,13817,7,9.002146688524649,2,13,0,4,1,0.0,0,39,38,101,0
18,4,10600,12,9.991375500149662,4,4,3,4,1,0.0,0,39,38,0,0
14,4,14412,6,3.5151258074737934,2,8,5,4,0,0.0,0,39,14,102,0
9,6,6745,1,12.006262161043491,4,10,1,3,1,0.0,0,39,38,103,0
12,4,4651,1,5.961725719046013,4,8,3,2,0,0.0,0,39,38,102,0
26,4,6006,12,7.999088998213539,4,10,4,4,0,0.0,0,36,38,0,0
24,4,6027,12,10.004588171482268,0,8,3,4,0,0.0,0,28,38,0,0
30,4,12554,11,8.001331988912167,0,1,4,2,0,0.0,0,61,38,103,0
13,4,887,9,8.00193966283836,2,3,0,1,1,47.39418029785156,0,71,38,101,0
10,7,6943,11,11.980814366873872,4,0,4,2,0,0.0,0,39,38,103,0
14,4,15112,0,4.6162401724600235,0,8,2,4,0,0.0,0,49,38,102,0
3,2,5401,11,7.997566426253646,4,0,4,0,0,0.0,0,34,38,103,0
9,2,12678,14,13.011028341251372,2,5,0,4,1,0.0,83,37,28,100,1
36,4,9963,11,8.000722710348114,2,14,0,4,1,47.66902542114258,0,45,38,101,1
23,6,12103,9,11.999777607452332,2,13,0,2,1,0.0,44,39,38,100,0
32,4,5477,9,11.997051645709016,1,10,0,4,1,0.0,0,39,38,103,0
14,4,10784,10,4.2134126571218,0,6,2,2,0,0.0,0,39,38,102,0
3,4,9500,3,5.947336709825216,4,6,2,3,0,0.0,0,12,33,102,0
33,6,3033,11,8.001275915330387,2,5,0,4,1,0.0,48,57,14,100,1
30,4,740,11,7.999971659361628,2,12,0,4,1,0.0,47,45,5,100,1
