age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
13,1,1,1,0,524.0,1,0,2,18,8,263.0,0,0,0,3,0
29,0,1,1,0,1669.0,0,0,0,6,1,135.0,1,0,0,3,0
19,4,1,2,0,947.0,1,0,0,10,5,90.0,1,0,0,3,0
13,4,1,2,0,3123.0,0,0,0,10,1,443.0,0,0,0,3,0
38,1,1,1,0,551.0,1,0,0,7,8,66.0,4,0,0,3,0
9,4,2,2,0,630.0,1,0,0,30,5,623.0,17,0,0,3,0
12,9,2,1,0,2238.0,0,0,1,19,9,27.0,0,0,0,3,0
31,4,0,2,0,1770.0,0,0,2,7,6,27.0,0,0,0,3,0
28,9,1,1,0,799.0,1,1,0,1,3,22.0,6,205,1,0,0
23,10,1,0,0,1289.0,0,0,0,8,3,242.0,2,0,0,3,0
31,9,1,1,0,3467.0,0,0,0,20,9,582.0,0,0,0,3,0
28,9,1,1,0,898.0,1,1,0,22,5,359.0,2,0,0,3,0
31,1,1,0,0,2950.0,0,0,0,6,5,203.0,3,0,0,3,0
31,4,0,2,0,833.0,1,0,0,20,5,354.0,1,0,0,3,0
22,7,1,1,0,2329.0,0,0,2,15,6,180.0,2,0,0,3,0
10,7,1,1,0,949.0,1,1,2,2,6,220.0,0,0,0,3,0
13,1,1,1,0,483.0,1,0,2,1,6,243.0,0,0,0,3,0
32,1,1,1,0,99.0,1,0,0,13,8,816.0,1,296,5,0,0
35,4,1,2,0,1132.0,0,0,2,4,6,89.0,0,0,0,3,0
40,1,1,1,0,483.0,0,0,2,4,6,265.0,1,0,0,3,0
25,10,0,1,0,1895.0,1,0,0,18,9,85.0,0,0,0,3,0
18,9,1,1,0,800.0,0,0,0,29,5,293.0,1,0,0,3,0
33,9,0,1,0,148.0,0,0,0,25,1,167.0,1,0,0,3,0
28,1,2,1,0,540.0,1,0,2,13,8,192.0,3,0,0,3,0
30,6,1,1,0,1885.0,0,0,0,12,1,342.0,0,151,2,0,0
25,0,1,2,0,761.0,1,0,0,16,9,109.0,0,0,0,3,0
25,4,1,2,0,891.0,0,0,0,21,5,98.0,6,0,0,3,0
36,1,0,1,0,1573.0,1,0,0,6,8,176.0,2,0,0,3,0
29,4,1,2,0,3004.0,1,0,1,22,5,41.0,0,0,0,3,0
13,4,2,2,0,2705.0,0,0,0,20,9,375.0,0,0,0,3,0
30,4,1,0,0,2532.0,1,0,2,5,6,28.0,23,0,0,3,0
37,7,1,0,0,737.0,1,0,2,5,8,283.0,0,0,0,3,0
25,1,1,0,0,1411.0,1,0,2,18,8,133.0,0,0,0,3,0
22,3,1,1,0,598.0,0,0,0,10,1,928.0,3,0,0,3,0
9,9,2,1,0,2699.0,0,1,0,30,5,60.0,12,0,0,3,0
42,1,1,0,0,3114.0,0,1,2,8,6,288.0,0,0,0,3,0
34,4,2,2,0,1118.0,1,1,0,19,9,75.0,1,0,0,3,0
43,3,1,2,0,1757.0,0,0,0,7,0,248.0,0,0,0,3,0
21,0,1,2,0,3483.0,0,0,0,28,5,796.0,1,0,0,3,0
23,7,1,1,0,1990.0,1,0,0,7,8,517.0,1,294,3,1,0
21,1,2,1,0,598.0,1,0,2,25,8,180.0,2,0,0,3,0
17,10,1,2,0,2078.0,1,0,0,14,8,109.0,0,0,0,3,0
19,9,0,1,0,2151.0,1,0,2,8,8,104.0,0,0,0,3,0
9,6,2,2,0,752.0,1,0,2,26,8,467.0,1,0,0,3,0
19,1,1,3,0,2040.0,1,0,2,4,6,508.0,0,0,0,3,0
16,2,1,2,0,894.0,1,1,0,7,5,162.0,0,0,0,3,0
29,0,0,1,0,180.0,1,0,2,26,8,44.0,0,0,0,3,0
16,7,1,1,0,672.0,1,0,0,14,8,119.0,2,0,0,3,0
30,9,2,1,0,1021.0,1,0,0,16,0,104.0,0,0,0,3,0
42,0,1,1,0,1472.0,0,0,0,5,1,386.0,7,0,0,3,0
20,7,2,1,0,649.0,1,0,0,6,0,253.0,1,0,0,3,0
22,7,2,1,0,3153.0,1,1,0,20,9,220.0,5,0,0,3,0
40,5,1,0,0,2155.0,0,0,1,13,5,183.0,3,0,0,3,0
19,7,2,1,0,545.0,1,0,0,27,4,250.0,1,223,2,0,0
20,10,1,2,0,2169.0,0,0,0,6,0,353.0,2,0,0,3,0
16,4,1,2,0,522.0,0,0,0,12,1,158.0,0,0,0,3,0
13,1,1,1,0,2441.0,1,0,2,12,8,607.0,1,0,0,3,0
18,4,1,2,0,1020.0,0,0,0,10,1,174.0,0,0,0,3,0
38,1,1,1,0,277.0,1,1,0,13,8,90.0,0,321,2,0,0
24,9,2,1,0,1048.0,1,0,0,5,8,309.0,1,292,2,0,0
15,1,1,1,0,547.0,0,0,2,15,8,237.0,2,0,0,3,0
24,1,2,0,0,1712.0,1,1,0,7,5,176.0,0,0,0,3,0
12,0,0,1,0,561.0,1,0,0,23,5,130.0,0,0,0,3,0
26,9,1,1,0,778.0,1,1,2,4,6,167.0,0,0,0,3,0
42,1,1,3,0,2798.0,0,0,2,10,6,259.0,0,0,0,3,0
13,4,2,2,0,789.0,0,0,0,20,9,84.0,1,0,0,3,0
58,5,1,1,0,2307.0,0,0,1,4,3,108.0,0,52,2,0,0
39,0,1,0,0,1553.0,0,0,0,29,0,174.0,1,0,0,3,0
40,1,1,1,0,1515.0,1,0,0,17,8,40.0,0,0,0,3,0
31,6,1,2,0,2261.0,1,0,2,12,8,96.0,0,0,0,3,0
40,5,1,0,0,276.0,1,1,0,7,1,161.0,1,0,0,3,0
32,9,0,2,0,10.0,1,1,0,5,3,117.0,0,0,0,3,0
20,4,2,2,0,1147.0,1,0,0,16,0,476.0,1,0,0,3,0
31,1,1,0,0,484.0,0,1,0,4,3,96.0,0,171,1,1,0
26,4,1,2,0,3582.0,1,0,0,12,8,175.0,2,294,1,1,0
8,0,2,1,0,622.0,1,0,0,14,8,101.0,4,0,0,3,0
16,1,1,1,0,1631.0,1,0,0,5,8,180.0,0,55,8,0,0
27,2,1,0,0,969.0,1,0,1,27,5,88.0,10,0,0,3,0
16,0,1,1,0,1608.0,1,0,2,20,8,381.0,1,0,0,3,0
14,4,1,2,0,2269.0,1,0,0,5,8,35.0,1,0,0,3,0
18,9,0,2,0,1595.0,1,0,0,17,9,190.0,1,0,0,3,0
15,1,1,1,0,1561.0,1,0,0,6,0,916.0,0,0,0,3,0
35,9,1,1,0,1402.0,1,0,0,22,5,761.0,3,0,0,3,0
34,10,1,1,0,483.0,0,0,2,15,6,16.0,6,0,0,3,0
29,1,1,1,0,2092.0,1,0,0,13,5,155.0,2,0,0,3,0
18,4,1,2,0,487.0,0,1,0,28,5,259.0,5,0,0,3,0
26,4,1,2,1,472.0,0,0,0,25,1,315.0,4,0,0,3,0
26,9,1,1,0,3476.0,1,0,2,2,6,92.0,17,0,0,3,0
12,4,1,2,0,633.0,0,0,0,20,1,119.0,0,0,0,3,0
32,4,1,2,0,149.0,1,0,0,7,8,503.0,1,131,3,0,0
20,5,2,1,0,527.0,0,0,2,28,8,146.0,0,0,0,3,0
27,3,1,2,0,625.0,0,0,2,17,6,81.0,0,0,0,3,0
16,9,1,1,0,2609.0,1,1,0,7,3,213.0,2,181,1,0,0
25,4,1,2,0,492.0,1,0,1,7,8,140.0,2,309,3,0,0
38,7,1,1,0,2983.0,1,0,2,8,6,462.0,5,0,0,3,0
14,4,1,2,0,2836.0,0,0,2,20,8,313.0,2,0,0,3,0
7,0,2,2,0,1236.0,1,0,0,26,3,56.0,1,0,0,3,0
18,1,0,1,0,123.0,1,1,0,10,8,191.0,0,285,17,1,0
16,0,1,1,0,1249.0,1,1,0,13,8,161.0,0,136,6,1,0
11,1,2,1,0,705.0,0,0,0,23,5,987.0,0,0,0,3,0
15,4,1,2,0,3553.0,1,0,2,20,8,416.0,1,0,0,3,0
9,0,2,2,0,795.0,0,1,0,2,11,165.0,0,58,3,2,0
34,9,1,1,0,1007.0,0,1,0,25,1,58.0,5,0,0,3,0
35,11,1,1,0,499.0,0,0,2,8,6,98.0,0,0,0,3,0
33,9,1,1,0,677.0,1,0,0,16,9,76.0,0,0,0,3,0
27,1,1,1,0,573.0,1,0,2,28,8,719.0,5,0,0,3,0
37,0,1,1,0,1022.0,1,1,0,13,5,509.0,2,0,0,3,0
41,9,1,2,0,483.0,0,0,0,17,5,272.0,4,0,0,3,0
42,5,1,0,0,195.0,1,0,2,25,8,138.0,1,0,0,3,0
58,5,1,2,0,2606.0,0,0,0,24,4,193.0,0,60,2,2,0
38,1,1,0,0,1245.0,1,0,2,19,6,57.0,2,0,0,3,0
25,1,1,0,0,670.0,1,0,0,11,8,56.0,2,298,5,0,0
12,7,1,1,0,3542.0,0,0,0,19,9,138.0,0,0,0,3,0
41,1,1,1,0,3601.0,0,0,1,6,5,105.0,5,0,0,3,0
19,7,1,1,0,2033.0,1,0,2,25,8,838.0,3,0,0,3,0
40,1,1,1,0,483.0,0,1,0,13,0,99.0,4,0,0,3,0
41,4,1,2,0,565.0,1,0,0,16,0,322.0,3,0,0,3,0
35,1,1,1,0,348.0,1,0,0,13,5,79.0,5,0,0,3,0
37,1,1,1,0,948.0,0,0,0,24,1,127.0,4,0,0,3,0
6,10,2,1,0,601.0,0,0,2,14,11,49.0,0,0,0,3,0
4,8,2,3,0,2720.0,0,0,0,9,1,146.0,0,0,0,3,0
17,4,0,2,0,2855.0,1,0,0,17,1,208.0,1,89,2,0,0
29,4,2,2,0,483.0,0,0,0,11,1,136.0,1,0,0,3,0
22,1,1,0,0,350.0,1,1,2,16,6,57.0,0,0,0,3,0
27,1,1,1,0,1083.0,0,0,0,21,8,202.0,0,0,0,3,0
19,1,2,2,0,826.0,0,0,2,19,6,405.0,1,0,0,3,0
32,4,0,1,0,449.0,1,0,0,17,1,205.0,4,0,0,3,0
20,7,0,1,0,221.0,1,0,2,27,8,175.0,1,0,0,3,0
37,6,1,1,0,2361.0,0,0,1,8,0,325.0,1,103,1,0,0
33,1,1,1,0,810.0,0,0,2,3,5,201.0,0,0,0,3,0
21,1,0,0,0,486.0,0,1,2,0,5,618.0,0,0,0,3,0
23,11,2,1,0,1126.0,1,0,2,28,8,38.0,1,0,0,3,0
11,6,2,1,0,2830.0,1,1,2,27,8,974.0,0,0,0,3,0
12,9,2,1,0,645.0,1,0,0,16,9,70.0,2,0,0,3,0
30,7,1,1,0,606.0,0,1,0,8,5,292.0,0,0,0,3,0
10,8,2,1,0,3095.0,0,0,2,26,8,149.0,0,0,0,3,0
12,10,1,1,1,502.0,0,0,0,18,9,184.0,4,0,0,3,0
18,4,2,2,0,747.0,1,0,0,16,0,138.0,0,0,0,3,0
18,9,2,2,0,1150.0,1,0,0,16,0,120.0,0,294,1,0,0
36,5,1,2,0,2940.0,0,0,0,14,5,66.0,7,0,0,3,0
40,3,1,2,0,483.0,1,0,0,20,5,109.0,0,0,0,3,0
22,2,1,2,0,2810.0,0,0,2,8,6,220.0,2,0,0,3,0
16,7,2,2,0,532.0,1,0,0,3,3,248.0,0,0,0,3,0
23,9,1,1,0,1116.0,1,0,0,20,9,911.0,0,138,1,1,0
12,4,1,2,0,2377.0,1,0,0,18,9,189.0,1,136,1,0,0
14,1,1,1,0,611.0,1,0,0,28,5,117.0,6,0,0,3,0
16,9,2,1,0,510.0,0,0,0,11,1,254.0,8,0,0,3,0
23,2,2,0,0,3383.0,0,1,2,0,5,123.0,2,0,0,3,0
7,0,2,2,0,494.0,0,1,0,26,1,234.0,2,0,0,3,0
39,5,0,0,0,1086.0,0,0,0,3,8,225.0,1,0,0,3,0
42,5,1,2,0,2020.0,0,0,0,4,1,342.0,0,0,0,3,0
22,9,1,1,0,2981.0,0,0,0,1,6,219.0,0,0,0,3,0
37,4,1,2,0,1586.0,1,0,0,19,9,6.0,5,0,0,3,0
8,4,2,2,0,604.0,0,1,0,7,5,158.0,0,0,0,3,0
19,7,2,1,0,504.0,1,0,0,1,3,94.0,0,226,2,1,0
24,4,1,2,0,639.0,1,1,0,27,4,134.0,0,0,0,3,0
12,0,2,1,0,564.0,1,0,0,5,1,119.0,5,77,3,1,0
37,6,1,1,0,680.0,0,0,0,24,1,109.0,5,0,0,3,0
8,4,2,2,0,538.0,0,1,0,15,5,163.0,4,0,0,3,0
34,7,1,1,0,294.0,0,1,0,28,5,99.0,3,0,0,3,0
31,0,0,1,0,672.0,1,0,0,12,0,419.0,0,0,0,3,0
4,1,2,1,0,483.0,1,0,2,18,8,121.0,0,0,0,3,0
15,4,0,2,0,484.0,1,0,0,4,3,24.0,7,222,1,1,0
15,1,1,1,1,485.0,0,0,2,22,8,72.0,3,0,0,3,0
8,9,1,1,0,530.0,1,0,2,8,8,280.0,1,0,0,3,0
40,9,0,1,0,1033.0,1,0,0,27,5,172.0,1,0,0,3,0
42,0,1,1,0,772.0,1,0,2,4,8,580.0,0,0,0,3,0
39,4,1,2,0,483.0,0,0,0,5,1,98.0,5,0,0,3,0
25,4,1,2,0,483.0,0,0,0,17,1,239.0,4,0,0,3,0
8,1,2,1,0,491.0,1,0,0,12,8,165.0,0,0,0,3,0
12,7,2,1,1,483.0,0,1,2,1,5,93.0,2,0,0,3,0
17,4,1,2,0,560.0,0,0,0,11,1,67.0,3,0,0,3,0
16,9,2,2,0,1112.0,0,0,0,21,1,213.0,9,0,0,3,0
29,7,1,0,0,704.0,1,0,2,6,8,66.0,0,0,0,3,0
30,10,0,0,0,1309.0,0,0,0,27,4,194.0,0,0,0,3,0
5,1,2,1,0,522.0,1,0,0,17,8,74.0,0,0,0,3,0
14,4,2,1,0,550.0,0,0,0,10,1,53.0,1,0,0,3,0
18,1,1,0,0,3277.0,1,0,2,15,6,184.0,5,0,0,3,0
23,0,1,1,0,2677.0,0,1,0,29,4,208.0,1,0,0,3,0
38,1,1,1,0,759.0,0,0,2,19,6,7.0,12,0,0,3,0
17,4,1,2,0,521.0,0,0,0,25,1,192.0,7,0,0,3,0
10,1,2,1,0,998.0,0,1,0,5,3,89.0,2,174,1,2,0
29,10,1,1,0,1542.0,0,0,0,7,1,167.0,1,0,0,3,0
21,3,1,1,0,1745.0,1,1,0,4,8,204.0,0,306,1,0,0
39,5,1,1,0,1053.0,0,0,2,19,6,51.0,10,0,0,3,0
20,3,0,0,0,841.0,0,0,2,8,6,240.0,3,0,0,3,0
31,9,1,1,0,360.0,1,1,0,22,5,71.0,3,0,0,3,0
29,1,1,1,0,809.0,1,0,0,15,0,350.0,0,0,0,3,0
19,4,1,2,0,2827.0,0,0,0,25,3,260.0,0,229,2,1,0
28,9,2,2,0,1804.0,0,0,0,16,9,290.0,0,0,0,3,0
5,4,2,2,0,859.0,0,0,2,27,1,5.0,0,0,0,3,0
42,5,1,1,0,2410.0,1,1,0,3,3,277.0,2,221,1,0,0
37,10,1,1,0,993.0,0,0,0,27,4,68.0,0,0,0,3,0
24,1,1,0,0,2293.0,1,0,0,17,9,251.0,0,77,2,0,0
7,0,2,1,0,1314.0,1,0,0,17,8,215.0,0,321,1,0,0
27,4,0,2,0,702.0,1,0,2,17,6,87.0,3,0,0,3,0
40,10,2,0,0,760.0,0,0,2,15,6,888.0,4,0,0,3,0
17,9,2,2,0,966.0,1,0,2,28,8,203.0,4,0,0,3,0
36,6,1,2,0,549.0,1,0,1,11,8,244.0,1,0,0,3,0
23,9,1,3,0,736.0,1,0,2,7,8,675.0,0,0,0,3,0
18,6,1,2,0,1114.0,1,0,0,20,9,367.0,1,0,0,3,0
24,1,1,1,0,2852.0,1,0,2,13,8,134.0,0,0,0,3,0
28,1,1,0,0,3197.0,1,0,0,19,9,881.0,1,0,0,3,0
16,0,2,1,0,3362.0,1,0,0,14,8,12.0,4,0,0,3,0
16,1,2,1,0,857.0,1,0,0,19,0,53.0,0,0,0,3,0
32,1,1,0,0,762.0,1,0,2,17,6,59.0,22,0,0,3,0
6,8,2,1,0,982.0,0,0,0,27,8,119.0,5,0,0,3,0
13,4,2,1,0,935.0,1,0,2,8,8,382.0,1,0,0,3,0
18,4,2,2,0,483.0,1,0,0,15,5,153.0,1,0,0,3,0
7,0,2,1,0,309.0,0,1,0,15,5,588.0,0,0,0,3,0
17,1,2,1,0,3578.0,1,1,2,4,8,175.0,0,0,0,3,0
21,1,1,0,0,1889.0,0,0,2,16,6,55.0,0,0,0,3,0
20,7,1,1,0,508.0,1,1,2,25,8,264.0,2,0,0,3,0
23,9,1,1,0,1676.0,0,0,2,18,6,529.0,0,0,0,3,0
39,9,1,1,0,2426.0,0,0,0,28,4,71.0,1,0,0,3,0
26,1,1,1,0,1962.0,1,0,2,16,6,118.0,0,0,0,3,0
20,4,1,2,0,1964.0,1,0,0,16,9,412.0,1,0,0,3,0
33,1,1,0,0,1834.0,1,0,2,28,8,204.0,2,0,0,3,0
44,4,1,2,0,483.0,0,0,0,12,0,111.0,2,143,3,0,0
27,0,0,1,0,728.0,0,0,2,5,6,117.0,0,0,0,3,0
42,3,1,1,0,765.0,0,0,0,1,6,136.0,0,0,0,3,0
24,2,1,2,0,739.0,0,1,0,17,9,338.0,1,0,0,3,0
11,4,1,2,0,1100.0,1,0,2,17,6,70.0,2,0,0,3,0
33,5,1,1,0,1465.0,0,0,0,29,5,351.0,5,0,0,3,0
12,1,1,1,0,1611.0,0,0,2,26,8,145.0,0,0,0,3,0
11,1,1,1,0,559.0,1,0,0,5,3,196.0,2,0,0,3,0
17,0,2,1,0,645.0,1,0,2,11,6,480.0,0,0,0,3,0
31,2,2,1,0,3238.0,0,0,0,11,1,173.0,2,69,2,2,0
14,9,2,1,0,483.0,1,0,0,19,1,320.0,1,0,0,3,0
37,7,0,1,0,2001.0,0,0,2,19,6,373.0,1,0,0,3,0
26,9,0,1,0,483.0,1,1,0,13,1,386.0,1,0,0,3,0
31,0,1,3,0,1536.0,0,0,0,17,1,27.0,2,0,0,3,0
16,9,2,1,0,3001.0,0,0,0,12,1,119.0,1,0,0,3,0
36,5,1,0,0,690.0,0,0,2,11,8,253.0,0,0,0,3,0
28,4,1,2,0,520.0,1,0,0,29,5,237.0,3,0,0,3,0
22,0,1,1,0,550.0,0,1,0,18,9,357.0,1,113,5,0,0
22,1,1,0,0,1220.0,0,0,2,4,6,16.0,1,0,0,3,0
16,1,0,0,0,654.0,1,0,0,16,0,304.0,0,0,0,3,0
23,9,1,1,0,1272.0,0,0,0,30,5,123.0,5,0,0,3,0
13,1,2,1,0,1089.0,1,0,0,13,0,941.0,0,287,1,0,0
8,1,2,0,0,2338.0,0,1,0,15,6,566.0,1,0,0,3,0
24,9,2,1,0,486.0,0,0,0,18,1,365.0,0,0,0,3,0
7,0,2,1,0,786.0,0,0,2,15,8,520.0,2,0,0,3,0
23,0,1,0,0,483.0,1,0,0,5,8,182.0,1,276,1,0,0
22,0,1,1,0,933.0,1,1,2,28,8,255.0,0,0,0,3,0
13,4,2,2,0,517.0,0,0,0,21,1,119.0,0,0,0,3,0
24,9,0,2,0,2411.0,0,0,0,26,1,566.0,16,0,0,3,0
4,9,2,1,0,838.0,1,0,2,26,8,515.0,1,0,0,3,0
19,9,1,1,0,909.0,1,1,2,26,8,333.0,2,0,0,3,0
17,4,0,2,0,803.0,1,0,2,8,8,187.0,0,0,0,3,0
13,1,2,1,0,558.0,1,0,2,18,8,344.0,0,0,0,3,0
31,1,1,1,0,1295.0,1,0,0,16,5,20.0,0,0,0,3,0
9,9,2,1,0,781.0,1,0,0,4,3,27.0,6,0,0,3,0
39,4,1,2,0,1683.0,1,0,0,7,0,178.0,1,0,0,3,0
40,5,1,1,0,750.0,1,0,2,6,8,513.0,0,0,0,3,0
15,4,1,2,0,1329.0,1,0,0,7,1,164.0,2,0,0,3,0
14,1,1,1,0,632.0,0,0,0,4,3,208.0,0,0,0,3,0
26,4,1,2,0,1068.0,1,0,2,4,6,243.0,1,0,0,3,0
27,9,1,3,0,954.0,1,0,2,26,8,145.0,0,0,0,3,0
19,0,0,2,0,422.0,0,0,0,20,5,224.0,0,0,0,3,0
36,1,1,0,0,2220.0,1,0,0,21,1,118.0,7,0,0,3,0
27,1,1,1,0,1057.0,1,0,0,12,8,152.0,1,301,3,0,0
15,9,2,3,0,617.0,1,0,0,17,8,151.0,0,0,0,3,0
41,1,1,1,0,1748.0,0,1,2,8,8,59.0,3,0,0,3,0
22,4,1,2,0,3486.0,0,0,0,3,1,250.0,0,0,0,3,0
13,8,2,3,0,2330.0,0,0,0,17,2,178.0,1,0,0,3,0
23,0,2,1,0,513.0,1,0,2,13,8,209.0,2,0,0,3,0
9,7,2,1,0,2646.0,1,0,2,2,6,354.0,1,0,0,3,0
39,4,1,2,0,645.0,0,0,0,5,1,81.0,2,0,0,3,0
25,0,2,1,0,3682.0,0,0,2,14,8,241.0,0,0,0,3,0
16,10,2,1,0,853.0,0,0,0,27,4,50.0,0,0,0,3,0
16,7,2,2,0,571.0,0,0,0,4,6,204.0,0,64,1,0,0
36,9,2,3,0,1977.0,0,0,2,15,6,166.0,0,0,0,3,0
18,4,2,2,0,709.0,0,1,0,6,1,334.0,3,0,0,3,0
21,9,2,1,0,484.0,0,0,0,18,1,109.0,1,0,0,3,0
41,1,1,1,0,483.0,0,0,1,23,5,391.0,2,0,0,3,0
38,5,1,2,0,572.0,0,0,1,9,5,81.0,0,0,0,3,0
20,7,1,1,0,1091.0,1,1,2,17,6,59.0,2,0,0,3,0
37,1,1,1,0,517.0,1,1,0,13,5,95.0,2,0,0,3,0
45,9,1,1,0,1360.0,1,0,0,27,4,113.0,2,56,4,1,0
15,1,2,1,0,1323.0,0,0,2,27,8,97.0,4,0,0,3,0
18,1,1,1,0,2523.0,1,0,0,15,0,170.0,0,0,0,3,0
13,9,2,1,0,523.0,0,0,0,6,1,121.0,1,0,0,3,0
8,0,2,1,0,471.0,1,0,2,3,6,96.0,0,0,0,3,0
23,9,2,1,0,483.0,1,1,2,18,8,160.0,0,0,0,3,0
38,0,0,1,1,165.0,1,1,2,8,8,183.0,1,0,0,3,0
42,7,0,1,0,1234.0,0,0,0,2,3,280.0,0,0,0,3,0
9,1,2,1,0,483.0,1,0,2,6,8,189.0,3,0,0,3,0
12,4,2,2,0,546.0,1,0,0,19,0,258.0,0,273,1,1,0
41,5,1,1,0,645.0,0,0,0,23,5,461.0,0,0,0,3,0
21,4,1,1,0,1458.0,1,0,0,17,9,279.0,0,0,0,3,0
21,0,2,1,0,1778.0,1,0,0,16,0,394.0,0,0,0,3,0
14,7,1,1,0,1590.0,1,1,1,15,0,657.0,2,108,1,0,0
15,1,1,1,0,809.0,1,0,0,20,5,79.0,0,0,0,3,0
36,1,1,0,0,830.0,1,0,2,4,8,576.0,1,0,0,3,0
28,2,1,2,0,602.0,0,0,2,16,6,169.0,3,0,0,3,0
26,4,2,2,1,495.0,1,0,0,18,9,124.0,1,0,0,3,0
18,1,1,1,0,512.0,1,1,0,30,5,343.0,0,0,0,3,0
26,9,1,1,0,1403.0,1,0,0,3,1,188.0,0,0,0,3,0
39,6,1,1,0,2219.0,0,0,0,20,1,105.0,5,0,0,3,0
56,5,1,2,0,3270.0,0,0,0,13,1,231.0,1,0,0,3,0
27,4,1,2,0,483.0,0,0,0,19,1,69.0,1,0,0,3,0
25,9,2,2,0,499.0,1,0,2,11,8,280.0,3,0,0,3,0
26,6,1,2,0,912.0,1,0,0,10,5,219.0,1,0,0,3,0
31,9,1,1,0,53.0,1,1,2,26,8,195.0,0,0,0,3,0
22,0,1,1,0,2065.0,0,0,0,20,9,489.0,1,0,0,3,0
17,9,1,1,0,3660.0,0,0,0,17,1,189.0,1,0,0,3,0
38,0,1,1,0,1845.0,1,0,2,28,8,64.0,1,0,0,3,0
21,3,1,0,0,3618.0,0,0,2,15,6,97.0,0,0,0,3,0
13,10,1,1,0,573.0,0,0,0,27,5,119.0,1,0,0,3,0
29,10,1,1,0,833.0,1,1,0,18,9,172.0,0,135,1,0,0
9,1,2,0,0,750.0,0,0,2,3,6,30.0,0,0,0,3,0
23,7,1,1,0,579.0,1,0,2,29,8,134.0,1,0,0,3,0
23,1,2,3,0,2544.0,1,0,2,27,8,51.0,0,0,0,3,0
9,7,2,1,0,725.0,0,1,2,3,5,251.0,0,0,0,3,0
15,9,1,1,0,1100.0,0,0,0,13,1,104.0,1,0,0,3,0
8,1,2,0,0,1870.0,0,1,0,27,5,95.0,2,0,0,3,0
26,9,2,3,0,3551.0,0,0,0,24,10,187.0,0,146,4,2,0
21,1,1,0,0,1456.0,0,0,2,5,6,156.0,1,0,0,3,0
21,4,1,1,0,501.0,1,0,0,20,1,100.0,0,56,1,0,0
7,9,2,1,0,514.0,0,0,0,1,1,298.0,2,0,0,3,0
15,9,2,1,0,497.0,1,0,2,11,8,186.0,0,0,0,3,0
15,1,2,1,0,1482.0,1,1,0,15,0,321.0,1,274,2,0,0
35,5,1,0,0,500.0,0,1,2,5,6,102.0,1,0,0,3,0
40,5,1,2,0,527.0,1,0,2,7,8,10.0,1,0,0,3,0
7,9,2,1,0,1403.0,1,0,0,23,5,558.0,3,0,0,3,0
29,0,1,1,0,286.0,1,0,0,16,0,89.0,0,0,0,3,0
11,0,2,1,0,747.0,1,0,0,24,8,302.0,0,0,0,3,0
33,1,1,2,0,3417.0,1,0,2,11,8,74.0,1,0,0,3,0
27,1,1,1,0,1895.0,1,0,0,16,0,186.0,0,0,0,3,0
20,1,1,1,0,1474.0,1,0,0,14,8,10.0,4,0,0,3,0
18,1,1,0,0,782.0,1,0,0,11,8,55.0,0,293,1,0,0
25,1,1,3,0,574.0,1,0,2,15,8,35.0,0,0,0,3,0
27,7,1,1,0,507.0,1,0,0,14,5,190.0,2,0,0,3,0
14,4,2,2,0,1702.0,0,0,0,11,1,416.0,2,0,0,3,0
7,4,1,2,0,486.0,1,1,0,20,5,675.0,2,0,0,3,0
28,4,1,2,0,704.0,0,0,0,4,3,90.0,0,0,0,3,0
14,1,2,0,0,2114.0,1,0,0,16,9,319.0,0,0,0,3,0
22,6,2,2,0,524.0,0,0,1,28,1,102.0,1,0,0,3,0
27,1,2,0,0,1316.0,0,0,0,30,5,292.0,2,0,0,3,0
12,7,1,1,0,731.0,1,0,0,16,0,292.0,0,230,2,0,0
11,4,2,2,0,2963.0,1,0,0,17,8,117.0,0,0,0,3,0
14,9,2,2,0,1185.0,1,0,0,19,0,18.0,3,0,0,3,0
17,9,1,2,0,508.0,0,0,0,26,1,217.0,1,0,0,3,0
23,1,1,0,0,660.0,1,0,2,19,5,3.0,0,385,1,0,0
17,4,2,2,0,955.0,1,1,0,28,4,370.0,0,0,0,3,0
20,4,2,2,0,3632.0,1,0,1,28,4,206.0,0,203,2,0,0
12,4,2,2,0,556.0,0,0,0,24,1,112.0,5,0,0,3,0
11,2,1,1,0,483.0,1,0,2,18,6,209.0,0,0,0,3,0
20,1,1,0,0,2689.0,1,0,0,16,0,196.0,4,283,1,0,0
25,10,0,1,0,1180.0,1,0,2,26,8,257.0,0,0,0,3,0
19,6,2,1,0,615.0,1,0,0,17,9,205.0,0,0,0,3,0
21,2,0,1,0,1615.0,1,0,2,22,8,362.0,1,0,0,3,0
38,0,0,1,0,1253.0,1,0,2,5,8,147.0,1,0,0,3,0
23,9,1,1,0,1432.0,0,0,0,28,5,53.0,1,0,0,3,0
12,2,2,1,0,972.0,1,0,2,8,8,195.0,3,0,0,3,0
29,4,0,2,0,483.0,0,0,0,27,0,184.0,1,0,0,3,0
7,10,1,1,0,767.0,1,0,2,28,8,802.0,1,0,0,3,0
17,7,1,1,0,557.0,1,0,2,26,8,110.0,0,0,0,3,0
30,0,1,1,0,594.0,0,0,0,17,1,137.0,4,0,0,3,0
20,0,2,1,0,1366.0,1,0,1,30,5,56.0,12,0,0,3,0
15,1,1,1,0,786.0,1,0,2,12,8,137.0,1,0,0,3,0
