age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
17,3,2,1,0,771.2470703125,0,0,0,28,3,59.50465774536133,6,0,0,3,0
13,1,2,0,0,832.5846557617188,1,0,0,27,0,49.77391815185547,0,272,7,0,0
20,8,2,1,0,127.19750213623048,0,0,1,19,7,157.60694885253906,2,0,0,3,0
39,3,1,0,0,3519.497802734375,1,1,0,2,7,119.39347076416016,0,0,0,3,0
17,1,1,1,0,578.765380859375,1,0,0,18,5,99.29956817626952,0,0,0,3,0
10,8,1,1,0,528.0661010742188,0,0,0,25,1,131.50839233398438,0,0,0,3,0
8,1,1,1,1,520.3574829101562,0,0,0,25,7,346.5950622558594,0,0,0,3,0
6,4,1,2,0,3038.0751953125,1,1,2,27,6,156.15745544433594,1,0,0,3,0
14,1,1,1,0,585.5450439453125,0,0,0,18,7,202.75865173339844,2,0,0,3,0
28,3,1,1,0,698.4818115234375,1,1,0,3,11,107.80555725097656,0,65,2,0,0
35,7,1,0,0,485.2356567382813,0,0,2,6,6,-13.75033187866211,10,0,0,3,0
15,4,1,1,0,1051.7353515625,0,0,0,17,1,653.2693481445312,2,0,0,3,0
19,8,1,1,0,533.8469848632812,0,0,0,18,1,211.6221160888672,2,26,0,1,0
10,4,1,2,0,2987.8203125,1,0,2,4,8,256.59820556640625,1,0,0,3,0
15,0,1,1,0,2176.257080078125,1,0,1,20,8,147.7925262451172,16,0,0,3,0
12,1,1,1,0,1276.7098388671875,1,0,0,7,8,186.96681213378903,0,281,11,0,0
24,0,0,1,0,1846.2386474609373,1,0,0,8,7,105.61939239501952,1,129,1,1,0
22,1,2,1,1,519.17041015625,1,0,0,2,6,94.03825378417967,0,0,0,3,0
37,0,1,1,0,2976.769775390625,1,0,2,17,8,18.871999740600582,1,0,0,3,0
35,3,1,1,0,3279.364990234375,0,0,0,25,3,226.9374237060547,0,0,0,3,0
7,0,1,1,0,1261.3416748046875,0,0,0,3,6,41.10737609863281,0,0,0,3,0
17,8,2,1,1,526.6720581054688,0,0,0,18,1,149.62506103515625,1,0,0,3,0
13,1,1,0,0,531.7553100585938,1,0,2,20,6,45.81855010986328,10,0,0,3,0
17,9,2,1,0,1194.6956787109375,0,1,2,28,8,77.291015625,16,0,0,3,0
32,1,1,0,1,546.1077270507812,0,0,0,5,2,371.21331787109375,0,0,0,3,0
31,1,1,1,0,562.268798828125,1,0,0,2,7,219.5336151123047,0,212,2,0,0
13,9,1,1,0,1039.9068603515625,0,0,0,12,8,264.62579345703125,0,59,4,1,0
12,1,1,0,1,464.2104797363281,1,0,2,0,8,270.9905090332031,3,0,0,3,0
14,9,2,1,1,170.52474975585938,0,1,0,17,2,327.4034729003906,1,0,0,3,0
41,6,1,1,0,2995.759033203125,0,0,0,8,10,141.6747589111328,0,88,2,0,0
15,7,1,0,0,550.1690673828125,0,0,0,7,5,195.73216247558597,0,0,0,3,0
5,4,2,3,0,825.35693359375,0,1,0,27,8,145.7544403076172,16,0,0,3,0
10,4,1,2,0,774.6643676757812,1,0,0,24,2,179.0814208984375,2,0,0,3,0
14,4,1,2,1,549.8101806640625,0,1,0,3,4,122.88555908203124,0,0,0,3,0
7,4,1,2,0,883.7146606445312,1,0,0,2,8,190.11209106445312,0,0,0,3,0
15,8,1,2,0,515.5377197265625,0,0,2,26,9,139.03611755371094,1,0,0,3,0
7,8,1,1,0,3143.80908203125,1,0,0,21,8,252.03173828125,0,366,4,1,0
12,1,1,1,0,2095.048828125,0,0,1,25,1,134.798828125,0,0,0,3,0
15,9,0,1,0,527.6649169921875,1,0,2,17,2,740.2520141601562,0,0,0,3,0
18,0,1,1,0,2009.57861328125,1,0,1,24,5,191.55751037597656,2,0,0,3,0
17,1,1,1,0,841.6987915039062,1,0,0,4,0,84.19144439697266,0,234,2,0,0
37,6,0,1,0,899.8363647460938,0,0,0,8,5,129.79965209960938,1,0,0,3,0
22,4,1,1,0,464.5487365722656,0,1,0,28,5,109.01602172851562,5,0,0,3,0
16,0,1,1,0,801.9121704101562,0,0,1,28,6,-46.9525260925293,6,0,0,3,0
16,9,2,0,0,3546.378662109375,0,1,0,3,8,186.5354766845703,6,0,0,3,0
16,0,1,1,0,505.0271606445313,1,0,0,2,8,106.23796081542967,0,0,0,3,0
53,0,1,1,0,1215.879638671875,1,0,2,30,6,40.692264556884766,7,0,0,3,0
14,0,1,1,0,3500.318359375,1,0,1,26,7,90.4327392578125,0,146,7,1,0
11,9,1,1,0,3076.088623046875,0,0,0,25,9,218.27154541015625,1,0,0,3,0
24,9,2,1,1,239.3814239501953,0,1,0,27,0,100.18350219726562,0,0,0,3,0
36,1,1,0,1,1230.275390625,0,0,1,4,2,217.35528564453125,4,0,0,3,0
17,2,1,1,1,149.98464965820312,1,0,2,6,6,296.2755126953125,1,0,0,3,0
41,0,1,2,0,1888.63818359375,1,0,0,6,10,85.32272338867188,2,0,0,3,0
13,1,1,1,1,487.6974487304688,0,0,0,6,8,71.19664764404297,1,0,0,3,0
8,7,1,1,1,508.1594848632813,0,0,0,23,2,339.6014709472656,3,0,0,3,0
11,8,0,1,0,912.6704711914062,1,0,2,27,8,132.56640625,0,0,0,3,0
34,0,1,1,0,724.9340209960938,0,0,0,8,4,248.06756591796875,0,179,4,1,0
7,3,0,1,0,1075.990966796875,0,0,0,26,1,58.712059020996094,0,0,0,3,0
11,8,2,1,1,193.0015869140625,0,1,0,28,7,127.53766632080078,1,0,0,3,0
8,9,2,2,0,593.7520751953125,0,0,0,2,3,190.7745513916016,0,0,0,3,0
15,0,2,1,0,423.4719543457031,1,0,2,16,8,75.7596435546875,2,0,0,3,0
22,1,1,0,0,513.4193115234375,1,0,2,25,8,54.96141815185547,2,0,0,3,0
35,4,1,0,0,2529.164794921875,0,0,0,4,8,44.47506713867188,0,0,0,1,0
20,9,1,1,0,1270.6527099609375,0,1,0,26,5,88.86567687988281,0,0,0,3,0
36,4,1,2,0,3416.072509765625,1,0,0,7,3,169.34812927246094,1,0,0,3,0
11,4,1,1,0,412.1130981445313,0,1,2,20,8,105.19857025146484,1,0,0,3,0
25,1,1,0,0,472.2931213378906,1,0,0,16,8,63.97646713256836,0,0,0,3,0
14,1,1,1,0,566.807861328125,0,0,0,26,1,43.069278717041016,16,0,0,3,0
10,7,1,2,0,1681.9776611328125,0,0,0,16,1,176.09390258789062,2,0,0,3,0
13,4,1,2,0,820.640380859375,0,0,0,22,9,119.4506378173828,1,0,0,3,0
13,0,1,1,0,1092.2103271484375,1,0,0,11,8,129.40625,0,0,0,3,0
36,5,1,1,0,1228.6600341796875,0,0,1,25,5,1052.973388671875,2,0,0,3,0
14,4,1,2,0,144.30010986328125,1,0,0,17,1,207.0507354736328,0,0,0,3,0
12,9,1,1,0,515.2710571289062,0,0,0,20,1,257.7677001953125,4,0,0,3,0
11,4,1,2,0,3267.154052734375,0,0,2,4,6,106.20470428466795,0,0,0,3,0
13,0,0,1,0,1952.8310546875,1,0,0,12,0,92.95751953125,1,0,0,3,0
5,2,1,1,1,695.6946411132812,1,0,2,25,6,160.57061767578125,0,0,0,3,0
35,8,1,1,1,627.5478515625,1,1,0,22,7,122.60738372802734,17,0,0,3,0
3,8,0,1,0,691.8079223632812,1,0,0,27,2,243.43435668945312,3,0,0,3,0
8,1,1,0,0,326.9837951660156,0,1,0,25,7,90.74539184570312,0,0,0,3,0
6,6,1,1,1,575.3118286132812,0,0,0,7,2,315.3927917480469,1,0,0,3,0
18,9,1,1,0,2347.5146484375,1,0,0,20,8,275.235595703125,0,296,3,0,0
16,9,1,1,0,516.5699462890625,1,1,0,3,6,139.68357849121094,10,0,0,3,0
14,9,2,1,0,2808.592529296875,1,0,0,11,0,209.4306488037109,3,300,11,1,0
17,9,2,1,0,517.8955078125,0,0,0,6,5,41.35033798217773,0,0,0,3,0
8,5,1,1,0,1116.4644775390625,1,0,2,12,6,818.8128662109375,1,0,0,3,0
35,4,1,0,0,880.3555297851562,0,0,0,5,4,50.746917724609375,0,21,7,0,0
12,0,2,1,0,1386.5762939453125,1,0,2,24,8,730.094970703125,4,0,0,3,0
2,0,2,1,0,796.43017578125,1,0,0,28,8,284.123779296875,1,336,1,1,0
51,5,1,1,0,3234.248046875,0,0,2,5,6,477.9532470703125,0,0,0,3,0
10,1,1,1,1,502.4977722167969,1,0,1,7,8,258.5971374511719,1,0,0,3,0
8,9,1,1,0,1121.6953125,1,0,2,12,6,287.2406921386719,2,0,0,3,0
24,4,1,2,0,526.2465209960938,1,0,2,19,6,80.33997344970703,0,0,0,3,0
10,1,1,1,1,263.7935791015625,1,1,1,21,7,396.8767700195313,1,0,0,3,0
16,9,2,2,0,3066.134521484375,0,0,0,4,3,224.93356323242188,0,226,2,1,0
26,1,1,0,0,3192.217041015625,1,0,0,1,6,165.02188110351562,2,0,0,3,0
56,6,1,2,0,600.6151123046875,0,0,0,7,7,111.64105224609376,2,29,12,1,0
13,9,2,1,0,3335.9853515625,0,0,0,27,1,298.3035583496094,16,0,0,3,0
21,4,1,1,0,497.2153625488281,0,0,0,25,4,149.42120361328125,0,0,0,3,0
17,1,1,1,0,1340.5418701171875,1,0,0,12,0,222.0751495361328,0,278,4,0,0
20,4,1,2,0,1376.381591796875,0,0,2,8,8,396.2805786132813,1,0,0,3,0
27,1,1,1,0,302.3011474609375,0,0,0,8,3,493.54010009765625,0,0,0,3,0
26,1,1,0,0,3192.217041015625,1,0,0,1,6,165.02188110351562,2,0,0,3,0
9,6,1,1,0,506.7593383789063,1,0,0,8,2,100.29314422607422,0,137,7,0,0
50,5,1,1,0,2421.122314453125,1,0,0,13,8,239.7274627685547,0,274,4,0,0
15,9,2,1,0,1489.480224609375,1,1,0,11,8,243.6651306152344,1,0,0,3,0
13,0,1,1,0,239.63088989257807,1,0,1,12,8,436.88385009765625,0,0,0,3,0
17,8,1,1,0,883.8154296875,1,0,2,21,8,376.8171081542969,2,0,0,3,0
7,6,1,1,0,3667.1962890625,1,0,0,9,8,202.98536682128903,3,217,11,1,0
16,9,2,1,0,514.1008911132812,0,0,0,8,8,568.3746337890625,1,0,0,3,0
11,4,2,1,0,776.7640380859375,0,1,0,27,8,114.70368957519533,5,0,0,3,0
32,0,1,2,0,2492.46826171875,1,0,0,7,6,144.3717041015625,4,213,12,1,0
19,7,2,1,1,284.74432373046875,0,1,0,9,6,69.88200378417969,1,0,0,3,0
12,8,1,1,1,469.4465637207031,0,0,0,18,1,149.47817993164062,3,0,0,3,0
27,3,1,1,0,3647.47216796875,0,0,1,7,7,67.62149047851562,6,0,0,3,0
8,4,1,2,0,663.3878173828125,1,0,2,25,8,10.53290557861328,10,0,0,3,0
37,1,1,0,0,447.3829040527344,0,0,0,6,2,58.771915435791016,0,0,0,3,0
14,4,1,2,0,1971.3511962890625,0,0,0,18,4,279.6358947753906,0,119,3,0,0
34,7,1,1,1,560.380615234375,0,0,0,19,6,79.15648651123047,0,0,0,3,0
8,1,2,1,1,215.08001708984372,1,0,0,10,8,297.743408203125,1,307,9,1,0
16,4,2,1,0,755.1317138671875,1,0,2,27,8,68.81444549560547,1,0,0,3,0
34,4,1,1,0,786.9608764648438,0,0,2,22,5,77.14205932617188,0,0,0,3,0
35,3,2,1,0,653.1317138671875,0,0,0,6,1,248.81686401367188,0,0,0,3,0
11,6,1,2,0,892.8012084960938,1,0,0,7,1,106.60375213623048,2,36,7,0,0
13,2,1,1,0,932.7939453125,1,1,0,21,7,175.65284729003906,0,260,7,1,0
37,3,1,0,0,874.1544799804688,1,0,0,6,8,112.40877532958984,2,0,0,3,0
14,4,1,1,0,535.2623291015625,0,0,0,22,1,155.65167236328125,2,0,0,3,0
11,8,1,1,1,622.9164428710938,1,0,0,4,7,267.15252685546875,0,0,0,3,0
8,8,2,1,0,470.85357666015625,1,1,0,19,8,73.39453887939453,1,0,4,3,0
47,0,1,3,0,1411.698974609375,0,0,2,26,8,217.37307739257807,0,0,0,3,0
17,1,1,0,1,59.97635269165039,0,0,1,27,8,263.3054504394531,1,0,0,3,0
38,5,1,1,0,713.6004028320312,0,0,1,20,6,45.57975006103516,1,0,0,3,0
6,6,1,1,0,560.65869140625,0,0,0,6,3,107.80557250976562,1,110,2,1,0
12,9,1,1,0,1435.7730712890625,1,0,2,4,8,263.8441162109375,2,0,0,3,0
19,1,2,1,0,535.8638916015625,0,1,0,19,7,192.0955047607422,2,0,0,3,0
8,1,1,0,0,1048.86083984375,0,0,0,10,8,54.11778259277344,0,0,0,3,0
13,0,1,1,0,915.6213989257812,1,1,1,30,7,155.5499267578125,2,0,0,3,0
33,1,1,1,0,1231.1038818359375,1,0,1,23,5,99.462890625,0,0,0,3,0
14,0,2,1,0,1086.829345703125,1,0,0,25,8,56.37774658203125,0,0,0,3,0
13,4,1,1,0,3054.12158203125,1,0,0,5,4,14.637613296508787,0,0,0,3,0
29,8,1,2,0,503.44622802734375,0,0,2,16,9,579.6668701171875,1,0,0,3,0
12,1,1,1,0,284.79461669921875,0,1,2,10,8,88.33106231689453,1,0,0,3,0
8,4,1,2,0,523.0076904296875,1,0,0,7,8,15.4154052734375,0,0,0,3,0
35,7,1,2,1,505.5697326660156,0,0,2,16,2,1045.3812255859375,2,0,0,3,0
37,4,1,1,0,3510.7138671875,1,0,0,9,0,254.9352569580078,0,-4,3,1,0
40,1,1,0,0,1298.96240234375,0,0,1,8,7,116.46882629394533,0,-1,0,3,0
29,9,1,2,0,3112.61376953125,1,0,0,6,0,225.85202026367188,4,0,0,3,0
37,7,1,0,0,966.7525024414062,0,0,2,25,8,54.72964096069336,11,0,0,3,0
31,0,1,1,0,1753.012451171875,1,0,1,11,7,277.2132873535156,1,0,0,3,0
20,1,1,1,0,1587.9954833984375,1,0,2,29,8,29.668954849243164,2,0,0,3,0
7,0,1,1,0,520.7361450195312,0,0,0,8,2,93.51675415039062,0,0,0,3,0
20,9,1,2,0,3326.843505859375,0,0,0,23,1,111.782470703125,16,0,0,3,0
14,3,1,2,0,819.8014526367188,1,0,0,20,1,105.44049835205078,1,64,1,0,0
9,4,1,2,0,1728.924560546875,1,0,2,11,8,79.76846313476562,0,0,0,3,0
14,4,2,3,0,928.4099731445312,1,1,2,27,8,343.06072998046875,0,0,0,3,0
26,1,1,1,1,783.8110961914062,1,1,0,21,7,345.13751220703125,0,0,0,3,0
21,6,0,1,1,233.98382568359372,1,0,0,8,1,423.1505126953125,1,0,0,3,0
8,1,2,0,0,917.0198364257812,0,0,0,28,8,179.53125,0,297,26,0,0
18,7,2,1,0,423.3557434082031,1,0,0,16,4,116.4151382446289,0,285,0,0,0
16,9,1,1,0,636.8753662109375,1,0,0,20,1,315.2838439941406,16,0,0,3,0
2,4,2,1,0,434.1519775390625,0,1,0,22,8,128.5721893310547,1,0,0,3,0
22,9,1,1,0,779.592041015625,1,0,0,20,9,514.1580810546875,2,144,8,0,0
16,6,1,1,0,1649.9088134765625,0,0,1,15,7,20.593412399291992,11,-1,0,3,0
35,4,1,2,0,1460.409423828125,1,0,0,5,9,124.5362548828125,2,0,0,3,0
31,4,1,2,0,880.8811645507812,0,1,0,25,3,191.7797698974609,0,0,0,3,0
18,1,1,0,0,474.7886352539063,0,1,0,7,8,44.71699523925781,0,138,7,1,0
12,4,2,1,0,791.274169921875,0,1,0,25,11,315.01629638671875,0,138,2,0,0
10,7,1,1,1,167.6398468017578,0,1,0,25,7,432.5730590820313,0,0,0,3,0
28,0,1,1,0,1472.898193359375,1,0,2,21,9,222.0201416015625,2,0,0,3,0
29,1,1,0,1,186.4703521728516,0,0,0,25,7,91.135009765625,0,0,0,3,0
10,6,1,1,0,573.4703369140625,0,1,0,19,2,184.5787811279297,2,0,0,3,0
9,4,1,1,0,1100.521728515625,0,0,0,11,1,230.77813720703125,0,0,0,3,0
11,4,1,2,1,131.9844970703125,1,1,0,3,8,96.1913070678711,0,0,0,3,0
35,8,2,2,0,743.904541015625,1,0,0,6,8,220.28787231445312,0,302,2,0,0
12,0,1,1,0,528.9265747070312,0,0,2,22,8,76.0612564086914,0,0,0,3,0
10,4,1,2,0,926.34033203125,0,0,0,20,0,115.07179260253906,1,136,2,0,0
14,5,1,1,0,453.050537109375,0,1,2,18,6,11.417141914367676,11,0,0,3,0
25,7,1,1,1,506.3977661132813,0,0,2,23,6,44.13276672363281,1,0,0,3,0
7,4,2,2,1,504.9888916015625,1,1,2,3,8,241.40234375,1,0,0,3,0
9,1,2,1,1,515.68310546875,0,0,0,4,8,26.303590774536133,1,0,0,3,0
13,0,1,1,0,988.2894897460938,0,0,2,9,8,150.87222290039062,0,0,0,3,0
15,9,2,1,0,831.4422607421875,1,0,0,19,9,298.306884765625,10,0,0,1,0
15,9,0,1,0,712.3577270507812,1,0,0,8,0,229.685546875,0,310,1,0,0
11,9,1,2,0,3618.744873046875,1,0,0,26,9,229.5744171142578,2,0,0,3,0
25,4,1,1,1,539.9466552734375,0,0,0,27,6,64.51982116699219,11,0,0,3,0
12,6,1,1,1,530.902587890625,0,0,0,20,1,116.98566436767578,2,0,0,3,0
23,4,1,1,0,539.6419067382812,0,0,0,17,4,107.74930572509766,0,0,0,3,0
3,4,0,2,0,741.6533203125,1,0,2,8,8,261.87164306640625,0,0,0,3,0
32,4,1,2,0,3526.823486328125,0,0,0,15,10,156.0118408203125,1,131,0,1,0
20,0,2,1,0,817.7100219726562,0,0,2,14,8,455.1072998046875,1,0,0,3,0
24,9,2,2,0,3364.779052734375,1,0,0,4,9,200.3562469482422,0,59,3,1,0
16,9,2,1,0,734.9896240234375,0,0,0,30,1,91.74616241455078,16,0,0,3,0
41,0,1,1,0,1719.67919921875,0,0,0,4,5,133.9711456298828,0,0,0,3,0
18,0,1,0,0,547.9345703125,0,1,0,20,5,119.50369262695312,0,0,0,3,0
14,0,0,1,0,1677.1710205078125,1,1,1,13,8,267.9359741210937,0,300,4,1,0
7,8,1,1,1,498.6542053222656,0,0,0,24,2,51.56858825683594,2,0,0,3,0
7,7,1,2,1,146.09646606445312,1,0,2,29,6,363.8936767578125,2,0,0,3,0
13,6,1,1,0,638.1333618164062,0,0,0,18,1,121.3893585205078,2,0,0,3,0
15,3,1,1,0,628.3970947265625,0,0,0,24,1,159.3584747314453,2,0,0,3,0
7,4,1,1,0,1139.45654296875,0,0,2,22,1,137.72886657714844,2,0,0,3,0
18,4,1,2,0,3133.720703125,0,0,0,17,1,184.60235595703125,1,102,3,0,0
22,9,2,1,0,992.7635498046876,0,1,0,11,7,101.89185333251952,12,59,4,1,0
8,4,1,2,0,3553.2353515625,0,0,2,4,9,418.6285095214844,1,0,0,3,0
43,5,1,1,0,1002.0989990234376,0,0,0,7,3,71.18866729736328,0,0,0,3,0
16,4,1,2,0,3727.150146484375,1,0,0,27,10,196.1827087402344,0,0,0,3,0
10,4,1,1,0,511.63916015625,0,1,0,14,6,55.66110610961914,1,0,0,3,0
20,9,2,1,0,739.5120239257812,1,1,0,3,8,122.6836395263672,16,0,0,3,0
21,9,1,1,0,633.2891845703125,0,0,0,15,1,19.86538314819336,4,0,0,3,0
30,6,1,1,1,334.6705627441406,1,1,0,8,0,113.8482894897461,0,0,0,3,0
10,1,1,1,1,128.3296356201172,0,0,0,13,7,243.14671325683597,0,0,0,3,0
21,9,1,1,0,901.7770385742188,1,0,0,30,1,1.469902276992798,8,0,0,3,0
5,4,1,2,0,501.3147277832031,1,0,0,7,8,289.9712219238281,0,0,0,3,0
13,1,1,1,0,559.9554443359375,1,0,0,18,8,86.01776885986328,1,0,0,3,0
10,4,2,2,0,2886.260986328125,1,1,0,29,8,132.41314697265625,1,0,0,3,0
15,7,1,0,0,835.0381469726562,0,0,2,26,8,765.72412109375,5,0,0,3,0
35,9,1,1,0,1290.302978515625,1,0,1,4,6,258.164794921875,0,69,4,1,0
10,8,2,1,0,929.0059204101562,1,0,0,19,0,156.0861358642578,2,288,1,1,0
45,4,1,2,0,3573.7255859375,0,0,0,22,6,121.68360900878906,6,0,0,3,0
19,4,1,2,0,1107.558349609375,0,1,2,4,6,242.38900756835935,1,0,0,3,0
18,1,1,0,0,817.9883422851562,0,1,2,27,8,73.68115997314453,6,0,0,3,0
40,4,1,2,0,998.998779296875,0,0,2,3,8,287.0453491210937,1,0,0,3,0
38,4,1,1,0,3514.4755859375,0,0,0,18,1,125.83097839355467,4,113,3,1,0
14,4,1,2,1,565.6492919921875,0,1,2,30,8,123.00878143310548,1,0,0,3,0
11,5,1,2,0,2893.2119140625,1,0,2,2,6,223.57696533203125,1,0,0,3,0
12,0,1,1,0,1997.9635009765625,0,0,0,5,7,223.2353973388672,0,48,4,0,0
18,9,2,1,0,2148.6923828125,0,0,0,6,3,164.2947235107422,0,140,3,1,0
37,4,1,1,0,606.2124633789062,0,0,0,18,1,69.85438537597656,4,0,0,3,0
13,0,2,1,0,1195.232666015625,1,0,2,12,8,20.527528762817383,1,0,0,3,0
7,1,1,1,0,867.9432373046875,1,0,0,17,8,202.2071228027344,0,268,2,0,0
12,4,1,2,0,2703.439697265625,1,0,0,20,1,109.30390167236328,0,0,0,3,0
16,0,1,1,0,185.9981842041016,1,1,0,14,5,179.52847290039062,2,0,0,3,0
13,3,1,2,0,3493.375,1,0,0,19,6,58.59510040283203,0,0,0,3,0
21,0,1,1,0,3415.3984375,1,0,2,15,6,83.8625259399414,4,0,0,3,0
8,4,1,0,0,502.8144226074219,0,0,0,11,5,169.0860595703125,0,0,0,3,0
11,1,1,0,0,1078.202392578125,0,0,2,10,8,13.075616836547852,1,0,0,3,0
36,4,1,3,0,3131.16015625,1,0,0,8,8,129.79159545898438,1,233,2,0,0
15,6,1,1,1,174.7838134765625,1,0,0,26,7,235.5541076660156,2,0,0,3,0
34,4,1,1,0,1596.347900390625,1,0,0,6,3,162.39553833007812,0,0,0,3,0
10,0,2,1,0,183.2081451416016,1,1,0,16,8,129.64720153808594,1,0,0,3,0
10,8,2,1,0,723.0450439453125,0,0,0,30,8,659.2355346679688,1,0,0,3,0
21,1,2,1,0,650.9095458984375,0,1,0,26,7,76.20757293701172,6,0,0,3,0
11,8,1,1,0,1995.458740234375,0,0,0,12,1,259.8943786621094,0,0,0,3,0
9,2,0,1,1,502.7328186035156,1,0,2,30,6,30.273447036743164,17,0,0,3,0
31,4,1,2,0,1086.4573974609375,0,1,0,16,4,114.74591064453124,0,0,0,3,0
10,6,1,1,0,571.6837768554688,0,0,0,5,3,47.94514846801758,0,0,0,3,0
17,8,2,1,0,1149.796875,0,0,0,25,0,195.5692901611328,5,89,3,1,0
13,0,1,1,0,2112.972412109375,1,0,0,11,8,242.93157958984372,0,153,7,0,0
37,1,1,0,1,459.622802734375,0,0,2,5,8,12.990615844726562,1,0,0,3,0
7,1,1,0,0,821.373291015625,0,1,0,6,8,241.74783325195312,0,0,0,3,0
16,0,1,1,0,1107.9676513671875,1,0,0,23,2,770.87548828125,2,0,0,3,0
11,9,0,1,0,481.36962890625,0,1,0,0,8,245.36355590820312,0,0,0,3,0
19,4,1,2,0,565.5142822265625,0,0,0,7,6,9.020869255065918,6,0,0,3,0
16,4,1,2,0,801.81005859375,0,0,0,20,1,159.99578857421875,0,0,0,3,0
16,4,2,0,0,898.748291015625,1,0,0,4,8,234.66650390625,0,307,2,0,0
20,3,1,1,0,3615.19921875,1,0,0,8,9,53.5975341796875,0,283,4,0,0
29,1,1,1,1,864.6239624023438,0,1,0,20,7,447.0876159667969,1,0,0,3,0
33,7,1,0,1,529.9692993164062,1,0,0,9,8,28.172657012939453,0,297,2,0,0
5,4,1,1,0,776.81884765625,1,1,0,18,7,125.55354309082033,0,0,0,3,0
4,0,2,1,0,653.21044921875,1,1,0,0,8,271.30670166015625,0,71,4,1,0
19,7,2,1,0,1202.1826171875,1,0,0,7,0,69.31693267822266,1,204,2,0,0
20,1,2,1,0,0.0,0,0,1,28,1,56.01876068115234,3,0,0,3,0
4,1,1,1,0,1000.09912109375,1,0,0,5,8,295.6684875488281,0,317,4,0,0
29,4,1,2,0,736.9388427734375,0,1,0,4,8,218.87921142578125,0,0,0,3,0
9,9,2,1,0,758.5599365234375,0,1,0,21,8,624.714599609375,1,0,0,3,0
16,4,1,1,0,1999.8255615234373,0,1,0,23,3,69.97819519042969,1,0,0,3,0
29,9,2,1,0,1873.769775390625,0,0,0,23,3,875.9972534179688,1,0,0,3,0
16,2,1,1,1,622.4899291992188,1,1,0,7,8,84.19966125488281,0,0,0,3,0
34,4,1,1,0,3550.467041015625,0,0,0,24,1,37.28743743896485,0,0,0,3,0
28,2,1,1,1,434.8922424316406,0,1,0,23,7,114.00827026367188,0,0,0,3,0
26,2,1,1,1,551.609619140625,0,0,0,19,2,294.2540588378906,0,0,0,3,0
5,0,1,1,0,3313.1025390625,1,1,2,4,8,70.43074035644531,0,0,0,3,0
19,9,0,1,0,350.5381164550781,1,0,0,7,8,72.82023620605469,0,0,0,3,0
5,4,2,3,0,825.35693359375,0,1,0,27,8,145.7544403076172,16,0,0,3,0
8,2,1,1,1,524.3324584960938,0,1,2,3,6,303.8339538574219,1,0,0,3,0
10,9,2,2,0,3190.02001953125,1,0,0,18,6,54.06193923950195,1,137,9,1,0
24,4,1,2,0,1004.6140747070312,0,1,0,26,8,220.3241424560547,16,0,0,3,0
8,4,2,2,0,3582.38916015625,1,0,0,24,8,99.81529235839844,0,266,4,0,0
12,4,1,1,0,1136.1905517578125,0,0,0,24,1,153.83262634277344,2,0,0,3,0
41,8,1,1,0,701.4138793945312,0,0,0,20,1,158.869140625,0,0,0,3,0
8,0,1,1,0,458.3264465332031,1,0,2,20,8,356.2450866699219,1,0,0,3,0
18,1,1,0,0,561.92919921875,1,0,0,5,8,449.50048828125,0,298,10,0,0
28,2,0,1,1,179.93331909179688,1,0,0,8,0,163.35211181640625,3,0,0,3,0
17,4,1,2,0,701.6119995117188,0,0,2,22,9,79.12171936035156,3,0,0,3,0
16,4,1,1,1,290.5746765136719,0,1,0,11,2,111.28173065185548,0,0,0,3,0
20,4,1,2,1,393.1041259765625,0,0,2,7,6,253.51968383789065,1,0,0,3,0
19,4,1,1,0,550.782470703125,0,0,0,8,5,25.56865501403809,0,0,0,3,0
30,4,1,2,0,762.1102905273438,1,0,0,15,4,209.63394165039065,0,0,0,3,0
16,7,1,1,1,241.2229766845703,1,1,2,6,8,292.727294921875,2,0,0,3,0
10,3,1,2,0,901.3087158203124,1,0,0,27,8,166.1632843017578,0,295,4,0,0
11,8,1,2,1,529.3486938476562,1,0,2,21,9,352.93609619140625,2,0,0,3,0
9,9,2,1,0,3239.93408203125,1,0,0,10,8,314.6293029785156,1,136,16,1,0
8,5,2,1,0,1121.157470703125,0,0,0,9,6,22.379920959472656,0,57,4,1,0
17,4,1,2,0,918.8348999023438,1,0,0,11,8,213.9947967529297,2,0,0,3,0
36,0,1,1,0,499.9274597167969,0,1,1,6,3,32.34882736206055,11,0,0,3,0
34,9,2,1,0,1803.9503173828125,1,0,0,13,8,191.0770568847656,1,298,11,0,0
19,4,1,2,0,3131.284912109375,0,0,0,19,1,135.3583526611328,4,48,0,1,0
37,3,1,1,0,1255.5032958984375,0,0,0,28,1,40.69641876220703,0,0,0,3,0
32,4,1,0,0,3809.61328125,0,1,0,7,6,61.41998291015625,0,137,4,1,0
24,9,1,2,0,3015.39794921875,0,0,0,27,8,67.34593200683594,31,0,0,3,0
12,4,1,2,0,488.2726135253906,0,0,0,5,1,12.996277809143066,0,0,0,3,0
8,4,1,0,0,948.0017700195312,1,0,0,7,8,251.8178253173828,0,213,0,3,0
26,4,1,2,0,3943.255615234375,0,0,0,26,9,357.2989501953125,0,61,26,1,0
6,1,1,0,0,835.7646484375,1,0,0,8,8,34.28523635864258,0,298,0,3,0
21,9,1,1,0,1156.3519287109375,0,0,0,23,3,233.98895263671875,0,0,0,3,0
