col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,class
2,61,13,2,3,2,8,3,0,0,0,0,0,28,-9,1
1,132,149,2,1,3,8,25,1,1,16,1,0,61,78,0
1,87,30,2,3,6,1,7,0,0,0,0,0,30,-5,0
1,71,-5,3,1,6,5,0,0,0,0,0,0,86,-7,1
2,63,162,2,1,11,8,25,1,1,1,1,0,86,4,0
1,165,239,2,1,6,4,53,1,1,11,0,0,0,-1,0
2,86,107,2,1,6,2,-2,1,0,0,1,0,34,0,1
2,57,-44,2,1,6,8,1,0,0,0,0,0,2,-6,1
2,201,-11,3,1,6,8,7,0,0,0,0,2,5,-4,1
2,32,62,2,1,14,8,99,1,1,9,1,0,73,-1,0
2,272,-42,3,1,5,3,3,0,0,0,0,0,57,-7,1
2,190,26,2,1,4,4,108,1,0,0,1,0,76,1,0
2,164,257,2,1,8,8,130,1,1,3,0,0,36,4,0
0,300,-33,2,1,14,8,2,0,0,0,1,0,159,-3,1
1,68,79,3,1,13,8,19,1,1,5,0,0,89,52,0
2,286,-32,3,3,14,8,9,0,0,0,0,1,9,-3,1
2,93,260,2,1,2,4,60,1,1,2,1,0,-11,225,0
2,113,244,2,1,13,1,67,1,1,2,0,0,85,158,0
2,74,-32,2,1,4,3,82,1,0,0,0,0,12,2,1
2,305,-14,3,3,2,8,109,0,0,0,0,0,80,-3,1
2,216,151,2,0,14,8,44,1,1,14,0,0,5,151,0
2,56,128,2,3,2,8,34,1,1,11,1,0,28,-2,0
2,139,253,2,1,2,8,71,1,1,11,1,0,0,164,0
2,322,-19,0,1,6,0,2,0,0,0,0,0,79,19,1
2,31,-45,3,1,4,0,-5,0,0,0,0,0,7,34,1
2,234,256,3,1,11,4,37,1,1,7,0,0,150,182,0
1,224,103,2,1,12,4,86,1,1,22,1,0,40,59,0
1,189,63,2,1,9,8,16,1,0,0,0,0,66,-2,0
1,199,201,2,1,14,1,113,1,1,11,0,2,94,-4,0
2,132,-19,3,1,9,8,11,0,0,0,0,1,8,-1,1
2,109,-31,3,1,4,8,6,0,0,0,1,0,38,-1,1
2,100,-26,3,1,7,4,7,0,0,0,1,0,6,-6,1
2,142,89,3,1,11,1,64,1,1,1,0,0,9,216,0
2,90,197,3,3,3,8,5,1,0,0,0,1,36,-2,0
1,335,80,3,1,6,8,-2,0,0,0,1,0,9,-5,1
2,130,270,2,3,14,8,16,1,1,20,1,0,146,180,0
1,85,78,3,1,6,8,3,1,0,0,1,0,152,51,1
1,283,43,2,1,2,8,127,1,0,1,0,0,4,-4,1
1,104,17,3,3,0,8,3,1,0,0,1,0,2,-6,0
2,130,203,2,1,9,7,2,1,1,11,1,0,79,-5,1
1,27,270,2,1,11,1,95,1,1,5,0,0,39,199,0
2,234,143,2,3,13,8,91,1,1,9,0,0,4,2,0
2,107,17,2,1,2,8,92,0,0,0,0,2,7,-5,1
2,199,263,2,1,14,4,31,1,1,1,1,0,6,7,0
0,63,126,2,3,2,8,27,1,0,0,1,0,8,102,0
2,237,59,2,1,2,4,14,0,0,0,0,0,150,-1,1
2,89,-35,3,3,2,8,10,0,0,0,1,0,38,45,1
1,333,71,2,1,1,1,11,1,1,1,1,0,10,94,1
2,79,-35,2,1,13,5,-4,0,0,0,1,2,29,-4,1
2,272,83,2,1,11,1,36,1,1,9,1,0,64,6,0
2,65,-35,2,1,6,8,-2,0,0,0,1,0,7,140,1
2,101,-21,2,3,2,5,15,0,0,0,0,0,33,26,1
2,71,14,3,1,3,8,87,1,0,0,0,0,3,13,1
2,12,62,2,3,13,1,4,1,1,14,0,0,4,1,1
2,49,82,2,1,6,8,5,1,1,4,0,0,139,142,0
2,133,238,2,1,2,4,67,1,1,16,1,0,80,-5,0
2,47,52,2,1,9,8,62,1,0,0,1,0,33,173,0
2,13,28,2,1,3,8,39,1,1,6,1,0,5,159,0
2,-3,118,2,1,10,8,30,1,1,2,0,0,5,6,0
2,75,75,2,1,2,4,28,0,1,5,0,0,68,-4,1
1,135,229,2,1,2,8,21,1,0,0,1,0,138,169,1
2,332,28,2,1,10,4,1,0,0,0,0,0,40,48,1
2,145,-5,2,1,13,6,8,0,0,0,1,0,12,-2,1
1,145,83,2,1,8,4,83,1,0,0,0,0,47,1,0
2,31,243,2,1,11,4,52,1,1,1,1,0,-5,2,0
1,98,-23,3,1,7,8,2,1,0,0,1,0,84,-3,1
2,97,-15,0,3,2,0,113,0,0,0,1,2,11,35,1
1,81,63,2,1,4,4,24,1,0,0,1,0,35,-6,0
2,109,9,2,1,4,8,1,0,0,0,1,0,87,35,1
2,103,142,2,3,14,8,132,1,0,0,1,0,142,4,1
2,93,21,2,1,5,8,63,0,0,0,1,0,35,1,1
2,49,-41,2,1,6,3,3,0,0,0,0,1,3,-3,1
2,312,-1,3,1,4,8,1,0,0,0,0,0,-1,20,1
1,301,57,2,1,1,4,70,0,1,3,1,0,8,40,0
2,230,28,2,1,13,0,85,0,0,0,1,0,80,30,1
2,165,255,2,1,6,8,41,1,1,4,1,0,76,127,0
0,153,251,2,3,11,1,63,1,1,18,0,0,146,202,1
2,116,72,3,1,9,5,5,0,0,0,1,0,8,24,1
2,69,-1,2,1,9,8,6,0,0,0,0,0,5,-1,1
2,254,-44,3,3,11,3,-2,0,0,0,0,2,3,40,1
2,-27,90,2,1,2,8,20,1,1,2,0,0,9,189,0
2,60,-31,3,1,9,8,-2,0,0,0,0,0,5,-6,1
2,218,-25,3,1,0,8,0,1,0,0,0,0,140,-5,1
2,118,-5,2,1,13,8,11,1,0,0,0,0,2,-3,1
1,159,270,2,1,14,4,126,1,1,11,0,0,3,6,0
2,85,-42,3,1,6,3,5,0,0,0,0,0,9,30,1
1,85,137,2,1,2,5,106,0,0,0,1,0,70,2,1
2,280,20,2,3,14,4,81,0,0,0,1,0,89,0,0
1,102,6,2,1,9,8,11,1,0,0,0,0,33,-2,0
2,186,79,2,1,4,8,9,1,1,0,0,0,129,142,0
2,57,97,2,1,1,8,5,1,0,0,0,0,5,79,0
2,163,152,3,1,13,4,21,1,1,5,1,0,40,152,0
2,272,124,2,1,10,1,41,1,1,5,0,0,35,79,0
2,177,68,2,1,13,4,21,1,1,2,1,0,22,180,0
2,46,55,0,3,2,1,1,0,0,0,0,0,154,-3,1
1,199,178,2,3,10,1,2,1,1,1,1,0,-1,64,0
2,112,-4,2,1,6,3,3,0,0,0,0,0,30,-4,1
2,101,262,2,1,8,4,84,1,1,11,1,0,67,238,0
2,289,-33,3,1,2,3,3,0,0,0,0,0,3,18,1
2,82,8,2,1,7,4,42,0,0,0,0,0,8,4,1
2,68,-16,2,1,7,3,-6,0,0,0,0,0,-1,-1,1
1,173,6,2,3,11,8,4,0,0,0,1,0,7,35,1
1,170,74,3,3,6,8,8,0,0,0,0,2,146,135,1
2,265,-25,2,2,7,8,18,0,0,0,0,0,40,118,1
2,-7,53,2,1,11,8,22,1,1,16,1,0,133,87,0
2,228,91,2,3,10,5,129,0,0,0,0,0,4,28,0
2,123,265,3,3,2,8,81,1,1,5,1,0,0,213,0
2,199,137,3,1,14,8,-2,1,0,0,1,0,31,-6,1
2,268,-28,2,1,2,0,-2,0,0,0,0,0,79,-4,0
2,257,116,2,1,14,8,92,1,0,0,0,0,20,-4,0
1,78,221,2,3,13,3,34,1,1,1,1,0,7,43,0
2,135,232,2,1,6,8,37,1,1,6,0,0,67,4,0
2,-13,271,2,1,3,8,41,1,1,2,0,0,33,5,0
2,5,161,2,0,14,8,92,1,1,1,0,0,0,131,0
2,51,26,2,1,11,8,-3,1,0,0,0,0,39,-3,1
1,218,164,2,1,9,8,43,1,1,5,0,0,5,116,0
1,261,32,2,1,7,0,82,1,0,0,0,0,5,3,1
1,70,245,2,1,11,8,52,1,1,3,1,0,86,7,0
2,20,189,2,1,11,4,47,1,1,11,0,2,2,1,0
2,123,-8,3,1,4,3,21,0,0,0,1,0,4,-5,1
2,303,147,3,3,14,4,93,0,1,1,1,0,34,-4,0
2,65,89,2,1,2,3,3,0,0,0,1,0,86,-1,0
1,49,84,2,1,13,4,-7,0,1,1,0,0,1,-2,0
1,129,257,2,1,0,4,30,1,1,6,0,0,2,210,0
1,286,30,2,1,14,4,84,1,1,0,1,1,37,37,1
2,199,58,2,1,5,1,32,1,1,2,0,0,33,100,0
2,191,-18,2,3,4,8,80,0,0,0,0,0,1,-5,1
1,72,-14,2,3,11,8,56,1,0,0,0,0,85,-6,1
2,284,-20,2,1,8,4,4,1,0,0,0,0,67,-5,1
2,120,10,2,1,2,4,74,0,0,0,0,2,6,-6,1
2,277,43,2,1,6,8,84,1,0,0,1,0,4,-3,0
2,84,247,2,1,13,1,76,1,1,6,1,0,7,2,0
1,295,64,2,1,3,1,93,1,1,0,1,0,6,134,0
2,174,-15,3,3,6,8,-5,0,0,0,0,0,1,-6,1
2,72,144,2,1,3,4,38,1,1,14,1,0,2,3,0
1,164,198,3,1,14,8,38,1,1,11,0,0,5,-9,0
1,244,215,2,1,0,8,30,1,1,1,0,0,121,166,0
2,213,55,2,1,11,8,2,0,0,0,0,0,9,-6,1
2,87,-23,3,3,2,8,7,0,0,0,1,0,50,-4,1
2,311,-8,2,3,14,4,1,0,0,0,1,0,150,143,1
2,192,48,2,1,6,3,4,0,0,0,0,0,-2,-5,1
2,275,-10,2,1,2,1,19,0,0,0,0,0,7,-10,0
2,169,69,3,1,8,8,98,1,1,0,1,0,145,75,0
2,70,111,2,1,0,4,35,1,0,0,1,0,7,-1,0
2,145,253,2,1,14,8,54,1,1,11,0,0,22,196,0
1,296,63,3,0,9,8,88,1,0,2,0,0,50,0,0
2,262,-10,2,1,5,8,-5,0,0,0,0,0,39,1,0
2,48,147,2,1,2,8,11,1,1,7,0,0,132,147,0
2,114,51,2,1,2,8,66,1,1,11,1,0,9,142,0
1,147,271,2,1,6,8,50,1,1,6,0,0,1,244,0
1,29,273,2,1,4,8,22,1,1,1,0,0,23,3,0
2,149,-11,2,1,6,8,0,0,0,0,0,0,37,-6,1
2,128,2,3,1,7,8,63,0,0,0,0,0,32,20,1
2,95,-2,2,1,9,8,-3,1,0,0,1,0,87,-3,1
2,62,280,2,1,2,1,80,1,1,3,0,0,25,256,0
2,323,31,2,1,9,8,32,1,0,0,1,0,150,-6,1
2,99,-32,2,3,8,0,7,0,0,0,0,0,-1,-4,1
2,65,62,3,1,7,5,5,1,0,0,0,0,98,42,1
2,165,6,2,1,6,3,68,1,0,0,0,0,0,-3,0
2,179,87,2,1,8,4,54,1,1,5,1,0,6,177,1
1,207,-44,2,1,1,8,-6,0,0,0,0,2,3,-4,1
2,218,62,2,1,2,8,4,1,0,0,0,0,46,-7,1
2,104,55,2,1,14,5,103,0,0,0,1,0,69,-6,0
2,154,180,2,1,8,8,27,0,1,14,0,0,10,20,1
2,119,130,3,1,13,4,27,1,1,12,0,0,148,-4,0
2,113,-34,3,1,6,5,7,0,0,0,0,0,42,26,1
1,18,169,2,3,11,8,-4,1,1,9,0,0,37,-3,1
2,98,280,2,1,2,4,89,1,1,5,0,0,76,218,0
1,225,251,2,1,14,8,106,1,1,12,0,0,97,184,0
1,112,-25,3,1,6,0,-2,0,0,0,0,0,11,7,1
2,90,-1,3,1,13,8,70,1,0,0,1,2,147,132,0
1,198,35,2,3,6,8,76,1,1,11,1,0,6,-10,0
1,329,-31,2,1,7,8,13,0,0,0,1,0,7,-4,1
2,176,117,2,1,14,7,96,0,0,0,0,0,9,153,1
1,151,114,2,1,5,8,2,1,0,0,0,0,11,-4,1
1,113,127,2,1,3,8,31,1,1,1,0,0,149,93,0
2,209,82,1,1,0,0,74,1,0,0,1,0,92,-6,0
1,93,-29,2,1,13,3,-5,1,0,0,0,0,36,-8,1
2,266,91,2,1,3,8,6,0,0,0,0,0,39,44,1
1,146,263,3,1,2,8,22,1,1,16,1,0,76,238,0
1,128,229,2,1,3,8,7,1,1,1,1,0,3,-14,1
2,211,-17,2,1,10,8,5,0,0,0,0,0,7,0,0
2,302,16,2,1,2,3,56,0,0,0,1,0,7,-1,0
2,313,-11,3,1,7,0,13,0,0,0,0,0,6,59,1
2,150,20,2,1,1,8,45,0,0,0,1,0,6,-3,0
1,29,237,2,1,3,0,5,1,1,16,0,0,8,-2,0
2,21,269,2,3,11,4,90,1,1,10,0,0,17,219,0
2,66,133,2,1,14,4,23,1,1,7,1,0,9,3,0
2,69,55,3,3,6,8,94,1,1,2,0,0,7,0,0
2,42,4,3,1,6,8,14,1,0,0,0,2,0,0,1
1,101,-26,3,1,9,8,-7,0,0,0,0,0,5,-4,1
1,81,174,2,1,9,1,23,1,1,2,0,0,25,93,1
2,334,24,2,1,13,8,139,0,0,0,0,0,7,-4,0
1,268,55,3,1,1,1,-8,0,0,0,0,0,0,-10,0
2,100,-42,3,1,11,3,-4,0,0,0,1,0,42,-5,1
1,308,99,2,3,2,8,36,1,0,8,0,2,37,-3,0
2,32,138,2,1,2,3,103,1,0,0,1,0,51,2,0
2,85,-8,2,1,0,3,2,1,0,0,0,0,1,-4,1
2,74,-43,2,1,13,8,7,0,0,0,0,0,70,-4,1
1,112,12,2,3,10,2,64,1,0,0,1,0,6,0,1
1,89,66,1,1,2,3,27,0,0,0,1,0,39,-2,0
2,118,55,2,1,11,8,103,1,1,1,0,0,63,75,0
1,106,174,2,1,14,4,83,1,1,1,0,0,36,-2,0
2,95,-22,1,1,6,5,1,0,0,0,0,0,73,-4,1
2,19,1,3,3,8,8,-7,0,0,0,0,0,73,-6,0
1,316,-6,2,3,9,5,115,0,0,0,0,0,36,38,1
2,16,-35,3,1,7,8,6,0,0,0,0,0,7,-8,1
2,93,-26,2,1,7,8,5,0,0,0,0,0,37,-5,1
2,73,-10,2,1,7,8,9,1,0,0,0,0,80,-3,1
2,268,-6,3,1,2,1,34,0,0,0,1,0,43,-2,0
2,115,-11,2,1,1,1,-8,0,0,0,0,0,4,113,1
2,5,248,2,1,13,1,10,1,1,11,0,0,25,124,0
2,288,-40,2,1,2,3,0,0,0,0,1,0,22,-4,1
2,157,113,2,1,1,8,51,1,1,4,0,0,7,-6,0
2,111,-8,3,1,2,3,-2,0,0,0,1,0,79,-4,1
2,298,4,2,3,11,8,88,0,0,0,1,0,27,-1,1
1,233,231,2,1,10,4,20,0,1,0,0,0,81,-2,0
1,184,-41,3,3,1,8,0,0,0,0,1,2,80,-5,1
2,244,-44,2,3,7,5,-4,0,0,0,0,0,80,-6,1
1,50,-26,2,1,5,4,84,1,0,0,0,0,73,-2,0
2,75,-10,3,1,6,8,48,1,0,0,0,0,68,-1,1
1,274,-29,0,1,2,8,-1,1,0,0,0,0,26,-7,1
1,36,40,2,1,13,8,61,1,1,2,0,0,-5,-8,0
2,89,2,2,1,6,8,61,1,0,0,1,0,126,50,1
1,215,130,2,1,4,8,74,1,1,7,0,0,1,1,1
2,79,86,2,1,4,8,-2,1,0,0,0,0,30,130,1
1,64,214,3,3,2,1,63,1,1,2,0,0,36,4,0
2,268,178,2,3,2,1,67,1,1,8,0,0,72,6,1
2,86,-24,2,3,14,8,2,0,0,0,1,0,2,27,1
2,126,268,2,1,2,8,37,1,1,2,0,0,-3,196,0
2,86,-30,2,1,11,5,9,1,0,0,0,0,44,-7,1
2,20,272,2,1,11,4,20,1,1,4,1,0,70,235,0
2,274,11,3,1,10,1,5,1,0,0,0,0,17,30,1
2,240,-11,3,0,6,8,36,0,0,0,0,2,160,-6,1
2,257,158,2,1,11,8,64,1,1,7,0,0,0,196,0
1,263,109,2,3,14,2,38,1,1,2,0,0,74,1,0
1,115,143,2,1,5,8,20,1,1,11,1,0,0,0,0
2,105,-18,2,1,9,0,-5,0,0,0,0,1,78,-4,1
2,147,263,2,1,13,1,10,1,1,6,0,0,34,176,0
2,163,172,2,1,2,8,101,1,1,1,1,0,62,-3,0
2,27,127,2,1,14,9,47,1,1,16,1,0,145,-1,0
2,29,177,2,1,3,8,96,1,1,12,1,0,80,-3,0
2,79,31,2,3,13,8,50,1,0,0,1,0,40,32,0
1,6,41,2,1,8,8,62,1,1,0,0,0,1,-4,0
2,95,69,1,1,10,8,48,1,1,5,1,0,82,2,0
2,137,33,2,0,3,4,64,1,0,0,0,0,65,56,1
2,212,72,2,1,3,8,50,0,0,2,1,2,28,-1,1
1,151,73,2,0,11,5,102,0,0,0,1,0,156,54,0
2,86,238,2,1,2,1,64,1,1,7,0,0,75,99,1
1,42,168,2,1,14,1,91,1,1,2,0,0,-6,191,0
1,81,167,2,1,14,1,91,1,1,11,0,0,-2,0,0
1,261,85,3,1,14,8,73,1,1,1,1,0,43,-8,1
1,307,-15,3,1,1,8,70,0,0,0,1,1,42,24,1
2,313,10,3,1,0,8,3,0,0,0,1,0,152,114,1
1,57,73,3,1,3,4,29,1,1,2,1,0,90,42,0
1,231,252,3,1,10,8,109,1,1,7,0,0,73,146,1
2,80,-17,3,1,6,4,0,0,0,0,1,0,5,-6,1
2,372,-26,3,3,2,3,4,0,0,0,1,0,71,-3,1
1,144,226,2,1,13,8,32,1,1,11,1,0,8,2,0
2,217,77,2,1,2,8,73,1,1,5,1,0,58,-3,0
2,80,217,2,1,2,4,-1,1,1,5,0,0,1,-1,0
2,147,1,2,3,2,8,45,1,0,0,1,0,29,-5,1
2,297,130,3,1,2,8,39,0,1,9,0,0,2,32,0
1,119,280,2,1,14,8,102,1,1,3,1,0,18,275,0
2,73,223,2,1,1,8,84,1,1,14,1,0,32,149,0
1,114,79,2,3,2,0,11,0,0,0,0,0,35,41,1
0,118,254,2,1,3,8,39,1,1,2,1,0,47,149,0
2,222,52,2,1,14,8,84,1,1,17,1,0,41,-2,0
2,113,169,2,1,6,8,59,1,0,0,1,1,11,-6,1
1,65,-15,2,3,1,8,9,1,0,0,1,0,43,-9,1
2,-14,39,2,1,14,1,48,1,1,5,0,0,3,153,0
2,286,180,2,1,2,8,48,1,1,0,1,0,6,-1,0
2,313,69,2,3,2,3,5,0,0,0,0,0,68,-4,1
2,342,54,3,1,2,8,1,0,0,0,0,0,41,38,1
2,223,13,3,1,9,8,52,1,0,0,0,0,78,-1,1
2,302,-37,2,1,2,8,-3,0,0,0,1,0,9,23,1
1,188,207,3,1,1,4,31,1,1,2,0,0,77,-1,0
2,241,151,2,3,9,3,37,1,1,5,1,0,29,23,0
2,223,113,3,1,2,8,32,1,1,5,0,0,23,-3,0
2,209,-37,2,3,13,5,4,1,0,0,0,1,30,35,1
1,282,116,2,3,4,8,74,0,0,0,1,0,42,-2,1
1,91,230,2,1,2,8,31,1,1,1,0,0,24,7,0
2,75,11,2,3,13,4,-6,0,0,0,1,0,32,2,0
2,55,157,2,1,6,1,-4,0,0,0,1,0,9,1,0
2,306,-19,3,3,9,0,-1,0,0,0,0,0,1,32,1
2,6,278,2,1,11,4,42,1,1,11,0,0,35,137,0
2,32,139,2,1,2,8,38,1,1,1,0,0,5,-4,0
2,73,-20,3,3,2,5,8,0,0,0,0,0,76,44,1
2,275,184,2,3,9,8,22,1,0,0,0,0,150,47,0
2,61,-25,3,1,9,4,4,0,0,0,0,0,18,32,1
2,87,156,2,1,11,4,72,1,1,20,1,0,26,210,0
2,27,76,2,3,4,4,21,1,1,4,1,0,6,-6,0
2,19,170,2,1,2,8,2,0,1,9,0,0,144,104,0
1,156,273,2,1,14,4,54,1,1,7,0,0,1,11,0
2,157,127,2,1,14,4,84,1,1,4,1,0,4,2,0
1,99,-28,3,1,11,8,9,0,0,0,0,0,2,-6,1
2,39,22,2,1,5,8,36,1,0,0,1,0,31,51,0
1,118,76,2,1,3,1,41,1,1,6,1,0,3,187,0
1,124,241,2,1,1,8,33,1,1,1,0,0,6,38,0
2,274,134,2,1,2,8,97,1,1,4,0,0,139,0,1
2,185,73,2,1,2,8,107,1,1,1,0,0,26,-4,0
2,79,-23,3,3,4,8,10,1,0,0,0,0,68,-4,1
0,315,25,2,1,6,2,7,0,0,0,0,2,11,133,1
1,166,149,2,1,4,4,7,1,1,2,0,2,5,47,1
2,157,49,3,3,13,8,123,0,0,0,1,0,137,0,1
2,111,53,3,3,6,4,99,0,1,2,0,0,83,-7,1
0,246,-13,2,1,3,3,8,0,0,0,0,0,32,-1,1
1,135,25,2,1,2,8,8,0,0,0,0,0,33,-5,1
2,290,-8,3,1,2,0,56,0,0,0,0,0,157,-6,1
2,276,9,2,1,13,0,69,1,0,0,1,0,4,-7,1
2,131,163,2,1,2,8,97,1,1,5,0,0,38,3,0
2,31,275,2,1,2,8,38,1,1,5,0,0,-2,10,0
2,90,25,2,1,13,5,15,1,0,0,0,0,5,-2,1
2,93,20,2,1,9,8,15,1,0,0,1,0,1,145,0
2,82,112,2,1,13,8,70,1,1,2,1,0,8,26,0
2,183,35,2,1,14,8,54,1,0,0,1,0,15,2,0
1,192,19,2,1,14,8,100,1,1,8,0,0,23,-4,0
2,72,-33,3,1,4,3,58,0,0,0,1,2,3,-2,1
2,22,209,2,1,8,4,82,1,1,6,0,0,7,65,0
2,172,113,3,1,9,3,10,0,0,0,0,0,153,-4,0
2,158,-34,3,1,14,5,1,0,0,0,0,0,146,-7,1
2,173,-22,2,1,2,5,-8,1,0,0,1,2,143,-3,1
2,218,270,2,1,13,8,49,1,1,11,1,0,27,224,0
1,82,246,3,1,13,1,24,1,1,1,1,0,44,206,1
2,298,2,3,1,2,8,18,0,0,0,1,0,35,-1,1
2,235,-45,2,3,10,4,-1,0,0,0,0,2,7,-6,1
2,293,-10,2,1,7,3,-1,0,0,0,0,0,5,-2,1
2,298,127,3,1,3,8,49,1,1,1,1,0,5,-3,0
1,62,-12,2,1,2,4,34,0,0,0,1,1,97,2,1
2,316,109,2,1,1,3,8,0,0,0,0,0,99,-4,1
2,166,251,2,3,1,8,26,1,1,12,1,0,1,5,0
1,249,-12,2,3,4,3,7,0,0,0,0,0,5,-5,1
1,276,30,2,1,9,4,6,0,0,0,1,0,72,112,1
2,56,201,3,1,13,8,25,1,0,0,1,0,143,195,1
2,-22,236,2,3,5,8,-5,1,1,11,1,0,1,114,0
2,311,0,2,3,14,8,-3,1,0,0,0,0,33,-4,1
2,110,179,2,1,2,8,69,1,1,2,1,0,5,108,0
2,71,-18,2,3,7,8,1,1,0,0,0,2,89,9,1
2,96,-26,2,1,13,8,2,0,0,0,0,2,42,-6,1
2,109,-21,3,3,4,5,0,0,0,0,0,0,7,-8,1
2,266,-43,2,3,2,5,-6,0,0,0,1,2,4,-4,1
1,176,62,3,1,2,4,44,0,0,0,1,0,5,2,0
1,304,-28,3,1,13,5,-6,0,0,0,0,0,31,-7,1
1,101,88,2,1,13,4,60,1,1,4,0,0,7,-2,0
2,102,42,2,1,2,8,13,1,1,7,0,0,61,2,0
1,183,263,2,3,6,8,27,1,1,16,1,0,30,9,0
2,97,40,2,1,3,8,16,1,0,0,1,0,148,-8,0
2,44,271,2,1,2,3,46,1,1,1,1,0,81,3,0
2,53,225,2,1,13,4,37,1,1,14,0,0,78,152,0
1,65,197,2,1,10,8,27,1,1,1,0,0,74,156,0
2,300,69,2,1,2,4,32,1,1,3,1,0,36,-1,0
1,184,235,2,1,13,1,62,1,1,5,1,0,33,1,0
2,42,260,2,1,11,8,52,1,1,9,0,0,140,71,0
2,57,24,2,3,11,8,23,1,0,0,0,0,-1,-2,1
2,63,155,2,1,1,0,33,1,1,1,0,0,2,168,1
2,154,258,2,1,13,1,104,1,1,5,1,0,160,-4,1
2,262,72,2,3,4,4,94,1,1,1,1,0,73,10,0
2,76,257,2,1,3,4,43,1,1,5,1,0,8,214,0
2,274,238,2,1,13,3,42,1,1,2,1,0,-3,11,0
1,104,32,2,1,10,4,3,0,0,0,1,0,0,0,0
2,59,0,3,3,10,8,4,0,0,0,0,0,80,-3,1
2,63,-5,2,1,6,8,4,0,0,0,1,0,67,-3,1
2,37,258,2,1,2,8,26,1,1,2,1,0,144,-4,0
1,68,-35,0,3,2,8,9,1,0,0,1,0,136,-3,1
2,171,19,2,3,1,8,11,1,0,0,1,0,77,-4,1
2,309,-36,2,3,4,3,-10,0,0,0,1,0,75,25,1
2,100,48,1,1,2,4,8,0,0,0,1,0,37,0,1
2,154,73,2,1,2,8,90,1,1,0,0,0,138,25,1
2,241,93,2,1,2,4,16,1,0,0,1,0,4,47,1
2,291,69,3,1,14,8,17,1,0,0,0,0,10,3,0
1,41,67,2,1,6,1,102,1,1,12,0,0,76,-4,1
1,233,57,3,1,13,8,31,1,1,11,1,0,32,150,0
2,297,62,3,1,6,3,84,0,0,0,1,0,41,-5,0
2,109,123,2,1,9,4,59,1,0,0,1,0,3,147,0
1,231,245,2,3,14,8,31,1,1,3,1,0,32,6,0
2,61,164,2,1,14,8,117,1,0,0,1,0,131,-1,0
1,111,14,3,1,3,4,79,0,0,0,1,0,32,113,1
1,271,23,2,1,2,4,39,0,0,0,0,0,69,0,1
2,95,200,2,1,2,8,39,1,1,3,1,0,6,6,0
2,123,68,2,1,2,8,5,1,1,6,0,0,7,19,0
2,91,65,2,0,8,8,8,1,1,2,0,0,31,118,0
2,36,216,2,3,2,3,8,1,1,6,0,0,143,3,0
2,69,38,3,1,9,1,13,0,0,0,1,0,5,-1,1
2,209,0,2,3,2,8,41,0,0,0,0,1,171,59,1
2,90,45,2,1,11,3,-8,0,0,0,0,0,41,14,1
1,248,-46,2,3,2,8,4,0,0,0,1,0,133,-6,1
2,59,-41,3,3,4,3,2,0,0,0,0,0,157,-6,1
1,118,43,2,1,6,8,15,0,0,0,0,0,4,-1,1
1,63,-24,2,3,9,3,-1,0,0,0,1,0,94,-4,1
1,81,53,2,3,9,3,4,0,0,0,0,0,29,-3,0
2,23,52,2,1,9,0,52,1,1,11,0,0,37,145,0
2,142,90,2,1,7,8,9,0,0,0,0,0,9,-6,1
2,59,130,2,1,14,1,89,0,0,0,1,0,5,-5,0
2,59,-36,3,1,2,5,4,0,0,0,0,0,7,-4,1
1,106,73,2,1,2,8,-2,1,0,0,1,0,49,-5,1
2,296,88,2,2,4,8,2,0,0,0,1,0,38,-2,1
2,161,-40,3,1,9,3,-2,0,0,0,0,0,71,-5,1
2,86,-34,0,3,7,8,-6,0,0,0,0,0,150,123,1
2,-30,250,2,1,11,8,86,1,1,16,0,0,24,257,0
2,37,243,2,1,2,8,30,1,1,1,1,0,3,130,0
2,217,12,3,1,6,9,24,1,0,0,0,0,3,-4,0
1,58,4,2,1,8,4,-6,0,0,0,1,0,45,139,0
2,138,259,2,1,6,3,89,1,1,5,1,0,34,174,0
0,139,246,2,1,2,4,38,1,1,11,1,0,28,134,0
2,91,10,2,1,6,6,-7,0,0,0,0,0,146,-5,1
2,75,40,2,1,9,1,78,0,0,0,0,0,31,-3,1
2,86,142,2,3,5,3,1,1,0,0,1,0,74,127,0
1,254,226,3,1,4,8,81,1,1,2,1,0,87,155,0
2,126,75,2,1,2,1,16,1,1,5,1,0,96,177,0
1,194,60,2,1,13,8,64,1,1,1,1,0,59,55,1
1,-8,230,2,1,11,8,38,1,1,1,0,0,6,1,0
2,26,261,2,1,6,8,108,1,1,11,0,0,2,13,0
2,227,58,2,1,13,8,29,1,1,10,0,0,95,1,0
2,70,11,3,1,2,8,8,0,0,0,1,0,70,24,1
1,214,75,2,1,11,8,30,1,1,5,1,0,-2,212,0
1,4,276,2,1,14,8,48,1,1,2,1,0,22,281,0
2,167,136,2,1,8,4,47,1,1,0,1,0,32,-5,1
2,153,-26,3,3,1,8,1,0,0,0,0,0,-1,35,1
2,254,-16,2,1,3,1,6,0,0,0,0,0,131,27,1
2,37,163,2,1,3,8,51,1,1,1,1,0,126,-1,0
2,102,17,2,3,14,8,21,0,0,0,0,0,160,-6,1
1,2,260,3,1,14,8,67,1,1,2,0,0,-1,-5,0
2,241,243,2,1,13,8,37,1,1,1,0,0,39,58,0
