age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
59,4,188653,9,2,4,0,4,1,4674,0,35,39,1
41,5,100094,11,2,5,0,2,0,0,0,38,39,0
21,4,145882,5,5,4,5,4,0,0,0,26,39,0
36,4,450815,11,4,5,2,2,0,0,0,52,39,0
32,3,216348,10,1,2,3,3,0,0,0,43,39,0
45,0,175674,9,6,0,1,1,0,0,1331,35,39,0
58,4,230475,15,0,4,4,4,0,0,0,52,31,0
30,4,295137,10,2,13,0,4,1,0,0,40,39,0
29,4,99941,11,2,4,0,3,1,0,0,40,39,0
28,4,377181,15,4,11,1,2,0,0,0,40,39,0
23,4,268481,11,2,3,0,1,1,0,0,40,30,0
38,2,272449,11,3,8,2,4,0,0,0,55,39,0
24,4,177972,15,4,4,1,4,1,0,0,40,39,0
62,4,175305,9,0,13,0,4,0,100027,0,58,39,1
36,4,86549,11,1,7,4,4,0,0,0,34,39,0
52,7,360095,9,2,9,0,4,1,99945,0,38,39,1
24,7,200017,15,2,12,0,2,1,0,1637,40,39,0
48,4,138649,9,3,4,1,1,1,99910,0,35,38,0
25,4,283910,10,0,13,1,4,0,0,0,43,39,0
42,7,40978,10,0,4,4,4,0,0,0,25,39,0
32,6,309174,11,2,7,0,2,1,0,0,41,22,1
38,4,98051,12,3,10,0,4,1,100145,0,40,39,1
39,4,337968,9,2,12,5,1,0,0,1341,14,34,0
47,2,201126,15,2,12,0,4,1,0,0,25,39,1
62,4,192636,11,2,7,0,4,0,0,0,23,39,1
33,4,284182,11,2,12,0,3,1,99980,0,50,39,1
36,3,278921,11,2,1,0,2,1,0,0,47,2,0
17,0,26958,15,4,1,3,4,0,0,0,21,39,0
25,4,88777,12,3,7,1,1,1,0,0,34,30,0
36,2,104429,11,4,11,1,4,0,0,0,13,39,0
65,4,154472,15,5,3,4,4,0,0,0,22,39,0
34,4,137621,9,2,4,0,4,1,0,0,60,39,1
30,4,293730,5,3,3,4,3,0,0,0,47,22,0
87,4,203117,12,2,4,0,4,1,99956,0,38,39,1
43,2,138258,9,2,10,0,4,1,0,0,16,39,0
19,4,104648,15,4,12,1,4,0,0,0,30,39,0
46,6,40657,11,4,6,1,4,1,0,0,40,39,0
36,5,213849,11,2,0,0,3,1,0,0,21,34,0
37,4,189147,15,1,1,3,4,0,0,0,40,39,0
53,2,365618,13,2,12,2,4,0,99984,0,54,39,1
33,4,211608,11,2,6,0,4,0,0,0,38,39,1
36,6,109343,11,1,7,1,2,1,0,0,40,30,0
38,3,241387,10,0,1,4,3,0,0,0,26,39,0
51,2,180266,10,2,8,0,4,0,4819,0,39,39,1
22,4,106022,11,2,6,2,4,1,0,0,56,39,1
32,4,152767,11,3,4,1,1,1,0,0,45,25,0
42,5,245920,15,0,10,4,4,0,0,0,45,39,0
66,4,199855,9,2,4,0,4,1,0,0,23,39,1
37,4,195530,15,2,7,0,4,1,0,0,24,39,0
47,4,192044,13,2,8,0,4,1,99993,0,61,39,1
28,2,194979,11,2,6,0,4,1,0,0,40,39,1
40,4,425653,3,2,7,0,4,1,99991,0,64,39,1
40,4,193168,11,2,6,0,4,0,99968,0,36,39,1
43,7,294033,12,2,4,0,4,1,100008,0,46,39,1
49,7,280576,15,3,11,0,2,1,99951,0,53,39,1
66,4,494081,7,2,4,0,4,1,100150,1890,35,39,1
39,5,139812,11,2,4,0,4,1,0,0,40,39,1
40,5,194376,10,2,13,0,4,1,100096,0,36,39,1
86,7,154660,9,2,4,0,4,1,0,0,40,39,1
65,7,122698,11,2,1,2,2,0,0,0,20,39,0
19,4,224394,6,4,6,2,2,1,0,0,49,24,0
37,4,280683,15,0,11,1,0,1,5227,0,51,39,0
56,4,94571,9,2,0,0,4,1,99915,0,47,39,1
42,6,54083,7,2,3,0,4,0,0,0,49,39,0
37,4,320178,10,4,7,4,4,1,12466,0,65,22,0
82,4,148482,11,2,4,5,4,0,99915,0,48,39,1
41,4,451522,12,2,6,2,2,1,99927,0,77,39,1
59,2,105110,10,3,5,0,1,1,99904,0,45,33,1
17,4,400452,2,4,8,3,4,1,0,0,40,30,0
33,3,140953,10,1,5,4,4,0,0,0,59,39,0
37,4,135088,9,0,9,4,3,0,0,0,48,22,0
16,4,212437,10,1,6,3,2,0,0,0,37,39,0
62,1,215482,11,2,7,0,2,1,0,0,49,39,0
25,4,182284,15,4,6,1,1,0,0,0,40,39,0
51,5,343379,11,2,7,0,2,0,99947,0,47,38,0
30,6,159375,11,6,12,1,4,0,0,0,40,2,0
40,4,193347,15,2,4,0,4,1,0,0,49,39,1
44,1,113963,8,5,1,1,2,0,0,0,40,39,0
64,0,143216,15,2,0,0,4,1,0,0,40,39,0
54,4,65563,15,2,12,2,4,1,0,0,40,24,0
29,7,153379,11,2,4,0,4,1,0,0,40,39,1
50,7,37317,9,2,10,0,4,1,0,0,46,39,1
50,7,121521,15,2,13,0,4,1,0,0,40,39,0
38,6,220337,11,0,8,2,4,0,0,0,65,39,0
22,3,97703,11,4,6,2,2,0,0,0,46,34,0
39,4,278361,15,2,12,0,4,1,0,0,80,39,1
67,4,111790,9,2,4,0,4,1,0,0,43,39,1
38,4,32933,11,2,5,0,4,1,0,0,70,39,0
50,4,317236,7,5,8,4,4,1,0,0,84,39,0
41,4,132031,11,2,7,0,3,1,99930,0,48,38,1
46,5,326450,11,2,7,0,1,1,99900,0,53,24,1
32,4,130082,12,2,4,5,4,0,0,0,40,39,0
45,4,234664,11,2,4,2,3,0,99988,0,65,25,1
29,2,172529,12,0,4,1,2,0,0,0,40,39,0
40,1,315079,9,3,10,4,1,0,0,0,26,39,0
28,5,244998,11,2,13,0,1,1,0,0,42,33,0
49,2,403988,12,1,4,4,3,0,0,0,40,22,0
46,4,113262,9,2,9,0,0,1,0,0,63,6,0
50,5,344653,15,2,12,0,1,1,0,0,59,39,0
34,2,181418,13,4,10,1,4,0,0,0,40,39,0
51,2,184190,11,0,1,1,4,0,0,0,40,39,0
64,6,145681,11,4,5,1,4,0,0,0,36,39,0
52,4,200278,15,2,12,0,4,1,0,0,46,39,1
43,7,373484,9,2,9,0,4,1,99962,0,40,38,1
18,6,79678,11,2,13,2,4,0,0,0,49,39,0
49,7,121385,9,2,10,0,4,1,0,0,52,39,1
20,4,433088,11,4,12,2,2,0,0,0,23,39,0
40,1,336277,15,4,14,0,2,1,0,0,40,39,0
64,4,16358,0,6,4,1,4,0,0,0,13,39,0
20,0,29436,15,5,0,2,1,0,0,0,20,34,0
76,4,249951,15,4,5,4,1,0,0,1925,21,39,0
41,1,84251,12,3,10,1,3,0,13272,0,44,38,1
16,4,95667,11,4,8,3,4,0,0,0,33,39,0
18,3,351528,10,1,2,1,3,0,0,0,49,39,0
44,0,141053,8,2,0,0,4,1,0,0,28,39,0
19,4,169494,2,0,12,4,4,0,0,0,29,39,0
32,4,179788,9,2,3,0,4,1,0,0,60,39,1
52,6,185914,13,1,11,0,4,1,99949,0,48,39,1
34,2,44749,0,2,5,0,4,1,0,0,62,39,1
32,7,139142,11,2,4,0,4,1,0,0,40,39,1
40,1,225319,13,0,10,0,4,1,0,0,67,39,0
44,4,30100,9,2,9,0,4,1,99997,0,60,38,1
57,4,127238,10,2,4,0,4,1,99920,0,41,39,1
46,3,474203,12,2,6,0,2,1,99887,0,47,39,1
40,6,40175,11,2,8,0,4,1,0,2237,40,39,0
52,7,236296,5,0,4,4,2,1,0,0,40,31,0
44,4,438920,7,2,3,0,4,1,0,0,31,39,0
48,7,128872,9,2,4,0,4,1,0,0,46,39,1
41,4,163734,9,0,10,1,3,1,12910,0,41,0,0
51,5,185564,13,3,9,0,4,0,99975,0,60,39,1
51,2,35296,14,2,10,0,1,1,99933,0,60,31,1
20,4,249936,0,2,1,4,3,0,0,0,16,39,0
18,4,174032,11,2,9,2,4,0,0,0,70,39,1
34,4,329053,9,4,12,4,4,0,0,0,20,39,0
53,4,116161,15,0,4,4,4,0,0,0,40,39,0
34,4,344306,9,3,4,0,4,1,4534,0,40,0,1
62,2,176618,15,5,4,4,2,0,0,2278,40,39,0
26,4,172596,6,2,12,0,4,1,0,0,61,39,1
59,5,29624,7,2,7,2,4,0,99917,0,58,39,0
42,1,118835,10,2,10,0,4,1,99981,0,34,39,1
21,8,270193,10,2,2,0,4,1,12959,0,43,39,1
34,4,159949,11,2,4,5,4,0,0,0,24,39,0
34,4,39567,15,0,12,2,4,1,0,0,16,39,0
53,4,259372,11,0,7,4,2,1,0,0,49,39,0
36,3,105264,0,4,6,3,4,0,0,0,22,19,0
55,5,226952,9,2,8,0,4,1,4623,0,57,39,1
30,5,163539,10,3,9,0,3,1,99915,0,63,39,1
40,4,352005,9,2,1,4,4,1,0,0,11,39,0
34,4,410798,15,4,4,1,2,1,0,0,40,39,0
18,4,365599,0,4,6,0,4,1,0,0,40,39,0
21,4,144696,2,1,2,4,3,0,0,0,48,35,0
24,4,243719,2,4,12,1,4,0,0,0,40,0,0
40,4,206095,9,2,7,0,4,1,0,0,40,39,0
31,4,261169,9,2,1,1,2,0,0,0,22,39,0
39,5,267841,11,2,3,0,4,0,4204,0,41,22,0
40,4,183338,10,0,7,4,4,0,0,0,40,31,0
18,4,392762,10,1,1,1,3,0,0,0,74,39,0
66,4,193761,9,2,4,0,4,1,0,0,52,39,1
35,4,191180,13,2,6,0,4,1,99981,0,56,39,1
21,4,211843,9,3,6,1,4,0,0,0,84,39,0
29,5,221791,7,2,2,2,3,0,99947,0,50,34,0
68,4,235134,10,2,13,1,3,0,0,473,36,39,0
38,0,171391,11,2,0,0,4,1,0,0,52,39,0
43,2,90439,12,0,10,1,4,0,0,0,24,39,0
37,0,212978,15,2,0,0,4,1,0,0,23,39,0
24,1,267823,11,2,1,0,4,1,0,1772,40,39,0
38,5,151484,10,2,4,0,4,1,100083,0,44,39,1
19,4,131899,0,4,8,3,4,0,0,0,29,39,0
56,4,357401,6,6,1,1,2,0,0,0,-2,0,0
26,4,145518,10,5,13,1,4,0,0,0,37,39,0
70,4,179691,9,2,10,0,4,1,0,0,68,39,1
83,1,161706,15,4,1,3,4,0,0,0,20,39,0
32,4,176074,7,0,3,4,4,0,0,0,40,39,0
40,4,174700,11,4,8,4,2,0,0,0,40,23,0
38,4,54918,9,2,5,0,4,1,0,1946,43,39,0
33,4,171056,9,2,12,0,4,1,99922,0,39,39,1
39,4,169371,13,0,7,4,4,0,0,0,46,39,0
41,4,301687,11,2,7,0,2,1,0,0,60,22,0
37,7,264270,15,2,13,0,4,1,0,0,21,39,0
36,2,42285,12,4,6,4,2,0,0,0,40,39,0
34,5,421692,9,2,11,0,4,0,0,0,35,39,1
20,4,263681,4,4,6,3,4,0,0,0,40,39,0
17,4,162109,1,4,3,1,2,0,0,0,40,39,0
40,8,253601,0,2,11,0,4,1,0,1222,40,39,0
43,4,167136,8,1,8,4,4,0,0,0,27,39,0
31,4,176175,11,4,7,2,2,1,0,0,34,32,0
24,7,159132,11,2,4,0,4,1,0,0,40,39,0
46,4,159340,9,3,4,1,4,1,0,0,52,39,1
63,4,182704,12,2,4,0,4,1,99929,0,66,39,1
19,4,153424,15,2,8,0,4,1,0,0,26,39,0
31,2,249920,11,0,1,0,2,1,0,0,40,0,0
36,4,164192,9,2,4,0,4,1,0,0,8,39,1
39,5,114586,9,2,10,0,4,1,99994,0,67,39,1
35,5,188436,10,2,1,0,4,1,4285,0,46,39,0
20,4,208264,15,2,4,0,4,1,0,0,54,39,1
46,4,223360,9,2,9,0,4,0,0,0,17,39,0
17,4,323651,0,4,12,2,2,0,0,0,13,39,0
31,2,241916,7,2,2,5,4,0,0,0,40,39,0
38,4,109256,5,2,7,0,1,1,99954,0,61,36,1
28,0,382161,0,2,0,1,4,1,0,0,40,0,0
55,4,351413,11,2,8,2,4,1,99915,0,22,39,0
62,2,152163,11,2,4,0,1,1,0,0,40,39,0
33,4,184805,15,2,4,0,4,1,0,0,40,39,1
60,4,189327,10,0,4,4,4,0,0,0,38,39,0
50,7,207103,12,2,4,5,4,0,0,0,40,39,0
55,2,210077,12,2,4,0,4,0,12261,0,40,39,1
33,5,167002,15,2,4,0,4,1,3343,0,48,39,1
44,4,388916,10,2,3,0,3,1,99996,0,40,39,1
43,4,242085,7,2,3,0,4,1,0,0,40,39,1
47,4,193600,9,4,3,1,4,1,0,0,69,39,0
31,4,232452,7,0,14,4,4,0,0,1637,40,39,0
58,2,187084,15,4,11,1,2,1,0,1226,47,39,0
40,4,240094,7,2,4,0,4,0,0,1925,41,39,1
45,4,314645,10,2,12,0,4,1,100052,0,65,17,1
36,4,345782,9,4,12,0,4,1,0,0,22,39,0
53,4,104144,12,0,4,1,4,0,0,0,35,39,0
42,4,206842,9,2,4,0,4,0,4557,0,45,39,1
27,2,113153,11,4,8,2,4,0,0,0,35,39,0
31,4,175824,9,4,12,1,4,1,0,0,66,39,0
65,4,210258,11,2,4,0,4,1,99974,0,54,39,1
16,4,121629,1,4,6,1,4,1,0,0,12,39,0
37,5,176668,10,2,4,0,4,1,100011,0,47,39,1
36,4,147868,7,0,4,1,4,0,0,1634,40,39,0
31,6,42805,11,2,5,0,4,1,0,0,15,39,0
31,2,291973,11,4,5,2,4,0,4641,0,53,39,0
28,4,165423,11,4,12,1,1,0,0,0,18,39,0
43,4,211316,7,0,13,0,4,0,7682,0,39,39,0
19,4,123529,4,1,1,1,3,0,0,0,40,0,0
44,0,259416,15,0,9,4,4,1,0,0,40,0,0
62,1,277589,9,2,10,0,4,1,0,0,40,38,1
53,7,50838,12,2,4,0,4,1,0,0,40,39,1
16,4,192737,0,2,8,5,4,0,0,0,36,39,0
45,6,190225,11,2,13,0,4,1,100045,0,57,39,1
27,4,203309,9,3,4,0,3,0,99922,0,39,39,1
44,4,200406,15,2,4,0,4,1,0,0,38,39,1
44,6,182884,11,2,9,0,4,1,0,0,12,39,0
44,5,114432,13,2,6,0,4,1,99960,0,80,39,1
34,4,167892,15,4,13,1,2,1,0,0,47,31,0
51,4,190338,9,2,10,0,4,1,99984,0,74,39,1
48,6,213799,9,2,4,0,4,1,0,0,40,39,1
44,4,164940,6,2,6,0,2,1,99939,0,40,39,0
35,5,184899,12,2,4,0,4,1,0,0,46,39,1
32,4,179459,15,4,3,0,4,1,0,0,38,39,0
33,4,33975,13,2,8,0,4,1,0,0,53,39,1
31,0,111289,8,4,0,1,4,0,0,0,40,39,0
57,4,403794,9,2,12,0,4,1,99996,0,65,39,1
61,4,165563,4,5,7,1,3,0,0,0,40,0,0
17,2,318303,1,4,1,2,4,1,0,0,30,39,0
57,4,204133,15,2,4,0,2,1,0,0,40,31,0
17,4,289421,15,0,11,1,4,0,0,0,76,39,0
44,2,447988,9,0,6,3,4,0,0,0,40,39,0
23,6,89797,11,0,0,1,3,0,0,0,18,39,0
44,3,213787,11,1,6,1,2,0,0,0,50,24,0
33,3,327174,11,1,7,2,2,0,0,0,37,39,0
35,4,118961,9,4,8,4,4,0,0,1926,34,39,1
22,4,292012,11,3,7,1,2,0,0,0,41,39,0
39,2,253572,12,3,10,4,4,1,0,0,40,2,1
42,4,179004,15,5,3,0,4,1,0,0,37,39,0
41,5,242647,11,2,10,0,4,1,4401,0,40,39,1
18,4,132563,15,0,1,2,2,0,0,0,18,39,0
21,4,82005,9,4,12,1,4,0,0,0,40,39,0
30,2,198040,11,2,6,0,4,1,0,0,22,39,0
19,4,210255,15,4,12,1,4,0,0,0,12,39,0
39,5,47517,11,2,3,5,4,0,0,0,9,39,1
43,4,176439,15,2,13,0,4,1,0,0,40,39,0
33,4,381544,0,0,4,4,3,0,0,0,40,39,0
44,4,308040,5,1,4,4,2,0,0,0,16,39,0
42,7,156640,11,2,6,0,4,1,0,0,40,39,0
20,4,191478,11,2,1,2,4,0,0,0,46,0,1
17,4,457147,5,4,4,1,4,0,0,0,37,32,0
32,4,218151,15,2,4,2,4,0,0,0,27,31,0
37,4,101120,15,2,4,0,4,1,0,0,60,39,1
53,5,137306,9,2,5,2,3,0,0,0,9,39,0
46,4,138857,15,2,4,0,3,1,0,0,40,38,0
20,4,337443,0,2,7,0,4,1,0,0,19,39,0
33,4,218189,13,2,10,0,4,1,99962,0,79,39,1
45,6,47107,9,2,4,0,4,1,0,0,24,39,0
34,2,118186,15,0,8,1,4,0,0,0,37,39,0
58,4,248849,13,2,11,0,4,1,99934,0,56,39,1
51,4,211109,15,0,4,1,2,0,0,0,35,39,0
41,3,464940,15,5,3,4,2,0,0,0,40,39,0
51,4,347585,12,3,6,0,2,1,99917,0,54,39,1
32,2,160530,15,2,12,1,4,0,0,0,40,39,0
62,5,86977,12,3,7,0,4,1,100044,0,44,39,1
43,6,49559,15,2,3,0,2,1,0,0,44,38,0
54,4,32383,5,0,4,4,3,1,99918,0,60,39,0
33,2,116312,10,2,0,0,4,0,99990,0,44,39,1
29,2,215815,11,2,1,0,4,1,0,0,40,30,0
45,6,187973,9,0,10,1,1,1,99959,0,43,39,0
20,4,195997,0,4,8,3,4,1,0,0,36,39,0
19,0,208196,15,5,0,1,2,0,0,0,40,39,0
53,2,43724,15,2,14,0,4,1,0,0,40,39,0
41,4,205532,15,5,13,0,4,0,0,476,40,31,0
42,3,63858,12,2,2,0,4,0,99989,0,70,39,1
38,3,166785,14,1,10,4,4,0,0,0,45,38,0
37,4,276231,15,2,7,0,4,1,0,0,45,39,1
25,6,60913,11,2,14,0,2,1,0,0,40,39,1
39,1,47877,9,0,9,2,4,0,0,0,56,39,0
40,2,240799,11,4,6,1,4,0,99958,0,54,39,1
37,4,190861,9,3,10,0,0,1,0,0,49,39,1
60,4,197877,11,2,4,0,4,1,99970,0,55,39,1
42,3,251751,10,1,10,1,4,0,0,0,53,39,0
40,0,101492,9,0,0,1,4,0,0,2279,9,39,0
52,2,207288,9,2,10,0,4,0,4229,0,40,39,1
38,6,146750,11,0,3,4,2,0,0,0,9,39,0
57,4,200202,11,2,6,0,4,1,99943,0,60,39,1
40,7,247496,12,2,10,0,4,1,0,0,47,39,1
56,1,143078,15,0,5,1,1,1,0,0,46,39,0
32,2,275948,11,2,4,0,4,0,99883,0,54,39,1
56,1,106211,11,2,0,5,3,0,0,0,17,39,0
60,4,205384,12,2,4,1,4,1,0,0,51,39,1
24,4,44552,0,1,9,3,4,1,0,0,26,32,0
33,4,195497,15,4,12,2,4,0,0,0,30,39,0
59,4,154132,9,5,4,1,1,0,0,0,40,39,0
23,4,215185,7,4,3,4,4,1,0,0,49,22,0
37,1,400572,7,2,8,0,4,0,-58,0,40,39,0
18,4,177902,11,4,12,1,4,0,0,0,32,39,0
19,4,318200,14,3,7,1,2,0,99957,0,77,39,0
55,4,317384,7,1,1,4,4,0,0,0,13,39,0
46,2,357974,9,3,10,1,4,0,0,0,43,39,0
35,4,107605,7,4,6,4,4,1,0,0,26,39,0
49,7,130564,12,2,10,0,4,1,99967,0,48,18,1
57,5,132824,10,2,8,0,4,0,99998,0,36,39,1
17,3,187403,11,1,0,3,4,0,0,0,30,39,0
34,4,187733,9,2,12,0,4,1,100021,0,49,39,1
37,4,664184,11,2,7,0,2,1,99984,0,55,39,0
32,6,454481,11,5,3,0,4,1,0,0,40,39,0
18,4,206669,11,4,7,2,2,0,0,0,37,39,0
33,2,173723,12,2,6,0,4,1,0,0,40,39,1
31,5,187567,9,2,4,0,4,1,0,0,61,39,1
38,4,181054,12,2,7,0,4,1,99925,0,37,39,1
43,7,127796,9,2,10,0,4,1,0,0,53,39,1
43,4,207008,15,2,12,5,2,0,0,0,39,39,1
39,4,112860,12,0,4,2,3,0,99991,0,40,39,1
37,5,158068,14,1,7,2,3,0,0,0,46,22,0
50,6,49031,11,0,7,2,2,0,0,0,48,39,0
43,4,357899,15,0,7,0,2,1,0,0,62,39,0
24,7,178385,15,2,6,0,4,1,0,0,46,39,0
57,5,109531,11,2,4,0,4,1,99975,0,37,39,1
41,4,174955,12,2,6,0,2,1,0,0,54,39,1
33,7,117585,7,0,2,4,3,0,0,0,46,39,0
59,5,110337,11,2,4,0,4,1,0,0,55,39,1
33,4,51634,15,2,7,0,4,1,0,0,26,39,0
42,4,188837,9,2,12,0,4,1,99996,0,46,39,1
39,4,159676,11,2,12,5,4,0,0,0,19,39,0
57,4,336528,15,5,7,4,4,0,0,0,21,39,0
16,4,232388,12,3,6,1,2,0,0,0,87,39,0
45,6,50242,9,2,4,0,4,1,99953,0,67,39,1
46,4,205262,9,2,4,0,4,1,0,0,13,39,1
52,3,120989,9,2,7,0,2,1,0,0,25,39,0
52,4,335918,9,3,1,2,4,0,0,0,40,39,0
30,4,277437,11,2,3,0,4,1,0,0,40,39,1
21,2,192513,11,4,5,3,4,0,0,0,43,39,0
17,4,162722,1,4,1,1,4,1,0,0,40,26,0
21,4,220553,7,0,10,1,4,0,0,0,51,39,0
55,7,348849,12,2,4,0,4,1,0,0,40,39,1
19,4,347928,9,2,7,0,2,1,0,0,40,39,0
37,5,230273,9,2,4,0,4,1,0,0,53,39,0
44,2,313917,10,0,9,4,4,0,12839,0,54,39,0
35,4,184962,11,2,8,0,4,1,0,0,29,39,1
51,4,104092,7,0,10,4,4,0,0,1923,13,39,0
18,4,211151,11,4,7,4,4,0,0,0,9,39,0
44,6,461545,9,3,4,0,4,1,0,0,40,39,0
58,4,176528,2,2,7,0,4,1,0,0,40,22,0
60,4,319445,9,3,10,0,1,1,0,0,40,0,0
36,6,86953,15,2,0,2,4,0,0,0,44,39,0
15,4,17832,1,4,1,3,4,0,0,0,23,39,0
45,4,388927,11,1,1,1,2,0,0,0,31,39,0
69,4,178806,15,2,12,2,2,0,0,0,48,39,0
26,3,259857,11,0,1,1,3,0,0,0,47,38,0
48,6,209937,9,2,4,0,4,1,0,0,40,0,0
19,3,421437,0,5,6,0,4,0,1011,0,40,39,0
17,4,176981,5,1,4,1,4,0,0,0,23,39,0
57,5,180353,13,2,11,0,4,1,99929,0,41,6,1
21,4,188892,11,6,6,1,2,0,0,0,37,39,0
48,5,193820,12,2,5,0,1,1,99882,0,47,39,1
60,4,34145,9,2,12,0,4,1,0,0,46,39,1
36,4,164261,9,2,6,0,4,1,0,0,36,39,1
69,4,132248,7,2,4,0,3,1,0,0,40,22,0
43,5,101111,0,4,0,3,4,0,0,0,52,39,1
18,0,142184,9,0,0,1,1,0,0,0,11,30,0
18,0,17711,0,4,0,3,4,0,0,0,17,39,0
48,2,39467,8,0,2,4,3,0,0,0,20,39,0
23,4,175887,15,2,12,0,4,1,2392,0,40,39,0
40,4,199627,8,0,3,2,4,0,0,477,47,39,0
19,4,88920,7,2,6,5,4,0,0,0,34,39,0
23,4,80467,8,4,2,3,1,0,0,0,22,39,0
49,5,348933,9,2,7,0,4,1,99987,0,46,39,1
39,4,157721,9,1,9,0,4,0,0,0,12,39,1
46,6,182332,11,1,5,1,4,0,0,0,44,6,0
36,4,175956,11,0,12,2,2,0,0,0,52,39,0
26,4,257076,11,2,13,0,2,1,0,0,39,39,0
35,4,167160,15,4,12,1,0,1,0,0,45,39,0
15,4,363052,15,4,1,3,4,1,0,0,23,39,0
20,2,405290,11,4,5,3,2,0,0,0,28,39,0
26,4,268668,9,4,1,3,1,1,0,0,23,39,0
42,4,389722,11,2,3,0,2,1,0,0,39,39,0
40,4,532344,9,0,9,4,3,0,0,0,46,33,0
42,4,118332,12,3,6,2,2,0,100247,0,63,39,1
19,0,318509,0,0,0,1,4,0,0,0,1,39,0
34,5,250745,7,2,3,0,4,1,0,400,40,39,0
34,4,330684,15,0,12,1,2,0,0,0,21,39,0
38,4,417278,9,1,8,3,2,0,0,0,34,39,0
42,2,288378,15,4,10,1,4,1,0,0,39,39,0
19,4,163452,11,0,7,4,3,0,0,0,40,39,0
34,2,106574,12,1,4,4,3,0,0,0,40,38,0
100,7,466533,15,2,9,0,4,1,0,0,40,39,1
38,4,144162,10,0,7,4,3,0,0,0,39,34,0
62,5,311604,14,2,10,0,3,1,99948,0,55,39,1
49,4,101376,12,0,4,4,4,0,0,665,23,22,0
38,4,170624,10,3,4,1,4,0,99974,0,40,39,1
27,4,382607,12,3,8,0,2,1,99955,0,58,39,1
24,4,380911,15,4,11,1,1,0,0,0,49,39,0
18,3,304232,8,0,1,4,3,0,0,0,1,39,0
45,4,525116,10,2,13,0,4,1,100114,0,55,39,1
22,4,226776,9,2,12,0,4,1,0,0,14,39,0
36,4,180898,9,2,6,0,4,1,0,0,40,39,0
44,2,55408,7,0,5,1,4,1,0,0,40,39,0
45,4,156963,15,4,4,1,4,1,0,0,40,39,0
19,3,340588,11,2,6,0,2,1,0,0,45,39,0
47,2,179870,9,2,10,0,4,1,6005,0,40,39,1
37,4,367292,9,4,12,1,4,1,0,0,46,39,0
29,4,385916,0,4,4,1,4,0,0,0,35,39,0
30,0,152872,0,4,0,1,2,0,0,0,40,39,0
44,4,329217,15,0,14,4,4,0,0,0,24,39,0
50,3,189430,12,2,6,0,4,1,99934,0,46,39,1
50,5,354747,9,2,9,0,1,1,99955,0,57,24,1
24,2,132632,15,2,1,0,4,1,0,0,40,39,0
35,1,108823,12,4,9,1,2,0,0,0,40,22,0
34,4,388772,9,2,10,0,4,1,99900,0,47,39,1
53,6,195782,11,3,4,1,2,1,99964,0,49,39,1
26,2,187589,15,4,11,3,4,0,0,0,34,39,0
25,4,36649,15,4,14,0,4,1,0,0,18,39,0
43,4,213403,11,2,4,2,2,0,0,0,37,39,0
37,4,193768,7,0,4,4,4,0,0,0,32,39,0
57,4,95989,2,0,0,4,3,0,0,480,10,39,0
19,4,263010,5,4,3,3,2,0,0,0,40,2,0
33,4,141234,9,2,10,0,4,1,100071,0,49,39,1
33,7,258642,15,2,1,0,1,1,0,0,48,39,0
48,3,559009,11,2,6,2,2,1,0,0,21,39,0
36,7,188063,8,2,1,2,2,0,0,0,40,39,0
45,1,201160,14,3,7,2,1,0,99969,0,48,38,1
39,5,84225,11,2,7,0,4,1,0,0,55,39,0
35,5,237040,15,2,1,0,4,0,0,0,50,39,1
18,4,222014,11,4,7,3,3,0,0,0,21,39,0
53,7,127113,12,0,4,4,3,0,0,0,52,38,0
49,4,227580,9,2,4,0,4,1,100000,0,40,39,1
42,5,362917,9,3,4,1,4,1,99953,0,53,39,1
49,6,323827,11,2,14,0,4,1,0,0,40,31,0
26,4,256450,15,0,3,4,3,0,0,0,24,39,0
28,4,183666,2,3,5,3,4,0,0,0,38,39,0
36,6,192381,11,2,7,0,1,1,0,0,60,39,1
19,4,356977,14,1,4,2,3,0,99973,0,40,38,1
16,4,109286,11,4,5,3,4,0,0,0,30,39,0
19,4,358296,11,1,8,3,4,0,4505,0,36,39,0
31,4,136878,1,3,8,3,4,1,4072,0,60,39,0
42,4,229330,10,2,4,0,2,1,0,0,51,39,1
63,4,145792,11,2,4,2,1,0,0,0,40,39,0
44,4,164554,15,2,10,0,4,1,99951,0,43,39,1
46,4,182225,7,2,4,0,3,0,99976,2282,51,39,1
27,2,170743,11,4,6,3,4,0,0,0,36,39,0
28,4,196624,15,2,13,0,4,1,0,0,40,39,0
24,6,97116,11,2,8,0,2,1,0,0,40,39,0
16,2,160296,0,4,14,3,4,0,0,0,23,39,0
21,4,240115,15,4,14,3,4,0,0,0,24,39,0
32,5,190405,11,4,6,2,2,0,0,0,59,39,0
47,4,155113,15,5,8,5,4,0,0,0,43,39,0
68,4,210040,9,2,4,0,4,1,0,0,28,39,0
47,4,417484,9,0,3,4,4,0,0,0,40,39,0
17,4,354691,15,4,8,1,4,1,0,0,23,39,0
37,4,641185,9,2,7,0,4,1,0,0,26,39,1
39,4,278307,7,4,10,1,4,1,0,0,29,39,0
62,4,90478,12,2,7,0,4,1,99950,0,56,39,1
47,7,195795,15,5,1,5,2,0,0,0,40,0,0
26,2,147503,15,4,2,4,4,0,0,0,23,39,0
39,6,212956,10,0,5,4,4,0,99745,0,50,39,1
