age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32,4,94565,15,0,4,4,4,0,12116,436,42,39,1
41,4,190540,2,1,4,3,2,0,0,0,46,39,0
41,4,105211,13,3,12,0,4,1,99991,0,51,39,1
57,4,178445,11,0,1,4,2,0,0,0,21,39,0
18,4,92185,15,2,10,0,4,1,4599,0,43,39,1
45,4,370782,14,2,14,0,4,1,100135,0,59,39,1
56,6,226001,14,2,10,0,4,1,100137,0,46,39,1
61,1,430135,10,2,10,0,4,1,100000,0,49,27,1
39,4,196326,15,2,4,5,4,0,0,0,39,39,1
36,8,191266,11,5,8,1,4,0,0,0,38,39,0
47,5,225192,7,0,9,4,2,0,0,0,44,39,0
37,4,185788,12,0,4,0,4,1,0,0,52,32,0
37,6,78975,13,2,1,5,4,1,0,1629,36,39,0
35,4,158233,14,4,10,2,3,0,0,0,58,17,0
42,5,158099,7,1,8,4,4,0,0,0,37,27,0
52,0,158919,9,2,0,0,4,1,5036,0,27,39,1
45,3,348285,9,1,10,0,4,1,99975,0,53,39,1
19,6,112133,5,5,6,1,4,1,0,0,40,39,0
65,4,185252,0,3,7,3,4,1,0,1918,29,39,0
36,5,139359,11,2,12,0,4,1,0,0,64,39,1
51,4,262843,12,2,7,0,4,1,4449,0,40,39,1
21,4,45494,15,4,8,3,4,1,0,0,14,26,0
45,4,112351,11,2,4,0,4,1,99950,0,49,39,1
38,2,46882,7,2,0,5,4,0,0,0,36,13,0
47,4,235199,14,1,11,2,4,0,100069,0,58,37,1
40,8,174206,11,2,6,0,4,1,0,0,23,39,0
31,1,124145,12,2,11,5,4,1,17126,0,40,0,1
23,4,188777,15,4,8,1,4,0,0,0,8,39,0
43,5,41521,10,1,1,1,4,0,0,0,13,36,0
54,5,38611,12,0,4,1,1,0,100020,0,61,27,1
53,5,236971,11,2,7,0,4,1,99782,0,57,39,1
43,4,269054,11,0,4,4,4,0,0,0,19,39,0
29,2,115266,11,2,5,0,4,1,0,0,40,26,0
47,7,203129,15,5,8,4,2,0,0,0,40,39,0
24,6,97725,11,2,5,5,3,0,0,0,11,39,0
55,4,266348,11,0,4,1,3,0,99917,0,46,34,1
39,4,482405,3,4,5,1,4,0,0,0,46,39,1
21,4,158269,12,2,14,0,4,1,0,0,47,33,0
18,4,616986,3,3,6,3,4,0,0,0,25,39,0
30,2,106633,7,2,10,0,4,0,0,0,40,39,0
40,4,371319,14,0,10,1,4,0,100087,0,30,39,1
32,4,111915,12,2,11,0,4,1,99969,0,40,39,1
36,4,105609,10,0,6,0,2,1,99971,0,45,39,1
50,4,96008,9,0,1,4,2,0,0,1923,40,39,0
52,3,199365,10,1,4,4,4,0,0,0,20,32,0
39,4,200601,11,2,14,0,4,1,0,0,40,39,0
31,4,36593,15,4,8,3,4,0,0,0,13,39,0
68,5,143584,9,4,7,1,4,1,0,0,30,39,0
37,4,75843,14,2,10,0,4,1,100060,0,47,39,1
44,6,26134,14,2,10,0,4,1,100072,0,59,14,1
56,4,394968,14,3,8,1,4,1,0,0,61,39,0
27,0,192153,3,4,0,1,4,0,0,0,30,39,0
34,4,162816,14,3,1,4,4,0,0,0,44,39,0
21,1,192090,15,0,1,2,3,0,0,546,58,39,0
41,6,29038,12,2,5,0,4,1,99669,0,59,30,1
33,4,169549,10,0,4,0,4,1,99846,0,49,39,1
34,4,251086,1,0,1,1,4,0,0,0,30,39,0
31,4,267308,4,2,4,0,4,0,0,0,12,39,1
51,5,27637,14,0,10,1,4,0,99943,0,40,39,1
48,4,168474,12,2,4,0,4,1,99873,0,57,39,1
42,4,195503,6,0,4,4,4,0,4194,0,52,32,0
19,6,127500,13,4,8,1,2,0,0,0,37,39,0
40,2,361100,9,2,12,0,4,1,100159,0,43,39,1
45,5,147235,14,2,11,0,2,1,100103,0,69,25,1
50,4,118210,7,2,4,0,4,1,12365,0,72,39,1
52,4,169169,11,0,4,1,4,0,0,0,53,39,0
29,4,109685,15,2,8,5,4,0,0,0,40,39,1
57,5,163704,4,2,14,0,4,1,0,0,11,39,0
44,5,185800,9,2,4,0,4,1,100077,0,57,39,1
38,4,405660,11,0,4,0,4,0,99926,0,40,39,1
68,4,202840,15,2,4,5,4,0,0,0,30,33,0
26,4,209991,11,2,12,0,4,1,0,0,21,39,1
38,5,375076,11,2,10,0,4,1,99997,0,46,39,1
30,4,151756,11,0,3,4,2,0,0,0,40,30,0
32,4,115485,9,3,10,1,1,0,0,0,48,30,0
41,4,278587,3,3,1,3,1,0,0,0,45,27,0
37,4,246828,15,2,4,0,4,1,0,0,40,39,1
19,4,41390,11,4,1,1,1,0,0,0,66,39,0
39,5,37674,9,4,11,3,2,1,0,0,46,39,0
65,4,204926,11,3,7,0,4,1,0,0,46,14,0
30,4,174777,15,2,4,0,4,1,0,0,40,39,1
34,4,156240,7,5,6,4,4,1,0,0,37,26,0
41,4,161748,13,0,4,4,4,0,0,0,65,39,0
31,2,42194,12,4,11,2,4,1,0,0,22,26,0
38,4,163883,11,0,4,0,4,1,99958,0,46,39,1
45,4,232668,7,2,10,0,4,1,99974,0,50,39,1
50,4,95374,10,2,4,0,4,1,100019,0,53,39,1
52,6,167485,11,2,4,0,4,1,99964,0,40,39,1
36,4,247813,14,1,2,2,2,0,0,0,44,34,0
57,4,27389,10,4,8,1,4,0,0,0,16,39,0
48,5,45008,14,2,1,3,4,0,0,0,48,33,0
32,0,40743,7,2,4,5,4,0,0,0,37,39,0
36,7,420717,15,2,3,2,4,1,0,1923,31,39,1
50,4,327089,12,2,4,0,4,1,99924,0,46,39,1
57,4,142483,10,1,7,3,4,0,0,0,40,39,1
43,6,184314,15,2,4,0,4,1,0,0,11,39,1
42,4,188912,11,2,5,5,4,0,99890,0,36,39,1
57,5,76274,7,3,10,0,3,0,99962,0,58,37,1
43,5,207813,7,1,10,2,3,0,100112,0,80,4,1
35,3,152928,9,0,12,4,2,0,0,0,34,39,0
35,4,124424,9,2,4,0,4,1,100047,0,43,24,1
34,6,118515,11,0,6,1,4,1,0,0,44,39,0
45,6,150492,11,3,5,0,3,0,99974,1630,74,39,1
42,4,275225,12,2,7,0,4,1,0,0,60,39,1
36,4,335960,12,2,12,0,4,1,99997,0,58,14,1
52,4,200427,9,2,7,0,4,1,100094,0,50,14,1
30,4,187828,11,2,4,0,4,1,0,0,43,39,0
27,4,206251,7,4,1,4,4,0,0,0,29,39,0
37,6,218673,9,2,9,0,4,1,0,0,40,29,1
39,3,142666,11,1,6,3,4,0,0,0,30,39,0
36,5,143697,11,0,8,1,4,0,0,0,28,39,0
52,6,187242,12,2,4,5,4,0,0,0,30,39,1
45,6,260306,9,2,5,5,4,0,0,0,29,39,1
50,6,84854,13,2,10,0,4,1,100001,0,44,39,1
28,4,31651,14,2,10,0,4,1,100044,0,74,39,1
33,4,218418,14,2,14,0,4,1,0,1623,30,39,1
55,6,66025,13,0,4,4,4,0,0,0,43,39,1
27,6,446338,13,0,3,1,4,1,11294,0,54,39,0
37,2,107551,9,2,9,5,4,0,0,0,40,39,1
48,4,228088,11,0,5,4,3,0,0,0,51,8,0
35,4,426324,9,2,4,0,4,1,0,0,48,39,1
35,4,257639,9,2,4,0,4,1,0,0,40,39,1
33,4,146817,11,2,14,0,4,1,0,0,40,39,0
50,4,236409,15,2,3,0,3,1,0,0,40,39,0
35,3,410019,9,0,4,0,4,1,0,0,47,39,1
24,4,137074,11,4,3,1,4,0,0,0,30,39,0
24,6,169114,1,2,5,0,4,1,0,1629,40,39,0
17,4,121749,11,2,4,0,4,1,99983,0,44,39,1
23,3,155511,1,4,14,3,3,0,0,1668,21,39,0
38,4,124794,12,2,4,0,4,1,0,0,47,39,0
29,4,286750,9,2,14,0,4,1,100041,0,42,39,1
67,4,231442,11,3,4,3,4,1,0,0,20,39,0
21,2,247978,9,2,11,0,4,1,100019,0,56,39,1
35,4,388265,11,4,6,0,4,1,0,0,40,39,0
33,4,345031,10,0,10,4,4,0,99890,0,45,39,1
33,4,284352,15,3,4,4,4,1,99961,0,49,39,1
49,5,138331,9,2,4,0,4,0,99991,0,36,39,1
44,2,46225,10,0,4,4,2,0,0,0,47,37,0
39,4,205925,11,2,4,1,4,0,0,0,40,39,0
51,2,433058,11,0,9,4,2,0,0,0,20,39,0
28,2,36840,7,4,11,3,4,1,0,0,30,39,0
24,6,267324,11,1,10,1,4,0,0,0,44,33,0
24,1,187459,15,4,8,1,4,0,0,0,40,39,0
19,4,100646,11,4,2,3,4,0,0,0,18,39,0
35,2,199485,9,0,9,2,3,0,0,0,47,34,0
44,6,171310,7,0,3,4,3,0,0,0,20,39,0
35,6,39182,11,2,4,1,4,1,0,0,40,39,0
49,4,269604,12,2,8,0,4,1,100237,0,40,5,1
20,4,393662,11,3,10,2,4,1,99966,0,59,39,1
27,4,425259,0,0,6,2,4,1,0,0,22,39,0
45,5,199578,12,3,9,3,4,0,0,0,24,33,0
36,2,106188,11,2,9,0,4,1,4587,0,40,39,0
37,6,201220,7,2,8,5,4,0,0,0,36,39,0
25,4,437072,11,4,4,3,4,1,0,0,29,39,0
36,4,42150,11,2,3,0,4,1,0,0,40,39,1
46,3,128051,14,2,5,0,4,1,0,0,48,39,1
21,4,107779,11,5,7,4,4,0,0,0,40,26,0
52,4,296273,9,1,7,0,4,1,99984,0,40,39,1
43,2,166255,15,0,4,4,4,0,11216,0,46,39,0
32,4,163577,11,2,4,0,4,1,5977,0,35,39,1
41,6,175452,11,2,12,0,4,1,4809,0,40,39,1
28,3,89019,12,4,8,2,4,0,0,0,19,39,1
45,6,43923,10,2,4,4,4,0,12543,0,44,39,1
56,2,469234,11,0,1,1,4,1,3895,0,56,39,0
41,4,211363,2,2,7,0,4,1,0,0,40,39,1
38,4,226767,9,2,4,0,1,1,0,0,46,5,1
47,4,196296,11,0,8,1,4,1,0,0,37,39,0
35,4,146760,7,2,1,0,4,1,0,0,30,39,1
21,5,146908,13,4,8,3,4,0,0,0,30,39,0
44,6,309353,9,2,12,0,4,1,100082,0,40,39,1
46,5,191447,14,0,8,0,2,1,100035,0,45,39,1
39,4,231047,7,2,1,4,4,0,0,1919,48,39,1
25,2,261345,12,4,5,3,3,0,0,0,21,38,0
45,5,189327,14,2,11,0,4,1,100122,0,46,39,1
54,4,142662,10,0,5,4,4,0,0,0,48,39,1
48,4,260033,9,0,1,3,4,1,0,0,28,39,0
48,4,149197,9,2,4,0,4,1,100065,0,63,39,1
32,4,382312,10,2,3,0,4,1,99996,0,55,39,1
24,4,471783,15,2,3,0,4,1,0,0,30,39,0
36,6,243889,9,0,3,4,4,1,0,0,40,39,0
37,4,125545,15,2,5,0,4,1,0,0,72,39,1
31,4,171765,14,4,1,3,0,0,0,0,40,39,0
29,4,419993,3,4,5,1,4,1,0,0,51,26,0
25,4,422999,11,4,3,3,2,1,0,0,22,39,0
62,4,211532,14,5,1,4,2,0,0,0,40,39,0
36,5,106413,13,2,4,0,4,1,0,0,44,39,1
42,4,142947,11,1,11,2,4,0,0,0,34,39,0
58,4,151462,13,1,10,4,4,0,0,0,46,39,0
42,2,197522,12,2,11,0,4,1,100082,1919,65,14,1
43,6,176525,11,0,4,1,4,0,99935,0,49,39,1
48,3,183006,15,5,8,1,2,0,0,0,40,39,0
20,4,186332,15,6,1,3,4,0,0,0,15,39,0
25,2,261676,3,4,5,1,4,0,0,0,40,26,0
44,4,138454,11,2,5,0,4,0,0,0,40,39,1
21,0,181671,1,6,0,3,2,1,0,0,15,39,0
32,4,146839,9,2,4,0,4,1,0,0,40,39,0
21,4,360890,9,2,7,0,4,1,0,0,40,26,0
32,5,169763,12,2,13,5,4,0,0,1924,39,39,1
57,4,154430,11,4,8,3,4,0,0,0,40,39,0
46,4,45244,7,0,11,4,1,0,0,0,43,33,0
41,4,225470,11,2,6,0,4,1,100036,0,58,39,1
61,4,96077,13,2,8,0,2,1,100032,0,56,14,1
51,4,168434,7,2,4,2,4,0,100015,0,63,39,1
64,4,610806,4,3,8,1,4,1,0,0,59,11,1
36,2,184780,9,2,11,2,4,1,0,0,40,34,1
41,3,191985,9,1,9,4,4,0,0,0,34,39,0
54,4,269424,10,2,4,0,4,1,99984,0,46,19,1
48,6,196341,12,0,5,2,4,0,99991,0,45,34,1
71,0,331353,14,6,7,1,4,1,0,0,40,39,0
41,4,205581,15,0,12,3,4,1,0,0,40,39,0
52,5,156792,9,3,8,0,4,1,100074,0,63,39,1
23,4,199028,15,2,6,0,4,1,0,0,40,26,0
38,7,196199,13,2,4,0,4,1,100010,0,59,39,1
32,2,213051,14,4,1,1,4,0,4412,0,70,39,1
34,0,171583,8,2,0,5,3,0,0,0,12,12,1
45,4,156709,9,2,4,0,4,1,100063,0,57,39,1
38,4,394594,5,5,8,4,2,0,0,0,40,39,0
48,4,238847,7,3,11,0,4,0,99975,0,40,33,1
35,6,159362,7,2,10,0,2,0,99988,0,50,27,1
37,4,40400,11,2,8,1,4,1,0,0,40,39,0
33,1,360859,12,2,0,0,4,1,0,0,40,39,1
30,4,368471,4,3,3,2,3,1,0,0,46,18,0
39,4,211256,9,2,7,0,4,1,0,0,40,39,1
43,4,88682,9,4,12,1,4,1,0,0,31,39,1
28,4,414741,15,2,3,0,4,1,0,0,63,39,1
39,4,119883,11,2,4,0,4,1,100010,0,40,39,1
37,2,178465,11,3,5,5,4,0,0,0,14,39,0
19,5,121249,10,0,10,1,4,0,0,0,48,39,0
44,4,144180,10,0,8,4,2,0,0,0,52,39,0
41,4,179277,11,2,11,0,4,1,0,0,35,39,1
29,7,528239,15,4,6,2,4,1,0,0,40,39,0
20,4,231358,9,2,10,0,4,1,0,0,52,39,0
39,2,262728,14,2,10,0,4,1,100070,0,65,39,1
40,5,176567,7,0,0,5,4,0,0,0,39,39,0
36,4,220972,5,2,7,0,4,1,0,0,64,39,1
18,4,180267,15,2,12,0,4,1,0,0,40,39,1
21,0,165375,15,4,5,5,4,0,0,0,21,39,0
33,0,392287,9,2,0,0,4,1,8263,0,40,39,1
37,2,169510,15,4,10,1,4,0,0,0,40,39,0
36,4,162662,11,4,8,4,4,1,0,0,24,39,0
44,4,171292,10,2,4,0,4,1,100000,0,51,39,1
60,2,171105,10,2,0,0,4,1,0,0,13,39,1
38,3,177929,11,1,9,4,4,0,0,0,46,39,0
33,3,46656,2,2,3,0,4,1,0,0,40,39,0
36,4,193285,11,2,5,2,3,0,100040,462,70,29,0
70,4,202649,9,3,9,0,4,0,100039,0,75,39,1
36,4,166450,15,2,5,0,4,1,99959,0,58,39,1
39,0,36381,10,4,10,3,3,0,0,0,44,35,1
36,4,226726,12,1,2,3,4,0,0,0,18,39,0
49,5,174947,13,1,9,4,4,0,4585,0,71,39,1
73,4,173191,12,4,4,1,4,0,0,0,24,25,0
64,5,95207,14,3,10,0,4,1,99981,0,68,39,1
46,6,151262,9,2,4,0,4,1,100061,0,64,39,1
32,7,29122,10,2,11,0,4,0,0,0,44,39,1
67,0,460687,6,3,6,2,4,1,0,0,40,22,0
36,4,204343,7,0,5,4,3,0,0,0,45,39,0
37,4,377883,9,2,3,0,4,1,100033,0,40,39,1
65,0,179212,0,4,0,1,4,1,0,0,40,39,0
51,4,48071,0,4,8,1,4,0,0,0,55,39,0
41,5,179290,9,2,4,0,4,1,99993,0,40,39,1
49,5,178234,12,2,4,0,4,1,0,0,45,25,1
50,5,119883,9,3,10,0,4,1,100112,0,70,29,1
38,5,214844,11,2,8,0,4,1,100002,0,55,39,1
37,1,127511,15,0,1,4,4,1,0,0,40,39,0
34,4,97133,12,4,10,3,4,0,0,0,19,39,0
36,4,186826,11,2,4,0,4,1,0,0,45,39,1
26,4,374252,8,4,5,2,3,0,0,0,30,30,0
18,4,94812,9,4,0,1,4,0,0,0,21,39,0
40,3,176405,7,1,0,2,4,0,0,0,31,28,0
30,4,226170,5,4,8,1,2,0,0,0,40,26,0
48,4,164708,9,2,9,0,2,1,100020,0,55,14,1
32,4,95971,14,2,1,2,2,1,0,0,40,39,0
39,3,293905,3,0,6,1,2,0,0,0,47,36,0
19,4,191697,15,0,1,4,4,1,0,0,40,39,0
51,4,237551,11,0,3,4,4,1,0,0,40,39,0
37,3,126514,9,2,12,0,4,0,0,0,71,39,1
45,4,191435,4,2,7,2,4,1,100022,0,40,39,1
18,4,193278,15,4,12,3,4,1,0,0,8,39,0
24,4,360286,14,4,10,3,4,0,0,0,35,39,1
54,5,166206,9,3,9,2,4,0,99888,0,40,39,1
22,0,191825,11,6,0,3,4,0,0,0,-1,39,0
17,4,359944,11,4,6,2,4,0,0,0,40,39,0
33,4,116833,15,0,7,3,2,0,0,0,45,39,0
32,4,195044,0,0,8,2,2,0,0,1636,35,39,0
34,0,212989,1,4,0,2,4,1,0,0,4,39,0
43,4,180525,12,6,8,3,4,0,99963,0,37,39,1
55,4,196241,11,2,11,0,4,1,100012,0,46,39,1
35,4,115162,15,2,4,0,4,1,0,0,45,39,1
54,6,42134,13,2,8,0,4,1,0,0,71,39,0
31,2,104352,11,2,12,5,4,1,0,1628,33,39,1
16,4,172108,1,0,8,3,4,0,0,0,47,39,0
33,4,172636,9,2,4,0,4,1,0,0,46,39,1
63,2,27032,15,2,4,0,4,1,0,0,40,39,1
29,4,113857,9,2,14,0,4,1,0,0,64,39,1
78,4,172602,9,2,12,0,4,1,0,0,40,39,1
38,6,272535,11,0,9,4,3,0,4012,0,52,34,0
35,3,171849,14,4,10,1,4,1,0,0,66,39,0
38,5,36689,10,0,8,1,3,0,0,0,18,39,0
33,2,265565,9,2,2,5,4,0,0,0,40,39,0
59,4,133165,14,2,10,0,2,1,100057,0,52,39,1
47,4,204126,9,0,1,4,4,0,6271,0,46,39,0
17,4,168241,9,4,12,1,4,0,0,0,12,39,0
36,4,120241,11,2,4,0,4,1,0,1631,40,39,0
17,6,40337,11,2,6,0,4,1,100014,0,54,39,1
35,4,234445,11,2,4,0,4,1,99994,0,62,39,1
40,5,546368,11,4,4,3,4,0,0,0,38,39,0
33,6,164609,11,2,4,5,4,0,0,0,40,39,0
38,8,195847,4,2,0,0,4,1,0,0,40,0,0
31,4,202487,14,2,5,0,4,1,0,0,46,39,1
20,4,440813,0,3,8,3,4,1,0,0,23,39,0
36,3,357214,7,1,1,5,4,0,0,0,21,33,0
45,4,225714,12,3,11,3,2,0,0,460,40,39,0
45,5,215001,12,5,8,4,2,0,0,0,37,39,0
54,4,90492,9,2,12,0,4,1,0,0,30,39,1
30,3,110348,7,0,6,5,4,0,0,0,36,8,0
35,4,253668,9,2,11,0,4,1,100050,0,63,39,1
44,0,208372,7,2,0,2,4,0,0,0,20,17,1
38,6,117650,7,2,12,0,4,1,0,0,40,39,1
41,4,108371,6,0,0,4,1,0,0,0,26,39,0
35,4,151936,14,2,4,0,4,1,100032,0,46,39,1
37,4,227624,11,4,3,3,4,0,0,0,40,39,0
41,4,111446,14,2,10,0,4,1,100097,0,65,39,1
33,6,113861,11,2,5,0,4,1,99981,0,46,39,1
41,4,140252,11,0,6,3,4,0,0,0,40,39,0
37,4,180798,5,4,6,4,4,0,0,0,40,26,0
53,6,184185,10,2,10,0,4,1,100017,0,54,37,1
42,4,85294,10,2,4,4,4,0,0,0,36,39,0
31,0,112586,13,2,0,0,4,1,100002,0,40,39,1
34,4,399430,9,2,4,0,4,1,0,0,40,39,1
29,4,113661,9,2,6,0,4,1,99983,0,45,39,1
43,4,52762,14,4,2,5,3,0,0,0,44,30,0
52,4,108654,14,2,10,0,4,1,100050,0,36,39,1
40,6,118869,15,2,1,0,4,1,0,0,60,39,0
32,4,173730,9,2,9,0,4,1,99994,0,35,39,1
30,4,440001,3,2,3,0,4,1,0,0,54,39,0
30,4,383618,14,2,10,0,4,1,100060,0,47,39,1
39,4,153688,12,2,10,0,4,1,0,0,38,39,1
25,3,417580,15,4,1,1,2,1,0,0,40,39,1
40,6,408291,11,4,4,3,4,1,4370,0,40,39,0
43,4,108341,9,2,4,0,4,1,0,0,44,39,1
44,5,117921,5,0,3,4,4,0,12619,0,56,39,0
39,4,209862,11,0,6,4,2,0,3423,0,40,33,0
34,3,148670,14,1,1,1,4,0,0,0,49,39,0
45,0,177282,5,5,0,1,4,1,0,0,40,39,0
44,4,165807,9,2,5,0,4,1,99953,0,35,39,1
47,3,300141,14,3,2,3,4,0,0,0,20,34,0
42,2,129307,15,2,12,0,4,1,4504,0,25,0,0
28,4,168592,14,4,1,3,2,0,0,0,40,39,0
31,0,166828,9,2,5,0,4,1,0,1637,30,39,0
40,4,194006,10,2,10,0,4,1,0,0,40,39,1
48,4,154271,2,0,8,4,4,0,0,0,37,39,0
43,4,246311,4,2,4,0,4,1,0,0,65,26,1
53,0,329475,13,2,5,0,4,1,99996,0,40,39,1
62,0,333673,12,3,0,0,2,0,99957,0,9,39,1
36,5,159667,9,0,1,1,2,0,0,0,46,39,0
31,1,209099,12,3,7,3,4,1,0,0,18,28,1
51,4,104534,9,2,4,5,1,0,0,0,22,39,0
31,4,204310,12,2,10,0,4,1,100068,1922,61,39,1
29,4,270691,9,2,4,0,4,1,0,0,40,39,0
38,2,100468,2,5,8,1,2,0,4131,0,39,39,0
20,4,227518,0,4,6,3,3,1,0,1631,21,39,0
28,5,28909,14,4,10,3,4,0,14837,0,40,39,1
39,5,245849,13,2,7,0,4,1,0,0,82,39,1
38,4,184665,12,2,10,0,4,1,0,0,40,39,1
44,1,192318,12,2,4,0,4,1,99927,0,40,39,1
38,4,88368,9,2,12,0,4,1,100116,0,61,39,1
28,4,142107,11,3,5,2,2,0,0,0,29,39,0
41,4,68560,11,0,3,4,4,0,3845,0,31,39,0
52,6,115670,9,2,4,0,4,1,0,0,40,39,1
44,5,179844,9,0,10,4,4,0,99893,0,52,39,1
38,5,118574,7,0,4,1,2,0,0,0,23,39,0
21,4,150824,10,3,10,0,4,0,99798,0,50,39,1
25,4,92492,11,4,1,2,4,1,0,0,40,26,0
35,5,197285,2,3,3,4,2,1,0,0,40,22,0
39,4,85963,11,2,10,5,4,0,99938,0,32,39,1
34,6,264306,10,2,4,5,4,0,0,1633,39,34,0
20,4,373329,15,2,14,0,4,1,9780,0,8,39,0
42,4,215031,2,0,3,4,3,0,0,0,25,11,0
29,4,241213,15,2,5,0,4,1,0,0,40,39,1
51,0,190104,9,2,10,1,4,0,0,0,9,39,1
45,5,177097,14,0,3,4,4,0,0,0,39,39,0
34,0,189341,9,2,0,5,4,0,0,0,40,39,1
34,4,209902,0,3,8,0,4,1,0,0,50,39,0
19,6,35831,0,4,10,3,4,1,0,0,40,39,0
34,4,217474,9,2,4,5,3,1,0,0,52,39,0
30,6,278934,9,2,12,0,4,1,0,0,40,39,1
55,4,434376,14,0,10,1,2,0,99835,0,61,39,1
47,4,195318,11,2,8,5,4,0,0,0,40,39,0
39,5,126513,11,1,2,4,4,0,0,0,49,39,0
37,4,181630,11,0,5,4,4,0,0,0,36,39,0
58,2,179450,15,4,1,1,4,1,0,0,42,39,0
48,5,154730,12,2,8,2,2,0,0,0,58,39,1
18,4,157478,1,4,8,3,2,0,0,0,12,39,0
39,4,110702,15,0,8,1,4,0,0,0,12,39,0
42,4,236938,12,2,4,0,4,1,100060,0,66,39,1
28,2,171183,14,3,10,0,4,1,100066,0,70,39,1
38,3,180195,9,2,0,5,3,0,0,1628,40,39,1
32,6,146715,11,2,12,0,4,1,0,0,40,39,1
35,4,284421,9,2,9,2,1,0,0,0,38,7,0
21,4,179139,11,4,6,2,2,0,0,0,22,39,0
58,4,166082,11,2,6,3,4,1,0,0,12,39,0
72,5,209668,11,1,5,3,4,0,0,0,47,39,0
29,4,336152,11,2,1,0,4,1,0,0,40,39,0
19,5,178424,10,4,5,3,3,0,0,0,12,39,0
34,6,176646,9,4,10,1,4,0,0,0,38,39,0
52,4,227387,11,3,8,0,4,1,99976,0,49,39,1
56,5,169582,11,5,1,4,4,0,99960,0,62,39,1
47,5,203930,12,2,8,0,4,1,100016,0,68,39,1
25,2,94539,15,0,10,1,4,1,0,0,46,39,0
36,4,179879,15,2,7,0,4,1,0,0,52,26,0
51,3,319712,14,0,2,4,2,0,0,0,39,39,0
25,4,262164,8,2,8,5,4,0,0,0,36,39,1
47,4,189739,11,0,9,1,4,0,0,0,38,39,0
21,4,173388,7,4,6,2,4,0,0,0,34,39,0
53,4,545062,10,4,4,1,4,0,0,0,44,39,0
48,1,333237,14,0,10,3,4,1,4151,0,40,39,0
30,4,100094,9,4,4,1,4,0,99923,0,40,39,0
45,4,176090,9,3,6,0,4,0,99912,0,58,39,1
34,4,228882,7,2,0,2,4,0,0,0,40,25,0
53,5,45855,11,2,4,0,2,1,100006,0,54,29,1
43,5,141918,9,0,7,3,4,1,0,0,45,39,0
40,4,183109,15,2,4,0,4,1,0,0,61,39,1
34,3,130986,9,2,5,0,4,1,0,649,40,39,0
47,6,191026,13,2,3,0,4,1,100080,0,82,39,1
28,4,174563,11,4,5,2,4,0,0,0,14,39,0
38,4,521887,13,3,7,0,4,1,99707,0,55,41,1
35,4,50697,11,0,8,2,4,1,0,0,52,39,0
32,2,38225,2,4,8,2,4,0,0,0,40,39,0
59,4,204253,7,2,10,0,3,1,100003,0,40,39,1
37,4,97735,9,4,14,1,1,0,0,0,40,33,0
47,4,180482,9,2,7,0,4,1,100031,0,52,39,1
16,4,114925,11,4,1,3,4,1,0,0,40,39,0
28,4,142372,9,3,6,2,2,0,0,2269,24,8,0
46,5,126445,12,1,8,4,4,0,99957,0,53,39,1
36,3,269389,1,0,6,4,2,0,0,0,37,13,0
43,4,134338,9,2,4,0,4,1,0,0,63,39,1
40,6,99944,12,2,4,5,4,0,0,0,37,33,1
21,4,83378,11,6,0,1,1,0,0,0,21,39,0
41,4,414317,9,4,3,3,4,1,0,0,19,39,0
17,3,147311,11,0,7,2,4,1,0,0,40,39,0
48,4,162645,9,4,12,2,4,0,0,0,29,39,0
42,4,75434,11,2,4,0,4,1,0,0,64,39,1
42,5,258415,4,0,8,5,3,0,0,0,35,11,0
49,2,40974,14,3,10,2,1,0,0,0,65,12,0
50,0,144532,13,2,1,5,4,0,0,0,40,39,1
59,6,435774,11,3,9,3,4,0,99967,0,54,39,1
48,6,113091,11,2,4,5,4,0,99919,0,36,39,1
64,4,105948,15,6,1,4,0,0,0,0,36,39,0
28,6,347711,14,2,10,0,4,1,100546,0,45,39,1
42,2,255041,12,2,10,0,4,1,0,0,40,29,1
52,4,121520,7,0,2,4,4,0,0,1922,44,39,0
50,1,181318,8,0,0,1,4,1,0,0,40,39,0
35,0,175138,1,1,5,3,4,0,0,0,15,39,0
34,6,406723,10,3,10,4,2,0,99963,0,42,39,1
22,4,200361,1,4,8,4,1,0,0,0,18,0,0
51,1,257198,12,2,10,4,2,0,99971,0,40,38,1
26,3,331338,9,3,9,3,4,1,0,1326,22,26,0
39,5,120843,11,3,4,0,4,0,100001,0,61,32,1
33,2,273396,15,2,7,0,4,1,0,0,40,39,0
58,6,128133,15,0,1,4,4,0,4598,0,40,39,0
46,5,129954,9,0,8,1,1,0,0,0,65,39,1
17,3,198311,3,4,11,2,4,0,0,0,11,39,0
35,6,156581,11,2,12,0,4,1,13410,0,40,39,0
25,2,127037,11,2,4,0,4,1,13614,0,46,39,1
37,4,211914,12,2,11,0,4,1,0,1928,40,39,1
22,4,175254,15,4,1,3,4,0,0,0,18,39,0
26,6,351195,10,1,2,4,4,0,0,0,47,37,0
33,2,220363,13,2,9,5,4,1,0,1921,28,39,0
38,5,144463,7,0,7,0,4,1,0,0,46,39,1
37,4,538043,1,0,3,2,2,1,0,0,40,39,0
44,3,150799,9,2,0,3,2,1,0,1633,46,39,1
46,4,404242,12,2,3,0,4,1,99974,0,40,39,1
35,4,297151,9,2,4,0,4,1,0,0,54,39,0
48,1,355123,13,0,6,4,2,0,0,0,40,39,0
