age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,1,632975,11,4,1,2,4,1,0,0,30,39,0
19,4,163997,6,4,1,4,0,0,0,0,25,26,0
42,4,372575,11,0,9,2,3,0,4685,0,30,39,0
20,4,163955,11,0,7,2,2,0,0,0,25,39,0
22,0,88205,1,4,0,2,4,0,0,0,13,39,0
35,8,121983,9,2,4,0,4,1,13152,0,52,39,1
36,4,138338,7,0,13,0,4,1,0,0,30,39,1
58,4,89990,0,2,8,1,4,1,0,0,40,38,0
37,5,186102,4,5,5,0,4,1,4688,0,47,39,0
50,6,157000,11,2,13,0,4,1,4997,0,56,39,1
67,4,90116,8,2,4,0,4,1,0,0,30,39,1
13,4,261506,15,4,1,4,2,1,0,0,23,39,0
33,4,164461,2,0,7,3,2,0,0,0,36,39,0
40,4,201145,7,0,10,1,4,0,99960,0,40,39,1
39,4,72056,9,4,7,2,4,0,0,0,40,39,0
48,4,179408,10,2,10,0,4,1,99975,0,52,39,1
27,4,68037,10,2,7,0,4,0,100076,0,35,39,1
41,4,207725,9,0,10,4,4,0,0,0,58,2,0
46,1,338819,11,2,4,0,4,0,0,0,36,39,1
40,7,39637,9,4,10,1,4,1,0,0,39,39,0
30,5,174732,9,0,10,1,3,0,100005,0,40,39,1
65,7,146187,12,2,10,0,4,0,100013,0,33,39,1
45,4,183072,7,2,8,0,4,1,100021,0,47,39,1
41,5,41398,12,2,10,0,4,1,100094,0,39,39,1
38,1,38017,5,0,0,2,3,0,0,0,36,21,0
48,4,264752,11,0,4,4,4,0,2225,0,40,39,0
51,4,172901,11,3,4,3,0,0,0,0,21,2,0
54,5,256921,11,5,4,0,4,1,0,0,60,39,0
36,4,110747,15,4,2,2,4,1,0,0,24,39,0
20,4,83208,3,2,1,2,4,0,0,0,31,39,0
38,4,161432,7,0,8,4,4,0,0,0,40,39,0
19,4,446502,11,4,6,3,4,0,0,0,36,39,0
34,5,49834,12,2,10,0,4,1,100056,0,60,39,1
22,4,161346,11,4,12,0,4,1,0,0,52,39,1
95,7,125459,11,6,10,1,4,1,0,0,60,39,0
49,4,176241,7,0,1,4,3,0,0,0,24,39,0
34,8,39448,9,2,1,0,4,0,100007,0,52,39,1
40,5,251054,10,2,11,0,4,1,100069,0,46,39,1
33,4,495975,11,0,8,4,2,0,0,0,52,39,0
48,4,43140,15,2,4,0,4,1,100098,0,57,39,1
57,4,165706,15,2,12,0,4,1,0,0,23,39,1
23,5,362336,11,6,7,1,4,0,0,0,40,37,0
29,4,232904,9,4,3,1,4,1,0,0,40,26,0
34,6,269192,0,4,1,1,4,0,0,0,38,39,0
35,7,193795,12,0,10,1,4,1,0,0,45,39,0
52,6,206500,9,2,3,0,4,1,0,0,47,39,1
25,2,277695,4,4,0,1,4,1,0,0,59,39,0
51,4,240223,14,4,10,1,1,0,0,0,46,36,0
26,4,150500,15,4,14,4,2,0,0,0,25,39,0
69,7,92193,15,4,10,1,4,0,0,0,5,39,0
33,4,240691,11,4,4,0,4,1,0,0,52,39,1
57,4,94768,11,5,8,1,4,0,0,0,40,39,0
57,2,271485,5,2,3,0,2,1,0,0,40,39,0
46,4,218908,10,2,4,5,4,0,0,0,40,39,1
61,4,214098,9,2,7,0,4,0,99939,0,46,41,1
34,5,36107,11,2,4,0,4,0,99998,0,56,39,1
51,5,156267,10,1,2,4,4,0,4810,0,30,39,0
61,4,113436,11,0,7,4,4,0,0,0,40,21,0
51,4,90935,11,2,7,0,4,1,0,0,37,39,0
39,4,184846,10,4,10,1,4,0,0,1635,53,39,1
49,1,88467,9,2,14,0,4,1,100001,0,52,39,1
40,7,362648,3,0,7,4,4,0,0,0,35,39,0
19,4,33847,11,4,7,3,4,0,0,1636,38,39,0
42,5,154454,4,0,7,4,3,0,0,0,30,39,0
52,6,356994,4,2,4,0,4,1,0,0,40,39,1
58,4,432374,7,0,13,1,4,1,100041,0,51,39,1
43,4,187439,14,2,10,0,4,1,0,0,53,39,1
50,0,47447,15,0,0,3,4,0,0,0,40,39,0
32,4,27848,9,2,11,1,4,1,99924,0,45,2,1
39,4,176897,9,0,13,2,2,0,100009,0,38,39,1
50,4,105887,7,1,4,1,4,0,0,0,29,39,0
19,4,28582,10,4,0,3,4,0,0,0,24,39,0
51,4,169951,12,4,8,3,4,0,0,0,29,39,0
55,4,276425,11,0,8,4,2,0,0,0,46,39,0
33,4,188124,15,5,14,1,4,1,0,0,46,39,0
52,4,38368,10,2,6,0,4,1,100007,0,58,39,1
57,4,174704,9,0,12,4,4,0,0,0,24,39,0
39,4,391613,12,2,8,0,4,1,100053,0,68,39,1
49,2,235191,8,0,10,1,4,0,0,1641,35,2,0
50,4,159252,9,0,9,2,3,0,5034,0,18,39,0
41,5,183523,13,3,10,0,2,0,99984,0,55,36,1
48,4,264646,11,2,8,0,1,0,0,0,26,26,0
29,4,208757,9,2,3,0,4,1,0,0,56,39,0
37,0,132097,12,2,0,5,4,0,0,0,13,39,0
39,5,157403,14,2,10,0,3,1,100082,0,35,36,1
31,4,29403,12,2,7,1,4,1,0,0,45,39,1
41,2,347621,13,2,7,0,4,0,100011,0,49,39,1
41,4,146220,15,2,12,2,2,1,0,0,23,39,0
60,5,348942,10,1,11,0,3,1,100028,0,56,39,1
59,8,82594,8,2,10,5,4,0,4878,0,40,39,1
54,6,29245,11,2,1,0,4,0,0,0,60,39,1
22,6,219381,0,4,5,3,4,1,0,0,40,39,0
18,4,181392,15,4,8,3,4,0,0,0,40,39,0
33,6,46612,15,0,9,3,2,0,4765,0,57,39,0
44,4,88192,12,2,12,0,4,1,100078,0,40,39,1
35,4,166410,2,0,7,3,1,1,0,0,36,39,0
108,6,308853,3,0,1,1,4,0,0,0,4,39,0
23,0,192537,9,4,0,1,4,0,0,0,45,39,0
25,0,370727,4,4,0,1,3,0,0,0,40,39,0
24,2,243821,13,4,10,3,3,0,100077,0,20,36,1
51,4,339507,9,2,7,0,4,1,0,0,46,21,1
50,7,195912,9,2,7,0,4,1,0,0,40,0,0
47,0,313401,13,2,9,0,4,1,0,0,59,39,1
27,4,198376,8,2,8,0,4,1,100028,0,66,39,1
69,6,322391,9,2,3,0,4,1,100011,0,47,39,1
27,4,129140,9,2,7,5,4,0,100011,0,36,39,1
39,4,441267,3,0,7,0,4,0,0,0,36,39,1
35,1,95902,9,2,3,0,4,1,0,0,50,4,0
64,4,180203,12,2,10,0,4,1,100008,0,60,39,1
14,4,211288,10,1,6,1,4,0,100048,0,44,39,1
39,5,167426,2,3,10,0,1,1,100038,0,40,30,1
64,4,94106,11,2,4,0,4,1,0,0,59,39,1
49,4,171647,15,4,2,3,4,0,0,0,37,39,0
78,4,352301,9,2,3,0,4,1,3505,0,51,39,1
34,4,426731,4,0,5,2,2,0,0,0,36,39,0
63,6,167501,11,0,4,4,4,0,4914,0,21,39,0
23,4,171392,3,2,12,2,4,1,0,0,34,39,1
41,4,186920,12,2,4,0,4,0,100137,0,52,39,1
50,4,409890,1,0,7,4,3,0,0,0,40,39,0
40,4,174610,13,2,10,0,3,1,100040,0,64,39,1
29,1,248027,9,2,14,0,3,1,0,0,40,39,0
43,4,127349,11,0,8,4,4,0,0,0,61,39,0
42,2,211753,12,4,10,1,4,0,0,0,50,2,0
21,4,218179,8,4,8,3,4,0,0,0,29,39,0
45,4,184331,8,4,10,1,4,1,0,0,40,39,0
32,1,326107,2,2,3,0,4,1,0,0,40,39,1
37,2,334935,0,2,0,0,4,0,0,0,40,39,0
46,5,177181,1,2,12,0,4,1,0,0,66,39,1
46,4,275479,15,4,0,4,4,0,0,0,23,39,0
56,7,194675,9,2,10,0,4,1,0,0,40,39,0
35,4,271102,11,2,7,0,4,1,0,0,52,39,1
29,0,220385,15,0,0,0,4,1,0,0,30,39,0
51,4,144411,9,2,9,0,4,1,100049,0,32,39,1
47,6,38895,15,2,0,5,4,0,0,0,40,39,0
65,4,158891,9,2,10,0,4,1,99973,0,52,39,1
52,4,231466,10,2,4,0,4,1,100017,0,51,39,1
43,7,158865,14,2,10,0,4,1,99968,0,60,39,1
44,6,151852,11,4,0,1,4,0,0,0,40,39,0
67,4,193323,12,2,7,0,4,1,0,0,41,39,1
48,4,170582,11,1,1,4,2,0,0,0,27,37,0
22,4,328457,3,2,3,0,4,1,0,0,40,39,0
40,5,37117,12,0,12,4,4,0,100050,0,62,39,1
49,4,120764,1,2,8,2,4,1,0,0,36,39,1
32,7,46252,15,4,10,1,4,1,0,0,53,39,0
32,4,42727,15,2,3,0,4,1,0,0,40,39,1
55,4,125128,12,2,7,0,4,0,100033,0,36,39,1
48,0,214603,8,2,0,5,4,0,0,1327,36,39,0
64,4,314241,11,0,8,4,4,0,0,0,21,39,0
41,3,190199,8,1,2,3,4,0,0,0,22,37,0
26,4,159982,15,2,4,0,4,1,0,0,57,39,1
25,4,72961,15,2,3,0,4,1,13248,0,40,39,0
38,0,225548,1,2,0,2,4,0,0,0,40,26,0
45,5,176332,11,2,14,0,4,0,4686,0,36,39,1
23,4,182450,12,2,11,0,4,1,0,0,30,39,1
51,4,260639,9,2,4,0,4,1,0,0,22,29,1
35,5,166860,11,4,7,1,4,0,0,0,40,39,0
34,4,321841,7,1,7,1,4,0,0,0,55,39,0
68,4,191350,11,4,5,3,4,1,0,0,22,2,0
46,4,151077,12,2,5,0,4,1,100007,0,62,39,1
83,0,106319,15,5,0,1,4,0,0,0,40,39,0
39,0,188557,10,2,1,5,4,0,0,1863,17,39,1
41,3,239541,14,1,10,3,4,1,0,0,18,39,0
14,7,208274,9,4,10,1,4,1,0,0,46,2,0
23,7,264964,11,4,3,1,2,1,0,0,47,39,0
96,5,182638,14,2,7,0,4,1,100044,0,50,39,1
30,4,278769,15,5,8,1,4,1,0,0,22,39,0
47,2,31274,11,2,5,0,4,1,5150,0,44,39,1
39,4,383101,10,1,11,0,4,1,100126,0,38,9,1
57,3,205629,11,0,4,4,4,0,0,0,20,2,0
47,1,368386,13,0,9,4,4,0,0,0,59,39,0
73,4,397390,11,2,12,0,4,1,0,0,40,39,1
36,5,160439,10,2,7,0,3,1,100041,0,68,39,1
53,6,175850,13,2,5,0,4,1,0,0,48,39,1
34,4,357005,4,0,9,4,4,0,0,0,31,39,0
41,4,105720,9,2,7,0,4,1,0,0,52,39,1
55,4,170217,7,0,1,4,4,0,0,0,25,37,0
43,5,173540,13,3,10,1,4,0,99868,0,37,39,1
54,5,108704,9,2,4,0,4,1,0,0,40,39,1
26,5,87558,9,4,8,1,4,1,0,0,21,39,1
34,1,165371,11,4,8,3,1,0,0,0,40,39,0
59,6,102659,11,5,4,1,4,0,5117,0,44,39,1
19,0,377969,1,4,0,3,4,0,0,0,40,4,0
28,4,160233,9,2,12,0,4,1,100028,0,60,39,1
47,4,173633,12,2,12,0,4,1,0,0,40,39,1
36,4,210655,9,2,13,0,4,1,5379,0,51,39,1
53,3,261497,11,2,3,0,4,1,0,0,43,0,0
48,5,156310,12,3,10,0,3,1,99981,0,40,0,1
14,6,179679,11,4,12,3,4,1,0,0,27,39,0
33,4,32324,15,4,3,2,4,0,5423,0,29,39,0
50,4,358080,9,1,7,4,4,0,4590,0,39,2,0
54,4,401831,7,0,4,4,2,1,0,0,40,39,0
47,4,204027,9,3,11,2,3,1,100060,0,19,16,0
51,4,138330,11,2,7,5,4,1,99977,0,36,39,1
37,1,116782,15,4,10,1,4,1,0,0,40,39,0
36,4,235908,11,0,9,4,2,0,4806,0,51,2,0
43,3,158487,11,0,8,4,4,1,100058,0,48,39,1
26,4,226491,9,4,12,3,4,1,0,0,36,39,0
35,6,350899,0,2,0,0,4,1,0,0,38,39,0
47,4,392014,12,2,4,0,4,0,5078,0,40,39,1
37,0,181175,1,2,5,2,4,1,0,0,31,39,0
54,3,178006,4,0,9,4,2,0,0,0,38,39,0
71,6,197920,9,2,4,0,4,1,0,0,54,39,0
38,4,41323,11,4,8,3,4,0,0,0,37,39,0
51,4,303011,9,2,3,0,4,1,0,0,40,39,1
53,5,326765,12,2,10,0,4,0,99953,0,42,39,1
65,5,111404,9,2,4,0,4,1,4559,0,61,39,1
57,4,36288,11,0,4,1,4,0,0,0,40,39,0
30,4,573783,11,1,7,4,1,0,0,0,69,36,0
49,7,440870,11,2,4,0,4,1,0,0,40,39,1
25,4,233414,9,4,1,1,1,1,0,0,40,30,0
23,5,223713,9,2,5,0,4,1,99996,0,35,39,1
27,4,169203,9,2,8,0,4,1,100077,0,61,39,1
48,4,168286,10,2,7,0,3,1,99990,0,49,38,1
37,4,220209,11,2,3,0,4,1,4520,0,40,39,1
25,0,210661,8,4,12,1,4,1,0,0,29,39,0
47,5,271070,2,2,7,0,2,1,0,0,38,39,0
26,0,188820,15,4,0,3,4,0,0,0,32,39,0
26,4,403501,11,2,13,4,4,1,0,0,33,39,0
51,7,228700,8,0,10,1,4,0,0,0,47,2,0
45,3,154395,11,0,7,4,4,0,0,0,30,39,0
24,5,252915,14,0,7,4,4,0,0,0,40,39,0
34,0,544033,5,0,0,4,4,0,0,1639,20,39,0
16,4,256237,11,2,12,0,4,1,100066,0,40,0,1
21,7,89007,9,4,4,4,1,0,0,0,26,2,0
37,4,246292,11,4,7,2,2,1,4555,0,40,39,0
39,4,380750,9,2,12,5,4,0,0,0,11,39,0
52,0,203947,11,4,4,1,4,1,0,0,30,39,0
58,4,166799,12,2,12,0,4,1,7567,0,44,39,1
32,5,123251,10,2,7,0,4,1,100017,0,98,39,1
43,6,105603,11,2,4,0,4,1,100044,0,61,39,1
22,4,480647,3,0,7,2,4,0,0,0,43,21,0
57,3,177090,1,2,5,0,4,1,0,0,43,39,0
18,4,530687,15,4,1,1,4,1,0,0,18,39,0
46,6,550026,3,2,4,0,4,1,0,0,59,39,0
50,0,215803,4,2,14,0,4,1,0,0,40,39,0
29,4,242624,9,2,13,0,4,1,100023,0,60,39,1
38,4,432716,7,5,7,1,4,1,0,0,74,39,0
35,2,387614,10,2,10,0,4,1,0,0,52,39,1
40,4,258853,11,2,7,0,3,0,0,0,46,26,0
34,2,34291,13,2,1,3,4,0,0,0,55,39,1
36,4,162710,9,4,7,3,4,0,0,0,30,39,0
50,4,69487,10,0,7,4,4,0,0,0,30,39,0
50,4,253255,12,2,2,5,4,0,0,0,18,39,1
51,4,159153,12,4,3,4,4,0,0,0,30,39,0
26,6,203421,15,4,10,1,4,1,0,0,37,39,0
62,4,190902,9,0,7,4,3,0,0,0,35,0,0
53,6,169807,12,2,0,0,4,1,0,0,30,39,1
19,0,14138,15,4,0,3,4,1,0,0,12,39,0
53,4,208144,15,4,7,1,4,0,0,0,41,26,0
37,4,96872,15,5,4,4,4,0,0,0,40,39,0
16,4,214425,0,0,8,3,3,0,0,0,35,39,0
56,4,201622,2,1,6,1,0,1,0,0,40,26,0
40,4,142617,9,4,1,2,4,0,0,0,29,39,0
47,5,239730,9,2,4,0,4,1,0,0,61,39,1
41,4,195955,9,2,4,5,4,0,0,0,53,39,0
74,5,165729,14,2,10,0,4,1,99974,0,73,39,1
36,4,32011,14,4,11,1,4,0,0,2278,47,39,0
41,2,206981,8,5,14,1,4,0,0,0,33,39,0
22,4,35056,11,2,7,5,1,0,4848,0,40,36,1
22,4,430113,7,2,7,2,3,1,0,0,60,39,0
47,4,201075,15,4,3,1,4,1,0,0,52,39,0
23,4,52997,15,4,1,1,4,1,0,0,34,39,0
58,4,271005,14,0,12,4,4,0,0,0,33,32,1
29,4,379783,8,5,7,4,4,0,0,0,40,39,0
48,4,108626,7,2,4,0,4,1,99984,0,60,39,1
41,4,219790,10,0,12,4,4,0,100018,0,52,39,1
24,1,378894,15,4,7,3,2,1,0,0,40,26,0
51,5,190409,11,0,4,0,4,0,0,0,53,39,1
40,5,325393,14,1,11,0,1,1,100037,0,69,39,1
58,4,142798,12,2,13,0,4,1,99975,0,52,39,1
45,4,415281,13,3,11,0,2,1,100029,0,56,39,1
48,5,159830,9,2,8,0,4,0,99973,0,24,39,0
18,1,83482,15,0,11,4,2,0,0,0,34,39,0
32,0,74618,15,4,0,1,4,0,0,0,40,39,0
57,4,357346,9,2,4,0,4,1,0,0,51,39,1
58,6,420760,6,2,4,2,2,1,0,0,31,39,1
34,4,441179,15,5,7,4,2,0,0,0,30,39,0
57,5,261314,13,0,1,4,4,0,4777,0,40,39,0
44,4,172298,8,1,10,1,3,0,100044,0,52,39,1
46,4,395958,2,0,4,2,4,1,0,0,40,39,0
51,4,230971,1,0,12,2,4,1,0,0,45,39,0
41,4,138842,15,1,7,1,4,1,0,0,40,39,0
46,2,29900,13,2,1,5,4,0,100009,0,38,39,1
72,0,95102,11,2,0,5,4,1,0,0,46,21,0
20,4,60417,11,4,8,3,4,1,0,0,31,39,0
58,2,38694,10,4,10,5,4,0,0,0,30,39,0
34,5,416885,4,2,13,0,4,1,0,0,40,39,0
89,6,152652,12,2,12,0,4,1,0,0,30,39,1
43,5,253468,11,0,3,1,4,0,0,0,36,39,0
80,6,94723,9,2,4,5,4,0,0,0,30,39,1
36,0,156275,11,4,0,3,4,0,0,0,12,39,0
68,4,107675,15,4,4,1,4,0,0,0,14,39,0
27,4,222727,9,4,7,3,1,0,4593,0,20,37,0
39,4,89248,9,2,2,5,4,1,13429,0,31,39,1
49,5,197249,10,2,2,4,4,0,0,0,40,39,0
49,4,337605,9,2,4,0,4,1,0,0,60,39,0
48,5,66680,14,2,10,0,4,1,100198,0,45,39,1
51,4,31940,15,2,12,5,4,1,0,0,36,39,0
34,4,179418,10,4,10,1,2,0,0,0,35,32,0
16,4,217555,1,4,8,3,4,0,0,0,28,39,0
65,4,91997,11,0,1,4,4,0,0,0,40,39,0
51,2,212875,8,4,14,1,4,1,0,0,36,39,0
32,4,168839,11,0,9,4,2,0,0,0,38,39,0
75,5,111558,13,1,10,4,3,0,99994,0,60,35,1
70,5,143818,12,0,4,4,4,0,100064,0,34,39,1
25,7,335463,9,4,3,3,4,1,0,0,40,26,0
34,4,162486,9,2,14,0,2,1,0,0,40,39,0
27,4,175081,11,0,2,3,4,0,0,0,22,39,0
45,4,167975,12,2,3,0,4,1,99981,0,46,39,1
16,4,143485,15,2,14,0,4,1,0,0,30,39,0
48,5,425526,11,0,4,4,4,0,4839,0,61,2,1
20,4,237671,0,4,8,3,4,0,0,0,18,39,0
56,1,278777,4,0,4,0,2,1,0,0,40,39,1
18,4,184714,6,4,7,3,1,1,0,0,37,36,0
48,4,33290,11,0,1,4,4,0,17364,0,30,39,0
25,6,174399,11,2,1,0,4,1,99980,0,36,39,1
40,5,389065,9,2,4,0,4,1,100107,0,32,39,1
43,5,92262,12,2,10,5,4,0,13493,0,36,39,1
51,4,152732,12,2,13,0,4,1,0,0,55,39,0
54,4,45507,11,0,12,4,0,1,0,0,31,39,0
18,4,438841,6,0,1,4,4,0,0,0,40,24,0
32,4,177649,11,2,4,0,2,1,0,0,40,39,1
59,1,245972,8,4,10,1,4,1,0,0,40,39,0
42,5,148481,10,3,10,0,4,1,100000,0,57,35,1
47,2,181303,13,0,1,4,2,0,0,0,35,32,0
43,4,256893,9,0,9,4,4,0,0,0,83,39,0
60,7,138772,7,2,10,0,4,1,100057,0,46,39,0
46,4,231317,1,2,12,0,4,1,0,0,35,39,1
47,3,175852,9,2,7,5,1,0,0,474,35,36,0
51,1,173748,9,2,14,2,4,1,0,0,60,39,0
28,5,131873,9,2,4,0,4,1,100153,0,46,39,1
50,7,366956,12,2,10,0,4,1,0,1921,49,39,1
18,7,36003,15,4,11,2,4,0,0,0,40,39,0
32,4,141871,11,4,8,3,4,0,0,0,29,39,0
22,4,392246,4,0,7,2,2,1,0,0,20,39,0
32,4,133772,9,0,4,4,2,0,5141,0,42,39,0
47,4,332525,1,2,11,0,4,1,0,0,40,39,1
16,4,182889,0,4,7,3,4,1,0,0,40,26,0
51,7,51605,7,2,4,0,4,1,0,0,72,39,0
46,4,148253,12,2,4,4,4,1,0,0,52,39,1
48,4,219605,9,0,7,4,2,1,99998,0,63,39,1
27,4,238989,11,4,7,3,4,0,0,0,19,39,0
60,4,202280,9,4,11,1,4,0,0,0,40,39,0
112,6,359026,9,2,4,0,4,1,0,0,71,39,1
42,1,90757,12,2,10,0,4,1,100470,0,40,36,1
18,4,190718,11,4,8,1,4,1,0,0,48,26,0
40,2,165614,13,2,1,3,1,0,0,0,47,38,0
49,3,279672,10,2,4,4,4,0,4690,0,38,39,0
65,5,171711,10,1,10,4,3,0,99894,0,47,39,1
55,1,192178,9,4,2,3,4,0,0,0,36,39,0
56,2,40556,11,2,10,0,4,1,100007,0,80,39,1
38,4,152525,13,0,12,0,4,0,100062,0,33,39,1
49,5,204298,12,0,7,0,4,1,99984,0,50,39,1
37,4,191531,8,5,14,1,4,1,0,0,36,32,0
65,6,129080,8,6,0,1,4,1,0,0,50,39,0
84,6,163663,7,0,8,4,4,1,0,0,12,39,0
45,4,344092,11,2,4,0,4,1,4990,0,40,39,1
50,4,77164,9,2,3,0,4,1,0,0,40,39,1
67,4,141907,12,0,9,0,3,1,100090,0,46,39,1
47,4,160425,2,0,7,2,4,1,0,0,34,17,1
45,6,409270,11,2,4,0,4,1,0,0,37,39,0
66,5,163218,11,0,7,4,4,0,0,0,71,39,1
35,1,133612,0,0,11,4,4,0,0,0,40,39,0
59,4,303204,11,0,7,4,4,0,0,0,50,37,0
57,5,176766,10,2,12,0,4,1,100292,0,38,19,1
37,0,36446,11,4,0,3,1,0,0,0,40,39,0
21,4,194345,0,4,8,4,4,0,0,0,37,24,0
33,1,251435,12,2,4,2,3,0,0,0,35,39,0
36,4,154010,4,4,11,3,2,1,0,0,40,39,0
28,4,184811,8,4,7,3,4,1,99981,0,40,39,1
41,2,141726,10,2,7,5,4,0,4679,1922,40,39,1
52,5,338170,14,3,10,0,4,0,99954,0,53,41,1
43,4,171507,13,2,10,0,3,1,99991,0,40,39,1
54,4,77382,15,4,1,1,4,1,5099,0,40,39,1
56,4,80561,11,0,4,0,4,0,100001,0,47,39,1
42,4,436490,9,0,4,0,2,1,0,0,32,39,1
17,4,162711,13,2,8,3,4,1,100067,0,58,39,1
38,6,98006,11,2,4,0,4,1,0,0,40,39,0
46,4,187171,8,0,11,3,4,1,0,0,35,39,0
20,4,31175,3,2,12,5,4,0,0,0,40,39,0
29,1,433826,15,4,11,3,4,0,0,0,29,39,0
53,7,182226,14,2,7,0,4,1,14858,0,40,39,1
43,1,51237,12,2,3,3,4,0,0,0,40,39,0
31,4,386129,1,2,14,0,4,1,100120,0,40,39,1
49,5,240367,11,2,4,0,4,1,100068,0,62,39,1
47,5,103988,10,2,7,0,4,1,99997,0,45,39,1
32,5,335567,13,2,7,0,4,1,99997,0,40,39,1
54,5,38387,11,0,4,4,4,0,4790,0,55,39,1
45,0,77386,1,4,0,5,4,0,0,0,3,39,0
51,4,314299,12,2,10,0,4,1,99989,0,51,39,1
35,4,278295,11,4,8,3,4,1,0,0,44,26,0
22,4,142817,15,0,5,3,2,0,0,0,38,39,0
47,1,175057,0,0,8,4,4,0,0,0,9,39,0
41,4,130877,15,0,2,3,2,0,0,0,32,39,0
18,4,264496,4,0,8,1,4,0,0,0,18,39,0
32,4,192793,7,2,4,0,2,0,0,0,30,39,1
58,4,495915,12,2,4,0,4,0,100014,0,54,39,1
44,4,351310,12,2,4,0,4,1,100076,0,60,39,1
65,4,77306,14,2,10,0,4,1,100146,0,42,39,1
28,5,258065,1,2,4,0,3,1,100019,0,52,39,1
29,4,172455,11,0,5,4,4,0,0,0,40,39,0
33,4,157046,8,5,1,0,4,1,99994,0,39,39,1
51,7,121633,12,0,10,1,4,0,0,0,41,39,0
33,4,196864,12,2,4,0,4,1,0,0,40,0,1
60,4,400006,15,2,13,0,4,1,5437,0,57,39,1
38,4,430369,15,5,12,4,4,0,0,0,53,39,0
38,4,216887,5,2,12,3,4,1,0,0,36,39,0
48,4,428814,4,0,4,4,4,0,0,0,29,39,0
25,4,178592,9,2,6,0,4,1,99932,0,40,39,1
41,4,174108,9,2,11,0,4,1,0,1635,35,39,1
28,4,306523,15,2,12,0,4,1,0,0,30,39,1
17,7,36422,14,2,1,0,4,1,0,0,58,39,1
24,0,368259,15,4,0,1,4,1,0,0,40,39,0
74,7,147095,13,0,10,0,4,0,4532,0,40,39,1
49,4,179816,9,1,11,4,4,0,4216,0,47,36,1
42,7,215237,9,0,10,0,2,1,0,0,40,0,1
52,4,207659,9,0,9,2,2,0,0,0,29,39,0
37,4,109838,14,1,10,0,1,1,100034,0,53,9,1
20,4,275416,1,4,8,3,4,1,0,0,40,39,0
35,2,198833,9,0,7,4,2,0,0,1637,40,39,0
51,4,161214,9,2,7,2,3,0,0,0,44,36,1
25,4,168309,9,4,10,3,1,1,0,0,51,16,0
81,5,419877,0,0,13,4,4,1,0,0,50,39,0
39,6,103220,9,2,14,0,4,1,5023,0,40,39,1
51,4,345310,11,0,13,0,2,1,5551,0,49,39,1
51,4,247812,15,2,12,0,4,1,0,0,40,39,0
43,4,101578,11,0,7,4,4,1,100014,0,47,39,1
42,7,203157,8,2,14,0,4,1,0,0,40,39,0
60,4,193209,2,2,4,0,4,1,0,0,50,26,1
53,5,145145,9,2,4,0,4,1,99970,0,36,39,1
28,4,204898,9,2,4,0,4,1,99978,0,34,39,1
37,4,73035,12,2,10,1,4,1,0,0,30,39,1
26,4,219441,8,4,10,1,4,0,0,0,48,39,0
31,4,259357,15,4,1,1,2,1,0,0,36,39,0
47,4,209108,1,2,14,0,4,1,0,1919,40,39,1
26,4,54564,3,4,6,5,4,0,0,0,17,39,0
55,4,167317,11,2,13,0,4,1,100261,0,16,39,1
42,0,178854,11,2,7,2,2,0,0,0,37,39,0
27,5,45156,14,4,10,0,4,1,99962,0,37,24,1
57,4,209705,8,4,13,1,4,0,0,0,31,39,0
45,4,111731,12,2,10,0,4,1,100026,0,46,39,1
58,4,403027,11,0,4,2,2,0,0,0,42,39,1
29,7,331321,15,2,12,0,4,1,0,0,40,39,0
36,4,318551,9,0,9,4,2,0,0,0,45,39,0
53,3,158514,10,2,7,0,4,1,100034,0,70,39,1
50,7,214038,11,0,3,1,4,1,0,0,50,29,0
18,4,41328,15,4,1,1,4,1,0,0,30,39,0
45,4,351345,9,0,1,2,0,0,4669,0,32,16,0
51,4,334332,9,2,4,0,3,1,100063,0,56,9,1
21,4,180779,7,2,3,0,4,1,99996,0,43,39,1
20,4,179599,15,4,12,2,4,1,0,0,31,39,0
49,1,82322,9,2,13,1,4,1,4825,0,30,39,1
65,0,240146,2,4,3,3,4,1,0,0,40,26,0
49,2,93707,12,2,4,0,4,1,0,0,54,39,1
45,5,117846,9,2,13,0,4,1,100129,0,51,39,1
31,4,329591,14,1,10,1,1,0,0,1637,34,39,1
29,4,119197,15,4,14,1,2,1,0,0,40,39,0
32,4,462083,10,2,1,2,4,0,15559,0,27,39,1
55,4,153647,11,2,14,0,4,1,0,0,52,39,0
35,5,161961,15,0,3,1,4,1,0,0,40,39,0
43,4,230616,9,2,3,0,2,1,0,0,60,39,1
50,4,128630,10,1,7,4,2,0,0,1339,21,39,0
76,2,100510,11,0,0,5,4,0,0,0,16,39,0
23,0,86939,15,4,0,3,4,1,0,0,30,39,0
44,4,104408,9,2,4,0,4,1,0,0,40,39,1
36,4,160882,11,0,8,4,3,0,0,0,36,39,0
23,5,172099,9,2,14,0,4,1,0,0,36,39,0
49,4,172356,13,2,9,0,3,1,100160,0,52,39,1
40,5,153190,13,2,7,0,3,1,100056,0,40,36,1
30,4,297059,9,0,7,1,4,0,100018,0,37,39,1
50,4,205432,3,4,7,3,2,0,0,0,24,36,0
26,4,184534,15,4,3,1,4,1,0,0,40,39,0
62,4,403639,9,2,4,0,4,1,99972,0,47,39,1
42,4,145035,9,2,7,0,4,1,100005,0,55,39,1
